GeneID	control	control	perturbed	perturbed
102466656	0	0	0	0
284546	0	0	0	0
105378716	1	0	1	1
26994	5970	4489	6655	6073
22996	382	268	69	58
105378717	1	0	3	2
102724097	1	1	1	0
2060	4039	3113	3813	3496
105378720	9	5	26	17
441884	12	4	7	5
105378719	0	1	2	1
114883	4647	3523	4076	3739
4898	12869	9945	10025	9257
105378721	756	517	559	541
100313892	51	42	65	54
5865	9	9	11	12
51060	4687	3492	3274	3066
112970	400	297	441	415
104355143	7	7	5	1
91408	4413	3153	3504	3209
107984956	0	0	0	1
9372	3267	2299	3207	2886
200014	3043	2219	4450	4195
4998	322	265	711	625
84950	1297	995	1589	1564
23318	2801	2096	1834	1595
105378723	1	3	3	1
2882	174	129	49	68
348378	2	0	0	0
65260	1469	1216	2397	2262
79699	2544	1884	1566	1423
440590	339	243	197	173
55268	1358	1077	1078	1116
6342	4165	3136	4271	4179
127435	0	0	0	0
6512	23	17	0	0
105378724	14	7	14	4
1376	856	557	720	671
54987	947	711	1358	1290
4116	1315	966	1504	1364
100507564	29	18	17	22
7804	2771	2132	1485	1516
105378728	90	58	49	54
105378726	199	147	220	192
105378732	5	3	3	2
105378731	8	1	1	2
105378730	3	4	1	3
107984957	0	0	0	2
163742	0	0	0	0
105378733	0	0	0	0
63948	0	0	0	0
148979	1	0	0	1
55706	5430	4086	5167	4690
54432	1896	1373	2673	2457
1733	10	7	2	3
51668	1118	904	1264	1077
115353	2276	1764	2894	2776
388633	0	0	0	1
9528	7247	5453	9337	8972
127428	365	284	493	467
100616315	0	0	0	0
200008	0	5	0	0
606495	284	224	232	232
51253	3819	2842	4382	4075
23648	1023	739	1946	1695
619518	24	9	18	22
105378735	0	0	0	0
105378734	0	0	0	0
26027	50	34	63	52
338094	12	7	14	13
100527960	838	675	980	927
374977	1	2	1	1
7268	881	713	1048	981
25973	398	318	493	453
55001	44	49	32	30
163747	3	3	7	8
1718	24419	18583	23341	21811
107984958	15	7	15	13
107985760	0	0	0	0
105378736	0	0	0	0
199964	111	93	17	9
7809	1	0	0	0
255738	228	170	8	8
23358	5600	4398	5849	5463
100507634	16	20	39	21
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	1	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	1	0	1	0
105378741	0	0	0	0
105378744	3	1	15	5
8613	1625	1197	1525	1534
101929935	0	0	1	1
5563	1506	1197	755	607
199920	3	4	1	6
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	2	3	3	3
115209	449	388	500	475
4070	4792	3417	5604	4979
114803	929	678	423	384
112268263	262	190	411	372
105378751	564	455	524	456
3725	17387	12338	14022	11954
100131060	2	3	0	0
101926907	36	30	15	19
107984961	0	0	0	0
105378753	31	31	28	35
101926925	64	47	14	10
729467	2	1	0	2
105378756	19	8	23	26
55277	103	58	127	115
100616409	0	0	0	0
101926944	0	0	1	1
105378758	0	0	0	0
51361	202	132	59	47
1573	277	219	493	390
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	1	1	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	1
4774	611	444	534	497
645030	0	0	2	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	1	0	0
83941	1406	1183	1680	1457
10207	2288	1780	1150	991
113219465	0	0	0	1
107984965	1	3	1	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	1	0
163782	0	0	0	0
105378768	0	0	0	0
7398	5104	3956	4595	4151
85440	5671	4517	5603	5481
27329	4	2	5	4
84938	740	598	476	475
105378769	0	0	0	0
199899	2	0	0	0
105378770	0	0	0	0
100996301	126	77	92	74
27022	21	19	17	13
102464823	0	0	0	0
29929	919	708	1767	1610
23421	784	618	307	330
102724319	2	3	1	0
84455	295	239	162	149
79469	8	8	3	2
5236	7922	6102	6224	5963
105378771	2	3	0	0
4919	1401	1123	1946	1845
105378772	2	2	2	1
101927034	8	0	9	7
105378773	1	1	3	8
148581	0	0	0	0
105378774	0	0	0	0
107984966	9	3	11	6
57685	1022	773	1157	1003
100616338	0	0	0	0
55225	1236	954	851	798
3716	11696	8671	13204	12374
101927084	4	2	0	3
100500854	0	0	4	11
406893	0	0	1	0
205	3505	2628	4041	3692
9829	2353	1782	894	811
102724416	23	12	11	14
112268227	11	9	12	7
3953	2016	1552	1000	950
54741	6852	5229	6233	5784
5142	132	102	38	31
101927139	0	0	0	0
105378776	0	0	0	0
84251	2	4	1	2
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	53	22	37	23
57708	2955	2138	2958	2752
23169	1211	957	1719	1700
400757	0	0	0	0
149233	2	1	1	0
3595	5	10	8	8
105378779	2	1	1	4
26135	14586	10826	14615	13129
102724481	1	0	0	0
105378780	2	2	2	1
1647	3863	2855	2183	1841
55970	12912	9547	4459	3929
105378781	10	6	7	10
100289178	38	37	40	34
9077	2	2	0	4
79971	3401	2639	4060	3746
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	5497	4177	1080	945
101927220	9	4	1	3
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	1
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	1	1	0	2
105378790	6	1	4	2
57554	24	17	26	22
5301	0	0	0	0
105378792	13	12	25	20
55631	1280	941	775	724
9295	8164	5959	7135	6522
81573	3088	2387	2163	1900
11147	506	393	411	342
102724548	84	61	23	23
1491	3132	2437	530	502
105378793	3	1	3	1
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	3	8	10	8
107985517	0	0	0	3
100132618	246	185	191	195
9406	3070	2236	2163	1910
406962	19	9	11	11
100852410	8	5	3	3
105378795	0	1	0	0
257194	1645	1155	833	733
100852409	0	0	1	1
105378797	16	6	3	2
105378796	2	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	1	1
101927295	0	0	0	0
105378801	0	0	1	1
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	45	27	22	12
100526835	53	48	50	42
8790	480	357	313	254
51086	7	8	2	2
105378805	0	0	0	0
105378803	0	0	0	0
127254	5	6	1	1
101927320	0	0	0	0
1429	1539	1177	1460	1355
127253	1431	1086	1193	1147
431707	0	0	0	0
204962	35	22	16	10
34	2167	1638	1653	1476
1744	21	20	35	30
5876	3572	2836	3227	2826
692085	41	32	30	26
26805	38	27	42	46
26804	51	50	70	53
4438	4	2	38	32
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	1	0
256435	122	95	24	13
105378807	0	0	0	0
110806286	0	0	0	0
81849	81	69	60	44
102466995	0	0	0	1
10026	3660	2884	3171	2962
105378808	14	16	7	8
26289	46	42	24	13
26009	4018	3041	3252	3029
23032	4953	3696	4234	3983
374986	1622	1243	2514	2272
374987	68	54	83	77
91624	1009	721	1260	1077
8880	3055	2243	2140	1993
11080	950	676	903	815
54810	2	2	2	5
107984997	2	1	0	0
149047	0	0	0	0
5737	136	84	95	83
10964	67	47	26	24
10561	955	707	811	703
64123	3	0	0	0
107984998	0	1	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1633	1189	1123	971
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	2	0	1
105378816	3	5	0	2
101927542	0	0	0	0
107985043	0	0	0	0
101927587	1	1	0	0
101927560	0	0	0	0
107985041	7	4	2	4
79739	1042	721	612	634
5567	3619	2784	2083	2021
107985046	3	3	6	3
112268230	0	1	0	0
148418	30	33	17	32
391051	4	3	1	2
58511	1	1	0	0
80135	2188	1640	2105	1912
2787	3552	2751	4336	3890
100505741	193	146	163	150
1486	3775	2743	2658	2474
105378819	2	3	4	8
103695366	13	8	4	5
439927	0	0	0	0
117178	1681	1280	1149	1085
102724892	0	0	0	0
23566	1	8	7	6
255231	426	319	407	346
55283	418	299	572	574
126820	52	27	15	14
100616481	0	0	0	0
84144	587	391	422	410
105378821	3	0	0	0
148423	1399	1060	1324	1221
8915	1344	969	1547	1488
646626	126	83	146	131
23576	13413	10340	11507	10465
107985054	224	179	128	102
3491	168909	126124	101713	92311
107985057	12	5	11	8
112268231	3	3	7	1
54680	3015	2250	2520	2162
105378823	1	0	0	0
255631	41	26	12	9
105378824	3	0	10	10
105378825	9	4	11	13
57489	1951	1445	1806	1608
102465842	6	3	1	4
9635	2	1	5	4
1179	0	0	0	0
105378827	1	0	0	0
105378826	0	0	0	0
22802	0	0	1	0
105378828	4	3	13	6
9629	10	4	4	5
51100	6644	4911	6032	5543
105378831	0	0	0	1
9403	9022	6641	10205	9440
9653	2897	2195	2742	2582
339524	15	9	18	28
101927844	0	0	1	0
8543	2802	2130	1448	1237
100505768	2	0	0	0
105378833	6	3	4	3
105378834	2	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	1	0	0	0
105378839	1	2	0	0
101927891	36	22	5	20
105378838	0	1	1	0
5586	4291	3192	4629	4143
2959	935	744	1257	1213
56267	2242	1651	1891	1871
494115	916	693	1024	878
2635	3406	2491	6488	6054
105378841	10	4	14	11
2633	1566	1198	3628	3364
2634	2178	1730	2250	2095
112268267	595	473	648	542
105378842	1	0	2	0
388646	1	1	2	1
115361	454	340	541	488
107985076	0	1	0	1
105378843	0	0	0	0
115362	233	163	139	122
729930	0	0	0	0
163351	0	1	4	0
400759	6	6	4	5
105378844	1	0	0	0
23507	290	218	195	172
84230	991	740	1491	1338
400761	9	5	14	9
107985743	4	1	4	5
101927952	34	24	12	22
107985744	0	1	0	1
101927975	0	0	0	2
55144	3962	3146	2944	2758
105378847	3	2	1	0
492303	32	37	45	32
284695	729	554	1413	1186
105378848	0	0	0	0
105378849	1	1	1	0
107985088	3	2	0	1
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	2	2	1	0
105378853	290	232	77	87
105378855	10	17	0	3
105378854	0	0	0	0
84146	2643	1970	3178	2905
164045	14	17	11	9
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	784	584	480	397
102723436	14	9	16	12
7049	1135	797	2393	2215
676	0	0	0	0
253152	594	383	778	670
646817	31	31	52	46
284697	98	74	90	71
23285	327	251	306	300
388649	1	1	0	1
11146	617	489	1100	930
79871	1333	1031	1180	1226
2672	17	19	15	7
7813	2941	2258	2954	2629
6125	28650	22419	30537	28196
388650	1613	1158	3106	2797
6083	16	10	15	15
26782	18	7	4	12
22823	1906	1399	1682	1555
50999	9687	7018	11116	9952
343099	909	638	732	674
107985521	4	2	1	4
100131564	269	213	200	137
1810	4721	3486	4337	3905
54874	1598	1190	1569	1406
107985761	1	0	1	0
8412	5364	4052	4136	3727
100129046	311	228	237	239
102723480	80	47	80	80
723788	126	120	50	56
100126348	0	0	0	0
100189133	2	0	2	0
30836	5152	3909	8115	7442
2730	3125	2324	2683	2469
24	21	8	10	5
105378858	5	6	33	41
9411	23422	17489	6268	5809
107985092	35	22	28	26
105378859	84	77	34	51
5825	3679	2758	3543	3295
2152	46249	34039	48410	44837
113219466	1	1	0	0
105378861	11	5	5	0
101928079	158	96	64	41
105378860	2	0	0	0
100616321	0	0	0	0
126969	111	84	111	101
1266	13380	9934	14718	13680
105378862	28	15	6	7
729970	222	153	37	20
199857	356	268	487	473
105378863	4	2	7	1
101928098	0	1	2	0
148534	1393	944	296	292
100527978	304	219	189	203
101928118	5	7	2	3
25950	410	260	331	345
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	1
101928241	6	2	1	1
105378866	0	0	0	0
58155	441	311	565	489
1806	2971	2135	3376	3140
100873932	122	75	127	132
105378867	0	2	2	7
100873933	1	1	1	0
109729128	1	2	1	1
400765	62	46	63	48
100616452	25	18	22	18
406928	13	5	9	7
729987	68	31	51	44
51375	1995	1542	2008	1826
163404	0	0	0	0
100129620	1	0	0	0
9890	0	0	1	0
107985093	0	0	0	0
101928270	0	0	0	0
54873	1	2	2	3
391059	194	161	80	66
178	1697	1265	645	559
23443	2951	2074	2200	1934
64645	3225	2597	3284	3125
163786	1302	973	1072	906
54482	502	343	516	456
127495	72	52	77	88
1629	1911	1413	1239	1172
100506007	6	1	2	3
8634	3249	2529	2984	2823
693138	2	1	0	3
8556	413	308	482	473
105379827	3	1	1	0
54112	1	0	0	0
100128787	1	1	0	2
7412	0	1	0	0
2135	1453	1130	737	589
148867	1334	1006	2332	2183
51611	1900	1507	1960	1804
102606465	157	130	149	109
107985094	0	0	0	0
101928334	0	1	0	0
101928370	10	3	13	11
1901	162	102	213	201
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	1	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	40	37	21	26
101928436	0	0	0	0
55599	305	225	503	446
280	30	29	58	57
648740	0	0	0	0
279	0	0	0	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	3	2	0	2
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	981	732	674	679
22854	0	0	0	0
10451	0	0	1	2
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	6430	4711	9300	8448
148545	0	0	0	2
653149	0	1	1	2
284611	3561	2681	1621	1491
113802	26	19	24	20
105378890	6	3	10	3
55119	2476	1788	2189	1989
163479	0	2	0	1
6814	1609	1181	2100	1853
105378891	4	1	10	7
254268	9	5	28	27
642864	0	0	0	1
107985159	0	0	0	0
29899	2570	2075	1194	1203
23155	1430	1145	1400	1333
22911	1378	1082	1261	1142
6884	1496	1207	2172	1814
105378892	6	5	14	7
56900	3237	2506	2402	2115
677766	21	27	47	38
127003	1	1	1	1
57535	28	33	49	38
6301	19726	14941	10109	9496
1952	2405	1707	1242	1134
84722	1430	1105	533	500
343263	10	19	1	1
6272	8918	7031	6639	6102
5686	6033	4799	6534	6109
284612	144	130	96	86
127002	139	89	228	212
284613	743	579	1666	1509
57463	653	522	663	609
105378893	0	0	2	0
83873	2	1	0	2
2773	6351	4793	9254	8639
406974	2	2	1	2
2780	29	11	29	33
271	3684	2769	2883	2670
2948	1601	1229	1172	1096
2946	456	315	290	272
2944	860	612	502	508
2949	2	2	2	1
2947	2347	1710	1955	1778
79574	12	16	1	0
107985167	3	5	1	2
1435	10111	7458	14855	14085
10768	8107	6054	5085	4725
85369	2220	1722	2827	2486
105378895	0	1	2	1
257	179	133	106	91
104355139	0	0	2	1
164153	0	1	0	0
388662	2	0	0	0
105378897	0	0	0	0
100873974	1	9	4	5
3749	428	277	678	591
440600	24	26	52	58
64783	1032	785	966	919
9122	1282	968	442	419
10542	2951	2296	3401	3135
101410535	6	5	6	11
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	1	0	0
440602	0	1	0	1
3744	0	1	2	4
3737	0	0	0	0
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	22	10	47	49
55791	1937	1404	1409	1375
128338	1619	1203	1180	1086
10390	1599	1200	2129	1972
79961	90	68	41	31
107985180	0	0	0	0
1117	154	102	456	453
149620	0	0	1	0
27159	0	0	0	0
105378903	0	0	0	0
128344	12	9	16	12
105378904	0	0	0	0
441897	0	0	0	0
5016	61	35	34	17
79084	1410	1092	2712	2688
515	5073	4026	7119	6477
128346	85	65	52	44
57413	2	0	1	1
140	0	0	0	0
5906	2973	2213	3437	3242
100129269	5	1	8	13
107985184	30	21	85	62
55924	239	213	392	397
100506343	12	14	5	7
101928718	8	11	5	6
11218	1105	871	1674	1542
3752	1	1	0	0
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	1	0	0
55917	2595	1985	2337	2118
100422976	2	0	2	4
7482	231	168	281	276
54879	1039	838	1570	1404
829	11773	9058	15836	14581
4343	4884	3693	6671	6377
389	6639	5092	11763	11168
333926	182	119	83	80
105378910	1	2	0	0
284467	22	9	9	8
100996702	274	195	232	211
105378912	69	45	107	94
105378911	15	20	18	11
113218506	0	0	0	0
6566	1009	752	475	483
246182	10	2	1	0
100506392	1	2	1	1
107985189	2	2	2	0
100996251	3	2	4	2
9860	1098	814	1297	1354
643441	0	0	0	0
260425	622	429	590	480
10745	1905	1445	2570	2319
54665	1249	926	1072	864
100287722	151	102	207	212
26191	173	160	253	254
440603	22	14	26	24
10717	545	375	783	770
64858	654	500	1023	889
101928846	5	1	6	6
204851	4112	3005	3892	3473
56944	103	88	70	41
148281	0	0	1	0
107985443	0	0	0	0
51592	3406	2440	3332	3093
105378913	9	4	2	7
10286	2214	1665	1094	1031
105378914	0	1	1	2
163259	274	197	342	286
270	0	0	1	1
4893	7282	5437	9548	8835
7812	29725	21982	18036	16643
80143	2982	2342	2953	2668
6847	0	0	0	0
105378915	0	0	0	0
7252	1	0	0	0
10100	462	387	335	316
105378916	0	0	0	0
112840934	2	1	2	1
4803	735	597	429	446
112268234	0	0	0	0
112268287	0	0	0	0
81839	3067	2240	3151	2904
845	0	0	0	0
4808	2	0	0	0
101928995	1	2	0	0
101928977	6	3	4	2
55356	1454	1094	798	746
126868	6	5	16	19
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	28920	22224	43341	40733
84852	4613	3359	6950	6410
101929023	0	1	0	0
112268235	4	9	22	21
965	783	610	1962	1857
105378925	2	5	5	4
100616384	0	3	0	3
3321	4182	3294	8366	7932
105378924	12	14	8	5
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	3101	2311	3417	3217
9398	725	495	550	510
101929099	5	7	7	7
8458	1677	1203	1105	1115
100126331	2	0	0	0
80263	161	147	214	244
79679	5	1	7	5
104355292	0	0	0	0
10905	2870	2191	3467	3147
100996263	0	0	0	0
54855	450	384	321	311
105378929	5	4	17	22
54834	1525	1259	1495	1289
10885	2988	2314	4292	4115
200162	132	116	200	196
105378930	0	0	0	0
107985447	1	0	0	0
6913	22	10	6	5
105378933	1	3	0	1
107985191	0	0	2	0
10352	787	599	754	704
104472716	1	0	0	0
101929147	383	317	305	287
107985192	2	3	0	2
105378934	0	0	0	0
51179	0	0	2	0
100874270	0	0	0	0
3284	0	0	0	1
105378935	7	2	6	8
3283	0	2	3	0
128102	20	22	192	150
644242	19	15	78	74
90874	2014	1522	2339	2145
105378937	0	0	0	0
26227	2624	2010	233	214
105378936	56	32	8	15
3158	0	0	0	0
83998	0	0	0	0
105378938	0	0	1	0
343505	0	1	2	1
11085	0	0	2	0
4853	18271	14114	23947	22279
101929178	0	0	0	1
105378939	0	0	1	2
105378940	0	0	0	0
9554	5249	3952	5764	5198
107985522	12	11	20	17
105378941	3	1	4	4
105378954	298	226	414	372
101929788	3	1	3	2
728841	3364	2594	3639	3347
107985523	66	44	64	48
767846	52	37	58	39
100996724	1530	1197	1344	1201
107985524	249	176	123	103
105378944	0	0	1	1
105378943	0	1	0	1
101929796	150	128	229	200
101060684	1714	1322	1869	1791
107985762	0	0	0	0
101954277	1	4	0	2
653505	2	2	1	1
728855	511	424	648	563
100996720	109	83	145	123
101954264	12	3	3	6
107985763	1	0	0	2
105369199	5	11	6	8
101929798	17	21	14	18
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	137	113	100	88
2210	6	0	3	2
100996318	3	2	7	7
337875	39	49	62	53
653820	800	629	172	160
653464	1687	1173	1253	1054
107985193	24	13	15	9
100873165	3	3	8	1
107985194	31	30	38	32
647121	152	117	75	59
107985195	1	0	0	1
101929814	1	0	0	0
105371172	1	0	1	1
105371175	18	12	26	20
107985200	34	24	29	30
107985201	11	8	22	13
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	1	15	8
791227	0	0	0	0
105369140	6	2	0	0
100189142	0	1	1	1
100189326	0	0	0	0
199882	1	1	0	2
100189356	0	0	0	0
338391	47	39	48	47
100132417	0	0	2	4
440686	251	190	202	177
105371209	2	1	0	1
554282	814	600	161	165
100996712	947	677	738	684
105371207	1	0	1	1
105371206	15	7	21	13
100996732	49	36	56	56
101060524	2	0	0	0
101927333	0	1	0	0
105371196	0	0	0	0
730262	1	0	1	0
105373467	16	9	11	8
101954267	6	5	3	4
100189323	3	2	0	0
284565	3480	2669	3392	3165
105371211	6	5	4	2
6063	0	0	0	0
105379574	6	7	73	34
100189127	0	1	0	0
728945	1	1	0	1
101929826	0	1	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	2	1	1	4
1818	0	1	0	0
645166	44	35	48	41
105371216	11	10	22	17
105371217	0	0	0	2
107985528	1	4	1	2
647135	2117	1596	1358	1290
107985595	5	9	7	8
728833	709	566	165	150
105371219	3	0	2	4
107985754	1	0	1	0
101929805	4	9	11	13
107985614	0	2	0	1
107985615	2	1	3	1
103091866	906	632	1026	917
100996740	200	151	245	197
645142	0	0	1	0
101954266	9	14	18	26
7214	0	1	0	1
100288142	1241	959	1330	1146
105371312	395	298	513	508
105371288	4	6	2	1
107985755	0	0	0	0
107985751	0	0	0	0
101929780	671	534	720	654
653519	1050	789	1374	1276
5174	87	56	16	20
11126	10	4	3	8
27246	1756	1321	2272	2079
10623	1970	1323	2121	1882
200035	302	188	197	234
10401	1527	1143	1913	1810
102466191	0	2	1	3
148741	4	8	15	19
107985593	1	1	1	0
8515	21	16	21	24
8799	741	522	535	532
114814	383	300	122	113
9939	3018	2361	2083	1908
105371260	555	449	639	561
128077	1839	1275	2591	2455
84265	1057	834	691	591
284615	200	144	78	67
10628	47524	36108	37648	34888
148738	0	0	3	0
100189384	1	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	1	0	0
107985594	0	2	0	1
101954276	12	7	11	13
101928979	16	10	13	11
100132406	2492	1975	1978	1808
388677	1169	989	1220	1057
105371254	0	0	3	3
170688	525	414	726	612
102724364	520	412	499	444
105371242	0	0	0	0
107985756	0	0	0	0
112268274	131	79	89	82
100996756	20	13	14	14
105371235	11	10	1	2
105371233	4	1	2	5
107985591	3	2	1	2
100288805	68	44	57	63
149013	1508	1177	1540	1414
728989	9	6	6	6
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	1	0	0
5565	1071	836	1734	1608
9557	2743	2184	3316	3102
171423	1308	961	1431	1302
2330	303	232	187	176
100289211	0	1	1	1
607	1127	845	1191	1139
51205	1192	893	756	673
102723321	0	0	0	0
105371230	0	0	0	0
2702	16	9	0	2
2703	1	0	0	0
105371229	2	2	4	2
51463	868	646	1105	1037
100034743	34	21	8	8
105371228	28	30	10	7
100189140	0	2	0	0
26864	5	10	194	87
100189193	0	0	0	0
728920	3	4	1	3
200030	1124	894	1082	1059
105371227	0	3	0	1
100505824	0	0	0	0
101927468	1	1	0	2
100189056	0	0	0	0
105371226	0	1	0	0
284561	84	72	13	8
100189307	0	0	0	0
105371225	27	30	6	3
100189174	1	0	0	0
100188998	0	0	0	1
100847044	0	0	0	0
101954273	1	0	1	0
102466225	0	0	0	0
100132057	41	28	41	33
101954272	4	1	5	2
