GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
3151	16259	20611	18484	17288	15930	13968	14015	20097
6195	254	350	293	363	370	284	233	519
100302190	0	4	0	0	0	0	0	0
105376888	16	0	1	0	0	0	12	0
101928728	98	101	48	82	45	50	67	86
8289	13657	15575	14531	14476	6529	6353	5852	8290
55650	1389	1616	1542	1340	2267	1811	1828	2574
84243	4368	5266	5010	4528	4378	4042	4083	5327
2810	13	27	24	31	79	73	66	54
54707	3612	4220	3792	3499	4132	3862	4096	5040
63906	935	1145	1000	949	1284	1108	1173	1578
10726	9905	13162	11878	10481	10658	10329	10193	13076
8431	0	0	0	0	0	0	0	0
126695	12	17	21	15	14	43	14	5
388610	30851	40179	36914	34827	24595	23439	23889	30941
115572	539	530	542	516	402	351	471	465
101928391	7	6	9	10	23	9	6	3
6548	8556	10883	9793	8885	12356	11877	10640	13936
102723760	0	0	0	0	0	0	0	0
105376890	3	0	0	1	0	0	0	0
23038	6099	7000	6825	5889	7046	6743	6605	8752
84065	2856	3827	3296	3147	3249	2931	3015	3674
644961	339	361	331	291	336	250	263	392
84958	128	129	138	111	289	272	265	252
9064	5968	6696	6433	5790	7139	6517	6578	8342
8547	16	34	16	15	12	14	9	16
388611	0	0	0	0	2	1	0	1
2827	319	447	489	372	457	482	415	559
10163	25211	30496	28195	25062	17428	16194	17099	21738
105376892	15	20	14	19	23	33	20	31
27245	7706	9095	8145	7820	6534	6169	5695	7605
2268	42	3	18	30	18	23	19	57
111216282	0	3	6	1	4	28	1	7
2537	18005	29228	25514	20187	27036	36089	32392	39275
199870	848	831	779	830	712	660	617	843
23673	5120	6234	5664	4988	9941	9075	9550	13621
5511	4736	6062	5525	5077	5466	4564	4980	7208
677774	9	2	2	15	11	8	2	14
9473	798	1048	774	705	1574	1384	1427	1911
6118	3020	3896	3369	3079	3705	3402	3393	5201
27293	0	0	0	3	15	1	0	6
55113	1620	2047	1822	1687	1261	1284	1303	1466
2140	2922	3599	3210	2932	4530	4026	4001	5647
5724	12	8	35	50	12	20	20	9
22826	8186	10935	9557	9228	9811	8992	9091	13087
93974	6945	9511	7842	7023	6871	6737	6255	7991
83667	8273	10526	9917	8039	12724	12369	12047	15283
54797	1292	1797	1455	1452	1709	1390	1479	2306
65979	5208	6934	6493	6020	4374	4832	4330	6510
1104	5452	6427	6162	5193	6308	5916	5599	8079
8420	1963	2102	1886	1808	1944	1851	1647	2331
6080	273	167	169	263	165	189	166	242
26768	301	200	146	268	97	187	107	286
54952	2252	3007	2421	2225	1832	1599	1654	2269
85028	1224	1221	1280	1161	1160	990	940	1216
692212	22	38	27	18	9	4	8	6
677838	132	116	162	124	154	77	103	147
677825	57	57	60	42	43	45	47	75
692073	65	42	40	69	50	17	39	48
115273	379	421	457	373	273	271	287	395
6883	3072	3829	3683	3040	3719	3270	3481	5045
105378616	22	36	15	16	29	19	24	18
26824	3	1	4	3	1	6	1	1
10691	2141	2692	2599	2488	2318	2217	1942	3297
51441	7795	10141	9173	8832	8713	7933	8125	11411
4985	193	251	266	123	245	153	179	185
2035	768	767	762	774	996	856	919	1124
399474	1064	1232	1007	973	1049	863	876	1085
6429	9030	11166	10076	9244	10189	9721	9689	13067
51102	3175	4232	3419	3642	3194	3088	3123	3963
10076	8337	10227	9554	8617	10844	10199	10215	12906
101928460	0	24	0	0	11	0	2	17
107984933	2	0	0	7	0	0	0	0
107984934	0	1	2	0	3	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	1	0	0
4146	57	86	72	55	58	73	70	87
100129196	81	86	122	81	158	185	107	161
7805	627	711	668	653	1198	968	1031	1356
100616164	0	0	0	0	0	0	0	0
105378620	3	0	0	3	10	9	4	4
105378621	1	0	2	0	0	0	5	15
105378622	39	52	71	38	87	30	52	77
400748	0	1	0	3	3	7	0	0
9672	32145	39828	36125	32727	35067	33658	31987	41413
9698	11410	13610	13169	11902	13282	12218	13616	17920
692234	22	9	12	12	27	16	17	31
692235	19	15	15	10	25	18	16	40
692200	6	0	0	3	0	5	8	6
107984935	2	10	0	9	10	5	2	6
79570	20	14	23	15	8	13	15	9
9410	3362	4033	3526	3495	2978	2925	2866	3865
51538	5650	7190	6054	5848	5007	4572	4383	6541
2170	1365	1781	1513	1234	768	738	694	1101
105378623	0	0	0	1	0	0	0	0
107985470	0	3	0	0	2	0	0	0
347735	3115	4029	3640	3485	3139	2849	2937	3203
105378625	0	0	0	0	0	0	0	0
105379772	0	0	0	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	0	0	0	0	0	1	0	0
105378626	3	18	9	11	5	5	1	4
64129	527	744	666	605	269	247	278	404
3061	180	230	218	201	173	158	139	206
553115	3762	5422	4540	4233	3565	3600	3589	4845
107985471	191	226	186	184	197	146	118	188
105378628	20	30	26	19	21	9	26	26
1307	43074	48546	45176	40756	36626	33731	33368	42987
101929444	585	437	478	415	430	361	306	454
576	2265	2491	2338	2436	4116	3596	3423	4539
100423028	0	0	0	1	4	4	0	22
90853	7904	9011	8254	7612	5763	5439	5430	7293
8073	29706	38036	33917	32233	24131	21879	22321	30705
10657	17698	22882	19679	18945	17202	15268	16137	22439
55116	1359	1346	1373	1221	1425	1332	1225	1541
100847018	6	0	0	0	5	0	0	0
23633	15648	19506	17544	17300	15483	14470	14658	20804
200081	18662	22666	21307	20309	20494	19647	18582	27248
79140	822	1010	870	781	947	865	720	1092
56063	1569	1829	1696	1348	1469	1462	1389	1845
55721	491	577	419	527	415	464	351	757
149069	343	310	228	287	245	229	232	305
8668	20730	26122	24031	22228	23695	21699	22014	30239
339483	97	113	93	62	152	100	190	226
84734	8	9	5	9	19	34	29	36
3932	11	0	0	0	0	0	0	0
3065	8043	9886	9071	8428	6672	5919	6194	8308
65108	7219	8725	7669	7020	9894	9032	8880	11745
105378629	28	60	20	19	29	55	36	43
81629	223	205	216	211	334	215	250	343
100128071	118	122	61	127	177	162	101	90
55108	6508	8341	8029	7319	6053	5918	5465	7342
728116	20	25	10	12	24	25	13	33
653121	1662	1710	1650	1704	2120	1772	1650	2514
102723870	12	12	23	17	25	10	12	46
339487	1896	2202	1870	1757	1769	1502	1732	2612
5928	10418	13080	11927	10977	10980	10532	10370	14955
81493	5715	6836	6217	5915	5556	5170	5255	6946
57648	564	563	678	408	520	522	479	612
8565	30154	37829	33639	31244	24032	22562	23372	30730
64766	3363	3908	4022	3452	3247	2963	2642	4074
252995	1632	1582	1467	1178	1998	1553	1577	1869
105378631	4	3	0	0	0	10	11	0
3208	55	36	45	50	66	35	46	51
113452	1317	1604	1325	1343	1487	1468	1270	1549
105378632	3	0	0	0	0	0	0	0
127544	1934	2397	2044	1981	2384	2555	2247	3265
204	18511	23518	20826	20065	12548	12356	11276	17015
105378635	0	0	2	3	0	0	3	6
113451	790	792	647	706	668	682	553	972
112268224	13	3	10	17	22	14	9	45
55223	1424	1841	1528	1468	1148	1008	1034	1466
149076	2211	2694	2552	2123	2136	1607	1841	2308
127550	28	21	5	15	12	22	21	33
1912	22811	29932	26315	24351	33325	30499	30688	39750
100500853	576	756	660	639	763	762	776	1050
101929464	15	21	23	16	12	10	20	21
7579	1798	2072	1915	1686	1714	1431	1530	2239
114784	1185	1036	1094	1094	978	1044	1071	1423
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	3	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	5	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	5
693137	0	0	0	0	0	0	0	0
105378642	9	13	16	12	4	7	6	11
2709	5	22	2	21	3	8	18	5
127534	1	1	10	2	2	1	0	0
2707	7	6	15	12	7	5	28	15
2701	32	20	13	10	7	8	12	6
113444	3145	4002	3530	3351	3520	3341	3208	4505
58512	2	4	7	3	21	1	5	10
653160	355	297	314	301	280	242	261	342
100506144	1643	1937	1738	1694	1944	1746	1815	2562
9204	3136	3489	3345	3205	3607	3288	3170	4745
79830	3103	3334	3173	3251	3249	2711	2950	4558
105378644	0	0	10	0	0	2	1	19
6421	35993	38736	37025	36275	35279	31909	29705	43079
9202	12637	15851	14332	13896	12308	11629	11038	16205
100861513	394	485	387	402	417	359	333	569
79932	10130	12612	11341	10200	6659	6293	6157	8373
23154	7616	9539	8743	7872	7886	7404	7253	8845
339488	426	290	365	275	404	333	228	343
105378645	87	23	44	32	26	31	41	57
5690	11330	14800	13598	12129	11542	10951	10877	14345
105378646	4	0	0	0	0	0	0	8
127703	2982	3662	3431	3159	5338	4578	4483	6381
63967	2048	2604	2527	2541	825	1133	1001	1424
192670	3292	3532	3312	3389	3143	2767	2575	3781
26523	5804	6468	6138	5541	7701	6980	6962	9691
192669	6883	6821	6301	6246	6510	5816	5704	8617
105378647	3	0	0	0	0	1	0	19
27285	16	8	42	22	9	4	11	3
54936	2698	3315	3240	2827	2864	2764	2615	3169
1296	2432	3140	2816	2136	1514	1747	1653	1907
27095	5597	7148	6285	5692	6075	5245	5594	7486
55700	21474	26769	24664	22498	21543	21033	20189	24809
9967	20146	24730	22573	21187	14610	13608	13495	17680
79729	7771	7472	7272	7138	2287	2621	2355	3047
55194	8248	9435	8583	8259	6491	6543	6193	6525
83931	8092	10182	9442	8676	2839	2840	2663	3388
84967	2289	2778	2300	2109	1410	1403	1363	1688
127700	665	844	755	746	793	623	616	931
109616970	2	5	0	0	8	7	1	0
107984940	12	9	0	17	12	5	17	9
64960	5301	6508	5799	5832	5656	5327	5072	7141
1441	7	15	10	1	13	7	1	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	23	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	1	8	11	4	15	0	0	6
728431	131	104	172	138	140	147	161	250
80149	884	870	768	822	806	774	746	1190
102465438	16	1	6	13	22	11	6	18
64769	5502	6955	6147	5871	5600	4763	4985	7325
100847010	37	34	14	28	52	25	43	44
105378649	70	93	78	69	89	100	95	125
79753	1596	2130	2099	1823	2410	1994	2174	3186
7802	981	1101	1009	999	1192	964	1051	1430
29889	10433	13570	11752	11517	11114	10306	9981	14201
284654	0	0	0	0	0	0	0	0
54955	2000	2316	1856	1699	1801	1676	1675	2419
55143	2444	3203	3013	2995	1020	1167	1205	1433
284656	2	3	0	0	0	6	0	3
105378650	0	0	0	0	0	0	0	0
149175	68	92	78	76	159	101	105	158
79693	2123	3093	2554	2364	2290	2228	2312	3264
127687	4501	6124	5445	4896	5270	4749	5000	5590
4520	4078	4643	5020	4070	4074	4256	4071	6127
3633	2723	2902	2774	2718	2891	2756	2587	3888
105378651	128	145	106	146	125	110	107	208
10946	8256	11086	9936	9490	11452	10227	10282	15233
2275	3881	4749	4049	3827	2214	2158	2110	2817
51118	4078	5043	4221	4102	4282	3794	3807	5252
5453	4	14	12	13	49	64	60	86
107985103	21	25	31	17	105	123	87	82
105378653	66	74	37	51	208	171	173	225
100500801	0	0	0	0	4	1	10	15
105378655	0	0	0	0	0	6	0	1
105378654	4	5	0	0	3	2	1	7
339442	2	5	0	0	1	1	1	3
105378657	0	0	0	1	0	0	0	0
107984943	0	0	0	0	0	0	1	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	6	0	0	0
64121	5967	7299	6775	5951	7461	7130	7177	9875
100527950	1953	2558	2107	1974	1063	1270	1083	1542
26292	1946	2545	2103	1961	1028	1212	1061	1485
105378663	3	6	10	2	21	7	5	24
81025	13	21	13	18	31	44	23	52
54933	81	69	79	65	117	85	101	118
105378662	35	28	79	43	50	41	74	58
79647	11846	15766	14590	13131	11322	10529	10842	14820
4725	14807	20257	17043	15029	15969	14730	15308	20914
23499	48694	53102	51665	48243	44169	43357	40673	61694
643314	7318	8084	8258	8001	4707	5245	4866	7186
105378950	4	14	22	13	2	5	13	8
353500	487	303	252	246	354	368	260	443
192217	93	132	117	73	92	103	122	92
728448	999	714	746	599	861	748	564	1073
8761	46686	58360	50516	46498	46234	40431	41943	56572
101929516	5812	6952	6013	5782	5853	4761	5034	6933
677834	26	29	59	52	44	36	41	65
26508	405	712	437	423	292	222	289	275
84618	0	2	0	0	6	0	0	0
51440	99	125	68	69	80	108	64	149
10450	3285	4344	3955	3654	4155	3995	3711	5889
656	107	120	74	74	95	78	72	152
64064	73	87	85	43	78	69	64	69
105378666	0	0	0	0	0	0	0	0
101929536	0	0	0	0	0	0	0	0
105378951	0	0	4	0	1	0	2	0
107985740	0	0	3	4	0	0	3	0
105378665	0	0	0	1	0	0	0	0
105378667	11	0	1	11	0	8	0	8
54802	1929	2325	1980	1758	2086	1781	1723	2487
4610	261	425	388	200	204	139	159	221
105378668	21	48	42	27	22	7	24	16
84879	689	957	707	769	703	562	663	742
105378669	8	1	10	2	0	27	9	1
10487	48286	64224	57824	53715	48827	46310	46831	65229
5538	22651	29931	27319	25411	24552	22019	21794	31144
105378671	1	2	3	2	2	0	5	0
6018	5429	6602	6819	5738	4349	4089	4269	5889
127391	2	16	6	3	1	3	10	4
10269	8360	10240	9053	8706	9915	8862	8413	13094
1298	576	715	747	548	563	448	461	565
107984945	5	0	0	5	0	0	0	0
64744	5867	7616	6658	6666	4447	4204	4521	6084
65243	1716	1925	1641	1674	1322	1262	1186	1890
339559	464	609	679	540	450	390	392	484
105378672	43	57	50	79	82	70	69	88
64789	777	965	774	778	1016	885	958	1234
127396	367	340	408	360	320	263	232	434
105378673	6	1	0	0	0	4	0	6
9783	33	53	51	46	29	43	10	55
105378675	0	0	0	0	0	0	0	0
105378674	0	0	0	0	3	0	0	0
100130557	306	246	235	289	313	301	233	275
4802	2516	3084	2693	2681	2392	2130	2389	2785
407034	0	0	2	0	2	4	0	13
407031	0	0	1	4	0	0	0	0
9132	56	17	18	11	89	65	42	69
105378676	0	0	0	0	0	0	0	0
163732	268	496	366	365	595	493	463	485
1503	7247	9486	8512	8572	6109	5933	5528	7831
100507178	440	446	403	344	334	305	269	358
200172	308	185	218	194	175	184	127	229
22955	3860	4718	4338	4008	3221	2823	2980	3781
100132074	63	147	98	64	165	142	132	153
101929901	3	0	5	0	8	1	0	0
105378678	49	67	55	45	112	123	128	159
1907	11	0	15	3	5	15	9	26
59269	3436	3562	3749	3447	3494	2649	3006	4184
2981	0	0	0	0	0	0	0	0
2980	0	8	0	2	0	0	0	0
22887	6985	8088	7573	6863	7307	6599	6942	9593
284716	12	17	3	2	3	2	0	9
84217	12	9	15	18	15	30	11	26
728621	413	493	510	439	519	436	431	636
79717	2652	3306	2925	2799	2864	2619	2577	3816
10465	2137	2642	2594	2270	2342	2223	2024	2828
4904	75427	97796	86536	77904	88093	83280	82405	109177
149461	4	0	14	0	0	0	0	0
64175	20749	25644	23222	21603	27201	24166	25070	31710
79078	1533	1974	1655	1588	1685	1607	1511	1879
105378683	24	37	54	27	34	18	30	40
100129924	32	56	41	20	17	30	33	6
107984946	25	13	6	10	8	6	10	6
374969	542	733	711	595	707	713	516	943
114625	1866	2071	1944	1762	2128	1862	1779	2599
51058	727	1020	804	728	761	791	661	922
339539	3	11	2	4	12	6	3	34
6513	26474	32612	28895	27451	14214	14141	13569	18072
440584	55	128	82	58	55	75	19	71
440585	8	13	0	6	10	16	5	11
10969	6531	8490	7647	7226	6958	6185	6450	8525
102465439	10	5	5	4	11	10	8	20
149465	86	60	43	60	47	39	52	45
105378685	0	0	0	4	1	0	4	2
128218	0	10	8	0	0	1	3	5
149466	0	10	1	0	0	0	0	7
7075	124	153	160	146	190	154	208	233
4352	27	57	38	46	12	27	7	34
105378687	17	15	9	7	14	27	16	20
991	2715	3615	3003	3465	1706	1579	1440	1928
64834	11059	14536	13299	12174	8513	8422	7956	11151
102466723	5	29	9	16	17	7	1	11
112268225	96	134	92	69	84	63	52	71
112950	5966	7920	6831	6402	6816	6228	6329	8550
107984947	477	596	497	446	525	508	455	598
23334	8286	8211	7497	7711	8399	7635	7486	10380
100873952	314	337	340	309	316	270	333	342
102465440	0	0	0	1	1	2	3	0
81888	785	915	882	795	937	828	892	1042
5792	18464	22211	20068	18645	14026	13930	13805	17132
9682	7153	8201	7829	7127	7791	7242	7003	9920
100132774	486	626	510	483	546	507	480	626
6487	2734	3310	2721	2609	2444	2096	2241	2779
101929592	31	2	10	12	0	6	5	17
102464830	7	9	0	4	0	5	5	0
9048	5	32	17	13	34	16	20	18
105378688	26	11	17	7	23	28	20	23
101929609	315	318	325	275	252	324	274	299
9670	4151	4946	4888	4246	4204	4053	3946	5066
1802	1937	2428	2306	2181	1723	1802	1771	2054
533	4651	5448	5413	5017	5553	5233	5602	6631
8704	10087	13265	11569	10786	7973	7484	7858	9459
149473	341	372	345	299	314	331	270	419
6536	1357	1587	1365	1285	554	479	456	547
107984948	64	69	44	64	59	46	27	33
128209	19	25	25	35	17	15	22	44
105378952	0	0	0	0	0	0	0	0
55929	1715	2030	1947	1899	2180	1963	2002	2669
79033	5068	6779	5980	5332	5278	4609	4729	6479
100874278	190	132	80	107	105	99	65	130
106635545	11	0	2	2	6	7	3	3
55182	3586	4533	4380	4072	4438	4235	4353	5307
107984951	0	0	2	0	0	0	0	0
100847089	0	0	0	0	0	0	0	0
107984950	1163	1367	1383	1221	1253	1123	1265	1565
79639	445	590	601	435	327	319	276	364
109623472	1	0	0	3	6	5	0	0
339541	181	166	120	133	215	201	137	252
105378690	66	28	27	24	50	35	49	70
26828	5	5	10	4	1	5	1	5
26830	2	12	0	6	10	17	7	36
11004	3219	4244	4010	3592	1635	1762	1555	2116
109623476	6	3	14	4	9	6	1	23
6202	136305	174371	151534	137891	149975	135130	138892	178553
26811	49	69	45	41	52	65	181	35
94161	21	44	32	54	28	38	65	70
94162	90	78	106	51	104	79	70	83
94163	12	15	22	36	33	16	20	41
266675	73	34	32	58	24	72	37	46
1263	3591	4406	3927	4010	5426	5329	4965	6348
343521	956	863	773	773	1764	1637	1401	1910
149478	1408	1026	1011	1054	2136	1925	1826	2486
107984952	262	210	200	150	469	461	303	432
8643	130	138	102	104	121	145	72	206
8891	3941	5174	4761	4688	4214	3857	3958	5690
79654	4848	5910	5299	5153	5327	5048	5053	6257
7389	5332	6640	6285	5075	5659	5332	5418	7250
57643	174	276	190	212	50	72	60	94
105378691	8	20	7	16	17	21	22	28
400752	8	14	7	13	17	21	22	20
84842	139	158	146	122	108	128	104	108
4595	592	677	597	527	644	589	563	659
114034	613	831	745	643	713	715	697	912
10420	93	103	146	104	181	115	180	269
126661	124	115	112	135	87	130	92	116
25974	5226	6560	5944	5356	5509	4948	4756	6303
5052	21921	29334	25249	23221	22050	20452	20617	28686
10327	6205	8164	7004	6405	8678	8168	8176	11389
4678	6702	8707	7942	7226	5742	5288	5199	6981
149483	248	147	163	188	129	88	126	199
60313	8423	10096	9342	8888	6416	6295	6088	8510
728963	49	36	5	43	47	38	26	58
51249	1962	2410	2211	1969	2155	2149	2214	2946
3652	3689	4460	4220	4124	4089	3421	3293	5434
105378693	6	1	0	0	0	1	1	0
23139	13530	15829	14640	14079	9894	9530	9163	12549
105378694	25	6	22	17	7	15	3	28
110117499	2419	3034	2712	2379	5787	5487	5018	7598
8503	2963	3695	3232	2779	6827	6627	6160	9242
101929626	1	1	1	0	11	11	2	30
10103	95	117	111	126	204	152	190	175
110117498	0	0	0	0	0	0	1	0
55624	6599	8485	7735	7041	5272	4953	5008	6204
541468	433	389	376	379	390	437	357	575
8438	1207	1080	1093	1170	605	587	569	808
10489	14754	19160	16643	15552	12630	11169	11250	14617
7388	17175	22345	19193	17908	19226	16373	16570	24411
387338	1896	2399	2367	2147	2260	2186	2006	2844
2166	204	188	200	241	179	223	182	228
729041	11	0	9	7	8	14	5	12
101929651	0	0	0	2	0	0	0	0
127343	1	9	4	1	1	1	0	4
105378696	0	4	0	0	0	0	0	0
100507423	127	168	125	119	172	124	140	241
148930	0	0	0	5	0	0	0	0
8569	1903	2255	1999	1925	2730	2359	2148	3175
148932	1460	1694	1319	1286	1989	1677	1719	2257
105378697	9	15	0	2	0	8	4	0
64756	3842	5111	4861	4077	4785	4715	4578	6335
374973	14	7	8	16	2	14	2	8
100130197	303	378	364	318	270	238	242	357
9813	13387	17174	15048	15187	10492	9844	9907	14298
105378698	85	58	71	89	86	99	43	155
105378699	0	0	0	0	0	0	0	0
1580	3	1	8	2	11	8	8	14
163720	3	0	0	0	1	0	1	0
1579	0	0	1	0	0	0	0	0
260293	12	20	11	4	5	0	16	43
199974	3	0	0	7	1	0	0	31
284541	2	0	0	4	0	0	0	0
105378701	10	13	21	24	26	23	22	38
100874253	13	25	20	17	9	15	18	22
10158	0	0	0	0	0	0	0	0
6886	0	0	0	0	1	4	0	0
6491	1727	2447	2334	2115	982	991	1005	1370
51727	21622	28124	24955	24015	27044	23255	24244	36083
102724077	32	26	13	40	26	38	29	28
2301	21	32	19	13	7	3	17	16
84793	234	372	271	321	320	268	272	412
2306	31	37	67	38	41	38	26	41
107984953	0	0	0	0	0	0	0	0
388630	148	193	214	177	119	137	103	91
105379778	8	19	2	5	20	13	9	35
391037	0	9	0	0	0	0	0	6
200010	54	19	14	17	54	79	30	87
54558	1415	1650	1396	1377	1462	1278	1194	1576
84871	7	7	0	1	0	7	0	10
79656	676	887	720	694	380	298	260	390
105378706	0	0	0	0	4	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	14	14	11	0	8	42	6	33
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	2	0
105378712	0	0	0	0	0	0	0	0
63950	6	0	4	2	0	3	0	0
105378714	5	0	0	0	0	0	1	0
11124	4321	5675	5491	5199	5345	5288	5204	6733
105378715	18	10	10	43	24	37	26	44
112268262	17	3	7	2	1	6	4	23
1031	1096	1292	1361	1183	646	581	603	549
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	0	15	5	2	6	3	20	7
26994	15340	19875	17468	16524	14648	12944	13354	20327
22996	63	117	186	58	147	148	114	147
105378717	0	0	0	6	0	1	0	1
102724097	0	0	3	0	0	0	3	0
2060	10685	13300	11962	11118	9869	8690	8625	13345
105378720	10	23	21	25	3	20	4	23
441884	0	6	0	0	4	0	3	0
105378719	5	4	15	1	0	0	0	4
114883	5910	7410	6710	6121	5654	4654	4761	7559
4898	28980	37426	33766	30994	29945	26948	28085	39712
105378721	1477	1818	1623	1579	1521	1396	1408	2173
100313892	58	70	74	52	69	61	63	96
5865	14268	18954	17532	17656	6689	6676	6147	8892
51060	8432	10979	9519	9074	9121	8383	8111	11489
112970	544	688	677	689	634	693	615	745
104355143	22	23	8	6	0	10	15	33
91408	6229	7685	7522	6516	4648	4036	4245	6484
107984956	2	0	2	1	9	0	0	5
9372	7270	9508	8196	7981	7390	6380	6749	9918
200014	5880	6256	5875	5794	6081	5513	5272	7110
4998	534	719	614	682	305	380	293	387
84950	4484	5348	4896	4589	5928	5307	5151	8126
23318	6293	7191	6411	6323	7260	6348	6032	9506
105378723	25	4	11	12	24	1	1	13
2882	2166	2752	2511	2291	1828	1634	1556	2360
348378	18	17	3	12	10	10	14	8
65260	3415	4479	3965	3689	4174	3703	3831	5436
79699	9349	11005	10599	9887	8087	7147	7255	10557
440590	55	99	74	89	77	89	102	62
55268	645	648	457	493	950	888	770	1176
6342	9510	11541	10701	9572	10503	9242	9285	14105
127435	27	52	28	37	48	34	46	68
6512	3	0	0	5	2	0	0	13
105378724	0	0	8	2	0	0	0	0
1376	2251	2991	2607	2510	2411	2281	2094	2858
54987	3360	4491	3939	3549	4026	3580	3445	5094
4116	1628	1893	1721	1600	1735	1642	1806	2740
100507564	48	70	61	48	44	61	54	71
7804	3213	3836	3634	3570	2814	2574	2720	3719
105378728	116	73	78	73	72	84	68	71
105378726	302	228	168	206	223	133	149	156
105378732	11	6	9	2	9	1	6	9
105378731	2	15	8	15	4	14	8	23
105378730	9	16	4	15	31	12	15	1
107984957	1	3	2	0	1	1	10	6
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	1	0	0	0
63948	0	0	0	0	0	0	0	0
148979	1538	1463	1459	1384	1295	1200	1320	1535
55706	4242	5664	4946	4472	3914	3764	3924	5489
54432	1681	2373	1642	1813	1833	1575	1606	2282
1733	21	17	24	18	20	39	8	43
51668	1880	2434	2261	2024	1698	1573	1445	2175
115353	4056	5431	4005	4120	3921	3364	3706	4707
388633	0	0	0	1	0	0	0	0
9528	13885	17770	15579	14137	16751	14521	14882	21660
127428	2837	3566	3208	2906	2446	2160	2235	3057
100616315	1	0	0	0	0	0	0	0
200008	8	19	19	9	30	22	3	19
606495	748	888	852	689	765	688	577	937
51253	8465	10449	9744	8910	9728	9122	9210	12354
23648	4499	5696	5259	4583	4276	3949	4160	5209
619518	120	44	84	81	94	68	56	121
105378735	0	0	1	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	867	727	665	666	632	699	560	926
338094	145	98	132	113	156	166	152	183
100527960	1588	1893	1697	1438	1438	1372	1418	2019
374977	161	129	133	134	84	86	66	93
7268	1522	1904	1684	1390	1417	1355	1423	2006
25973	436	612	538	574	584	485	457	534
55001	0	0	0	0	0	5	0	0
163747	6	1	0	0	0	1	0	2
1718	32544	42974	38840	35616	30492	29015	29233	38699
