GeneID	perturbed	perturbed	control	control
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	55	42	70	46
101929935	0	0	0	0
5563	191	139	218	211
199920	1	1	0	0
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	1	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	0	0
115209	43	39	43	43
4070	231	192	279	250
114803	142	136	166	130
112268263	6	10	10	10
105378751	2	3	4	10
3725	425	397	412	400
100131060	0	0	0	0
101926907	9	8	4	2
107984961	0	0	0	0
105378753	0	2	0	1
101926925	0	0	0	1
729467	0	0	0	0
105378756	3	0	3	0
55277	18	15	11	9
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	308	269	264	268
1573	17	10	10	5
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	3	2	3	3
101926964	2	0	0	1
105378764	0	0	0	0
100996570	1	1	3	2
4774	182	136	253	243
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	204	133	226	204
10207	175	158	173	120
113219465	0	0	0	0
107984965	1	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	1	0	0
163782	24	25	47	53
105378768	0	0	1	2
7398	1260	977	1270	1232
85440	111	91	106	101
27329	0	1	0	0
84938	87	75	50	58
105378769	0	0	0	0
199899	0	0	0	1
105378770	0	0	0	0
100996301	15	3	10	11
27022	4	1	6	2
102464823	0	0	0	0
29929	70	60	40	45
23421	432	384	341	367
102724319	4	2	6	3
84455	8	8	12	16
79469	9	4	7	8
5236	158	113	143	136
105378771	0	0	0	0
4919	85	52	72	73
105378772	0	0	0	0
101927034	0	0	2	0
105378773	0	0	0	0
148581	8	4	3	7
105378774	0	0	0	0
107984966	3	2	2	0
57685	60	26	41	54
100616338	0	0	0	0
55225	185	148	205	187
3716	404	368	457	471
101927084	3	0	0	0
100500854	2	0	0	4
406893	0	0	0	0
205	588	483	509	578
9829	33	37	54	43
102724416	2	1	2	2
112268227	2	1	6	8
3953	7	4	12	19
54741	304	229	411	402
5142	0	0	1	0
101927139	0	0	0	0
105378776	3	0	1	3
84251	0	0	0	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	3	4	8	5
57708	336	283	422	386
23169	89	66	78	84
400757	0	0	0	0
149233	0	0	0	0
3595	8	10	9	15
105378779	1	4	3	3
26135	4841	4256	4154	4365
102724481	0	0	0	0
105378780	2	1	0	2
1647	154	177	304	225
55970	237	192	263	225
105378781	0	0	1	0
100289178	5	4	7	8
9077	4	4	4	8
79971	352	272	359	414
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	347	246	377	399
101927220	0	0	0	4
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	6	0	5	2
5301	0	0	0	0
105378792	0	0	0	0
55631	64	47	83	80
9295	2168	1833	2276	2159
81573	69	54	83	70
11147	5	4	2	5
102724548	0	0	0	1
1491	23	21	23	20
105378793	0	1	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	1	0	0
107985517	0	0	0	0
100132618	75	85	67	86
9406	1051	892	1065	989
406962	0	0	2	0
100852410	3	0	0	1
105378795	0	0	0	0
257194	0	0	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	5	1	3
100526835	1	1	1	0
8790	9	9	9	10
51086	0	0	1	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	97	76	130	102
127253	318	258	343	302
431707	0	0	0	0
204962	20	13	11	12
34	384	341	302	368
1744	90	79	127	115
5876	39	23	148	117
692085	0	0	1	1
26805	5	1	3	10
26804	1	0	0	0
4438	0	0	1	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	2	7	8	10
105378807	0	0	0	0
110806286	0	0	0	0
81849	3	5	2	7
102466995	0	0	0	0
10026	71	54	98	75
105378808	0	2	0	3
26289	18	26	20	27
26009	285	257	252	270
23032	377	342	352	428
374986	84	58	116	105
374987	3	2	1	2
91624	205	168	247	256
8880	1155	947	1295	1296
11080	39	41	34	44
54810	0	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	0	0	0
10561	0	0	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	4	2	3	1
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	1
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	102	86	102	117
5567	157	137	168	153
107985046	0	1	1	0
112268230	2	0	0	0
148418	0	0	0	1
391051	0	0	0	0
58511	0	0	0	0
80135	302	284	365	317
2787	451	414	739	705
100505741	3	7	4	7
1486	49	40	39	38
105378819	2	0	1	2
103695366	0	0	0	0
439927	0	0	0	0
117178	270	241	195	220
102724892	0	0	0	0
23566	0	0	0	0
255231	60	56	78	70
55283	240	188	314	299
126820	8	3	8	8
100616481	0	0	0	0
84144	46	44	32	36
105378821	0	0	0	0
148423	136	129	130	95
8915	98	93	147	114
646626	13	14	9	13
23576	264	243	176	207
107985054	0	0	0	4
3491	125	108	157	172
107985057	0	2	1	0
112268231	0	1	0	0
54680	140	125	129	140
105378823	0	0	0	0
255631	0	0	0	0
105378824	0	0	0	0
105378825	0	0	0	0
57489	121	91	122	122
102465842	0	1	0	0
9635	0	0	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	1	4	4	1
9629	0	0	1	0
51100	344	278	333	359
105378831	0	0	0	0
9403	150	145	334	288
9653	186	167	186	214
339524	0	0	0	4
101927844	0	0	0	0
8543	137	103	158	195
100505768	0	0	0	0
105378833	0	0	0	0
105378834	0	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	0	0	0
105378838	0	0	0	0
5586	695	572	642	618
2959	47	46	65	64
56267	84	64	88	84
494115	120	96	105	139
2635	68	43	33	43
105378841	0	0	1	0
2633	3	0	2	0
2634	4	1	0	1
112268267	0	0	0	0
105378842	3	2	3	0
388646	0	0	0	0
115361	0	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	0	1	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	0	0	0	0
23507	22	27	14	13
84230	22	8	30	21
400761	1	0	1	2
107985743	0	0	0	0
101927952	1	0	2	2
107985744	0	0	0	0
101927975	0	0	0	0
55144	44	42	68	67
105378847	0	0	1	0
492303	3	0	5	1
284695	551	415	468	493
105378848	0	0	0	0
105378849	0	0	0	0
107985088	1	1	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	48	35	46	37
105378855	2	8	5	4
105378854	0	0	0	0
84146	518	442	485	433
164045	2	1	0	1
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	110	83	97	71
102723436	0	0	0	0
7049	64	28	51	72
676	1	0	0	0
253152	44	41	76	44
646817	3	5	7	6
284697	7	2	3	2
23285	25	17	28	30
388649	0	0	0	0
11146	107	70	108	89
79871	212	157	220	205
2672	11	11	19	9
7813	258	243	287	258
6125	8038	7029	8923	8068
388650	19	28	38	32
6083	4	1	4	3
26782	0	0	0	1
22823	327	238	272	286
50999	276	202	299	297
343099	455	405	573	472
107985521	0	0	0	0
100131564	50	41	45	27
1810	230	164	251	305
54874	245	252	282	265
107985761	0	0	0	0
8412	121	92	158	115
100129046	1	5	3	2
102723480	4	3	10	9
723788	12	7	13	14
100126348	0	0	0	0
100189133	0	0	0	0
30836	847	725	806	727
2730	363	273	325	318
24	3	4	4	3
105378858	0	0	0	0
9411	415	369	305	280
107985092	0	0	0	0
105378859	1	1	3	0
5825	170	151	211	192
2152	11	8	26	17
113219466	0	0	0	0
105378861	0	0	0	0
101928079	2	0	0	0
105378860	0	0	1	0
100616321	0	0	0	0
126969	2	5	2	2
1266	1	1	0	2
105378862	0	1	0	0
729970	0	2	1	2
199857	29	32	38	48
105378863	0	0	0	0
101928098	2	0	1	0
148534	44	32	48	54
100527978	1	1	3	1
101928118	0	0	0	0
25950	30	18	32	29
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	51	34	45	29
1806	1	0	2	0
100873932	0	0	0	0
105378867	0	0	0	0
100873933	1	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	97	83	84	103
163404	0	0	0	0
100129620	0	0	0	0
9890	15	11	8	10
107985093	0	0	0	3
101928270	0	0	0	0
54873	3	4	0	2
391059	3	1	3	6
178	204	154	165	208
23443	90	56	90	91
64645	58	40	74	67
163786	258	220	319	269
54482	121	106	166	147
127495	8	9	8	13
1629	133	79	126	119
100506007	8	0	0	0
8634	141	151	167	160
693138	0	0	0	0
8556	35	33	47	52
105379827	0	0	2	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	229	153	239	242
148867	53	41	86	102
51611	140	141	185	235
102606465	9	11	12	8
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	1	0
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	115	104	128	121
280	10	13	21	18
648740	0	0	0	0
279	0	0	0	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	26	27	46	24
22854	0	0	0	0
10451	0	0	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	391	357	408	386
148545	11	8	8	8
653149	36	23	22	23
284611	11	6	18	14
113802	44	36	45	32
105378890	4	2	2	2
55119	1011	818	1252	1067
163479	0	0	1	0
6814	117	83	133	116
105378891	0	1	1	2
254268	27	15	33	39
642864	0	0	0	1
107985159	0	0	0	0
29899	518	424	539	508
23155	359	285	369	348
22911	24	25	21	21
6884	15	11	14	25
105378892	0	0	0	0
56900	61	57	54	61
677766	9	7	6	8
127003	0	0	0	1
57535	3	10	10	12
6301	754	626	731	704
1952	77	65	86	111
84722	201	213	205	240
343263	2	5	2	2
6272	426	361	435	379
5686	160	145	246	225
284612	7	8	8	7
127002	19	16	21	16
284613	32	21	40	32
57463	7	13	7	7
105378893	0	0	0	0
83873	1	0	0	0
2773	549	429	585	535
406974	0	0	0	0
2780	2	1	1	1
271	93	84	101	136
2948	172	138	155	145
2946	3	2	1	1
2944	3	2	1	1
2949	0	0	0	0
2947	0	0	0	0
79574	99	85	91	100
107985167	0	0	0	0
1435	3	4	4	5
10768	1530	1303	1199	1361
85369	119	105	137	120
105378895	0	0	1	1
257	0	0	0	0
104355139	0	0	0	0
164153	0	1	0	0
388662	0	0	0	0
105378897	0	0	0	0
100873974	0	0	0	1
3749	33	31	24	20
440600	1	0	0	1
64783	330	283	260	246
9122	34	19	51	33
10542	239	204	304	278
101410535	6	1	3	2
84432	1	0	2	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	5	4	2
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	1	0	0
55791	161	142	147	129
128338	55	54	83	80
10390	174	123	197	197
79961	68	54	50	50
107985180	0	0	0	0
1117	1	0	0	1
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	2	7	4	6
105378904	0	0	0	0
441897	0	0	0	0
5016	0	0	0	3
79084	169	134	205	187
515	642	531	766	779
128346	6	4	9	7
57413	0	0	0	0
140	0	0	0	0
5906	236	179	300	294
100129269	0	0	0	2
107985184	0	0	0	0
55924	15	17	22	21
100506343	3	1	3	1
101928718	3	1	5	1
11218	181	150	194	190
3752	15	2	8	6
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	1	1
105378906	0	0	0	0
105378909	3	0	0	1
55917	119	99	120	123
100422976	0	0	0	0
7482	7	9	18	15
54879	37	36	55	48
829	728	626	720	804
4343	229	245	247	213
389	115	114	107	101
333926	3	9	12	4
105378910	0	0	0	0
284467	2	0	0	0
100996702	37	32	30	47
105378912	18	21	23	28
105378911	3	5	1	1
113218506	0	0	0	0
6566	2968	2584	2972	2925
246182	2	0	0	0
100506392	30	33	26	27
107985189	6	2	5	4
100996251	7	7	3	5
9860	45	36	47	32
643441	0	0	0	0
260425	181	158	188	174
10745	160	123	178	163
54665	131	104	118	125
100287722	1	1	1	1
26191	5	5	7	1
440603	860	713	754	697
10717	130	82	133	114
64858	46	52	55	62
101928846	0	1	4	5
204851	250	240	312	253
56944	0	0	1	0
148281	0	0	0	0
107985443	0	0	0	0
51592	319	283	337	365
105378913	0	1	1	0
10286	150	133	200	168
105378914	1	2	1	1
163259	36	39	39	58
270	0	0	0	0
4893	175	143	243	230
7812	2261	2043	2150	2423
80143	133	98	161	148
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	57	43	36	35
105378916	1	0	0	0
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	282	265	350	342
845	0	1	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	12	17	19	17
126868	1	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	1292	1061	1328	1532
84852	542	427	551	669
101929023	0	0	0	0
112268235	34	19	62	40
965	193	153	254	247
105378925	0	1	0	0
100616384	0	1	0	0
3321	108	96	115	91
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	136	122	106	145
9398	88	78	78	105
101929099	0	1	2	0
8458	449	424	419	439
100126331	0	0	0	0
80263	22	23	24	35
79679	0	0	0	0
104355292	0	0	0	0
10905	852	693	746	750
100996263	0	0	0	0
54855	6	7	9	5
105378929	0	0	0	0
54834	27	33	53	46
10885	226	243	247	270
200162	5	2	6	4
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	66	65	50	44
104472716	0	1	0	2
101929147	29	34	22	35
107985192	2	2	1	4
105378934	3	0	0	2
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	2	0	5	5
128102	3	1	4	1
644242	3	2	4	4
90874	104	89	90	95
105378937	1	0	0	0
26227	209	201	236	268
105378936	7	5	6	9
3158	9	5	5	8
83998	0	0	0	0
105378938	0	0	0	0
343505	0	0	0	0
11085	0	0	0	0
4853	203	190	280	243
101929178	0	0	0	0
105378939	0	0	0	0
105378940	0	0	0	0
9554	134	119	144	171
107985522	0	1	2	0
105378941	0	0	0	1
105378954	12	10	7	13
101929788	0	0	0	0
728841	93	78	100	95
107985523	0	0	0	0
767846	4	2	6	3
100996724	28	25	30	29
107985524	2	1	3	4
105378944	0	0	0	0
105378943	0	0	0	1
101929796	10	6	6	6
101060684	119	90	116	107
107985762	6	4	8	8
101954277	0	1	0	2
653505	0	0	0	0
728855	56	48	68	74
100996720	4	4	2	4
101954264	5	7	1	8
107985763	0	0	1	0
105369199	3	0	2	0
101929798	2	1	1	0
107985748	0	2	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	1	1	1	1
2210	0	0	0	0
100996318	0	0	0	0
337875	0	1	0	1
653820	68	50	65	57
653464	136	107	182	218
107985193	12	18	16	9
100873165	2	0	1	0
107985194	1	0	0	0
647121	0	0	0	0
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	0	0	0	1
107985200	20	23	24	21
107985201	15	15	14	13
101927452	0	1	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	3	3	3	4
791227	0	0	0	0
105369140	0	0	0	1
100189142	0	1	0	2
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	0	1	0	0
100132417	0	0	0	0
440686	0	2	1	1
105371209	0	0	0	0
554282	55	42	60	47
100996712	46	27	61	52
105371207	0	0	0	0
105371206	0	0	0	1
100996732	32	34	35	31
101060524	0	0	0	0
101927333	0	1	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	2	1	1	0
101954267	0	0	0	0
100189323	1	0	0	0
284565	82	68	89	80
105371211	0	0	1	1
6063	4	2	3	3
105379574	4	4	2	2
100189127	0	0	1	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	1	2	1	0
1818	0	0	0	0
645166	23	23	25	23
105371216	0	0	0	1
105371217	0	0	0	0
107985528	0	0	0	0
647135	141	105	189	200
107985595	2	3	5	2
728833	64	59	73	60
105371219	0	1	0	0
107985754	0	0	0	0
101929805	0	0	0	2
107985614	0	0	0	0
107985615	0	1	0	2
103091866	20	15	14	18
100996740	6	4	4	6
645142	0	0	0	0
101954266	0	0	0	0
7214	0	0	0	0
100288142	58	53	72	78
105371312	0	4	1	2
105371288	0	0	0	0
107985755	0	0	0	0
107985751	0	0	0	0
101929780	23	20	26	26
653519	148	97	127	112
5174	5	5	5	4
11126	1	2	1	3
27246	257	194	342	312
10623	72	86	81	78
200035	56	32	49	39
10401	50	38	51	44
102466191	0	0	0	0
148741	0	1	0	0
107985593	0	0	0	0
8515	3	7	7	7
8799	49	56	63	56
114814	1	1	2	0
9939	900	772	758	869
105371260	184	168	150	184
128077	82	59	170	156
84265	94	88	92	78
284615	11	8	24	14
10628	392	326	396	413
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	2	0
100188991	0	0	0	0
100189198	7	1	4	1
107985594	0	1	0	0
101954276	1	0	0	1
101928979	1	0	0	0
100132406	99	88	94	97
388677	26	21	28	27
105371254	1	1	0	0
170688	128	94	135	127
102724364	42	39	41	37
105371242	0	0	0	0
107985756	0	1	0	1
112268274	3	6	9	10
100996756	9	3	2	3
105371235	0	0	0	0
105371233	0	0	0	0
107985591	0	0	1	1
100288805	0	0	0	0
149013	98	69	88	83
728989	0	0	0	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	107	76	96	97
9557	412	414	404	401
171423	255	194	220	232
2330	104	88	86	70
100289211	0	0	0	0
607	43	49	56	54
51205	95	90	95	93
102723321	0	0	0	0
105371230	0	0	0	0
2702	7	2	1	7
2703	0	0	0	0
105371229	2	3	2	3
51463	113	77	103	102
100034743	2	1	8	1
105371228	2	1	3	2
100189140	0	0	0	0
26864	4	3	5	3
100189193	0	0	0	0
728920	1	1	1	1
200030	68	60	98	94
105371227	0	0	1	0
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	0	0	0
284561	0	0	0	0
100189307	0	0	0	0
105371225	0	0	0	0
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	2	2	5	0
101954272	0	0	1	1
107985525	0	0	0	0
388685	20	27	34	35
105371224	28	37	43	31
644591	1	1	1	2
100189005	0	0	1	0
25832	89	106	122	106
100996763	76	63	76	71
105371223	1	1	1	0
105371222	0	0	0	0
440672	132	95	140	128
100996517	22	25	26	29
9659	35	31	39	38
112268272	11	12	15	12
400818	70	62	89	80
101929790	0	0	0	0
102723348	0	0	0	0
653513	1	0	1	1
100996716	21	25	27	29
105371403	1	0	0	0
100996717	48	39	56	49
101060226	106	82	117	106
107985752	0	0	1	2
653598	1	1	1	1
57234	68	57	73	71
100189257	0	0	1	0
112268236	1	0	0	0
644634	13	9	11	15
107985753	0	0	1	1
100189228	0	0	0	0
102723955	0	0	0	0
105371406	0	1	0	0
100189059	0	0	0	0
2209	0	0	0	4
440689	1	1	0	4
112268237	0	0	0	0
653604	0	0	0	0
8370	2	1	2	2
126961	0	1	0	1
8337	110	103	87	94
337873	3	1	4	3
723790	110	101	86	92
333932	0	1	0	1
112268238	57	59	49	45
554313	2	1	2	2
8349	49	32	22	27
8338	243	211	199	204
317772	10	12	14	13
51027	20	24	34	35
9900	143	130	160	133
10262	316	245	324	361
10903	18	20	24	26
56957	112	71	123	90
105371427	1	2	0	1
11311	123	109	119	125
51177	159	153	135	146
105371433	0	0	0	0
81611	309	270	372	415
23632	232	177	182	239
109616989	0	0	0	0
51107	232	180	179	239
79630	3	0	0	1
148523	0	0	0	0
105371434	0	0	0	0
54460	252	191	206	235
9129	314	282	298	314
23248	225	168	171	195
80222	123	77	102	92
102465529	0	0	0	0
1893	12	5	20	12
100874054	1	0	0	1
100289061	0	0	0	0
54507	1	1	0	0
100422997	0	0	0	0
574406	2	1	1	1
4170	803	726	715	730
107985203	0	0	0	0
2029	390	288	451	434
112268239	1	0	0	0
55204	87	89	98	118
84072	0	0	0	0
1520	20	27	26	19
1513	7	5	5	4
405	55	66	58	76
100996521	0	0	0	0
107985204	0	0	0	0
9869	123	140	124	109
29956	84	95	293	335
105371438	0	0	0	0
8416	18	21	21	13
55793	30	29	46	38
58497	59	48	62	66
149428	3	9	0	5
54964	94	62	88	77
56882	108	86	101	125
10962	157	117	130	159
126626	68	35	24	36
10500	2	4	2	5
388695	22	17	18	16
100534012	44	39	51	35
79626	0	0	0	0
79005	66	50	60	48
29765	1	0	1	2
6944	173	149	170	186
8394	227	164	221	226
5710	642	495	628	656
100507670	7	6	5	3
57592	50	41	64	68
5298	73	72	90	93
5993	69	49	102	110
101927886	6	2	8	3
8991	7	13	13	9
5692	1222	1084	1316	1334
23126	296	241	262	300
57530	21	10	25	22
7286	57	43	38	44
693139	0	0	0	0
81609	127	111	142	140
11189	24	22	40	45
284485	0	0	0	0
65005	354	356	373	413
51686	25	13	24	10
11022	43	37	52	43
109729141	11	10	16	10
339398	0	0	0	0
6097	0	1	4	0
100191040	4	3	3	4
100132111	9	5	13	15
284486	0	0	0	2
117145	67	45	56	53
6281	1888	1592	1862	1728
105371441	30	16	26	23
105371442	0	3	1	4
441908	2	1	3	1
6282	1718	1286	1461	1733
101927949	7	0	2	1
100131107	0	0	0	0
126637	0	0	0	0
7062	63	48	54	44
126638	0	0	0	0
112268240	0	0	1	0
388697	1	4	1	0
2312	4	1	0	1
339400	18	12	15	21
388698	0	0	1	0
49860	0	0	0	0
254910	0	0	1	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	1
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	1	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	0	0	0	0
105371446	0	0	0	0
6699	0	0	0	0
6703	0	0	0	1
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	14	11	20	22
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	0	0	0	0
6283	0	0	0	0
6279	0	0	0	0
338324	0	0	0	0
6278	0	0	3	1
6277	3371	2948	4239	3906
6276	15	16	10	9
6275	3573	3403	3578	3884
101928034	7	7	18	11
6274	249	228	282	273
6273	571	591	741	710
140576	322	287	360	326
57402	0	1	4	3
6284	402	305	392	438
6271	0	0	0	0
26097	292	280	317	299
23557	155	130	145	117
3608	442	379	516	479
100189015	0	0	0	0
4881	0	0	1	0
102466879	0	0	0	0
65123	27	11	16	18
11000	64	54	60	62
343052	0	0	0	0
57459	315	262	315	373
101928059	4	3	4	4
9909	93	123	74	83
200186	4	2	56	50
27173	539	476	495	485
102465441	0	0	0	0
148327	59	39	49	60
10899	693	591	662	717
5872	189	171	236	268
6232	1440	1278	2084	1746
91181	6	5	9	2
100847024	0	0	0	0
7170	2562	2137	2466	2407
100126346	0	0	0	0
388701	1	0	0	1
25912	488	365	701	659
9898	341	317	327	375
109617023	0	0	0	0
10456	216	184	234	279
89872	0	0	0	0
57198	6	4	4	8
101928101	1	0	0	0
3570	75	62	71	74
126669	26	16	22	35
126668	0	0	0	0
55585	464	353	411	403
100874097	38	38	44	47
107985206	3	2	2	2
1141	194	156	168	196
103	271	212	231	265
3782	0	1	0	0
105371449	0	0	0	0
10654	90	92	109	93
57326	91	62	73	81
90780	135	120	119	123
