GeneID	perturbed	perturbed	perturbed	control	control	control
284656	91	80	95	56	44	80
105378650	0	0	0	0	0	0
149175	518	376	498	375	314	508
79693	545	439	519	380	462	565
127687	1534	1576	1392	848	1591	1609
4520	222	139	254	222	149	201
3633	209	273	267	210	232	233
105378651	2	0	2	6	2	3
10946	2347	2242	2732	1786	2000	2515
2275	176	194	206	216	275	288
51118	1077	1064	1159	765	789	1170
5453	1	0	1	2	1	0
107985103	0	3	0	0	0	0
105378653	0	0	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	380	347	455	338	270	441
100527950	310	296	348	222	242	312
26292	308	296	346	219	242	309
105378663	2	0	1	2	0	1
81025	2	0	1	3	0	3
54933	7	8	9	7	6	9
105378662	5	5	5	4	8	2
79647	885	727	883	1033	677	1090
4725	3893	4622	4428	1966	3914	3656
23499	1633	1276	1789	1834	1147	1771
643314	39	28	33	17	18	27
105378950	2	3	2	2	0	1
353500	128	76	131	95	93	86
192217	14	8	13	11	14	18
728448	158	136	141	91	104	122
8761	2592	2251	2964	2801	2172	3154
101929516	296	188	344	446	169	370
677834	0	0	0	1	0	1
26508	132	92	143	108	60	105
84618	0	0	0	0	0	0
51440	2	1	0	1	2	2
10450	1082	1120	1301	637	932	1051
656	184	172	207	201	159	238
64064	28	22	30	14	36	43
105378666	0	0	0	0	1	0
101929536	2	9	2	2	4	10
105378951	14	10	4	5	13	7
107985740	0	3	2	3	6	5
105378665	1	3	1	2	8	3
105378667	2	0	0	0	0	0
54802	417	385	478	333	322	403
4610	22	8	8	26	20	22
105378668	2	1	2	3	0	1
84879	146	142	131	75	93	135
105378669	3	4	6	3	1	5
10487	2076	1455	2376	2856	1517	2697
5538	2643	2153	2992	2319	2109	3041
105378671	0	0	0	0	0	1
6018	200	147	192	198	124	211
127391	0	0	0	0	0	0
10269	1176	1048	1433	1208	709	1208
1298	3	3	1	6	1	4
107984945	0	0	0	0	0	0
64744	294	280	352	316	249	319
65243	60	34	56	41	26	37
339559	4	0	1	1	2	0
105378672	2	7	1	0	7	3
64789	84	113	112	79	79	101
127396	68	55	54	44	52	66
105378673	0	0	0	0	0	0
9783	41	55	50	41	44	36
105378675	6	1	2	5	3	3
105378674	0	0	0	0	0	0
100130557	56	23	59	69	33	53
4802	756	725	883	662	583	812
407034	0	1	0	0	0	0
407031	0	0	0	0	0	0
9132	3	11	6	7	3	5
105378676	0	0	0	0	0	0
163732	1248	1098	1346	877	1990	1776
1503	2314	2070	2596	2603	1941	2860
100507178	90	71	108	101	75	117
200172	88	72	89	118	95	149
22955	464	336	527	464	334	497
100132074	27	33	31	19	19	34
101929901	2	1	10	7	4	4
105378678	18	21	16	10	16	13
1907	26	26	23	14	14	14
59269	62	64	88	88	70	106
2981	13	14	12	0	0	1
2980	0	0	0	0	0	1
22887	470	386	471	507	221	415
284716	98	79	118	37	44	51
84217	13	5	4	5	1	1
728621	92	72	91	85	57	99
79717	557	484	597	405	396	519
10465	1091	1159	1375	799	959	1122
4904	18429	16964	19533	15299	15286	20493
149461	0	0	0	0	0	0
64175	1087	1058	1094	787	851	1075
79078	159	136	139	81	99	132
105378683	4	0	1	2	0	0
100129924	4	12	10	3	5	6
107984946	4	4	5	3	0	2
374969	223	252	222	135	256	184
114625	210	189	220	177	175	204
51058	204	198	183	129	171	188
339539	0	0	0	0	0	0
6513	5912	4328	6162	6591	4323	7053
440584	20	18	20	9	11	10
440585	6	18	16	12	10	12
10969	6421	6769	6868	3667	5816	6634
102465439	2	2	2	2	1	3
149465	17	16	19	13	16	6
105378685	1	1	0	3	1	1
128218	0	0	0	0	0	0
149466	0	0	0	0	0	0
7075	0	0	0	1	1	0
4352	23	24	8	10	24	17
105378687	17	31	38	17	15	23
991	7144	6939	7944	5496	6641	8127
64834	2989	2770	3488	2478	2581	3342
102466723	6	3	4	4	2	4
112268225	26	21	44	18	36	27
112950	632	574	724	536	526	706
107984947	125	137	165	78	116	132
23334	267	217	271	297	203	272
100873952	12	9	17	22	5	11
102465440	0	0	0	0	0	0
81888	153	134	159	147	131	170
5792	5731	4398	6157	8585	5292	8459
9682	449	408	510	487	326	507
100132774	91	87	108	86	68	106
6487	147	155	158	127	121	154
101929592	3	5	7	0	4	5
102464830	0	1	2	0	1	0
9048	22	25	24	11	13	14
105378688	15	14	23	17	17	26
101929609	19	21	18	19	21	25
9670	452	352	469	353	354	439
1802	882	646	835	734	587	878
533	1323	1439	1592	959	1233	1470
8704	2503	2129	2743	1957	2253	2776
149473	235	291	281	140	232	248
6536	102	88	98	92	66	100
107984948	11	2	3	2	13	5
128209	1	3	6	5	8	2
105378952	0	0	0	0	0	0
55929	818	978	905	470	886	842
79033	2003	2010	2124	1288	1907	2000
100874278	20	25	20	14	14	17
106635545	0	0	0	0	0	0
55182	1004	867	906	857	887	1021
107984951	0	0	0	0	1	0
100847089	0	0	0	0	0	0
107984950	225	133	216	250	134	229
79639	72	111	124	60	97	85
109623472	0	0	0	0	0	0
339541	24	32	21	11	17	23
105378690	3	6	4	1	9	6
26828	0	0	0	0	0	0
26830	0	0	0	0	0	0
11004	2142	2064	2142	1615	1670	2119
109623476	2	6	4	4	3	3
6202	26383	29655	30251	14050	24610	25869
26811	59	49	75	34	25	51
94161	4	2	3	6	3	5
94162	17	24	16	6	15	12
94163	31	38	34	18	21	35
266675	9	13	11	3	11	17
1263	173	155	197	138	157	223
343521	22	22	22	27	23	27
149478	44	43	73	82	30	67
107984952	17	13	17	7	13	10
8643	33	39	32	20	20	33
8891	780	799	889	530	635	717
79654	514	440	493	443	438	530
7389	861	933	1058	557	829	932
57643	47	30	53	44	15	23
105378691	1	9	3	2	4	4
400752	1	5	2	2	3	4
84842	3	1	2	1	3	4
4595	272	245	315	212	248	358
114034	424	338	375	274	305	420
10420	19	23	29	15	21	22
126661	42	40	52	31	29	33
25974	7211	8683	7961	3530	6948	6823
5052	21679	21216	25728	14044	16744	21189
10327	1633	1495	1640	967	1144	1601
4678	4763	4752	5235	3399	4318	5168
149483	33	45	44	31	29	36
60313	835	605	931	737	465	767
728963	2	2	1	2	2	0
51249	317	321	322	231	210	296
3652	67	58	65	91	48	72
105378693	2	1	0	0	0	0
23139	988	893	1189	1042	839	1206
105378694	0	7	4	0	1	2
110117499	42	39	46	33	30	34
8503	42	39	47	36	31	34
101929626	6	1	1	0	3	1
10103	34	34	34	11	17	16
110117498	0	0	0	0	0	0
55624	1154	1139	1324	996	979	1260
541468	0	0	1	0	0	0
8438	503	463	507	399	344	529
10489	1031	961	1314	1223	777	1247
7388	3238	3362	3728	1891	2704	3142
387338	419	442	449	344	338	440
2166	51	62	92	32	79	64
729041	2	12	7	0	7	6
101929651	1	0	0	0	0	0
127343	219	188	249	229	204	279
105378696	0	0	0	0	0	0
100507423	40	50	60	50	41	55
148930	0	0	0	0	0	0
8569	316	344	361	253	259	303
148932	70	76	87	45	48	62
105378697	0	0	0	0	0	0
64756	639	550	606	553	487	580
374973	1	0	1	3	0	0
100130197	7	2	4	15	5	6
9813	715	563	717	701	482	624
105378698	0	0	1	1	2	1
105378699	0	0	0	0	0	0
1580	0	0	0	0	0	0
163720	0	0	0	0	0	0
1579	0	0	0	0	0	0
260293	2	0	0	0	0	0
199974	0	0	0	0	0	1
284541	0	2	0	0	2	0
105378701	1	0	0	2	1	0
100874253	18	19	15	3	13	22
10158	602	632	716	204	387	401
6886	0	2	0	0	0	0
6491	605	441	536	549	358	544
51727	2516	2177	2540	2234	1867	2507
102724077	27	20	29	26	4	11
2301	4	3	5	0	2	2
84793	168	187	215	149	160	199
2306	35	28	71	27	29	24
107984953	0	0	0	0	1	0
388630	18	24	27	13	13	13
105379778	0	1	0	0	0	0
391037	0	0	0	0	0	0
200010	5	9	6	2	1	0
54558	46	34	30	21	21	31
84871	0	0	0	0	0	0
79656	0	0	0	0	0	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	4	6	5	1	1	8
105378714	3	2	2	3	2	0
11124	1110	1141	1262	795	931	1109
105378715	3	2	8	3	8	7
112268262	0	0	3	0	2	0
1031	788	665	883	406	365	506
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	2	3	1	0	0	2
26994	377	339	398	370	278	387
22996	123	105	126	100	93	85
105378717	0	0	0	0	0	0
102724097	0	1	0	0	0	0
2060	405	341	441	493	313	504
105378720	4	0	0	0	1	1
441884	0	0	1	0	0	0
105378719	0	0	1	0	0	0
114883	742	516	769	837	465	757
4898	2323	2024	2426	2004	1757	2299
105378721	265	188	312	235	178	300
100313892	2	1	3	6	1	1
5865	161	142	131	337	258	412
51060	1829	1617	2141	1358	1300	1885
112970	190	182	199	155	142	189
104355143	0	1	0	2	1	1
91408	650	626	657	567	499	740
107984956	0	0	0	0	0	0
9372	142	80	135	173	118	162
200014	915	808	956	674	675	899
4998	650	656	737	611	520	713
84950	755	690	816	535	531	719
23318	254	157	260	311	127	274
105378723	0	5	1	0	3	3
2882	0	2	1	0	0	0
348378	0	0	0	0	0	0
65260	448	390	502	446	297	478
79699	264	228	272	277	184	261
440590	171	121	134	121	76	131
55268	349	350	305	226	309	288
6342	1001	891	1119	830	617	907
127435	0	0	0	0	0	0
6512	1	0	4	0	5	4
105378724	0	0	0	0	0	0
1376	318	302	350	232	252	355
54987	761	785	836	499	645	730
4116	789	760	796	475	618	711
100507564	112	139	117	38	90	65
7804	1091	840	1006	842	526	750
105378728	23	17	32	22	14	17
105378726	89	91	100	57	84	80
105378732	2	1	1	3	1	2
105378731	8	3	4	3	6	3
105378730	18	17	20	13	8	14
107984957	0	0	0	0	2	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	0	0	0	0	0	0
55706	1176	1055	1383	1108	855	1179
54432	266	247	345	203	245	236
1733	2	0	2	0	2	1
51668	665	704	708	376	614	625
115353	688	726	734	527	616	662
388633	0	2	0	0	0	0
9528	1106	1030	1252	748	815	996
127428	145	191	173	102	123	171
100616315	0	0	0	0	0	0
200008	0	3	0	3	0	0
606495	152	161	176	155	111	162
51253	3223	3182	3440	2294	2681	3449
23648	345	307	385	361	286	405
619518	0	0	2	0	3	4
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	60	43	52	45	37	46
338094	30	30	33	14	23	25
100527960	388	312	441	300	313	424
374977	0	0	1	0	0	0
7268	388	312	442	300	313	424
25973	98	75	117	89	78	92
55001	0	0	0	0	0	0
163747	0	0	0	0	0	0
1718	2130	1841	2479	2240	1572	2313
107984958	2	5	5	5	4	2
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	3	1	0	0	0	0
7809	0	0	0	0	0	0
255738	500	382	507	323	277	399
23358	855	579	767	801	507	795
100507634	16	13	18	15	13	13
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	0	1	1	0	1	0
8613	188	145	179	195	88	181
101929935	0	0	0	1	0	0
5563	214	191	221	235	159	213
199920	0	0	1	1	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	0	0	0	0	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	1	0	1	0	0	0
115209	194	154	212	115	102	142
4070	0	0	0	0	0	0
114803	158	141	169	209	122	191
112268263	0	0	0	0	0	0
105378751	0	0	1	0	1	1
3725	1821	1362	2037	2831	1754	3188
100131060	1	1	0	1	0	1
101926907	8	6	14	11	8	18
107984961	0	0	0	0	0	0
105378753	12	24	9	8	12	20
101926925	1	1	2	1	1	0
729467	0	0	0	3	0	6
105378756	18	12	10	10	15	12
55277	43	50	64	59	50	74
100616409	0	0	0	0	0	0
101926944	0	1	0	0	2	3
105378758	0	0	0	0	0	0
51361	153	130	147	104	85	113
1573	4	1	3	4	4	4
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	1	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	349	301	361	272	250	302
645030	2	2	0	0	0	0
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	201	189	186	152	110	177
10207	288	249	275	251	180	244
113219465	0	0	0	0	0	0
107984965	0	0	2	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	0	1	0	0	0
163782	5	7	2	10	21	17
105378768	0	0	0	0	0	0
7398	832	692	873	951	537	839
85440	311	294	399	412	239	454
27329	0	0	0	0	0	1
84938	221	170	255	134	141	211
105378769	0	0	0	0	0	0
199899	0	1	0	2	1	1
105378770	0	0	0	0	0	0
100996301	35	35	46	21	32	38
27022	23	19	21	9	19	12
102464823	0	0	0	0	0	0
29929	241	217	236	201	153	191
23421	681	701	775	358	465	610
102724319	0	2	1	0	0	0
84455	82	77	90	89	49	101
79469	0	0	0	5	2	1
5236	1461	1211	1580	1286	1260	1843
105378771	0	1	2	0	0	0
4919	301	246	287	350	161	280
105378772	0	0	1	0	0	0
101927034	13	12	5	1	9	5
105378773	0	0	0	0	0	1
148581	0	1	0	0	0	1
105378774	0	0	0	0	0	0
107984966	0	0	0	0	0	0
57685	46	38	63	89	43	64
100616338	0	0	0	0	0	0
55225	553	522	525	366	456	502
3716	1546	1188	1664	2220	1081	1812
101927084	0	0	1	0	0	0
100500854	0	0	0	0	0	0
406893	0	0	0	0	0	0
205	218	144	177	203	149	193
9829	60	52	64	78	36	54
102724416	1	0	1	0	3	5
112268227	2	2	2	2	3	4
3953	38	36	57	60	30	45
54741	837	599	837	789	530	889
5142	310	241	335	247	184	260
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	0
84251	0	0	0	0	0	1
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	0	1	0	0	0	0
79819	30	25	26	23	13	43
57708	433	317	478	416	258	402
23169	163	95	198	151	79	174
400757	0	0	0	0	0	0
149233	1	0	0	0	0	0
3595	6	7	11	4	4	5
105378779	0	0	0	1	0	0
26135	9189	7885	9761	7749	7297	10035
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	724	689	737	788	723	1095
55970	2116	1756	2476	2727	1726	2743
105378781	0	0	0	2	0	0
100289178	12	8	13	12	15	13
9077	64	52	70	55	48	74
79971	303	204	377	430	228	424
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	1	0	0	0
55635	608	541	640	599	471	612
101927220	2	6	7	0	8	2
107984967	1	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	0	0
105378790	1	0	0	0	0	0
57554	2	5	7	1	7	4
5301	0	0	0	0	0	0
105378792	0	0	0	0	0	0
55631	312	268	301	303	197	296
9295	1478	1319	1579	1487	1035	1433
81573	274	273	301	212	148	227
11147	86	79	111	70	82	84
102724548	2	3	4	1	2	1
1491	34	26	26	21	22	38
105378793	0	0	0	0	2	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	1	0	0	0	0	0
5733	0	0	0	0	0	1
107985517	0	0	0	0	0	0
100132618	61	54	68	82	41	68
9406	915	743	1073	833	613	903
406962	0	0	0	0	0	0
100852410	1	2	5	1	0	0
105378795	0	0	0	0	0	0
257194	1	3	0	1	1	0
100852409	0	0	0	0	0	0
105378797	0	0	0	0	0	0
105378796	0	0	0	0	0	0
105378798	0	0	0	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	1	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	21	14	31	18	21	36
100526835	8	7	10	11	4	8
8790	146	134	166	108	76	138
51086	2	3	3	4	2	1
105378805	0	0	0	0	0	0
105378803	0	0	0	0	0	0
127254	0	0	0	0	0	0
101927320	0	0	0	0	0	0
1429	1483	1166	1657	1472	939	1544
127253	488	525	515	394	366	554
431707	205	182	223	127	50	113
204962	41	56	42	44	17	52
34	503	367	522	463	293	489
1744	17	20	23	26	12	27
5876	1264	1270	1338	884	970	1133
692085	1	3	4	7	2	8
26805	1	0	0	1	0	1
26804	5	1	4	8	3	1
4438	3	0	1	0	0	0
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	5	0	6	3	10	5
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	1	2	0	4	0	3
102466995	0	0	0	0	0	0
10026	472	387	501	351	262	361
105378808	0	1	3	0	0	2
26289	61	61	69	31	38	38
26009	323	262	333	377	199	336
23032	339	299	366	450	236	339
374986	206	203	218	161	174	171
374987	6	3	5	13	10	11
91624	397	377	369	314	308	346
8880	1956	1324	2116	2199	1089	1878
11080	293	216	306	358	186	339
54810	0	0	1	0	0	0
107984997	0	0	0	0	0	0
149047	0	0	0	0	0	0
5737	0	0	0	1	0	0
10964	47	51	43	87	65	116
10561	20	16	22	38	43	52
64123	0	0	0	0	0	0
107984998	1	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	1	0
107983999	0	0	0	0	0	0
101927412	6	9	8	7	6	5
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	229	180	254	147	124	121
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	0	0	0	0	0
105378816	1	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	1	0	0	0	1
101927560	0	0	0	0	0	0
107985041	0	1	1	5	0	1
79739	82	55	69	72	35	70
5567	431	391	485	447	274	377
107985046	0	0	2	0	0	3
112268230	0	0	0	0	0	0
148418	38	36	35	27	21	22
391051	0	0	3	2	0	0
58511	1	0	0	0	0	0
80135	929	885	995	664	710	903
2787	2567	2430	2946	1664	2245	2477
100505741	66	64	90	58	44	73
1486	98	93	120	108	62	93
105378819	0	0	0	0	0	3
103695366	6	3	4	4	3	5
439927	1	0	1	0	0	0
117178	477	335	500	504	326	477
102724892	0	0	0	0	0	0
23566	5	0	0	0	0	0
255231	98	101	116	77	68	100
55283	44	63	61	42	35	51
126820	6	1	12	6	0	1
100616481	0	0	0	0	0	0
84144	75	48	59	76	62	67
105378821	0	0	0	0	0	0
148423	339	259	329	264	236	340
8915	319	247	289	252	225	328
646626	10	4	13	19	5	15
23576	225	189	183	301	162	241
107985054	2	0	2	2	2	3
3491	2092	1595	2096	2563	1881	2986
107985057	9	4	4	7	6	2
112268231	3	3	1	2	1	2
54680	556	509	610	437	436	580
105378823	0	1	0	0	0	0
255631	0	1	1	0	0	0
105378824	0	4	0	0	0	3
105378825	0	0	0	0	1	0
57489	263	260	288	226	239	300
102465842	0	0	0	0	0	0
9635	0	1	0	0	0	0
1179	0	0	0	0	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	9	1	2	5	7	3
9629	0	0	0	0	0	0
51100	864	726	941	871	656	887
105378831	0	0	0	0	0	0
9403	2927	2540	3321	2123	1904	2723
9653	553	441	597	524	336	494
339524	3	2	1	2	5	4
101927844	0	0	0	0	0	0
8543	1168	1106	1192	747	748	1033
100505768	0	0	1	0	0	0
105378833	3	0	1	1	0	1
105378834	0	0	0	0	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	1	0
101927891	1	1	1	0	0	2
105378838	0	0	0	0	0	0
5586	499	362	479	537	275	483
2959	373	319	409	285	257	353
56267	301	236	317	188	165	238
494115	140	110	181	152	86	134
2635	159	111	130	139	71	132
105378841	1	6	5	3	5	0
2633	63	53	66	125	55	93
2634	78	116	88	50	64	76
112268267	5	7	7	9	3	3
105378842	20	20	22	15	3	11
388646	11	5	9	4	1	6
115361	0	1	1	0	0	1
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	0	0	0
729930	0	0	0	0	0	0
163351	0	0	0	0	0	0
400759	0	0	0	0	0	0
105378844	1	1	2	2	0	0
23507	180	153	205	168	120	207
84230	325	260	393	566	410	661
400761	5	7	5	4	6	8
107985743	1	0	0	2	1	4
101927952	5	1	3	11	3	5
107985744	0	3	0	0	0	1
101927975	0	3	0	0	0	2
55144	731	598	841	592	442	723
105378847	0	1	1	0	4	0
492303	45	49	53	17	32	43
284695	655	521	713	600	376	617
105378848	0	0	1	0	0	0
105378849	0	0	1	0	0	0
107985088	2	0	1	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	35	46	52	28	56	61
105378855	7	12	10	3	2	6
105378854	0	0	0	0	2	0
84146	295	232	333	324	214	334
164045	9	13	17	4	8	8
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	2	0	0	0	0	1
8317	319	277	385	257	222	275
102723436	7	10	9	3	5	7
7049	58	39	45	31	15	14
676	0	0	0	0	0	0
253152	12	9	17	17	18	30
646817	7	3	6	5	8	5
284697	2	0	0	0	0	0
23285	12	18	23	23	13	20
388649	1	1	1	0	2	0
11146	280	210	306	245	219	272
79871	314	331	386	243	219	315
2672	6	5	7	5	3	8
7813	163	153	182	189	129	187
6125	17915	19043	19885	11375	15866	18507
388650	180	175	244	178	124	179
6083	4	4	8	4	5	10
26782	5	6	13	14	4	9
22823	335	319	388	334	267	380
50999	854	777	917	831	550	831
343099	217	218	280	219	149	208
107985521	0	0	0	0	0	0
100131564	73	33	53	40	42	44
1810	809	650	820	781	573	821
54874	414	361	449	547	302	481
107985761	0	0	0	0	0	0
8412	645	520	701	837	677	969
100129046	22	11	22	53	13	33
102723480	3	7	11	9	1	17
723788	8	18	10	11	11	12
100126348	1	0	0	0	0	0
100189133	1	0	1	1	0	2
30836	1685	1518	1748	1259	1289	1553
2730	2155	1817	2398	2444	1524	2408
24	4	1	4	4	2	4
105378858	0	0	3	1	0	2
9411	409	313	408	556	258	408
107985092	0	4	4	1	0	0
105378859	5	3	2	3	0	7
5825	988	964	1064	948	681	950
2152	61	53	81	56	54	71
113219466	0	0	0	0	0	0
105378861	2	0	0	0	0	0
101928079	19	17	21	9	14	14
105378860	1	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	91	88	101	67	50	68
1266	1262	994	1319	1773	902	1689
105378862	9	10	3	4	4	5
729970	47	68	61	37	43	53
199857	430	380	459	289	300	370
105378863	0	0	0	0	0	0
101928098	0	0	0	0	0	0
148534	1294	1138	1396	1386	1061	1468
100527978	162	121	129	143	93	159
101928118	13	17	18	5	14	15
25950	351	379	376	239	351	356
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	1	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	196	182	242	205	129	193
1806	134	102	124	163	90	131
100873932	4	1	6	8	3	7
105378867	0	1	0	1	0	0
100873933	0	0	0	0	0	0
109729128	1	2	5	0	3	0
400765	24	43	41	29	28	52
100616452	5	3	16	6	2	6
406928	4	8	7	4	6	10
729987	11	7	7	15	7	14
51375	1022	915	1080	756	747	1023
163404	1	1	1	1	1	2
100129620	0	0	0	1	0	0
9890	0	0	0	0	3	0
107985093	0	0	2	0	0	0
101928270	0	0	0	0	0	0
54873	60	43	80	48	44	46
391059	65	42	66	52	31	66
178	133	123	153	125	81	110
23443	226	182	229	194	136	204
64645	301	252	335	415	159	311
163786	345	340	402	305	270	361
54482	144	108	143	123	88	123
127495	33	17	26	29	12	23
1629	182	165	154	169	126	185
100506007	6	4	3	3	0	7
8634	596	576	612	499	509	671
693138	0	0	0	0	0	0
8556	43	23	48	45	25	42
105379827	0	0	1	0	1	0
54112	0	0	0	0	0	0
100128787	0	0	0	0	0	0
7412	0	0	0	0	0	2
2135	143	97	180	134	102	166
148867	236	151	215	215	134	199
51611	760	676	789	566	634	750
102606465	103	142	119	76	91	83
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	0	0	0	0	0	0
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	0	0
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	1	1	2	0	0	2
101928436	1	0	0	0	0	0
55599	97	89	111	92	92	77
280	47	68	40	43	45	40
648740	0	0	0	2	1	0
279	0	1	1	0	0	1
276	1	1	1	0	0	1
277	0	1	0	0	0	0
105378878	0	0	0	0	0	0
278	1	1	1	0	0	1
100129138	0	0	0	0	1	0
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	0	0	0	0	0	0
22854	0	0	0	0	0	0
10451	213	150	242	81	44	64
102465839	0	0	0	0	0	0
100873946	0	0	0	0	0	0
107985124	0	0	0	0	0	0
29957	780	626	778	1205	587	936
148545	13	9	17	27	12	21
653149	4	1	7	10	5	7
284611	261	217	313	359	222	298
113802	106	106	138	93	94	151
105378890	5	1	6	3	4	3
55119	806	605	756	695	552	695
163479	1	2	0	0	2	1
6814	302	308	393	373	217	391
105378891	3	5	5	10	4	4
254268	14	8	11	14	14	11
642864	0	0	0	0	0	0
107985159	0	0	0	0	0	0
29899	592	493	581	568	340	521
23155	634	577	687	521	438	558
22911	96	67	109	125	69	111
6884	84	63	98	106	43	100
105378892	3	8	10	6	2	5
56900	266	245	268	212	205	273
