GeneID	perturbed	perturbed	control	control
105378719	0	0	0	0
114883	1372	1055	1447	1627
4898	4669	4188	4265	3933
105378721	157	185	223	220
100313892	0	1	1	1
5865	28	4	5	2
51060	1778	1741	2207	2160
112970	267	247	268	307
104355143	1	0	4	2
91408	1232	1095	1206	1315
107984956	0	0	0	0
9372	109	87	103	128
200014	1358	1249	1259	1188
4998	1161	1065	1281	1384
84950	2086	1862	2090	2143
23318	122	87	232	239
105378723	15	9	3	1
2882	0	0	3	0
348378	29	17	6	19
65260	978	898	1031	1162
79699	434	349	283	268
440590	160	169	215	235
55268	125	159	138	138
6342	203	163	340	390
127435	0	0	0	0
6512	3	9	6	12
105378724	0	0	0	0
1376	748	763	934	1005
54987	694	732	732	731
4116	1167	1074	1131	1285
100507564	54	45	60	54
7804	1049	980	1052	1269
105378728	50	46	62	56
105378726	21	7	21	13
105378732	3	0	0	1
105378731	5	2	0	1
105378730	2	0	8	1
107984957	0	0	0	1
163742	0	0	0	0
105378733	1	0	0	0
63948	2	0	0	3
148979	77	77	120	91
55706	1230	1165	1116	1155
54432	656	671	625	607
1733	0	0	0	0
51668	1134	943	1096	1092
115353	1541	1488	1634	1689
388633	14	7	18	11
9528	1995	1921	2139	2442
127428	368	307	325	308
100616315	0	0	0	0
200008	0	1	0	0
606495	357	339	355	332
51253	12443	11448	11444	11464
23648	4284	3247	4582	4382
619518	14	5	0	6
105378735	0	1	0	2
105378734	0	1	0	0
26027	96	94	81	82
338094	57	43	43	43
100527960	355	297	363	390
374977	1	0	0	0
7268	354	297	363	393
25973	307	267	255	288
55001	0	0	0	1
163747	8	2	3	3
1718	14002	14278	15565	18178
107984958	59	58	48	50
107985760	0	0	0	0
105378736	0	1	0	0
199964	6	4	1	11
7809	3	0	5	5
255738	10627	8862	11517	11271
23358	641	490	730	827
100507634	15	8	37	18
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	1	0	0
8613	45	39	71	65
101929935	1	0	1	0
5563	421	393	322	339
199920	0	0	0	0
731	0	0	0	0
732	0	0	1	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	1	0	1	0
115209	82	61	145	174
4070	436	376	411	394
114803	13	16	4	18
112268263	17	10	7	6
105378751	29	3	17	19
3725	713	488	426	531
100131060	0	2	2	2
101926907	42	42	22	27
107984961	0	0	0	0
105378753	24	25	23	13
101926925	0	1	0	0
729467	0	0	0	0
105378756	3	5	2	1
55277	118	102	68	96
100616409	0	0	0	0
101926944	0	2	0	0
105378758	0	0	0	0
51361	0	0	0	0
1573	0	0	1	0
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	699	681	774	806
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	122	95	134	179
10207	117	142	185	193
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	13	2	9	10
105378768	0	0	0	0
7398	919	973	723	918
85440	52	44	64	101
27329	0	0	0	0
84938	99	78	88	137
105378769	0	0	0	0
199899	6	2	1	2
105378770	0	0	0	0
100996301	23	27	9	16
27022	0	0	3	0
102464823	0	0	0	0
29929	92	49	72	117
23421	542	495	609	577
102724319	0	0	0	0
84455	43	42	80	75
79469	1	0	3	0
5236	1663	1740	2123	2497
105378771	1	1	0	0
4919	55	52	39	32
105378772	0	0	0	0
101927034	9	3	1	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	0	0
57685	44	33	45	54
100616338	0	0	0	0
55225	461	399	453	483
3716	860	739	1106	1343
101927084	1	0	1	0
100500854	0	0	0	0
406893	0	0	0	0
205	1419	1466	1636	1814
9829	57	50	38	78
102724416	6	6	3	1
112268227	2	3	3	2
3953	55	30	42	31
54741	511	380	611	579
5142	0	3	0	4
101927139	0	0	0	0
105378776	0	0	3	1
84251	1	2	1	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	25	21	32	21
57708	340	323	311	287
23169	59	53	91	85
400757	0	0	0	0
149233	0	0	0	0
3595	6	5	2	3
105378779	0	0	0	0
26135	5645	5102	6829	7973
102724481	0	1	0	0
105378780	0	0	0	0
1647	335	247	392	367
55970	1375	1191	1326	1687
105378781	0	0	3	0
100289178	121	118	124	126
9077	0	1	0	1
79971	1556	1662	1681	1953
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	305	305	318	343
101927220	0	1	1	1
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	4	4	5	6
5301	0	0	0	0
105378792	0	0	1	0
55631	37	46	42	122
9295	1688	1410	1597	1609
81573	135	109	198	191
11147	858	499	845	743
102724548	1	0	1	0
1491	364	368	428	494
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	1	0	0	0
107985517	0	0	0	0
100132618	160	124	195	148
9406	565	525	639	784
406962	3	2	2	1
100852410	4	6	3	7
105378795	0	0	0	0
257194	299	239	113	139
100852409	0	0	0	0
105378797	8	4	7	6
105378796	0	4	2	0
105378798	12	2	6	4
339468	0	0	4	2
105378799	0	1	1	1
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	11	8	17	11
100526835	5	3	5	4
8790	52	56	72	103
51086	1	0	0	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	2	0	0	0
101927320	0	0	0	0
1429	269	235	284	413
127253	277	226	326	320
431707	0	0	0	0
204962	0	0	0	2
34	104	166	171	261
1744	1	4	1	2
5876	929	828	985	990
692085	2	0	0	0
26805	0	0	0	0
26804	0	0	0	1
4438	0	0	0	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	0	0	0	0
105378807	0	0	0	0
110806286	0	0	0	0
81849	1	0	0	0
102466995	0	0	0	0
10026	193	188	209	274
105378808	1	1	2	2
26289	3	2	0	0
26009	240	188	216	215
23032	350	276	411	438
374986	159	146	91	108
374987	45	32	53	48
91624	521	399	562	673
8880	1978	1683	2630	3061
11080	137	140	174	268
54810	1	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	0	0	0
10561	4	12	9	5
64123	2	2	6	1
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1	2	2	5
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	0
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	1
79739	17	17	9	18
5567	132	100	112	135
107985046	1	0	0	0
112268230	0	0	1	0
148418	3	3	8	5
391051	0	1	0	0
58511	0	0	0	1
80135	799	644	888	996
2787	4075	2938	5349	5027
100505741	47	31	53	40
1486	50	58	63	55
105378819	0	1	0	0
103695366	3	0	0	0
439927	0	0	0	0
117178	185	177	221	238
102724892	0	0	0	0
23566	0	0	0	0
255231	12	1	5	11
55283	0	3	0	0
126820	0	0	2	0
100616481	0	0	0	0
84144	20	16	21	35
105378821	0	0	0	0
148423	260	252	212	285
8915	235	225	277	341
646626	13	14	15	17
23576	272	229	166	197
107985054	3	1	0	6
3491	4890	3556	4844	5792
107985057	11	3	1	4
112268231	5	2	4	1
54680	258	215	350	426
105378823	0	0	0	0
255631	0	1	0	0
105378824	0	0	0	0
105378825	0	1	0	0
57489	151	127	210	222
102465842	0	0	0	0
9635	0	1	2	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	2	6	9	0
9629	0	0	0	0
51100	455	452	567	587
105378831	0	0	0	0
9403	1074	995	1624	2029
9653	400	371	401	457
339524	1	1	1	1
101927844	0	0	0	0
8543	317	279	377	436
100505768	0	0	0	0
105378833	1	3	0	6
105378834	0	0	1	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	1	0
101927891	2	2	2	3
105378838	0	0	0	0
5586	142	133	157	301
2959	573	488	599	607
56267	307	204	362	422
494115	271	231	283	312
2635	2	2	3	3
105378841	3	1	0	0
2633	0	0	0	0
2634	17	23	26	29
112268267	1	1	6	1
105378842	0	0	0	0
388646	0	0	0	0
115361	0	0	0	2
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	0	0	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	0	0	0	1
23507	34	26	25	42
84230	89	71	87	50
400761	0	1	1	0
107985743	0	0	0	0
101927952	9	4	4	6
107985744	0	0	0	0
101927975	1	1	0	0
55144	288	197	395	398
105378847	2	0	0	0
492303	81	50	82	79
284695	183	190	295	380
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	0	1	1	0
105378855	0	0	0	0
105378854	0	0	0	0
84146	127	109	98	201
164045	0	0	0	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	190	160	203	251
102723436	2	1	2	0
7049	340	356	359	396
676	0	0	0	0
253152	0	0	0	0
646817	5	1	16	8
284697	2	2	1	3
23285	4	4	1	5
388649	1	1	0	0
11146	178	165	201	237
79871	179	135	229	195
2672	30	25	25	31
7813	43	54	84	99
6125	48475	42172	46758	44341
388650	14	17	9	16
6083	2	2	1	1
26782	1	0	0	0
22823	416	360	323	375
50999	312	317	351	430
343099	162	105	169	159
107985521	0	0	0	0
100131564	87	62	45	72
1810	696	768	819	1160
54874	461	411	346	428
107985761	0	0	0	0
8412	740	672	828	1068
100129046	15	11	9	11
102723480	743	656	494	530
723788	7	3	16	11
100126348	2	0	0	0
100189133	4	0	1	1
30836	649	544	802	935
2730	805	735	629	538
24	18	10	13	13
105378858	1	0	1	2
9411	282	265	160	258
107985092	4	0	0	0
105378859	8	1	4	5
5825	527	468	516	667
2152	138	106	109	124
113219466	0	0	0	0
105378861	0	1	0	0
101928079	75	55	95	113
105378860	0	0	0	0
100616321	0	0	0	0
126969	29	38	46	50
1266	652	678	865	942
105378862	1	0	2	1
729970	10	5	9	3
199857	409	335	437	439
105378863	0	0	0	0
101928098	0	0	2	0
148534	113	66	81	67
100527978	15	17	22	18
101928118	3	3	0	2
25950	68	79	79	96
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	1	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	102	109	155	236
1806	28	31	53	53
100873932	0	1	2	2
105378867	0	2	0	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	335	347	464	525
163404	0	0	0	0
100129620	0	0	0	0
9890	0	0	0	0
107985093	0	0	0	0
101928270	0	0	0	0
54873	24	20	55	65
391059	182	151	166	176
178	185	200	191	251
23443	504	440	386	395
64645	205	228	250	351
163786	269	258	282	349
54482	101	48	93	113
127495	8	5	5	9
1629	477	376	452	443
100506007	4	3	4	11
8634	402	277	413	471
693138	0	0	0	0
8556	35	21	35	47
105379827	0	0	0	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	312	203	254	321
148867	240	204	220	240
51611	1569	1628	1518	1524
102606465	158	166	150	138
107985094	0	0	0	0
101928334	0	0	0	0
101928370	13	13	0	9
1901	37	26	38	41
102723784	1	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	1
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	2	0	0	0
1301	0	2	0	0
101928436	0	0	1	0
55599	34	27	66	47
280	33	12	23	23
648740	0	1	2	0
279	0	0	0	2
276	0	0	1	1
277	1	0	3	0
105378878	0	0	0	0
278	0	0	1	1
100129138	1	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	374	361	394	526
22854	0	2	0	0
10451	58	50	81	115
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	1	0	0
29957	130	113	149	231
148545	31	16	38	38
653149	83	58	112	120
284611	190	175	259	312
113802	1229	1143	1242	1301
105378890	24	14	12	13
55119	350	328	487	461
163479	0	1	2	0
6814	83	54	108	157
105378891	7	8	6	6
254268	25	31	31	24
642864	0	0	0	0
107985159	0	0	0	0
29899	602	493	713	780
23155	493	391	586	613
22911	65	64	93	121
6884	61	69	110	162
105378892	5	10	4	10
56900	422	311	390	420
677766	6	21	17	2
127003	3	5	2	4
57535	860	727	1001	876
6301	6633	5965	7119	7187
1952	855	560	1225	1334
84722	2096	2060	1952	1794
343263	2	1	1	0
6272	675	562	856	895
5686	6468	6541	7851	7856
284612	21	24	20	17
127002	405	301	368	370
284613	228	215	233	261
57463	146	129	159	134
105378893	0	0	0	0
83873	0	0	0	0
2773	1294	1185	1376	1588
406974	1	0	0	0
2780	1	2	5	4
271	2549	2040	2601	2544
2948	4181	3341	4094	3645
2946	1142	859	1092	987
2944	3331	2689	3265	3076
2949	2	0	1	0
2947	23653	25735	19579	19726
79574	352	299	358	351
107985167	0	0	0	0
1435	324	199	362	328
10768	3576	3538	3350	3127
85369	768	777	777	824
105378895	0	0	0	0
257	30	21	43	36
104355139	0	0	0	0
164153	2	0	0	0
388662	92	45	53	78
105378897	1	0	2	1
100873974	4	0	1	4
3749	349	252	450	430
440600	99	113	103	79
64783	399	442	417	437
9122	61	29	3	4
10542	4492	4240	3965	3783
101410535	9	24	13	7
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	1
440602	0	0	0	1
3744	0	0	2	0
3737	0	0	0	0
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	11	6	2	10
55791	151	172	180	322
128338	563	522	751	698
10390	620	549	562	651
79961	4	3	8	4
107985180	0	0	0	0
1117	0	0	0	0
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	1	0	1	0
105378904	0	0	0	0
441897	0	0	0	0
5016	91	112	130	104
79084	4098	3557	3723	4017
515	3927	3571	5382	6150
128346	33	26	47	38
57413	0	0	0	0
140	0	0	0	0
5906	435	467	567	755
100129269	1	1	6	8
107985184	3	2	6	11
55924	118	111	144	156
100506343	13	8	5	7
101928718	9	5	5	3
11218	262	220	318	419
3752	29	33	50	49
100874295	0	0	0	0
100873995	0	0	0	0
643355	2	1	1	1
105378906	0	0	0	0
105378909	0	0	0	0
55917	654	545	811	890
100422976	1	6	0	1
7482	77	78	89	94
54879	321	274	266	281
829	3010	2408	2742	3101
4343	11374	9658	10494	9011
389	11591	10467	10613	9586
333926	33	37	15	9
105378910	1	0	0	0
284467	0	0	0	0
100996702	374	297	300	290
105378912	210	160	150	145
105378911	7	3	9	3
113218506	0	0	0	0
6566	1683	1483	1788	2147
246182	2	0	0	2
100506392	77	73	81	87
107985189	9	7	2	9
100996251	6	7	5	3
9860	136	153	175	138
643441	0	0	0	0
260425	84	81	95	101
10745	396	360	439	524
54665	327	302	194	184
100287722	45	50	66	67
26191	0	0	0	0
440603	64	70	93	65
10717	508	492	602	653
64858	669	459	599	643
101928846	8	2	7	4
204851	278	283	345	395
56944	2	0	0	0
148281	0	0	0	0
107985443	0	0	0	0
51592	1221	875	1132	1124
105378913	4	1	0	4
10286	465	454	568	784
105378914	0	0	0	1
163259	8	15	14	11
270	0	0	0	0
4893	1401	1159	1272	1371
7812	9186	7517	8911	9280
80143	606	420	535	525
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	2	2	1	1
105378916	0	0	0	0
112840934	0	0	0	0
4803	2	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	486	452	459	618
845	0	0	0	0
4808	0	0	0	0
101928995	1	0	0	0
101928977	0	0	0	0
55356	21	20	25	47
126868	65	64	86	84
105378918	0	2	1	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	11998	11073	12535	13421
84852	3245	3240	3616	3511
101929023	2	1	0	1
112268235	20	9	20	13
965	224	161	217	267
105378925	4	0	1	0
100616384	0	0	0	0
3321	1259	1098	1182	1420
105378924	1	5	1	1
100302117	0	0	0	0
388667	10	5	7	5
105378926	3	3	0	2
914	0	0	0	0
105378927	0	0	0	0
5738	860	702	1024	1188
9398	549	435	682	713
101929099	10	17	10	11
8458	695	741	835	837
100126331	0	0	0	0
80263	194	155	173	183
79679	2	1	3	2
104355292	0	0	0	0
10905	556	425	458	431
100996263	0	0	0	0
54855	23	23	48	45
105378929	0	3	0	0
54834	154	129	182	200
10885	1051	864	1073	1293
200162	30	21	34	39
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	1	2	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	518	437	547	570
104472716	0	0	0	0
101929147	308	297	348	335
107985192	12	19	7	1
105378934	0	0	0	0
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	0	0	0
128102	0	0	0	0
644242	0	0	0	0
90874	64	46	50	61
105378937	0	0	0	1
26227	17362	15231	16245	14996
105378936	35	45	58	53
3158	0	0	0	0
83998	0	0	0	0
105378938	0	0	0	0
343505	0	1	0	0
11085	0	0	0	0
4853	1345	1236	1879	2192
101929178	2	2	1	2
105378939	0	0	0	0
105378940	0	0	0	0
9554	1776	1799	2327	2456
107985522	3	2	1	7
105378941	0	0	0	2
105378954	389	312	325	320
101929788	1	1	1	1
728841	401	377	417	486
107985523	4	3	2	3
767846	2	2	1	2
100996724	13	20	29	27
107985524	1	2	4	5
105378944	1	3	2	2
105378943	1	0	0	0
101929796	5	9	4	16
101060684	260	229	294	324
107985762	0	0	0	0
101954277	0	0	0	0
653505	0	0	1	0
728855	958	867	848	739
100996720	143	128	107	106
101954264	8	2	1	6
107985763	0	0	0	0
105369199	4	1	4	6
101929798	1	1	1	0
107985748	5	4	0	1
107985749	0	0	0	0
107985750	0	0	0	0
106479023	0	0	0	0
2210	1	1	0	0
100996318	1	1	0	0
337875	0	0	0	0
653820	219	199	222	257
653464	513	415	398	439
107985193	2	1	1	0
100873165	12	6	6	3
107985194	11	4	11	13
647121	8	7	15	6
107985195	1	3	0	1
101929814	0	0	0	0
105371172	0	0	0	0
105371175	29	11	19	20
107985200	4	3	3	9
107985201	0	2	1	2
101927452	0	0	0	0
112268275	1	2	0	1
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	2	2	1	4
791227	0	0	0	0
105369140	0	1	3	2
100189142	1	2	1	1
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	0	1	1	1
100132417	1	0	0	0
440686	0	2	1	1
105371209	0	0	0	0
554282	149	135	157	221
100996712	45	36	49	76
105371207	0	0	0	0
105371206	12	11	17	13
100996732	5	3	3	6
101060524	0	0	0	0
101927333	0	0	0	0
105371196	1	0	0	1
730262	0	0	0	0
105373467	3	5	1	2
101954267	0	1	1	0
100189323	0	3	1	2
284565	272	234	252	260
105371211	1	1	0	0
6063	0	0	0	0
105379574	0	0	0	0
100189127	0	1	0	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	1	0	0	1
105371215	0	0	0	0
101927429	0	0	0	0
1818	1	0	0	0
645166	9	12	6	8
105371216	9	4	16	5
105371217	0	1	0	0
107985528	0	0	0	0
647135	255	189	213	278
107985595	0	0	1	0
728833	131	149	164	181
105371219	1	1	0	1
107985754	0	0	0	0
101929805	4	0	0	0
107985614	0	0	0	0
107985615	1	3	0	1
103091866	206	188	218	184
100996740	124	94	100	74
645142	0	0	0	0
101954266	1	5	0	1
7214	2	2	1	1
100288142	370	296	317	378
105371312	15	16	19	21
105371288	4	3	3	2
107985755	0	0	0	0
107985751	0	0	0	0
101929780	164	131	171	203
653519	373	319	376	305
5174	26	32	53	52
11126	3	10	2	2
27246	1530	1301	1548	1507
10623	1038	1028	1161	1087
200035	714	573	550	501
10401	1305	1036	1132	1246
102466191	1	0	0	0
148741	0	0	0	0
107985593	0	0	0	0
8515	5	2	1	2
8799	722	597	696	687
114814	87	92	120	138
9939	5752	4718	4802	5065
105371260	1039	866	914	829
128077	2154	1783	2169	2343
84265	661	577	554	542
284615	127	74	134	93
10628	1819	1632	1697	1770
148738	0	0	0	0
100189384	0	0	1	0
100189064	1	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	5	2	0
101954276	3	10	2	2
101928979	2	0	0	3
100132406	449	339	479	497
388677	763	707	692	705
105371254	11	12	10	6
170688	170	146	140	186
102724364	250	244	227	296
105371242	0	0	0	0
107985756	0	0	0	1
112268274	3	3	3	0
100996756	4	6	10	7
105371235	0	1	0	0
105371233	0	1	0	0
107985591	1	1	0	1
100288805	0	0	1	1
149013	130	141	107	135
728989	0	0	0	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	277	199	223	230
9557	1233	1229	1222	1292
171423	313	291	385	505
2330	33	23	40	34
100289211	0	0	0	0
607	499	353	632	633
51205	36	47	40	46
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	0	1	0	1
51463	139	124	126	158
100034743	7	5	7	9
105371228	16	18	13	9
100189140	0	0	0	0
26864	4	1	1	1
100189193	0	0	0	0
728920	0	0	0	0
200030	120	98	108	152
105371227	0	0	0	2
100505824	0	0	0	0
101927468	0	0	0	1
100189056	0	0	0	0
105371226	2	8	3	3
284561	51	34	42	54
100189307	0	0	0	0
105371225	12	11	12	9
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	1
101954273	0	2	0	0
102466225	0	0	0	0
100132057	32	32	40	33
101954272	7	1	3	7
107985525	6	4	1	9
388685	515	386	500	477
105371224	90	101	60	59
644591	0	0	0	0
100189005	0	0	1	3
25832	527	457	583	641
100996763	478	403	409	417
105371223	16	12	10	14
105371222	1	0	0	0
440672	265	216	184	253
100996517	121	106	112	146
9659	182	159	234	265
112268272	185	178	148	122
400818	258	209	269	345
101929790	0	1	2	1
102723348	0	0	0	0
653513	1	1	1	2
100996716	172	126	160	183
105371403	3	3	6	2
100996717	632	599	548	548
101060226	495	399	580	606
107985752	1	3	1	1
653598	0	0	0	0
57234	777	652	698	666
100189257	0	0	0	0
112268236	8	5	7	8
644634	93	71	97	61
107985753	0	0	0	0
100189228	0	0	0	0
102723955	1	1	0	0
105371406	1	0	0	0
100189059	0	0	0	0
2209	1	1	1	0
440689	13	20	25	26
112268237	0	2	1	1
653604	5	1	1	2
8370	265	256	267	240
126961	23	23	23	26
8337	1674	1314	1137	837
337873	202	149	135	84
723790	1257	1004	839	637
333932	17	17	20	25
112268238	1160	1068	1068	962
554313	242	247	274	250
8349	354	287	374	387
8338	33	27	29	17
317772	6	5	4	2
51027	1326	1184	948	926
9900	6	6	2	5
10262	12095	7482	13061	11297
10903	239	173	170	171
56957	641	522	628	749
105371427	7	9	13	8
11311	732	664	749	835
51177	203	161	174	139
105371433	1	0	0	2
81611	1235	1218	1718	2060
23632	2170	1998	1470	1434
109616989	0	1	0	1
51107	5794	5652	4473	4934
79630	6	9	11	7
148523	7	3	3	1
105371434	0	0	1	1
54460	6370	5575	5738	4946
9129	1491	1093	1714	1988
23248	2398	1758	2442	2242
80222	3531	3182	3147	3237
102465529	1	0	1	0
