GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
6322	1262	1026	867	1413	1099	1002	977	1119
55841	1100	1008	977	1184	1228	1170	1156	963
395	945	762	802	956	950	1009	893	836
27146	3	3	0	2	2	0	4	3
4134	19115	17171	15420	19009	14960	14894	13266	12286
57120	2303	2101	1795	2300	2309	2339	2165	2075
6098	0	0	1	1	10	7	9	2
57646	1147	943	815	1231	1187	1114	1079	1090
9734	448	350	319	453	503	553	517	496
26262	2731	2403	2035	2521	2174	2355	2535	1985
51491	351	348	278	327	503	504	511	437
57545	1619	1392	1181	1503	1120	1096	1113	1002
50484	5162	4417	3854	5388	5794	5529	5300	5141
168850	733	578	557	705	749	704	668	644
608	0	0	0	0	0	0	1	1
92017	1857	1676	1427	1881	1487	1414	1353	1315
55885	1132	903	837	1052	443	401	364	367
55173	1918	1624	1480	1852	1635	1617	1751	1391
2978	0	0	0	0	0	0	0	0
51773	2676	2480	2045	3009	3239	2900	2667	2590
55187	3086	3101	2596	3702	3308	3041	2757	2671
10659	2711	2404	2222	2912	2228	2171	1955	1913
23196	8314	7369	6614	8357	6730	7004	6336	5832
23518	1518	1462	1235	1649	1392	1231	1085	1087
1298	54	38	40	68	31	24	38	19
4254	3736	3326	2789	3842	2524	2620	2393	2314
1161	563	485	381	496	434	380	390	338
11174	212	199	166	245	274	262	223	281
9563	4777	4474	4000	5186	3186	3043	2807	2641
9341	6892	5666	5131	6758	5189	5133	5228	4648
8863	603	457	433	587	285	335	288	283
10911	0	0	0	0	0	0	0	0
3604	2	1	0	1	1	1	0	1
55040	0	0	2	0	0	0	0	0
4052	14755	12777	11597	14966	19148	18912	18472	17207
5954	9239	7573	6862	8543	5824	5902	6336	5074
2006	567	471	449	467	185	227	241	187
5982	421	322	313	403	364	435	407	291
57492	2550	2435	1993	2443	3032	2952	2610	2605
81037	1482	1212	913	1416	1133	1376	1033	1181
23327	1423	1354	1204	1592	1939	1785	1830	1776
50943	10	3	7	6	2	15	2	4
89801	201	195	164	210	240	212	217	161
3074	8864	7444	6467	8492	8687	8388	8423	7167
79810	647	521	465	669	699	685	568	562
340533	2	0	1	0	4	2	2	7
51528	3122	2536	2309	2931	2965	2851	2790	2457
27122	30886	25619	23036	29320	19637	19515	21483	16846
7984	14	20	31	58	9	9	12	13
9603	1491	1170	1113	1332	831	821	879	627
63933	841	740	683	757	792	712	762	640
51474	5766	5148	4324	5463	5618	5523	5385	4639
25875	1185	981	929	1175	934	958	913	872
9498	141	135	112	134	80	77	79	70
10319	17	18	12	16	35	55	37	42
5733	3469	2971	2671	3411	2619	2588	2302	2486
79931	18	8	12	12	26	24	39	35
5601	1719	1447	1368	1682	1215	1262	1237	1052
91522	28	17	22	37	47	57	41	41
9564	212	179	194	182	532	477	290	300
84067	437	450	392	486	484	534	386	439
9709	3395	2824	2319	2991	2426	2416	2274	1875
9454	535	415	383	471	601	467	482	319
5888	148	127	130	114	145	111	163	154
10721	285	290	242	306	473	441	320	376
5291	864	823	678	880	1017	1012	1020	850
1535	1803	1422	1383	1522	1540	1554	1463	1017
84321	106	86	142	151	182	118	126	112
23593	1939	1573	1389	1749	1744	1669	1600	1443
10198	1083	980	810	1042	865	743	810	713
54477	2359	2120	1777	2503	2022	2112	1904	1618
5652	1	0	0	0	2	0	1	3
80143	2354	1973	1754	2148	2114	2173	1875	1897
23223	405	367	330	417	787	740	576	666
57600	1388	1218	1046	1571	1276	1310	1128	1089
6307	3251	2558	2331	3021	3882	3779	3808	3457
55761	3760	3348	2982	3701	3259	3287	3112	2845
60529	1	0	1	2	0	0	0	1
23105	30	39	23	35	25	16	22	12
1112	6132	5350	4742	6437	3364	3424	3142	2952
728464	8	9	13	6	6	4	4	2
8574	1539	1278	1203	1399	898	863	974	732
51154	665	694	594	645	868	882	990	760
4826	13	6	3	8	6	6	5	6
55850	381	354	297	367	302	281	282	203
23101	11	2	4	7	5	1	3	2
83714	0	2	3	1	0	0	0	0
3909	4589	4279	3748	4714	2376	2252	1989	1928
55745	1938	1717	1383	1882	1811	1741	1649	1634
29945	762	671	628	805	735	740	634	659
3784	0	0	0	0	0	1	0	2
27095	2308	1930	1704	2170	2314	2042	2163	1798
9967	6549	6173	5452	6276	5645	5702	5381	4878
29085	1888	1366	1464	1614	1258	1429	1407	1105
954	0	0	0	0	0	0	0	0
4065	3	7	6	9	13	6	10	2
51742	2172	2171	1788	2357	2340	2356	2130	2125
23596	533	394	386	513	367	365	406	371
10806	39	46	18	165	47	112	193	136
5798	485	437	384	509	834	899	978	796
55733	8	17	28	10	42	27	11	15
23095	3591	3332	2916	3758	3449	3516	3162	3158
2296	68	69	60	97	59	47	53	48
25771	937	753	707	799	814	787	826	624
23224	919	905	727	983	380	394	424	356
57475	18	13	11	14	13	28	20	22
10079	2520	2122	1974	2668	2119	2239	1972	1786
23626	0	0	0	0	0	0	0	0
140689	0	0	0	0	0	0	0	0
25884	15	9	8	22	1	1	0	7
23201	3807	3227	3034	3836	2872	2763	2805	2438
84957	140	174	136	160	260	294	254	214
2581	1938	1688	1413	1814	1171	1244	1132	1033
51602	1360	1302	990	1355	1681	1633	1596	1495
26099	7060	6242	5440	6838	6386	6674	6906	5828
3757	456	358	288	375	131	138	146	69
8454	2878	2599	2273	2862	3037	2837	2782	2481
10827	1394	1184	1053	1342	1120	1270	1169	1103
26999	486	455	379	482	441	440	435	386
23118	3851	3370	2985	3695	4047	4117	3982	3339
116254	3488	3000	2561	3464	2903	2742	2802	2460
5610	8560	7974	6759	9174	12872	13256	11565	11736
57602	909	880	743	1011	1130	1156	914	991
58508	2497	2746	2277	3149	3050	2828	2255	2610
55283	558	476	404	565	347	344	305	341
114800	0	1	7	2	1	0	0	1
23369	3912	3354	2912	3947	3474	3556	3298	3308
84545	1036	892	818	1011	912	1024	989	803
3700	3	5	0	5	5	2	4	6
3697	0	0	0	0	2	0	0	1
54969	673	564	504	684	530	549	552	477
51663	5362	4974	4215	5614	5223	5332	4838	4756
55609	251	205	231	282	246	286	239	239
10886	0	0	0	1	4	2	2	4
112885	0	0	0	0	1	1	0	0
7185	159	141	132	142	181	169	120	154
54542	3748	3663	3125	4144	4098	3862	3540	3477
55540	1	2	5	2	0	3	2	0
10758	1080	916	824	1067	1184	1037	1051	985
8908	1279	1116	948	1167	801	786	750	602
131566	8292	7563	6839	8408	13070	12708	12601	11855
6317	0	0	0	0	0	0	0	0
6646	4476	3806	3313	4175	4165	4063	3907	3632
5318	2	5	1	2	2	2	1	4
4438	6	10	8	12	11	11	7	4
2155	4	12	1	1	1	3	2	1
2665	10526	8861	7773	10019	7854	7769	8351	6746
639	354	331	290	393	354	417	424	394
9474	1395	1349	1161	1436	1292	1353	1283	1123
57458	18	16	19	17	21	18	11	15
57095	719	674	575	717	756	783	720	650
57504	1878	1550	1424	1936	1204	1249	1223	1064
8975	770	765	707	766	554	503	458	497
23200	3841	3524	3034	3899	3704	3352	3288	3123
3918	88	69	80	81	179	156	170	179
5218	1534	1304	1110	1623	1465	1418	1477	1234
29927	24647	22135	19593	24645	19237	19795	19627	16404
4659	4133	3764	3145	4190	3161	3018	2876	2765
5923	7	5	1	6	9	13	10	10
816	3	0	0	2	1	4	3	0
9696	234	219	210	243	239	205	181	156
55718	1	3	30	7	7	6	4	31
493	12963	11696	10333	13738	9671	9428	8306	8193
9877	10	14	9	16	16	31	20	27
55781	1133	1022	870	1109	1143	1016	1159	903
54432	1141	913	906	1109	1102	1088	1231	962
55706	946	1001	864	1037	1192	1094	1068	1088
1608	139	155	102	128	166	162	196	152
84256	1009	865	857	890	1237	1014	833	749
64718	757	611	660	697	750	633	528	536
6916	395	374	315	428	502	517	493	494
64761	1180	1073	959	1205	2134	2221	2318	2035
5832	5422	4547	4154	5303	4230	4224	4527	3536
6894	483	385	274	439	470	446	415	404
5188	805	700	656	743	647	688	779	664
4084	413	404	325	408	516	542	478	459
5128	2499	2275	1967	2618	1802	1731	1726	1696
548645	870	739	595	886	832	732	742	645
6515	3759	2989	2712	3615	3396	3484	3545	3185
5662	132	108	82	111	100	87	108	69
9150	327	220	189	255	287	291	229	186
8531	3511	2971	2600	3325	3440	3410	3411	2901
55359	10	22	19	11	38	15	25	18
65125	9173	8656	7848	9902	9519	9065	7777	7904
442216	0	0	0	0	0	0	0	0
55749	3676	3398	2711	3730	3535	3305	2931	2894
11054	1428	1264	1192	1294	1921	1593	1584	1173
2769	6	9	1	9	9	1	10	12
84699	0	0	0	0	0	1	0	0
55650	756	677	627	813	796	828	885	801
10076	547	490	460	553	619	573	623	553
9410	1054	897	816	923	1000	990	1075	882
23504	28	38	28	41	6	20	13	12
1301	1142	1126	857	1107	687	701	621	505
79832	2262	2105	1813	2404	1887	1620	1487	1601
51660	386	345	252	345	265	236	287	222
30	1601	1305	1098	1535	1217	1199	1270	1014
586	10567	8748	8024	10627	6302	5941	5627	5313
51564	2319	2305	2007	2388	2733	2427	2300	2251
11178	37	56	48	43	46	24	34	35
93166	134	76	98	106	21	17	22	14
7478	0	0	0	0	0	0	0	0
6676	122	91	74	157	145	152	169	134
10787	10441	9175	7953	10672	9607	9187	8593	8440
60488	1464	1130	1116	1302	1464	1439	1502	1219
2983	1176	995	917	1325	506	498	478	442
6433	816	795	713	831	900	844	767	720
10188	556	543	444	539	594	587	481	456
23041	2737	2583	2140	2851	2632	2525	2043	2177
1001	4	2	6	1	0	0	0	0
416	0	2	0	0	0	0	0	0
65056	2728	2505	2158	2807	3004	2974	2973	2638
84649	205	157	168	182	196	186	215	176
7771	338	273	250	365	277	278	248	234
1431	5567	4898	4458	5320	4649	4639	4317	3909
4058	13	3	3	5	4	11	3	1
64951	51	19	28	43	71	63	50	29
63916	2270	1994	1807	2294	2289	2255	2226	1955
23063	2749	2537	2046	2757	2857	2691	2471	2533
81671	4305	4014	3404	4851	4078	4274	3874	3878
10513	3248	2844	2534	3211	2672	2702	2472	2310
5424	379	316	304	350	518	442	414	379
124925	0	0	0	0	0	0	0	0
1975	18912	16119	14126	18085	11854	11489	12141	10307
28968	65	72	86	54	30	42	35	45
29998	257	265	249	293	280	226	211	185
56848	482	367	430	452	481	447	486	348
6141	9174	7455	6909	8210	5882	6423	6892	5106
770	344	245	229	322	188	172	196	136
79763	1042	753	751	857	889	954	775	598
11338	4550	4269	3866	4133	4456	4384	4307	3573
29924	2407	2046	2174	2241	2551	2254	1967	1382
55588	1960	1825	1532	1859	1675	1625	1691	1366
57491	86	77	61	118	104	100	73	92
2928	1	0	0	0	0	0	0	0
10838	830	828	683	767	892	855	668	690
105373378	830	828	683	767	892	855	668	690
8776	1387	1199	1031	1201	1273	1271	1325	1129
2817	6758	6050	5721	6248	3956	3600	3602	2461
57143	191	207	171	212	159	184	191	150
3029	615	498	498	548	853	769	875	701
6047	2534	2184	1976	2388	2459	2434	2539	2201
841	986	867	789	941	949	920	912	860
22998	6923	6027	5254	6649	3377	3423	3388	2840
55726	1163	989	871	1099	1119	1136	1136	968
51768	4020	3486	3015	4083	3384	3320	3531	2986
1747	1	4	2	2	1	5	0	3
53340	416	325	309	370	401	363	397	364
10077	1	2	0	1	0	1	0	0
8839	28	30	28	23	14	18	18	21
58524	0	0	0	0	0	0	0	0
10402	94	68	65	104	70	95	105	54
9914	0	0	0	0	0	0	0	0
4804	5	4	5	6	4	1	3	4
50937	772	638	605	769	129	184	165	125
6873	1729	1598	1336	1823	1691	1674	1520	1412
28996	7800	8096	6640	9071	10697	9385	8385	9124
23534	2816	2309	2109	2652	2887	2576	2745	2295
8625	887	776	712	871	627	720	797	655
54929	687	575	520	623	601	673	590	486
9170	45	47	41	74	84	56	45	76
5476	11455	9497	8577	10920	8716	8645	8491	6884
10147	3373	3116	2766	3504	3429	3192	2661	3024
6558	1131	968	914	1131	672	656	686	665
28966	510	420	360	499	323	344	313	327
2139	13	15	16	24	26	20	12	9
1265	8931	7410	6949	8348	4975	5216	5424	4101
10347	405	327	300	324	307	240	192	202
9627	1119	997	908	1319	220	340	317	269
11218	599	558	520	670	597	558	534	546
53339	3715	3367	2984	3820	3288	3088	3068	2805
55711	572	432	386	540	496	460	472	435
8537	0	0	0	0	0	1	0	0
5449	0	0	0	0	0	0	0	0
1117	108	88	100	128	45	42	51	53
22904	254	433	375	790	267	549	251	41
5378	557	562	419	582	594	608	582	525
10362	978	857	756	818	880	760	731	571
10203	65	57	46	66	48	53	35	56
6882	877	834	650	882	950	940	938	793
23294	1083	983	920	1133	1007	1046	900	906
8943	4962	4537	4195	5035	4852	4927	4625	3873
7629	766	674	604	777	679	747	693	635
9351	1546	1289	1187	1403	1107	1067	1081	762
4913	291	233	232	243	201	237	267	183
54887	1164	1005	1004	1179	1057	1118	1102	972
2773	5145	4466	3977	4918	5006	4798	5028	4319
3843	5044	4583	3768	4895	4741	4408	4541	4101
4942	8435	7014	6272	8241	5612	5945	6128	5226
10885	1345	1221	1073	1451	1550	1606	1600	1352
5586	2768	2379	1998	2619	2600	2406	2290	2203
57418	552	479	463	528	685	533	508	426
9697	9261	8500	7448	9723	7674	7332	6843	6076
9423	106	67	60	85	83	73	39	45
9340	188	202	162	227	202	219	208	217
55388	184	208	175	155	261	246	259	208
1606	1365	1148	1052	1331	1309	1209	1168	1132
2065	1	5	5	4	9	5	4	3
54763	0	3	0	0	0	1	0	5
91526	308	248	239	332	184	168	178	156
3735	4811	4359	3630	4635	4021	4157	4235	3636
23536	894	864	667	872	841	881	801	727
10954	1065	864	830	1033	1195	1301	1231	1115
55633	732	641	586	660	712	842	757	659
4710	3155	2701	2347	3079	2658	2409	2826	2081
23013	2159	2064	1883	2351	2766	2557	2318	2320
4638	41572	37364	32906	43095	23051	22109	21621	18774
55854	2641	2313	2044	2636	2488	2573	2640	2209
6416	1701	1557	1422	1669	1790	1709	1666	1431
55248	298	306	249	330	355	405	405	332
9892	75	53	36	60	17	18	27	6
9748	2703	2606	2099	2788	2767	2592	2463	2433
51167	1247	1088	910	1158	1100	1116	1141	992
1308	1	2	2	0	4	2	2	2
119391	58	63	52	82	92	82	80	87
55176	590	477	439	569	457	425	359	416
5588	5	0	0	0	1	0	0	0
7089	171	135	155	178	106	99	89	118
51665	1768	1580	1465	1764	1394	1322	1226	1262
83641	1354	1160	1002	1478	1268	1249	1312	1131
4199	3745	3402	2885	3460	3372	3345	3179	2878
23216	1115	1052	881	1115	1028	1101	1069	957
8621	1709	1576	1376	1871	1726	1666	1501	1454
10797	2633	2298	2002	2662	1924	1925	1956	1860
84679	2532	2198	1993	2467	1896	1790	1731	1581
55810	1239	1135	1016	1214	1135	1118	926	934
4904	12960	11615	9930	12472	11406	10947	11637	9732
5141	648	563	544	678	519	517	534	485
5525	1251	1049	931	1139	1142	1110	1063	964
1496	0	0	0	0	0	0	0	0
1994	2696	2421	2126	2569	2708	2645	2673	2118
7075	0	0	1	2	0	0	0	0
57609	2099	1890	1708	2028	1976	1916	1851	1619
6602	1589	1483	1332	1593	1473	1508	1496	1315
9682	1434	1454	1182	1556	1183	1064	1065	979
4802	796	701	694	822	791	761	771	702
84217	33	15	23	34	21	17	19	26
6550	4	4	5	10	11	7	5	7
25791	0	0	2	0	0	0	0	0
259266	1026	1168	1080	1258	1038	882	742	837
8832	0	0	0	0	0	0	0	0
64834	3818	3236	2977	3502	3467	3501	3732	3069
6688	3	3	0	1	2	0	1	0
30834	5	7	39	96	4	32	82	4
744	15	4	8	11	5	11	11	5
51208	0	0	1	0	0	0	0	0
27107	1118	1041	869	1194	1101	1126	1039	1021
4287	961	795	699	942	810	837	747	766
9950	2893	2529	2346	2828	2468	2544	2637	2221
2263	78	77	67	88	36	22	45	22
55631	929	740	741	901	1077	880	972	889
51015	5227	4482	3968	5057	2498	2442	2370	1953
2009	6843	5860	5145	6436	5475	5482	5715	4684
60487	471	393	337	464	394	411	434	435
55623	1920	1599	1472	1950	1717	1631	1591	1554
91283	1929	1586	1469	1770	2075	2045	2032	1879
26153	0	0	4	0	5	0	0	1
55102	2726	2338	1965	2692	2133	1940	1783	1665
10565	3703	3443	2935	3870	4129	3660	3739	3395
348158	0	0	0	0	0	0	0	0
57623	353	323	285	409	366	362	340	284
9650	883	787	701	882	584	589	639	574
10734	6	7	4	3	11	6	13	5
2235	1179	1139	960	1280	1104	982	1014	870
4649	1881	1715	1594	2051	1729	1454	1348	1324
8653	2969	2595	2293	3045	3641	3586	3243	3200
5214	8630	7202	6634	7705	7826	7870	7645	6285
3422	1512	1296	1164	1496	1847	1839	1829	1678
6672	4285	3887	3392	4437	6628	6520	6187	5845
1316	5129	4301	3880	5144	4262	4495	5335	3775
8611	14635	11445	10559	14198	4460	4661	4749	3384
4756	10375	9701	8425	10475	4404	4534	4125	3718
23471	24207	20686	18072	24775	13954	14122	13084	13367
5255	359	307	262	331	340	344	303	317
7132	9925	8300	7526	9187	5512	5623	5818	4310
782	203	186	175	199	166	176	183	174
7813	1798	1661	1393	1796	1435	1367	1196	1307
9399	678	570	576	681	440	546	547	403
5315	138081	120733	107291	131243	114800	120582	123665	102262
54505	3033	2863	2471	3130	2979	2956	2861	2426
30836	1978	1779	1535	1935	2499	2451	2382	2159
79091	765	661	593	795	569	687	553	529
7158	5107	4944	4247	5255	5498	5313	4925	4618
7216	914	793	703	962	658	691	610	684
51018	472	465	365	508	493	570	601	524
387	22358	18983	16842	21510	16123	16336	17308	14234
1659	2411	2153	1914	2421	2522	2549	2434	2108
5380	69	65	51	72	31	41	36	38
5382	69	65	51	72	31	41	36	38
5590	129	104	110	121	67	70	74	44
7544	815	785	642	828	722	842	756	735
55699	4981	4565	3904	5041	5134	4681	4888	3950
6857	53	36	34	45	29	33	37	33
89795	1528	1562	1313	1575	3257	3108	2942	2883
3421	1331	1126	1015	1233	1198	1126	1179	909
79641	151	104	124	104	92	79	103	61
57595	14	12	15	26	15	9	14	10
492	0	0	0	0	0	0	0	0
6093	4820	4301	3994	4926	5002	4864	4493	4243
865	1715	1454	1208	1683	1562	1537	1427	1397
5165	775	642	593	861	540	588	485	487
8692	1206	1104	951	1099	1047	1098	1279	987
9759	1905	1603	1568	1975	822	838	761	554
11186	815	680	560	761	640	687	656	572
2261	34	40	27	35	34	21	23	13
3430	2299	1884	1714	2114	3391	4006	4125	3305
63897	855	791	686	917	906	937	862	830
80347	1964	1698	1533	1878	1684	1760	1827	1436
79990	424	410	378	487	509	388	331	281
4205	2002	1740	1556	2036	1833	1861	1637	1559
55593	1806	1570	1458	1747	1608	1585	1696	1432
7030	3652	3365	3033	3435	2815	2741	2756	2394
4943	402	429	352	418	479	389	445	365
2182	31263	26524	23416	32742	83546	78841	74088	78232
3632	746	680	583	695	584	612	643	544
27238	622	644	546	680	656	701	752	517
56850	1632	1484	1283	1587	1656	1679	1675	1545
24140	1084	992	853	1101	1010	1051	1022	991
55771	628	739	632	720	551	521	430	469
65055	0	0	2	1	0	0	0	1
23250	1047	927	906	1062	1123	1070	957	885
25885	2642	2598	2131	2740	2964	2890	2724	2584
9741	23144	18823	16720	22939	18455	19354	19955	16561
57217	752	757	601	823	739	760	600	640
51447	2296	1996	1852	2131	2076	2115	1949	1830
286749	0	0	0	0	0	0	0	0
55133	577	534	464	639	483	472	488	417
3796	1236	1062	906	1196	1210	1168	1238	1122
10235	8	1	3	4	1	1	5	11
23198	3464	3243	2793	3601	4013	3758	3408	3425
57560	1330	1136	883	1461	918	898	755	887
22933	3	0	1	0	0	0	0	0
27248	6558	5676	5042	6405	6603	6797	6617	5820
5526	1206	1076	905	1265	1332	1420	1414	1102
5837	47	28	30	47	26	30	19	20
8712	0	0	0	0	0	0	0	0
5307	1759	1480	1637	1575	3017	2474	2411	1575
57113	1	0	0	0	0	0	0	0
375449	581	475	459	573	469	464	393	409
221395	0	0	2	0	0	0	0	0
54549	115	105	80	126	68	70	63	67
8756	0	0	0	0	0	0	0	0
55746	1948	1784	1591	2029	1829	1806	1829	1558
64710	13724	11804	10296	13470	10176	10047	9696	8686
55737	6727	5779	4930	6493	5370	5239	5543	4523
10294	3153	2640	2369	2965	2950	2967	2905	2562
602	992	854	803	991	873	780	711	520
8514	382	354	334	438	449	412	361	332
10060	137	114	82	138	114	76	83	73
51083	22	20	9	18	23	34	38	32
29121	87	53	85	105	75	57	75	101
139341	492	489	386	525	479	439	495	423
4129	18	19	8	30	3	4	4	4
6095	1821	1550	1465	2084	2109	2005	1739	1940
1815	0	0	0	0	0	0	0	0
7049	1014	829	761	1063	563	587	484	542
8399	0	0	0	0	0	0	0	0
54626	2	0	4	3	2	4	2	4
483	6457	5666	4998	6417	7581	6513	7009	5925
4734	1501	1453	1135	1555	1617	1537	1432	1505
9488	1025	829	713	977	890	837	897	764
5597	4742	4025	3689	4624	3672	3710	3537	3389
10681	1642	1480	1323	1807	1103	1220	1249	1080
5873	1761	1398	1236	1679	1228	1231	1077	1096
27440	1006	837	748	973	833	941	943	782
7353	1467	1240	1156	1295	1409	1383	1572	1268
4040	1	5	3	0	0	1	1	0
2984	1	1	0	0	1	0	1	0
6343	0	0	0	0	0	0	0	1
57661	11	14	6	82	18	68	76	12
8518	1981	1794	1586	2097	2083	1983	1913	1730
4925	5161	4433	3827	5086	4478	4182	4397	3723
5217	10261	8471	7456	9725	8636	8638	9030	7463
5774	345	239	259	312	461	441	444	444
6710	4	1	2	3	12	10	9	4
27071	2	1	0	3	0	2	0	2
2255	4414	3428	3151	4581	2068	2233	2116	1895
23446	5320	4319	3789	5276	3682	3405	3401	3165
54916	1198	971	809	1155	1001	981	976	862
23293	2517	2188	2002	2422	1993	2042	1991	1617
10640	4829	4047	3592	4782	3898	3657	3322	3415
8218	298	298	232	289	252	233	207	239
27006	0	0	1	0	2	0	0	0
10272	1258	1050	994	1213	991	995	974	768
9993	2816	2466	2334	2725	2499	2319	2436	1802
55658	323	322	317	300	594	390	352	282
4335	972	842	807	954	833	800	713	677
79364	471	446	377	523	590	540	498	497
23210	1038	1004	951	987	1111	1202	1198	1014
5423	507	463	370	508	382	503	458	413
55808	0	0	1	0	3	0	0	0
55062	4333	3594	3188	4159	3197	3171	3139	2838
22844	0	0	0	0	0	0	0	0
57704	1624	1436	1244	1628	1784	1806	1695	1555
3340	9569	8516	7950	9803	8222	8075	7801	6497
440	34	25	17	33	8	17	7	13
10947	1014	845	681	961	976	891	900	854
1258	9	4	5	0	6	4	2	5
10610	50	50	40	33	49	31	62	46
1103	0	0	1	0	0	0	0	0
26986	21754	18313	16568	21265	15162	13965	14168	12508
10420	148	120	123	144	97	95	95	88
29105	701	601	538	668	686	795	753	598
1459	2558	2162	2028	2445	2044	1983	2051	1766
11099	1741	1607	1460	1829	1505	1404	1307	1252
8891	896	795	650	802	807	799	869	689
815	6	23	10	19	13	24	11	11
6949	1166	972	1047	1088	1382	1341	1380	1186
998	10532	8564	7724	9765	7897	7894	8095	7049
26031	1291	1183	1012	1295	1038	974	898	927
2046	0	1	0	0	0	0	0	0
6559	0	0	0	0	0	0	0	0
56852	319	286	261	283	418	431	414	343
490	5893	5272	4625	6089	12362	11643	10363	11366
29850	2	0	0	0	0	0	0	0
8440	1509	1275	1142	1338	1130	967	961	769
9448	13085	11657	10166	12842	11821	11825	11605	10399
11320	189	223	144	200	196	151	196	177
6160	9925	8211	6921	9006	6521	6929	6832	5973
9948	17806	15625	13984	16398	14472	14305	14856	11986
23161	3088	2695	2218	3037	2752	2521	2531	2421
54860	0	0	0	0	0	0	0	0
79658	1056	881	874	995	1090	1135	1131	895
6196	11388	10012	8884	11494	6914	6611	6408	5675
54556	575	494	457	634	478	502	476	416
22846	668	525	497	634	542	580	544	455
29995	231	173	160	247	88	93	112	71
114049	1325	1190	1032	1477	1358	1438	1451	1247
6400	10722	9365	8544	10908	7254	7214	6805	6470
9319	461	503	374	411	456	503	531	433
537	6033	5444	4754	6097	5681	5930	6090	5007
6929	1619	1284	1288	1553	1505	1463	1323	1000
28951	3695	3153	2796	3549	1499	1574	1387	1286
26528	1775	1759	1552	1872	2264	2026	1736	1767
53615	1838	1476	1469	1622	1992	1827	1703	1348
51052	0	0	0	0	0	0	0	0
6596	2282	2159	1744	2412	1931	1887	1803	1712
9130	2425	2080	1839	2255	2111	2010	2103	1775
60343	848	743	737	821	883	811	842	541
29894	1	2	0	0	1	1	0	0
140469	54	25	29	45	10	12	21	11
