GeneID	perturbed	perturbed	control	control
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	67	49	70	46
101929935	0	0	0	0
5563	217	207	218	211
199920	0	0	0	0
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	1	0	0
115209	42	37	43	43
4070	223	200	279	250
114803	136	117	166	130
112268263	20	8	10	10
105378751	5	7	4	10
3725	482	436	412	400
100131060	0	0	0	0
101926907	4	9	4	2
107984961	0	0	0	0
105378753	2	0	0	1
101926925	0	0	0	1
729467	0	0	0	0
105378756	0	4	3	0
55277	12	8	11	9
100616409	0	0	0	0
101926944	0	1	0	0
105378758	0	0	0	0
51361	253	224	264	268
1573	5	3	10	5
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	1	1	3	3
101926964	0	1	0	1
105378764	0	0	0	0
100996570	2	2	3	2
4774	146	132	253	243
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	151	207	226	204
10207	161	136	173	120
113219465	0	0	0	0
107984965	0	2	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	29	32	47	53
105378768	0	0	1	2
7398	1221	1145	1270	1232
85440	89	82	106	101
27329	0	1	0	0
84938	65	59	50	58
105378769	0	0	0	0
199899	0	0	0	1
105378770	0	0	0	0
100996301	9	8	10	11
27022	2	3	6	2
102464823	0	0	0	0
29929	47	50	40	45
23421	390	374	341	367
102724319	1	0	6	3
84455	10	4	12	16
79469	9	7	7	8
5236	114	115	143	136
105378771	0	0	0	0
4919	73	75	72	73
105378772	0	0	0	0
101927034	1	0	2	0
105378773	0	0	0	0
148581	4	6	3	7
105378774	3	0	0	0
107984966	0	1	2	0
57685	38	51	41	54
100616338	0	0	0	0
55225	178	187	205	187
3716	444	487	457	471
101927084	0	0	0	0
100500854	2	2	0	4
406893	0	0	0	0
205	525	511	509	578
9829	31	26	54	43
102724416	3	2	2	2
112268227	3	9	6	8
3953	11	11	12	19
54741	294	239	411	402
5142	3	3	1	0
101927139	0	0	0	0
105378776	1	1	1	3
84251	0	0	0	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	3	3	8	5
57708	349	347	422	386
23169	83	70	78	84
400757	0	0	0	0
149233	0	0	0	0
3595	6	9	9	15
105378779	1	0	3	3
26135	4066	4000	4154	4365
102724481	0	0	0	0
105378780	0	0	0	2
1647	191	147	304	225
55970	243	199	263	225
105378781	0	0	1	0
100289178	10	7	7	8
9077	0	8	4	8
79971	287	257	359	414
100302279	0	0	0	0
105378782	0	0	0	0
6121	1	0	0	0
55635	380	327	377	399
101927220	4	0	0	4
107984967	0	1	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	0	1	5	2
5301	0	0	0	0
105378792	0	0	0	0
55631	42	60	83	80
9295	1865	2029	2276	2159
81573	72	72	83	70
11147	6	4	2	5
102724548	0	1	0	1
1491	18	17	23	20
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	0	0
107985517	0	0	0	0
100132618	61	74	67	86
9406	972	968	1065	989
406962	0	2	2	0
100852410	0	2	0	1
105378795	0	0	0	0
257194	0	0	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	1	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	1	0	1	3
100526835	0	2	1	0
8790	12	13	9	10
51086	0	1	1	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	68	56	130	102
127253	243	284	343	302
431707	0	0	0	0
204962	9	15	11	12
34	366	311	302	368
1744	83	85	127	115
5876	35	29	148	117
692085	0	0	1	1
26805	4	0	3	10
26804	3	0	0	0
4438	0	0	1	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	13	12	8	10
105378807	0	0	0	0
110806286	0	1	0	0
81849	1	2	2	7
102466995	0	0	0	0
10026	61	56	98	75
105378808	4	4	0	3
26289	26	22	20	27
26009	268	241	252	270
23032	352	346	352	428
374986	85	100	116	105
374987	5	3	1	2
91624	239	206	247	256
8880	1107	1222	1295	1296
11080	33	27	34	44
54810	1	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	1	0	0
10561	0	0	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	3	3	3	1
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	1
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	76	89	102	117
5567	155	155	168	153
107985046	2	1	1	0
112268230	1	0	0	0
148418	0	0	0	1
391051	0	0	0	0
58511	0	0	0	0
80135	278	252	365	317
2787	513	457	739	705
100505741	4	3	4	7
1486	37	37	39	38
105378819	0	2	1	2
103695366	0	0	0	0
439927	0	0	0	0
117178	225	209	195	220
102724892	0	0	0	0
23566	1	0	0	0
255231	62	44	78	70
55283	229	289	314	299
126820	4	2	8	8
100616481	0	0	0	0
84144	40	26	32	36
105378821	1	0	0	0
148423	130	92	130	95
8915	128	116	147	114
646626	12	12	9	13
23576	291	270	176	207
107985054	2	4	0	4
3491	272	250	157	172
107985057	1	2	1	0
112268231	1	0	0	0
54680	102	128	129	140
105378823	0	0	0	0
255631	1	0	0	0
105378824	0	0	0	0
105378825	0	0	0	0
57489	87	107	122	122
102465842	0	0	0	0
9635	0	0	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	1	0	4	1
9629	1	1	1	0
51100	358	351	333	359
105378831	0	0	0	0
9403	169	166	334	288
9653	207	181	186	214
339524	0	2	0	4
101927844	0	0	0	0
8543	93	82	158	195
100505768	0	0	0	0
105378833	0	0	0	0
105378834	0	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	0	0	0
105378838	0	0	0	0
5586	666	627	642	618
2959	56	63	65	64
56267	75	93	88	84
494115	130	97	105	139
2635	69	64	33	43
105378841	2	2	1	0
2633	10	7	2	0
2634	3	8	0	1
112268267	2	1	0	0
105378842	1	1	3	0
388646	0	0	0	0
115361	0	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	0	1	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	0	0	0	0
23507	6	9	14	13
84230	31	19	30	21
400761	2	0	1	2
107985743	0	0	0	0
101927952	2	0	2	2
107985744	0	0	0	0
101927975	0	0	0	0
55144	33	35	68	67
105378847	0	0	1	0
492303	2	2	5	1
284695	454	406	468	493
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	39	35	46	37
105378855	2	1	5	4
105378854	0	0	0	0
84146	508	447	485	433
164045	0	1	0	1
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	81	50	97	71
102723436	0	0	0	0
7049	68	70	51	72
676	0	0	0	0
253152	34	42	76	44
646817	3	5	7	6
284697	4	6	3	2
23285	33	32	28	30
388649	0	1	0	0
11146	96	88	108	89
79871	183	197	220	205
2672	5	14	19	9
7813	289	249	287	258
6125	7031	6966	8923	8068
388650	35	38	38	32
6083	2	1	4	3
26782	0	0	0	1
22823	306	264	272	286
50999	247	224	299	297
343099	458	485	573	472
107985521	3	0	0	0
100131564	22	45	45	27
1810	240	184	251	305
54874	272	315	282	265
107985761	0	0	0	0
8412	187	179	158	115
100129046	1	0	3	2
102723480	6	3	10	9
723788	9	9	13	14
100126348	0	0	0	0
100189133	0	0	0	0
30836	731	751	806	727
2730	293	288	325	318
24	1	0	4	3
105378858	0	0	0	0
9411	419	455	305	280
107985092	0	0	0	0
105378859	3	0	3	0
5825	150	144	211	192
2152	12	7	26	17
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	1	0
100616321	0	0	0	0
126969	3	1	2	2
1266	1	1	0	2
105378862	1	1	0	0
729970	5	1	1	2
199857	33	24	38	48
105378863	0	0	0	0
101928098	0	0	1	0
148534	58	43	48	54
100527978	3	2	3	1
101928118	1	1	0	0
25950	18	16	32	29
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	35	53	45	29
1806	0	0	2	0
100873932	0	0	0	0
105378867	0	0	0	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	78	80	84	103
163404	0	0	0	0
100129620	0	0	0	0
9890	5	3	8	10
107985093	1	0	0	3
101928270	0	0	0	0
54873	1	5	0	2
391059	2	2	3	6
178	161	190	165	208
23443	66	91	90	91
64645	52	41	74	67
163786	268	221	319	269
54482	112	140	166	147
127495	5	8	8	13
1629	91	116	126	119
100506007	2	0	0	0
8634	136	134	167	160
693138	0	0	0	0
8556	39	39	47	52
105379827	0	1	2	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	185	192	239	242
148867	73	57	86	102
51611	167	167	185	235
102606465	13	8	12	8
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	1	0
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	113	124	128	121
280	12	13	21	18
648740	0	0	0	0
279	0	0	0	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	19	20	46	24
22854	0	0	0	0
10451	0	0	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	398	361	408	386
148545	8	6	8	8
653149	17	23	22	23
284611	9	15	18	14
113802	33	28	45	32
105378890	0	0	2	2
55119	924	996	1252	1067
163479	0	0	1	0
6814	86	63	133	116
105378891	0	2	1	2
254268	19	33	33	39
642864	0	0	0	1
107985159	0	0	0	0
29899	453	449	539	508
23155	311	302	369	348
22911	29	37	21	21
6884	15	18	14	25
105378892	0	0	0	0
56900	65	39	54	61
677766	8	11	6	8
127003	1	0	0	1
57535	6	6	10	12
6301	636	656	731	704
1952	78	67	86	111
84722	203	196	205	240
343263	1	5	2	2
6272	405	360	435	379
5686	179	124	246	225
284612	15	7	8	7
127002	10	11	21	16
284613	39	34	40	32
57463	9	8	7	7
105378893	0	0	0	0
83873	0	0	0	0
2773	569	451	585	535
406974	0	0	0	0
2780	3	1	1	1
271	99	118	101	136
2948	133	136	155	145
2946	1	1	1	1
2944	1	1	1	1
2949	0	0	0	0
2947	0	0	0	0
79574	79	84	91	100
107985167	0	0	0	0
1435	2	6	4	5
10768	1295	1311	1199	1361
85369	130	128	137	120
105378895	0	1	1	1
257	0	0	0	0
104355139	1	0	0	0
164153	0	0	0	0
388662	0	0	0	0
105378897	0	0	0	0
100873974	0	1	0	1
3749	31	26	24	20
440600	2	0	0	1
64783	286	287	260	246
9122	51	44	51	33
10542	251	244	304	278
101410535	1	2	3	2
84432	0	0	2	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	1	0	4	2
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	0	0	0
55791	115	134	147	129
128338	68	57	83	80
10390	183	150	197	197
79961	51	45	50	50
107985180	0	0	0	0
1117	1	0	0	1
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	3	5	4	6
105378904	0	0	0	0
441897	0	0	0	0
5016	1	1	0	3
79084	167	141	205	187
515	595	574	766	779
128346	5	6	9	7
57413	0	0	0	0
140	0	0	0	0
5906	247	199	300	294
100129269	1	0	0	2
107985184	1	0	0	0
55924	32	14	22	21
100506343	2	0	3	1
101928718	2	1	5	1
11218	175	194	194	190
3752	7	12	8	6
100874295	0	0	0	0
100873995	0	0	0	0
643355	2	2	1	1
105378906	0	0	0	0
105378909	0	0	0	1
55917	87	108	120	123
100422976	1	0	0	0
7482	10	9	18	15
54879	44	41	55	48
829	739	675	720	804
4343	252	269	247	213
389	122	118	107	101
333926	10	4	12	4
105378910	0	0	0	0
284467	0	0	0	0
100996702	29	42	30	47
105378912	16	15	23	28
105378911	3	1	1	1
113218506	0	0	0	0
6566	2754	2905	2972	2925
246182	0	2	0	0
100506392	35	38	26	27
107985189	1	6	5	4
100996251	3	1	3	5
9860	33	33	47	32
643441	0	0	0	0
260425	151	169	188	174
10745	175	167	178	163
54665	166	129	118	125
100287722	2	3	1	1
26191	3	8	7	1
440603	719	699	754	697
10717	108	101	133	114
64858	45	57	55	62
101928846	1	6	4	5
204851	257	259	312	253
56944	5	4	1	0
148281	0	0	0	0
107985443	0	0	0	0
51592	312	290	337	365
105378913	0	2	1	0
10286	145	144	200	168
105378914	0	0	1	1
163259	30	38	39	58
270	0	0	0	0
4893	193	172	243	230
7812	2146	2102	2150	2423
80143	109	97	161	148
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	58	51	36	35
105378916	0	0	0	0
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	377	326	350	342
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	1	0	0	0
55356	13	10	19	17
126868	0	1	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	1270	1106	1328	1532
84852	515	477	551	669
101929023	0	0	0	0
112268235	53	47	62	40
965	243	233	254	247
105378925	1	0	0	0
100616384	0	1	0	0
3321	111	88	115	91
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	128	100	106	145
9398	94	62	78	105
101929099	1	1	2	0
8458	382	382	419	439
100126331	0	0	0	0
80263	23	25	24	35
79679	0	0	0	0
104355292	0	0	0	0
10905	736	762	746	750
100996263	0	0	0	0
54855	9	7	9	5
105378929	0	0	0	0
54834	55	34	53	46
10885	224	221	247	270
200162	3	4	6	4
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	43	50	50	44
104472716	0	0	0	2
101929147	26	37	22	35
107985192	0	1	1	4
105378934	1	0	0	2
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	4	3	5	5
128102	1	3	4	1
644242	1	2	4	4
90874	106	90	90	95
105378937	0	0	0	0
26227	196	205	236	268
105378936	6	7	6	9
3158	6	6	5	8
83998	0	0	0	0
105378938	0	0	0	0
343505	1	0	0	0
11085	0	0	0	0
4853	234	263	280	243
101929178	0	0	0	0
105378939	0	0	0	0
105378940	0	0	0	0
9554	109	101	144	171
107985522	0	0	2	0
105378941	0	0	0	1
105378954	6	9	7	13
101929788	0	0	0	0
728841	83	99	100	95
107985523	0	0	0	0
767846	2	1	6	3
100996724	17	25	30	29
107985524	0	1	3	4
105378944	0	0	0	0
105378943	0	1	0	1
101929796	4	5	6	6
101060684	98	107	116	107
107985762	7	2	8	8
101954277	0	0	0	2
653505	0	0	0	0
728855	49	49	68	74
100996720	3	2	2	4
101954264	12	9	1	8
107985763	0	0	1	0
105369199	0	1	2	0
101929798	0	1	1	0
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	0	1	1	1
2210	0	0	0	0
100996318	0	0	0	0
337875	0	1	0	1
653820	70	55	65	57
653464	185	178	182	218
107985193	9	16	16	9
100873165	1	1	1	0
107985194	0	0	0	0
647121	0	0	0	0
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	0	0	0	1
107985200	24	23	24	21
107985201	14	9	14	13
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	6	5	3	4
791227	0	0	0	0
105369140	0	0	0	1
100189142	0	0	0	2
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	1	0	0	0
100132417	0	0	0	0
440686	1	1	1	1
105371209	0	0	0	0
554282	57	50	60	47
100996712	46	44	61	52
105371207	0	0	0	0
105371206	0	0	0	1
100996732	35	31	35	31
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	0	2	1	0
101954267	0	0	0	0
100189323	0	0	0	0
284565	72	82	89	80
105371211	1	2	1	1
6063	1	4	3	3
105379574	2	2	2	2
100189127	0	0	1	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	1	0	0	0
105371215	0	0	0	0
101927429	1	2	1	0
1818	0	0	0	0
645166	24	23	25	23
105371216	0	0	0	1
105371217	0	0	0	0
107985528	0	0	0	0
647135	189	177	189	200
107985595	1	3	5	2
728833	63	61	73	60
105371219	0	0	0	0
107985754	0	0	0	0
101929805	0	1	0	2
107985614	0	0	0	0
107985615	0	0	0	2
103091866	16	17	14	18
100996740	6	3	4	6
645142	0	0	0	0
101954266	0	0	0	0
7214	1	1	0	0
100288142	61	63	72	78
105371312	1	2	1	2
105371288	0	0	0	0
107985755	0	0	0	0
107985751	0	0	0	0
101929780	17	19	26	26
653519	117	109	127	112
5174	3	4	5	4
11126	1	4	1	3
27246	311	284	342	312
10623	91	89	81	78
200035	45	48	49	39
10401	56	56	51	44
102466191	0	0	0	0
148741	0	0	0	0
107985593	0	0	0	0
8515	8	4	7	7
8799	51	39	63	56
114814	3	1	2	0
9939	800	750	758	869
105371260	148	165	150	184
128077	113	79	170	156
84265	101	79	92	78
284615	13	10	24	14
10628	304	314	396	413
148738	0	0	0	0
100189384	1	0	0	0
100189064	1	0	2	0
100188991	0	0	0	0
100189198	1	1	4	1
107985594	0	0	0	0
101954276	0	0	0	1
101928979	0	0	0	0
100132406	111	97	94	97
388677	26	24	28	27
105371254	1	1	0	0
170688	127	106	135	127
102724364	36	28	41	37
105371242	0	0	0	0
107985756	0	0	0	1
112268274	8	14	9	10
100996756	3	1	2	3
105371235	0	0	0	0
105371233	0	0	0	0
107985591	0	1	1	1
100288805	1	0	0	0
149013	69	86	88	83
728989	0	0	0	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	105	103	96	97
9557	460	469	404	401
171423	235	208	220	232
2330	87	94	86	70
100289211	0	0	0	0
607	56	38	56	54
51205	86	66	95	93
102723321	0	0	0	0
105371230	0	0	0	0
2702	1	1	1	7
2703	0	0	0	0
105371229	1	0	2	3
51463	87	88	103	102
100034743	0	2	8	1
105371228	0	3	3	2
100189140	0	0	0	0
26864	6	3	5	3
100189193	0	0	0	0
728920	1	1	1	1
200030	63	73	98	94
105371227	0	0	1	0
100505824	1	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	0	0	0
284561	1	1	0	0
100189307	0	0	0	0
105371225	0	1	0	0
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	1	0	0
102466225	0	0	0	0
100132057	2	4	5	0
101954272	0	1	1	1
107985525	0	0	0	0
388685	18	26	34	35
105371224	23	34	43	31
644591	2	0	1	2
100189005	0	0	1	0
25832	114	96	122	106
100996763	71	68	76	71
105371223	1	1	1	0
105371222	0	0	0	0
440672	128	107	140	128
100996517	20	23	26	29
9659	28	40	39	38
112268272	14	16	15	12
400818	77	77	89	80
101929790	0	0	0	0
102723348	0	0	0	0
653513	0	1	1	1
100996716	19	22	27	29
105371403	0	0	0	0
100996717	45	43	56	49
101060226	103	91	117	106
107985752	0	0	1	2
653598	1	0	1	1
57234	62	60	73	71
100189257	0	0	1	0
112268236	0	0	0	0
644634	11	14	11	15
107985753	0	1	1	1
100189228	0	0	0	0
102723955	0	1	0	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	0	0	0	4
440689	1	4	0	4
112268237	0	0	0	0
653604	0	0	0	0
8370	1	2	2	2
126961	0	2	0	1
8337	82	76	87	94
337873	1	2	4	3
723790	81	76	86	92
333932	0	2	0	1
112268238	45	37	49	45
554313	1	2	2	2
8349	34	25	22	27
8338	237	247	199	204
317772	22	15	14	13
51027	28	25	34	35
9900	124	118	160	133
10262	264	261	324	361
10903	20	16	24	26
56957	114	92	123	90
105371427	1	0	0	1
11311	108	111	119	125
51177	157	145	135	146
105371433	0	0	0	0
81611	345	287	372	415
23632	164	181	182	239
109616989	0	0	0	0
51107	166	181	179	239
79630	0	2	0	1
148523	0	1	0	0
105371434	2	0	0	0
54460	213	213	206	235
9129	293	278	298	314
23248	176	158	171	195
80222	98	85	102	92
102465529	0	0	0	0
1893	14	6	20	12
100874054	1	0	0	1
100289061	0	1	0	0
54507	0	1	0	0
100422997	0	0	0	0
574406	3	1	1	1
4170	825	696	715	730
107985203	0	0	0	0
2029	371	300	451	434
112268239	1	0	0	0
55204	103	124	98	118
84072	0	0	0	0
1520	24	23	26	19
1513	8	10	5	4
405	77	72	58	76
100996521	0	0	0	0
107985204	0	0	0	0
9869	119	104	124	109
29956	122	90	293	335
105371438	0	1	0	0
8416	23	17	21	13
55793	33	32	46	38
58497	53	50	62	66
149428	3	4	0	5
54964	97	74	88	77
56882	115	91	101	125
10962	105	89	130	159
126626	36	24	24	36
10500	1	0	2	5
388695	14	16	18	16
100534012	48	37	51	35
79626	1	0	0	0
79005	64	50	60	48
29765	0	2	1	2
6944	173	138	170	186
8394	190	212	221	226
5710	600	541	628	656
100507670	15	4	5	3
57592	60	60	64	68
5298	81	85	90	93
5993	53	50	102	110
101927886	2	0	8	3
8991	18	17	13	9
5692	1209	1018	1316	1334
23126	275	241	262	300
57530	18	16	25	22
7286	45	37	38	44
693139	0	1	0	0
81609	135	126	142	140
11189	19	24	40	45
284485	0	0	0	0
65005	355	342	373	413
51686	11	15	24	10
11022	45	35	52	43
109729141	8	14	16	10
339398	0	0	0	0
6097	3	1	4	0
100191040	5	3	3	4
100132111	4	8	13	15
284486	1	0	0	2
117145	63	54	56	53
6281	1795	1607	1862	1728
105371441	27	27	26	23
105371442	2	6	1	4
441908	0	0	3	1
6282	1701	1556	1461	1733
101927949	2	2	2	1
100131107	0	0	0	0
126637	0	0	0	0
7062	43	50	54	44
126638	0	1	0	0
112268240	0	0	1	0
388697	1	1	1	0
2312	0	1	0	1
339400	10	5	15	21
388698	0	0	1	0
49860	0	0	0	0
254910	0	0	1	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	1
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	0	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	0	0	0	0
105371446	0	0	0	0
6699	0	0	0	0
6703	0	0	0	1
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	14	15	20	22
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	0	0	0	0
6283	0	0	0	0
6279	0	0	0	0
338324	0	0	0	0
6278	0	0	3	1
6277	4463	3930	4239	3906
6276	10	17	10	9
6275	4025	3924	3578	3884
101928034	11	5	18	11
6274	354	341	282	273
6273	846	757	741	710
140576	350	355	360	326
57402	1	0	4	3
6284	382	400	392	438
6271	0	0	0	0
26097	315	275	317	299
23557	139	137	145	117
3608	455	425	516	479
100189015	0	0	0	0
4881	0	0	1	0
102466879	0	0	0	0
65123	18	28	16	18
11000	58	56	60	62
343052	0	0	0	0
57459	301	301	315	373
101928059	4	5	4	4
9909	88	120	74	83
200186	4	4	56	50
27173	444	461	495	485
102465441	0	0	0	0
148327	43	57	49	60
10899	656	601	662	717
5872	193	255	236	268
6232	1731	1395	2084	1746
91181	1	5	9	2
100847024	0	0	0	0
7170	2256	2258	2466	2407
100126346	0	0	0	0
388701	0	0	0	1
25912	544	512	701	659
9898	304	295	327	375
109617023	0	0	0	0
10456	254	240	234	279
89872	0	0	0	0
57198	5	4	4	8
101928101	0	1	0	0
3570	91	91	71	74
126669	29	30	22	35
126668	0	0	0	0
55585	375	360	411	403
100874097	34	46	44	47
107985206	2	0	2	2
1141	198	174	168	196
103	268	245	231	265
3782	0	0	0	0
105371449	0	1	0	0
10654	115	79	109	93
57326	71	67	73	81
90780	109	107	119	123
