GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
9473	221	223	149	193	109	121	136	118
6118	1454	1811	1230	1463	1402	2078	1785	1872
27293	10	9	10	16	1	7	8	7
55113	302	396	274	309	252	386	321	321
2140	851	1033	749	906	850	1137	1088	1179
5724	7	12	7	10	2	4	6	1
22826	3257	3967	2759	3426	2970	4301	4018	3892
93974	1970	2258	1820	1838	1659	2403	2183	2055
83667	519	651	511	568	627	879	762	815
54797	223	282	200	209	192	310	286	247
65979	1188	1280	1038	1181	1017	1383	1234	1501
1104	2490	2867	2105	2445	2156	3310	2957	2983
8420	1177	1440	1118	1158	1370	1973	1710	1713
6080	29	38	61	20	56	56	59	62
26768	20	29	31	21	33	58	41	23
54952	639	679	477	597	521	763	663	626
85028	289	442	373	282	500	671	621	662
692212	16	11	5	7	12	22	24	14
677838	37	64	39	33	83	82	107	89
677825	6	10	7	3	11	11	12	15
692073	18	18	15	23	19	39	23	40
115273	9	9	9	7	16	15	5	19
6883	447	484	326	430	521	792	674	728
105378616	8	4	7	4	4	5	4	5
26824	0	0	0	0	0	0	0	0
10691	349	420	342	334	444	575	550	576
51441	1735	2112	1561	1833	1981	2656	2524	2673
4985	3	12	10	9	8	3	3	3
2035	937	983	820	922	736	964	1013	1064
399474	69	69	54	52	55	80	69	66
6429	1961	2271	1589	1907	1719	2328	2124	2268
51102	453	558	414	449	486	637	596	600
10076	17	21	25	40	23	33	35	35
101928460	0	0	0	0	0	0	0	0
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	3	11	1	3	3	10	7	7
100129196	5	6	3	6	7	15	12	11
7805	1925	2104	1510	1982	2385	3529	2960	3314
100616164	0	0	0	0	0	0	1	0
105378620	3	2	0	1	0	0	3	3
105378621	0	0	0	0	0	0	0	0
105378622	1	0	6	0	4	11	9	10
400748	0	0	0	0	0	0	0	0
9672	818	992	799	866	1505	2167	1703	2053
9698	1970	2164	1563	1950	2163	2960	2686	3005
692234	3	1	3	2	14	10	1	4
692235	3	2	4	3	7	7	4	2
692200	0	0	3	0	0	0	0	2
107984935	4	1	1	2	1	2	8	8
79570	3	4	0	4	8	13	23	11
9410	1422	1675	1089	1517	1347	2202	1790	1900
51538	1180	1411	976	1122	1184	1717	1578	1680
2170	16	11	6	18	22	23	20	22
105378623	0	0	0	0	0	0	0	0
107985470	0	0	0	0	0	0	0	0
347735	526	617	477	505	628	974	717	858
105378625	0	0	0	0	0	0	0	0
105379772	0	0	0	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	0	0	0	0	0	0	0	0
105378626	58	61	53	40	33	65	47	57
64129	12816	16371	12503	14874	11476	16424	13861	13650
3061	166	206	149	172	136	211	147	162
553115	1292	1580	1125	1295	930	1716	1302	1275
107985471	100	99	73	87	58	94	75	80
105378628	2	0	0	0	0	0	1	1
1307	4	6	3	6	16	5	22	13
101929444	4	0	0	3	1	0	0	1
576	12	12	11	18	14	31	26	34
100423028	0	0	1	0	0	0	1	0
90853	2646	3341	2521	2799	3613	5726	4607	4915
8073	3037	3784	2786	3359	3613	5230	4690	4889
10657	4398	5238	3710	4602	4427	6452	5742	6221
55116	655	708	504	627	417	706	518	648
100847018	0	0	0	0	0	0	0	0
23633	2664	2916	2319	2901	2757	3988	3688	4025
200081	1839	2339	1629	1961	1929	2822	2500	2684
79140	206	211	162	165	213	394	306	331
56063	178	196	158	173	189	291	245	271
55721	47	59	34	44	52	94	63	59
149069	9	9	12	5	10	13	12	6
8668	6661	7868	5642	6425	6047	9484	8019	8303
339483	71	79	66	44	34	43	26	39
84734	25	26	11	17	7	1	5	3
3932	4	1	0	0	4	0	0	2
3065	3220	3666	2484	2976	2576	3854	3339	3467
65108	4206	5333	3995	4852	6653	10244	8689	8557
105378629	0	1	0	0	0	6	0	4
81629	33	35	27	32	31	41	32	19
100128071	0	5	2	5	6	9	7	3
55108	1559	1733	1352	1616	1622	2250	1970	2060
728116	2	2	0	2	0	1	0	3
653121	137	150	145	151	197	237	263	234
102723870	8	12	11	9	2	12	7	6
339487	226	304	294	269	334	583	462	503
5928	2242	2630	2058	2401	2709	3839	3543	3838
81493	504	618	456	537	562	834	756	809
57648	440	566	372	448	231	314	282	294
8565	3936	4433	3094	3759	3260	5046	4210	4677
64766	329	339	253	275	342	522	487	613
252995	1	4	4	0	0	4	0	1
105378631	0	1	0	0	0	0	1	0
3208	9	18	4	6	7	12	7	8
113452	409	497	343	409	438	616	526	561
105378632	0	0	0	0	5	1	0	4
127544	981	1235	904	1033	1129	1654	1358	1380
204	3728	4289	3045	3439	3389	4917	4440	4591
105378635	0	0	0	1	0	0	0	0
113451	20	14	13	18	11	32	26	27
112268224	2	0	0	0	0	0	2	0
55223	177	243	186	217	129	215	192	186
149076	245	244	188	208	289	476	350	334
127550	4	0	0	0	0	0	0	0
1912	2822	3424	2413	2910	3131	4621	3682	4020
100500853	90	116	95	98	124	149	141	154
101929464	1	1	0	0	0	0	0	0
7579	112	168	117	121	108	161	187	172
114784	0	0	0	0	0	1	2	0
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	0	0	0	1	0	0	0	1
2709	0	0	0	0	0	0	0	0
127534	0	0	0	1	0	0	0	1
2707	0	0	0	0	0	0	0	0
2701	28	12	16	10	33	54	43	46
113444	1375	1570	1187	1365	1426	2077	1775	1781
58512	1	6	2	0	3	1	3	2
653160	7	23	10	10	24	28	21	22
100506144	242	375	247	226	251	448	392	405
9204	221	332	267	220	528	579	621	567
79830	135	199	146	197	291	381	357	385
105378644	0	0	0	0	0	0	0	0
6421	7363	8553	6314	7386	8260	11365	10311	10650
9202	752	951	886	749	1163	1551	1478	1890
100861513	13	26	22	15	33	26	36	39
79932	1057	1187	920	1058	1080	1717	1439	1597
23154	823	990	707	733	905	1309	1039	1177
339488	5	18	3	5	4	7	3	3
105378645	3	0	0	3	1	1	4	0
5690	4353	5367	3819	4342	4298	6201	5638	5580
105378646	0	0	0	0	0	0	0	0
127703	506	671	496	603	741	1082	933	1038
63967	633	740	667	685	930	1272	1162	1329
192670	220	278	239	256	305	442	449	450
26523	677	913	775	841	853	1075	1036	1150
192669	317	481	335	348	501	653	645	744
105378647	0	0	0	0	0	0	0	0
27285	2	3	0	1	1	1	4	4
54936	953	1100	814	950	943	1367	1136	1220
1296	14	29	18	26	19	18	12	17
27095	1904	2325	1604	1864	1748	2427	2092	2220
55700	3733	4455	3186	3875	4324	6690	5099	5591
9967	3272	4048	2957	3584	3560	5011	4385	4884
79729	25	44	40	42	38	48	51	56
55194	412	677	574	581	547	819	672	583
83931	845	1025	719	942	810	1120	984	1083
84967	1032	1297	919	1031	917	1422	1037	1170
127700	60	64	72	67	46	87	69	84
109616970	0	0	0	0	2	0	1	1
107984940	0	0	0	0	0	1	0	0
64960	1689	1903	1372	1728	1652	2374	1976	2192
1441	0	0	0	0	0	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	0	0	0	0	1	0	0	0
728431	43	60	36	48	30	83	65	63
80149	221	272	200	260	327	449	411	422
102465438	1	1	2	2	3	4	4	4
64769	866	1132	737	910	969	1448	1240	1419
100847010	1	3	0	5	4	4	5	0
105378649	35	49	25	44	42	42	44	42
79753	449	471	345	442	417	554	545	505
7802	46	61	34	57	79	85	65	92
29889	949	1257	1149	961	1790	2477	2354	2675
284654	0	0	0	0	0	0	0	0
54955	479	612	385	528	616	808	832	777
55143	1059	1348	973	1138	986	1495	1297	1280
284656	0	0	1	0	0	0	0	1
105378650	0	0	0	0	0	0	0	0
149175	13	10	10	13	16	29	25	21
79693	600	709	442	595	846	1194	974	1017
127687	407	550	459	509	680	1087	825	765
4520	310	374	310	342	470	566	572	712
3633	242	239	197	238	254	379	302	380
105378651	12	11	7	9	18	17	21	30
10946	2874	3323	2398	2783	2898	4301	3894	4046
2275	560	630	462	565	761	1228	934	995
51118	697	910	811	799	1080	1488	1414	1465
5453	0	2	0	0	0	2	0	4
107985103	0	0	0	0	0	0	0	3
105378653	0	0	0	0	0	0	0	1
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	0	0	0
105378654	0	0	0	0	0	0	0	0
339442	0	0	0	0	0	0	0	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	1495	1722	1137	1476	1255	1725	1609	1702
100527950	219	296	245	259	352	519	473	505
26292	215	293	243	254	349	514	473	501
105378663	3	4	2	3	4	4	2	3
81025	5	4	3	5	4	7	2	4
54933	10	9	6	3	3	17	4	5
105378662	8	7	9	6	2	10	6	4
79647	1610	1998	1439	1865	2162	3174	2878	2967
4725	5238	6094	4582	4794	6231	9929	8695	8573
23499	7015	8736	7426	7120	9076	12171	11921	14304
643314	466	468	398	504	792	771	891	1239
105378950	0	0	2	0	0	0	0	0
353500	11	8	9	9	16	19	15	20
192217	94	101	97	112	61	93	68	75
728448	10	9	2	5	19	9	16	12
8761	3982	4736	3498	4134	4712	6680	5971	6177
101929516	816	955	674	765	889	1250	1075	1207
677834	1	2	1	1	5	8	6	2
26508	2	0	1	1	0	0	1	1
84618	0	0	0	0	0	0	0	0
51440	0	0	0	0	1	0	0	0
10450	1042	1152	855	1000	975	1521	1259	1338
656	1	2	3	3	0	1	4	2
64064	64	89	64	79	52	70	45	69
105378666	0	0	0	0	0	0	0	0
101929536	0	0	0	0	0	0	0	0
105378951	3	0	0	0	0	0	0	2
107985740	0	0	0	0	0	0	0	0
105378665	0	0	0	0	0	0	0	0
105378667	0	0	0	1	0	0	0	0
54802	449	524	374	423	518	764	674	682
4610	22	31	18	34	45	53	71	48
105378668	6	6	1	2	4	2	5	6
84879	152	184	142	155	157	258	226	198
105378669	1	3	0	5	1	3	4	2
10487	9663	11106	7797	9730	10406	14661	13527	14337
5538	5501	6729	4629	5560	5118	7749	6800	7337
105378671	0	0	0	0	0	0	0	0
6018	71	132	160	89	236	300	294	381
127391	0	0	0	0	1	0	0	0
10269	1033	1376	1099	1120	1413	1965	1784	1954
1298	0	3	2	6	6	5	4	2
107984945	0	0	0	0	0	0	0	0
64744	390	437	346	402	386	624	525	540
65243	90	115	81	95	256	333	334	380
339559	18	38	34	22	62	88	70	94
105378672	5	3	8	12	4	10	9	14
64789	181	222	173	191	166	273	221	291
127396	20	26	21	29	51	96	64	61
105378673	0	0	1	0	0	0	0	0
9783	6	4	4	14	8	5	11	18
105378675	0	0	0	0	0	0	0	0
105378674	0	0	0	0	0	0	0	0
100130557	53	86	56	74	47	96	90	82
4802	602	649	456	633	584	891	733	826
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	0
9132	0	2	0	2	0	0	0	0
105378676	0	0	0	0	0	0	0	0
163732	28	17	12	16	48	73	56	49
1503	2122	2323	1748	2055	2618	3896	3373	3583
100507178	55	68	56	63	70	98	90	80
200172	9	15	22	17	31	39	21	34
22955	578	702	525	586	516	788	775	737
100132074	0	0	0	3	1	0	0	3
101929901	0	0	0	0	0	0	0	0
105378678	2	1	1	0	0	1	1	0
1907	0	0	0	0	0	0	0	0
59269	192	209	170	202	295	471	381	454
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	1	0
22887	817	963	671	829	805	1116	982	1082
284716	0	0	0	2	1	0	2	0
84217	2	2	1	1	0	2	2	2
728621	57	94	67	67	62	72	81	94
79717	426	570	372	462	378	523	532	522
10465	802	870	640	720	759	1175	1048	1092
4904	22558	24043	17214	20972	19690	28793	24803	26911
149461	0	0	0	0	0	0	0	0
64175	2385	3126	2307	2557	2894	4234	3592	3641
79078	278	305	240	258	299	342	316	303
105378683	1	3	1	5	4	2	2	3
100129924	1	1	0	4	2	0	0	1
107984946	1	1	0	0	1	0	0	0
374969	137	159	141	158	183	250	238	258
114625	169	248	145	207	260	388	259	293
51058	123	155	122	154	134	242	178	174
339539	0	0	1	0	0	0	0	0
6513	450	586	432	504	459	575	524	595
440584	2	2	5	2	0	1	1	0
440585	0	1	0	6	4	0	1	0
10969	4640	5258	3543	4175	4413	6695	5799	6076
102465439	1	1	1	2	1	2	3	5
149465	15	22	11	17	31	38	38	25
105378685	0	1	0	1	1	1	2	1
128218	0	0	0	0	0	0	0	2
149466	0	0	0	0	0	0	0	0
7075	10119	12378	9310	10792	10085	15017	12406	13617
4352	1	3	0	0	3	0	1	0
105378687	5	2	1	0	2	4	5	6
991	3928	4423	3346	3732	3130	5084	3984	4181
64834	3068	3506	2681	3008	3381	4821	4429	4615
102466723	1	2	1	2	2	4	6	6
112268225	4	2	3	2	4	1	1	1
112950	1041	1208	854	1023	1041	1563	1365	1453
107984947	145	195	122	159	159	242	212	221
23334	1612	1991	1484	1444	1513	2090	1774	1736
100873952	18	31	18	20	25	41	28	26
102465440	3	4	4	1	6	6	6	3
81888	1189	1462	1080	1050	960	1371	1173	1124
5792	7148	7665	6303	6712	9509	12980	12126	13805
9682	1150	1287	889	1162	1207	1750	1603	1797
100132774	138	173	143	125	140	252	167	204
6487	344	374	306	326	401	567	493	499
101929592	0	0	1	0	0	1	0	2
102464830	0	0	0	0	0	0	0	0
9048	0	2	4	1	3	0	1	3
105378688	1	7	0	2	2	8	3	4
101929609	81	80	77	68	75	109	100	108
9670	672	666	555	621	748	1149	925	955
1802	803	988	728	782	763	1203	994	1105
533	1868	2259	1710	1767	1498	2358	1994	2006
8704	1359	1624	1255	1479	1710	2726	2233	2422
149473	44	78	26	65	66	96	88	86
6536	34	49	15	23	50	64	99	80
107984948	1	1	0	0	2	2	0	0
128209	0	3	0	0	0	3	1	2
105378952	0	0	0	0	0	0	0	0
55929	591	722	553	527	613	987	667	775
79033	950	1040	692	835	852	1345	1118	1098
100874278	4	7	5	3	7	5	6	10
106635545	0	0	3	0	0	0	0	0
55182	831	1000	730	844	842	1330	1042	1153
107984951	0	0	0	0	0	0	0	0
100847089	0	0	0	0	0	0	0	0
107984950	281	339	238	281	294	406	390	403
79639	60	69	47	63	59	91	60	104
109623472	0	0	0	0	0	0	0	0
339541	1	0	0	0	0	0	1	2
105378690	0	0	0	0	0	0	1	0
26828	0	0	0	0	0	0	0	0
26830	0	0	0	0	0	0	0	0
11004	1036	1330	916	1061	904	1296	1189	1247
109623476	0	4	0	0	3	3	1	1
6202	23932	28908	20880	24123	22819	34648	29107	30395
26811	83	85	45	28	39	110	70	107
94161	7	13	6	8	6	3	6	7
94162	2	6	7	2	15	9	10	16
94163	6	15	11	10	13	13	15	13
266675	4	4	1	1	3	4	3	4
1263	799	1020	686	749	1342	2040	1586	1720
343521	41	47	39	55	116	97	90	91
149478	89	103	91	103	137	202	179	160
107984952	11	34	15	27	24	37	26	14
8643	2	9	2	5	8	13	11	9
8891	904	1011	716	780	802	1148	1143	1175
79654	1352	1600	1298	1408	1220	1781	1460	1545
7389	4107	4531	3471	3968	3986	6330	5081	5525
57643	44	63	42	57	57	112	70	98
105378691	4	3	2	2	2	2	3	1
400752	4	1	2	2	2	2	3	1
84842	168	217	176	201	173	242	219	206
4595	174	200	167	205	223	259	249	217
114034	519	543	446	472	519	811	626	639
10420	35	40	27	30	20	33	31	38
126661	45	46	36	33	31	44	35	42
25974	2257	2847	1925	2528	2058	3161	2716	2787
5052	13704	16393	11620	13635	11555	17251	15843	15436
10327	1633	1921	1483	1610	1740	2647	2230	2320
4678	1938	2385	1762	2049	2143	3182	2817	3086
149483	9	12	6	6	19	9	12	12
60313	1105	1316	1020	1199	1264	1785	1667	1709
728963	2	7	4	1	1	2	1	4
51249	584	752	523	618	644	866	861	879
3652	175	199	121	186	210	264	234	294
105378693	0	0	0	0	0	0	0	0
23139	1127	1257	939	1036	1164	1728	1412	1689
105378694	0	0	1	0	0	0	1	0
110117499	196	235	158	195	355	538	462	529
8503	250	294	205	249	404	646	562	626
101929626	0	1	2	0	3	1	0	3
10103	4	7	4	9	4	13	9	4
110117498	0	0	0	0	0	0	0	0
55624	1689	2042	1501	1760	2188	3728	3041	3114
541468	15	7	8	9	5	8	11	4
8438	254	312	187	232	245	401	340	350
10489	2086	2543	1890	2116	2256	3531	2938	2902
7388	3178	3770	2728	3117	3644	6047	5361	4869
387338	528	562	421	538	447	701	587	695
2166	5	4	6	4	9	2	4	3
729041	1	1	2	1	4	2	4	2
101929651	0	0	0	0	0	0	0	0
127343	0	0	0	0	0	0	0	0
105378696	0	0	0	0	0	0	0	0
100507423	66	77	49	68	51	69	57	68
148930	0	0	0	0	0	0	0	0
8569	440	524	442	464	404	582	477	564
148932	133	147	130	129	151	238	141	171
105378697	0	0	0	0	0	0	1	0
64756	486	553	453	504	408	620	561	597
374973	0	0	0	0	0	0	0	1
100130197	48	48	34	50	51	59	59	80
9813	1220	1519	1095	1405	1419	1888	1836	2025
105378698	2	5	3	4	6	7	4	9
105378699	0	0	0	0	0	0	0	0
1580	0	0	0	0	0	0	0	0
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	13	14	7	20	2	10	8	8
199974	0	0	0	0	0	0	0	0
284541	0	0	0	0	0	0	0	0
105378701	1	0	2	1	1	5	2	2
100874253	2	2	1	1	1	4	1	1
10158	2	0	2	0	2	1	1	0
6886	929	1117	780	866	795	1114	993	1061
6491	587	603	451	560	620	796	768	835
51727	1241	1664	1478	1177	2708	3740	3672	4112
102724077	4	3	4	2	2	4	7	1
2301	0	0	0	0	0	0	1	0
84793	21	26	15	9	17	31	16	22
2306	2	6	2	1	0	0	6	6
107984953	0	0	0	0	0	0	0	0
388630	0	0	0	0	0	0	0	0
105379778	0	0	0	0	0	0	0	0
391037	0	0	0	0	0	0	0	0
200010	1	0	0	0	0	0	0	1
54558	36	36	33	33	69	71	67	59
84871	0	0	0	0	0	0	0	0
79656	0	0	0	0	0	0	0	1
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	0	0	0	0	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	0	0
63950	0	1	0	0	1	6	0	5
105378714	0	0	0	0	0	2	0	0
11124	727	790	586	780	592	991	817	898
105378715	1	0	0	2	2	0	0	0
112268262	0	0	0	1	0	0	1	0
1031	159	232	178	172	73	127	101	121
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	0	2	0	1	1	0	1	2
26994	1720	2267	1549	2046	2137	2877	2695	2866
22996	12	21	26	15	6	4	10	4
105378717	0	0	0	0	0	0	0	0
102724097	0	0	0	0	0	0	0	0
2060	816	1121	878	895	1120	1650	1568	1644
105378720	0	0	0	1	0	0	0	5
441884	0	0	0	0	1	0	0	3
105378719	0	0	0	0	0	0	0	0
114883	1296	1514	1199	1253	1531	2051	1916	2164
4898	2210	2663	2029	2312	2849	3789	3458	3918
105378721	145	201	139	166	156	266	228	285
100313892	9	8	12	6	15	13	14	7
5865	1084	1343	1004	1210	895	1259	1125	1442
51060	1697	2127	1398	1787	1976	2934	2660	2592
112970	211	274	169	226	222	277	304	263
104355143	1	0	2	0	2	0	1	0
91408	776	990	690	873	1064	1479	1484	1475
107984956	0	0	0	0	1	1	0	0
9372	609	649	550	606	601	896	835	955
200014	725	927	717	694	801	1259	945	1129
4998	291	334	214	296	260	351	289	358
84950	721	902	713	684	747	1157	1025	1088
23318	245	447	351	278	570	600	645	691
105378723	1	0	0	0	1	0	0	0
2882	145	128	81	103	141	238	141	186
348378	0	0	0	0	0	4	0	0
65260	768	984	721	746	990	1372	1257	1464
79699	617	794	656	678	762	881	873	961
440590	49	40	39	32	18	26	28	41
55268	282	337	275	236	248	276	246	233
6342	665	1057	938	727	1450	1937	1976	2188
127435	9	11	9	2	12	10	19	9
6512	0	0	0	0	0	0	0	0
105378724	0	0	0	0	0	0	0	0
1376	279	334	280	302	308	438	325	375
54987	898	1040	719	780	763	1145	997	1105
4116	580	699	615	448	931	1344	1245	1198
100507564	21	12	9	13	8	13	8	13
7804	796	970	731	794	716	899	869	897
105378728	34	30	27	36	24	40	35	34
105378726	82	78	64	70	84	68	75	73
105378732	2	1	5	4	2	3	1	1
105378731	0	5	1	1	0	0	0	2
105378730	1	4	2	5	0	2	0	2
107984957	0	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	0	0	0	0	3	0	1	2
55706	959	1278	896	1116	1178	1694	1624	1838
54432	367	431	309	344	462	593	542	537
1733	2	2	0	4	0	0	0	0
51668	211	299	250	256	347	510	496	488
115353	727	932	739	818	677	1005	906	910
388633	0	0	0	0	0	0	0	0
9528	2191	2736	1845	2262	2335	3277	2975	3046
127428	224	268	183	251	240	314	301	296
100616315	0	0	0	0	0	0	0	0
200008	0	1	0	1	0	4	0	0
606495	139	161	93	146	88	136	120	123
51253	2225	2724	1981	2262	2006	2926	2510	2798
23648	2075	2328	1515	1908	1392	2213	1836	1959
619518	16	7	4	4	10	8	14	8
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	125	178	124	102	85	104	89	98
338094	19	39	34	25	23	25	24	24
100527960	475	507	361	459	418	600	532	553
374977	0	0	0	0	0	0	0	0
7268	479	508	362	461	426	603	535	555
25973	141	113	87	111	90	135	111	136
55001	0	0	0	0	0	0	0	0
163747	0	0	0	0	0	0	0	0
1718	2755	3220	2225	2870	1958	2557	2374	2823
107984958	3	6	8	5	6	7	7	6
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	0	0
199964	0	0	0	0	0	0	0	0
7809	0	0	0	0	0	0	0	0
255738	0	0	2	1	0	0	2	0
23358	550	665	560	567	909	1225	1164	1483
100507634	2	16	1	3	4	4	5	12
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	0	0	0	0	0	0	0
105378741	0	0	0	0	0	0	0	0
105378744	0	0	0	0	0	0	0	0
8613	907	1094	793	933	535	687	641	731
101929935	0	0	0	0	0	0	0	0
5563	38	67	50	36	25	42	52	36
199920	0	0	0	0	0	0	0	0
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	0	0	0	0	0
1600	0	0	0	0	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	0	0	0	0	0	0	0	0
115209	52	70	55	47	62	118	106	140
4070	603	773	560	629	401	604	499	537
114803	129	136	137	111	407	397	461	531
112268263	31	38	27	26	20	21	24	28
105378751	69	97	77	75	52	90	53	46
3725	4264	5083	4096	4758	5331	7243	6623	6585
100131060	0	0	3	0	0	0	0	1
101926907	18	15	7	9	10	7	12	13
107984961	0	0	0	0	0	0	0	1
105378753	15	7	4	10	9	15	8	2
101926925	16	35	18	26	9	10	14	14
729467	0	0	0	3	0	0	0	0
105378756	10	7	4	1	3	6	7	7
55277	77	91	64	77	61	84	94	111
100616409	0	0	0	0	0	0	0	0
101926944	0	0	0	0	0	0	0	0
105378758	0	0	0	0	0	0	0	0
51361	0	0	0	0	0	0	0	0
1573	14	12	8	16	8	15	13	24
127795	0	0	0	0	1	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	0	0	0	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	0	0	1	0	0	0	0	0
105378763	1	2	0	7	2	1	5	4
101926964	0	0	0	0	1	0	2	1
105378764	0	0	0	0	0	1	0	0
100996570	12	10	12	14	8	2	2	8
4774	262	368	328	274	353	496	451	603
645030	0	0	2	0	0	0	0	0
105378766	0	0	0	0	0	0	0	0
107984964	0	0	0	0	0	0	0	0
414927	0	0	0	2	0	0	0	0
83941	331	383	333	368	537	837	739	686
10207	43	43	28	54	34	26	42	33
113219465	0	0	0	0	0	0	0	0
107984965	0	0	0	0	0	0	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	0	0	0	0	0	0	0
163782	0	0	0	0	0	0	0	0
105378768	0	0	0	0	2	0	0	0
7398	259	375	334	280	640	880	809	908
85440	467	625	555	576	1157	1522	1419	1613
27329	0	0	0	0	0	6	0	2
84938	82	108	127	86	149	189	224	226
105378769	0	0	0	0	0	0	0	0
199899	0	0	0	0	0	0	0	0
105378770	0	0	0	0	0	0	0	0
100996301	1	5	0	2	0	2	0	0
27022	0	1	1	2	1	1	1	0
102464823	0	0	0	0	0	0	0	0
29929	163	237	197	204	219	377	320	329
23421	89	141	125	111	169	268	214	268
102724319	0	0	0	0	0	1	0	0
84455	22	30	19	26	59	71	73	61
79469	0	0	0	0	2	2	1	2
5236	553	703	463	591	498	717	597	663
105378771	0	0	0	0	0	0	0	0
4919	118	159	167	128	401	404	507	474
105378772	0	0	0	0	0	0	0	0
101927034	0	0	0	0	0	0	0	1
105378773	0	0	0	0	4	1	1	0
148581	0	0	0	0	0	0	0	0
105378774	0	0	0	0	0	0	0	0
107984966	2	1	1	2	2	7	3	2
57685	310	352	303	275	398	523	460	477
100616338	0	0	0	0	0	0	0	0
55225	423	539	404	413	385	567	442	525
3716	9699	11638	8125	10448	9154	12301	11430	12364
101927084	0	1	0	0	4	0	2	0
100500854	0	0	0	0	0	1	0	0
406893	0	0	0	0	0	0	0	0
205	363	496	343	400	392	470	451	498
9829	123	129	119	88	119	145	159	164
102724416	0	2	0	0	0	0	0	3
112268227	0	1	5	0	3	0	2	3
3953	143	231	180	174	262	336	348	370
54741	1328	1766	1325	1437	1921	2710	2457	2541
5142	1055	1254	1032	1199	1417	2024	1821	2071
101927139	0	0	0	0	0	0	0	0
105378776	0	0	2	11	2	3	3	3
84251	40	40	43	44	181	294	245	235
100422871	0	0	0	0	0	0	1	2
200132	26	43	32	38	95	142	113	111
10022	0	0	0	0	0	0	0	0
79819	12	12	15	9	27	40	27	26
57708	166	244	259	134	514	724	682	823
23169	239	293	235	240	488	697	645	637
400757	0	0	0	0	0	0	0	0
149233	0	0	0	0	0	0	0	0
3595	1	6	4	2	7	4	6	6
105378779	1	0	0	0	0	1	0	0
26135	10243	12667	9485	10053	13054	17372	16342	17893
102724481	0	0	0	0	0	0	0	0
105378780	0	0	0	0	0	0	0	0
1647	1305	1478	1264	1379	2410	3263	2934	2813
55970	4572	5961	4552	4879	8325	10254	10394	11433
105378781	0	0	2	1	0	3	0	4
100289178	53	61	45	74	71	108	110	97
9077	57	84	59	78	157	236	199	196
79971	3521	4049	2785	3427	4729	6846	6076	6418
100302279	0	0	0	0	1	0	0	0
105378782	0	0	0	0	0	0	0	0
6121	5	4	0	4	0	0	3	7
55635	171	288	263	238	494	565	611	742
101927220	2	3	6	2	5	10	5	8
107984967	1	0	1	0	0	0	0	0
105378783	0	0	0	0	0	0	0	0
105378785	0	0	0	0	0	0	2	0
