GeneID	perturbed	perturbed	perturbed	control	control	control
55700	1034	935	979	1078	1075	1511
9967	7493	7826	7435	8505	8780	9222
79729	777	805	826	755	852	719
55194	458	509	462	475	415	590
83931	2043	1982	2046	1913	2061	2371
84967	537	643	579	636	625	957
127700	170	178	174	192	214	269
109616970	2	1	1	2	1	1
107984940	0	0	0	0	0	0
64960	1659	1707	1745	2121	2003	3431
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	1
105378648	0	0	0	0	0	0
2899	27	12	28	5	8	2
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	0
728431	23	8	31	8	7	26
80149	92	68	88	73	67	68
102465438	0	0	0	0	0	1
64769	1360	1406	1398	1242	1275	1464
100847010	5	2	12	1	11	2
105378649	22	25	14	31	23	19
79753	413	430	405	396	371	450
7802	1394	1451	1346	1380	1338	1519
29889	1933	2055	2093	2126	2228	3091
284654	0	0	0	0	0	0
54955	1279	1295	1321	1455	1439	1155
55143	1766	1720	1785	1828	1926	2191
284656	465	572	579	551	614	624
105378650	0	0	0	0	0	0
149175	2034	2162	2087	2221	2265	2487
79693	972	949	979	1106	1200	1438
127687	2083	2119	2030	2195	2367	3857
4520	771	804	792	815	852	662
3633	451	535	477	512	551	556
105378651	2	0	3	7	1	0
10946	3238	3508	3438	3779	3904	4833
2275	39	68	52	80	43	78
51118	1118	1249	1091	1341	1359	1619
5453	0	5	0	1	2	6
107985103	0	1	0	0	0	0
105378653	0	0	1	0	5	1
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	2	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	607	695	623	659	776	627
100527950	656	707	735	736	743	975
26292	650	701	730	729	739	971
105378663	4	5	1	2	1	2
81025	4	5	6	6	4	5
54933	14	32	14	16	14	6
105378662	7	9	5	3	6	4
79647	1453	1512	1556	1663	1670	1324
4725	2937	3013	3068	3382	3610	5789
23499	2970	3227	3122	2893	2930	1564
643314	303	330	368	319	315	47
105378950	8	6	4	7	5	10
353500	297	345	290	302	269	298
192217	34	57	43	42	48	49
728448	330	409	340	381	392	317
8761	3614	3869	3842	4169	4384	4355
101929516	448	455	460	482	520	441
677834	8	8	10	12	7	4
26508	43	38	46	28	24	33
84618	0	0	2	1	1	0
51440	12	5	5	11	4	5
10450	1088	1145	1239	1173	1261	1629
656	168	244	180	164	169	168
64064	61	64	52	41	59	49
105378666	0	0	0	0	1	0
101929536	7	1	3	1	3	2
105378951	1	3	0	0	1	0
107985740	0	0	0	0	0	0
105378665	0	1	0	0	0	0
105378667	0	0	0	1	0	0
54802	574	657	692	701	745	853
4610	104	112	97	123	109	140
105378668	6	7	5	14	9	11
84879	102	135	130	105	123	168
105378669	1	7	4	4	5	3
10487	3560	3734	3701	3744	3883	3507
5538	4777	5021	5024	4729	4862	5633
105378671	0	0	0	0	0	2
6018	708	833	768	840	857	546
127391	0	0	0	0	0	0
10269	971	969	1085	1230	1105	859
1298	273	206	234	138	140	224
107984945	0	0	0	0	0	0
64744	1521	1520	1506	1631	1751	1940
65243	282	271	289	405	366	266
339559	59	68	68	71	78	67
105378672	0	0	0	0	0	1
64789	152	155	181	156	130	213
127396	73	68	68	84	86	69
105378673	0	0	1	0	0	0
9783	619	708	721	921	984	941
105378675	15	16	13	15	17	22
105378674	2	3	1	3	4	0
100130557	220	271	228	264	245	212
4802	762	780	812	905	987	1001
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	395	442	478	589	605	589
105378676	0	1	3	4	3	10
163732	75	107	93	124	141	222
1503	2229	2365	2459	2850	2954	3507
100507178	188	187	206	192	199	191
200172	91	116	111	103	123	86
22955	1328	1460	1382	1327	1483	1396
100132074	157	138	222	156	175	171
101929901	3	0	1	4	3	4
105378678	40	28	40	32	30	54
1907	401	412	427	387	382	488
59269	75	83	70	59	61	44
2981	1	0	0	0	0	2
2980	0	0	0	1	5	1
22887	1955	1993	2077	2082	2151	1655
284716	385	423	401	421	398	256
84217	25	37	30	29	31	39
728621	138	186	149	176	180	188
79717	900	874	914	1001	974	1286
10465	1417	1329	1432	1648	1614	2399
4904	15555	15938	15778	19512	19841	24221
149461	1	0	0	0	0	0
64175	318	296	265	311	339	423
79078	359	357	324	335	352	361
105378683	13	14	10	16	11	13
100129924	40	30	33	42	47	52
107984946	9	7	10	7	10	12
374969	129	141	134	119	149	170
114625	501	444	423	351	520	452
51058	438	455	455	497	551	728
339539	1	2	2	1	3	0
6513	1245	1276	1270	1702	1934	1639
440584	22	10	9	13	11	19
440585	109	103	77	115	99	96
10969	2669	2673	2929	3160	3170	4799
102465439	2	3	1	5	2	10
149465	8	10	13	15	15	24
105378685	5	6	3	5	16	5
128218	510	486	571	359	377	626
149466	532	501	483	541	521	473
7075	0	0	3	4	6	3
4352	7	10	18	10	15	15
105378687	36	39	42	60	62	67
991	4693	4772	4931	4991	5153	7302
64834	2807	2736	2809	3043	3178	4040
102466723	4	4	7	6	13	12
112268225	26	29	32	47	29	34
112950	709	731	686	750	830	1298
107984947	78	81	92	84	108	128
23334	1727	1770	1805	1726	1834	1889
100873952	41	52	52	56	46	55
102465440	1	2	0	1	0	3
81888	591	575	549	584	637	1007
5792	11137	11472	11426	11287	11988	9496
9682	1909	1974	1906	2119	2208	2097
100132774	217	209	253	249	254	286
6487	281	274	310	291	309	403
101929592	1	0	2	0	1	0
102464830	0	0	0	0	0	0
9048	243	252	263	223	305	306
105378688	60	77	82	68	79	94
101929609	167	148	171	143	190	125
9670	1625	1608	1602	1514	1795	2128
1802	1728	1799	1950	2097	2208	2702
533	3722	3695	3776	3983	4345	6943
8704	2490	2756	2623	2758	3105	4637
149473	509	558	504	580	571	720
6536	595	540	520	620	676	648
107984948	17	16	8	14	26	23
128209	1	1	1	2	0	0
105378952	0	0	0	1	0	0
55929	734	810	811	820	792	1303
79033	1327	1335	1417	1303	1520	2300
100874278	19	17	26	26	18	16
106635545	0	0	0	0	0	0
55182	1584	1687	1589	1665	1932	2632
107984951	1	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	433	502	458	500	574	692
79639	40	86	60	79	77	105
109623472	0	0	0	2	1	0
339541	25	46	24	30	32	47
105378690	9	11	7	6	9	2
26828	0	0	1	0	1	0
26830	0	0	1	1	0	0
11004	2095	2213	2237	2320	2469	3253
109623476	4	6	0	2	4	7
6202	17597	18221	17999	21404	22218	35237
26811	23	33	47	56	52	52
94161	8	8	10	6	5	11
94162	14	7	13	19	12	14
94163	23	25	26	12	20	51
266675	24	15	9	12	11	20
1263	303	271	307	287	253	293
343521	28	33	50	45	51	18
149478	55	56	40	53	54	54
107984952	3	4	4	7	2	17
8643	53	62	67	70	60	71
8891	520	571	525	585	602	921
79654	1829	1952	1998	1879	1986	2386
7389	1021	1104	1058	1283	1463	2346
57643	366	366	339	329	371	270
105378691	17	18	19	17	22	14
400752	15	18	17	17	22	14
84842	161	170	160	191	178	287
4595	1063	1115	1098	1093	1216	1499
114034	638	623	675	645	674	882
10420	183	166	161	155	170	189
126661	142	190	149	158	208	171
25974	2236	2292	2369	2399	2583	3835
5052	5551	5564	5422	5817	6009	9362
10327	1487	1425	1485	1714	1734	2598
4678	7758	8309	8329	9169	9654	13757
149483	28	40	21	28	28	30
60313	3664	3719	3804	3748	3779	3980
728963	5	2	4	8	6	1
51249	589	622	597	632	758	656
3652	661	682	674	664	686	410
105378693	0	0	0	0	0	0
23139	3535	3856	3598	3380	3704	3950
105378694	0	0	0	0	0	1
110117499	555	568	550	595	572	541
8503	706	721	679	736	690	600
101929626	15	10	14	12	19	25
10103	780	846	779	882	975	1362
110117498	0	0	0	0	0	0
55624	3899	4071	3963	4090	4455	5518
541468	7	20	17	25	21	15
8438	1080	1191	1198	1159	1254	1556
10489	2355	2455	2341	2303	2496	2427
7388	3828	4128	4025	4607	4924	7294
387338	904	897	888	958	975	929
2166	1183	1281	1129	1190	1301	1861
729041	33	35	41	37	37	58
101929651	4	8	3	3	5	1
127343	112	144	153	110	104	142
105378696	1	0	0	0	0	1
100507423	63	71	65	58	47	56
148930	0	0	0	0	0	0
8569	529	642	615	461	493	476
148932	173	196	177	100	125	165
105378697	11	2	5	1	4	2
64756	3504	3536	3470	3566	3662	4209
374973	7	11	7	8	7	7
100130197	67	80	70	80	69	33
9813	2584	2640	2631	2353	2620	1708
105378698	7	14	8	8	10	3
105378699	0	0	0	1	0	0
1580	3	1	8	3	1	1
163720	0	0	0	0	0	0
1579	0	0	0	0	0	0
260293	22	19	25	23	16	10
199974	0	2	0	3	2	0
284541	0	0	1	0	0	0
105378701	7	8	14	3	9	3
100874253	12	4	2	3	7	6
10158	36	50	47	29	40	51
6886	3	0	0	2	2	1
6491	1057	1181	1197	1181	1270	797
51727	1620	1713	1863	1994	1933	1667
102724077	16	16	11	12	9	14
2301	2	2	2	0	0	0
84793	82	94	81	88	103	104
2306	14	5	12	6	11	12
107984953	2	2	0	0	0	0
388630	42	40	40	34	32	16
105379778	0	2	0	2	3	0
391037	0	2	1	0	5	0
200010	21	23	27	18	22	22
54558	173	210	173	162	172	125
84871	1	4	5	3	3	0
79656	7	9	11	7	10	16
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	1
105378708	0	0	0	0	0	0
1996	6	3	7	4	6	8
105378709	0	0	0	0	0	0
107984955	0	0	0	1	0	0
105378711	0	0	0	0	1	0
105378710	0	0	0	0	0	0
105378712	1	0	0	0	0	0
63950	2	0	1	2	1	2
105378714	0	1	2	0	0	0
11124	2135	2052	2143	2409	2403	3035
105378715	4	5	12	9	6	2
112268262	1	2	0	0	1	2
1031	1127	1159	1213	1161	1180	1633
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	1	0	1	0	1
26994	1186	1206	1231	1148	1205	791
22996	658	608	670	702	713	777
105378717	0	0	0	0	6	2
102724097	6	8	10	12	11	21
2060	1570	1703	1657	1829	1786	1045
105378720	15	11	17	8	13	21
441884	3	6	9	6	6	1
105378719	0	0	0	0	0	0
114883	638	747	636	785	790	800
4898	3537	3898	3883	4076	4026	4356
105378721	163	170	193	183	201	278
100313892	18	18	19	23	18	12
5865	685	691	588	801	785	567
51060	1838	1830	1884	1985	2149	2484
112970	134	158	153	137	158	218
104355143	2	0	0	4	3	0
91408	1382	1525	1597	1770	1657	1491
107984956	0	0	0	0	0	0
9372	796	820	849	820	815	666
200014	1434	1527	1470	1471	1582	1707
4998	713	781	861	765	954	921
84950	2312	2224	2412	2471	2452	2739
23318	1785	1865	1891	1847	1850	1093
105378723	1	0	0	0	0	0
2882	96	104	113	70	110	88
348378	2	2	4	4	2	3
65260	1081	1113	1249	1293	1292	1182
79699	809	815	811	947	856	329
440590	22	18	23	23	15	6
55268	3382	3610	3517	3593	3783	4478
6342	2428	2498	2543	2615	2565	2568
127435	3	1	4	0	4	2
6512	8	0	3	0	0	0
105378724	0	0	0	0	0	0
1376	2051	2141	2100	2010	2272	2390
54987	499	474	497	495	545	709
4116	847	864	869	973	1018	1347
100507564	47	34	39	49	41	53
7804	1135	1263	1266	1494	1448	962
105378728	29	34	32	44	36	24
105378726	34	48	40	30	46	18
105378732	5	4	1	6	5	0
105378731	5	1	4	7	11	0
105378730	4	3	5	11	7	8
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	5	0	2	2	1	5
148979	2	2	5	7	3	4
55706	2018	2164	2212	2464	2549	2244
54432	418	417	444	554	609	836
1733	8	3	10	3	6	2
51668	451	457	459	529	479	749
115353	674	645	605	683	695	1074
388633	14	15	8	9	6	7
9528	2663	2828	2874	2765	2792	3212
127428	491	586	515	575	608	469
100616315	0	0	0	0	0	0
200008	1	1	3	4	5	2
606495	751	751	684	757	799	633
51253	3264	3559	3536	3939	3939	5520
23648	1789	1844	1603	1683	1897	2190
619518	28	23	27	33	34	20
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	79	94	97	76	83	87
338094	19	13	21	18	19	29
100527960	394	412	417	419	464	652
374977	9	13	10	7	7	6
7268	390	401	409	415	462	653
25973	336	359	289	339	350	411
55001	0	0	2	0	0	0
163747	1	4	4	7	3	6
1718	9790	10488	10259	11974	12604	14911
107984958	40	43	55	60	39	63
107985760	0	0	0	0	0	0
105378736	0	0	2	0	3	0
199964	18	14	26	14	12	19
7809	4	0	3	3	6	13
255738	114	96	118	133	163	172
23358	1813	2073	2002	2027	2063	1211
100507634	14	19	31	12	17	9
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	2	1	1	4	5	5
8613	261	278	259	274	282	196
101929935	1	0	0	2	2	0
5563	252	258	279	307	325	132
199920	16	24	15	50	26	21
731	4	1	0	0	2	0
732	0	0	0	1	0	0
105378745	0	0	0	0	0	0
112267900	23	18	15	4	6	4
1600	214	219	205	34	42	44
105378748	2	0	0	1	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	1	0	0
107984960	0	2	4	4	0	0
115209	706	786	858	834	810	810
4070	32	50	30	42	36	44
114803	1351	1392	1387	1578	1607	521
112268263	0	0	0	0	0	0
105378751	0	0	0	0	0	0
3725	1915	1827	1978	2068	2009	2051
100131060	10	11	9	9	14	6
101926907	31	33	21	14	30	39
107984961	4	0	0	0	0	0
105378753	9	8	8	13	13	5
101926925	0	0	0	0	0	0
729467	0	0	0	0	0	0
105378756	9	4	5	11	5	5
55277	146	129	143	163	177	201
100616409	0	0	0	0	0	0
101926944	1	2	0	1	3	4
105378758	0	1	0	0	1	0
51361	1744	1969	2008	2175	2107	1069
1573	21	16	37	38	40	32
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	1	0	0	0	1	5
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	541	547	579	689	561	404
645030	0	0	0	0	0	0
105378766	0	1	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	2	1	0
83941	402	430	443	476	478	437
10207	991	1121	1207	996	1000	631
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	0	2	0	1	0
163782	1	2	1	2	3	0
105378768	4	2	5	2	3	3
7398	2075	2213	2249	2486	2210	1877
85440	2434	2586	2620	2830	2757	1658
27329	13	7	15	42	33	16
84938	222	250	284	340	308	269
105378769	0	0	0	0	0	0
199899	0	3	0	0	0	1
105378770	0	0	0	0	0	0
100996301	3	1	6	5	6	10
27022	2	2	2	4	10	5
102464823	1	0	0	0	0	0
29929	390	416	446	487	421	436
23421	307	328	307	384	359	345
102724319	0	2	2	0	1	0
84455	163	168	140	194	167	148
79469	1	2	4	4	2	1
5236	713	669	722	745	756	929
105378771	2	0	0	0	0	0
4919	22	27	29	24	12	8
105378772	0	0	0	0	0	0
101927034	0	0	0	0	0	0
105378773	0	1	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	1	0	0	0	0
57685	15	11	11	7	10	8
100616338	0	0	0	0	0	0
55225	670	620	701	619	557	441
3716	182	229	220	207	223	106
101927084	0	0	2	1	0	0
100500854	0	4	2	0	1	0
406893	0	0	0	0	0	0
205	1197	1214	1297	2607	2688	2151
9829	486	543	536	538	486	313
102724416	3	8	1	1	2	2
112268227	2	2	2	3	0	0
3953	117	115	110	100	90	49
54741	842	843	840	909	910	809
5142	502	505	499	509	432	405
101927139	0	0	0	0	0	0
105378776	3	0	3	1	0	0
84251	1	6	1	6	5	5
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	4	1	6	1	2	3
79819	71	107	104	98	78	70
57708	741	755	757	857	832	476
23169	888	839	868	753	663	490
400757	0	0	0	0	0	0
149233	3	3	7	7	9	3
3595	29	25	29	25	18	18
105378779	2	3	2	3	6	0
26135	10176	10214	10689	12051	12036	11323
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	301	263	317	308	297	333
55970	998	1031	1092	1099	1161	750
105378781	2	1	3	0	1	0
100289178	8	5	8	6	15	4
9077	2	7	4	7	4	10
79971	278	280	258	229	297	248
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	1884	1942	2082	2268	2174	1396
101927220	0	0	0	5	0	0
107984967	1	0	1	0	0	0
105378783	0	0	0	0	0	0
105378785	0	1	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	1	6	2	6	5	1
105378790	0	8	2	3	2	6
57554	24	29	22	29	36	20
5301	0	0	0	0	0	0
105378792	2	3	1	1	0	1
55631	618	721	726	811	716	458
9295	4040	4246	4196	4511	4274	3291
81573	803	788	873	835	813	608
11147	330	317	350	396	355	437
102724548	3	1	10	2	5	4
1491	128	117	120	139	156	124
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	1	0	0
5733	45	40	40	56	38	42
107985517	0	0	0	0	0	0
100132618	200	203	207	232	243	160
9406	1811	1861	1992	2184	1972	1375
406962	3	3	4	2	1	0
100852410	7	10	14	9	9	13
105378795	0	0	0	0	0	0
257194	352	351	390	242	269	168
100852409	0	0	0	0	0	0
105378797	2	11	6	2	2	4
105378796	0	0	3	0	1	0
105378798	0	0	0	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	1	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	15	8	13	21	11	7
100526835	45	55	47	38	37	27
8790	190	227	215	169	166	116
51086	15	22	12	15	11	13
105378805	1	0	0	8	0	0
105378803	1	0	1	0	0	0
127254	0	4	4	0	6	1
101927320	3	1	0	3	3	1
1429	490	530	571	577	622	579
127253	1288	1295	1287	1501	1452	1348
431707	15	38	32	28	30	20
204962	115	111	93	115	138	70
34	2341	2393	2526	2825	2805	2447
1744	29	31	43	43	35	7
5876	1347	1394	1496	1604	1709	1881
692085	4	3	0	2	11	3
26805	6	8	8	3	2	0
26804	11	2	10	8	14	4
4438	10	16	9	11	6	5
127247	0	0	0	0	0	2
105378806	0	0	0	0	0	0
101927342	1	0	0	0	0	0
256435	11	7	11	4	2	9
105378807	1	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	149	189	129	122	105	81
102466995	0	0	0	0	0	0
10026	777	778	791	992	983	795
105378808	10	9	9	9	16	2
26289	152	176	200	153	188	194
26009	1632	1739	1705	1760	1770	1221
23032	1464	1525	1443	1665	1600	908
374986	434	396	441	515	429	169
374987	1	7	6	2	5	3
91624	336	354	366	380	394	314
8880	3649	3873	3887	4068	4315	3401
11080	275	205	283	289	276	233
54810	1	1	1	0	0	0
107984997	0	0	0	1	0	0
149047	6	7	4	7	8	10
5737	641	611	572	708	760	404
10964	28	15	21	22	28	19
10561	15	11	13	4	5	8
64123	0	0	1	0	0	0
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	273	300	275	372	381	159
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	0	0	0	0	0
105378816	0	1	1	0	1	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	0	1	0	0
101927560	0	0	0	0	2	0
107985041	0	1	0	1	1	0
79739	413	473	448	414	375	152
5567	389	448	430	379	410	218
107985046	9	3	4	4	7	1
112268230	1	1	2	0	4	1
148418	19	17	15	22	19	24
391051	0	1	0	1	0	0
58511	0	1	0	0	0	1
80135	1033	1091	1062	1209	1138	1663
2787	1394	1346	1406	1536	1536	1885
100505741	12	7	16	8	8	9
1486	171	188	213	208	198	146
105378819	5	2	5	0	2	0
103695366	0	0	0	0	1	1
439927	1	0	1	0	1	0
117178	884	921	939	1148	1052	806
102724892	4	1	6	6	11	0
23566	557	569	549	1158	1202	983
255231	73	102	68	93	80	78
55283	2	4	8	3	5	3
126820	10	7	12	9	13	14
100616481	0	0	0	0	0	0
84144	183	194	195	180	185	82
105378821	0	0	0	0	0	0
148423	595	696	631	643	616	548
8915	360	393	351	368	384	292
646626	28	22	34	33	29	17
23576	4608	4775	4864	5162	4952	3463
107985054	3	3	5	0	0	3
3491	178	224	224	125	136	128
107985057	14	13	9	7	11	7
112268231	1	5	2	4	3	4
54680	884	820	927	998	935	920
105378823	2	3	1	0	0	1
255631	27	33	31	31	33	17
105378824	2	5	1	0	0	3
105378825	0	0	3	1	0	0
57489	358	336	358	421	385	243
102465842	0	0	0	0	0	0
9635	1	0	0	0	2	0
1179	0	2	0	6	8	3
105378827	1	4	2	1	0	0
105378826	0	0	0	0	0	1
22802	0	0	0	0	0	0
105378828	5	6	1	18	4	15
9629	0	1	0	0	0	2
51100	1251	1370	1389	1471	1482	1198
105378831	0	0	0	0	0	0
9403	1630	1806	1934	2037	1868	2194
9653	558	565	567	599	650	363
339524	21	13	19	10	9	11
101927844	0	0	0	0	0	0
8543	1355	1402	1466	991	1103	1079
100505768	0	0	0	0	1	0
105378833	7	10	6	12	5	7
105378834	8	6	7	2	4	3
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	12	4	8	5	5	3
105378838	1	0	1	0	3	0
5586	1712	1753	1761	1865	1788	909
2959	533	593	566	641	605	861
56267	330	320	344	337	360	404
494115	878	881	920	1075	1013	789
2635	11	11	14	6	4	1
105378841	7	16	11	14	13	15
2633	7	5	5	4	7	2
2634	11	8	4	8	11	12
112268267	4	0	2	0	7	1
105378842	62	66	56	76	74	110
388646	15	14	14	17	26	19
115361	3	1	0	0	1	2
107985076	0	0	0	0	0	0
105378843	0	1	0	0	0	0
115362	7	5	13	9	15	10
729930	0	0	0	0	0	0
163351	0	0	0	0	0	0
400759	3	3	1	1	4	1
105378844	3	0	0	0	4	2
23507	830	886	822	911	977	432
84230	230	245	254	273	316	157
400761	1	4	3	1	1	1
107985743	2	1	2	1	1	0
101927952	2	5	1	0	0	2
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	3
55144	906	958	967	1188	1111	1041
105378847	2	2	1	3	0	0
492303	111	114	97	124	104	159
284695	1607	1730	1659	1948	1956	1633
105378848	2	4	1	7	4	2
105378849	11	23	12	11	11	8
107985088	48	73	84	76	67	36
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	47	36	51	39	36	57
105378855	0	3	3	0	1	1
105378854	0	0	0	0	0	0
84146	764	798	786	814	831	413
164045	43	39	58	60	36	14
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	3	2	0	0	0	0
8317	812	965	980	1043	1033	996
102723436	2	1	6	5	3	5
7049	104	75	73	106	101	58
676	2	6	5	6	2	7
253152	117	146	135	124	133	142
646817	9	11	7	5	9	5
284697	36	32	37	41	31	13
23285	316	301	351	274	268	150
388649	0	0	1	0	1	0
11146	293	267	268	364	319	238
79871	1139	1166	1159	1154	1049	692
2672	375	342	400	335	349	281
7813	409	365	341	351	321	191
6125	16377	16922	16728	19990	21511	30469
388650	136	120	125	107	104	81
6083	3	1	1	0	2	4
26782	1	1	1	3	4	2
22823	751	882	810	948	860	682
50999	1319	1288	1328	1445	1438	906
343099	741	874	804	933	773	511
107985521	5	1	0	0	0	0
100131564	269	305	255	291	300	182
1810	1829	1903	1851	2159	2038	1414
54874	2826	2934	2951	2984	3061	1739
107985761	2	5	4	1	1	0
8412	185	208	199	219	192	177
100129046	69	65	70	85	89	61
102723480	0	0	0	0	0	0
723788	10	13	24	13	13	10
100126348	0	0	0	3	1	0
100189133	7	0	6	12	9	1
30836	1491	1452	1498	1568	1710	2026
2730	528	560	644	595	570	423
24	2	2	4	0	1	0
105378858	1	0	3	2	1	0
9411	1168	1205	1214	928	919	458
107985092	0	2	0	0	0	1
105378859	1	1	1	0	0	0
5825	1663	1715	1714	1936	1868	1459
2152	324	371	358	965	1028	924
113219466	0	0	0	0	0	0
105378861	0	0	1	3	1	0
101928079	12	13	21	18	24	18
105378860	0	2	0	0	0	0
100616321	0	0	0	0	0	0
126969	91	86	77	119	114	128
1266	1089	1169	1243	1809	1844	1574
105378862	5	2	2	5	9	10
729970	18	21	15	31	27	33
199857	169	204	172	208	230	300
105378863	2	0	0	1	2	0
101928098	0	0	2	1	0	0
148534	184	160	173	176	168	113
100527978	109	115	101	110	135	113
101928118	3	2	2	3	1	1
25950	160	184	174	200	204	195
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	1	0	0	1	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	430	440	443	545	558	393
1806	156	108	111	122	139	89
100873932	7	5	8	6	10	4
105378867	0	0	0	1	1	0
100873933	1	0	0	0	0	0
109729128	0	0	0	0	0	0
400765	0	1	1	0	0	3
100616452	0	0	0	0	2	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	759	793	803	815	849	1039
163404	1	0	0	3	2	1
100129620	0	0	2	0	2	0
9890	57	77	60	68	77	35
107985093	0	0	2	0	0	0
101928270	0	0	0	0	0	0
54873	109	129	94	125	105	94
391059	401	416	416	488	474	348
178	898	954	998	1047	1142	464
