GeneID	perturbed	perturbed	perturbed	control	control	control
284654	1	2	0	2	0	2
54955	356	367	300	468	394	383
55143	2088	1890	1710	1662	1387	1547
284656	85	77	55	78	114	89
105378650	0	0	0	0	0	0
149175	674	500	397	981	861	789
79693	697	553	381	789	690	754
127687	1016	807	722	1000	701	851
4520	703	629	513	685	714	586
3633	294	301	220	235	225	188
105378651	0	0	1	0	0	0
10946	2031	1713	1811	2144	1780	1993
2275	87	99	82	139	103	122
51118	778	601	879	937	773	832
5453	1	3	1	2	2	4
107985103	0	0	0	1	0	0
105378653	0	0	0	0	0	3
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	818	640	524	570	563	619
100527950	650	498	489	526	468	493
26292	648	498	488	526	466	493
105378663	1	4	1	0	1	0
81025	2	2	2	1	1	1
54933	16	12	15	7	12	10
105378662	1	4	5	2	2	3
79647	737	628	638	1270	1066	1133
4725	2846	2087	2468	2225	2024	2206
23499	1318	1187	1208	1293	1675	1226
643314	254	213	194	208	289	208
105378950	2	1	2	4	3	1
353500	94	75	85	85	96	92
192217	6	2	5	3	4	4
728448	5	7	2	8	8	6
8761	2961	2878	2730	4000	3285	3265
101929516	201	180	212	277	204	226
677834	0	2	3	1	1	4
26508	18	15	37	23	26	18
84618	0	1	1	0	1	0
51440	0	2	4	2	0	0
10450	1184	797	877	929	826	879
656	346	273	282	222	252	235
64064	6	3	5	10	4	6
105378666	0	0	0	0	1	0
101929536	1	0	1	0	6	7
105378951	1	0	4	0	1	4
107985740	4	0	1	2	3	0
105378665	0	0	1	1	0	0
105378667	0	0	0	0	0	0
54802	338	277	377	325	260	285
4610	280	209	144	116	125	162
105378668	11	7	8	7	9	8
84879	48	54	59	63	44	70
105378669	0	0	0	0	0	2
10487	5292	4702	4070	3863	3592	3890
5538	3148	2614	2276	3944	3234	3552
105378671	0	0	0	0	0	0
6018	857	841	832	643	759	697
127391	0	0	0	0	0	0
10269	2209	2067	1209	2047	1828	1706
1298	303	218	271	145	126	147
107984945	0	0	0	0	0	0
64744	993	891	835	875	728	823
65243	86	71	108	101	115	111
339559	70	66	82	78	82	91
105378672	0	0	1	3	4	0
64789	205	137	112	135	138	132
127396	25	18	20	35	23	31
105378673	0	0	0	0	0	0
9783	258	233	181	175	233	189
105378675	1	0	0	2	1	1
105378674	0	0	0	1	0	0
100130557	24	19	34	26	25	35
4802	893	742	849	798	688	748
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	61	42	51	97	70	75
105378676	0	0	0	0	0	0
163732	370	304	320	359	290	404
1503	1954	1797	1043	2328	1777	1966
100507178	16	23	15	16	25	19
200172	4	8	2	4	10	8
22955	478	460	468	371	360	347
100132074	431	404	245	304	297	355
101929901	1	0	0	1	0	1
105378678	79	55	41	30	16	21
1907	174	161	75	71	39	62
59269	177	156	141	257	198	218
2981	0	0	0	0	0	0
2980	1	0	0	0	0	1
22887	1240	1150	1363	1386	1275	1273
284716	91	57	314	84	130	104
84217	1	1	8	3	4	6
728621	48	36	32	43	44	38
79717	824	677	712	648	552	572
10465	810	561	569	655	640	612
4904	8576	7567	7222	9086	7500	7969
149461	1	0	1	0	0	0
64175	176	129	150	189	150	183
79078	282	202	212	223	192	203
105378683	3	2	3	1	1	2
100129924	2	3	1	2	4	5
107984946	1	0	2	0	0	0
374969	138	102	184	132	122	149
114625	179	161	228	235	200	219
51058	77	42	120	94	87	106
339539	0	0	0	0	0	0
6513	2865	2847	5812	3868	3981	3740
440584	7	3	17	3	12	8
440585	10	5	1	0	2	3
10969	2294	1819	1493	2452	1857	2136
102465439	0	0	0	0	0	0
149465	7	10	5	5	5	2
105378685	0	2	6	0	1	0
128218	258	176	215	161	165	184
149466	146	95	180	125	137	134
7075	0	0	0	0	0	0
4352	0	6	5	4	1	6
105378687	10	3	6	2	4	7
991	3060	2613	1790	2768	2559	2620
64834	2052	1871	1477	1886	1663	1790
102466723	1	0	0	0	0	0
112268225	0	0	2	0	2	3
112950	685	561	653	505	469	513
107984947	34	20	31	26	22	22
23334	230	223	314	181	236	214
100873952	8	5	7	6	5	7
102465440	0	0	0	0	0	0
81888	75	56	105	62	52	69
5792	8167	7254	9588	6161	6934	6008
9682	908	768	1439	1083	1026	940
100132774	35	39	57	46	37	38
6487	58	42	68	37	25	38
101929592	0	0	0	0	0	2
102464830	0	0	0	0	0	0
9048	39	32	32	50	47	51
105378688	0	4	2	3	2	1
101929609	29	36	33	45	39	35
9670	423	455	327	484	459	461
1802	949	880	512	1172	810	924
533	2283	1749	1649	2059	1663	1921
8704	1122	993	888	1133	960	1081
149473	60	52	71	63	73	77
6536	407	402	829	265	255	233
107984948	3	2	14	8	5	6
128209	0	0	0	0	0	0
105378952	0	0	0	0	0	0
55929	421	374	291	291	223	253
79033	1123	936	967	1089	844	1005
100874278	5	2	2	5	10	5
106635545	0	0	0	0	0	0
55182	1134	911	828	814	732	805
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	162	149	126	129	111	113
79639	39	64	54	59	41	47
109623472	0	0	0	0	0	0
339541	0	2	4	0	0	0
105378690	0	0	0	0	0	0
26828	0	0	0	0	0	0
26830	0	1	0	0	0	0
11004	1789	1503	1983	1467	1558	1421
109623476	0	0	2	0	0	2
6202	11827	8680	12018	11090	9788	10544
26811	8	8	6	5	6	8
94161	2	1	2	1	4	0
94162	1	5	1	0	2	0
94163	4	2	5	6	1	4
266675	23	22	31	15	13	18
1263	133	138	183	111	74	76
343521	8	4	10	5	2	2
149478	3	2	3	1	1	0
107984952	0	0	0	0	4	0
8643	1	3	1	0	1	0
8891	461	325	280	556	403	458
79654	599	514	516	657	570	608
7389	512	415	362	405	328	438
57643	125	136	294	202	258	172
105378691	8	2	9	6	4	4
400752	7	2	9	6	4	4
84842	267	260	92	317	266	266
4595	190	153	214	195	200	157
114034	334	292	272	286	219	276
10420	205	166	157	93	106	124
126661	61	44	54	38	46	43
25974	2732	2040	1895	2523	2149	2372
5052	10681	8193	7331	9656	8275	9196
10327	966	763	1086	950	851	906
4678	2718	2298	1920	2393	2279	2256
149483	13	7	4	4	7	9
60313	1699	1462	2064	1569	1638	1604
728963	9	7	7	9	6	3
51249	468	353	407	455	359	467
3652	200	200	231	204	227	233
105378693	0	0	0	0	0	0
23139	1419	1247	863	1327	1190	1211
105378694	0	1	0	0	0	0
110117499	1510	1281	1089	975	884	883
8503	1778	1528	1354	1159	1058	1062
101929626	7	0	3	6	3	4
10103	552	472	663	400	299	314
110117498	0	0	0	0	0	0
55624	1133	954	1008	1157	1070	1075
541468	1	0	1	1	0	1
8438	803	722	688	549	497	479
10489	2215	1930	1575	1538	1341	1496
7388	1860	1471	1539	1682	1594	1462
387338	480	468	536	631	532	575
2166	225	223	237	229	180	175
729041	0	0	0	0	0	0
101929651	0	0	0	0	1	1
127343	21	20	25	8	21	0
105378696	0	0	0	0	0	0
100507423	7	11	8	13	8	13
148930	0	0	0	0	0	0
8569	259	215	189	341	298	320
148932	123	101	102	85	93	97
105378697	0	0	0	0	0	0
64756	1089	844	916	1044	980	1058
374973	1	0	4	1	0	0
100130197	22	35	24	26	28	23
9813	1916	1823	1966	2150	2152	2055
105378698	2	5	4	3	4	2
105378699	0	1	0	0	0	1
1580	12	10	8	2	3	0
163720	0	0	0	0	0	0
1579	1	0	0	0	0	0
260293	0	0	0	0	0	0
199974	1	0	0	1	0	0
284541	1	0	0	0	0	0
105378701	2	1	8	2	4	5
100874253	2	0	9	2	11	2
10158	2	3	1	0	0	0
6886	0	0	0	0	0	0
6491	1217	1096	1076	1010	1127	948
51727	2657	2154	1859	2214	1994	1933
102724077	14	4	7	1	6	5
2301	1	1	0	0	0	0
84793	63	45	35	42	45	45
2306	8	28	9	9	16	8
107984953	0	0	0	0	0	0
388630	3	3	2	5	4	6
105379778	0	0	0	0	0	0
391037	0	0	0	0	0	0
200010	0	0	0	0	0	1
54558	22	14	28	28	21	13
84871	0	0	0	0	0	0
79656	3	0	1	0	1	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	4	0	0	0	0	0
105378714	0	0	0	0	0	0
11124	1575	1210	1174	1281	1165	1211
105378715	0	0	0	0	0	0
112268262	0	1	1	0	0	0
1031	637	466	473	382	371	470
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	0	2	0	3	0
26994	2632	2143	1849	2351	2158	2127
22996	947	661	1307	1400	1367	1509
105378717	0	0	1	1	1	2
102724097	6	12	17	29	21	16
2060	1880	1580	1738	1758	1739	1897
105378720	17	6	28	26	21	20
441884	1	1	6	5	5	5
105378719	0	0	0	0	0	0
114883	1510	1278	1281	1361	1335	1435
4898	3048	2681	2907	3118	2858	2844
105378721	121	100	89	107	95	85
100313892	1	1	2	1	1	2
5865	168	129	105	155	163	140
51060	1515	1179	1616	1353	1283	1359
112970	153	105	139	147	124	145
104355143	0	0	0	3	0	0
91408	1564	1261	1382	1559	1400	1478
107984956	0	0	0	0	0	0
9372	475	395	452	503	432	433
200014	544	492	406	602	527	579
4998	773	751	545	587	556	594
84950	1382	1140	1048	1151	1045	1080
23318	1	0	0	0	0	0
105378723	0	0	0	0	0	0
2882	0	0	0	0	0	0
348378	0	0	0	0	0	0
65260	836	636	506	975	894	986
79699	808	802	707	745	727	646
440590	245	221	200	196	195	226
55268	301	257	337	277	218	263
6342	1399	1130	1208	1159	1053	1033
127435	0	0	0	0	0	0
6512	0	1	0	0	0	0
105378724	0	0	0	0	0	0
1376	574	440	579	623	621	580
54987	551	425	539	458	397	484
4116	678	506	591	582	520	578
100507564	16	16	20	10	17	10
7804	1105	1024	559	1133	985	1135
105378728	18	16	12	13	16	13
105378726	17	14	11	34	32	18
105378732	3	5	4	7	10	12
105378731	1	1	0	5	6	2
105378730	8	8	4	13	9	12
107984957	1	1	1	3	1	2
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	1	0	0	0	0
148979	0	0	0	0	0	1
55706	1559	1343	1338	1627	1571	1542
54432	721	621	587	469	416	450
1733	23	14	23	17	20	22
51668	214	160	87	150	142	150
115353	704	674	587	700	594	633
388633	3	3	12	1	2	1
9528	2045	1565	2095	1421	1466	1385
127428	171	127	204	213	225	181
100616315	0	0	0	0	0	0
200008	1	0	0	0	0	0
606495	183	170	143	196	202	221
51253	2382	2093	1914	2406	1853	2021
23648	1051	981	649	766	738	702
619518	2	1	7	1	3	1
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	82	75	61	77	62	61
338094	14	13	7	24	6	11
100527960	277	200	209	258	205	254
374977	0	0	0	0	1	0
7268	279	204	212	262	207	258
25973	191	162	205	159	189	167
55001	0	0	0	0	0	0
163747	0	0	0	0	0	0
1718	8839	7911	5801	8112	7029	7275
107984958	24	17	36	19	15	19
107985760	0	0	0	0	0	0
105378736	0	0	2	0	0	0
199964	3	0	5	0	0	1
7809	0	0	0	0	0	0
255738	0	0	0	0	2	0
23358	1160	935	819	1044	1141	881
100507634	15	16	23	14	4	22
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	1	0	0	0	0	0
8613	65	73	85	89	66	82
101929935	0	0	0	0	0	0
5563	2	1	1	7	4	5
199920	0	0	0	2	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	0	0	1	0	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	0	0	0	0	0	0
115209	159	164	180	199	174	171
4070	5532	5314	6279	4386	3889	3620
114803	253	345	250	334	332	292
112268263	0	0	0	0	0	1
105378751	0	0	0	0	0	0
3725	914	823	1000	799	596	669
100131060	0	1	0	0	0	1
101926907	63	30	61	37	42	29
107984961	0	0	0	0	0	0
105378753	3	0	2	3	0	5
101926925	0	0	0	0	0	0
729467	0	0	0	0	0	0
105378756	1	1	2	2	0	4
55277	139	101	120	103	86	103
100616409	0	0	0	0	0	0
101926944	0	0	0	0	0	0
105378758	0	2	0	0	0	0
51361	1064	1023	850	989	866	841
1573	159	135	146	166	164	155
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	3	2	8	5	4	5
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	15	9	21	59	71	62
645030	0	0	0	0	0	0
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	180	135	193	157	169	174
10207	1456	1156	1100	1132	1086	991
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	0	0	0	0	0
163782	3	3	3	8	5	4
105378768	0	0	0	0	0	0
7398	1972	1687	1505	1947	1673	1792
85440	727	724	734	811	805	783
27329	0	0	0	0	0	0
84938	149	130	154	147	149	153
105378769	0	0	0	0	0	0
199899	0	0	0	0	0	0
105378770	0	0	0	0	0	0
100996301	20	5	10	6	9	11
27022	7	5	14	3	4	2
102464823	0	0	0	0	0	0
29929	259	215	194	262	250	198
23421	214	120	173	153	162	159
102724319	0	0	0	0	2	0
84455	34	21	36	27	21	22
79469	8	1	4	4	5	2
5236	284	264	901	239	296	269
105378771	0	0	0	0	0	0
4919	6	0	0	7	2	6
105378772	0	0	0	0	0	0
101927034	0	0	0	0	0	0
105378773	0	0	0	1	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	0	0	0	0
57685	54	44	21	68	54	54
100616338	0	0	0	0	0	0
55225	563	439	353	476	431	419
3716	4179	3862	2740	4484	3924	3959
101927084	0	0	0	0	1	2
100500854	0	0	0	0	0	0
406893	0	0	0	0	0	0
205	956	891	2421	1106	1500	1129
9829	193	131	110	152	201	166
102724416	0	0	0	0	2	0
112268227	0	0	0	0	0	0
3953	47	56	85	48	55	43
54741	714	633	736	789	689	710
5142	0	0	0	0	0	0
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	0
84251	0	0	0	0	0	0
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	0	0	0	0	0	0
79819	20	10	27	15	9	17
57708	585	542	469	482	397	445
23169	881	764	633	901	887	811
400757	0	0	0	1	0	0
149233	0	0	0	0	0	0
3595	1	0	0	2	0	0
105378779	1	0	0	1	2	0
26135	8006	6923	5267	8270	7000	7194
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	153	154	220	143	109	115
55970	1696	1510	1313	1787	1535	1558
105378781	0	0	0	0	0	0
100289178	1	2	1	0	2	0
9077	0	0	0	0	0	0
79971	23	29	19	18	17	12
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	746	678	786	800	901	905
101927220	12	9	5	13	6	4
107984967	2	0	0	2	0	0
105378783	0	0	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	0	0
105378790	0	0	0	0	0	0
57554	2	1	0	2	2	0
5301	0	0	0	0	0	0
105378792	0	0	0	0	0	0
55631	290	318	345	308	304	360
9295	1926	1717	1466	1872	1770	1710
81573	485	409	420	466	419	441
11147	101	87	110	101	96	115
102724548	0	0	0	0	0	0
1491	27	28	38	77	51	51
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	1	0
5733	55	41	38	67	67	71
107985517	0	0	0	0	0	0
100132618	73	68	70	65	69	73
9406	1032	905	863	866	877	811
406962	0	2	0	0	0	0
100852410	1	2	1	0	0	0
105378795	0	0	0	0	0	0
257194	1	0	4	0	5	1
100852409	0	0	0	0	0	0
105378797	0	0	0	0	0	0
105378796	0	1	0	0	0	0
105378798	0	0	2	0	1	0
339468	0	0	0	0	0	1
105378799	0	0	0	0	3	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	1	0	1	2	3	1
100526835	10	13	13	12	7	11
8790	119	75	131	119	106	140
51086	0	0	1	1	0	0
105378805	0	0	0	0	0	1
105378803	0	0	0	0	0	0
127254	0	0	0	0	0	0
101927320	0	0	0	0	0	0
1429	484	321	405	441	452	462
127253	147	84	169	340	343	361
431707	0	0	0	0	0	0
204962	2	7	2	3	2	4
34	302	208	343	276	229	355
1744	177	133	189	148	141	151
5876	609	545	527	850	709	741
692085	0	0	0	0	1	0
26805	1	0	2	0	3	4
26804	0	2	0	0	3	2
4438	0	1	0	0	2	0
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	0	0	0	0	0
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	2	4	1	1	3	0
102466995	0	0	0	0	0	0
10026	365	268	315	349	361	379
105378808	0	0	0	0	0	0
26289	0	1	0	0	1	0
26009	877	810	944	1100	1047	1080
23032	961	873	887	803	784	877
374986	110	87	176	219	231	221
374987	1	1	0	0	0	0
91624	140	119	107	128	150	110
8880	3235	3055	3140	3333	3039	3043
11080	56	34	57	41	38	41
54810	0	0	1	0	0	0
107984997	0	0	0	0	0	0
149047	0	0	0	0	0	0
5737	0	0	0	0	0	0
10964	0	0	0	0	0	0
10561	0	0	0	0	1	0
64123	0	0	0	0	0	0
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	16	17	5	12	14	10
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	4	0	2	0	3	0
105378816	1	2	1	1	1	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	1	0	1	0
101927560	0	1	0	1	0	0
107985041	2	1	0	1	1	1
79739	37	24	32	22	31	33
5567	634	512	437	474	368	435
107985046	0	0	3	0	1	0
112268230	0	0	3	0	0	0
148418	2	1	4	5	4	1
391051	0	0	1	0	0	1
58511	6	1	4	0	2	2
80135	661	485	515	695	530	628
2787	1554	1115	1318	1310	1100	1185
100505741	3	2	7	6	3	4
1486	118	108	210	123	109	143
105378819	3	0	2	0	0	0
103695366	0	0	1	0	1	0
439927	2	0	3	0	1	0
117178	930	923	636	800	751	786
102724892	0	0	0	0	0	0
23566	0	1	3	0	0	1
255231	4	2	3	14	8	18
55283	48	51	24	18	30	25
126820	2	0	0	1	0	0
100616481	0	0	0	0	0	0
84144	564	499	613	530	504	488
105378821	0	0	0	0	0	0
148423	404	292	322	372	294	341
8915	340	318	465	320	307	273
646626	11	7	13	10	8	11
23576	457	354	318	426	373	400
107985054	0	0	1	0	1	0
3491	271	318	184	212	174	175
107985057	0	0	2	0	1	0
112268231	0	0	0	1	0	0
54680	378	373	341	515	423	416
105378823	0	0	0	0	0	0
255631	2	2	5	1	1	0
105378824	0	0	0	0	0	0
105378825	0	0	0	0	0	0
57489	84	71	111	89	82	77
102465842	0	0	0	0	0	0
9635	10	7	35	9	14	15
1179	0	0	0	0	0	0
105378827	2	2	2	0	2	2
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	7	1	2	7	4	3
9629	0	0	0	1	0	0
51100	884	680	809	1028	867	955
105378831	0	0	0	0	0	0
9403	2221	1739	1736	2113	1792	1961
9653	1095	980	1119	1372	1253	1269
339524	5	3	4	4	6	3
101927844	0	0	0	0	0	0
8543	256	228	389	322	263	278
100505768	1	0	0	0	0	0
105378833	0	0	0	1	1	3
105378834	0	0	1	0	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	4	3	1	1	0	2
105378838	0	1	0	0	0	0
5586	1081	957	912	1071	996	1034
2959	448	363	335	396	328	374
56267	342	316	408	272	247	276
494115	956	734	715	1070	991	1063
2635	12	11	25	21	11	17
105378841	0	1	0	1	0	1
2633	2	5	1	3	1	2
2634	73	30	69	45	35	48
112268267	10	3	9	4	6	7
105378842	0	0	0	0	0	0
388646	0	0	0	0	0	0
115361	9	1	1	0	0	4
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	0	0	0
729930	1	1	2	2	1	0
163351	0	0	1	0	0	0
400759	0	0	1	1	0	0
105378844	1	1	2	4	0	4
23507	1004	975	703	818	799	759
84230	35	56	45	60	62	60
400761	0	0	1	0	0	0
107985743	0	0	0	0	0	0
101927952	0	0	0	0	0	0
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	0
55144	1068	895	1206	1129	908	972
105378847	0	0	0	0	0	0
492303	12	8	7	16	16	22
284695	507	485	325	545	503	477
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	4	2	4	6	9	4
105378855	0	1	1	0	0	0
105378854	0	0	0	0	0	0
84146	789	746	681	750	787	700
164045	2	0	2	0	0	2
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	424	366	308	348	335	383
102723436	0	1	0	0	0	0
7049	28	29	24	44	33	33
676	0	0	0	0	0	0
253152	28	16	27	17	25	19
646817	525	488	363	425	421	426
284697	0	0	13	3	14	6
23285	23	17	48	25	36	33
388649	0	0	0	0	0	0
11146	171	148	124	147	131	143
79871	373	279	289	322	307	292
2672	33	37	54	54	37	55
7813	439	397	265	330	323	315
6125	12058	9436	11554	11978	10545	11419
388650	210	191	177	194	201	192
6083	0	1	1	0	0	0
26782	2	1	0	1	1	0
22823	478	407	467	625	611	598
50999	401	369	486	1405	1157	1119
343099	299	232	278	267	308	267
107985521	0	0	0	0	0	0
100131564	3	9	12	5	13	23
1810	1577	1300	1112	1323	1178	1311
54874	1451	1400	1562	1191	1086	1066
107985761	0	0	4	2	0	0
8412	598	467	562	397	317	336
100129046	16	20	20	12	13	16
102723480	1	0	5	0	0	0
723788	2	2	7	8	3	0
100126348	0	0	0	0	0	0
100189133	1	0	0	5	0	0
30836	1334	1225	833	1545	1318	1376
2730	702	603	404	660	509	570
24	44	35	23	29	23	22
105378858	1	0	0	1	0	0
9411	845	806	405	418	347	340
107985092	0	0	0	0	0	0
105378859	0	0	0	0	0	0
5825	951	762	593	924	753	831
2152	52	38	23	44	47	39
113219466	0	0	0	0	0	0
105378861	0	0	0	0	0	0
101928079	2	2	2	2	2	5
105378860	0	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	48	56	38	47	31	39
1266	95	61	45	45	46	45
105378862	1	0	0	1	0	0
729970	1	1	0	0	1	0
199857	146	108	152	173	132	151
105378863	0	0	0	0	0	0
101928098	0	0	0	0	0	0
148534	255	268	295	250	230	199
100527978	64	59	72	55	55	47
101928118	0	0	3	1	0	0
25950	107	85	90	67	90	63
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	1	1	1	0	0	1
58155	185	136	229	241	235	276
1806	24	43	48	16	20	23
100873932	1	0	1	1	1	0
105378867	0	0	0	0	0	0
100873933	0	0	0	0	0	0
109729128	0	0	0	0	0	0
400765	0	0	0	0	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	430	362	315	359	380	341
163404	1	0	0	0	0	1
100129620	0	0	0	0	0	1
9890	1	0	1	0	0	1
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	2	0	1	2	1	5
391059	62	43	105	92	104	81
178	402	363	277	404	456	429
23443	751	575	724	873	722	757
64645	1183	1042	965	1055	915	930
163786	402	382	364	442	440	407
54482	147	108	96	211	174	166
127495	18	9	5	22	23	18
1629	426	326	447	410	433	471
100506007	1	0	1	0	0	2
8634	547	455	458	582	488	539
693138	1	0	0	0	0	0
8556	100	142	250	207	193	193
105379827	0	0	0	0	0	0
54112	0	0	0	0	0	0
100128787	0	0	0	0	0	0
7412	0	0	0	0	0	0
2135	44	36	60	67	64	71
148867	389	380	333	373	328	313
51611	406	311	414	589	544	542
102606465	39	39	37	45	37	50
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	0	0	0	0	0	0
102723784	0	1	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	0	0
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	1	0	0	0	0	0
1301	1	0	0	1	0	0
101928436	0	0	0	0	0	0
55599	114	122	78	93	99	100
280	8	7	5	4	2	6
648740	5	2	1	3	3	0
279	0	0	0	0	0	0
276	0	0	0	0	0	0
277	0	0	0	0	0	0
105378878	0	0	0	0	0	0
278	0	0	0	0	0	0
100129138	6	3	3	4	2	3
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	1	0
105378889	4	4	1	3	0	2
105378888	0	0	0	0	0	0
55170	6823	5375	5222	8075	7038	7778
22854	3	1	3	2	2	4
10451	817	684	1288	987	912	1110
102465839	0	0	0	0	0	0
100873946	1	0	0	0	0	0
107985124	0	0	0	0	0	0
29957	7905	6753	8200	12408	10118	11111
148545	124	99	322	262	230	263
653149	190	185	539	339	380	364
284611	2982	2169	5369	4193	4662	5022
113802	1622	1195	1549	1569	1412	1612
105378890	11	15	28	33	30	34
55119	1541	1608	1023	1936	1711	1775
163479	0	0	0	0	0	0
6814	1455	1124	1083	1339	1118	1320
105378891	0	0	0	0	0	0
254268	4	0	3	2	4	2
642864	0	0	0	0	1	0
107985159	0	0	0	0	0	0
29899	2525	2246	2430	2218	2239	2084
23155	1451	1315	1325	1573	1411	1305
22911	852	729	775	768	729	678
6884	1202	1000	810	1022	852	914
105378892	6	3	9	12	7	15
56900	1432	1209	2000	1463	1342	1280
677766	9	4	6	9	10	1
127003	3	1	7	2	5	3
57535	1453	1522	4178	2158	2382	2079
6301	6782	6063	12874	7360	6396	6780
