GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
83667	815	939	850	716	954	768	424	837
54797	335	323	387	208	320	357	215	328
65979	512	484	572	299	635	429	607	552
1104	2657	2779	2844	2119	2472	2042	1679	2087
8420	3478	4116	4502	2876	5188	5087	4209	5345
6080	28	18	29	17	15	17	4	16
26768	8	18	28	6	17	7	26	20
54952	519	552	491	401	664	661	491	643
85028	404	383	430	286	238	311	180	328
692212	8	3	10	3	0	4	0	3
677838	30	31	47	26	13	24	16	20
677825	5	9	3	5	10	1	1	3
692073	4	16	18	10	4	17	6	13
115273	1	1	1	1	0	1	0	0
6883	775	1025	968	676	829	849	822	892
105378616	56	38	51	24	33	37	38	54
26824	3	3	2	4	3	4	1	1
10691	459	467	515	342	443	315	399	354
51441	2564	2327	2937	1643	2727	1972	3060	2268
4985	3	6	8	7	4	8	0	0
2035	1807	1697	1994	1303	2093	1360	1505	1728
399474	287	300	288	249	299	356	229	411
6429	1984	2003	2200	1362	1769	1519	1582	1702
51102	513	567	597	474	537	459	277	371
10076	314	313	335	263	392	248	172	309
101928460	3	0	5	3	4	2	3	2
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	7	5	3	6	5	7	5	11
100129196	51	34	25	26	50	31	33	67
7805	1	1	0	0	1	4	2	3
100616164	0	0	0	0	0	0	0	0
105378620	0	0	0	0	0	0	0	0
105378621	0	0	0	0	0	0	0	0
105378622	14	19	16	14	17	5	29	20
400748	1	0	0	0	0	0	0	0
9672	933	894	855	829	1130	848	394	808
9698	1921	1751	2228	1109	2146	1333	2477	1540
692234	1	1	0	0	3	0	0	3
692235	1	1	0	0	3	0	0	3
692200	0	0	0	0	0	0	0	0
107984935	2	8	5	3	5	1	5	1
79570	0	0	0	1	3	0	4	0
9410	1548	1604	1750	1073	1308	1246	1133	1224
51538	927	932	954	749	776	729	924	736
2170	8	6	20	5	8	16	6	4
105378623	0	0	0	0	0	0	0	0
107985470	0	1	0	0	2	0	0	1
347735	1334	1531	1319	1296	1241	1228	445	1445
105378625	2	0	0	0	0	0	0	0
105379772	6	10	6	5	0	8	0	0
149086	0	2	0	0	0	0	0	1
284551	0	0	0	0	0	0	0	0
105378626	0	0	0	0	3	1	1	1
64129	15	17	6	23	16	22	1	21
3061	36	50	32	21	29	25	10	39
553115	1380	1396	1389	1057	1334	1650	673	1254
107985471	0	0	1	1	2	1	3	3
105378628	0	0	1	0	0	0	0	0
1307	9	18	8	8	22	30	10	24
101929444	3	0	2	3	11	7	0	1
576	53	37	48	35	96	77	29	72
100423028	0	0	0	0	0	0	0	0
90853	1	0	0	2	0	1	2	1
8073	4216	4196	4878	3180	4802	4119	5671	4517
10657	3855	3792	4379	3056	4667	3920	6137	4300
55116	284	272	301	199	277	268	135	248
100847018	0	0	1	0	0	0	0	0
23633	2369	2241	2662	1661	2434	1776	1970	2194
200081	2868	2794	3094	2404	2854	2164	1355	2498
79140	151	159	164	114	197	234	90	185
56063	245	305	296	237	224	247	113	196
55721	165	200	209	113	165	163	150	163
149069	7	8	8	9	3	3	3	4
8668	8935	9285	9550	6138	7921	8047	5726	7179
339483	12	14	6	3	13	19	9	13
84734	5	5	6	10	6	34	4	10
3932	1	0	0	0	0	5	0	2
3065	3965	3935	4400	2627	4185	3261	2941	3314
65108	9873	10109	11025	8725	10977	11063	4518	10032
105378629	2	5	0	3	2	0	0	2
81629	139	180	152	140	177	141	145	224
100128071	56	64	64	80	51	64	10	68
55108	941	910	1011	855	1086	894	639	1161
728116	1	2	1	3	2	4	1	10
653121	316	308	297	166	266	232	467	281
102723870	1	7	8	1	1	1	0	1
339487	715	719	841	400	702	604	1040	557
5928	3749	3532	4397	2336	3767	2669	4226	2926
81493	892	891	1045	710	886	852	1183	1046
57648	3771	3698	3933	3139	3608	2468	1888	2951
8565	3984	4044	4139	2788	3959	3564	2876	3432
64766	802	760	905	565	736	616	696	641
252995	6	4	2	0	7	12	5	10
105378631	2	0	0	0	0	0	0	0
3208	92	117	89	83	113	167	30	119
113452	1974	2067	1945	1917	1956	2260	605	2005
105378632	0	1	0	1	0	0	0	0
127544	398	493	525	402	507	400	461	555
204	4303	4046	4612	2992	3692	3267	3135	2982
105378635	2	0	2	2	1	4	5	3
113451	12	30	24	9	21	8	10	15
112268224	0	0	0	0	0	0	0	0
55223	175	144	163	135	249	176	131	250
149076	632	609	660	537	633	576	286	542
127550	0	1	1	0	3	2	0	0
1912	1350	1442	1419	1114	1451	1249	608	1286
100500853	22	20	27	25	34	22	14	21
101929464	14	12	16	14	9	3	13	8
7579	139	129	180	73	169	109	105	172
114784	0	0	0	0	0	0	0	0
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	0	0	0	0	0	0	0	0
2709	0	0	0	0	0	0	0	0
127534	0	0	0	0	0	0	0	0
2707	0	0	0	0	0	0	0	0
2701	0	0	0	0	0	0	0	0
113444	1027	1096	1064	785	1051	963	565	936
58512	1	2	1	7	1	5	0	2
653160	15	14	18	8	16	19	6	14
100506144	119	111	126	97	110	144	116	115
9204	363	358	463	210	426	315	622	376
79830	345	295	468	224	362	240	654	368
105378644	1	0	0	1	0	0	0	0
6421	8869	8217	9854	6934	9107	7426	10435	9706
9202	1211	1162	1352	669	1445	833	1681	1031
100861513	9	5	15	12	20	4	20	9
79932	1702	1727	1849	1279	1991	1724	1588	1832
23154	768	674	820	783	994	760	296	946
339488	71	50	72	56	82	33	45	108
105378645	6	9	3	11	8	3	6	11
5690	3858	3830	4065	2305	2983	2339	1960	2258
105378646	0	0	0	0	0	0	0	0
127703	474	483	536	376	492	481	408	491
63967	769	667	736	481	710	511	777	659
192670	194	166	265	161	597	460	640	562
26523	1382	1318	1428	989	1248	828	826	1161
192669	718	675	845	452	625	546	685	569
105378647	0	0	0	0	0	0	0	0
27285	1	3	0	1	1	0	2	0
54936	802	803	809	778	717	809	267	665
1296	2	0	2	5	2	1	0	0
27095	1646	1801	1762	1068	1464	1556	1193	1052
55700	3621	3905	3652	3476	3360	2917	1312	3529
9967	4419	4507	4729	3289	4074	2921	3667	4149
79729	36	33	40	18	29	36	12	14
55194	72	54	44	114	74	79	12	67
83931	1338	1376	1323	1114	1152	976	435	956
84967	1226	1277	1337	895	1040	1166	520	942
127700	337	358	422	252	443	354	380	318
109616970	0	0	0	0	0	0	0	0
107984940	0	0	0	0	0	0	0	0
64960	2978	3050	3028	2062	2881	2904	2868	2587
1441	0	0	1	0	1	0	0	2
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	1	0	4	2	5	8	6	3
728431	161	201	134	118	305	319	174	305
80149	327	271	296	285	456	428	152	431
102465438	1	0	1	0	0	0	0	0
64769	1965	1963	2188	1353	2204	2048	2354	1939
100847010	2	1	2	0	3	0	0	2
105378649	13	19	29	8	21	8	22	14
79753	466	483	565	318	529	397	456	456
7802	110	106	94	61	105	124	94	112
29889	2797	2761	2936	1974	3013	2402	3782	2418
284654	0	0	0	0	0	0	0	0
54955	778	755	883	519	651	480	793	628
55143	1179	1058	1315	912	1066	820	673	978
284656	130	128	149	150	181	207	57	178
105378650	0	0	0	0	0	0	0	0
149175	501	500	537	419	607	484	274	531
79693	1344	1396	1505	1220	1231	1158	758	1050
127687	1231	1215	1298	1479	964	1119	353	841
4520	518	553	606	360	681	392	585	481
3633	321	313	339	207	304	287	219	262
105378651	6	3	2	3	3	0	1	5
10946	2810	2853	2977	1782	2451	2261	2761	2066
2275	16	17	22	21	31	26	6	19
51118	1289	1409	1619	997	1294	1194	1828	1160
5453	1	0	0	0	0	0	0	2
107985103	1	0	0	3	2	0	0	0
105378653	0	0	0	0	4	0	0	0
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	1	0	0	0
105378654	1	0	0	0	0	0	0	3
339442	0	0	0	0	0	0	0	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	442	413	481	235	530	375	599	438
100527950	733	698	764	565	626	589	882	629
26292	729	692	759	558	616	587	873	623
105378663	1	2	1	2	3	1	6	2
81025	8	7	9	7	12	6	12	5
54933	27	19	34	19	32	22	33	40
105378662	1	0	7	2	7	7	1	4
79647	2602	2294	2697	1931	2486	1617	2428	1844
4725	6330	7040	6886	3976	6967	7860	8044	5495
23499	1490	1307	1611	907	1959	1262	1991	1545
643314	25	24	17	25	51	5	37	30
105378950	3	0	1	1	1	0	2	4
353500	50	52	69	36	74	64	44	63
192217	8	3	2	3	8	1	2	3
728448	77	101	75	39	74	57	50	67
8761	5727	5397	6299	4410	4682	3513	4299	3928
101929516	338	315	366	245	247	157	206	229
677834	0	0	3	4	2	0	2	0
26508	0	0	0	0	0	0	0	0
84618	1	0	2	1	0	0	0	0
51440	12	16	11	6	21	7	8	21
10450	952	1062	1097	754	1094	1244	816	881
656	23	32	38	19	55	36	34	54
64064	6	6	6	4	8	4	2	15
105378666	0	0	0	0	0	0	0	0
101929536	1	0	0	2	0	3	0	0
105378951	0	0	0	0	2	1	0	0
107985740	0	0	0	0	0	0	0	0
105378665	0	0	0	0	0	0	0	0
105378667	0	0	2	0	0	0	0	0
54802	899	764	955	681	827	616	829	575
4610	163	208	190	159	239	203	133	167
105378668	11	17	16	12	10	17	4	5
84879	75	90	85	41	90	103	20	60
105378669	8	10	9	5	0	0	3	9
10487	1994	2030	2315	1318	2007	1565	1803	1769
5538	3342	3242	3718	1944	3170	2545	3316	2355
105378671	1	0	0	0	0	3	0	0
6018	382	367	434	217	432	379	660	298
127391	0	0	0	0	0	0	0	0
10269	2241	1801	2632	1382	2191	1642	3186	1959
1298	134	81	101	127	71	77	24	51
107984945	0	0	0	0	0	0	0	0
64744	1458	1389	1541	1007	1582	1172	1023	1426
65243	273	258	324	155	238	194	376	244
339559	2	6	4	5	2	0	9	0
105378672	38	43	40	36	42	45	29	46
64789	237	279	238	148	212	195	206	170
127396	40	35	64	30	45	44	53	37
105378673	0	0	0	0	0	0	0	0
9783	35	13	23	21	63	65	42	61
105378675	0	1	0	0	0	0	1	2
105378674	0	0	0	0	0	0	0	0
100130557	98	75	83	85	96	86	83	111
4802	1210	1243	1256	944	1250	1179	873	1201
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	0
9132	38	41	46	40	47	50	12	35
105378676	0	0	0	0	0	0	0	0
163732	57	60	82	87	77	66	23	68
1503	1685	1606	1927	1198	1427	1175	1298	1268
100507178	127	157	159	93	139	85	60	160
200172	32	31	63	32	23	19	14	42
22955	1693	1832	1855	1231	1578	1345	829	1434
100132074	24	15	13	22	27	13	3	49
101929901	0	0	0	0	0	0	0	4
105378678	1	0	0	7	0	0	3	5
1907	26	12	7	24	27	28	8	24
59269	30	56	52	47	105	84	70	78
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	0	3
22887	1106	886	1117	630	1335	867	1245	1016
284716	428	397	458	317	467	355	538	369
84217	86	76	85	47	86	48	113	57
728621	109	115	105	89	109	102	115	94
79717	1639	1656	1763	1083	1519	1428	1826	1187
10465	1106	1124	1154	833	1012	954	748	899
4904	17107	16318	17309	12925	16570	14246	14473	14408
149461	0	0	0	0	0	0	0	0
64175	400	323	373	303	447	432	398	373
79078	272	290	237	166	217	231	205	235
105378683	7	3	5	1	4	3	1	8
100129924	21	37	38	14	26	29	26	23
107984946	1	1	3	1	2	14	8	6
374969	145	155	156	95	141	148	172	101
114625	161	187	224	112	316	276	299	207
51058	220	246	252	151	280	157	155	246
339539	0	0	1	1	0	0	0	0
6513	902	931	1001	924	771	746	539	644
440584	16	17	21	12	21	32	16	5
440585	16	20	19	14	17	18	11	14
10969	1824	1988	2025	1335	1667	1622	1571	1564
102465439	0	0	0	0	0	0	0	0
149465	14	15	8	2	9	7	8	8
105378685	17	13	19	5	20	6	22	11
128218	1067	1057	1058	948	800	903	382	685
149466	441	402	430	398	392	408	182	392
7075	0	0	0	1	0	0	0	0
4352	5	10	25	11	13	9	14	14
105378687	32	31	30	23	28	34	26	32
991	2542	2889	2698	2001	2059	2015	1102	2003
64834	2376	2328	2494	1869	1791	1538	903	1553
102466723	2	0	1	0	0	0	0	0
112268225	14	8	20	6	11	0	11	18
112950	1130	1021	1162	777	1011	924	645	782
107984947	45	42	35	32	45	29	36	36
23334	474	482	509	347	468	288	168	392
100873952	15	12	8	7	8	8	4	11
102465440	0	0	0	0	0	0	0	0
81888	87	102	94	82	115	84	45	54
5792	7362	7152	7469	5663	8505	5738	4213	7192
9682	934	852	1056	640	1139	765	812	934
100132774	95	96	94	64	99	56	95	90
6487	164	211	225	142	196	175	73	203
101929592	0	1	0	0	3	2	2	3
102464830	0	0	0	0	0	0	0	0
9048	50	30	41	39	31	33	9	44
105378688	27	26	44	22	20	40	18	26
101929609	39	29	37	43	41	25	9	39
9670	975	971	999	772	961	687	368	751
1802	921	882	1015	821	740	673	312	760
533	3314	3113	3255	2988	3251	3695	954	3085
8704	1550	1675	1708	1527	1546	1329	586	1572
149473	210	194	196	199	194	198	61	205
6536	360	289	309	272	429	276	91	359
107984948	44	53	51	43	46	48	31	48
128209	0	0	0	0	0	0	0	0
105378952	0	0	0	0	0	0	0	0
55929	711	750	738	595	731	808	388	734
79033	1518	1508	1577	1314	1466	1448	787	1160
100874278	21	13	15	6	15	14	2	8
106635545	0	0	0	0	0	0	0	0
55182	1140	1106	1149	969	1163	1006	557	979
107984951	0	0	0	0	0	0	0	0
100847089	0	0	0	0	0	0	0	0
107984950	294	352	334	216	352	262	190	289
79639	141	105	121	118	117	132	41	81
109623472	0	0	0	0	0	0	0	0
339541	14	22	13	14	13	21	5	9
105378690	3	1	6	1	1	2	0	6
26828	0	0	0	0	0	0	1	0
26830	0	0	0	0	0	0	1	3
11004	1483	1495	1620	1003	1292	1114	1147	1016
109623476	0	1	0	0	0	0	0	0
6202	33334	34332	35405	23421	34326	37677	33657	29952
26811	24	23	23	53	11	25	4	10
94161	3	2	3	2	2	1	0	2
94162	8	4	9	5	8	2	8	9
94163	3	15	11	15	9	2	4	8
266675	8	4	11	9	13	24	7	8
1263	81	95	75	49	68	56	33	78
343521	8	9	12	8	11	18	5	17
149478	2	0	1	1	7	8	3	3
107984952	2	2	2	3	5	5	4	2
8643	18	55	37	26	32	34	13	20
8891	751	717	763	498	656	609	658	498
79654	1050	1025	1098	692	1080	852	365	948
7389	1066	1098	1066	934	1061	1175	577	999
57643	15	11	14	10	34	22	22	21
105378691	26	42	29	25	41	38	11	55
400752	25	42	29	25	41	38	11	55
84842	6	5	15	4	13	0	0	0
4595	794	894	920	622	601	654	258	557
114034	497	533	537	380	402	369	246	342
10420	184	167	176	124	211	170	119	180
126661	78	86	91	53	80	66	32	59
25974	5060	5584	5538	3668	5743	6106	3454	4543
5052	13033	12625	14279	9608	13447	13302	10937	11665
10327	4857	4952	5217	4068	4144	4375	2417	3733
4678	3943	3868	4133	2669	3810	3306	4076	3781
149483	36	18	25	22	19	20	13	21
60313	1937	1993	2341	1197	2145	1733	2171	1770
728963	1	3	2	0	1	0	0	4
51249	1179	1179	1427	753	1202	925	1148	940
3652	523	424	625	298	580	329	705	462
105378693	0	0	0	0	0	1	0	0
23139	584	584	550	419	506	401	274	461
105378694	0	0	0	0	0	0	0	0
110117499	994	964	1172	643	1527	1071	1358	1271
8503	1117	1093	1289	729	1695	1168	1451	1430
101929626	47	60	90	43	82	44	99	60
10103	580	622	677	524	520	437	276	455
110117498	0	0	0	0	0	0	0	0
55624	2233	2204	2213	1640	2275	2202	1092	2073
541468	0	0	5	1	0	0	0	0
8438	855	818	794	646	754	568	446	645
10489	1947	1900	2163	1743	2020	1265	755	1824
7388	7911	7887	8344	4865	8157	8180	6918	6864
387338	987	990	1185	775	1028	769	668	881
2166	1868	1778	1781	1651	1552	1651	528	1476
729041	1	4	3	0	4	3	0	9
101929651	0	0	1	0	1	2	0	0
127343	100	96	121	77	132	134	52	104
105378696	0	0	0	0	0	0	0	0
100507423	24	9	26	10	24	12	19	26
148930	0	0	0	0	0	0	0	0
8569	553	526	605	337	641	362	483	496
148932	86	104	108	59	132	84	59	126
105378697	0	1	1	0	1	0	1	0
64756	1908	1844	2021	1369	3719	3204	4484	2822
374973	5	2	7	2	7	1	7	5
100130197	34	23	36	25	35	20	39	30
9813	2448	2293	2891	1610	2356	1615	2421	1975
105378698	1	3	1	0	1	0	5	1
105378699	0	0	2	0	0	0	0	2
1580	1	7	5	1	2	3	6	5
163720	0	0	0	1	0	0	1	0
1579	0	0	0	0	0	0	1	0
260293	3	1	3	11	3	3	4	1
199974	1	2	2	1	0	8	3	0
284541	0	0	0	0	0	0	0	0
105378701	2	1	2	0	6	0	1	0
100874253	32	28	37	19	47	59	17	22
10158	14	14	19	17	39	19	7	33
6886	0	2	0	0	0	0	0	0
6491	760	649	762	443	649	380	789	478
51727	3692	3171	3893	2150	3564	2651	6247	3108
102724077	0	0	3	1	2	2	3	1
2301	0	5	0	0	0	0	0	0
84793	13	19	14	11	26	43	12	43
2306	1	0	1	0	0	0	2	6
107984953	0	0	0	0	0	0	0	0
388630	10	1	2	3	11	1	5	6
105379778	0	0	0	0	0	0	0	0
391037	0	0	0	0	0	0	0	0
200010	0	4	0	0	0	2	3	0
54558	29	29	43	26	48	34	90	69
84871	2	0	0	0	0	0	0	2
79656	0	2	0	0	3	2	4	1
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	0	0	0	0	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	0	0
63950	0	0	0	0	0	0	0	0
105378714	0	0	0	0	0	0	0	0
11124	1259	1294	1460	902	1405	1248	1621	1193
105378715	2	4	6	0	0	0	2	0
112268262	2	0	5	1	1	4	0	4
1031	479	402	457	397	423	362	335	391
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	3	0	1	0	0	0	0	1
26994	2800	2370	2970	1688	2478	2036	3151	2006
22996	461	515	509	316	416	329	344	444
105378717	0	4	0	0	4	2	0	0
102724097	18	16	13	7	13	8	10	14
2060	1907	1518	2194	1229	1618	1216	2127	1532
105378720	12	18	20	5	4	19	16	8
441884	10	13	7	4	9	10	9	10
105378719	0	0	0	0	1	0	0	0
114883	514	510	692	292	617	455	698	394
4898	2368	2452	2656	1491	2586	1845	2967	1904
105378721	51	46	65	39	57	45	52	17
100313892	2	4	1	1	4	0	2	2
5865	1107	1119	1187	669	590	386	597	499
51060	1637	1568	1786	971	1564	1432	1553	1158
112970	113	125	130	109	152	170	87	161
104355143	1	0	1	0	0	0	0	4
91408	2118	2024	2461	1223	2128	1572	2576	1562
107984956	0	1	1	0	1	0	0	0
9372	361	332	419	215	764	479	806	667
200014	782	826	892	624	763	568	380	684
4998	544	517	603	374	529	461	493	481
84950	2306	2194	2371	1352	2275	1882	2512	1656
23318	697	537	823	418	833	446	995	609
105378723	0	0	0	0	0	0	0	0
2882	0	0	0	0	0	0	0	0
348378	0	0	0	0	0	0	0	0
65260	1181	1082	1199	735	1303	931	1168	969
79699	683	569	825	397	819	407	1073	626
440590	29	21	27	21	40	37	38	32
55268	675	822	892	525	810	836	544	920
6342	2373	2259	2741	1434	2496	1635	3952	1970
127435	0	0	0	0	0	0	0	0
6512	0	0	0	0	0	0	0	0
105378724	0	0	0	0	0	0	0	0
1376	1729	2034	1885	1119	1678	1220	1272	1383
54987	614	710	764	497	714	839	667	673
4116	906	949	902	674	878	867	766	1104
100507564	101	104	103	41	87	87	67	87
7804	466	519	550	316	553	388	533	467
105378728	7	10	10	4	3	3	6	1
105378726	22	18	23	18	6	14	8	12
105378732	5	19	2	1	11	2	19	4
105378731	4	4	4	0	7	1	7	12
105378730	39	45	45	19	79	43	82	43
107984957	0	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	3	1	3	0	3	0	2	0
55706	1353	1224	1602	904	1417	997	1776	1159
54432	915	949	970	494	892	786	823	702
1733	167	178	223	105	424	410	465	439
51668	1355	1229	1449	933	1330	1197	2125	1330
115353	672	586	707	434	683	709	752	511
388633	11	4	10	3	13	11	10	24
9528	3141	2999	3550	2197	4466	3885	5666	4202
127428	394	382	398	283	479	326	376	410
100616315	0	0	0	0	0	0	0	0
200008	3	0	3	5	0	0	0	0
606495	489	488	503	454	538	438	369	505
51253	4729	4817	5213	3612	4395	4838	3501	3741
23648	1388	1352	1418	957	1630	1406	887	1631
619518	10	15	7	6	17	2	9	9
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	79	81	72	88	82	66	57	74
338094	12	20	14	24	18	22	10	19
100527960	416	415	446	269	339	381	276	356
374977	0	0	1	1	1	0	0	1
7268	420	420	448	277	338	381	283	356
25973	251	277	284	255	299	210	159	280
55001	2	0	0	0	2	0	0	7
163747	1	1	4	1	0	0	0	3
1718	26860	26662	28508	21299	14619	11894	7836	13775
107984958	75	76	84	63	75	55	60	72
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	0	0
199964	0	0	1	0	2	3	0	0
7809	0	0	0	0	0	0	0	0
255738	0	0	1	0	8	0	1	1
23358	1329	1272	1440	740	1211	631	1352	933
100507634	28	24	33	31	43	48	14	29
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	0	0	0	0	0	0	0
105378741	0	0	0	0	0	0	0	0
105378744	7	6	8	5	5	8	5	4
8613	209	243	254	149	208	156	222	136
101929935	0	2	0	0	0	0	0	0
5563	286	278	376	168	245	163	348	172
199920	24	16	40	11	4	4	20	13
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	2	1	0	1	2	1	1
1600	6	9	5	12	32	42	58	37
105378748	0	0	0	0	1	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	0	0	1	0	1	0	1	3
115209	1225	1171	1379	786	991	800	1378	887
4070	3	3	9	5	5	3	1	2
114803	787	608	917	315	794	435	1147	671
112268263	0	0	0	0	3	0	0	0
105378751	0	0	0	0	0	0	0	0
3725	1034	1090	974	977	1347	1129	792	1433
100131060	3	0	5	1	1	6	0	1
101926907	77	53	49	33	30	43	17	50
107984961	0	0	0	0	0	0	0	0
105378753	13	2	8	11	16	12	19	8
101926925	0	0	0	0	0	0	0	0
729467	0	0	0	0	0	0	0	0
105378756	15	13	26	13	13	12	34	5
55277	273	305	313	173	293	243	224	234
100616409	0	0	0	0	0	0	0	0
101926944	2	0	1	0	0	0	1	0
105378758	0	2	0	0	0	0	0	0
51361	1338	1180	1583	793	677	512	1205	672
1573	180	168	174	117	207	183	220	177
127795	0	0	0	0	0	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	2	2	1	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	0	0	0	0	0	0	0	0
105378763	3	0	4	0	2	0	8	0
101926964	0	0	0	0	0	0	0	0
105378764	0	0	0	0	0	0	0	0
100996570	0	0	0	0	0	0	0	0
4774	1414	1291	1573	892	1583	971	1759	1398
645030	3	0	4	0	0	4	0	0
105378766	2	0	3	0	0	0	0	2
107984964	0	0	0	0	0	0	0	0
414927	0	0	0	0	0	0	0	0
83941	476	470	476	329	450	416	644	490
10207	1050	995	1209	622	1254	764	1442	1046
113219465	0	0	0	0	0	0	0	0
107984965	0	0	0	0	0	0	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	2	0	0	1	0	0	0	0
163782	5	2	0	1	5	10	4	3
105378768	1	1	1	0	0	0	6	0
7398	900	873	1067	567	1432	944	2264	1230
85440	988	908	1168	551	1082	536	1357	686
27329	3	1	2	0	3	0	1	2
84938	314	359	401	230	259	195	558	231
105378769	0	0	0	0	0	0	0	0
199899	0	2	0	0	0	5	2	0
105378770	0	0	0	0	0	0	0	0
100996301	14	37	16	15	46	42	16	35
27022	2	1	2	6	5	2	9	2
102464823	0	0	0	0	0	0	0	0
29929	800	701	951	508	866	603	1084	683
23421	757	733	825	498	670	636	1066	682
102724319	0	0	0	0	0	0	0	0
84455	255	205	261	123	238	159	481	250
79469	11	3	6	0	12	16	4	3
5236	578	536	618	432	753	745	547	625
105378771	0	0	0	0	0	0	0	0
4919	175	145	184	96	201	97	211	164
105378772	0	0	0	0	0	0	0	0
101927034	0	0	0	0	0	1	3	0
105378773	0	0	0	0	0	0	0	0
148581	0	0	0	0	0	0	0	4
105378774	0	0	0	0	0	0	0	0
107984966	0	0	0	0	0	0	0	0
57685	4	4	7	3	22	15	34	20
100616338	0	0	0	0	0	0	0	0
55225	290	336	364	183	559	422	631	391
3716	75	83	87	32	93	66	131	68
101927084	0	0	1	1	0	0	0	0
100500854	0	0	0	2	4	3	0	0
406893	0	0	0	0	0	0	0	0
205	2840	2566	3289	1869	2894	2200	3081	2298
9829	21	29	31	13	30	27	46	74
102724416	1	4	0	0	0	0	0	0
112268227	3	0	0	2	0	0	1	0
3953	11	13	7	10	22	14	19	15
54741	585	539	699	384	709	542	802	647
5142	9	4	6	7	5	9	2	3
101927139	0	0	0	0	0	0	0	0
105378776	0	0	0	0	0	0	0	0
84251	6	14	13	3	6	6	19	4
100422871	0	0	0	0	0	0	0	0
200132	0	0	0	0	0	0	0	0
10022	1	2	1	0	5	0	9	8
79819	15	21	23	15	27	14	24	18
57708	469	418	573	298	466	260	815	379
23169	0	0	0	1	0	0	0	0
400757	0	0	0	0	0	0	0	0
149233	0	0	0	0	0	0	0	0
3595	3	3	5	4	3	0	3	10
105378779	2	0	0	0	0	0	0	0
26135	12522	11245	13080	7776	10915	7958	12917	8742
102724481	0	0	0	0	0	0	0	0
105378780	14	25	6	5	10	18	21	14
1647	426	419	504	362	480	368	537	534
55970	1288	1109	1489	768	1278	727	1719	992
105378781	0	0	0	1	0	0	0	0
100289178	8	8	16	5	12	11	20	12
9077	0	0	0	0	5	0	0	3
79971	435	399	486	259	599	572	552	539
100302279	0	0	0	0	0	0	0	0
105378782	0	0	0	0	0	0	0	0
6121	4	0	7	3	6	9	8	5
55635	1912	1635	2328	1157	1279	992	2421	1125
101927220	16	13	25	12	7	2	14	13
107984967	0	0	0	0	0	3	0	0
105378783	0	0	0	0	0	0	0	0
105378785	0	0	0	0	0	0	0	0
105378787	0	0	0	0	0	0	0	0
105378786	0	0	0	0	0	0	0	0
105378788	2	0	3	0	1	2	4	0
105378789	0	0	0	0	0	0	3	0
105378790	0	0	0	1	1	0	0	0
57554	110	76	116	56	172	117	230	132
5301	3	0	1	1	0	0	0	0
105378792	9	7	6	3	9	9	15	10
55631	669	551	818	310	500	212	805	328
