GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
84243	4282	3958	3228	4107	3552	3473	3465	4101
2810	13890	13310	10978	14079	14129	13577	13689	16514
54707	1397	1210	1145	1386	1457	1388	1213	1556
63906	893	799	710	849	732	741	730	914
10726	10515	9762	8087	10103	9721	9795	10157	10373
8431	13	7	12	11	11	3	5	12
126695	1152	1067	875	1161	1120	1034	1129	1295
388610	3137	2733	2763	2691	3052	2962	2697	3409
115572	184	181	188	194	228	209	169	195
101928391	7	7	3	4	1	8	2	5
6548	1737	1580	1166	1768	1251	1060	1243	1324
102723760	0	0	0	0	0	0	0	0
105376890	2	0	0	0	0	1	0	0
23038	2458	2219	1765	2196	2491	2634	2695	3328
84065	1954	1907	1395	1760	1416	1479	1669	1802
644961	42	31	42	51	49	36	48	39
84958	1206	1113	1380	1405	1068	1012	840	1198
9064	966	911	850	1069	929	819	770	935
8547	19	16	6	15	8	10	17	12
388611	137	161	116	142	101	108	109	130
2827	357	279	299	338	415	348	374	463
10163	10945	10236	7953	10350	11109	11433	10532	12613
105376892	4	5	11	0	1	0	2	3
27245	1251	1100	1385	1286	1699	1441	1047	1662
2268	2	0	2	0	0	0	0	1
111216282	2	1	1	2	2	0	0	3
2537	1347	1374	2271	1500	2103	2107	1224	1581
199870	970	937	768	863	864	986	1010	825
23673	2973	2966	2430	2875	3292	3203	3561	3147
5511	4623	4429	3229	4017	3571	3753	4052	3551
677774	3	1	0	0	1	0	0	0
9473	690	680	588	812	589	575	626	689
6118	5347	4851	3519	4398	4654	5218	5612	4763
27293	1751	1526	1356	1582	1556	1649	1777	1720
55113	610	602	489	560	650	551	573	646
2140	3629	3143	2287	3169	2818	2934	3094	3179
5724	979	866	597	906	781	868	867	927
22826	7913	7146	5418	6691	6526	7341	7818	6530
93974	3283	3446	3146	3112	3397	3457	3108	2848
83667	763	749	681	787	626	628	627	698
54797	642	616	426	549	566	570	566	526
65979	4431	3908	3038	4122	3358	3619	3610	3850
1104	11927	11015	7978	10750	9321	9599	10246	10124
8420	2554	2265	1793	2310	2177	2085	2679	2042
6080	108	103	66	97	61	51	106	55
26768	39	67	37	51	24	51	30	32
54952	697	670	497	587	737	893	862	691
85028	975	1060	1246	1071	967	1036	807	914
692212	46	55	72	54	26	46	44	44
677838	211	213	201	224	141	170	165	145
677825	25	48	28	29	24	21	25	31
692073	30	55	56	49	73	76	44	37
115273	312	259	178	248	284	236	247	302
6883	1144	1100	834	1058	891	1108	1260	1022
105378616	14	13	4	10	6	13	8	4
26824	0	1	1	0	0	0	1	0
10691	1883	1714	1363	1945	1518	1589	1751	1809
51441	7065	6788	5288	6735	6448	7149	7538	7405
4985	50	51	32	32	51	33	36	58
2035	5482	5148	3987	5052	5034	5014	4793	5407
399474	223	184	199	230	193	217	245	261
6429	4395	3813	3396	4065	3981	3955	3944	4172
51102	1621	1449	1233	1453	1662	1755	1755	1904
10076	400	399	358	438	2267	2081	1779	2347
101928460	0	0	0	0	0	0	0	0
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	49	28	51	49	30	30	31	34
100129196	94	88	76	96	66	76	72	95
7805	4	4	8	0	3	5	6	8
100616164	0	0	0	0	0	0	0	0
105378620	0	1	1	0	0	0	0	0
105378621	0	0	0	0	0	0	0	0
105378622	12	5	5	4	7	6	3	3
400748	4	3	1	4	1	4	8	16
9672	6811	6034	5110	6847	6455	6382	5842	7646
9698	8143	7417	5166	7934	7162	7089	7669	7564
692234	9	8	14	11	9	9	12	13
692235	8	7	9	10	13	8	15	10
692200	0	1	1	2	0	5	0	2
107984935	3	2	3	4	4	18	12	3
79570	25	16	18	10	58	53	53	38
9410	5013	4573	3429	4193	4021	4143	4509	3880
51538	2358	2176	1667	1964	1871	2188	2443	1856
2170	60	70	58	63	44	61	61	52
105378623	0	0	0	0	0	0	0	1
107985470	5	0	1	0	1	0	3	0
347735	6847	6215	5388	7066	6526	6410	6603	7474
105378625	2	0	4	5	1	3	7	1
105379772	0	2	0	0	0	0	0	0
149086	3	0	0	0	0	1	2	0
284551	0	0	0	0	1	0	0	0
105378626	207	184	221	251	197	192	182	207
64129	16916	15544	19269	17629	32573	30202	22562	31417
3061	218	212	131	196	175	170	225	243
553115	2824	2487	1709	2526	2187	2293	2812	2883
107985471	124	134	83	118	115	112	130	114
105378628	4	3	0	2	0	0	0	8
1307	1418	1288	1331	1675	935	886	760	1020
101929444	30	35	9	13	16	10	13	15
576	140	155	137	177	239	256	145	308
100423028	2	0	0	0	0	0	0	1
90853	330	364	311	430	306	269	290	341
8073	20908	18931	14163	18442	17917	19329	22191	20158
10657	15015	13718	11279	13481	15289	16015	15890	16394
55116	1379	1296	987	1249	1129	1083	1238	1346
100847018	0	0	0	0	0	2	0	0
23633	11673	10649	7787	10601	10832	10805	11056	11733
200081	11173	10435	8294	11148	9124	8904	8865	10702
79140	332	276	261	347	343	374	376	363
56063	357	290	241	320	278	282	284	303
55721	356	301	288	342	257	284	255	269
149069	53	35	32	42	34	20	32	38
8668	12297	11759	8259	10961	10842	12201	12951	10661
339483	56	62	49	76	58	59	65	55
84734	9	7	7	1	3	6	4	2
3932	37	33	19	31	12	23	24	26
3065	13083	12568	9782	12176	11574	11618	12457	12230
65108	13817	12987	10733	12919	11580	11524	12566	13543
105378629	4	5	5	2	4	0	0	1
81629	139	130	117	130	85	91	67	112
100128071	10	24	39	8	51	57	14	35
55108	3022	2842	2219	3003	2748	2690	2895	3174
728116	19	18	15	25	53	46	24	42
653121	808	772	572	715	688	664	751	702
102723870	19	13	12	18	19	15	23	20
339487	1664	1497	1205	1317	1183	1335	1487	1171
5928	15355	14593	11500	13498	15132	16589	16038	14582
81493	4563	4195	3143	3981	3904	4152	4658	3822
57648	8244	7601	6981	8606	8207	7448	6815	8665
8565	9010	8823	6918	8628	8411	8966	8965	9813
64766	1112	1021	726	1090	971	1036	1137	1114
252995	25	24	18	13	14	13	27	26
105378631	3	2	3	1	0	1	2	0
3208	92	103	93	89	118	118	163	139
113452	2456	2245	1795	2436	2279	2293	2809	2896
105378632	0	0	0	1	0	0	0	2
127544	2125	2070	1542	2119	2313	2282	2509	2678
204	14784	13797	10087	12880	10976	12239	13210	12342
105378635	0	0	4	2	1	1	2	1
113451	233	233	202	254	247	224	234	273
112268224	3	2	2	1	0	1	0	1
55223	291	301	232	302	282	282	267	321
149076	612	637	596	680	796	806	742	803
127550	1	0	3	1	5	4	0	2
1912	7068	6536	5289	6848	6042	6161	6093	7455
100500853	302	287	209	279	266	264	242	333
101929464	2	8	6	8	2	1	6	10
7579	624	594	468	606	498	551	494	592
114784	3	6	4	0	5	1	4	2
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	1	9	6	9	13	5	5	8
105378639	0	0	0	0	1	0	0	0
105378640	5	5	13	7	2	9	8	10
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	1	7	1	0	1	0	2	2
2709	327	327	206	343	127	133	171	156
127534	61	57	37	57	45	73	49	57
2707	2611	2404	2491	2671	2389	2194	2093	2476
2701	0	0	2	4	0	1	0	1
113444	2049	1863	1391	1776	1613	1761	1907	1547
58512	2	4	8	2	33	26	22	29
653160	52	32	19	32	26	16	42	21
100506144	378	325	296	313	325	354	452	273
9204	1125	1042	732	1034	935	1008	1086	990
79830	1962	1822	1296	1781	1602	1730	1685	1494
105378644	0	1	0	1	2	1	0	0
6421	24645	23063	19863	24126	22710	23612	22589	23624
9202	2770	2527	1906	2547	2321	2451	2594	2504
100861513	68	64	47	60	76	69	56	89
79932	2724	2480	2136	2640	2264	2310	2382	2605
23154	1750	1617	1519	1886	1434	1451	1239	1598
339488	125	133	115	129	108	120	93	117
105378645	17	8	13	10	6	10	5	10
5690	12869	12168	9315	11654	10890	11238	12485	12239
105378646	0	0	0	0	0	0	0	0
127703	997	1052	795	1054	819	868	825	853
63967	4924	4615	3130	4524	4399	4611	4232	4391
192670	1882	1794	1344	1903	2335	2247	2283	2599
26523	5802	5086	3922	5275	5244	5359	4832	5998
192669	2967	2590	1990	2632	2437	2465	2531	2492
105378647	0	0	0	0	4	0	0	0
27285	0	3	1	2	3	3	1	4
54936	1589	1496	1233	1549	1305	1560	1564	1867
1296	2030	1812	1709	1985	2418	2294	2140	2767
27095	4121	3834	2895	3457	3630	3684	4045	3705
55700	5036	4663	4777	4941	5115	4849	3955	5069
9967	12904	11761	8905	12080	12065	12412	11653	12847
79729	492	488	422	597	384	350	320	350
55194	151	148	255	169	296	200	104	184
83931	3888	3629	3102	3985	3933	3805	3529	4703
84967	969	1001	766	898	828	851	974	833
127700	171	205	166	191	206	203	205	260
109616970	0	1	0	1	0	0	0	0
107984940	2	0	0	0	0	0	0	0
64960	3679	3448	2712	3070	2914	3311	3399	2547
1441	1	0	0	0	0	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	1	3	2	0	4	1	5	3
728431	99	89	75	103	90	101	99	127
80149	842	831	791	957	2002	1859	1773	2239
102465438	6	11	2	7	7	7	10	6
64769	2763	2657	2077	2430	2322	2789	3138	2495
100847010	11	7	13	7	4	4	2	1
105378649	74	77	64	69	51	71	74	82
79753	1211	1091	1039	1150	1163	1262	1082	1241
7802	23	30	25	30	47	30	41	40
29889	6878	6567	4681	6319	6014	6748	6975	6908
284654	0	0	0	0	0	1	0	0
54955	1959	1751	1399	1753	1765	1745	1773	1735
55143	3630	3370	2493	3370	3134	3391	3715	3868
284656	390	374	286	430	407	412	453	595
105378650	0	0	0	0	0	0	0	0
149175	1246	1192	901	1211	1325	1342	1275	1434
79693	1659	1582	1381	1559	1817	1830	1778	1677
127687	1070	1036	1455	1009	1608	1606	1040	1442
4520	2522	2180	1728	2299	2059	2098	2008	2401
3633	1608	1656	1244	1612	1793	1876	2082	1966
105378651	20	34	15	28	25	23	17	27
10946	7169	6908	4979	6788	6636	7170	7460	7286
2275	1391	1284	940	1435	1095	1039	1363	1469
51118	4905	4461	3481	4118	4112	4473	4701	4381
5453	7	6	11	19	12	13	26	32
107985103	0	0	0	0	0	2	2	1
105378653	0	0	0	0	4	0	5	1
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	1	0	0	0
105378654	0	0	0	0	0	0	0	1
339442	0	0	0	0	0	0	0	1
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	1024	878	677	898	1079	1133	1254	1211
100527950	1156	1123	908	982	999	1261	1327	989
26292	1148	1112	896	974	994	1248	1320	977
105378663	2	3	1	2	3	6	3	4
81025	12	10	12	8	7	15	8	13
54933	352	342	250	322	401	343	415	393
105378662	49	38	35	26	53	53	46	54
79647	7174	6733	5675	6183	6941	7501	7273	7079
4725	5717	5239	3545	4840	4590	4988	6223	4699
23499	5146	4761	3149	4864	4476	3977	4020	4083
643314	961	898	734	881	850	749	411	728
105378950	13	5	8	5	10	13	8	9
353500	531	558	388	527	542	548	506	609
192217	107	126	114	106	154	140	120	175
728448	252	250	201	268	185	169	184	257
8761	12847	11862	9974	12236	12167	12527	12966	13697
101929516	2111	1941	1446	2000	1915	1908	2147	2034
677834	20	22	15	27	11	34	8	20
26508	498	470	313	466	716	609	753	885
84618	8	8	7	6	5	11	6	5
51440	2933	2658	2052	2739	2777	2754	2685	3125
10450	2990	2844	2149	2692	2393	2650	2830	2678
656	2025	1760	1477	1747	1978	2023	2069	2201
64064	82	94	107	99	124	142	111	160
105378666	1	1	1	1	0	2	0	1
101929536	11	17	25	19	24	22	20	27
105378951	22	32	30	46	16	36	31	28
107985740	15	25	29	17	12	24	11	15
105378665	8	10	16	10	7	7	8	4
105378667	2	0	3	3	1	0	0	0
54802	2743	2643	1925	2301	2171	2429	2628	2140
4610	424	363	295	350	627	644	692	711
105378668	24	26	21	23	60	47	56	55
84879	1269	1288	1101	1356	937	968	959	1104
105378669	2	3	5	3	0	5	1	0
10487	16489	15711	11141	15374	15780	17071	18922	19139
5538	19530	18440	13484	16702	16309	18107	20191	18076
105378671	0	0	0	0	1	0	0	0
6018	2337	2241	1735	1995	2256	2343	2333	2070
127391	0	0	0	0	0	0	0	0
10269	3946	3620	2844	3291	2752	3135	3268	2584
1298	117	125	158	142	1008	1003	757	1084
107984945	0	0	0	0	0	0	0	0
64744	1464	1288	1112	1312	1570	1711	1566	1933
65243	295	287	203	277	273	270	260	254
339559	295	274	180	213	234	213	213	251
105378672	17	5	6	2	4	12	8	6
64789	463	422	353	497	297	356	346	389
127396	269	254	223	266	194	248	290	192
105378673	9	4	5	2	1	3	4	4
9783	2073	1945	1452	2097	2103	2018	1848	2372
105378675	3	7	0	12	6	4	5	6
105378674	1	1	0	1	0	0	0	5
100130557	161	180	168	161	203	184	169	198
4802	2407	2131	1710	2293	1918	1811	2130	2330
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	0
9132	299	320	253	339	428	348	324	394
105378676	0	1	1	0	0	0	0	0
163732	397	376	467	433	666	663	536	805
1503	7844	7286	5439	7234	5559	6455	6467	6358
100507178	200	167	140	176	159	141	142	183
200172	69	71	70	115	52	59	41	44
22955	2355	2014	1550	2103	1761	1771	1864	2182
100132074	155	93	204	110	278	222	139	269
101929901	3	0	2	2	0	0	0	0
105378678	4	3	1	3	2	0	5	3
1907	9	4	3	6	9	9	8	4
59269	529	415	363	476	530	586	449	477
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	1	0	2
22887	5505	5039	3989	4992	5414	5154	5477	5603
284716	199	197	107	179	264	224	262	317
84217	81	94	56	88	48	56	68	71
728621	276	260	220	266	235	256	237	234
79717	1410	1378	1295	1396	1399	1521	1356	1325
10465	2376	2010	1451	1902	1503	1640	1866	1543
4904	65446	60124	49484	56427	66350	68660	69607	70207
149461	0	2	0	0	0	3	0	0
64175	1065	951	869	1000	1075	1080	1095	1192
79078	355	311	286	335	269	316	273	304
105378683	12	5	12	4	10	13	6	6
100129924	77	48	40	72	58	55	55	69
107984946	15	18	22	16	7	7	2	11
374969	547	525	424	466	507	503	553	430
114625	921	849	767	963	608	604	685	610
51058	308	282	198	294	190	254	247	224
339539	0	0	0	2	1	1	2	0
6513	9184	8807	7703	9663	5997	5865	6280	6899
440584	8	12	8	7	8	3	6	8
440585	52	68	37	54	36	27	52	31
10969	8320	7602	5913	7292	7044	7089	7508	7054
102465439	3	3	3	2	2	3	3	7
149465	97	97	77	120	73	93	92	76
105378685	18	16	13	24	12	15	18	11
128218	1264	1266	1131	1285	1268	1150	1099	1406
149466	638	551	420	625	601	530	685	683
7075	2	1	0	2	1	0	0	1
4352	67	66	36	48	30	42	24	42
105378687	13	24	9	18	18	7	10	15
991	8928	8911	6957	8219	8190	8241	8769	9334
64834	6994	6608	4824	6452	5593	5766	6614	6212
102466723	10	7	6	9	4	8	7	11
112268225	36	19	18	19	15	13	15	17
112950	1354	1319	935	1239	1107	1170	1303	1041
107984947	152	175	133	170	153	136	155	140
23334	1881	1738	1301	1927	1283	1330	1130	1421
100873952	62	73	62	79	61	51	47	58
102465440	1	1	1	0	0	1	0	0
81888	491	388	363	469	299	360	356	344
5792	16436	14342	12739	16075	17486	16315	13942	17599
9682	2850	2825	1853	2734	2132	2205	2186	2495
100132774	271	251	195	252	209	220	243	247
6487	650	638	455	626	585	564	606	673
101929592	0	0	0	0	2	0	2	1
102464830	0	0	0	0	0	0	0	0
9048	57	60	95	72	94	85	77	113
105378688	16	20	16	13	8	9	14	13
101929609	127	129	124	118	164	147	92	142
9670	1674	1474	1185	1593	1202	1236	1432	1768
1802	3381	3170	2413	3101	2556	2659	2983	3359
533	5774	5405	4637	5016	5610	5619	5790	4509
8704	3436	3191	2658	3186	3534	3625	3463	4374
149473	478	410	361	524	455	460	482	542
6536	813	793	798	936	509	480	497	577
107984948	15	25	16	29	38	27	19	25
128209	1	1	4	2	2	0	3	11
105378952	0	0	0	0	0	0	0	0
55929	1002	917	844	948	938	855	964	1019
79033	3798	3506	2611	3353	3313	3686	3855	3859
100874278	27	16	14	32	19	25	19	19
106635545	1	0	0	0	0	0	0	0
55182	3509	3304	2553	3373	3417	3418	3677	4056
107984951	0	1	0	2	4	0	1	1
100847089	0	0	0	0	0	0	0	0
107984950	1021	968	765	1006	1010	1027	978	1183
79639	364	342	269	401	361	310	368	369
109623472	0	0	1	0	0	0	3	0
339541	35	27	23	41	23	14	23	20
105378690	10	8	3	14	4	3	5	7
26828	0	0	0	2	0	0	0	2
26830	0	1	0	0	0	1	3	0
11004	7022	6798	4922	6514	6204	6669	7166	7870
109623476	4	14	12	5	6	7	3	10
6202	56432	51471	46267	47915	51524	54660	53788	38526
26811	47	66	137	107	79	66	17	37
94161	26	23	14	23	10	14	27	11
94162	22	21	26	18	20	16	8	15
94163	66	82	64	97	72	66	91	85
266675	84	66	81	73	61	65	59	48
1263	1023	1042	977	1132	1007	881	1012	1133
343521	73	58	67	75	49	57	49	72
149478	128	96	186	157	111	122	68	111
107984952	10	9	3	1	14	3	6	6
8643	24	33	21	45	28	14	23	26
8891	800	797	505	691	744	814	820	738
79654	1613	1566	1278	1646	2403	2273	2335	2574
7389	2294	2210	1513	2081	2091	2134	2402	2115
57643	213	163	139	208	297	279	314	360
105378691	10	9	6	12	7	2	3	11
400752	8	8	6	9	7	2	3	11
84842	346	302	323	295	483	432	316	392
4595	582	434	431	541	406	386	359	421
114034	1194	1232	970	1155	882	878	911	953
10420	1169	1014	770	1006	1119	1061	1194	1285
126661	196	214	163	187	172	209	170	189
25974	7216	6982	5541	6509	7439	7457	8016	7347
5052	35195	32578	23313	29787	29863	33285	37284	34200
10327	3992	3700	2765	3877	2738	2871	3394	3250
4678	14067	12792	9615	12454	12579	14258	13642	15170
149483	40	32	22	41	36	31	29	38
60313	11111	10246	7783	10317	9269	10088	10454	10977
728963	11	20	9	12	6	10	7	1
51249	3364	3023	2318	2938	2962	3011	3599	3290
3652	621	561	433	499	520	535	572	508
105378693	0	0	0	0	0	0	0	0
23139	6509	5837	4714	6366	5745	5649	5171	6396
105378694	0	0	0	0	0	0	0	0
110117499	441	390	292	394	275	252	258	300
8503	504	445	337	449	337	300	284	355
101929626	0	3	5	6	1	6	2	3
10103	1166	1065	794	1084	477	466	686	635
110117498	0	0	0	0	0	0	0	0
55624	3442	3245	2757	3486	3387	3363	3489	3677
541468	2	0	2	1	2	3	2	4
8438	2923	2821	1916	2794	2364	2384	2612	2607
10489	3693	3539	2796	3626	2667	2677	2637	3049
7388	10868	10087	7738	9164	8803	9810	11157	7332
387338	2242	1961	1483	1994	1774	1939	1954	1985
2166	895	954	886	1131	763	763	783	957
729041	15	5	8	18	7	5	20	13
101929651	2	2	6	0	0	1	0	0
127343	90	104	63	101	164	151	150	201
105378696	0	0	2	0	0	0	0	0
100507423	224	204	156	218	175	172	222	225
148930	0	0	0	0	0	0	0	0
8569	1681	1681	1190	1715	1537	1449	1677	1798
148932	653	614	542	612	650	591	650	726
105378697	5	0	2	3	2	0	0	0
64756	2609	2555	1739	2263	2246	2403	2411	2524
374973	2	4	3	7	2	1	1	2
100130197	280	269	168	251	253	279	246	267
9813	8958	8294	6424	8150	8785	9003	9439	9759
105378698	16	24	13	17	16	15	11	26
105378699	0	0	0	1	1	0	0	1
1580	2	4	4	6	0	2	3	2
163720	0	0	0	0	0	0	0	1
1579	1	1	0	0	0	0	0	0
260293	19	13	9	6	31	31	23	21
199974	0	5	1	0	0	0	3	1
284541	1	0	0	0	0	0	0	0
105378701	12	14	11	2	8	4	2	12
100874253	14	21	13	15	15	32	11	15
10158	677	664	590	625	1266	1183	1446	1434
6886	0	0	3	1	6	2	3	5
6491	3651	3449	2401	3059	2508	2682	2731	2588
51727	8741	7956	6442	7273	7222	7740	8715	7425
102724077	137	113	93	131	54	74	54	63
2301	40	26	20	34	14	14	10	18
84793	101	78	73	110	149	146	124	137
2306	45	43	107	55	114	86	86	120
107984953	0	1	0	0	1	0	0	0
388630	233	180	181	214	50	66	49	50
105379778	9	14	6	16	5	0	6	1
391037	1	0	1	2	0	0	0	0
200010	59	52	30	46	37	28	14	16
54558	555	457	384	493	429	476	469	469
84871	6	17	6	5	20	23	25	21
79656	0	1	0	9	0	4	0	4
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	1	0	0	0	0	0	0
1996	108	76	91	102	53	61	49	54
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	1	0	0	0
63950	47	53	36	36	107	115	51	79
105378714	0	0	1	0	0	0	0	0
11124	2935	2742	2095	2496	2624	2652	2887	2790
105378715	1	0	1	3	1	0	0	0
112268262	2	0	1	1	2	2	1	3
1031	15	16	12	14	43	37	29	35
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	0	0	0	0	0	0	1	1
26994	5591	5334	4369	4861	5527	6149	6388	5792
22996	628	607	467	637	562	630	627	691
105378717	0	2	0	0	1	0	0	1
102724097	9	2	4	3	2	11	8	7
2060	2656	2252	1850	2245	2483	2547	2592	2572
105378720	14	6	2	5	1	14	5	9
441884	3	2	0	5	1	1	0	0
105378719	0	0	0	0	0	0	0	0
114883	6626	6195	4514	5739	4905	5825	6280	5418
4898	14282	13570	10229	12925	11679	12869	13395	13946
105378721	806	789	626	838	710	751	864	820
100313892	32	31	24	30	31	33	31	32
5865	1844	1569	1196	1598	1645	1809	1541	1725
51060	5218	4773	3872	4692	4542	4895	5436	4871
112970	369	285	262	298	309	360	310	404
104355143	1	2	2	0	0	0	2	1
91408	5670	5458	4175	4529	4251	4767	5271	3622
107984956	0	1	0	0	0	0	0	0
9372	2418	2126	1574	2144	2148	2388	2288	2472
200014	1827	1554	1403	1849	1526	1573	1474	1621
4998	2503	2367	1724	2318	2028	2034	2140	2279
84950	3599	3471	2696	3225	2932	3111	3190	2916
23318	4055	3612	2939	3696	2889	2975	2724	2712
105378723	0	0	1	3	1	1	0	2
2882	0	1	0	0	2	4	6	5
348378	0	0	0	0	1	0	2	0
65260	4305	4082	3133	3789	3461	3498	3572	3538
79699	1796	1524	1222	1623	1757	1825	1794	1759
440590	161	163	122	144	183	137	153	148
55268	367	348	319	412	256	269	260	321
6342	4692	4228	3249	4096	4036	4437	4890	4336
127435	0	0	0	0	0	0	0	0
6512	9	4	7	14	18	16	24	10
105378724	0	0	0	0	0	0	0	0
1376	2101	2022	1552	1954	1838	1875	1827	2093
54987	1119	1101	795	1055	924	1030	1089	1093
4116	2843	2716	2067	2374	2491	2719	2877	2384
100507564	51	40	35	61	35	35	54	40
7804	4574	4313	3677	4454	3588	3632	3543	4241
105378728	126	120	94	132	86	126	105	127
105378726	119	132	95	117	124	108	99	119
105378732	4	2	2	1	11	5	10	9
105378731	2	3	3	7	7	4	2	6
105378730	17	20	24	16	23	18	16	9
107984957	0	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	15	6	14	4	4	3	6	3
55706	9769	9012	6830	8192	7552	8435	8555	7721
54432	1202	1191	837	1231	1129	1146	1267	1201
1733	11	5	5	9	2	9	2	0
51668	2090	1922	1616	1756	1571	1770	1803	1375
115353	2877	2838	2179	2568	2345	2510	2649	2520
388633	58	36	44	62	8	16	14	16
9528	8539	7755	6486	7598	6417	7419	8178	5521
127428	766	712	569	755	671	683	627	577
100616315	0	0	0	0	0	0	0	0
200008	6	9	5	8	6	4	10	7
606495	896	784	625	710	694	767	661	778
51253	6595	6449	5067	6021	6393	6783	6775	7164
23648	1828	1812	1342	1737	1804	1777	1832	1971
619518	13	13	5	15	17	15	6	9
105378735	0	0	2	0	0	0	0	1
105378734	0	0	2	0	0	0	0	0
26027	1100	1092	862	1146	746	768	702	830
338094	255	306	214	276	196	182	213	226
100527960	1074	1060	744	995	909	986	1124	1068
374977	20	14	16	21	8	10	9	13
7268	1066	1062	745	1000	918	993	1128	1069
25973	584	545	351	430	523	487	553	548
55001	1161	1080	1213	1129	1346	1358	1008	1365
163747	7	9	10	20	13	8	5	13
1718	42669	40751	30888	40798	29951	30975	31683	36880
107984958	29	33	26	23	32	33	36	44
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	0	0
199964	36	45	47	54	76	65	97	89
7809	1	0	1	0	0	0	5	0
255738	7461	7422	7545	7972	5884	5403	4531	6552
23358	5488	4908	3435	4850	4306	4334	4192	4197
100507634	20	16	17	21	17	25	16	4
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	1	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	1	0	0	0
105378737	0	0	0	0	0	0	0	0
105378741	1	0	0	0	0	0	0	0
105378744	1	0	0	0	0	1	2	1
8613	673	664	669	609	1021	1058	1004	1080
101929935	0	0	2	1	1	0	0	0
5563	2480	2076	1637	2218	2688	2721	2837	2635
199920	0	2	0	0	1	3	1	0
731	0	0	0	0	1	1	0	0
732	3	0	0	0	1	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	1	0	0	0	0
1600	0	0	0	1	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	0	0	0	1	2	0	0	3
115209	486	482	364	445	357	405	448	369
4070	2668	2588	2730	2479	2111	2218	1858	2181
114803	2787	2523	2171	2511	2169	2306	2104	1964
112268263	0	1	0	1	0	0	0	0
105378751	0	0	0	0	0	0	1	0
3725	335	307	437	308	497	474	325	449
100131060	1	1	2	0	1	0	0	0
101926907	33	26	41	31	39	29	30	22
107984961	0	0	0	0	0	0	0	0
105378753	6	9	3	1	9	1	6	5
101926925	3	2	0	0	0	2	0	0
729467	4	2	0	1	3	0	0	1
105378756	13	9	14	5	7	12	20	7
55277	148	135	84	130	122	151	142	135
100616409	0	0	0	0	0	0	0	0
101926944	0	0	0	1	3	0	0	0
105378758	1	1	0	0	3	3	1	0
