GeneID	control	control	control	perturbed	perturbed
4352	28	22	12	12	9
105378687	5	5	10	5	4
991	5301	4976	4851	4910	4244
64834	2750	2940	2703	1828	1281
102466723	6	6	5	0	2
112268225	10	10	8	10	2
112950	1350	1233	1219	1082	765
107984947	199	209	195	175	138
23334	887	1026	721	856	777
100873952	19	37	18	13	22
102465440	1	1	0	1	1
81888	385	556	314	416	403
5792	15621	13610	13924	15366	9768
9682	1484	1280	1388	1110	752
100132774	128	115	149	117	82
6487	310	318	282	262	182
101929592	2	0	0	0	1
102464830	0	0	0	0	0
9048	10	3	7	0	5
105378688	6	12	2	2	6
101929609	114	73	82	111	82
9670	666	708	664	689	525
1802	1167	1065	1005	1421	986
533	2863	2765	2803	1834	1559
8704	1369	1140	1062	1107	825
149473	79	118	92	32	30
6536	476	445	353	292	243
107984948	12	4	9	5	6
128209	0	0	0	1	1
105378952	0	0	0	0	0
55929	997	1067	853	1108	738
79033	952	921	829	870	658
100874278	13	7	10	12	7
106635545	0	0	0	2	0
55182	1701	1516	1392	1331	1134
107984951	0	4	1	0	0
100847089	0	0	0	0	1
107984950	620	543	464	451	375
79639	116	130	130	90	80
109623472	0	3	0	0	0
339541	16	17	12	12	10
105378690	2	6	1	1	4
26828	0	0	0	0	0
26830	0	0	0	0	1
11004	2215	1975	2047	2136	1593
109623476	6	9	7	5	0
6202	20371	19699	19596	17146	14754
26811	106	115	94	119	76
94161	4	15	9	9	9
94162	3	12	3	8	6
94163	10	29	25	11	17
266675	40	28	44	27	17
1263	143	219	141	109	98
343521	17	26	22	5	12
149478	35	88	24	22	31
107984952	3	3	2	1	2
8643	3	12	11	4	6
8891	793	795	782	1001	689
79654	1059	1080	903	879	693
7389	1605	1500	1529	1230	950
57643	255	247	247	281	206
105378691	8	5	2	1	5
400752	8	4	2	1	4
84842	21	24	13	25	18
4595	343	452	333	282	303
114034	442	519	453	360	351
10420	162	136	136	70	67
126661	223	172	202	193	157
25974	4912	5269	4785	3287	3234
5052	18809	16789	17944	13764	11110
10327	2064	1888	1855	1569	1286
4678	4808	4405	4433	4573	3987
149483	42	76	31	33	25
60313	2560	1985	2204	1926	1436
728963	0	6	1	4	1
51249	527	517	462	448	445
3652	344	301	366	260	216
105378693	0	0	0	0	0
23139	1802	1961	1727	2303	1491
105378694	1	0	0	3	0
110117499	435	378	442	363	252
8503	652	491	623	518	364
101929626	8	13	19	6	5
10103	12	19	7	2	2
110117498	0	0	1	0	0
55624	1125	1160	1131	1065	850
541468	0	2	2	1	2
8438	825	806	686	709	629
10489	1246	1308	1239	1328	1000
7388	4858	4325	4580	3367	2971
387338	1112	922	991	575	458
2166	93	157	113	46	62
729041	8	1	3	1	2
101929651	0	0	0	0	0
127343	0	1	8	0	0
105378696	0	0	0	0	0
100507423	85	110	85	51	52
148930	0	0	0	0	0
8569	610	613	593	460	431
148932	90	89	80	87	51
105378697	0	0	0	0	0
64756	1519	1277	1230	1159	862
374973	1	2	0	0	0
100130197	117	89	86	82	55
9813	2950	2328	2643	2291	1588
105378698	19	17	18	15	7
105378699	0	0	2	0	0
1580	0	0	1	1	0
163720	0	0	0	0	1
1579	0	0	0	0	0
260293	0	0	0	0	0
199974	0	0	0	0	0
284541	0	0	0	0	0
105378701	0	2	0	0	3
100874253	1	8	1	1	2
10158	14	20	33	19	14
6886	79	82	59	34	25
6491	1180	1027	1170	1138	883
51727	6730	5177	6256	6487	4543
102724077	37	57	24	36	26
2301	40	33	33	37	33
84793	76	59	47	51	42
2306	67	61	58	62	46
107984953	0	1	0	0	0
388630	246	223	218	133	130
105379778	16	14	18	1	1
391037	2	0	0	1	0
200010	233	230	189	176	156
54558	55	37	52	38	38
84871	7	3	7	7	7
79656	10	6	6	1	3
105378706	0	0	0	0	0
101929721	0	0	0	0	0
100874313	0	0	0	0	0
107984954	0	0	0	0	0
105378708	0	0	0	0	0
1996	0	0	2	4	0
105378709	0	0	0	0	0
107984955	0	0	0	0	0
105378711	0	0	0	0	0
105378710	0	0	0	0	0
105378712	0	0	0	0	0
63950	0	2	0	0	0
105378714	0	0	0	1	0
11124	1065	1051	1004	1003	731
105378715	2	0	0	0	0
112268262	4	2	1	0	2
1031	846	612	745	317	264
100616189	0	0	0	0	0
102466656	0	0	0	0	0
284546	0	0	0	0	0
105378716	3	1	1	1	1
26994	1775	1539	1703	1540	1203
22996	111	86	109	64	55
105378717	1	0	0	0	0
102724097	2	1	2	2	2
2060	1243	1039	1165	680	683
105378720	7	9	10	2	6
441884	3	2	4	1	0
105378719	0	0	0	0	0
114883	2991	2665	2672	2211	1712
4898	4854	3920	4387	4468	2938
105378721	259	289	229	218	157
100313892	21	20	22	18	13
5865	1789	1613	1682	1047	672
51060	2158	2057	2240	1556	1227
112970	196	175	210	117	114
104355143	0	0	0	0	0
91408	1484	1196	1290	1160	1003
107984956	0	0	0	0	1
9372	708	590	619	595	376
200014	779	1001	741	691	705
4998	634	573	579	642	475
84950	1491	1217	1215	1562	1119
23318	849	728	882	675	597
105378723	0	1	1	0	0
2882	206	159	202	255	186
348378	8	3	8	2	5
65260	1321	1060	1181	1766	1152
79699	1087	826	1063	1031	721
440590	161	176	190	157	134
55268	514	511	366	271	262
6342	3478	2908	3177	1861	1511
127435	164	199	126	77	86
6512	36	79	56	19	15
105378724	6	7	12	4	0
1376	752	669	795	516	354
54987	625	668	606	512	471
4116	1336	1045	1262	1223	1166
100507564	31	37	30	17	20
7804	790	765	729	452	432
105378728	29	38	25	19	17
105378726	34	49	33	31	23
105378732	1	1	1	2	1
105378731	1	0	0	1	0
105378730	2	5	0	0	6
107984957	3	0	1	0	0
163742	0	0	0	0	0
105378733	0	0	0	0	0
63948	0	0	0	0	0
148979	1	1	2	1	0
55706	2905	2175	2743	2566	1726
54432	453	396	348	335	242
1733	24	25	13	9	6
51668	900	856	854	554	453
115353	1391	1460	1337	717	697
388633	9	5	9	1	2
9528	3555	2892	3503	1838	1391
127428	376	326	326	300	174
100616315	0	0	0	0	0
200008	0	0	0	0	0
606495	213	187	205	190	178
51253	3535	2849	2784	3663	2429
23648	2096	1596	1807	1315	1066
619518	15	8	9	11	12
105378735	1	3	1	0	0
105378734	1	3	1	0	0
26027	388	328	324	232	159
338094	1566	1077	1275	886	583
100527960	328	243	298	316	243
374977	2	1	4	1	0
7268	325	242	295	315	243
25973	210	190	185	213	147
55001	190	173	160	95	58
163747	8	7	3	4	2
1718	27778	24622	25007	29762	18296
107984958	8	15	29	6	10
107985760	0	0	0	0	0
105378736	0	0	0	0	0
199964	1	0	1	0	0
7809	7	2	1	5	0
255738	2093	1786	1940	2440	1853
23358	3888	2789	3391	3484	2590
100507634	22	23	23	24	28
109729135	0	1	0	1	0
100616272	0	0	0	0	0
105378740	0	0	0	0	0
105378739	0	0	0	0	0
105378738	0	0	0	0	0
105378737	1	0	3	0	2
105378741	0	0	4	3	3
105378744	6	10	11	0	2
8613	929	893	945	637	568
101929935	1	1	0	1	1
5563	904	598	762	550	376
199920	21	22	27	18	19
731	221	210	261	223	140
732	35	14	22	17	8
105378745	0	0	0	0	0
112267900	41	38	36	63	43
1600	413	312	461	648	485
105378748	0	0	0	2	0
105378747	0	0	0	0	0
101926890	0	0	0	0	0
105378746	0	0	0	0	0
107984960	0	6	0	3	0
115209	283	278	249	187	143
4070	22	36	23	6	8
114803	1078	799	848	731	723
112268263	4	2	0	0	1
105378751	1	2	0	2	1
3725	4390	4310	3841	3534	2948
100131060	2	1	0	1	0
101926907	16	11	20	4	8
107984961	0	0	0	0	1
105378753	13	12	29	14	4
101926925	3	0	1	0	0
729467	2	0	0	1	0
105378756	9	2	8	4	2
55277	90	83	79	75	47
100616409	0	0	0	0	0
101926944	0	0	1	0	1
105378758	1	2	1	1	0
51361	1265	800	1221	910	796
1573	165	121	196	190	156
127795	0	0	0	0	0
105378760	0	0	0	0	0
107984963	0	0	0	0	0
105378761	0	0	0	0	0
107984962	0	0	0	0	0
107985379	0	0	0	0	0
105378763	58	46	40	49	41
101926964	2	3	3	3	4
105378764	0	0	0	0	0
100996570	0	0	1	0	0
4774	239	179	217	175	181
645030	0	0	0	0	0
105378766	0	0	0	0	0
107984964	0	0	0	0	0
414927	0	0	0	0	0
83941	342	338	352	138	180
10207	766	647	696	277	174
113219465	0	0	0	0	0
107984965	0	0	0	0	0
100422902	0	0	0	0	0
100422946	0	0	0	0	0
54596	2	0	0	0	0
163782	1364	867	1271	749	558
105378768	0	0	0	0	0
7398	3148	2404	2802	2842	1985
85440	2100	1677	1919	1994	1375
27329	7319	5740	6461	6047	4502
84938	356	287	357	290	213
105378769	0	0	0	0	0
199899	0	0	0	0	0
105378770	0	0	0	0	0
100996301	3	1	1	0	0
27022	1	0	2	0	1
102464823	0	0	0	0	0
29929	381	384	426	440	276
23421	451	358	438	404	334
102724319	0	2	0	1	0
84455	113	101	105	99	70
79469	0	2	1	1	3
5236	2311	1750	2163	1560	1009
105378771	0	2	0	1	0
4919	197	166	216	157	104
105378772	0	0	0	0	0
101927034	0	0	0	0	0
105378773	2	0	0	0	0
148581	0	1	0	0	0
105378774	0	0	0	0	0
107984966	2	3	4	7	2
57685	252	237	258	271	163
100616338	0	0	0	0	0
55225	437	359	337	259	186
3716	2917	2588	2609	2358	1839
101927084	1	2	0	0	0
100500854	2	0	0	0	0
406893	0	0	0	0	0
205	5983	4098	5627	5600	3934
9829	305	206	270	131	117
102724416	2	0	2	0	0
112268227	0	1	1	1	4
3953	427	250	369	280	182
54741	2180	1933	2076	1034	863
5142	38	10	27	50	36
101927139	0	0	0	0	0
105378776	0	0	1	0	0
84251	2	2	2	1	0
100422871	0	0	0	0	0
200132	132	163	152	75	47
10022	0	0	0	0	0
79819	38	40	31	18	17
57708	1018	736	827	676	466
23169	4062	2778	3681	3290	2233
400757	0	0	0	0	0
149233	16	12	13	8	5
3595	15	22	18	14	15
105378779	1	5	6	0	2
26135	14981	11525	13128	16234	10687
102724481	0	0	0	0	0
105378780	0	0	0	0	0
1647	1101	1051	956	433	533
55970	1759	1104	1634	1302	778
105378781	0	0	0	0	0
100289178	6	3	5	0	12
9077	0	2	0	0	4
79971	185	142	152	178	148
100302279	0	0	0	0	0
105378782	0	0	0	0	0
6121	0	0	0	0	0
55635	1617	1089	1528	985	767
101927220	12	13	15	8	15
107984967	0	0	0	0	0
105378783	0	0	0	0	0
105378785	0	0	0	0	0
105378787	0	0	0	0	0
105378786	0	0	0	0	0
105378788	7	7	6	3	4
105378789	2	1	1	0	2
105378790	1	0	2	0	1
57554	18	13	14	21	29
5301	0	0	0	0	0
105378792	1	0	0	4	1
55631	969	631	877	1000	741
9295	4114	3588	3569	3067	3008
81573	840	720	804	714	548
11147	274	269	259	182	157
102724548	7	7	1	2	1
1491	351	339	363	220	191
105378793	0	1	0	0	1
105378794	1	0	0	0	0
101927244	2	0	1	0	0
102724572	0	0	0	0	0
5733	1	1	0	0	2
107985517	0	0	0	0	0
100132618	137	117	131	97	103
9406	1433	1205	1302	1257	1135
406962	4	4	2	6	2
100852410	2	1	4	5	5
105378795	0	0	0	0	1
257194	15	14	21	96	71
100852409	0	0	0	0	0
105378797	1	3	1	0	2
105378796	4	1	0	3	2
105378798	21	13	20	10	15
339468	3	2	1	4	5
105378799	5	6	16	3	3
105378800	0	0	0	0	0
101927295	0	0	0	0	0
105378801	0	0	0	0	0
107985391	0	0	0	0	0
105378802	0	0	0	0	0
109729166	0	0	0	0	0
127255	6	2	4	8	4
100526835	30	27	34	36	17
8790	198	153	152	159	133
51086	0	0	1	0	0
105378805	0	0	0	0	0
105378803	0	0	0	0	0
127254	0	1	1	1	1
101927320	0	1	1	1	1
1429	3120	2668	2931	1729	1625
127253	817	758	794	681	600
431707	21	21	21	11	2
204962	195	174	210	138	139
34	1229	806	1097	855	689
1744	16	11	10	6	7
5876	1792	1609	1728	1026	1143
692085	15	13	15	12	9
26805	7	7	12	14	6
26804	10	15	6	11	13
4438	0	8	6	1	0
127247	0	0	0	0	0
105378806	0	0	0	0	0
101927342	0	0	0	0	0
256435	0	1	3	0	4
105378807	0	0	0	0	0
110806286	0	0	0	0	0
81849	2	1	3	2	3
102466995	0	0	0	0	0
10026	864	715	874	631	513
105378808	2	2	1	2	0
26289	0	0	0	0	1
26009	1343	1027	1213	1330	883
23032	1412	1104	1416	1003	978
374986	771	582	715	610	485
374987	32	27	36	18	22
91624	821	737	704	576	528
8880	3191	2662	2911	3622	2710
11080	542	432	553	486	397
54810	394	249	329	285	202
107984997	2	1	0	0	0
149047	0	1	0	0	0
5737	0	1	0	1	1
10964	2	4	0	0	8
10561	0	2	0	0	10
64123	0	4	0	0	7
107984998	0	0	0	0	0
105378810	22	17	10	23	25
105378812	0	1	1	0	3
105378811	1	2	4	2	1
107983999	0	0	0	0	0
101927412	0	0	0	0	0
105378813	0	1	1	0	0
107985018	0	0	0	0	0
23266	4524	3702	4259	3986	2757
101927434	0	0	0	0	0
105378814	0	0	0	0	0
107985396	0	0	0	0	0
103283057	0	3	3	1	0
101927498	3	0	2	4	0
107985037	24	29	36	31	22
105378816	6	1	11	15	15
101927542	0	0	0	0	0
107985043	0	0	0	0	0
101927587	5	3	2	0	4
101927560	3	3	2	0	0
107985041	16	5	5	4	10
79739	212	157	230	123	110
5567	663	480	656	545	415
107985046	0	1	0	0	1
112268230	0	2	0	0	0
148418	10	7	14	5	5
391051	3	5	0	0	1
58511	0	0	1	0	0
80135	1387	1068	1238	1278	967
2787	3608	3559	3357	2427	2050
100505741	53	79	46	34	33
1486	318	276	340	178	163
105378819	0	3	2	1	2
103695366	3	6	2	2	0
439927	0	0	0	0	0
117178	969	674	900	823	621
102724892	1	3	4	4	1
23566	548	431	479	367	276
255231	45	59	36	34	32
55283	47	34	40	10	14
126820	0	4	0	0	2
100616481	0	0	0	0	1
84144	370	289	334	368	261
105378821	0	0	0	0	0
148423	755	753	652	483	513
8915	393	346	381	363	250
646626	38	25	32	41	20
23576	1053	850	920	1037	734
107985054	5	8	3	4	13
3491	1975	3074	1861	2453	2477
107985057	6	7	4	1	5
112268231	1	2	3	1	2
54680	1127	927	920	1123	867
105378823	0	0	0	0	0
255631	28	18	20	34	22
105378824	1	0	0	0	0
105378825	0	0	0	0	0
57489	322	258	252	238	200
102465842	0	2	1	0	0
9635	0	0	0	1	1
1179	3	9	1	2	2
105378827	0	0	0	0	0
105378826	0	0	0	0	0
22802	0	0	2	0	0
105378828	6	5	14	2	6
9629	0	0	0	0	0
51100	2234	1906	2133	1938	1432
105378831	0	0	0	0	1
9403	5565	4700	5115	3683	3232
9653	4637	3456	4286	4570	3207
339524	67	41	48	24	37
101927844	0	0	0	0	0
8543	1564	1310	1444	879	757
100505768	0	1	1	1	1
105378833	5	1	1	1	1
105378834	0	0	0	0	0
107985408	19	18	15	6	6
105378835	24	32	22	13	14
107985518	1	2	1	0	1
107985519	0	1	0	0	0
101927871	0	0	0	0	0
105378836	0	1	0	0	3
105378839	2	1	1	0	1
101927891	1	2	2	3	3
105378838	0	0	0	0	0
5586	1852	1431	1809	1444	1202
2959	567	490	519	312	297
56267	326	277	288	334	271
494115	450	341	382	308	187
2635	79	72	89	24	22
105378841	5	5	3	1	1
2633	192	279	223	127	108
2634	461	578	501	230	174
112268267	124	140	114	55	40
105378842	91	102	102	44	36
388646	37	36	41	27	20
115361	3	2	5	1	2
107985076	0	0	0	0	0
105378843	0	0	0	0	0
115362	1	2	0	5	1
729930	0	0	0	0	0
163351	3	4	0	0	0
400759	17	16	15	25	8
105378844	0	1	0	0	0
23507	363	264	368	365	267
84230	170	99	180	123	107
400761	3	5	0	1	2
107985743	2	7	1	3	3
101927952	9	3	9	3	6
107985744	0	2	0	0	0
101927975	0	0	0	0	0
55144	1043	808	932	976	805
105378847	1	2	2	1	0
492303	91	52	76	48	43
284695	1679	1204	1472	1355	1099
105378848	4	8	1	1	2
105378849	59	20	35	47	44
107985088	191	98	135	185	129
105378850	0	0	0	0	0
105378851	0	0	0	0	0
105378852	0	0	0	0	0
109616984	0	0	0	0	0
343472	0	4	3	3	2
105378853	207	141	166	185	135
105378855	3	5	3	2	2
105378854	0	2	2	0	2
84146	1270	967	1228	1003	745
164045	22	23	13	24	24
107985412	0	0	0	0	0
107985417	0	0	0	0	0
105378856	1	0	0	0	0
8317	909	798	834	819	707
102723436	11	9	5	3	9
7049	1707	1308	1655	783	541
676	1400	1208	1522	961	780
253152	65	66	76	53	45
646817	17	11	15	20	11
284697	20	17	18	12	12
23285	78	60	75	19	32
388649	1	1	0	1	0
11146	360	313	323	342	248
79871	524	459	471	482	328
2672	130	140	125	48	54
7813	803	612	760	520	412
6125	18204	15664	17010	15689	12915
388650	403	288	369	244	199
6083	1	1	2	7	4
26782	6	8	16	4	4
22823	1575	1229	1452	1189	1058
50999	6905	5231	6576	5446	4020
343099	892	632	755	723	556
107985521	0	0	0	0	0
100131564	124	95	60	64	66
1810	1447	1306	1362	1423	957
54874	1554	1253	1481	1545	1161
107985761	2	1	1	2	1
8412	271	216	240	159	168
100129046	96	71	93	79	53
102723480	0	0	0	0	0
723788	0	1	0	0	0
100126348	0	0	0	0	0
100189133	3	1	0	1	6
30836	2353	2221	2053	2179	1600
2730	3325	2803	2973	2178	1785
24	55	52	59	10	23
105378858	3	1	3	5	10
9411	2797	2235	2600	2097	1742
107985092	8	15	2	5	3
105378859	14	4	14	9	8
5825	5388	4057	4898	4983	3295
2152	550	529	454	360	353
113219466	0	0	0	1	2
105378861	4	1	2	1	0
101928079	126	130	105	72	53
105378860	0	1	0	0	0
100616321	0	0	1	0	0
126969	749	703	678	306	243
1266	8225	7076	7574	5923	4610
105378862	5	9	9	5	11
729970	126	115	135	105	70
199857	288	273	286	227	211
105378863	0	0	2	0	2
101928098	3	1	3	3	0
148534	800	606	767	801	541
100527978	180	150	160	166	108
101928118	1	3	0	1	1
25950	171	154	183	112	115
100996630	0	0	0	0	0
105378864	0	0	0	0	0
105379825	0	0	0	0	2
101928169	0	0	0	0	0
107985420	4	0	3	3	8
440594	0	0	0	0	0
100996635	8	0	1	0	0
101928219	14	15	19	9	8
102723661	0	0	0	0	0
101928241	0	0	0	0	0
105378866	9	6	10	2	9
58155	326	278	243	289	289
1806	619	447	610	660	437
100873932	42	25	26	28	20
105378867	1	1	0	0	2
100873933	1	0	0	1	0
109729128	1	0	0	0	0
400765	0	1	0	0	2
100616452	1	0	1	0	0
406928	0	1	0	0	0
729987	3	2	1	7	5
51375	1098	1018	1059	929	741
163404	59	47	55	58	28
100129620	12	10	4	9	4
9890	94	67	98	85	63
107985093	0	5	1	3	2
101928270	2	2	0	3	0
54873	2990	3453	2592	1643	1177
391059	1418	1094	1326	1042	710
178	1458	958	1429	1141	816
23443	1400	1041	1329	864	659
64645	1185	991	1082	963	833
163786	694	627	642	521	472
54482	312	306	334	227	223
127495	51	55	59	41	42
1629	1237	863	1118	725	495
100506007	14	16	19	18	16
8634	942	887	970	739	633
693138	0	0	0	2	0
8556	271	177	233	224	217
105379827	0	0	0	0	1
54112	4	1	2	6	8
100128787	0	0	0	0	0
7412	796	474	590	609	494
2135	700	523	643	399	298
148867	562	436	592	479	336
51611	785	680	739	666	492
102606465	89	98	82	80	76
107985094	0	0	0	0	0
101928334	0	0	0	0	0
101928370	0	4	4	5	2
1901	40	34	32	46	15
102723784	0	0	0	0	0
104355286	0	0	0	0	0
105378872	0	0	0	0	0
118427	67	44	60	86	48
94236	0	0	0	4	0
107985095	0	0	0	0	0
105378874	0	2	0	0	1
112268286	0	0	0	0	0
107985096	0	0	0	0	0
1301	171	155	180	294	217
101928436	0	0	0	0	0
55599	190	167	135	131	147
280	41	47	33	20	17
648740	5	2	0	1	1
279	1	2	0	1	0
276	0	2	1	0	0
277	0	0	0	0	0
105378878	0	0	0	0	0
278	0	1	1	0	0
100129138	4	2	3	1	1
105378879	0	0	0	0	0
105378880	0	0	0	0	0
105378881	0	0	0	0	0
101928476	0	0	1	0	0
105378882	0	0	0	0	0
105378883	0	0	0	0	0
105378884	0	0	0	0	0
107985116	0	0	0	0	0
105378886	0	0	0	0	0
105378885	0	0	0	0	0
105378887	0	0	0	0	0
105378889	0	0	0	0	0
105378888	0	0	0	0	0
55170	474	460	446	509	384
22854	0	0	0	0	0
10451	203	179	189	195	152
102465839	0	0	0	0	0
100873946	0	0	0	0	0
107985124	0	0	0	0	1
29957	564	468	521	358	265
148545	0	0	0	0	0
653149	1	0	0	0	0
284611	430	314	420	300	244
113802	0	1	0	0	2
105378890	0	0	0	0	0
55119	2077	1900	1633	1543	1516
163479	0	0	1	1	1
6814	846	792	844	567	512
105378891	0	0	0	1	0
254268	0	0	0	1	0
642864	0	0	0	0	0
107985159	0	0	0	0	0
29899	994	721	911	792	597
23155	1153	946	1084	966	764
22911	319	290	257	255	169
6884	991	877	897	667	473
105378892	14	9	8	7	4
56900	1039	922	945	822	589
677766	24	21	22	21	7
127003	1	1	2	2	1
57535	41	44	46	41	33
6301	2136	1877	1843	1735	1429
1952	525	575	481	437	389
84722	631	525	585	507	381
343263	7	0	1	1	3
6272	3246	2651	3009	2523	1775
5686	3602	3428	3460	2937	2479
284612	166	151	135	78	56
127002	221	230	130	161	170
284613	241	274	204	212	146
57463	79	106	108	122	87
105378893	0	1	0	0	0
83873	4	2	2	0	0
2773	2955	2441	2813	3331	2108
406974	0	1	1	0	1
2780	24	23	14	18	19
271	3047	3467	2791	1718	1556
2948	646	713	659	370	263
2946	381	337	374	218	211
2944	1165	1081	1047	825	640
2949	5	3	1	0	2
2947	2260	2207	2082	1361	1099
79574	1999	2298	1812	945	946
107985167	3	1	0	0	0
1435	338	389	329	425	372
10768	5455	4443	4770	4854	3422
85369	1053	1033	932	988	728
105378895	0	2	0	0	0
257	145	158	137	144	102
104355139	0	0	0	0	0
164153	0	0	0	0	0
388662	0	0	0	0	0
105378897	0	0	0	0	0
100873974	0	0	4	1	0
3749	343	393	340	339	202
440600	52	52	50	21	39
64783	743	609	687	748	568
9122	50	33	42	30	20
10542	1802	1587	1698	1150	1074
101410535	11	16	11	10	11
84432	0	0	1	0	0
105378899	0	0	0	0	0
105378898	0	0	0	0	0
643160	0	4	6	0	0
440602	0	2	5	0	0
3744	0	0	0	0	0
3737	1	1	0	0	1
107985174	0	0	0	0	0
3738	0	0	0	0	0
105378901	0	0	0	0	1
963	3	4	0	0	5
55791	667	541	569	573	484
128338	586	537	566	396	320
10390	819	673	732	747	499
79961	128	92	102	64	40
107985180	0	0	0	0	0
1117	7	9	2	4	2
149620	0	0	0	0	0
27159	0	0	0	0	0
105378903	0	0	0	0	0
128344	7	7	11	1	10
105378904	1	0	0	0	0
441897	0	0	0	1	0
5016	86	94	114	74	61
79084	2260	2443	2117	2539	2043
515	4573	4089	4555	3833	2961
128346	100	68	88	74	54
57413	4	4	3	2	4
140	1	1	1	0	4
5906	2046	1731	1829	1392	1074
100129269	6	11	7	5	5
107985184	100	84	79	84	60
55924	321	271	257	144	115
100506343	2	8	6	0	1
101928718	4	8	5	1	2
11218	875	922	862	820	655
3752	2	5	9	3	0
100874295	0	0	0	0	0
100873995	0	0	0	0	0
643355	0	0	0	0	0
105378906	0	0	0	0	0
105378909	0	0	0	0	0
55917	480	346	427	390	259
100422976	0	0	0	0	0
7482	84	91	93	68	50
54879	807	542	642	731	443
829	5138	4142	4697	5138	3214
4343	4131	4513	3727	3338	2813
389	3092	3005	2702	2668	1925
333926	56	42	38	13	11
105378910	0	0	0	0	0
284467	2	4	3	0	0
100996702	27	35	25	15	13
105378912	0	4	2	1	1
105378911	1	0	0	0	0
113218506	0	0	0	0	0
6566	4736	3562	4271	4518	3318
246182	4	3	3	7	2
100506392	23	14	11	21	21
107985189	0	1	1	0	0
100996251	3	3	4	11	4
9860	375	381	313	336	297
643441	0	0	0	0	0
260425	669	514	611	825	518
10745	838	777	787	652	458
54665	999	786	949	582	409
100287722	42	60	42	36	30
26191	1	1	4	0	3
440603	8	4	3	2	1
10717	161	222	158	127	130
64858	461	370	419	502	375
101928846	4	1	2	6	3
204851	2958	2062	2750	2686	1919
56944	2806	3077	2579	1665	1383
148281	0	0	2	3	3
107985443	0	0	0	0	0
51592	1720	1311	1792	1534	1293
105378913	4	2	2	4	3
10286	1098	928	955	959	812
105378914	4	2	0	3	0
163259	148	117	128	59	62
270	1	2	3	0	1
4893	6491	4769	5873	5007	3463
7812	20940	17834	19432	20576	14323
80143	1540	1343	1645	1397	1134
6847	0	1	0	1	2
105378915	0	0	0	0	0
7252	0	0	0	0	0
10100	81	80	81	32	14
105378916	0	0	0	0	0
112840934	0	0	0	0	0
4803	0	0	0	0	0
112268234	0	0	0	0	0
112268287	0	0	0	0	0
81839	860	663	739	899	622
845	0	1	1	0	0
4808	7	7	6	2	0
101928995	4	2	1	2	4
101928977	8	5	8	9	2
55356	347	368	321	176	189
126868	46	27	38	13	13
105378918	0	0	0	0	0
107985190	0	1	2	1	3
105378919	0	0	0	0	0
105378920	24	27	23	10	8
476	38809	32912	34391	25435	17036
84852	6107	6517	5564	3912	2608
101929023	18	15	15	5	6
112268235	6	9	10	4	6
965	161	139	141	69	60
105378925	23	29	16	16	17
100616384	5	4	2	0	1
3321	1895	1438	1695	1024	734
105378924	1	1	2	0	0
100302117	0	0	0	0	0
388667	0	0	0	0	0
105378926	0	0	0	0	0
914	3	6	0	0	1
105378927	0	0	0	0	0
5738	980	762	904	926	670
9398	210	198	215	225	156
101929099	4	1	11	4	3
8458	928	811	888	578	526
100126331	0	1	0	0	0
80263	92	83	70	76	63
79679	1	4	5	0	0
104355292	0	0	0	0	0
10905	1664	1201	1621	1358	1024
100996263	0	0	0	0	0
54855	159	135	136	114	83
105378929	2	0	2	0	0
54834	565	472	569	470	388
10885	1628	1336	1596	1996	1498
200162	104	110	104	135	93
105378930	0	0	0	0	0
