GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
105376890	1	0	0	0	1	0	0	0
23038	2264	3042	2503	2160	1582	1638	1669	1434
84065	1721	2237	2011	1648	1512	1495	1741	1416
644961	103	138	105	62	78	78	80	87
84958	5	2	3	9	8	8	8	6
9064	990	1328	1117	926	570	580	665	613
8547	6	7	15	18	1	6	1	5
388611	0	0	0	0	0	0	0	0
2827	162	229	188	179	84	93	86	90
10163	10734	14595	12703	10635	10273	10115	11014	9935
105376892	0	0	0	0	0	0	0	0
27245	852	1299	969	879	874	917	995	854
2268	0	10	2	6	5	10	14	5
111216282	0	0	1	0	18	11	18	11
2537	1116	1821	1862	1475	56872	58455	56793	48735
199870	736	958	823	668	704	709	776	621
23673	5992	8322	7070	5796	8994	9095	9371	8222
5511	2827	3604	3152	2704	2885	2968	3071	2817
677774	2	3	6	10	10	4	3	2
9473	132	192	191	168	756	686	810	629
6118	2167	3053	2510	2259	1616	1587	1829	1590
27293	8	19	35	18	17	22	16	15
55113	584	739	601	541	631	701	847	665
2140	2447	3488	3065	2635	3397	3279	3355	3003
5724	18	37	31	20	37	22	22	23
22826	5925	7994	6969	5751	6546	6523	6695	6042
93974	2081	2598	2475	2110	1657	1739	1712	1605
83667	1302	1743	1482	1188	4209	4224	4781	4306
54797	449	680	587	482	545	529	574	552
65979	4494	6018	5025	4254	4189	3868	4516	3878
1104	4329	5979	5193	4446	2324	2451	2603	2382
8420	1749	2332	2090	1768	1728	1816	1865	1586
6080	106	141	150	135	157	154	137	137
26768	47	50	31	47	60	55	55	43
54952	1143	1658	1314	1227	709	787	753	687
85028	701	993	787	667	614	655	655	600
692212	31	49	55	40	27	42	23	31
677838	109	164	143	122	106	85	113	84
677825	35	33	37	39	35	32	21	24
692073	60	67	58	59	36	45	70	42
115273	9	20	15	25	22	25	21	16
6883	714	985	800	769	613	538	615	565
105378616	5	11	14	4	10	11	1	7
26824	0	3	2	0	1	1	0	0
10691	1471	1933	1589	1358	1201	1211	1308	1124
51441	5750	7829	6838	5654	6707	6803	7005	6362
4985	13	26	27	19	70	63	77	56
2035	2182	2960	2633	2077	3555	3513	3856	3386
399474	141	193	192	169	336	296	328	286
6429	3292	4291	3783	3098	4290	4234	4345	4094
51102	736	1016	841	761	688	634	721	701
10076	270	374	331	301	445	483	523	471
101928460	0	0	0	0	0	0	0	0
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	2	0	0	0	0	0	0	0
4146	10	14	16	9	12	22	17	21
100129196	13	9	15	7	21	19	16	14
7805	9498	12982	11123	9586	6764	7133	6950	6072
100616164	3	4	0	0	0	9	1	0
105378620	5	7	9	18	19	2	4	2
105378621	0	0	0	0	0	0	0	0
105378622	1	1	0	2	2	7	4	0
400748	0	0	0	2	0	0	0	0
9672	1655	2313	2128	1700	1537	1520	1634	1475
9698	5753	7358	6538	5525	4114	4261	4451	3895
692234	7	9	14	3	11	8	6	6
692235	9	6	16	6	9	13	7	9
692200	0	2	0	0	0	0	1	0
107984935	6	14	3	4	6	8	8	15
79570	9	7	15	9	255	220	228	222
9410	2446	3274	2970	2415	2058	2007	2279	1932
51538	2028	2871	2476	2188	1938	2000	2187	1973
2170	204	328	279	261	39	31	45	25
105378623	0	0	0	1	0	0	0	0
107985470	0	0	0	1	0	0	0	1
347735	1287	1685	1393	1153	653	693	730	649
105378625	0	0	0	0	1	0	0	0
105379772	0	0	0	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	0	0	0	0	0	0	0	0
105378626	204	269	243	149	253	230	259	222
64129	20188	27672	24687	20088	10047	10620	10617	9755
3061	278	422	347	270	196	187	197	180
553115	2491	3725	3123	2573	1733	1680	1704	1664
107985471	92	140	99	102	73	72	69	77
105378628	0	4	2	1	0	1	4	0
1307	38	69	49	27	111	97	119	73
101929444	14	6	13	10	5	24	8	5
576	69	124	95	89	76	78	46	75
100423028	1	0	0	0	0	0	0	0
90853	1128	1577	1440	1152	2080	2132	2251	1965
8073	10187	13781	12090	9979	9541	9857	10410	9238
10657	13236	18463	16088	13423	10474	10793	10932	9517
55116	1186	1646	1400	1247	1064	1026	1038	950
100847018	0	0	0	0	0	0	1	1
23633	7964	10821	9235	8001	8551	8101	8478	7728
200081	6444	8618	7305	6251	5494	5389	5664	5161
79140	154	243	199	227	189	192	228	215
56063	361	458	403	344	358	367	351	321
55721	135	191	156	141	105	101	121	100
149069	45	58	53	58	32	43	43	25
8668	8285	11502	9840	8771	8327	8313	8639	8035
339483	276	391	304	243	136	151	139	140
84734	106	108	80	60	32	28	28	23
3932	0	0	0	0	0	0	1	1
3065	4268	5742	5021	4222	5033	5047	5482	4840
65108	7524	10414	9143	7835	5987	6007	6401	6223
105378629	3	16	2	4	2	9	10	5
81629	132	192	139	117	111	117	123	104
100128071	38	43	45	23	10	16	28	17
55108	2666	3784	3250	2586	2842	2792	2766	2654
728116	3	7	12	8	1	0	3	2
653121	721	937	808	651	1073	971	1105	936
102723870	12	20	11	4	11	14	10	8
339487	696	919	804	677	685	770	782	640
5928	7292	9917	9126	7297	5795	5525	5775	5050
81493	2400	3217	2846	2366	1754	1749	1834	1589
57648	1270	1827	1540	1246	1010	1086	1171	1133
8565	6008	8282	7048	6081	5504	5362	5918	5420
64766	1098	1412	1168	993	1045	1069	1077	923
252995	3	9	11	11	12	10	2	6
105378631	4	2	0	2	0	0	3	0
3208	30	56	35	34	51	47	37	43
113452	560	800	650	571	726	633	815	788
105378632	0	0	0	0	6	1	2	2
127544	1374	1833	1643	1326	3725	3671	4123	3617
204	6593	8915	7929	6775	7035	6968	7446	6666
105378635	0	0	0	0	0	2	0	0
113451	43	69	51	46	62	88	82	74
112268224	0	1	0	0	1	3	6	1
55223	311	433	351	335	390	474	433	397
149076	906	1418	1182	904	1110	1015	1159	1044
127550	0	0	1	1	2	0	0	0
1912	3263	4449	3865	3258	5491	5141	6093	5313
100500853	153	197	189	156	263	240	301	290
101929464	1	1	0	0	1	0	0	1
7579	444	549	491	416	610	567	595	503
114784	7	2	6	6	0	2	1	6
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	1	1	2	0	5	3	1	2
2709	0	0	1	0	3	6	7	3
127534	0	0	0	0	0	2	5	2
2707	4	4	0	0	1	1	5	1
2701	18	41	26	19	1	4	8	4
113444	2071	3010	2474	2088	3033	2821	3114	2777
58512	2	2	8	3	13	12	13	14
653160	44	87	66	46	32	37	31	18
100506144	270	439	385	370	465	455	443	464
9204	1412	1822	1625	1455	1210	1180	1241	1010
79830	1421	1831	1641	1359	877	789	854	730
105378644	1	4	0	0	0	0	0	0
6421	19412	25525	22456	18481	13027	13535	13696	11917
9202	4905	6423	5503	4709	5698	5360	5971	5554
100861513	169	235	225	192	230	189	218	223
79932	2237	3063	2618	2286	2277	2258	2382	2165
23154	1303	1836	1645	1285	1314	1363	1465	1207
339488	20	18	25	15	46	44	77	55
105378645	7	2	7	2	10	8	10	3
5690	8014	10482	9626	7895	7033	7262	7356	6760
105378646	0	0	0	0	0	0	0	0
127703	1185	1660	1430	1176	970	1100	1187	1018
63967	4398	5849	4959	4411	1400	1439	1422	1273
192670	1254	1617	1401	1134	1711	1633	1791	1558
26523	2880	4135	3643	3028	2610	2675	2888	2461
192669	1180	1645	1367	1081	1579	1439	1646	1306
105378647	0	0	0	0	0	0	0	0
27285	2	2	3	1	15	14	21	16
54936	1187	1639	1410	1088	1393	1343	1436	1350
1296	58	66	65	57	717	613	715	685
27095	2948	3911	3405	2909	3141	3229	3300	2981
55700	8421	12019	10389	8727	13424	12994	14023	12764
9967	11420	14567	13016	10831	7221	7075	7327	6441
79729	157	193	148	117	106	94	116	119
55194	890	1268	1210	914	1173	988	1076	982
83931	1298	1909	1648	1318	2723	2656	2861	2640
84967	879	1015	981	855	964	1013	1001	1073
127700	124	217	146	133	220	152	213	185
109616970	0	1	1	1	1	0	1	0
107984940	0	1	0	0	0	0	0	1
64960	2429	3120	2804	2302	2348	2312	2524	2446
1441	0	0	0	0	0	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	1	0	0
100422898	0	0	0	0	0	0	0	0
107984942	0	0	0	0	0	0	0	0
728431	53	88	92	61	106	106	102	95
80149	282	321	304	256	885	769	858	813
102465438	2	4	1	5	4	10	3	3
64769	1998	2803	2361	2006	1475	1499	1683	1296
100847010	12	16	11	10	13	17	11	8
105378649	53	82	64	66	73	65	65	50
79753	900	1317	1026	937	1061	1060	1092	892
7802	115	142	151	109	176	182	176	155
29889	3086	4206	3585	2993	3622	3910	3924	3570
284654	0	0	0	0	0	2	0	0
54955	1038	1412	1212	1065	1173	1201	1192	1057
55143	2870	3829	3362	2851	689	624	618	581
284656	0	0	0	0	9	7	8	7
105378650	0	0	0	0	0	0	0	0
149175	46	61	54	45	151	137	201	159
79693	1255	1770	1538	1377	1855	1802	2014	1795
127687	870	1225	1209	948	1101	1149	1292	1135
4520	1168	1509	1312	1085	2084	2067	2196	1973
3633	721	1098	1028	767	717	763	737	668
105378651	35	56	40	35	23	25	30	26
10946	6023	7977	7191	5929	6987	6948	7554	6865
2275	801	1027	948	859	2687	2626	2944	2703
51118	2447	3343	2668	2507	2203	2169	2321	2005
5453	5	0	3	0	62	17	35	18
107985103	0	0	0	0	1	6	3	3
105378653	0	0	0	1	2	7	2	6
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	1	0	0
105378654	1	0	0	0	0	0	1	0
339442	1	0	0	0	0	0	1	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	1	0	0	0
64121	4898	6782	6008	4948	5744	5622	6223	5462
100527950	525	767	666	542	506	547	503	452
26292	514	755	658	536	490	530	489	435
105378663	7	8	7	7	13	13	8	9
81025	13	14	8	7	15	17	13	18
54933	22	17	11	20	36	23	50	25
105378662	15	20	14	23	39	22	32	23
79647	3233	4439	3905	3245	5337	5605	5909	5139
4725	4261	5944	5107	4279	3679	3851	3895	3647
23499	18857	23234	20272	17093	13413	11225	13889	12287
643314	1547	2141	1883	1534	1028	991	1095	953
105378950	0	2	0	0	1	0	0	0
353500	51	50	44	38	52	47	63	45
192217	99	144	163	114	86	80	89	61
728448	44	58	34	49	61	58	44	68
8761	9887	13545	11809	9729	10135	10167	11263	9857
101929516	1531	2199	1894	1650	1722	1663	1810	1623
677834	10	25	14	16	30	19	24	16
26508	0	1	0	1	10	4	2	5
84618	0	0	0	0	0	0	0	0
51440	0	0	0	1	0	0	0	0
10450	1288	1687	1574	1303	1198	1211	1267	1209
656	15	26	17	22	38	32	51	39
64064	45	95	86	59	34	37	37	51
105378666	0	0	0	0	0	0	0	0
101929536	0	0	0	0	0	2	0	0
105378951	0	1	0	0	4	0	0	1
107985740	1	0	4	0	0	0	0	1
105378665	0	0	0	0	0	0	0	0
105378667	0	0	0	0	0	0	0	0
54802	638	935	825	698	822	897	944	818
4610	38	57	69	37	41	44	52	65
105378668	8	3	16	6	16	8	4	7
84879	312	423	363	290	502	461	519	477
105378669	4	5	3	1	3	3	4	1
10487	21487	28757	25858	21413	16910	17651	18121	16524
5538	13236	17860	15633	13202	13460	13681	14296	13035
105378671	0	0	0	0	2	0	1	0
6018	1250	1670	1400	1230	1433	1290	1282	1163
127391	0	0	0	1	0	2	0	0
10269	6066	8133	7359	5959	4469	4730	4722	4057
1298	13	14	13	25	21	14	17	34
107984945	0	0	0	0	0	0	0	0
64744	953	1327	1124	948	719	676	748	705
65243	440	666	560	429	489	501	483	468
339559	84	180	136	75	178	144	157	131
105378672	10	14	13	13	22	25	19	22
64789	409	572	455	371	533	569	557	488
127396	168	214	245	170	162	177	147	152
105378673	1	3	0	4	0	0	0	0
9783	40	34	34	33	42	43	44	31
105378675	0	0	0	1	1	2	8	1
105378674	0	0	0	0	0	0	0	0
100130557	150	205	204	166	152	151	167	153
4802	1410	1822	1724	1335	1325	1293	1453	1334
407034	0	0	0	0	0	0	0	0
407031	0	0	1	0	0	0	0	0
9132	5	6	4	2	6	15	14	9
105378676	0	0	0	0	0	0	0	0
163732	67	138	107	81	479	465	485	482
1503	4250	5783	5047	4207	4862	4873	5349	4567
100507178	153	208	163	139	123	121	146	118
200172	53	70	44	41	61	41	85	50
22955	1317	1690	1543	1324	1015	953	1125	981
100132074	18	26	18	20	16	10	18	26
101929901	0	2	2	0	2	1	2	3
105378678	0	0	0	1	0	0	0	0
1907	0	0	0	0	2	0	0	1
59269	410	436	433	278	465	437	453	425
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	0	0
22887	2591	3616	3135	2572	3566	3514	4110	3576
284716	6	5	4	11	2	7	2	2
84217	8	3	4	7	17	9	23	10
728621	136	185	148	105	106	127	120	121
79717	719	992	859	681	574	587	600	601
10465	1153	1533	1321	1175	780	848	901	735
4904	39418	54062	47073	39484	34990	35856	37519	35145
149461	0	0	0	0	0	0	0	0
64175	5282	7415	6332	5360	4259	4270	4554	4179
79078	532	730	579	566	455	416	538	487
105378683	14	15	7	7	13	9	10	10
100129924	8	13	7	3	6	4	8	10
107984946	1	4	3	1	4	2	3	3
374969	219	327	319	211	191	184	205	185
114625	459	703	586	536	385	288	359	357
51058	261	369	250	226	295	274	308	280
339539	0	0	0	0	0	0	0	0
6513	2040	2614	2287	1996	1404	1433	1462	1436
440584	1	3	5	5	3	4	3	5
440585	4	9	5	7	3	2	3	8
10969	5221	7048	6051	5047	5723	5689	6210	5366
102465439	8	8	6	3	11	9	11	5
149465	111	146	115	93	214	215	241	220
105378685	0	2	4	1	10	5	9	4
128218	1	0	0	0	0	0	1	0
149466	0	0	0	0	0	0	1	0
7075	28204	39755	34461	28896	21622	20799	22382	20859
4352	17	23	19	5	8	19	12	6
105378687	15	21	17	13	6	6	12	2
991	4470	6460	5712	4704	1188	1188	1059	1009
64834	6852	9238	8112	7111	4125	4376	4530	4049
102466723	17	19	12	18	12	15	10	10
112268225	33	34	22	25	32	31	33	17
112950	1509	2164	1870	1594	2215	2270	2314	2101
107984947	225	320	275	225	283	295	326	301
23334	3946	5235	4641	3957	3577	3556	3801	3397
100873952	77	95	94	73	51	59	74	57
102465440	9	11	7	10	4	4	4	6
81888	2223	3015	2697	2338	2075	2130	2130	1977
5792	15164	20111	17834	14861	15628	15243	17162	14637
9682	2338	3486	2955	2427	3131	3066	3504	3027
100132774	244	312	289	235	307	326	394	343
6487	639	862	711	622	403	420	396	349
101929592	2	1	1	1	0	2	2	0
102464830	0	0	0	0	0	0	0	0
9048	5	21	17	6	5	2	9	4
105378688	5	10	11	3	11	16	13	6
101929609	131	184	162	138	150	143	161	156
9670	1430	1836	1516	1275	1379	1373	1557	1316
1802	1406	1967	1728	1460	1497	1349	1488	1510
533	3060	4165	3642	3155	2780	2730	2781	2622
8704	2783	3951	3348	2983	2458	2623	2816	2629
149473	107	126	93	76	104	95	113	125
6536	43	82	58	44	580	595	685	567
107984948	1	0	1	2	29	8	19	19
128209	0	0	1	1	0	1	0	0
105378952	0	0	0	0	0	0	0	0
55929	947	1353	1072	915	760	840	858	794
79033	1440	2052	1584	1543	1544	1477	1546	1436
100874278	15	18	31	15	10	15	20	23
106635545	0	0	0	0	0	0	0	0
55182	1558	2232	1974	1666	1843	1817	1854	1678
107984951	0	0	1	0	0	1	1	2
100847089	0	0	0	0	0	0	0	0
107984950	477	674	556	476	503	511	512	493
79639	88	128	107	88	80	79	87	71
109623472	0	0	2	0	0	2	0	0
339541	1	4	10	3	2	2	1	1
105378690	0	0	0	0	0	4	2	2
26828	0	1	0	0	0	0	0	0
26830	1	0	0	0	0	3	0	0
11004	2799	3703	3215	2677	500	573	556	492
109623476	6	10	7	6	1	1	2	0
6202	29294	41081	35232	29813	28626	28564	30703	29132
26811	112	143	125	83	49	117	97	93
94161	30	29	18	23	18	24	18	16
94162	29	45	23	19	18	27	27	27
94163	18	54	34	32	48	34	45	36
266675	13	22	13	6	9	17	14	13
1263	1799	2423	2205	1843	2870	3023	3172	2815
343521	331	497	435	306	440	380	422	373
149478	863	1172	1027	768	606	546	614	537
107984952	66	76	67	62	24	29	30	27
8643	46	27	29	25	15	17	15	11
8891	1220	1671	1371	1264	1056	1081	1119	959
79654	2872	4061	3412	2969	3727	3827	4022	3667
7389	4398	6097	5344	4444	4528	4576	4852	4423
57643	79	94	62	59	148	99	150	136
105378691	7	3	10	5	6	6	10	6
400752	7	3	10	5	4	6	10	6
84842	84	166	155	108	74	93	57	54
4595	334	457	408	324	374	360	428	349
114034	650	908	715	676	749	823	751	705
10420	107	115	123	90	130	89	131	123
126661	89	89	85	68	63	61	58	72
25974	5155	6940	6055	5024	3642	3633	3738	3435
5052	18934	25119	22372	18616	13457	13788	13817	12478
10327	2766	3754	3384	2984	2316	2069	2376	2252
4678	4920	6606	5918	4958	3383	3375	3638	3099
149483	34	66	37	34	26	16	39	26
60313	3811	5324	4522	3889	3258	3239	3249	2817
728963	15	15	8	10	9	4	20	2
51249	1344	1832	1558	1355	1089	1175	1246	1107
3652	692	963	982	660	431	442	445	410
105378693	0	0	0	0	0	0	0	2
23139	3300	4560	3755	3388	3655	3696	4108	3646
105378694	0	1	0	0	0	0	0	0
110117499	666	886	794	676	534	591	556	536
8503	793	1072	967	831	658	702	652	650
101929626	4	4	4	1	2	2	1	0
10103	17	38	31	21	37	35	32	31
110117498	0	0	0	0	0	0	0	0
55624	2703	3745	3407	2738	2799	2672	3031	2817
541468	11	12	9	13	16	10	11	14
8438	1080	1498	1308	1098	422	447	426	346
10489	3727	5505	4652	3952	4298	4333	4605	4130
7388	3631	5032	4229	3584	4066	3993	4197	3877
387338	1056	1652	1360	1151	1346	1226	1241	1174
2166	29	49	25	20	41	28	60	38
729041	0	1	0	0	6	12	12	16
101929651	0	0	0	0	0	1	0	0
127343	0	0	0	0	0	0	0	0
105378696	0	0	0	0	0	0	0	0
100507423	118	150	152	112	117	96	118	99
148930	0	0	0	0	0	0	0	0
8569	878	1242	1103	846	822	799	962	852
148932	130	252	215	185	584	585	653	591
105378697	0	2	1	0	2	0	0	0
64756	984	1278	1171	916	517	621	623	508
374973	0	2	1	3	0	2	0	0
100130197	246	299	246	231	215	213	224	245
9813	5960	7988	7103	5829	6023	6267	6386	5639
105378698	29	42	29	29	29	16	41	30
105378699	0	0	0	0	0	0	0	0
1580	0	0	0	0	0	0	0	0
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	42	43	48	35	9	3	9	3
199974	0	0	3	0	0	0	0	0
284541	0	0	0	0	0	0	0	0
105378701	4	6	11	10	4	2	4	1
100874253	3	5	1	6	2	3	2	2
10158	0	2	1	3	1	8	6	13
6886	3311	4496	4028	3248	2997	2972	3125	2826
6491	2640	3219	2937	2531	966	841	1014	794
51727	9697	12832	11742	9421	8419	8685	9107	7514
102724077	16	32	37	20	9	10	17	18
2301	2	0	1	0	3	7	1	10
84793	138	196	150	158	145	171	162	179
2306	10	14	4	10	45	39	51	38
107984953	0	0	0	0	0	0	0	0
388630	6	2	9	2	1	3	3	2
105379778	0	0	0	0	0	0	0	0
391037	0	0	0	0	0	0	0	0
200010	0	1	2	2	1	6	0	0
54558	224	314	250	223	194	253	264	210
84871	0	0	0	0	0	0	0	1
79656	1	0	1	2	0	0	0	1
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	1	0	1	0
105378708	0	0	0	0	0	0	0	0
1996	0	0	0	0	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	0	0
63950	1	0	0	0	10	22	15	17
105378714	0	0	0	0	0	0	0	0
11124	1910	2409	2192	1836	1931	1888	1980	1903
105378715	5	2	5	6	1	1	2	0
112268262	2	5	1	0	0	0	3	1
1031	745	1081	806	742	57	75	71	55
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	4	11	10	6	5	3	5	6
26994	9360	12585	11216	9354	7124	7549	7280	6349
22996	27	39	40	21	99	68	117	142
105378717	0	1	2	0	0	0	0	0
102724097	0	0	1	0	1	0	0	0
2060	3595	5214	4455	3676	3692	3780	3851	3288
105378720	4	3	0	0	0	0	1	2
441884	0	0	0	0	2	0	0	0
105378719	0	0	0	0	0	0	0	0
114883	4337	6026	5247	4296	3293	3566	3461	3265
4898	8394	11277	9967	7909	10269	10062	10373	9147
105378721	530	734	615	504	555	605	608	577
100313892	38	39	27	34	33	40	40	40
5865	5591	7397	6178	5449	3579	3333	3597	3120
51060	2822	3775	3352	2728	2267	2284	2424	2319
112970	272	394	341	281	393	368	396	378
104355143	0	4	2	0	2	0	10	4
91408	3014	4098	3461	2940	2845	3118	3166	2735
107984956	0	1	0	1	1	1	1	1
9372	1744	2427	2053	1850	3097	3016	3368	2959
200014	2536	3525	3016	2499	2659	2661	2944	2633
4998	984	1195	1087	973	239	255	257	230
84950	1895	2693	2293	1936	1920	2089	2053	1802
23318	1665	2225	1980	1619	1542	1540	1715	1572
105378723	1	3	5	1	2	1	0	1
2882	203	264	290	243	126	122	169	125
348378	0	0	0	0	0	0	0	3
65260	2472	3219	2864	2258	3112	3126	3543	2997
79699	3438	4629	3885	3269	3265	3242	3632	3079
440590	56	109	105	83	86	57	37	58
55268	479	672	640	491	498	447	501	514
6342	4772	6379	5789	4603	1967	1992	2102	1793
127435	30	26	25	12	33	19	20	29
6512	0	0	2	0	0	2	0	0
105378724	0	0	0	0	0	0	0	0
1376	630	962	880	655	489	565	536	448
54987	1277	1711	1611	1324	705	609	691	679
4116	1708	2269	2111	1830	1987	1946	2094	1810
100507564	82	108	94	69	16	33	12	19
7804	4372	5561	4988	4132	1458	1473	1630	1363
105378728	157	206	161	131	54	68	56	62
105378726	180	243	201	188	73	66	86	56
105378732	12	8	9	10	1	2	4	1
105378731	18	5	7	6	7	5	1	3
105378730	13	19	19	20	1	6	2	5
107984957	0	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	0	4	2	0	8	7	19	10
55706	4074	5781	5055	4163	2573	2555	2887	2374
54432	747	1014	903	806	742	745	748	670
1733	1	3	0	3	1	4	4	1
51668	581	891	711	581	614	656	655	555
115353	988	1394	1142	991	1217	1178	1340	1174
388633	0	0	0	0	0	0	0	0
9528	5719	7631	7114	5768	4340	4260	4354	3672
127428	592	765	660	643	685	586	585	637
100616315	0	0	0	0	0	0	0	0
200008	1	2	0	2	0	0	0	0
606495	548	689	540	555	331	289	370	309
51253	4799	6744	5863	4927	3705	3764	3921	3691
23648	3249	4507	3798	3269	3319	3283	3699	3341
619518	42	51	21	33	25	42	49	43
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	377	520	527	383	322	337	312	253
338094	83	116	123	89	75	70	72	55
100527960	797	1074	984	769	467	488	501	455
374977	0	0	5	0	0	0	0	0
7268	799	1074	988	770	466	492	501	458
25973	155	232	182	176	192	249	277	211
55001	0	0	0	0	0	0	0	0
163747	0	0	0	0	0	0	0	0
1718	31069	42245	36983	31539	11956	12372	12309	11458
107984958	24	29	20	15	10	23	10	16
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	2	0	1	0	0
199964	0	0	0	0	0	0	0	0
7809	0	0	0	0	0	0	0	0
255738	106	182	87	94	8	30	14	18
23358	2502	3180	2716	2455	3012	2824	3176	2848
100507634	43	35	29	29	35	33	29	50
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	0	0	0	1	0	0	1
105378741	1	1	0	0	8	11	12	1
105378744	2	0	0	0	1	0	0	0
8613	3247	4123	3671	3190	4309	4360	4172	3990
101929935	1	0	0	0	0	0	2	0
5563	293	344	336	272	230	235	236	206
199920	0	2	2	0	0	0	0	0
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	0	0	0	0	0
1600	0	0	0	0	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	3	0	0	0	0	0	0	0
115209	292	323	312	245	149	114	106	124
4070	818	1178	987	797	871	905	935	813
114803	1878	2311	1927	1542	1781	1660	1894	1498
112268263	91	139	140	89	50	50	36	47
105378751	243	315	289	240	109	101	101	86
3725	7849	11658	9838	8312	4596	4881	4737	4571
100131060	2	3	6	3	1	3	2	4
101926907	6	51	33	33	28	21	19	31
107984961	0	0	0	0	0	1	0	0
105378753	29	48	44	24	15	14	18	13
101926925	20	35	20	8	88	84	93	101
729467	1	1	2	0	6	2	7	4
105378756	27	26	20	18	12	20	13	15
55277	170	219	178	142	114	106	167	110
100616409	0	0	0	0	0	0	0	0
101926944	1	4	2	3	0	0	1	0
105378758	0	0	0	0	0	0	0	0
51361	1	6	7	2	0	0	3	0
1573	27	28	17	23	138	111	109	113
127795	0	0	0	0	0	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	0	0	0	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	1	0	0	0	0	0	0	0
105378763	12	9	17	6	12	8	6	3
101926964	0	0	0	0	0	0	1	0
105378764	0	0	0	0	0	0	0	0
100996570	10	17	10	2	7	9	4	2
4774	1748	2347	2155	1707	1062	1096	1140	1077
645030	0	0	0	0	0	0	0	0
105378766	0	2	0	5	2	0	0	5
107984964	0	0	0	0	0	0	0	0
414927	0	0	0	0	0	0	0	0
83941	1330	1650	1397	1196	729	810	835	724
10207	239	340	248	277	248	249	275	199
113219465	0	0	0	0	0	0	0	0
107984965	0	0	0	0	0	0	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	0	0	0	0	0	0	0
163782	0	0	0	0	0	0	0	0
105378768	0	0	5	0	0	0	0	0
7398	5133	6678	6086	4941	3061	3019	3372	2913
85440	2460	3257	2977	2383	3778	3554	3729	3429
27329	1	0	0	2	5	4	2	1
84938	611	833	773	693	368	451	457	421
105378769	0	0	0	0	0	0	0	0
199899	0	0	0	0	2	1	2	0
105378770	0	0	0	0	0	0	0	0
100996301	0	0	0	0	21	20	26	25
27022	0	0	0	0	4	11	9	5
102464823	0	0	0	0	0	0	0	0
29929	858	1146	979	890	483	428	406	460
23421	665	866	753	625	398	421	408	368
102724319	1	0	0	2	0	0	2	0
84455	185	257	223	200	220	203	221	191
79469	7	5	12	3	8	8	10	1
5236	739	1029	994	776	495	499	513	471
105378771	1	0	0	0	0	0	0	0
4919	645	790	644	547	977	990	995	893
105378772	0	0	0	0	0	1	0	0
101927034	0	1	1	0	62	62	58	57
105378773	3	0	0	0	0	0	0	0
148581	0	0	0	0	0	0	0	0
105378774	0	0	0	0	0	0	0	0
107984966	7	5	10	10	22	9	13	12
57685	1203	1587	1529	1230	2733	2528	2890	2605
100616338	0	0	0	0	0	0	0	0
