GeneID	perturbed	perturbed	control	control
55001	0	0	0	2
163747	0	0	0	0
1718	2833	4005	2367	2672
107984958	14	22	16	10
107985760	1	0	0	0
105378736	0	0	0	0
199964	0	1	0	0
7809	0	0	0	0
255738	6	4	2	3
23358	421	616	350	464
100507634	7	13	6	14
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	3	1
8613	71	91	51	55
101929935	0	0	0	0
5563	111	159	128	130
199920	23	23	21	32
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	25	40	27	41
1600	847	1303	860	1110
105378748	0	0	0	0
105378747	1	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	0	0
115209	261	454	241	286
4070	95	122	105	106
114803	521	780	459	586
112268263	0	0	0	0
105378751	0	0	0	0
3725	1066	1564	938	1014
100131060	3	1	1	1
101926907	15	25	8	11
107984961	0	0	0	0
105378753	7	5	2	2
101926925	0	0	0	0
729467	0	0	0	0
105378756	3	5	2	3
55277	105	108	106	111
100616409	0	0	0	0
101926944	0	0	0	1
105378758	0	0	0	0
51361	635	954	564	770
1573	86	129	83	80
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	1	0
4774	803	1084	565	686
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	1
83941	120	193	116	130
10207	1002	1394	792	1047
113219465	0	0	0	0
107984965	0	0	1	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	2	3	1	0
105378768	0	0	1	0
7398	451	641	324	378
85440	534	744	500	605
27329	0	0	0	1
84938	115	132	88	77
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	2	6	5	4
27022	1	2	3	4
102464823	0	0	0	0
29929	122	173	101	105
23421	145	178	95	108
102724319	0	0	0	0
84455	93	143	65	103
79469	20	11	10	10
5236	887	1291	805	947
105378771	0	0	0	0
4919	124	191	125	140
105378772	0	0	0	0
101927034	0	0	0	0
105378773	4	9	7	8
148581	1	0	1	0
105378774	0	0	0	0
107984966	0	0	0	1
57685	67	123	61	57
100616338	0	0	0	0
55225	156	248	155	131
3716	51	51	33	48
101927084	0	1	0	0
100500854	0	0	0	0
406893	0	1	0	0
205	944	1504	772	923
9829	73	131	101	114
102724416	0	1	0	1
112268227	0	0	0	0
3953	9	15	17	17
54741	222	354	135	187
5142	9	18	14	14
101927139	0	0	0	0
105378776	0	0	0	0
84251	1	3	0	2
100422871	0	0	0	0
200132	0	0	0	0
10022	0	6	2	1
79819	8	13	4	9
57708	366	513	267	296
23169	31	46	14	35
400757	0	0	0	0
149233	0	0	0	0
3595	0	2	2	2
105378779	0	0	0	0
26135	2487	3580	2248	2547
102724481	0	0	0	0
105378780	0	1	1	0
1647	135	180	138	150
55970	809	1122	577	642
105378781	0	0	0	0
100289178	6	6	5	4
9077	0	0	1	1
79971	372	502	333	372
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	203	264	165	217
101927220	2	3	3	2
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	1	0
57554	4	2	4	1
5301	4	11	5	3
105378792	0	1	1	0
55631	218	390	239	259
9295	957	1403	879	963
81573	246	353	187	241
11147	72	87	73	78
102724548	1	0	0	0
1491	54	65	47	29
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	1
102724572	0	0	0	0
5733	15	10	8	6
107985517	0	0	0	0
100132618	22	30	18	25
9406	310	494	265	279
406962	0	0	0	0
100852410	0	4	0	0
105378795	0	0	0	0
257194	1	1	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	1	2	1
100526835	23	32	16	29
8790	193	307	146	189
51086	0	0	0	1
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	314	434	255	347
127253	467	734	429	504
431707	0	0	0	0
204962	31	45	32	47
34	585	805	416	490
1744	88	143	85	99
5876	419	589	413	491
692085	1	4	3	4
26805	0	2	3	0
26804	2	0	0	1
4438	0	1	0	1
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	0	0	0	0
105378807	0	0	0	0
110806286	0	0	0	0
81849	175	242	155	188
102466995	0	0	0	0
10026	425	519	260	244
105378808	2	0	1	2
26289	19	25	16	19
26009	628	955	645	782
23032	522	711	425	540
374986	494	709	420	523
374987	2	1	2	5
91624	107	135	95	95
8880	673	1022	626	677
11080	151	253	139	211
54810	1	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	1	1	1
10964	0	1	0	4
10561	17	17	14	20
64123	0	0	0	0
107984998	0	0	0	0
105378810	1	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	1	1	4	1
107985037	1	5	5	4
105378816	10	12	6	17
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	136	200	115	154
5567	2340	3457	2066	2489
107985046	1	3	2	4
112268230	2	3	1	1
148418	93	116	74	101
391051	2	4	6	3
58511	15	36	34	47
80135	785	1140	761	951
2787	567	676	503	581
100505741	23	26	17	14
1486	570	828	461	538
105378819	1	1	1	2
103695366	1	1	0	2
439927	0	0	1	0
117178	795	1189	624	850
102724892	0	2	0	1
23566	121	158	150	132
255231	41	57	43	50
55283	0	0	0	0
126820	1	2	5	4
100616481	0	0	0	0
84144	76	116	66	98
105378821	0	0	0	0
148423	276	418	254	241
8915	193	281	154	196
646626	7	10	6	12
23576	1741	2490	1590	1955
107985054	0	0	0	0
3491	84	112	105	83
107985057	2	4	2	2
112268231	2	1	1	0
54680	352	473	317	338
105378823	0	1	0	1
255631	5	8	6	17
105378824	0	0	0	0
105378825	0	0	0	1
57489	184	231	190	230
102465842	0	0	0	0
9635	4	13	5	9
1179	1	0	0	0
105378827	4	3	2	4
105378826	0	0	0	0
22802	0	0	0	0
105378828	2	2	3	3
9629	0	0	0	0
51100	398	541	321	381
105378831	0	0	0	0
9403	1437	2015	1057	1195
9653	490	671	399	461
339524	0	0	6	2
101927844	0	0	0	0
8543	1075	1544	744	912
100505768	0	0	0	0
105378833	1	2	1	3
105378834	0	7	3	2
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	1	0
101927871	0	0	0	1
105378836	0	0	1	0
105378839	0	0	0	0
101927891	1	0	1	0
105378838	0	0	0	0
5586	1033	1453	817	1096
2959	315	469	277	331
56267	178	215	168	223
494115	323	444	280	330
2635	408	655	331	465
105378841	6	7	4	7
2633	24	41	23	29
2634	156	249	136	149
112268267	31	53	24	25
105378842	2	2	5	5
388646	1	1	1	1
115361	13	15	17	23
107985076	0	0	0	0
105378843	0	0	0	0
115362	26	31	24	31
729930	2	1	1	0
163351	3	1	3	7
400759	1	5	4	4
105378844	0	0	0	0
23507	465	640	364	399
84230	81	89	72	80
400761	1	0	2	3
107985743	0	0	0	1
101927952	0	1	0	0
107985744	0	0	0	0
101927975	0	0	0	0
55144	1163	1459	661	864
105378847	0	0	0	0
492303	25	33	25	21
284695	266	427	265	300
105378848	0	1	0	0
105378849	0	3	1	0
107985088	1	2	3	2
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	6	10	12	8
105378855	0	0	1	1
105378854	0	1	0	2
84146	584	900	593	771
164045	2	7	3	9
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	204	276	159	197
102723436	0	0	0	0
7049	242	319	158	180
676	25	39	31	51
253152	263	329	242	250
646817	93	147	91	96
284697	14	23	7	19
23285	60	83	71	78
388649	0	1	0	0
11146	203	284	179	229
79871	304	475	329	456
2672	9	10	8	6
7813	280	410	168	242
6125	5113	7364	4608	5341
388650	92	138	76	99
6083	2	2	2	0
26782	2	2	1	2
22823	289	433	268	336
50999	1366	2009	974	1119
343099	285	435	246	271
107985521	0	0	0	0
100131564	52	70	48	41
1810	805	1097	646	766
54874	1036	1487	814	1075
107985761	0	0	0	0
8412	46	74	40	55
100129046	0	3	3	3
102723480	0	0	0	0
723788	7	6	4	1
100126348	0	0	0	0
100189133	0	2	2	2
30836	1011	1460	834	1036
2730	317	457	302	344
24	14	22	18	17
105378858	1	3	2	3
9411	1398	2167	1272	1679
107985092	0	0	3	4
105378859	0	0	1	0
5825	1370	2054	1088	1295
2152	12	28	6	16
113219466	0	0	0	0
105378861	1	0	1	0
101928079	19	37	32	30
105378860	0	0	0	0
100616321	0	0	0	0
126969	278	403	215	279
1266	6	3	2	1
105378862	0	0	0	0
729970	0	0	0	0
199857	178	244	178	163
105378863	0	1	0	0
101928098	0	0	0	0
148534	711	989	526	605
100527978	87	119	70	80
101928118	3	2	2	2
25950	121	153	92	116
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	1	1	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	1
101928241	0	0	0	0
105378866	0	0	0	2
58155	231	318	186	226
1806	0	1	0	0
100873932	0	0	0	0
105378867	0	0	0	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	249	313	198	252
163404	0	1	1	0
100129620	0	0	0	0
9890	21	43	25	30
107985093	0	0	0	0
101928270	0	0	0	0
54873	37	59	50	60
391059	224	330	203	222
178	921	1386	872	1115
23443	744	1106	740	909
64645	716	1044	640	794
163786	207	341	172	198
54482	215	312	227	248
127495	23	44	31	31
1629	1022	1612	818	1006
100506007	58	87	51	65
8634	597	920	616	719
693138	1	0	0	0
8556	182	257	165	197
105379827	0	0	0	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	189	240	134	168
148867	216	324	178	212
51611	521	742	487	562
102606465	38	58	39	48
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	0	0
102723784	0	0	0	0
104355286	0	0	0	0
105378872	1	2	0	2
118427	0	2	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	6	12	7	13
101928436	0	0	0	1
55599	46	62	32	43
280	3	6	2	3
648740	289	411	266	379
279	0	1	1	1
276	18	29	16	15
277	19	25	20	16
105378878	0	0	0	0
278	19	26	19	16
100129138	3	4	2	5
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	576	727	474	488
22854	9	21	13	13
10451	1849	2708	1710	1988
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	127	224	157	185
148545	1	1	0	1
653149	0	0	0	0
284611	178	234	150	182
113802	328	466	365	372
105378890	7	10	4	6
55119	531	769	403	510
163479	0	0	0	0
6814	512	691	468	542
105378891	0	0	0	0
254268	0	0	2	0
642864	0	0	0	0
107985159	0	0	0	0
29899	388	487	262	294
23155	670	881	508	604
22911	172	270	172	256
6884	251	447	173	238
105378892	4	2	4	3
56900	300	394	293	292
677766	0	2	0	3
127003	0	0	2	0
57535	122	156	53	52
6301	2580	3627	2084	2345
1952	361	543	385	491
84722	210	303	168	158
343263	0	0	1	0
6272	904	1208	814	996
5686	756	1238	709	849
284612	2	0	0	1
127002	43	67	50	56
284613	230	268	175	209
57463	78	105	86	86
105378893	0	0	0	0
83873	0	2	0	0
2773	1008	1327	734	864
406974	0	0	0	0
2780	9	10	9	19
271	595	817	576	526
2948	28	37	32	48
2946	6	11	9	10
2944	4	7	4	6
2949	1	2	2	0
2947	914	1230	643	728
79574	0	1	0	0
107985167	0	0	0	0
1435	0	2	2	2
10768	1929	2706	1543	1778
85369	328	497	341	332
105378895	0	0	0	0
257	17	31	22	12
104355139	0	0	0	0
164153	0	0	0	0
388662	5	7	6	2
105378897	1	0	0	1
100873974	0	0	0	0
3749	3	13	1	2
440600	3	5	5	4
64783	140	188	168	205
9122	2	0	3	1
10542	543	760	494	489
101410535	6	8	7	5
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	0	0	0
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	1	0	2
55791	291	448	296	370
128338	223	332	222	265
10390	248	357	187	216
79961	375	505	324	314
107985180	0	0	0	0
1117	0	0	0	0
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	18	28	40	35
105378904	0	0	0	0
441897	0	0	0	0
5016	28	35	32	40
79084	453	549	397	387
515	2988	3982	2385	2654
128346	22	32	10	22
57413	0	0	0	0
140	0	0	0	0
5906	539	758	420	518
100129269	0	1	0	1
107985184	6	8	5	6
55924	99	133	68	82
100506343	4	2	1	1
101928718	2	6	3	3
11218	214	289	175	210
3752	73	127	64	90
100874295	0	0	0	0
100873995	0	0	0	0
643355	1	1	1	0
105378906	0	0	0	0
105378909	0	0	0	2
55917	1289	1906	1017	1415
100422976	0	0	0	1
7482	43	71	44	70
54879	225	363	210	273
829	2318	3335	1938	2340
4343	1306	1725	1042	1005
389	2494	3185	2079	2177
333926	13	18	9	14
105378910	0	1	0	0
284467	5	7	3	1
100996702	1	1	0	1
105378912	0	0	0	0
105378911	0	0	0	0
113218506	0	0	0	0
6566	989	1483	491	588
246182	3	5	7	9
100506392	3	6	6	4
107985189	0	0	0	0
100996251	1	3	3	0
9860	335	510	300	375
643441	0	0	0	0
260425	519	754	474	549
10745	50	73	32	53
54665	293	407	268	319
100287722	22	30	18	17
26191	0	0	0	1
440603	1	0	2	3
10717	140	215	139	135
64858	171	171	93	110
101928846	6	7	4	5
204851	739	1068	755	907
56944	0	0	0	0
148281	0	0	0	0
107985443	0	0	0	0
51592	531	791	513	664
105378913	0	1	0	0
10286	586	874	549	599
105378914	0	0	0	0
163259	43	85	36	54
270	0	0	0	0
4893	1309	1833	1099	1402
7812	9626	13818	9468	11329
80143	576	841	524	622
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	3	2	2	2
105378916	4	6	1	4
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	662	907	368	410
845	0	0	0	0
4808	0	0	0	0
101928995	1	0	1	0
101928977	1	1	0	0
55356	56	74	45	53
126868	16	47	38	42
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	4786	6781	3995	4802
84852	609	943	570	584
101929023	0	0	0	0
112268235	7	4	1	7
965	68	93	48	81
105378925	0	1	0	0
100616384	0	0	0	0
3321	250	355	182	219
105378924	0	1	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	1
5738	810	1266	727	898
9398	206	287	157	208
101929099	7	9	4	5
8458	427	636	360	413
100126331	0	0	0	0
80263	335	420	177	195
79679	12	18	8	7
104355292	0	0	0	0
10905	1379	2096	1051	1305
100996263	0	0	0	0
54855	520	763	228	283
105378929	2	2	5	4
54834	434	591	206	253
10885	879	1262	767	927
200162	31	38	32	29
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	1	1	1
105378933	0	0	0	0
107985191	0	0	0	0
10352	210	287	205	222
104472716	0	0	0	0
101929147	16	28	18	20
107985192	0	0	0	0
105378934	0	0	0	0
51179	1	1	0	0
100874270	0	0	0	0
3284	1	0	0	0
105378935	0	0	0	0
3283	1	1	0	2
128102	1	0	0	0
644242	0	1	1	1
90874	75	86	48	61
105378937	2	1	0	0
26227	7146	9841	5514	5880
105378936	24	37	14	19
3158	1997	3099	1746	1814
83998	7	15	16	11
105378938	14	14	6	9
343505	11	16	8	15
11085	0	0	0	0
4853	1071	1577	996	1262
101929178	3	3	3	1
105378939	0	0	0	0
105378940	0	1	0	1
9554	925	1412	788	900
107985522	8	10	9	11
105378941	2	2	2	1
105378954	43	63	47	52
101929788	5	2	4	4
728841	418	593	356	407
107985523	1	2	1	2
767846	7	9	10	13
100996724	190	305	165	173
107985524	13	11	6	7
105378944	2	2	2	3
105378943	0	1	1	1
101929796	50	56	44	54
101060684	287	388	261	279
107985762	0	0	0	0
101954277	5	7	5	5
653505	108	143	83	95
728855	110	155	111	131
100996720	27	36	26	29
101954264	0	0	0	0
107985763	0	1	0	0
105369199	1	5	1	1
101929798	6	7	6	5
107985748	1	7	5	3
107985749	0	0	0	0
107985750	0	0	0	0
106479023	25	32	20	25
2210	1	4	2	1
100996318	2	6	3	5
337875	25	31	18	23
653820	31	52	31	26
653464	214	296	207	276
107985193	0	0	0	0
100873165	0	0	0	0
107985194	0	2	3	0
647121	318	451	174	199
107985195	3	5	1	2
101929814	0	0	0	0
105371172	0	1	0	1
105371175	10	12	11	10
107985200	31	48	30	34
107985201	3	8	4	4
101927452	0	0	0	0
112268275	0	0	0	0
112268273	1	0	0	0
100189261	0	0	0	1
101954269	0	0	0	0
26863	6	8	8	8
791227	0	0	0	0
105369140	1	0	1	0
100189142	0	1	0	0
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	13	17	11	16
100132417	0	1	0	0
440686	14	21	18	21
105371209	0	0	0	0
554282	28	50	24	26
100996712	126	173	136	162
105371207	0	0	0	1
105371206	10	11	10	9
100996732	34	61	32	34
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	1	0	0
730262	21	26	13	17
105373467	2	3	3	1
101954267	1	1	1	0
100189323	0	0	0	0
284565	288	418	272	283
105371211	3	3	3	5
6063	1	3	3	0
105379574	6	10	6	7
100189127	0	0	0	0
728945	109	146	76	98
101929826	0	0	0	0
105371214	0	1	0	1
105371215	0	0	0	0
101927429	2	1	1	3
1818	0	0	0	0
645166	37	57	31	30
105371216	9	14	11	10
105371217	0	1	0	0
107985528	0	0	0	0
647135	230	324	243	284
107985595	0	0	0	0
728833	29	47	30	26
105371219	0	1	0	0
107985754	0	1	0	0
101929805	0	0	1	0
107985614	0	0	0	0
107985615	0	1	0	0
103091866	77	124	64	66
100996740	28	44	28	32
645142	19	23	15	18
101954266	2	1	2	0
7214	0	0	0	0
100288142	203	274	182	199
105371312	48	58	38	53
105371288	1	2	2	1
107985755	0	0	0	0
107985751	0	0	0	0
101929780	145	199	141	138
653519	211	356	184	218
5174	4	2	2	2
11126	0	1	2	2
27246	307	420	251	284
10623	230	334	210	285
200035	48	69	41	46
10401	366	484	407	430
102466191	0	0	0	0
148741	0	0	0	0
107985593	0	0	0	0
8515	0	0	0	0
8799	229	338	223	246
114814	46	70	46	52
9939	936	1275	779	861
105371260	136	186	142	155
128077	0	0	5	4
84265	47	79	56	52
284615	2	4	6	8
10628	1345	2014	1023	1173
148738	0	0	0	0
100189384	3	3	4	4
100189064	1	0	0	1
100188991	0	0	0	0
100189198	0	2	0	0
107985594	2	2	1	1
101954276	0	0	0	0
101928979	26	28	17	32
100132406	236	314	203	225
388677	148	196	150	180
105371254	5	9	5	5
170688	530	744	535	620
102724364	476	739	408	457
105371242	5	5	2	2
107985756	0	0	0	0
112268274	1	0	1	1
100996756	6	7	1	3
105371235	1	2	0	2
105371233	1	1	1	1
107985591	5	4	3	4
100288805	10	17	19	18
149013	316	442	276	303
728989	9	10	5	11
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	2	3	2	2
5565	215	280	168	212
9557	272	407	258	287
171423	1581	2402	1474	1688
2330	807	1158	743	894
100289211	2	2	4	2
607	637	879	640	752
51205	276	352	244	282
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	1	0	0
105371229	1	1	2	2
51463	212	341	180	226
100034743	3	2	1	2
105371228	3	6	4	4
100189140	0	0	0	0
26864	6	9	8	6
100189193	0	0	0	0
728920	13	21	7	11
200030	245	320	236	230
105371227	0	1	0	0
100505824	0	0	1	0
101927468	0	0	0	0
100189056	0	0	2	1
105371226	1	0	0	0
284561	3	5	3	9
100189307	0	0	0	0
105371225	2	1	2	1
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	1	1
101954273	5	7	4	5
102466225	0	0	0	0
100132057	3	4	2	3
101954272	1	1	0	1
107985525	1	4	1	4
388685	114	119	82	115
105371224	25	33	26	33
644591	32	33	18	26
100189005	0	0	0	0
25832	219	305	208	233
100996763	150	210	149	181
105371223	4	8	4	4
105371222	0	0	0	0
440672	526	734	526	613
100996517	401	602	331	388
9659	433	685	336	412
112268272	5	3	3	3
400818	274	375	244	270
101929790	4	1	3	3
102723348	1	2	0	2
653513	30	41	29	34
100996716	412	615	343	379
105371403	2	2	2	4
100996717	149	198	154	170
101060226	220	322	213	221
107985752	0	0	0	0
653598	125	167	95	129
57234	155	219	146	176
100189257	0	1	0	0
112268236	12	15	8	7
644634	11	13	8	8
107985753	0	0	0	0
100189228	0	0	0	0
102723955	0	0	1	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	1	3	0	2
440689	80	106	68	83
112268237	4	3	1	4
653604	1	1	1	2
8370	36	44	35	34
126961	6	5	3	4
8337	336	443	364	405
337873	41	58	38	51
723790	302	401	348	361
333932	4	4	3	4
112268238	108	165	80	93
554313	38	45	37	34
8349	1262	1984	1068	1197
8338	98	135	99	116
317772	10	18	14	14
51027	198	373	189	202
9900	0	0	1	1
10262	947	1387	918	1010
10903	39	50	52	50
56957	419	634	445	555
105371427	6	9	8	12
11311	439	651	422	438
51177	19	24	11	10
105371433	0	0	0	0
81611	1407	1895	1089	1348
23632	116	137	92	109
109616989	0	0	0	0
51107	898	1181	782	975
79630	3	5	1	3
148523	45	81	50	57
105371434	0	0	1	0
54460	259	372	253	322
9129	424	613	325	392
23248	677	948	810	1025
80222	341	440	306	331
102465529	0	1	0	0
1893	2	2	1	1
100874054	2	3	2	3
100289061	1	2	1	0
54507	2	8	2	2
100422997	0	0	0	0
574406	0	1	0	0
4170	1442	2067	1487	1668
107985203	1	0	1	2
2029	1154	1616	1175	1302
112268239	2	8	2	4
55204	1097	1621	772	975
84072	0	0	0	0
1520	4	7	7	5
1513	21	19	17	16
405	571	915	729	813
100996521	0	0	0	0
107985204	0	0	0	1
9869	513	694	471	539
29956	2966	4154	3315	3868
105371438	2	0	0	0
8416	270	384	216	216
55793	153	216	139	168
58497	318	522	295	339
149428	1	4	4	3
54964	46	55	39	40
56882	809	1162	658	857
10962	64	73	53	51
126626	152	254	168	182
10500	10	19	7	11
388695	40	55	51	41
100534012	166	219	149	165
79626	0	1	0	1
79005	173	227	151	179
29765	3	4	3	2
6944	484	674	477	527
8394	636	836	596	727
5710	1421	2092	1290	1432
100507670	7	7	5	5
57592	294	400	326	388
5298	926	1240	885	994
5993	581	817	586	658
101927886	7	12	5	6
8991	27579	37288	20200	20998
5692	3198	4917	3289	3469
23126	431	700	507	612
57530	590	777	385	462
7286	437	573	359	379
693139	0	0	0	0
81609	546	893	548	732
11189	154	243	159	177
284485	0	0	0	0
65005	502	778	480	570
51686	122	133	112	112
11022	374	498	268	332
109729141	10	16	5	9
339398	1	1	2	1
6097	256	346	159	183
100191040	8	8	14	10
100132111	14	19	10	12
284486	3	1	2	1
117145	175	219	129	136
6281	321	381	270	306
105371441	1	1	0	1
105371442	0	0	0	0
441908	1	2	1	6
6282	987	1355	854	803
101927949	1	2	1	3
100131107	0	0	0	0
126637	0	0	0	0
7062	7	12	6	6
126638	0	0	0	0
112268240	1	0	0	0
388697	0	0	0	0
2312	0	0	0	0
339400	0	0	0	0
388698	0	0	0	0
49860	0	0	0	0
254910	0	0	0	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	1	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	0
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	1	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
