GeneID	perturbed	perturbed	perturbed	control	control	control
149175	172	128	133	121	98	104
79693	494	455	431	421	287	326
127687	580	506	423	501	470	434
4520	638	569	633	806	682	624
3633	1320	1212	1035	1089	762	838
105378651	51	47	45	31	27	36
10946	2211	2062	1757	2405	1774	1739
2275	272	279	217	351	298	276
51118	466	370	355	432	349	444
5453	2	3	0	7	5	1
107985103	0	0	0	0	0	0
105378653	0	0	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	1	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	533	487	392	516	458	494
100527950	400	389	284	326	238	314
26292	399	388	284	325	237	312
105378663	1	1	1	1	1	0
81025	3	1	1	1	2	0
54933	3	0	2	2	2	3
105378662	7	2	3	5	5	4
79647	1491	1208	996	1445	1082	1135
4725	1399	1280	1154	1829	1238	1347
23499	1450	1281	1171	1606	1163	1213
643314	166	149	161	99	79	75
105378950	2	3	1	1	2	0
353500	395	341	334	487	384	358
192217	64	60	67	95	85	58
728448	41	37	43	22	25	33
8761	17173	14788	15030	9234	6947	7454
101929516	2353	1926	1742	1122	859	881
677834	3	10	12	9	4	6
26508	838	664	621	888	694	648
84618	38	11	35	48	39	48
51440	36	31	24	62	66	70
10450	6119	5493	4824	6134	4579	4990
656	5268	4736	4441	6346	4691	4864
64064	222	237	239	349	238	222
105378666	17	8	5	15	12	12
101929536	102	89	68	71	58	47
105378951	483	407	416	379	299	321
107985740	289	275	248	266	235	242
105378665	174	187	146	177	153	145
105378667	0	0	0	0	2	1
54802	1633	1547	1297	1670	1311	1421
4610	2284	2114	1986	2576	1913	2013
105378668	223	205	210	239	179	177
84879	9431	8201	7542	9267	7097	7143
105378669	17	20	20	19	9	16
10487	118686	105979	90762	139636	103878	101005
5538	126865	113230	95028	135608	101346	110734
105378671	1	3	4	4	7	2
6018	2887	2629	2139	3723	2736	2983
127391	0	1	1	0	0	0
10269	4888	4625	3833	4117	3036	3569
1298	57022	52070	47794	46872	36760	32312
107984945	8	2	5	7	9	5
64744	75407	66739	59089	58037	43667	43614
65243	690	668	552	802	572	586
339559	1694	1579	1383	1885	1356	1515
105378672	349	332	321	434	345	367
64789	4232	3756	3251	4163	3099	3523
127396	1025	962	748	1501	1112	1219
105378673	3	3	1	3	3	3
9783	25025	21765	20468	21564	16063	17063
105378675	86	113	86	97	113	93
105378674	2	0	0	3	2	0
100130557	954	812	767	597	429	471
4802	12816	11224	10639	9163	6807	6864
407034	0	0	0	1	0	1
407031	3	0	3	0	1	0
9132	377	278	313	346	354	288
105378676	0	0	1	0	0	0
163732	11962	10868	11666	16609	13544	11880
1503	6671	5968	5189	4055	2845	2953
100507178	316	288	277	221	167	169
200172	97	88	64	84	59	55
22955	3865	3519	3147	2653	1898	2049
100132074	112	100	90	143	115	114
101929901	3	7	9	7	6	3
105378678	0	0	0	0	0	0
1907	0	0	0	0	0	0
59269	2231	1806	1962	3420	2501	2234
2981	0	0	0	0	0	0
2980	0	0	0	0	0	0
22887	2871	2598	2238	2688	1840	1876
284716	123	92	89	76	62	61
84217	148	143	115	122	86	128
728621	600	507	513	512	367	407
79717	3487	3069	2582	3172	2296	2498
10465	3716	3317	2857	3980	3082	3014
4904	247975	218595	186453	155392	122191	105902
149461	2	4	2	2	1	1
64175	12083	10738	9603	12054	9187	9157
79078	1342	1194	1060	1112	773	855
105378683	25	26	20	17	9	13
100129924	54	41	37	55	44	38
107984946	21	16	13	14	27	15
374969	508	508	426	423	322	423
114625	1026	921	733	505	398	389
51058	1207	1053	885	1017	725	803
339539	20	20	11	18	3	6
6513	9041	7960	7177	5278	3927	4132
440584	34	25	19	71	43	29
440585	0	0	0	0	0	0
10969	953	931	798	827	641	620
102465439	1	1	0	0	1	0
149465	1	0	0	2	1	2
105378685	0	0	0	0	0	0
128218	1	0	0	0	0	0
149466	0	0	0	0	2	0
7075	5	3	10	4	1	3
4352	13	19	12	22	9	17
105378687	135	136	134	99	65	100
991	13722	12467	10770	11669	8714	8678
64834	4180	3883	3337	3200	2290	2396
102466723	3	8	3	3	4	3
112268225	12	16	28	28	17	28
112950	3283	2979	2573	3383	2561	2845
107984947	422	373	293	438	344	360
23334	4145	3667	3494	3651	2842	2706
100873952	189	180	154	184	136	132
102465440	0	1	0	0	0	0
81888	905	816	735	760	624	583
5792	10120	9221	8919	11765	8982	8326
9682	7419	6480	5834	8137	6093	6289
100132774	834	721	616	1044	843	752
6487	2822	2504	2243	2058	1574	1668
101929592	115	102	92	88	76	99
102464830	4	7	5	16	23	1
9048	23	27	26	14	11	8
105378688	31	8	15	22	9	9
101929609	141	113	125	104	74	54
9670	1252	1078	1073	955	774	676
1802	515	438	377	366	328	257
533	7839	6871	6290	4425	3365	4184
8704	1535	1435	1411	1165	823	792
149473	116	131	138	153	102	96
6536	260	254	263	128	86	79
107984948	77	76	78	47	44	40
128209	0	1	0	0	0	2
105378952	0	0	0	0	0	0
55929	585	516	459	693	496	520
79033	985	1004	858	730	634	634
100874278	8	15	13	9	5	13
106635545	0	0	0	0	2	0
55182	1939	1817	1636	1471	1097	1152
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	524	466	445	473	338	316
79639	132	105	111	146	119	104
109623472	0	0	0	0	2	0
339541	2437	2279	1912	1495	1181	1145
105378690	72	81	70	65	38	42
26828	0	1	0	1	1	2
26830	1	0	0	2	0	0
11004	4451	4160	3605	4126	3127	3241
109623476	4	4	5	3	6	0
6202	70980	63878	52924	39002	29999	35845
26811	33	75	17	14	13	18
94161	34	13	13	15	5	11
94162	29	25	18	23	14	21
94163	11	11	11	22	8	13
266675	6	18	12	1	8	6
1263	271	216	248	317	268	237
343521	20	20	16	18	21	24
149478	24	20	19	22	12	17
107984952	5	3	0	4	3	5
8643	20	26	12	30	22	27
8891	687	619	519	587	377	492
79654	1539	1251	1091	1816	1474	1216
7389	1126	1058	866	1100	842	832
57643	10	8	5	4	1	4
105378691	6	5	9	2	6	1
400752	6	4	9	2	6	1
84842	109	105	64	122	74	108
4595	1174	1119	976	700	468	454
114034	481	442	390	392	292	280
10420	293	246	223	259	197	183
126661	137	108	109	87	54	57
25974	2552	2255	1933	2922	2140	2576
5052	6494	6179	5238	8329	6162	6798
10327	4254	3844	3217	4014	3131	3266
4678	4278	3854	3313	3902	2949	2930
149483	11	15	8	20	16	11
60313	2212	2041	1659	1954	1475	1471
728963	12	11	18	34	23	20
51249	1097	968	803	698	535	551
3652	126	127	103	128	107	101
105378693	0	0	0	0	0	1
23139	2146	1872	1622	1772	1330	1278
105378694	0	0	0	4	0	2
110117499	50	33	32	17	16	18
8503	56	45	34	18	19	25
101929626	6	9	12	2	1	3
10103	6	1	1	1	1	0
110117498	0	0	2	0	0	0
55624	1814	1507	1502	1398	1053	996
541468	0	0	0	0	0	0
8438	1631	1538	1273	1258	908	1019
10489	1935	1943	1787	1508	1174	1152
7388	9482	8613	7075	6080	4566	5786
387338	879	816	713	932	697	759
2166	108	90	72	53	34	51
729041	50	44	33	55	46	48
101929651	4	1	0	2	1	1
127343	30	29	9	28	28	26
105378696	0	0	0	1	0	0
100507423	123	94	82	99	82	75
148930	0	0	0	0	0	0
8569	985	901	847	974	670	753
148932	385	326	250	436	362	320
105378697	2	0	0	1	0	1
64756	916	878	715	888	617	690
374973	1	4	0	1	2	0
100130197	67	49	39	62	46	46
9813	1985	1720	1587	1792	1357	1416
105378698	5	2	2	2	0	3
105378699	0	0	0	0	0	0
1580	0	0	0	3	0	0
163720	0	0	0	0	0	0
1579	0	0	0	1	0	0
260293	0	0	2	0	0	1
199974	1	0	2	0	0	2
284541	0	0	3	1	1	0
105378701	25	15	8	8	3	8
100874253	107	58	59	105	52	62
10158	2	4	1	2	0	1
6886	35	48	30	29	19	23
6491	682	630	611	936	656	775
51727	2531	2328	1771	1671	1260	1390
102724077	27	19	11	31	19	14
2301	1	0	1	0	0	0
84793	337	285	278	277	237	194
2306	222	173	185	199	99	140
107984953	0	0	0	0	0	0
388630	0	0	0	0	0	1
105379778	0	0	0	0	0	1
391037	0	0	0	0	1	1
200010	0	2	0	3	4	5
54558	83	80	52	58	51	58
84871	5	9	2	5	2	8
79656	42	50	38	34	26	27
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	35	55	29	28	21	21
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	2372	2147	1959	1637	1244	1351
105378714	19	16	5	20	4	19
11124	2792	2672	2503	2392	1651	1769
105378715	14	6	5	27	11	20
112268262	2	0	4	1	3	5
1031	3627	3496	2982	3182	2440	2398
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	0	0	0	0	0
26994	1337	1162	949	860	791	773
22996	13	14	9	14	7	18
105378717	0	0	0	0	0	0
102724097	0	0	0	0	0	0
2060	883	799	801	786	619	677
105378720	1	1	2	0	1	1
441884	1	2	0	1	0	1
105378719	0	0	0	0	0	0
114883	1137	1007	872	1173	938	923
4898	5667	5043	4464	3936	2982	3045
105378721	352	285	269	184	132	184
100313892	27	17	12	16	10	11
5865	44	31	34	75	54	48
51060	3763	3486	3003	3597	2645	2778
112970	269	270	218	256	177	201
104355143	0	0	0	0	3	1
91408	1830	1667	1347	981	822	817
107984956	0	0	0	0	0	0
9372	229	212	225	245	156	194
200014	1416	1288	1229	1666	1194	1272
4998	1688	1420	1420	1368	955	1092
84950	1657	1532	1204	1616	1185	1247
23318	479	463	352	524	384	387
105378723	0	1	2	0	4	5
2882	419	315	355	362	280	277
348378	2	2	2	3	0	0
65260	450	331	351	466	400	420
79699	573	449	450	547	441	480
440590	129	105	110	181	89	118
55268	932	972	897	965	703	730
6342	1325	1258	1089	1148	892	1091
127435	0	0	0	0	0	0
6512	9	8	15	13	9	9
105378724	0	0	0	0	0	0
1376	2476	2223	1956	2026	1489	1541
54987	661	617	497	515	422	417
4116	513	482	401	449	337	385
100507564	48	36	28	28	21	35
7804	2245	2069	1905	1719	1265	1192
105378728	79	79	56	64	46	44
105378726	105	124	84	72	46	55
105378732	10	9	6	8	8	5
105378731	9	10	14	16	13	13
105378730	21	11	10	15	5	14
107984957	3	1	5	9	3	4
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	8	1	0	2	4	2
55706	1728	1489	1344	1045	821	1047
54432	625	556	462	953	627	677
1733	7	12	7	11	8	8
51668	1081	1054	751	986	785	832
115353	1393	1189	1056	871	659	713
388633	0	0	0	0	0	0
9528	4979	4748	3813	4163	3362	4040
127428	1175	988	871	872	624	687
100616315	0	0	0	0	0	0
200008	0	0	4	0	1	0
606495	530	470	417	539	427	397
51253	7801	6934	6155	5252	4163	3935
23648	2177	2129	1938	2372	1903	1732
619518	19	8	17	13	16	14
105378735	0	0	0	0	0	0
105378734	0	1	0	0	0	0
26027	111	109	134	132	76	102
338094	30	24	22	25	15	22
100527960	236	227	189	250	171	177
374977	20	16	15	30	23	9
7268	220	213	175	222	148	172
25973	194	210	194	193	128	168
55001	0	0	0	0	0	0
163747	0	0	1	1	0	3
1718	3816	3477	3099	4442	3397	3465
107984958	9	7	2	6	6	7
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	0	0	0	0	0	0
7809	0	0	0	0	0	0
255738	0	0	0	0	0	0
23358	627	564	486	596	451	448
100507634	3	3	5	3	4	2
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	0	0	0	0	0	0
8613	94	66	81	95	54	62
101929935	0	0	0	0	0	0
5563	0	0	0	0	0	0
199920	0	0	0	0	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	0	0	0	0	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	0	0	0	0	1	1
115209	126	128	114	126	86	104
4070	0	0	0	0	0	0
114803	285	317	176	376	266	275
112268263	1	0	0	0	0	0
105378751	1	0	0	0	0	0
3725	3046	2621	2341	6890	5525	5395
100131060	0	1	1	1	0	8
101926907	2	6	2	3	8	2
107984961	0	0	0	2	0	0
105378753	43	38	30	44	14	30
101926925	7	14	4	30	8	16
729467	0	0	0	0	1	0
105378756	5	7	5	12	5	13
55277	305	290	313	250	236	226
100616409	0	0	0	0	0	0
101926944	1	0	0	0	1	1
105378758	0	0	0	0	0	0
51361	1	0	0	0	0	0
1573	2	1	2	5	14	8
127795	0	1	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	2	0	0	2	1
101926964	0	0	0	0	0	0
105378764	0	0	0	1	0	0
100996570	0	0	0	0	0	0
4774	4	7	9	9	5	14
645030	0	0	0	0	0	0
105378766	3	4	6	4	3	5
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	364	319	229	291	235	261
10207	0	1	0	2	3	3
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	1	3	0	0	0
163782	11	5	8	9	7	2
105378768	0	0	0	0	0	0
7398	894	787	652	665	581	662
85440	155	156	156	189	124	132
27329	0	0	0	0	0	0
84938	117	98	74	97	110	108
105378769	0	0	0	0	0	0
199899	0	1	9	1	0	2
105378770	0	0	0	0	0	0
100996301	176	166	164	123	102	108
27022	79	73	49	36	27	36
102464823	0	0	0	0	0	0
29929	90	112	72	129	70	93
23421	280	282	205	232	185	206
102724319	1	1	0	2	0	0
84455	39	33	32	64	40	34
79469	0	4	0	6	2	1
5236	697	670	589	583	406	404
105378771	1	0	0	0	0	0
4919	1	0	0	0	3	0
105378772	0	0	0	0	0	0
101927034	0	0	0	0	0	0
105378773	0	0	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	1	0	1	1	0	1
57685	58	41	39	45	22	40
100616338	0	0	0	0	0	0
55225	163	132	115	98	56	77
3716	1187	1178	1095	1338	892	901
101927084	0	0	0	0	3	0
100500854	0	2	0	1	0	0
406893	0	0	0	0	0	0
205	568	517	479	594	463	532
9829	105	90	79	94	63	70
102724416	0	0	0	1	3	3
112268227	0	0	0	2	1	2
3953	118	130	99	138	73	91
54741	728	665	511	583	468	570
5142	351	332	300	384	261	301
101927139	0	0	0	0	0	0
105378776	165	181	165	100	86	110
84251	110	111	75	36	43	54
100422871	0	0	0	0	0	0
200132	936	935	725	590	428	470
10022	0	1	0	0	0	0
79819	74	40	50	63	43	36
57708	676	617	472	642	480	531
23169	302	263	260	366	283	316
400757	0	0	0	0	0	0
149233	4	1	4	3	4	5
3595	563	467	497	594	362	397
105378779	31	19	21	25	19	29
26135	9812	9246	7956	7789	5840	5962
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	821	766	620	605	486	503
55970	25	19	8	37	37	25
105378781	0	0	0	0	0	0
100289178	1	2	2	2	4	2
9077	0	0	0	0	0	0
79971	67	80	64	221	150	193
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	1	1	1	0
55635	356	411	287	344	223	284
101927220	1	1	1	0	2	0
107984967	0	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	0	0
105378790	0	0	0	0	0	0
57554	2	5	5	8	2	7
5301	0	0	0	0	0	0
105378792	2	1	2	2	0	1
55631	154	136	119	175	135	135
9295	1720	1566	1274	1977	1725	1586
81573	211	198	178	214	156	161
11147	202	204	159	186	165	120
102724548	4	5	1	1	0	1
1491	36	27	31	39	29	42
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	0	0	1	6	4	2
107985517	0	0	0	1	0	0
100132618	70	74	53	87	68	86
9406	634	682	490	799	614	684
406962	10	3	0	0	0	1
100852410	3	5	2	2	7	4
105378795	0	0	0	0	0	0
257194	3	3	4	15	20	14
100852409	0	0	0	0	0	0
105378797	0	4	1	1	0	0
105378796	0	0	0	0	0	0
105378798	0	0	0	0	0	1
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	1	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	16	15	6	20	8	13
100526835	85	70	63	64	55	72
8790	142	96	66	96	70	94
51086	64	55	51	48	40	44
105378805	3	2	0	3	1	7
105378803	0	0	0	0	0	0
127254	0	0	2	3	3	1
101927320	0	0	0	0	0	0
1429	102	131	87	172	140	165
127253	163	129	121	207	156	131
431707	0	0	0	0	0	0
204962	3	3	2	3	0	0
34	528	520	437	483	357	391
1744	21	9	13	15	12	9
5876	701	647	520	617	371	519
692085	9	7	7	8	6	4
26805	9	3	7	13	9	8
26804	10	7	3	11	9	8
4438	0	1	0	0	0	0
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	166	146	117	108	91	78
105378807	0	0	0	0	1	0
110806286	0	0	0	0	0	0
81849	0	1	0	0	0	0
102466995	0	0	0	0	0	0
10026	504	508	372	504	322	412
105378808	2	0	5	5	1	0
26289	6	7	7	3	7	0
26009	282	261	186	320	228	257
23032	667	594	526	679	502	573
374986	72	81	63	99	102	96
374987	0	1	0	1	0	1
91624	162	152	103	198	163	210
8880	921	891	674	1359	967	968
11080	57	46	25	69	58	84
54810	0	1	0	0	0	0
107984997	0	0	0	0	0	0
149047	0	2	0	1	0	0
5737	8	2	1	19	17	16
10964	45	47	33	797	513	601
10561	54	57	39	906	648	661
64123	0	0	0	0	0	0
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	1
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	1	1	0	1
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	1315	1199	1133	734	556	559
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	0	0	0	0	0
105378816	0	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	1	0	1	1	2	2
101927560	0	0	1	0	0	1
107985041	3	1	0	1	7	1
79739	24	16	17	49	36	43
5567	203	199	140	193	137	181
107985046	4	0	0	0	2	0
112268230	1	0	0	0	0	0
148418	66	61	35	11	33	31
391051	0	1	2	0	0	0
58511	2	1	0	0	0	0
80135	806	702	539	664	506	619
2787	3030	2697	2428	2682	2023	1839
100505741	54	48	43	62	58	61
1486	391	307	236	429	296	376
105378819	21	41	16	80	43	51
103695366	5	5	5	9	9	7
439927	0	0	0	0	0	1
117178	150	148	136	202	134	207
102724892	0	0	0	0	0	0
23566	27	14	17	68	40	62
255231	1573	1311	1193	1252	942	1014
55283	94	64	73	126	115	106
126820	23	42	26	27	16	18
100616481	0	0	0	0	0	0
84144	8	2	10	29	26	26
105378821	0	0	0	0	0	0
148423	328	359	284	456	342	375
8915	210	137	131	207	137	142
646626	13	8	11	18	17	13
23576	70	63	48	50	29	37
107985054	0	0	3	0	0	0
3491	63	54	42	72	70	63
107985057	0	1	2	1	0	0
112268231	0	1	2	0	0	0
54680	154	124	124	155	142	161
105378823	0	0	0	0	0	0
255631	9	13	6	15	8	18
105378824	0	0	0	3	2	0
105378825	0	0	1	1	0	0
57489	78	92	61	123	55	62
102465842	0	0	0	0	0	0
9635	0	0	0	0	0	0
1179	0	0	0	0	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	5	1	0	1	2	0
9629	0	0	0	0	0	0
51100	963	870	733	1042	827	851
105378831	0	0	0	0	0	0
9403	1536	1349	1099	967	852	1032
9653	591	515	491	401	300	363
339524	111	102	91	92	99	77
101927844	23	39	14	6	4	4
8543	1675	1585	1295	844	701	773
100505768	0	1	0	0	0	0
105378833	1	0	1	1	0	0
105378834	0	0	0	0	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	2	0	0	0	0
101927891	6	4	2	2	1	4
105378838	0	0	0	0	0	0
5586	198	188	119	176	118	155
2959	446	454	378	535	376	423
56267	359	310	306	254	149	228
494115	308	289	257	398	265	328
2635	142	141	152	288	213	223
105378841	5	8	4	5	1	0
2633	8	6	6	100	64	51
2634	171	145	129	780	595	520
112268267	37	40	32	112	92	93
105378842	1	0	0	1	0	0
388646	0	1	0	4	4	4
115361	322	267	205	1176	877	935
107985076	0	2	0	1	3	4
105378843	0	0	0	0	0	1
115362	69	101	49	1067	804	764
729930	0	0	0	0	0	0
163351	1	0	2	0	0	0
400759	4	3	4	32	23	22
105378844	1	0	0	0	0	0
23507	147	134	147	221	153	157
84230	1105	989	858	869	633	801
400761	35	25	35	46	18	24
107985743	3	2	1	2	0	1
101927952	8	6	1	6	3	7
107985744	3	1	2	1	2	0
101927975	2	13	8	2	0	4
55144	718	647	583	746	523	605
105378847	1	2	1	3	0	0
492303	50	53	58	84	48	40
284695	202	158	141	282	206	207
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	17	25	16	30	19	15
105378853	37	40	34	53	26	24
105378855	2	1	0	1	2	2
105378854	6	1	4	2	1	4
84146	269	271	201	296	215	232
164045	2	2	1	4	1	2
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	456	398	360	511	335	394
102723436	7	3	1	3	1	12
7049	213	185	170	196	166	183
676	2	1	0	0	0	0
253152	14	15	6	19	7	19
646817	4	3	5	2	4	5
284697	2	8	2	6	9	4
23285	41	28	19	53	25	37
388649	0	1	2	0	0	0
11146	133	150	136	121	155	170
79871	397	357	320	401	288	324
2672	6154	5462	4996	4129	3015	3202
7813	91	89	109	126	88	129
6125	41666	38929	32203	23836	17003	19405
388650	59	90	56	75	61	66
6083	3	1	5	8	8	9
26782	6	6	3	3	0	4
22823	726	638	540	760	606	636
50999	773	674	572	784	681	671
343099	248	233	221	306	235	274
107985521	0	2	2	5	3	2
100131564	489	468	446	584	439	435
1810	2650	2324	2052	1959	1587	1586
54874	95	99	61	104	73	92
107985761	0	0	0	0	0	0
8412	116	122	100	155	97	100
100129046	8	7	8	8	5	7
102723480	0	0	0	0	0	0
723788	4	2	2	0	0	0
100126348	0	0	0	0	0	1
100189133	0	0	0	0	1	0
30836	317	304	214	428	310	374
2730	808	729	595	653	505	528
24	2	2	2	4	0	1
105378858	0	0	0	0	0	0
9411	0	0	0	2	0	0
107985092	2	0	0	0	0	0
105378859	0	0	0	0	0	0
5825	376	359	354	312	249	307
2152	362	321	298	216	151	160
113219466	0	0	1	0	0	0
105378861	0	0	0	0	0	0
101928079	1	6	4	6	7	1
105378860	0	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	5	9	5	11	3	14
1266	239	180	153	189	151	165
105378862	2	3	2	0	0	3
729970	5	3	1	1	1	0
199857	59	44	54	44	16	28
105378863	0	0	0	1	0	3
101928098	0	0	0	0	0	0
148534	120	113	67	77	54	67
100527978	52	37	34	55	41	52
101928118	0	0	0	2	0	1
25950	154	143	109	148	132	158
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	1
101928169	0	0	0	0	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	151	149	107	161	119	120
1806	310	308	256	404	351	355
100873932	16	6	14	18	9	13
105378867	0	0	0	7	2	4
100873933	0	0	0	0	0	0
109729128	0	0	1	0	0	0
400765	0	0	0	0	0	2
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	128	98	103	143	94	120
163404	0	0	0	0	0	0
100129620	0	0	0	0	0	0
9890	6	6	6	24	23	16
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	0	0	0	0	0	0
391059	138	142	143	409	257	354
178	73	66	43	174	136	122
23443	233	161	138	281	260	257
64645	848	756	670	1537	1171	1203
163786	332	266	219	383	323	386
54482	192	182	158	176	153	176
127495	19	18	20	23	14	28
1629	326	297	252	392	297	319
100506007	12	8	12	42	24	30
8634	1242	1074	947	1160	785	962
693138	2	0	2	2	0	0
8556	310	276	231	591	422	446
105379827	3	1	0	4	0	0
54112	0	2	0	1	6	4
100128787	0	0	0	0	0	0
7412	0	0	0	6	4	5
2135	133	132	92	127	102	91
148867	226	177	179	269	210	219
51611	1124	1018	805	725	541	588
102606465	84	57	64	59	42	60
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	0	0	0	1	0	0
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	0	0
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	1	0	1	0	1
1301	2	0	0	0	0	0
101928436	2	1	1	0	1	0
55599	179	165	155	188	131	150
280	73	69	57	80	54	63
648740	3	2	2	3	1	0
279	3	1	1	2	1	2
276	2	5	4	7	2	6
277	2	3	1	3	1	4
105378878	0	0	0	0	0	0
278	3	4	4	6	2	6
100129138	0	0	0	0	0	0
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	488	441	380	442	347	376
22854	15	21	14	9	8	5
10451	581	513	480	654	516	504
102465839	0	0	0	0	0	0
100873946	3	0	2	1	0	1
107985124	6	7	5	4	8	6
