GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
55650	323	316	210	345	431	471	435	421
84243	4282	3958	3228	4107	4109	3944	3992	3669
2810	13890	13310	10978	14079	14743	14298	14351	13362
54707	1397	1210	1145	1386	1576	1448	1435	1271
63906	893	799	710	849	691	697	721	722
10726	10515	9762	8087	10103	8049	7938	7699	7066
8431	13	7	12	11	6	11	17	5
126695	1152	1067	875	1161	1318	1253	1266	1113
388610	3137	2733	2763	2691	2831	2716	2903	2588
115572	184	181	188	194	135	99	110	93
101928391	7	7	3	4	2	8	4	2
6548	1737	1580	1166	1768	1219	1085	1248	1107
102723760	0	0	0	0	0	0	0	0
105376890	2	0	0	0	0	0	0	0
23038	2458	2219	1765	2196	2614	2438	2797	2646
84065	1954	1907	1395	1760	1485	1809	1619	1482
644961	42	31	42	51	22	16	31	22
84958	1206	1113	1380	1405	1278	1021	991	920
9064	966	911	850	1069	761	592	816	784
8547	19	16	6	15	18	14	14	13
388611	137	161	116	142	56	98	80	89
2827	357	279	299	338	523	534	511	483
10163	10945	10236	7953	10350	11505	11124	12520	11614
105376892	4	5	11	0	2	2	3	2
27245	1251	1100	1385	1286	2131	1529	1699	1388
2268	2	0	2	0	5	0	0	1
111216282	2	1	1	2	5	6	2	3
2537	1347	1374	2271	1500	7926	6252	2557	1897
199870	970	937	768	863	903	924	1026	899
23673	2973	2966	2430	2875	4689	4633	4189	4099
5511	4623	4429	3229	4017	3168	3563	3387	3330
677774	3	1	0	0	0	1	0	0
9473	690	680	588	812	1278	1215	966	948
6118	5347	4851	3519	4398	4304	4683	4334	4209
27293	1751	1526	1356	1582	1899	1929	1899	1817
55113	610	602	489	560	636	531	556	482
2140	3629	3143	2287	3169	2300	2301	2668	2592
5724	979	866	597	906	1396	1343	1292	1275
22826	7913	7146	5418	6691	5296	6112	5920	5701
93974	3283	3446	3146	3112	2470	2481	2237	1974
83667	763	749	681	787	1144	1010	917	860
54797	642	616	426	549	618	616	517	616
65979	4431	3908	3038	4122	3245	2947	3706	3070
1104	11927	11015	7978	10750	8115	8829	8217	8057
8420	2554	2265	1793	2310	1643	1525	1920	1646
6080	108	103	66	97	60	57	38	55
26768	39	67	37	51	41	57	38	51
54952	697	670	497	587	1000	1104	955	975
85028	975	1060	1246	1071	586	561	565	521
692212	46	55	72	54	19	22	19	19
677838	211	213	201	224	50	52	86	72
677825	25	48	28	29	16	16	13	18
692073	30	55	56	49	40	58	46	28
115273	312	259	178	248	403	408	325	321
6883	1144	1100	834	1058	1117	1271	1166	1150
105378616	14	13	4	10	8	6	5	8
26824	0	1	1	0	1	1	0	0
10691	1883	1714	1363	1945	1647	1780	1897	1771
51441	7065	6788	5288	6735	6085	6536	6683	6367
4985	50	51	32	32	135	143	123	119
2035	5482	5148	3987	5052	5731	5332	6092	5939
399474	223	184	199	230	277	262	250	236
6429	4395	3813	3396	4065	3147	3009	2938	2794
51102	1621	1449	1233	1453	2027	1949	1848	1780
10076	400	399	358	438	4085	3421	3465	3035
101928460	0	0	0	0	0	0	0	1
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	1	0	0
101929406	0	0	0	0	0	1	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	49	28	51	49	55	54	49	42
100129196	94	88	76	96	137	122	141	89
7805	4	4	8	0	22	5	8	4
100616164	0	0	0	0	0	0	0	0
105378620	0	1	1	0	2	0	0	1
105378621	0	0	0	0	0	0	0	0
105378622	12	5	5	4	10	7	4	4
400748	4	3	1	4	6	8	3	7
9672	6811	6034	5110	6847	7396	6938	7484	7202
9698	8143	7417	5166	7934	5955	5711	7008	6321
692234	9	8	14	11	4	6	7	5
692235	8	7	9	10	4	9	5	4
692200	0	1	1	2	1	1	2	0
107984935	3	2	3	4	4	3	4	4
79570	25	16	18	10	136	104	115	74
9410	5013	4573	3429	4193	2571	2748	2886	2683
51538	2358	2176	1667	1964	2267	2489	2332	2155
2170	60	70	58	63	122	127	96	108
105378623	0	0	0	0	0	0	0	0
107985470	5	0	1	0	2	0	0	1
347735	6847	6215	5388	7066	10010	9367	7855	6901
105378625	2	0	4	5	5	5	4	5
105379772	0	2	0	0	2	1	1	2
149086	3	0	0	0	1	0	0	2
284551	0	0	0	0	1	0	0	0
105378626	207	184	221	251	214	158	174	193
64129	16916	15544	19269	17629	50377	40765	38300	33432
3061	218	212	131	196	182	167	204	177
553115	2824	2487	1709	2526	1940	2079	2218	2049
107985471	124	134	83	118	105	94	102	91
105378628	4	3	0	2	0	6	0	0
1307	1418	1288	1331	1675	1132	1019	892	861
101929444	30	35	9	13	21	15	24	14
576	140	155	137	177	272	204	239	176
100423028	2	0	0	0	0	0	0	0
90853	330	364	311	430	657	502	459	503
8073	20908	18931	14163	18442	23405	25464	25060	23381
10657	15015	13718	11279	13481	13575	13383	13809	12705
55116	1379	1296	987	1249	1153	1063	1150	983
100847018	0	0	0	0	0	0	0	0
23633	11673	10649	7787	10601	8438	8052	9766	9114
200081	11173	10435	8294	11148	9423	8964	9973	8768
79140	332	276	261	347	338	282	294	264
56063	357	290	241	320	231	205	235	195
55721	356	301	288	342	230	253	217	224
149069	53	35	32	42	11	12	15	22
8668	12297	11759	8259	10961	8573	9596	9941	9534
339483	56	62	49	76	70	49	73	53
84734	9	7	7	1	7	12	6	9
3932	37	33	19	31	31	41	19	25
3065	13083	12568	9782	12176	9557	9683	9726	9492
65108	13817	12987	10733	12919	10939	10264	10698	9444
105378629	4	5	5	2	3	0	2	3
81629	139	130	117	130	73	60	66	85
100128071	10	24	39	8	39	19	25	9
55108	3022	2842	2219	3003	2875	2989	2899	2639
728116	19	18	15	25	41	31	42	30
653121	808	772	572	715	832	665	781	738
102723870	19	13	12	18	17	23	17	21
339487	1664	1497	1205	1317	1004	1115	1071	1006
5928	15355	14593	11500	13498	10705	10800	11698	11109
81493	4563	4195	3143	3981	3006	3119	3379	3202
57648	8244	7601	6981	8606	9610	8254	8784	7734
8565	9010	8823	6918	8628	8620	8979	8801	8764
64766	1112	1021	726	1090	931	1054	1048	965
252995	25	24	18	13	33	47	48	30
105378631	3	2	3	1	2	1	2	2
3208	92	103	93	89	113	134	115	105
113452	2456	2245	1795	2436	2434	2492	2498	2130
105378632	0	0	0	1	0	0	0	0
127544	2125	2070	1542	2119	2888	2997	2797	2525
204	14784	13797	10087	12880	13269	14090	13398	13071
105378635	0	0	4	2	1	0	0	0
113451	233	233	202	254	373	311	326	319
112268224	3	2	2	1	4	0	0	2
55223	291	301	232	302	312	286	317	258
149076	612	637	596	680	861	731	766	680
127550	1	0	3	1	1	1	14	1
1912	7068	6536	5289	6848	7038	7226	7818	7203
100500853	302	287	209	279	282	298	337	328
101929464	2	8	6	8	7	1	0	7
7579	624	594	468	606	574	530	554	551
114784	3	6	4	0	0	2	4	4
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	1	9	6	9	15	34	14	8
105378639	0	0	0	0	0	0	0	0
105378640	5	5	13	7	6	3	18	8
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	1	7	1	0	0	3	1	1
2709	327	327	206	343	133	160	153	102
127534	61	57	37	57	105	55	52	70
2707	2611	2404	2491	2671	3037	2711	2683	2268
2701	0	0	2	4	1	1	0	0
113444	2049	1863	1391	1776	1302	1425	1463	1375
58512	2	4	8	2	14	9	21	19
653160	52	32	19	32	25	26	18	13
100506144	378	325	296	313	421	515	403	390
9204	1125	1042	732	1034	1094	1130	1195	1214
79830	1962	1822	1296	1781	1245	1212	1436	1395
105378644	0	1	0	1	0	0	0	0
6421	24645	23063	19863	24126	20770	19786	23323	20630
9202	2770	2527	1906	2547	1954	2136	2502	2410
100861513	68	64	47	60	64	54	71	68
79932	2724	2480	2136	2640	3593	3750	3558	3366
23154	1750	1617	1519	1886	1545	1434	1394	1284
339488	125	133	115	129	116	75	136	134
105378645	17	8	13	10	18	12	11	14
5690	12869	12168	9315	11654	8665	8558	8616	7907
105378646	0	0	0	0	0	0	0	0
127703	997	1052	795	1054	1052	1314	1247	989
63967	4924	4615	3130	4524	1778	1772	2157	2040
192670	1882	1794	1344	1903	3176	3157	3488	3337
26523	5802	5086	3922	5275	4688	4344	5861	5329
192669	2967	2590	1990	2632	2902	2561	3041	2851
105378647	0	0	0	0	1	0	0	0
27285	0	3	1	2	0	0	1	2
54936	1589	1496	1233	1549	1459	1469	1388	1276
1296	2030	1812	1709	1985	3838	3634	3400	3042
27095	4121	3834	2895	3457	3564	3767	3663	3376
55700	5036	4663	4777	4941	4260	3462	3540	3142
9967	12904	11761	8905	12080	10025	9757	10872	10519
79729	492	488	422	597	446	462	380	446
55194	151	148	255	169	358	211	190	145
83931	3888	3629	3102	3985	5481	5075	4812	4530
84967	969	1001	766	898	1002	936	808	776
127700	171	205	166	191	170	168	183	177
109616970	0	1	0	1	0	1	0	0
107984940	2	0	0	0	0	0	0	0
64960	3679	3448	2712	3070	2041	2367	2398	2215
1441	1	0	0	0	0	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	1	0
100422898	0	0	0	0	0	0	0	0
107984942	1	3	2	0	4	1	1	1
728431	99	89	75	103	187	189	136	124
80149	842	831	791	957	3547	3111	2649	2491
102465438	6	11	2	7	8	9	6	4
64769	2763	2657	2077	2430	2370	2561	2461	2276
100847010	11	7	13	7	1	1	10	8
105378649	74	77	64	69	77	70	80	63
79753	1211	1091	1039	1150	1203	1179	1274	1190
7802	23	30	25	30	43	46	35	42
29889	6878	6567	4681	6319	5592	5937	6303	6140
284654	0	0	0	0	0	1	0	0
54955	1959	1751	1399	1753	1256	1414	1425	1283
55143	3630	3370	2493	3370	1127	1275	1611	1483
284656	390	374	286	430	695	717	640	657
105378650	0	0	0	0	0	0	0	0
149175	1246	1192	901	1211	1620	1679	1522	1406
79693	1659	1582	1381	1559	1989	2034	1830	1756
127687	1070	1036	1455	1009	1904	1533	1174	927
4520	2522	2180	1728	2299	2277	2290	2622	2371
3633	1608	1656	1244	1612	1493	1494	1690	1650
105378651	20	34	15	28	30	25	19	24
10946	7169	6908	4979	6788	4772	5237	5423	5369
2275	1391	1284	940	1435	1589	1421	1698	1416
51118	4905	4461	3481	4118	3336	3660	3695	3618
5453	7	6	11	19	21	9	23	20
107985103	0	0	0	0	0	0	0	0
105378653	0	0	0	0	0	0	0	1
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	0	0	0
105378654	0	0	0	0	0	0	1	0
339442	0	0	0	0	0	0	1	0
105378657	0	0	0	0	2	1	2	0
107984943	0	0	0	0	0	1	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	1024	878	677	898	1164	1358	1149	1180
100527950	1156	1123	908	982	652	798	852	784
26292	1148	1112	896	974	646	785	841	777
105378663	2	3	1	2	1	6	2	1
81025	12	10	12	8	7	14	12	8
54933	352	342	250	322	415	509	357	384
105378662	49	38	35	26	59	52	41	53
79647	7174	6733	5675	6183	8191	8621	8042	7793
4725	5717	5239	3545	4840	3841	4560	4499	4145
23499	5146	4761	3149	4864	3778	3012	3639	3518
643314	961	898	734	881	456	376	629	564
105378950	13	5	8	5	13	12	7	9
353500	531	558	388	527	765	720	773	742
192217	107	126	114	106	152	152	134	120
728448	252	250	201	268	100	101	164	168
8761	12847	11862	9974	12236	11560	10836	11487	10533
101929516	2111	1941	1446	2000	1737	1654	1833	1628
677834	20	22	15	27	15	5	11	4
26508	498	470	313	466	857	802	820	801
84618	8	8	7	6	26	15	16	23
51440	2933	2658	2052	2739	3887	3816	3390	3303
10450	2990	2844	2149	2692	2058	2403	2305	2338
656	2025	1760	1477	1747	2853	2592	2722	2598
64064	82	94	107	99	132	140	102	105
105378666	1	1	1	1	1	0	1	1
101929536	11	17	25	19	23	11	18	18
105378951	22	32	30	46	28	30	30	21
107985740	15	25	29	17	7	6	18	7
105378665	8	10	16	10	4	5	7	6
105378667	2	0	3	3	2	0	3	2
54802	2743	2643	1925	2301	2161	2462	2385	2411
4610	424	363	295	350	706	708	733	639
105378668	24	26	21	23	54	46	39	50
84879	1269	1288	1101	1356	842	862	951	847
105378669	2	3	5	3	5	2	1	1
10487	16489	15711	11141	15374	15548	17249	17445	16631
5538	19530	18440	13484	16702	15171	16966	16823	16002
105378671	0	0	0	0	0	0	0	0
6018	2337	2241	1735	1995	2873	2562	2748	2723
127391	0	0	0	0	0	0	0	0
10269	3946	3620	2844	3291	2754	2900	3146	2923
1298	117	125	158	142	1154	1044	663	693
107984945	0	0	0	0	0	0	0	0
64744	1464	1288	1112	1312	1616	1595	1608	1477
65243	295	287	203	277	222	180	216	194
339559	295	274	180	213	230	204	228	236
105378672	17	5	6	2	1	7	11	5
64789	463	422	353	497	264	250	220	280
127396	269	254	223	266	237	247	243	235
105378673	9	4	5	2	3	5	4	5
9783	2073	1945	1452	2097	2256	2267	2553	2414
105378675	3	7	0	12	7	1	3	3
105378674	1	1	0	1	0	1	0	0
100130557	161	180	168	161	115	104	126	92
4802	2407	2131	1710	2293	1481	1379	1575	1380
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	2
9132	299	320	253	339	450	424	481	384
105378676	0	1	1	0	0	0	0	1
163732	397	376	467	433	918	775	728	537
1503	7844	7286	5439	7234	3158	3430	4160	4014
100507178	200	167	140	176	115	85	121	126
200172	69	71	70	115	49	59	51	58
22955	2355	2014	1550	2103	1587	1485	1679	1716
100132074	155	93	204	110	533	346	257	215
101929901	3	0	2	2	2	0	0	0
105378678	4	3	1	3	7	18	9	6
1907	9	4	3	6	2	5	0	5
59269	529	415	363	476	683	598	621	595
2981	0	0	0	0	0	0	0	2
2980	0	0	0	0	0	0	0	0
22887	5505	5039	3989	4992	5100	4917	5530	5176
284716	199	197	107	179	436	391	331	358
84217	81	94	56	88	62	41	51	38
728621	276	260	220	266	244	268	261	234
79717	1410	1378	1295	1396	1462	1507	1378	1355
10465	2376	2010	1451	1902	977	1219	1116	1163
4904	65446	60124	49484	56427	55128	55271	55569	52132
149461	0	2	0	0	0	0	0	2
64175	1065	951	869	1000	1451	1407	1299	1215
79078	355	311	286	335	320	346	377	354
105378683	12	5	12	4	15	13	16	17
100129924	77	48	40	72	98	68	65	75
107984946	15	18	22	16	16	17	12	20
374969	547	525	424	466	643	685	655	580
114625	921	849	767	963	687	742	756	739
51058	308	282	198	294	254	281	256	269
339539	0	0	0	2	0	1	0	1
6513	9184	8807	7703	9663	8599	7610	7885	7159
440584	8	12	8	7	11	7	10	6
440585	52	68	37	54	55	27	37	24
10969	8320	7602	5913	7292	5089	5278	5134	4892
102465439	3	3	3	2	1	4	1	1
149465	97	97	77	120	80	73	77	83
105378685	18	16	13	24	12	11	15	12
128218	1264	1266	1131	1285	1579	1483	1276	1187
149466	638	551	420	625	936	1006	923	812
7075	2	1	0	2	2	8	0	1
4352	67	66	36	48	18	10	22	16
105378687	13	24	9	18	6	10	16	7
991	8928	8911	6957	8219	1833	1898	2859	2523
64834	6994	6608	4824	6452	6249	6549	6687	6126
102466723	10	7	6	9	2	6	6	4
112268225	36	19	18	19	19	11	19	11
112950	1354	1319	935	1239	1042	1086	1047	994
107984947	152	175	133	170	138	119	121	130
23334	1881	1738	1301	1927	1226	1012	1293	1143
100873952	62	73	62	79	53	35	62	53
102465440	1	1	1	0	0	0	1	0
81888	491	388	363	469	244	242	252	229
5792	16436	14342	12739	16075	19675	16026	18824	16666
9682	2850	2825	1853	2734	1945	1794	2395	2008
100132774	271	251	195	252	160	152	205	182
6487	650	638	455	626	562	610	664	616
101929592	0	0	0	0	0	1	0	2
102464830	0	0	0	0	0	0	0	0
9048	57	60	95	72	209	156	110	90
105378688	16	20	16	13	9	10	6	3
101929609	127	129	124	118	148	126	115	103
9670	1674	1474	1185	1593	1317	1229	1315	1239
1802	3381	3170	2413	3101	1977	2075	1972	2040
533	5774	5405	4637	5016	6590	7155	6051	5439
8704	3436	3191	2658	3186	3508	3622	3497	3371
149473	478	410	361	524	541	422	468	387
6536	813	793	798	936	598	546	545	480
107984948	15	25	16	29	57	42	56	41
128209	1	1	4	2	1	0	4	0
105378952	0	0	0	0	0	0	0	0
55929	1002	917	844	948	790	695	748	757
79033	3798	3506	2611	3353	3025	3061	3244	2895
100874278	27	16	14	32	30	28	19	9
106635545	1	0	0	0	0	0	0	0
55182	3509	3304	2553	3373	3821	3725	3582	3688
107984951	0	1	0	2	1	0	1	2
100847089	0	0	0	0	0	0	0	0
107984950	1021	968	765	1006	1125	1093	1048	997
79639	364	342	269	401	418	413	439	358
109623472	0	0	1	0	2	0	3	0
339541	35	27	23	41	31	22	24	29
105378690	10	8	3	14	19	25	18	13
26828	0	0	0	2	1	0	0	0
26830	0	1	0	0	0	0	0	0
11004	7022	6798	4922	6514	2485	2485	3535	3232
109623476	4	14	12	5	4	4	4	5
6202	56432	51471	46267	47915	82212	83279	71467	72862
26811	47	66	137	107	179	212	22	99
94161	26	23	14	23	13	8	19	6
94162	22	21	26	18	8	13	13	17
94163	66	82	64	97	76	65	80	81
266675	84	66	81	73	53	54	66	54
1263	1023	1042	977	1132	1267	1305	1229	1183
343521	73	58	67	75	73	60	60	61
149478	128	96	186	157	70	62	90	70
107984952	10	9	3	1	7	2	5	8
8643	24	33	21	45	31	32	52	50
8891	800	797	505	691	588	709	723	660
79654	1613	1566	1278	1646	2324	2233	2177	2006
7389	2294	2210	1513	2081	1708	1966	1866	1817
57643	213	163	139	208	350	360	315	334
105378691	10	9	6	12	5	4	5	6
400752	8	8	6	9	5	4	5	6
84842	346	302	323	295	345	323	330	298
4595	582	434	431	541	201	201	266	196
114034	1194	1232	970	1155	548	564	689	540
10420	1169	1014	770	1006	1241	1291	1441	1350
126661	196	214	163	187	167	142	157	150
25974	7216	6982	5541	6509	5916	5900	5552	4952
5052	35195	32578	23313	29787	22763	26860	25170	23877
10327	3992	3700	2765	3877	3913	4183	3786	3339
4678	14067	12792	9615	12454	8435	9622	9862	10103
149483	40	32	22	41	27	28	23	30
60313	11111	10246	7783	10317	9708	10402	11214	10444
728963	11	20	9	12	11	5	11	6
51249	3364	3023	2318	2938	3218	3585	3320	3098
3652	621	561	433	499	522	511	544	487
105378693	0	0	0	0	2	0	0	0
23139	6509	5837	4714	6366	5775	5341	5757	5556
105378694	0	0	0	0	0	0	0	0
110117499	441	390	292	394	153	131	179	127
8503	504	445	337	449	188	144	196	159
101929626	0	3	5	6	3	1	1	0
10103	1166	1065	794	1084	1088	1137	825	759
110117498	0	0	0	0	0	0	0	0
55624	3442	3245	2757	3486	3373	3411	3664	3200
541468	2	0	2	1	1	5	3	1
8438	2923	2821	1916	2794	925	1002	1197	1117
10489	3693	3539	2796	3626	3036	2728	2931	2677
7388	10868	10087	7738	9164	9795	11095	10309	9702
387338	2242	1961	1483	1994	2046	2208	2257	2231
2166	895	954	886	1131	1008	1014	995	939
729041	15	5	8	18	11	24	12	7
101929651	2	2	6	0	0	2	2	0
127343	90	104	63	101	124	127	131	146
105378696	0	0	2	0	0	0	0	0
100507423	224	204	156	218	198	168	216	180
148930	0	0	0	0	0	0	0	0
8569	1681	1681	1190	1715	1562	1417	1718	1540
148932	653	614	542	612	1073	1142	958	938
105378697	5	0	2	3	1	0	0	0
64756	2609	2555	1739	2263	1588	1832	1948	1867
374973	2	4	3	7	0	4	3	8
100130197	280	269	168	251	265	295	348	319
9813	8958	8294	6424	8150	10298	10109	10711	10139
105378698	16	24	13	17	17	16	18	17
105378699	0	0	0	1	0	0	0	1
1580	2	4	4	6	0	2	1	0
163720	0	0	0	0	0	0	0	0
1579	1	1	0	0	0	0	0	0
260293	19	13	9	6	28	22	37	25
199974	0	5	1	0	0	0	0	0
284541	1	0	0	0	0	0	0	0
105378701	12	14	11	2	5	11	6	3
100874253	14	21	13	15	26	19	53	19
10158	677	664	590	625	2009	2056	1439	1340
6886	0	0	3	1	12	7	8	5
6491	3651	3449	2401	3059	1227	1296	1463	1498
51727	8741	7956	6442	7273	9120	9518	9109	8415
102724077	137	113	93	131	54	56	70	64
2301	40	26	20	34	15	5	14	12
84793	101	78	73	110	121	109	125	111
2306	45	43	107	55	190	158	127	124
107984953	0	1	0	0	0	1	1	0
388630	233	180	181	214	57	22	53	45
105379778	9	14	6	16	0	1	1	0
391037	1	0	1	2	0	0	0	0
200010	59	52	30	46	18	33	23	19
54558	555	457	384	493	453	423	479	443
84871	6	17	6	5	31	12	34	23
79656	0	1	0	9	2	3	0	1
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	3	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	1	0	0	0	0	0	0
1996	108	76	91	102	61	57	65	67
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	1	0
63950	47	53	36	36	104	80	63	57
105378714	0	0	1	0	0	1	0	0
11124	2935	2742	2095	2496	2077	2353	2364	2212
105378715	1	0	1	3	1	0	2	2
112268262	2	0	1	1	2	1	1	1
1031	15	16	12	14	22	25	13	14
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	0	0	0	0	1	0	0	0
26994	5591	5334	4369	4861	7395	7804	6888	6467
22996	628	607	467	637	1036	1081	914	857
105378717	0	2	0	0	0	0	0	0
102724097	9	2	4	3	16	14	7	3
2060	2656	2252	1850	2245	2593	2646	2777	2622
105378720	14	6	2	5	6	7	2	9
441884	3	2	0	5	1	0	2	4
105378719	0	0	0	0	0	0	0	0
114883	6626	6195	4514	5739	4304	4875	5058	5024
4898	14282	13570	10229	12925	10421	11469	11987	11668
105378721	806	789	626	838	614	702	761	677
100313892	32	31	24	30	33	17	22	33
5865	1844	1569	1196	1598	3300	2884	3477	3317
51060	5218	4773	3872	4692	5591	6040	5603	5050
112970	369	285	262	298	383	383	373	306
104355143	1	2	2	0	3	1	0	2
91408	5670	5458	4175	4529	4777	5394	5367	4964
107984956	0	1	0	0	0	1	0	0
9372	2418	2126	1574	2144	3296	3353	3417	3119
200014	1827	1554	1403	1849	1715	1596	1637	1645
4998	2503	2367	1724	2318	981	1207	1277	1166
84950	3599	3471	2696	3225	2392	2570	2836	2465
23318	4055	3612	2939	3696	2271	2138	2563	2500
105378723	0	0	1	3	3	2	1	0
2882	0	1	0	0	3	1	2	0
348378	0	0	0	0	0	0	0	0
65260	4305	4082	3133	3789	3191	3458	3542	3314
79699	1796	1524	1222	1623	1600	1527	1870	1776
440590	161	163	122	144	61	45	92	74
55268	367	348	319	412	410	340	325	300
6342	4692	4228	3249	4096	3946	4206	4407	4044
127435	0	0	0	0	0	0	0	0
6512	9	4	7	14	24	16	16	23
105378724	0	0	0	0	0	0	0	0
1376	2101	2022	1552	1954	1478	1491	1667	1686
54987	1119	1101	795	1055	914	991	911	848
4116	2843	2716	2067	2374	1873	2099	2075	2049
100507564	51	40	35	61	23	47	58	52
7804	4574	4313	3677	4454	3988	4096	4748	4296
105378728	126	120	94	132	109	114	126	121
105378726	119	132	95	117	111	107	131	129
105378732	4	2	2	1	13	12	13	16
105378731	2	3	3	7	9	3	6	5
105378730	17	20	24	16	33	46	35	32
107984957	0	0	0	0	0	0	3	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	15	6	14	4	23	20	19	21
55706	9769	9012	6830	8192	6095	6314	6995	6888
54432	1202	1191	837	1231	992	1119	1220	1142
1733	11	5	5	9	5	2	0	3
51668	2090	1922	1616	1756	1138	1372	1362	1256
115353	2877	2838	2179	2568	1974	2227	2165	2017
388633	58	36	44	62	55	44	28	44
9528	8539	7755	6486	7598	10465	11513	10245	9564
127428	766	712	569	755	663	615	646	626
100616315	0	0	0	0	0	0	0	0
200008	6	9	5	8	14	6	10	15
606495	896	784	625	710	688	634	719	680
51253	6595	6449	5067	6021	4478	4742	4731	4313
23648	1828	1812	1342	1737	1773	1577	1633	1553
619518	13	13	5	15	9	7	14	6
105378735	0	0	2	0	0	0	0	0
105378734	0	0	2	0	0	2	0	1
26027	1100	1092	862	1146	597	577	667	641
338094	255	306	214	276	149	144	161	168
100527960	1074	1060	744	995	761	820	836	890
374977	20	14	16	21	36	20	9	22
7268	1066	1062	745	1000	738	815	841	881
25973	584	545	351	430	608	546	570	527
55001	1161	1080	1213	1129	1459	1176	1163	1019
163747	7	9	10	20	27	32	17	18
1718	42669	40751	30888	40798	22799	26067	33656	30837
107984958	29	33	26	23	29	45	39	42
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	1	0
199964	36	45	47	54	234	220	160	135
7809	1	0	1	0	0	4	4	1
255738	7461	7422	7545	7972	4488	4410	5989	5134
23358	5488	4908	3435	4850	3655	3238	4024	3949
100507634	20	16	17	21	17	5	19	9
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	1	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	0	0	0	0	0	0	0
105378741	1	0	0	0	0	0	0	0
105378744	1	0	0	0	4	1	3	3
8613	673	664	669	609	956	1123	1286	1111
101929935	0	0	2	1	0	2	0	0
5563	2480	2076	1637	2218	2911	2831	2958	2827
199920	0	2	0	0	0	0	0	0
731	0	0	0	0	0	0	0	0
732	3	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	1	0	0	1	0
1600	0	0	0	1	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	0	0	0	1	0	0	2	0
115209	486	482	364	445	316	331	338	370
4070	2668	2588	2730	2479	1640	1712	1585	1361
114803	2787	2523	2171	2511	2185	2031	2388	2408
112268263	0	1	0	1	0	0	0	0
105378751	0	0	0	0	1	0	1	0
3725	335	307	437	308	623	416	333	234
100131060	1	1	2	0	0	0	0	1
101926907	33	26	41	31	54	45	45	25
107984961	0	0	0	0	0	0	0	0
105378753	6	9	3	1	11	5	9	10
101926925	3	2	0	0	6	1	1	10
729467	4	2	0	1	0	1	3	0
105378756	13	9	14	5	7	7	15	11
55277	148	135	84	130	142	138	122	134
100616409	0	0	0	0	0	0	0	0
101926944	0	0	0	1	0	0	0	1
105378758	1	1	0	0	0	1	4	0
