GeneID	control	control	perturbed	perturbed
51060	1152	1540	1447	1675
112970	127	152	146	181
104355143	3	13	4	5
91408	2386	3383	3903	4501
107984956	1	0	1	1
9372	1250	1545	2246	2661
200014	1137	1484	1414	1783
4998	372	438	646	770
84950	1780	2362	2815	3280
23318	1344	1805	1743	2011
105378723	7	13	15	9
2882	0	0	3	0
348378	2	3	2	3
65260	1091	1467	1496	1773
79699	1697	2344	3072	3785
440590	44	52	139	142
55268	1356	1766	1330	1674
6342	2852	3888	4138	5057
127435	0	0	1	0
6512	2	0	1	0
105378724	0	0	1	1
1376	1578	2152	2126	2675
54987	495	665	631	773
4116	647	756	751	954
100507564	90	115	134	176
7804	564	762	742	823
105378728	28	33	40	31
105378726	56	62	55	67
105378732	9	5	11	17
105378731	18	13	22	30
105378730	12	23	37	43
107984957	1	1	2	1
163742	0	0	0	0
105378733	0	0	1	0
63948	0	0	3	1
148979	5	9	16	16
55706	1723	2561	2810	3286
54432	719	933	1048	1315
1733	427	539	1044	1289
51668	603	926	971	1173
115353	714	907	1049	1322
388633	57	64	80	76
9528	3921	5150	8216	10196
127428	424	563	763	894
100616315	0	0	0	0
200008	1	0	1	4
606495	418	518	654	771
51253	2469	3147	3853	4652
23648	946	1251	2052	2521
619518	21	27	41	36
105378735	0	0	1	0
105378734	0	0	1	0
26027	294	431	375	515
338094	48	87	90	98
100527960	518	674	672	795
374977	6	7	3	7
7268	519	684	674	812
25973	396	594	586	704
55001	3	7	6	0
163747	3	8	3	4
1718	19169	25121	13222	16261
107984958	53	75	62	78
107985760	0	0	1	0
105378736	0	0	1	0
199964	8	8	10	12
7809	0	1	5	3
255738	2	1	4	3
23358	2221	3060	2833	3281
100507634	11	18	19	13
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	1
105378739	0	1	0	0
105378738	0	0	1	0
105378737	0	0	1	1
105378741	0	0	1	0
105378744	13	12	5	3
8613	935	1189	199	249
101929935	3	2	0	0
5563	756	984	929	1046
199920	70	73	53	38
731	0	1	5	2
732	1	0	0	1
105378745	0	0	1	0
112267900	0	1	2	2
1600	0	0	3	3
105378748	0	0	1	1
105378747	0	1	5	2
101926890	0	0	1	0
105378746	0	0	4	4
107984960	6	4	7	8
115209	1360	1856	1499	1621
4070	27	25	16	18
114803	1458	1856	1498	1779
112268263	0	0	5	1
105378751	1	1	5	3
3725	1671	2189	2048	2504
100131060	8	9	16	9
101926907	29	39	43	56
107984961	0	0	2	2
105378753	8	16	12	21
101926925	0	1	1	0
729467	0	0	1	1
105378756	11	30	15	31
55277	436	544	535	634
100616409	0	0	0	0
101926944	0	3	0	1
105378758	1	2	2	3
51361	1433	1890	2149	2448
1573	79	129	108	145
127795	0	0	2	1
105378760	0	0	0	0
107984963	0	0	0	2
105378761	6	1	0	2
107984962	1	2	1	1
107985379	0	0	1	0
105378763	80	107	102	96
101926964	0	0	0	0
105378764	0	0	2	2
100996570	0	0	3	0
4774	1990	2498	2977	3409
645030	5	7	6	8
105378766	0	3	4	6
107984964	0	0	0	0
414927	0	0	2	1
83941	307	402	463	595
10207	3153	4144	4983	6031
113219465	1	0	0	1
107984965	8	6	6	9
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	3	2
163782	7	8	22	29
105378768	6	11	7	5
7398	1585	2247	2719	3064
85440	2403	3302	3328	3928
27329	6	15	10	14
84938	345	542	528	602
105378769	0	0	0	0
199899	0	2	4	6
105378770	0	0	1	0
100996301	40	64	95	112
27022	7	15	25	29
102464823	0	0	0	0
29929	600	826	939	1044
23421	412	573	646	730
102724319	3	4	8	6
84455	386	510	558	620
79469	21	23	18	18
5236	397	532	445	529
105378771	0	2	0	0
4919	156	208	311	349
105378772	1	1	3	1
101927034	0	2	6	6
105378773	1	3	2	1
148581	0	0	2	2
105378774	0	0	1	0
107984966	0	0	1	1
57685	38	36	97	100
100616338	0	0	0	0
55225	459	629	643	743
3716	187	276	216	263
101927084	1	1	5	0
100500854	1	3	1	2
406893	4	1	1	0
205	5574	7525	5531	6581
9829	59	99	155	180
102724416	5	8	14	5
112268227	2	2	6	6
3953	37	59	102	129
54741	429	633	828	1010
5142	26	45	14	14
101927139	0	0	1	0
105378776	0	0	0	0
84251	7	5	19	18
100422871	0	0	0	0
200132	0	1	1	1
10022	1	0	1	6
79819	26	37	45	53
57708	1198	1409	1472	1693
23169	0	18	7	3
400757	0	0	1	0
149233	0	0	0	2
3595	8	19	6	10
105378779	2	7	4	2
26135	12260	16202	16168	18883
102724481	0	0	2	0
105378780	10	12	9	16
1647	431	576	317	435
55970	2136	2788	3242	3647
105378781	2	5	5	3
100289178	23	26	28	34
9077	2	0	0	0
79971	614	790	922	1198
100302279	0	1	1	0
105378782	0	0	2	0
6121	4	4	5	3
55635	1818	2401	3026	3684
101927220	10	9	10	13
107984967	0	0	2	3
105378783	0	1	0	0
105378785	2	3	0	4
105378787	1	0	2	0
105378786	0	1	1	0
105378788	2	11	2	2
105378789	1	3	6	2
105378790	0	2	2	0
57554	224	318	193	220
5301	2	2	0	1
105378792	32	43	27	30
55631	1043	1486	1693	1937
9295	5070	6490	6096	6909
81573	1082	1479	1745	2059
11147	176	247	314	391
102724548	13	15	7	19
1491	317	398	296	337
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	1	2
102724572	0	0	2	0
5733	4	5	19	15
107985517	0	1	1	2
100132618	150	137	183	215
9406	1578	1887	2452	2828
406962	11	27	14	23
100852410	20	20	21	23
105378795	5	11	4	10
257194	15	32	32	16
100852409	0	0	0	1
105378797	0	0	3	2
105378796	0	0	3	1
105378798	8	2	6	13
339468	0	1	4	1
105378799	2	1	2	2
105378800	0	0	1	0
101927295	0	0	0	1
105378801	0	0	0	1
107985391	0	0	1	0
105378802	0	0	0	1
109729166	0	0	3	0
127255	16	14	11	17
100526835	69	102	95	107
8790	661	847	1010	1154
51086	0	2	1	1
105378805	0	0	0	0
105378803	0	0	5	0
127254	0	0	6	1
101927320	0	0	2	1
1429	481	638	768	886
127253	1226	1645	1599	1890
431707	0	0	0	0
204962	95	143	141	130
34	1902	2498	2788	3211
1744	43	46	45	35
5876	4120	5553	3727	4392
692085	56	94	49	55
26805	56	72	42	50
26804	42	52	27	39
4438	20	18	12	12
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	1	0	0
256435	0	2	4	1
105378807	0	0	1	1
110806286	0	0	0	1
81849	0	8	12	8
102466995	0	0	0	0
10026	1039	1305	1753	2015
105378808	13	17	15	20
26289	10	8	20	27
26009	2488	3199	3433	4033
23032	2454	3383	3361	3804
374986	1201	1554	1819	2067
374987	2	6	5	6
91624	700	892	1067	1207
8880	4071	5629	6158	7377
11080	487	639	1033	1298
54810	2	3	5	4
107984997	1	3	0	0
149047	14	12	2	1
5737	1866	2425	1030	1222
10964	310	366	6	14
10561	335	463	232	252
64123	17	17	4	3
107984998	0	1	1	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	1
107983999	0	0	0	0
101927412	0	0	1	1
105378813	0	0	2	0
107985018	0	0	0	0
23266	29	29	24	7
101927434	0	0	0	0
105378814	0	0	2	0
107985396	0	0	1	0
103283057	0	0	3	1
101927498	0	0	0	1
107985037	0	0	4	0
105378816	0	0	2	1
101927542	0	0	0	0
107985043	0	0	1	0
101927587	0	0	0	1
101927560	0	0	2	0
107985041	1	4	4	4
79739	401	554	832	999
5567	25865	34625	38531	45083
107985046	742	906	2341	2688
112268230	14	13	24	21
148418	734	1020	909	1054
391051	40	38	41	67
58511	216	275	237	271
80135	1502	2090	2335	2783
2787	2037	2855	3696	4323
100505741	80	80	100	121
1486	976	1287	1089	1305
105378819	9	8	7	12
103695366	1	0	3	3
439927	0	0	1	0
117178	2193	2872	3093	3555
102724892	6	10	0	1
23566	3978	5234	931	1102
255231	184	242	205	258
55283	2	3	6	8
126820	18	37	16	23
100616481	0	0	0	0
84144	43	53	64	64
105378821	1	1	1	1
148423	536	765	656	773
8915	783	1051	1003	1207
646626	50	55	58	70
23576	3302	4350	4223	5102
107985054	2	0	3	4
3491	72	117	87	118
107985057	9	6	8	7
112268231	3	2	1	2
54680	764	1021	986	1149
105378823	0	1	1	2
255631	31	24	34	23
105378824	1	1	0	0
105378825	3	4	1	3
57489	686	910	940	1113
102465842	0	2	0	0
9635	4	6	7	5
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	2	3
105378828	1	5	3	3
9629	0	0	1	2
51100	761	988	787	929
105378831	0	0	1	0
9403	1834	2618	2940	3271
9653	837	1067	1309	1556
339524	3	10	12	7
101927844	0	0	3	0
8543	834	1140	2108	2675
100505768	3	1	9	10
105378833	3	8	18	17
105378834	3	3	12	11
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	1	0
101927871	0	0	2	1
105378836	0	0	0	0
105378839	0	0	0	0
101927891	2	5	5	6
105378838	0	0	1	1
5586	1657	2301	2768	3104
2959	784	1122	1231	1431
56267	453	537	584	683
494115	828	1108	967	1186
2635	34	48	129	113
105378841	5	1	9	6
2633	55	76	16	24
2634	206	249	280	319
112268267	47	64	73	67
105378842	0	0	2	0
388646	0	0	2	0
115361	3	6	4	2
107985076	0	0	0	1
105378843	0	0	0	0
115362	1	1	0	3
729930	1	0	3	0
163351	2	0	2	5
400759	0	0	3	2
105378844	2	1	0	1
23507	1199	1614	1652	1882
84230	8	18	30	28
400761	3	0	0	0
107985743	0	0	0	0
101927952	0	0	0	1
107985744	0	0	0	0
101927975	0	0	0	1
55144	3251	4240	4075	4921
105378847	0	0	3	4
492303	65	88	86	113
284695	736	876	976	1074
105378848	0	0	0	1
105378849	0	0	0	1
107985088	1	1	4	3
105378850	0	0	2	0
105378851	0	0	0	0
105378852	1	0	1	1
109616984	0	0	0	0
343472	0	0	3	0
105378853	73	107	87	95
105378855	16	14	14	10
105378854	1	2	0	2
84146	2847	3761	4316	5082
164045	22	19	17	32
107985412	0	0	0	0
107985417	0	0	0	0
105378856	1	0	0	1
8317	548	720	1187	1393
102723436	3	0	3	3
7049	212	327	364	432
676	5	14	10	13
253152	20	20	31	34
646817	13	22	20	27
284697	56	89	90	86
23285	186	260	277	384
388649	4	5	0	2
11146	444	575	779	890
79871	1300	1762	2169	2614
2672	3	9	11	10
7813	1028	1327	1532	1789
6125	16999	23178	20660	24835
388650	217	265	275	338
6083	16	15	11	7
26782	17	26	20	17
22823	679	897	1240	1384
50999	1652	2260	3005	3508
343099	519	709	722	846
107985521	1	0	1	7
100131564	312	427	180	211
1810	2117	2756	3496	3984
54874	3737	5024	5591	6756
107985761	0	1	0	1
8412	150	201	131	162
100129046	5	6	5	8
102723480	1	0	4	3
723788	12	18	23	31
100126348	5	4	3	7
100189133	9	9	8	10
30836	2242	2984	3415	4042
2730	1259	1621	1406	1616
24	25	34	31	35
105378858	2	3	12	7
9411	3563	4688	5057	5969
107985092	6	7	12	13
105378859	13	9	12	15
5825	1592	2017	3383	4028
2152	9	6	12	16
113219466	0	0	0	0
105378861	0	1	1	1
101928079	5	17	22	24
105378860	0	0	3	2
100616321	0	0	0	0
126969	94	118	197	269
1266	0	36	27	8
105378862	0	0	0	1
729970	0	1	0	1
199857	257	325	452	531
105378863	2	0	0	1
101928098	0	0	3	5
148534	382	497	946	979
100527978	135	185	203	256
101928118	3	2	7	10
25950	222	330	389	422
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	2	3	0	0
440594	0	0	4	0
100996635	0	0	1	2
101928219	0	0	0	1
102723661	0	0	1	0
101928241	0	1	2	1
105378866	0	0	1	1
58155	536	706	916	1080
1806	1	11	12	3
100873932	0	1	0	0
105378867	0	1	0	1
100873933	0	0	0	0
109729128	0	0	1	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	266	330	404	482
163404	0	1	4	5
100129620	0	0	1	0
9890	2	0	6	4
107985093	0	0	0	0
101928270	0	0	1	0
54873	69	108	124	125
391059	218	285	275	334
178	1058	1413	1438	1722
23443	1484	1974	2174	2445
64645	1543	2137	2148	2547
163786	707	874	1064	1271
54482	583	726	711	813
127495	79	102	99	124
1629	2774	3673	4407	5190
100506007	119	134	149	188
8634	1506	2104	1921	2235
693138	3	8	6	7
8556	307	393	362	357
105379827	2	3	1	5
54112	0	0	1	1
100128787	0	0	0	0
7412	0	1	0	1
2135	488	654	442	611
148867	1037	1393	1332	1570
51611	1946	2585	2325	2694
102606465	122	161	96	139
107985094	0	0	1	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	1	3	2
102723784	0	0	0	2
104355286	0	0	1	0
105378872	0	0	1	0
118427	0	0	0	1
94236	0	0	2	0
107985095	0	0	0	0
105378874	0	0	2	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	1	3	4	4
101928436	0	1	0	1
55599	206	232	213	286
280	24	30	22	27
648740	2	1	2	0
279	1	0	3	1
276	1	0	2	1
277	0	0	0	1
105378878	0	0	0	0
278	1	0	2	1
100129138	0	1	0	2
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	1	1
105378882	0	0	0	0
105378883	1	1	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	1	0
105378889	0	0	0	0
105378888	0	1	0	1
55170	1580	2097	1969	2343
22854	151	189	133	117
10451	26	41	185	212
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	3	1
29957	835	1169	987	1105
148545	2	4	1	1
653149	2	5	4	0
284611	513	660	735	913
113802	77	105	108	125
105378890	2	3	4	1
55119	1152	1485	1412	1603
163479	4	11	9	5
6814	1277	1761	1839	2234
105378891	0	1	2	1
254268	0	0	3	4
642864	0	0	0	0
107985159	0	0	0	1
29899	853	1104	1316	1602
23155	1171	1567	1996	2362
22911	461	591	677	871
6884	602	757	899	1103
105378892	7	13	15	21
56900	912	1266	1262	1388
677766	3670	4720	3612	4787
127003	28	48	27	32
57535	228	278	290	410
6301	5039	6579	6021	7458
1952	1336	1675	1642	2177
84722	315	405	440	545
343263	7	4	3	4
6272	1171	1507	2058	2493
5686	2377	3186	3347	4219
284612	2	0	5	2
127002	206	303	284	383
284613	346	416	459	551
57463	330	444	402	494
105378893	0	0	0	1
83873	4	6	7	6
2773	2503	3171	3752	4305
406974	1	2	2	2
2780	47	56	75	90
271	1302	1713	1536	1954
2948	0	0	5	1
2946	5	3	8	5
2944	0	2	3	1
2949	0	0	1	0
2947	1740	2257	2350	2901
79574	0	0	6	2
107985167	0	0	1	1
1435	24	25	28	36
10768	3081	4213	4746	5523
85369	903	1182	1055	1360
105378895	1	4	3	4
257	89	119	80	95
104355139	1	4	0	1
164153	1	0	0	1
388662	14	26	29	24
105378897	2	4	5	3
100873974	0	0	1	1
3749	2	4	19	6
440600	14	24	55	54
64783	935	1294	1470	1703
9122	36	46	44	55
10542	1459	1851	2193	2483
101410535	20	34	31	40
84432	1	0	1	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	1	1	1	0
440602	1	1	1	0
3744	0	0	0	1
3737	0	0	6	4
107985174	0	0	5	3
3738	0	0	2	2
105378901	0	0	0	0
963	0	0	4	1
55791	736	1108	1188	1376
128338	466	585	582	683
10390	672	911	826	1020
79961	3	12	10	10
107985180	0	0	1	0
1117	2	0	2	2
149620	0	0	0	1
27159	0	0	1	0
105378903	0	0	1	0
128344	56	73	105	160
105378904	0	0	0	3
441897	1	1	0	1
5016	151	210	100	125
79084	1307	1676	1685	2088
515	3991	5102	8132	9751
128346	36	66	61	72
57413	0	0	0	0
140	1	0	4	1
5906	609	691	1410	1621
100129269	1	0	3	2
107985184	8	11	18	18
55924	218	294	713	864
100506343	3	9	15	11
101928718	4	10	15	9
11218	483	663	751	895
3752	244	354	204	242
100874295	1	0	0	0
100873995	0	0	0	1
643355	1	2	5	4
105378906	0	0	0	1
105378909	1	0	1	2
55917	888	1174	1916	2269
100422976	2	1	4	0
7482	98	121	183	200
54879	682	863	1094	1364
829	6257	8452	10676	12771
4343	2492	3333	4136	5444
389	2319	3046	4700	6194
333926	26	31	45	47
105378910	1	0	2	1
284467	2	5	8	7
100996702	3	1	3	4
105378912	0	0	1	0
105378911	0	0	0	1
113218506	0	0	0	0
6566	5400	7156	6500	8034
246182	23	35	17	17
100506392	28	28	9	21
107985189	4	3	8	9
100996251	6	9	12	5
9860	1031	1291	1355	1628
643441	0	0	0	2
260425	710	899	1105	1271
10745	152	212	175	202
54665	1132	1447	1602	1950
100287722	71	107	118	160
26191	1	2	5	10
440603	3	3	4	5
10717	262	378	418	535
64858	271	407	480	596
101928846	21	22	23	38
204851	2463	3120	3218	3992
56944	0	2	4	4
148281	0	0	2	2
107985443	0	0	1	0
51592	1876	2528	2481	2991
105378913	2	2	2	2
10286	1551	1960	2453	2826
105378914	2	3	7	7
163259	140	182	307	368
270	2	0	1	1
4893	2919	3766	4542	5247
7812	27801	37073	37867	45327
80143	1514	2007	2626	3038
6847	4	1	3	1
105378915	0	0	0	0
7252	0	0	1	3
10100	6	10	14	16
105378916	6	9	4	10
112840934	0	0	0	0
4803	0	0	3	1
112268234	0	0	0	0
112268287	0	0	0	2
81839	870	1095	1348	1668
845	0	0	1	1
4808	0	0	4	6
101928995	0	0	4	4
101928977	0	0	3	3
55356	75	110	155	147
126868	30	44	31	71
105378918	2	4	3	3
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	2	0
476	8073	10156	11709	13914
84852	1404	1855	2096	2470
101929023	3	1	2	0
112268235	2	6	10	7
965	71	127	166	158
105378925	0	0	1	2
100616384	0	1	0	0
3321	501	676	908	1012
105378924	6	7	8	5
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	2	0
914	0	0	1	0
105378927	0	0	1	0
5738	1881	2553	3004	3718
9398	439	604	742	868
101929099	3	6	18	18
8458	853	1104	1335	1605
100126331	0	1	0	0
80263	249	367	603	704
79679	11	22	24	33
104355292	0	0	0	0
10905	2365	3315	4444	5265
100996263	2	0	0	1
54855	163	199	181	191
105378929	7	7	7	2
54834	1274	1655	2333	2627
10885	2402	3138	3677	4563
200162	131	186	175	209
105378930	0	0	1	1
107985447	0	0	0	0
6913	8	21	4	6
105378933	0	0	0	1
107985191	0	0	0	0
10352	515	697	658	750
104472716	0	3	3	1
101929147	259	349	339	385
107985192	2	1	0	3
105378934	0	1	0	0
51179	5	12	6	4
100874270	1	0	0	0
3284	1	0	0	0
105378935	0	0	3	0
3283	0	0	6	6
128102	2	4	5	7
644242	3	14	2	2
90874	451	670	441	499
105378937	5	6	4	7
26227	6504	8681	10474	12820
105378936	195	236	199	214
3158	2780	3764	3838	4600
83998	11	10	12	12
105378938	3	6	6	5
343505	6	3	2	2
11085	0	0	2	1
4853	2284	3112	3171	3834
101929178	3	3	9	7
105378939	0	1	2	2
105378940	1	0	1	1
9554	2229	2968	3241	3891
107985522	28	44	21	21
105378941	6	6	2	5
105378954	50	61	50	48
101929788	7	7	7	8
728841	1018	1377	1299	1570
107985523	16	24	26	24
767846	29	57	46	51
100996724	165	186	210	262
107985524	23	32	22	49
105378944	2	2	4	6
105378943	4	3	7	10
101929796	84	95	84	102
101060684	874	1138	1007	1213
107985762	22	23	16	16
101954277	45	52	53	79
653505	2	2	1	1
728855	146	198	130	142
100996720	55	65	47	54
101954264	5	5	19	14
107985763	0	1	0	0
105369199	12	16	10	10
101929798	13	19	25	22
107985748	73	45	57	59
107985749	0	0	0	0
107985750	0	0	0	0
106479023	105	150	173	224
2210	23	26	30	37
100996318	31	48	37	34
337875	78	96	93	130
653820	234	283	310	394
653464	567	754	1097	1222
107985193	15	26	32	34
100873165	5	3	4	8
107985194	0	0	3	4
647121	105	107	168	177
107985195	0	1	0	1
101929814	6	6	3	2
105371172	0	0	1	0
105371175	32	38	32	31
107985200	135	175	126	170
107985201	56	67	38	52
101927452	2	5	3	1
112268275	2	3	1	2
112268273	0	1	0	0
100189261	1	1	1	2
101954269	0	0	0	0
26863	418	306	407	437
791227	84	66	75	70
105369140	17	32	16	12
100189142	18	24	23	21
100189326	7	4	5	13
199882	0	2	5	1
100189356	3	2	1	0
338391	114	149	191	228
100132417	9	12	14	16
440686	203	247	293	361
105371209	0	1	3	0
554282	246	313	330	422
100996712	382	505	591	706
105371207	0	0	1	0
105371206	27	44	21	25
100996732	298	387	217	278
101060524	0	1	2	0
101927333	10	14	6	6
105371196	2	5	2	2
730262	1	1	1	1
105373467	391	465	174	179
101954267	111	129	100	107
100189323	30	24	41	36
284565	1498	2008	1152	1438
105371211	26	41	21	22
6063	33	28	58	55
105379574	1206	802	1437	1621
100189127	32	29	26	32
728945	3	2	1	1
101929826	14	15	9	6
105371214	3	7	4	4
105371215	7	9	3	4
101927429	1	1	3	5
1818	0	1	2	0
645166	232	301	202	259
105371216	28	43	21	24
105371217	0	0	1	0
107985528	0	0	0	1
647135	655	840	1103	1254
107985595	5	10	16	12
728833	272	334	361	431
105371219	2	2	1	2
107985754	1	2	1	0
101929805	5	8	17	10
107985614	3	3	8	8
107985615	37	36	39	44
103091866	613	767	295	372
100996740	122	144	78	100
645142	1	1	1	1
101954266	303	405	364	385
7214	33	33	35	42
100288142	466	676	553	717
105371312	129	163	169	182
105371288	9	9	13	20
107985755	5	3	3	3
107985751	0	0	1	0
101929780	379	518	357	477
653519	728	851	835	997
5174	13	34	28	31
11126	3	5	14	12
27246	1032	1322	1509	1677
10623	873	1196	1166	1492
200035	125	139	156	185
10401	661	822	992	1159
102466191	1	1	0	0
148741	0	1	3	2
107985593	0	0	0	0
8515	18	24	20	20
8799	631	897	900	1087
114814	417	545	580	710
9939	3357	4558	5223	6217
105371260	575	780	851	996
128077	130	204	262	247
84265	261	373	425	554
284615	73	87	91	120
10628	7582	10051	27218	33033
148738	2	2	4	4
100189384	0	1	1	3
100189064	12	12	8	15
100188991	98	128	93	103
100189198	4	7	5	1
107985594	2	4	2	6
101954276	39	62	63	97
101928979	162	218	129	166
100132406	1265	1569	1121	1380
388677	560	723	565	659
105371254	13	13	37	31
170688	1092	1458	1138	1322
102724364	1064	915	1220	1356
105371242	1	2	1	1
107985756	51	55	51	73
112268274	10	14	13	18
100996756	111	150	225	279
105371235	1	0	2	4
105371233	0	0	1	3
107985591	11	12	15	15
100288805	40	48	54	67
149013	1673	2142	1612	2100
728989	3	2	1	2
105371231	0	0	3	0
100189334	0	1	0	0
101447996	11	14	27	16
644861	4	7	2	6
5565	894	1224	1126	1321
9557	1864	2537	2384	2818
171423	971	1321	1443	1710
2330	186	273	398	409
100289211	2	2	4	5
607	1296	1584	1847	2210
51205	705	820	682	832
102723321	0	0	2	0
105371230	0	0	2	1
2702	1	0	2	5
2703	0	0	6	2
105371229	3	7	11	11
51463	639	765	735	861
100034743	7	17	8	26
105371228	17	23	21	26
100189140	4	3	2	3
26864	6030	3839	7459	8114
100189193	0	2	1	0
728920	0	1	2	3
200030	873	1158	862	1079
105371227	2	4	9	9
100505824	1	2	0	0
101927468	1	0	1	1
100189056	0	4	1	2
105371226	1	2	2	2
284561	24	20	19	29
100189307	0	1	0	0
105371225	4	9	6	11
100189174	1	1	1	0
100188998	1	0	0	0
100847044	18	12	27	40
101954273	10	8	16	19
102466225	1	5	5	10
100132057	88	135	87	105
101954272	6	8	3	2
107985525	53	58	36	39
388685	458	596	444	517
105371224	421	552	333	370
644591	3	6	5	7
100189005	27	24	28	42
25832	1064	1376	1248	1484
100996763	791	993	845	942
105371223	12	13	23	28
105371222	0	0	0	0
440672	1195	1603	1244	1446
100996517	234	312	323	371
