GeneID	perturbed	perturbed	control	control
284541	0	2	0	6
105378701	7	7	1	5
100874253	10	21	14	21
10158	204	258	104	177
6886	3	4	0	1
6491	2120	2459	3680	3862
51727	12491	13838	12370	12815
102724077	14	24	13	17
2301	8	10	5	3
84793	89	90	92	96
2306	12	5	10	7
107984953	3	3	0	0
388630	27	32	8	21
105379778	6	6	2	3
391037	3	5	1	2
200010	39	47	16	30
54558	1245	1419	935	955
84871	13	12	6	5
79656	42	41	20	15
105378706	1	0	0	1
101929721	0	0	0	0
100874313	1	0	0	0
107984954	0	0	0	1
105378708	0	0	0	0
1996	16	12	22	17
105378709	0	0	0	0
107984955	0	0	0	0
105378711	0	0	0	0
105378710	0	0	0	0
105378712	0	0	0	1
63950	11	4	1	2
105378714	3	0	0	0
11124	7338	8551	7586	8453
105378715	33	44	11	26
112268262	5	4	5	4
1031	1950	2068	2785	2893
100616189	1	0	1	0
102466656	0	0	0	0
284546	0	0	0	0
105378716	5	9	2	6
26994	8755	10047	8078	8933
22996	5051	5229	3715	4278
105378717	4	6	5	7
102724097	46	35	36	48
2060	11832	13222	8812	9579
105378720	96	94	60	69
441884	38	41	20	24
105378719	0	0	0	0
114883	5130	5717	3279	3560
4898	15288	16786	11834	13552
105378721	724	832	581	664
100313892	37	38	26	28
5865	3117	3563	4473	4506
51060	7450	8625	6348	7140
112970	498	507	391	474
104355143	8	4	5	5
91408	8570	9533	8871	9446
107984956	1	1	0	0
9372	4007	4442	2503	2855
200014	5657	5758	3428	4139
4998	952	1136	2091	2222
84950	6626	7426	6463	7171
23318	5993	6545	4244	4907
105378723	2	6	4	1
2882	212	213	159	202
348378	6	8	2	3
65260	4391	5041	4270	4581
79699	6124	7069	4830	5388
440590	44	44	35	34
55268	7676	7523	4072	4800
6342	18942	22395	15723	16444
127435	5	5	1	1
6512	9	9	1	4
105378724	0	0	0	1
1376	8301	8933	5324	6198
54987	1410	1540	1209	1385
4116	1895	2244	2376	2384
100507564	111	123	78	85
7804	1842	2093	2341	2630
105378728	41	43	34	40
105378726	46	49	47	65
105378732	5	8	7	9
105378731	7	6	2	5
105378730	20	27	20	22
107984957	1	1	1	0
163742	0	0	0	0
105378733	0	0	0	0
63948	16	11	20	20
148979	10	11	4	11
55706	6139	7222	9829	10350
54432	3569	3865	2297	2700
1733	10	18	13	17
51668	901	1056	1315	1272
115353	2822	3042	1968	2324
388633	52	51	26	39
9528	27434	30133	15465	17182
127428	1716	1907	1711	1734
100616315	0	0	0	0
200008	1	2	4	1
606495	2050	2071	2047	2289
51253	8643	9683	9398	11086
23648	5754	6492	4007	4761
619518	86	66	31	43
105378735	1	0	1	0
105378734	0	0	0	0
26027	190	190	177	213
338094	41	55	48	51
100527960	1182	1360	1032	1205
374977	21	26	7	13
7268	1224	1408	1093	1266
25973	1375	1474	1009	1202
55001	5	7	3	3
163747	13	16	8	18
1718	42448	45926	34445	40667
107984958	178	177	121	155
107985760	0	0	1	0
105378736	2	0	0	1
199964	93	108	55	55
7809	16	7	1	10
255738	201	268	313	351
23358	6725	7528	4821	6045
100507634	77	81	23	36
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	1	0	0
105378741	3	0	0	0
105378744	9	7	1	7
8613	2043	2157	1236	1415
101929935	5	4	5	2
5563	4682	5406	3343	3873
199920	40	56	180	146
731	0	2	6	7
732	0	0	1	0
105378745	0	0	0	0
112267900	47	39	9	17
1600	848	639	215	218
105378748	1	4	0	0
105378747	0	0	1	2
101926890	0	0	0	0
105378746	0	0	0	0
107984960	13	17	11	15
115209	2939	3123	2253	2441
4070	154	120	85	89
114803	5970	6425	4369	4895
112268263	0	0	0	0
105378751	0	0	0	0
3725	6738	7328	3722	4609
100131060	65	71	34	31
101926907	57	61	42	52
107984961	5	1	3	2
105378753	21	17	9	8
101926925	0	2	0	2
729467	0	1	0	0
105378756	13	16	8	22
55277	712	728	511	568
100616409	0	1	0	0
101926944	4	3	1	2
105378758	5	6	1	2
51361	9414	10534	9968	10278
1573	119	160	105	110
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	7	2	1	3
101926964	0	0	1	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	3196	3529	2075	2304
645030	0	0	0	0
105378766	1	1	0	1
107984964	0	0	0	0
414927	0	0	1	0
83941	1934	2218	1731	1839
10207	4978	5812	3162	4112
113219465	0	0	0	2
107984965	2	1	4	4
100422902	0	0	0	0
100422946	0	0	0	0
54596	4	2	0	0
163782	5	2	3	3
105378768	10	10	5	2
7398	9515	10821	9699	9826
85440	7004	7416	5697	6837
27329	32	30	65	59
84938	1681	1947	1708	1755
105378769	0	0	0	0
199899	1	3	0	1
105378770	0	0	0	0
100996301	35	33	12	12
27022	14	20	14	12
102464823	0	0	0	0
29929	1835	2164	1853	1960
23421	1056	1143	1483	1512
102724319	2	1	1	2
84455	807	899	565	577
79469	15	16	22	17
5236	2920	3193	2079	2626
105378771	1	3	0	0
4919	112	112	64	63
105378772	0	1	0	0
101927034	0	0	1	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	1	1	0	0
57685	119	89	27	34
100616338	0	0	0	0
55225	3181	3609	1706	2137
3716	836	909	330	392
101927084	9	5	2	1
100500854	6	4	3	5
406893	0	0	1	2
205	5906	7187	13191	14407
9829	2612	2748	1775	2039
102724416	18	21	12	17
112268227	12	17	8	12
3953	1020	1125	508	574
54741	7227	8126	4825	5318
5142	2142	2225	908	1186
101927139	0	0	0	0
105378776	2	2	2	0
84251	13	14	15	11
100422871	0	0	0	0
200132	0	0	0	0
10022	6	4	4	4
79819	692	701	397	393
57708	5775	6962	4598	4813
23169	3584	4622	3103	3506
400757	0	1	0	0
149233	23	23	26	32
3595	30	39	17	24
105378779	4	6	1	5
26135	38316	43661	38662	39599
102724481	0	0	0	0
105378780	0	0	0	0
1647	1410	1590	1151	1308
55970	13029	15272	9540	10256
105378781	1	7	1	4
100289178	72	78	33	40
9077	39	34	13	22
79971	3173	3670	1474	1728
100302279	0	0	0	2
105378782	0	0	0	0
6121	0	1	0	0
55635	3038	3492	9083	8716
101927220	6	7	8	13
107984967	0	1	1	0
105378783	1	0	0	0
105378785	0	0	0	1
105378787	0	0	0	0
105378786	0	0	0	1
105378788	0	0	0	0
105378789	19	19	21	21
105378790	28	40	27	38
57554	314	294	197	190
5301	0	2	1	0
105378792	36	29	17	14
55631	3604	4181	4156	4287
9295	18268	19852	13723	14504
81573	4715	5203	3311	3402
11147	985	1037	617	723
102724548	24	14	13	13
1491	925	1090	716	887
105378793	0	0	0	1
105378794	0	0	0	0
101927244	0	0	0	1
102724572	0	1	0	0
5733	243	254	268	241
107985517	0	4	0	1
100132618	715	803	619	615
9406	10351	11178	9235	9396
406962	40	54	17	25
100852410	37	65	40	53
105378795	0	0	0	0
257194	3972	4372	2465	2832
100852409	0	0	0	0
105378797	25	24	18	16
105378796	0	2	1	1
105378798	1	0	0	1
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	54	58	79	77
100526835	310	346	197	212
8790	1780	2038	1373	1396
51086	130	140	69	77
105378805	17	28	9	7
105378803	8	4	3	4
127254	3	6	2	2
101927320	14	19	4	3
1429	7638	9425	6943	7654
127253	4906	5692	4760	4953
431707	208	231	145	154
204962	1648	1878	1056	1031
34	13375	15170	14298	14520
1744	199	220	146	164
5876	4606	5206	4331	4579
692085	15	19	15	16
26805	14	14	14	17
26804	42	25	20	21
4438	42	35	16	31
127247	0	1	0	2
105378806	0	0	0	1
101927342	0	0	0	0
256435	90	92	43	77
105378807	0	1	0	0
110806286	0	0	0	0
81849	640	686	546	541
102466995	0	0	0	0
10026	5629	6448	4514	4859
105378808	40	49	21	23
26289	330	397	179	183
26009	7950	9374	6161	7033
23032	7998	9074	6790	7051
374986	5769	6892	3929	4272
374987	16	19	8	9
91624	3185	3761	2678	3016
8880	13356	15036	10608	12044
11080	1957	2146	1562	1660
54810	5	4	1	2
107984997	1	1	0	1
149047	2	2	10	4
5737	716	740	567	573
10964	3	7	9	7
10561	40	35	18	27
64123	0	1	0	1
107984998	0	1	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	1	0	0
107985018	0	0	0	0
23266	2303	2148	1032	1180
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	1	1	0	0
101927498	0	0	0	0
107985037	2	1	0	2
105378816	7	7	2	2
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	1	0	0
101927560	2	0	0	0
107985041	4	5	2	4
79739	2571	2739	2053	1967
5567	3864	4158	2679	2769
107985046	16	19	4	8
112268230	3	3	3	1
148418	99	119	47	81
391051	7	5	2	0
58511	1	6	3	0
80135	4020	4449	3631	3764
2787	5125	5419	3785	4143
100505741	138	148	109	112
1486	2334	2660	1763	1954
105378819	7	10	7	5
103695366	8	7	5	2
439927	0	3	0	0
117178	4868	5550	6810	6633
102724892	42	38	24	31
23566	5674	5567	5825	5460
255231	249	266	235	226
55283	25	37	20	13
126820	61	61	42	48
100616481	0	0	1	0
84144	2018	2018	1204	1294
105378821	1	2	0	1
148423	2843	3139	1974	1999
8915	2023	2427	1485	1553
646626	142	127	76	104
23576	31134	36730	28422	31468
107985054	20	13	0	3
3491	1834	2162	441	539
107985057	23	29	11	12
112268231	5	4	3	2
54680	3533	3973	3482	3638
105378823	3	7	1	3
255631	144	121	89	82
105378824	5	5	2	3
105378825	5	5	0	1
57489	2034	2169	1271	1367
102465842	2	1	0	0
9635	7	5	11	11
1179	13	22	6	2
105378827	7	3	1	0
105378826	0	1	0	0
22802	0	0	0	0
105378828	63	42	31	26
9629	2	2	1	0
51100	8019	9446	6489	7185
105378831	0	0	0	0
9403	8723	10514	10499	11373
9653	5923	6600	4287	4899
339524	57	52	22	39
101927844	0	0	0	0
8543	6786	7585	4352	4947
100505768	4	5	3	0
105378833	19	29	6	15
105378834	21	25	11	11
107985408	0	0	0	1
105378835	0	0	0	1
107985518	0	0	0	0
107985519	1	2	1	0
101927871	0	0	2	0
105378836	2	0	0	0
105378839	0	0	0	0
101927891	13	26	11	9
105378838	2	0	0	0
5586	9273	10453	7815	8607
2959	2928	3253	2180	2450
56267	2409	2645	1625	1797
494115	3355	3942	2995	3272
2635	105	150	20	25
105378841	43	34	14	19
2633	75	99	46	49
2634	203	226	57	81
112268267	44	49	14	23
105378842	824	874	472	500
388646	208	214	106	122
115361	5	2	1	4
107985076	0	0	0	0
105378843	0	0	0	0
115362	21	14	20	14
729930	3	0	0	2
163351	1	1	0	0
400759	18	16	17	18
105378844	10	4	7	6
23507	5789	6564	4591	5002
84230	806	967	1032	1227
400761	1	1	1	1
107985743	1	1	1	2
101927952	4	3	12	5
107985744	1	1	0	0
101927975	0	1	0	0
55144	3120	3646	2491	2860
105378847	3	1	2	3
492303	294	276	238	280
284695	4573	5396	5494	6045
105378848	27	28	17	15
105378849	51	72	46	34
107985088	306	403	190	265
105378850	0	1	0	0
105378851	0	1	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	108	124	86	106
105378855	5	3	6	1
105378854	1	0	2	5
84146	5012	5560	3597	3730
164045	126	107	85	91
107985412	0	0	0	0
107985417	0	0	0	0
105378856	3	1	0	0
8317	1640	1870	2701	2616
102723436	5	3	1	3
7049	894	1093	505	602
676	1	8	2	4
253152	243	331	254	291
646817	398	512	465	469
284697	352	354	220	257
23285	1304	1417	950	1098
388649	1	1	1	2
11146	1283	1404	1124	1188
79871	4298	4628	3023	3496
2672	1014	1052	743	865
7813	2754	3115	1729	1828
6125	81439	90159	72833	78346
388650	388	487	314	316
6083	4	3	4	5
26782	13	17	4	8
22823	3662	4011	3180	3452
50999	10986	12690	9882	10227
343099	1309	1407	1817	1895
107985521	2	3	1	3
100131564	1041	1113	496	508
1810	14555	16529	12610	13637
54874	15910	17914	11399	12790
107985761	2	0	1	5
8412	1332	1380	878	965
100129046	247	275	193	210
102723480	2	4	3	2
723788	62	62	66	71
100126348	3	5	3	1
100189133	17	12	12	15
30836	5773	6735	5439	5643
2730	4204	5090	4845	5259
24	8	11	2	2
105378858	25	14	19	15
9411	11512	12065	8247	8275
107985092	6	11	4	5
105378859	3	3	2	0
5825	12352	14106	12372	12939
2152	1279	1480	3671	3639
113219466	0	1	1	2
105378861	2	2	0	1
101928079	95	109	67	81
105378860	0	0	2	0
100616321	0	0	0	0
126969	1475	1823	873	1084
1266	4628	5577	5730	6327
105378862	22	27	28	30
729970	85	91	109	102
199857	825	919	800	841
105378863	1	6	4	7
101928098	0	0	2	1
148534	1805	2192	1839	1905
100527978	549	610	416	453
101928118	15	10	4	1
25950	919	997	690	715
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	1	1	2	1
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	2884	3254	1988	2144
1806	1449	1573	1518	1522
100873932	49	51	44	44
105378867	1	0	1	1
100873933	0	1	0	0
109729128	7	2	0	2
400765	8	7	12	10
100616452	1	0	5	0
406928	1	1	0	1
729987	0	0	0	0
51375	4490	4938	3829	3816
163404	22	19	7	5
100129620	2	1	1	1
9890	1319	1284	563	621
107985093	0	4	0	0
101928270	0	0	0	0
54873	1141	1249	634	782
391059	2653	2911	2582	2791
178	6385	7116	5660	6344
23443	4506	5535	3839	4202
64645	3611	4021	2854	3063
163786	2111	2483	3341	3252
54482	2257	2406	1997	2003
127495	353	377	293	302
1629	7057	8160	9000	9745
100506007	127	142	71	80
8634	3219	3587	3029	3458
693138	3	5	2	3
8556	2003	2355	2224	2263
105379827	2	1	1	2
54112	2	8	14	4
100128787	0	0	7	3
7412	0	2	1	3
2135	2394	2694	1698	1848
148867	1646	2102	1910	2194
51611	3605	4084	4194	4352
102606465	705	831	576	611
107985094	0	0	0	0
101928334	1	1	0	1
101928370	0	1	1	0
1901	13	20	9	11
102723784	2	1	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	223	238	160	170
94236	0	1	1	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	1	3	2	0
101928436	7	4	6	3
55599	1135	1229	789	839
280	457	404	236	239
648740	54	41	14	16
279	58	42	30	28
276	33	26	13	12
277	11	17	6	7
105378878	0	0	0	0
278	29	23	11	9
100129138	1	3	2	4
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	1	0	0
101928476	0	0	0	0
105378882	2	2	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	1	1
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	1	0	0	0
105378888	0	1	1	1
55170	7700	8142	5514	5982
22854	1030	897	272	262
10451	3412	3157	2884	2692
102465839	0	0	0	0
100873946	2	1	1	0
107985124	0	1	0	0
29957	2799	3305	2754	2803
148545	4	6	2	1
653149	1	1	1	1
284611	5904	6412	5929	5871
113802	2957	3226	2319	2491
105378890	59	68	41	47
55119	5418	6046	4347	4758
163479	3	1	3	0
6814	4657	5578	4586	5095
105378891	0	1	0	1
254268	1	2	2	3
642864	0	0	0	0
107985159	0	0	0	0
29899	3159	3566	4412	4500
23155	4371	4956	3999	4470
22911	1906	2142	1943	2042
6884	1871	2178	1502	1636
105378892	69	64	34	30
56900	7210	7790	4780	5190
677766	50	56	45	33
127003	59	59	24	27
57535	36125	34649	15711	18912
6301	15372	16772	12531	14647
1952	2291	2318	1373	1703
84722	675	785	1347	1493
343263	2	0	2	0
6272	11886	13520	7897	8961
5686	10393	12064	9950	11062
284612	566	650	405	486
127002	603	600	456	571
284613	2089	2272	1497	1749
57463	1402	1641	848	965
105378893	0	1	0	0
83873	3	1	4	2
2773	10862	12201	9527	10398
406974	10	4	2	4
2780	150	156	60	109
271	3195	3304	2430	2882
2948	2108	2385	2166	2477
2946	638	625	692	746
2944	199	246	240	253
2949	43	50	40	40
2947	1868	1913	2265	2191
79574	251	259	208	230
107985167	0	0	0	1
1435	176	188	156	191
10768	15585	17360	15053	16058
85369	3394	3477	2138	2527
105378895	0	0	2	0
257	580	527	334	388
104355139	10	6	7	5
164153	7	20	3	8
388662	967	990	1263	1385
105378897	27	28	53	41
100873974	3	3	6	3
3749	495	557	746	959
440600	49	59	56	66
64783	1252	1360	1039	1337
9122	1983	2499	994	1166
10542	7334	8186	5887	6575
101410535	63	61	44	53
84432	5	0	1	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	0	0	0
107985174	0	0	0	0
3738	0	0	0	4
105378901	0	0	0	0
963	0	0	0	1
55791	2291	2666	1688	1972
128338	3060	3515	2273	2399
10390	2919	3297	2342	2616
79961	1740	1947	1182	1345
107985180	3	0	1	1
1117	1	0	1	0
149620	0	0	0	0
27159	0	0	1	0
105378903	0	0	0	0
128344	57	55	43	32
105378904	0	0	0	0
441897	0	0	1	0
5016	245	304	155	208
79084	4864	5413	4470	5547
515	17623	19391	17142	18585
128346	479	537	407	431
57413	0	0	0	0
140	0	1	0	0
5906	4252	4907	3456	3600
100129269	6	4	3	4
107985184	15	39	29	22
55924	811	797	438	486
100506343	23	18	12	13
101928718	22	20	13	16
11218	3347	3874	3109	3564
3752	31	28	6	10
100874295	0	0	0	0
100873995	0	0	0	0
643355	1	0	0	0
105378906	0	0	0	0
105378909	1	0	2	0
55917	1954	2180	1337	1531
100422976	0	0	0	1
7482	313	336	189	244
54879	1754	2011	1555	1756
829	21155	24143	18604	20286
4343	11737	12019	5525	7423
389	18034	19152	9894	12653
333926	119	129	158	166
105378910	1	0	0	0
284467	8	6	9	5
100996702	25	17	16	9
105378912	7	1	4	6
105378911	3	4	3	1
113218506	0	0	0	0
6566	4084	4752	4516	5017
246182	17	8	10	11
100506392	4	15	7	12
107985189	1	3	2	6
100996251	30	27	7	9
9860	2190	2538	1492	1841
643441	0	0	0	0
260425	3688	4172	3028	3577
10745	2297	2512	1950	2064
54665	3060	3668	2114	2543
100287722	292	300	233	269
26191	3	2	2	1
440603	18	13	11	14
10717	1119	1160	910	1060
64858	956	1182	1920	1953
101928846	31	23	11	19
204851	10631	11539	8097	9713
56944	0	1	0	1
148281	0	0	0	0
107985443	0	0	0	0
51592	7249	8411	6019	6974
105378913	6	6	3	1
10286	2682	3088	2437	2752
105378914	0	1	0	0
163259	13	21	5	7
270	0	1	0	0
4893	7714	9222	6942	7510
7812	58660	65458	47175	51609
80143	3829	4633	4597	4876
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	0	2	0	1
105378916	0	0	0	0
112840934	0	0	0	0
4803	1	2	4	7
112268234	0	0	0	0
112268287	0	0	0	0
81839	3066	3465	2588	2990
845	0	0	0	0
4808	3	2	0	0
101928995	1	0	2	0
101928977	1	1	1	0
55356	446	457	240	248
126868	0	1	0	1
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	31997	34749	26666	32120
84852	4660	5036	3916	4611
101929023	1	0	1	0
112268235	53	37	8	20
965	463	574	331	319
105378925	0	3	3	2
100616384	0	0	0	0
3321	1051	969	630	659
105378924	1	2	1	1
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	1	1	0
5738	5649	5996	3677	4604
9398	1441	1543	996	1192
101929099	150	173	123	149
8458	5624	6111	8765	9769
100126331	0	0	0	1
80263	1199	1264	582	657
79679	789	763	266	288
104355292	0	0	0	0
10905	8383	9847	5669	6713
100996263	0	0	1	0
54855	1902	2053	1857	2313
105378929	4	2	4	5
54834	2154	2442	1540	1800
10885	7778	8813	7128	8202
200162	532	617	357	409
105378930	0	1	1	2
107985447	0	0	0	0
6913	90	100	49	63
105378933	0	0	0	0
107985191	1	1	0	0
10352	2617	3038	2248	2436
104472716	1	2	0	0
101929147	1452	1644	990	1176
107985192	16	12	10	5
105378934	2	2	1	0
51179	16	18	5	7
100874270	0	0	0	0
3284	1	3	2	2
105378935	0	2	0	0
3283	0	1	1	1
128102	10	18	10	10
644242	18	17	10	23
90874	808	843	481	583
105378937	1	3	0	1
26227	10557	10691	8905	10756
105378936	118	103	70	85
3158	9548	9590	5742	5839
83998	2406	3028	595	840
105378938	83	81	19	19
343505	58	63	15	22
11085	0	0	0	0
4853	5025	5681	3472	4759
101929178	10	17	9	9
105378939	0	1	1	0
105378940	1	0	0	1
9554	6247	6998	4565	4840
107985522	25	32	14	19
105378941	6	5	1	2
105378954	144	147	52	53
101929788	8	12	5	7
728841	3261	3540	2303	2831
107985523	43	51	32	34
767846	84	96	54	66
100996724	1953	2146	1457	1796
107985524	286	286	196	257
105378944	8	13	6	6
105378943	5	4	2	2
101929796	193	212	130	134
101060684	2652	2801	1693	2026
107985762	1	0	0	1
101954277	7	8	4	1
653505	130	134	111	119
728855	842	916	276	351
100996720	90	92	31	34
101954264	0	0	1	1
107985763	2	2	0	0
105369199	10	18	4	5
101929798	68	90	80	77
107985748	3	2	0	1
107985749	0	0	0	0
107985750	0	0	0	0
106479023	16	17	12	14
2210	13	11	4	5
100996318	29	29	9	12
337875	11	9	9	8
653820	737	847	2025	1972
653464	3259	3765	3673	3902
107985193	11	21	5	12
100873165	14	12	8	10
107985194	40	51	31	23
647121	489	592	422	447
107985195	2	6	4	6
101929814	519	631	363	453
105371172	5	2	1	2
105371175	122	132	83	93
107985200	466	551	325	410
107985201	113	124	62	78
101927452	336	416	243	290
112268275	30	40	30	24
112268273	2	4	1	2
100189261	0	0	0	0
101954269	1	0	1	0
26863	9	10	4	5
791227	1	1	2	0
105369140	7	8	2	2
100189142	1	1	0	0
100189326	0	0	0	0
199882	1	1	1	1
100189356	0	0	0	0
338391	36	40	21	21
100132417	6	6	3	4
440686	50	44	30	26
105371209	0	0	0	1
554282	770	910	2138	2068
100996712	1778	2032	1948	2055
105371207	5	4	2	2
105371206	102	117	76	85
100996732	591	661	352	477
101060524	43	46	35	42
101927333	633	778	474	560
105371196	36	42	30	32
730262	31	36	36	35
105373467	34	25	20	23
101954267	8	6	6	7
100189323	3	4	4	1
284565	3689	4065	2766	3277
105371211	12	14	17	9
6063	1	0	2	2
105379574	43	43	32	33
100189127	5	4	1	2
728945	60	66	60	70
101929826	926	1156	700	807
105371214	63	74	46	48
105371215	70	98	41	39
101927429	27	35	17	22
1818	38	42	33	38
645166	368	415	240	307
105371216	122	160	101	101
105371217	3	4	2	2
107985528	2	3	1	1
647135	4541	5264	5037	5512
107985595	4	6	6	7
728833	784	865	2061	2006
105371219	2	4	2	0
107985754	1	1	1	0
101929805	5	4	3	1
107985614	0	2	0	0
107985615	3	1	0	0
103091866	524	580	146	206
100996740	155	151	48	57
645142	25	31	28	28
101954266	22	15	7	8
7214	1	7	2	1
100288142	2148	2322	1383	1799
