GeneID	perturbed	perturbed	control	control
84950	1686	1624	1391	1346
23318	1022	1195	1337	1357
105378723	2	1	0	0
2882	106	108	66	79
348378	0	0	0	1
65260	868	848	866	940
79699	1611	1538	1019	939
440590	8	8	12	17
55268	1494	1789	1890	1920
6342	2264	2188	3116	2980
127435	0	0	0	0
6512	0	0	1	3
105378724	0	0	0	0
1376	2364	2257	1936	1821
54987	381	338	332	317
4116	911	910	700	629
100507564	30	26	37	34
7804	597	650	522	434
105378728	15	15	9	8
105378726	11	13	13	11
105378732	2	3	3	4
105378731	1	2	4	3
105378730	10	5	2	6
107984957	0	0	0	0
163742	0	0	0	0
105378733	0	0	0	0
63948	2	0	2	3
148979	2	4	9	10
55706	1167	1271	1853	1740
54432	703	658	653	659
1733	3	2	12	8
51668	321	321	278	246
115353	683	668	690	698
388633	17	14	55	61
9528	7262	6639	4085	3965
127428	431	450	540	504
100616315	0	0	0	1
200008	2	3	2	1
606495	360	394	542	562
51253	2824	2766	2501	2424
23648	1495	1489	1420	1316
619518	18	31	23	16
105378735	0	0	0	0
105378734	0	0	0	0
26027	39	57	72	73
338094	12	12	12	10
100527960	316	295	269	311
374977	3	8	6	8
7268	344	313	291	335
25973	383	372	319	354
55001	0	1	1	1
163747	0	0	1	4
1718	3656	3820	11332	11132
107984958	22	29	21	27
107985760	0	0	0	0
105378736	0	0	0	0
199964	28	19	38	21
7809	3	3	1	3
255738	2	9	142	175
23358	1776	1738	1810	1560
100507634	11	14	13	10
109729135	0	0	0	1
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	1
105378744	0	2	2	4
8613	298	254	347	370
101929935	2	0	1	1
5563	755	794	760	666
199920	8	4	53	38
731	0	0	3	1
732	0	0	0	0
105378745	0	0	0	0
112267900	3	1	1	3
1600	49	54	58	54
105378748	0	1	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	1	4	2	2
115209	469	441	550	516
4070	5	7	84	107
114803	799	797	948	866
112268263	0	0	0	0
105378751	0	0	0	0
3725	1773	1974	3046	2770
100131060	32	21	26	34
101926907	20	28	23	24
107984961	0	1	1	0
105378753	9	6	9	6
101926925	1	2	0	0
729467	0	0	0	0
105378756	3	3	5	12
55277	249	218	191	203
100616409	0	0	0	0
101926944	1	0	0	0
105378758	1	0	2	2
51361	1260	1188	1991	1912
1573	73	92	39	32
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	1
107984962	0	0	0	0
107985379	0	0	0	0
105378763	1	2	2	3
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	535	513	701	631
645030	0	0	0	0
105378766	1	1	1	0
107984964	1	0	0	0
414927	0	0	0	0
83941	589	525	484	508
10207	1047	1051	1127	1119
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	3	0	0
163782	0	0	0	1
105378768	0	0	1	4
7398	1734	1675	1680	1789
85440	1319	1376	1150	988
27329	4	7	18	22
84938	314	333	290	304
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	105	107	16	11
27022	54	60	6	5
102464823	0	0	0	0
29929	529	532	406	369
23421	314	315	311	277
102724319	0	0	0	0
84455	224	197	173	159
79469	7	9	6	1
5236	612	551	607	586
105378771	0	0	0	0
4919	49	59	34	22
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	0	0
57685	8	9	4	5
100616338	0	0	0	0
55225	533	562	607	603
3716	117	114	95	100
101927084	1	2	1	0
100500854	0	0	0	0
406893	1	0	0	0
205	2080	2201	2905	2646
9829	589	586	414	406
102724416	3	4	7	7
112268227	1	1	3	3
3953	170	129	82	93
54741	1114	1076	1005	1043
5142	740	798	277	240
101927139	0	0	0	0
105378776	0	1	0	0
84251	10	11	3	1
100422871	0	0	0	0
200132	0	0	0	0
10022	1	1	3	4
79819	195	184	138	133
57708	1134	1132	1060	988
23169	889	899	660	689
400757	0	0	0	0
149233	1	5	15	10
3595	7	7	3	6
105378779	1	0	0	1
26135	9240	9122	9311	8953
102724481	0	0	0	0
105378780	0	0	0	2
1647	247	278	497	448
55970	897	972	1863	1844
105378781	0	0	0	0
100289178	22	19	9	15
9077	8	3	7	3
79971	510	531	520	512
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	844	935	919	936
101927220	2	1	0	3
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	4	2	2
105378790	3	1	3	1
57554	74	90	39	51
5301	0	0	0	0
105378792	7	9	4	4
55631	869	813	750	754
9295	3797	4368	4161	4162
81573	1176	1079	857	829
11147	439	369	263	260
102724548	2	7	1	0
1491	160	147	128	133
105378793	1	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	52	51	51	45
107985517	0	0	0	0
100132618	163	151	135	119
9406	2512	2502	2105	2049
406962	4	10	5	9
100852410	18	13	12	15
105378795	0	0	0	0
257194	654	672	514	493
100852409	0	0	0	0
105378797	5	5	3	3
105378796	0	1	0	0
105378798	0	1	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	24	28	15	18
100526835	52	63	56	56
8790	377	418	358	373
51086	17	16	14	13
105378805	1	0	2	2
105378803	0	0	2	0
127254	0	1	1	0
101927320	1	1	2	1
1429	1415	1196	893	879
127253	1089	1008	789	796
431707	25	33	38	32
204962	179	194	299	272
34	2726	2541	2681	2565
1744	28	46	40	31
5876	1197	1216	977	880
692085	2	3	3	0
26805	3	6	7	4
26804	7	6	2	8
4438	7	3	15	8
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	11	15	5	14
105378807	0	0	0	0
110806286	0	0	0	0
81849	58	67	228	216
102466995	0	0	0	0
10026	1424	1290	907	910
105378808	10	10	4	6
26289	23	17	22	19
26009	1267	1259	1280	1225
23032	1516	1496	1801	1686
374986	815	687	1057	932
374987	7	1	5	1
91624	270	318	763	749
8880	2126	2119	3338	3086
11080	442	439	203	166
54810	2	1	1	2
107984997	0	0	0	0
149047	0	0	1	1
5737	24	42	122	128
10964	1	0	6	3
10561	1	3	5	6
64123	0	1	1	0
107984998	0	0	1	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1043	1054	384	341
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	2	0	0	0
101927498	0	0	0	0
107985037	1	0	1	0
105378816	1	0	2	0
101927542	0	0	0	0
107985043	0	0	0	0
101927587	1	0	0	0
101927560	0	0	1	0
107985041	1	0	1	2
79739	485	480	532	514
5567	1138	1059	830	765
107985046	3	1	2	3
112268230	0	0	0	2
148418	13	24	32	20
391051	1	1	1	0
58511	0	1	0	1
80135	1016	917	913	895
2787	1062	1089	1221	1213
100505741	17	21	18	24
1486	365	377	425	406
105378819	0	0	0	0
103695366	6	1	1	4
439927	0	0	0	0
117178	709	701	1191	1150
102724892	3	4	5	8
23566	447	509	1765	1748
255231	29	43	42	42
55283	6	17	2	8
126820	27	42	7	13
100616481	0	0	0	0
84144	232	192	174	162
105378821	0	0	0	0
148423	751	805	501	557
8915	248	233	267	270
646626	17	15	16	18
23576	1809	1851	5635	5537
107985054	1	4	5	5
3491	60	72	104	110
107985057	1	4	11	8
112268231	0	1	1	3
54680	870	857	839	807
105378823	0	0	2	0
255631	26	38	41	39
105378824	0	0	1	1
105378825	0	3	0	0
57489	431	454	339	330
102465842	0	0	1	0
9635	2	1	5	4
1179	1	0	0	2
105378827	1	3	1	4
105378826	0	0	0	0
22802	0	0	0	0
105378828	7	10	7	12
9629	0	1	0	0
51100	1751	1684	1378	1261
105378831	0	0	0	0
9403	2707	2549	1685	1747
9653	1470	1297	928	879
339524	14	23	9	6
101927844	0	0	0	0
8543	954	1014	978	861
100505768	0	1	0	0
105378833	8	5	3	2
105378834	4	1	2	3
107985408	0	0	1	0
105378835	0	0	1	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	4	6	1	4
105378838	0	0	1	0
5586	1630	1703	1791	1684
2959	783	776	538	556
56267	441	451	430	440
494115	779	751	710	718
2635	2	2	6	3
105378841	5	12	3	5
2633	7	4	5	10
2634	3	7	9	14
112268267	4	3	4	4
105378842	120	118	140	126
388646	25	32	25	24
115361	2	0	1	1
107985076	0	0	0	0
105378843	0	0	1	0
115362	3	3	3	7
729930	0	0	0	0
163351	0	0	0	1
400759	5	4	1	0
105378844	1	0	1	1
23507	997	958	971	867
84230	259	250	212	237
400761	0	1	0	1
107985743	0	1	1	0
101927952	1	0	3	0
107985744	0	0	0	0
101927975	0	0	1	0
55144	796	829	750	622
105378847	0	0	0	1
492303	63	55	76	78
284695	1245	1220	1361	1151
105378848	4	4	8	5
105378849	7	7	10	11
107985088	21	23	81	73
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	45	70	49	45
105378855	0	6	1	0
105378854	1	0	0	0
84146	958	847	742	758
164045	28	31	19	23
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	1	0	0
8317	317	322	521	547
102723436	1	0	1	1
7049	139	138	81	72
676	0	0	1	0
253152	55	76	79	83
646817	9	9	14	20
284697	60	59	54	50
23285	239	265	290	264
388649	0	1	0	0
11146	158	158	235	217
79871	811	877	719	673
2672	215	232	266	274
7813	805	735	417	399
6125	23389	25679	22932	22557
388650	144	155	123	116
6083	0	1	2	2
26782	1	0	3	2
22823	1153	1215	695	741
50999	2968	2598	2182	2034
343099	266	295	411	404
107985521	0	0	2	1
100131564	238	338	277	254
1810	2226	2294	2583	2486
54874	1782	1833	2806	2880
107985761	0	0	0	0
8412	123	91	237	227
100129046	15	15	76	71
102723480	0	0	0	0
723788	10	9	15	10
100126348	3	0	2	0
100189133	3	1	3	2
30836	1649	1531	1374	1333
2730	530	482	472	410
24	2	0	0	0
105378858	2	0	1	5
9411	988	934	3556	3320
107985092	0	1	5	4
105378859	0	0	3	3
5825	2313	2102	2260	2064
2152	224	215	607	577
113219466	1	0	0	0
105378861	0	0	0	1
101928079	19	29	14	25
105378860	0	0	1	0
100616321	0	0	0	0
126969	162	191	189	205
1266	518	536	1318	1319
105378862	2	5	6	6
729970	3	10	34	25
199857	191	191	96	100
105378863	1	0	1	0
101928098	0	0	0	0
148534	287	279	328	285
100527978	69	72	92	82
101928118	4	4	2	2
25950	134	143	165	161
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	1	0	1
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	274	389	390	358
1806	261	237	310	269
100873932	5	6	7	7
105378867	0	0	0	2
100873933	0	0	0	0
109729128	1	0	1	1
400765	3	3	2	0
100616452	0	1	1	0
406928	1	0	0	0
729987	0	0	0	1
51375	649	644	786	731
163404	1	0	3	3
100129620	0	0	0	1
9890	277	287	308	272
107985093	0	0	0	0
101928270	0	0	0	0
54873	75	103	269	241
391059	352	422	538	514
178	694	737	1208	1151
23443	531	541	659	648
64645	671	636	654	650
163786	384	392	583	548
54482	477	479	525	496
127495	65	81	71	56
1629	1818	1759	1854	1886
100506007	49	53	31	20
8634	929	874	941	833
693138	3	1	1	0
8556	327	350	436	413
105379827	1	0	0	0
54112	0	2	2	8
100128787	0	0	0	2
7412	0	0	1	0
2135	686	622	443	437
148867	729	689	637	555
51611	1365	1378	1159	1063
102606465	123	133	123	125
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	1	0	0
1901	7	6	1	5
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	20	23	23	21
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	1	0	0
101928436	3	4	0	2
55599	199	259	181	188
280	93	123	58	84
648740	5	13	7	6
279	7	12	5	7
276	4	6	2	3
277	4	5	2	3
105378878	0	0	0	0
278	4	6	2	3
100129138	1	1	0	1
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	1	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	1	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	1550	1477	1564	1515
22854	174	138	52	51
10451	369	411	1491	1530
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	499	525	605	652
148545	0	0	1	0
653149	0	0	0	0
284611	1235	1301	1166	1093
113802	609	592	586	634
105378890	2	4	8	10
55119	1119	1242	1146	1167
163479	0	0	0	0
6814	1276	1108	760	729
105378891	1	0	0	0
254268	0	0	0	0
642864	0	0	0	0
107985159	0	0	0	0
29899	662	785	1114	1070
23155	1103	1079	1149	1063
22911	906	818	509	501
6884	489	438	295	297
105378892	31	20	11	8
56900	1016	956	888	837
677766	0	2	3	1
127003	17	8	3	8
57535	4702	5424	13153	12111
6301	5503	4939	3849	3821
1952	1278	1468	1033	955
84722	215	252	397	402
343263	0	0	1	0
6272	4535	4107	2136	1955
5686	2776	2835	2360	2229
284612	198	201	149	145
127002	174	198	193	195
284613	818	775	475	491
57463	564	568	339	264
105378893	1	1	0	1
83873	1	0	0	0
2773	2090	2012	2545	2462
406974	4	2	1	1
2780	38	30	20	21
271	926	1018	976	864
2948	670	606	331	331
2946	292	354	234	247
2944	65	65	57	58
2949	0	4	3	3
2947	1119	1054	1078	987
79574	3	3	47	39
107985167	1	0	0	1
1435	24	24	86	69
10768	5185	4961	3744	3597
85369	617	639	681	599
105378895	0	0	0	1
257	86	115	104	74
104355139	9	15	1	1
164153	11	13	2	3
388662	232	186	251	226
105378897	8	6	10	8
100873974	0	3	4	4
3749	425	556	875	746
440600	11	12	18	17
64783	357	356	366	330
9122	160	158	220	261
10542	1329	1302	1369	1423
101410535	28	24	12	19
84432	4	1	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	7	6	0	0
107985174	0	0	0	0
3738	0	1	0	0
105378901	0	0	0	0
963	2	1	0	0
55791	400	385	404	397
128338	693	738	665	620
10390	729	671	582	559
79961	82	88	428	377
107985180	0	0	1	0
1117	0	0	0	1
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	13	18	12	11
105378904	0	0	0	0
441897	0	0	0	0
5016	20	25	45	39
79084	1229	1299	1218	1121
515	4708	4622	3895	3743
128346	71	56	67	82
57413	0	0	0	0
140	0	0	0	0
5906	954	921	798	812
100129269	0	1	0	0
107985184	6	3	4	4
55924	147	152	139	109
100506343	2	6	7	3
101928718	1	5	3	5
11218	690	647	656	629
3752	2	4	4	1
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	1	0	0
55917	582	596	487	512
100422976	0	0	0	0
7482	67	92	81	69
54879	414	423	381	330
829	5176	4945	5429	5506
4343	2173	2442	3228	3131
389	3753	4107	5255	4877
333926	66	87	56	37
105378910	1	0	0	1
284467	4	2	7	3
100996702	13	10	16	7
105378912	3	2	1	1
105378911	2	0	1	3
113218506	0	0	0	0
6566	976	1029	1040	1065
246182	1	3	4	2
100506392	9	8	8	7
107985189	0	0	0	1
100996251	6	7	8	1
9860	551	570	440	399
643441	0	0	0	0
260425	680	676	785	779
10745	361	393	439	391
54665	723	687	566	558
100287722	77	80	63	55
26191	0	1	0	0
440603	2	2	2	1
10717	304	314	258	273
64858	354	323	391	370
101928846	11	13	9	13
204851	1923	1876	2795	2503
56944	0	0	0	0
148281	0	0	0	0
107985443	0	0	0	0
51592	1705	1620	1595	1563
105378913	3	3	0	1
10286	810	831	537	566
105378914	0	3	0	0
163259	8	10	6	3
270	0	1	0	0
4893	2114	2019	1740	1674
7812	12130	11640	12689	12075
80143	1103	1100	956	924
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	0	0	0	0
105378916	0	0	0	0
112840934	0	0	0	0
4803	0	0	1	3
112268234	0	0	0	1
112268287	0	0	0	0
81839	460	497	924	931
845	0	0	0	0
4808	1	1	1	1
101928995	0	0	0	0
101928977	0	0	0	0
55356	42	45	35	42
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	8616	8568	12743	12023
84852	1036	994	1499	1415
101929023	0	0	0	0
112268235	2	6	4	7
965	71	75	81	85
105378925	0	0	1	1
100616384	0	0	0	1
3321	148	172	246	255
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	1197	1289	1192	1082
9398	264	302	283	269
101929099	20	22	23	29
8458	1317	1304	1557	1491
100126331	0	0	0	0
80263	110	156	171	166
79679	35	37	38	30
104355292	0	0	0	0
10905	1506	1459	1055	1032
100996263	0	0	0	0
54855	189	216	372	338
105378929	0	0	2	0
54834	667	589	530	535
10885	1759	1634	1430	1437
200162	86	95	125	121
105378930	0	0	0	1
107985447	0	0	0	0
6913	9	10	8	8
105378933	0	0	0	0
107985191	0	0	0	0
10352	466	405	560	482
104472716	0	2	0	0
101929147	217	203	344	311
107985192	1	2	3	3
105378934	1	0	1	0
51179	2	9	4	5
100874270	0	0	0	0
3284	3	0	1	1
105378935	0	0	0	0
3283	0	0	0	0
128102	1	1	2	1
644242	5	3	5	5
90874	116	121	181	200
105378937	0	0	2	0
26227	1271	1313	2322	2307
105378936	10	12	23	22
3158	237	237	3984	3786
83998	33	50	309	246
105378938	3	0	7	10
343505	1	0	7	3
11085	0	0	0	0
4853	1232	1315	1339	1201
101929178	1	2	5	5
105378939	1	0	0	0
105378940	0	0	0	1
9554	1471	1418	1244	1236
107985522	4	4	9	3
105378941	0	1	2	1
105378954	47	45	39	37
101929788	1	1	4	5
728841	797	879	783	739
107985523	9	16	5	7
767846	25	41	31	26
100996724	247	245	503	485
107985524	32	25	65	62
105378944	2	1	3	4
105378943	0	0	0	2
101929796	37	51	49	32
101060684	525	517	498	446
107985762	0	0	0	0
101954277	1	2	2	2
653505	1	2	4	0
728855	159	132	167	135
100996720	16	16	22	23
101954264	2	0	0	0
107985763	1	0	1	1
105369199	2	4	2	3
101929798	9	13	9	8
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	5	5	2	3
2210	2	2	1	1
100996318	7	4	2	6
337875	2	4	1	1
653820	182	168	285	298
653464	685	674	810	787
107985193	3	3	2	0
100873165	2	2	2	3
107985194	4	4	1	5
647121	56	65	100	88
107985195	0	1	1	1
101929814	23	26	72	72
105371172	2	2	1	1
105371175	17	21	19	16
107985200	142	167	117	125
107985201	22	35	34	22
101927452	22	27	66	69
112268275	3	5	13	9
112268273	0	2	1	1
100189261	0	0	0	0
101954269	0	0	0	0
26863	2	1	2	2
791227	0	0	0	0
105369140	2	2	0	1
100189142	0	1	0	0
100189326	0	0	0	0
199882	1	0	0	0
100189356	0	0	0	0
338391	15	11	2	4
100132417	1	1	0	0
440686	8	10	5	7
105371209	0	0	0	0
554282	185	189	295	304
100996712	365	384	432	423
105371207	2	2	1	0
105371206	11	19	14	10
100996732	143	185	166	139
101060524	8	10	15	14
101927333	46	50	129	126
105371196	4	5	11	9
730262	1	1	1	0
105373467	4	4	9	2
101954267	2	2	4	1
100189323	0	0	1	0
284565	1318	1305	823	824
105371211	6	3	7	11
6063	0	0	1	0
105379574	10	6	12	11
100189127	0	0	0	0
728945	2	1	0	0
101929826	51	49	153	140
105371214	4	4	14	12
105371215	7	11	17	18
101927429	3	5	7	4
1818	7	10	15	14
645166	110	143	115	98
105371216	13	20	14	10
105371217	1	0	1	0
107985528	0	1	0	0
647135	918	870	1036	960
107985595	1	1	1	1
728833	190	180	319	321
105371219	1	1	0	1
107985754	0	0	0	1
101929805	2	0	1	1
107985614	0	0	0	0
107985615	0	0	0	0
103091866	86	87	135	133
100996740	37	46	38	38
645142	1	1	1	0
101954266	0	4	4	3
7214	0	0	0	0
100288142	394	388	325	298
105371312	159	175	109	91
105371288	11	10	12	12
107985755	1	1	1	1
107985751	0	0	0	0
101929780	203	217	172	178
653519	696	721	490	479
5174	32	51	41	40
11126	23	31	26	15
27246	1231	1226	1128	1087
10623	968	839	798	735
200035	302	357	320	308
10401	1345	1461	1658	1604
102466191	0	1	2	1
148741	5	4	4	3
107985593	2	1	1	1
8515	17	23	4	9
8799	1459	1441	1036	1045
114814	555	474	411	388
9939	5323	4916	4308	4293
105371260	690	639	533	500
128077	308	326	53	57
84265	649	538	426	363
284615	230	249	205	228
10628	19077	19623	18391	14398
148738	0	0	3	4
100189384	0	0	0	0
100189064	0	0	1	0
100188991	1	0	0	0
100189198	0	0	0	0
107985594	1	0	3	4
101954276	0	1	1	2
101928979	79	78	105	125
100132406	485	538	510	495
388677	221	254	238	200
105371254	11	15	27	20
170688	830	864	1361	1248
102724364	283	270	254	228
105371242	1	1	0	1
107985756	0	0	0	1
112268274	4	1	2	5
100996756	161	140	23	27
105371235	1	2	4	2
105371233	0	1	3	3
107985591	1	2	6	6
100288805	8	9	9	9
149013	745	832	683	624
728989	2	2	3	2
105371231	1	0	2	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	2	5
5565	1193	1247	1120	1033
9557	1595	1620	1791	1791
171423	1744	1771	1710	1646
2330	537	532	541	488
100289211	16	19	18	14
607	717	743	1783	1737
51205	446	497	360	397
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	4	2
2703	0	0	0	0
105371229	1	4	1	5
51463	654	666	441	428
100034743	20	24	20	14
105371228	44	53	52	44
100189140	1	1	1	1
26864	1	1	2	2
100189193	0	0	0	0
728920	1	6	5	4
200030	591	627	544	491
105371227	1	0	1	1
100505824	0	0	0	1
101927468	0	1	2	2
100189056	2	0	1	2
105371226	0	0	0	0
284561	4	4	2	6
100189307	0	0	0	0
105371225	2	2	0	1
100189174	0	0	0	0
100188998	0	0	0	0
100847044	2	4	2	2
101954273	2	3	3	0
102466225	0	0	0	0
100132057	44	37	45	47
101954272	1	0	0	3
107985525	14	21	13	19
388685	108	102	121	111
105371224	25	33	40	35
644591	9	7	9	12
100189005	0	0	0	0
25832	572	646	599	563
100996763	225	235	285	243
105371223	13	14	26	20
105371222	0	0	0	0
440672	901	940	1497	1358
100996517	203	212	168	166
9659	960	971	1992	1874
112268272	37	39	26	26
400818	823	790	678	617
101929790	1	2	5	5
102723348	2	2	2	1
653513	2	4	3	6
100996716	250	245	207	203
105371403	1	2	3	1
100996717	233	260	260	221
101060226	599	649	637	587
107985752	0	0	0	0
653598	10	8	13	11
57234	178	153	178	189
100189257	1	0	1	1
112268236	7	7	11	12
644634	14	9	17	17
107985753	0	0	0	0
100189228	0	0	0	0
102723955	1	0	0	0
105371406	1	0	0	0
100189059	0	0	0	0
2209	7	7	1	3
440689	52	47	14	15
112268237	10	8	10	6
653604	7	5	3	3
8370	77	71	55	46
126961	4	5	9	7
8337	256	235	96	96
337873	48	52	59	81
723790	257	231	96	94
333932	5	6	7	7
112268238	104	118	94	90
554313	69	63	51	44
8349	861	739	514	519
8338	47	37	53	40
317772	5	2	1	6
51027	557	558	540	558
9900	1556	1670	1807	1735
10262	3154	2844	2957	2857
10903	444	526	710	666
56957	2110	2053	1820	1763
105371427	10	18	20	18
11311	1245	1229	1117	1044
51177	114	134	184	202
105371433	1	2	1	0
81611	4512	4140	3837	3707
