GeneID	perturbed	perturbed	perturbed	control	control	control
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	1	0	0	1	0	0
728431	150	185	160	262	251	184
80149	1360	1401	1279	2985	2667	2526
102465438	8	3	8	13	9	7
64769	1420	1499	1358	1572	1451	1279
100847010	1	1	0	3	1	0
105378649	40	44	40	58	62	45
79753	465	475	433	731	602	555
7802	20	24	16	12	16	15
29889	2747	2728	2629	2858	2593	2342
284654	1	0	0	0	0	1
54955	623	601	583	819	757	614
55143	1606	1652	1469	2619	2536	2076
284656	0	0	0	0	0	0
105378650	0	0	0	0	0	0
149175	119	156	119	71	65	47
79693	736	743	808	966	920	776
127687	835	944	1004	1086	1017	760
4520	817	795	710	824	790	745
3633	281	326	263	322	299	295
105378651	11	16	8	15	10	10
10946	3695	3594	3584	4782	4543	3885
2275	93	74	71	111	91	92
51118	1846	1805	1787	2253	2080	1846
5453	0	0	0	0	1	1
107985103	0	1	0	0	0	0
105378653	0	1	0	0	0	0
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	1982	2059	2022	2489	2319	2102
100527950	432	413	417	457	428	373
26292	424	406	407	451	413	364
105378663	11	9	8	7	12	8
81025	10	8	11	7	13	8
54933	53	56	54	50	43	30
105378662	61	56	41	42	42	31
79647	2563	2538	2536	2699	2577	2246
4725	6128	6176	5990	6982	6541	5395
23499	6131	6141	5657	6448	5906	5386
643314	720	696	667	782	693	593
105378950	0	0	0	0	0	0
353500	14	30	22	12	20	19
192217	10	7	12	17	14	17
728448	52	33	51	66	47	56
8761	8838	8990	8937	9312	8639	7530
101929516	1585	1571	1543	1745	1529	1441
677834	5	4	4	4	5	4
26508	0	0	0	0	0	0
84618	0	0	0	0	0	0
51440	0	0	0	0	0	0
10450	713	822	725	935	846	778
656	2	2	2	5	2	3
64064	4	4	4	7	12	8
105378666	0	0	0	0	0	0
101929536	0	0	0	0	0	0
105378951	0	1	0	1	1	0
107985740	0	0	0	0	0	0
105378665	0	0	0	0	1	0
105378667	0	0	0	0	0	0
54802	663	755	615	769	651	615
4610	18	15	28	18	27	32
105378668	8	7	10	8	17	7
84879	632	673	549	1091	977	958
105378669	3	3	6	3	3	1
10487	13804	13908	12841	16868	15453	13680
5538	7148	7295	6793	8795	8245	7060
105378671	0	0	2	0	2	0
6018	622	637	557	674	600	507
127391	0	0	4	0	2	0
10269	2329	2226	2220	3272	3081	2652
1298	14	9	12	2	15	12
107984945	0	0	0	1	0	0
64744	1824	1703	1727	2127	1831	1643
65243	176	202	125	167	157	175
339559	101	69	83	82	96	73
105378672	2	2	2	4	0	2
64789	74	105	104	107	118	104
127396	82	67	73	93	95	81
105378673	0	0	0	0	0	1
9783	525	572	561	568	504	408
105378675	6	4	4	3	3	3
105378674	0	1	0	0	0	0
100130557	111	104	109	149	147	114
4802	1293	1361	1241	1578	1439	1266
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	2	0	0	6	2	0
105378676	0	0	0	1	0	0
163732	0	0	0	0	0	0
1503	4248	4583	4217	5168	4725	4161
100507178	83	91	75	76	80	84
200172	31	36	17	27	54	34
22955	986	1083	978	876	846	699
100132074	1	0	0	0	0	0
101929901	0	0	0	0	0	0
105378678	13	17	11	2	1	2
1907	0	0	0	0	1	1
59269	1588	1562	1522	1651	1498	1355
2981	0	0	0	0	0	0
2980	0	0	0	0	0	0
22887	1520	1538	1517	1929	1708	1478
284716	2	2	1	8	5	2
84217	1	0	0	0	2	0
728621	97	94	113	460	416	370
79717	122	129	126	219	194	167
10465	1326	1322	1339	1665	1523	1293
4904	34275	34959	33983	34084	31817	27532
149461	1	0	0	0	0	0
64175	2358	2383	2293	3028	2912	2557
79078	274	312	243	305	251	213
105378683	2	1	2	1	2	2
100129924	3	2	1	0	1	2
107984946	1	0	0	2	1	1
374969	133	141	139	132	104	92
114625	236	294	239	284	279	272
51058	122	114	108	169	159	134
339539	0	0	0	1	0	0
6513	5685	5747	5612	3289	2970	2789
440584	47	60	41	39	37	21
440585	5	4	4	7	15	1
10969	4106	4163	3816	4890	4557	3927
102465439	3	1	0	1	1	1
149465	2	5	6	7	6	6
105378685	0	1	1	1	1	1
128218	0	0	0	0	1	0
149466	1	0	1	0	0	0
7075	5	8	13	35	32	26
4352	3	0	0	1	0	3
105378687	7	9	14	6	7	8
991	4874	4880	4737	6645	6057	5530
64834	3826	4086	3872	4934	4501	3963
102466723	4	0	0	2	1	1
112268225	9	3	2	3	1	2
112950	1600	1579	1521	1695	1653	1393
107984947	242	240	230	263	230	211
23334	624	621	511	760	705	578
100873952	33	36	21	40	36	30
102465440	0	0	0	0	0	0
81888	89	98	77	116	94	89
5792	69	78	55	37	20	21
9682	882	985	892	1248	1147	1085
100132774	155	150	151	204	177	163
6487	322	388	372	409	371	368
101929592	2	6	0	1	0	0
102464830	0	0	0	0	0	0
9048	211	227	206	87	80	73
105378688	3	8	4	1	3	3
101929609	130	158	112	145	143	121
9670	1278	1302	1158	1334	1264	1085
1802	1284	1185	1267	1584	1558	1345
533	4764	4891	4682	6395	5798	4997
8704	2109	2266	2090	1879	1741	1494
149473	141	165	131	171	143	100
6536	42	18	33	96	71	57
107984948	3	5	9	6	2	2
128209	23	20	17	23	13	23
105378952	0	0	0	0	0	0
55929	642	661	713	707	619	603
79033	2146	2257	2070	2578	2305	2041
100874278	14	13	11	19	18	16
106635545	0	0	0	0	0	0
55182	1419	1407	1353	1835	1687	1390
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	532	552	532	713	640	589
79639	165	166	128	220	180	162
109623472	0	0	0	0	0	2
339541	8	7	5	10	12	7
105378690	3	5	9	3	6	2
26828	0	1	0	1	0	0
26830	0	0	0	0	5	0
11004	2429	2571	2310	3793	3492	3107
109623476	4	3	0	6	1	3
6202	20493	20822	20679	21499	19941	16688
26811	26	53	45	16	24	16
94161	9	5	4	11	7	2
94162	5	7	6	7	5	9
94163	3	5	3	9	1	2
266675	5	20	13	22	23	13
1263	491	535	475	658	577	566
343521	19	25	31	28	29	35
149478	74	87	67	73	61	79
107984952	14	10	12	8	8	4
8643	3	5	4	13	9	2
8891	1007	1046	1030	1212	1205	1070
79654	1862	1819	1822	2079	1870	1826
7389	4661	4754	4513	6435	5987	5320
57643	44	55	57	52	52	41
105378691	5	10	4	7	3	4
400752	5	6	4	6	3	4
84842	6	9	1	3	7	11
4595	492	454	444	539	497	446
114034	649	620	568	757	767	695
10420	52	49	60	83	80	91
126661	83	68	73	109	153	106
25974	1863	2024	2002	2816	2586	2227
5052	12269	12570	12313	18737	17534	14457
10327	2206	2317	2185	2696	2471	2163
4678	4940	4959	4885	6011	5448	4766
149483	11	17	6	16	16	15
60313	1658	1679	1608	1874	1667	1468
728963	1	1	3	1	0	1
51249	599	606	646	793	764	605
3652	323	328	324	330	344	277
105378693	0	0	0	0	0	0
23139	3206	3113	2920	3389	3072	2800
105378694	0	0	2	2	0	2
110117499	156	166	146	134	129	125
8503	193	198	196	166	159	160
101929626	3	4	3	2	1	1
10103	30	31	32	61	50	43
110117498	0	0	0	0	0	0
55624	3134	3250	3061	3686	3301	2883
541468	19	31	9	39	31	27
8438	660	640	620	973	870	770
10489	2240	2312	2175	2696	2565	2232
7388	6570	6613	6677	7323	6917	5713
387338	566	638	582	717	642	537
2166	4	1	1	8	5	4
729041	0	4	0	1	3	1
101929651	0	0	0	0	1	0
127343	32	36	34	38	27	37
105378696	0	0	0	0	0	0
100507423	28	35	38	48	45	39
148930	0	0	0	0	0	0
8569	368	340	387	405	407	355
148932	169	197	182	275	243	217
105378697	0	0	0	0	0	0
64756	598	607	539	609	554	509
374973	1	3	2	1	1	2
100130197	69	64	61	88	69	72
9813	2174	2198	2066	2513	2205	2002
105378698	6	3	8	5	10	6
105378699	0	0	0	0	0	0
1580	0	0	1	0	0	0
163720	0	0	0	0	0	0
1579	0	0	0	0	0	0
260293	1	3	1	1	0	0
199974	0	0	0	0	0	0
284541	0	0	0	1	0	0
105378701	8	3	4	5	3	2
100874253	4	11	12	6	7	5
10158	2	1	1	8	6	4
6886	2	0	0	5	3	2
6491	973	982	992	1264	1131	1062
51727	4409	4576	4295	4914	4513	3984
102724077	5	20	14	4	4	5
2301	1	0	0	0	0	0
84793	48	42	52	64	59	59
2306	12	9	14	10	12	18
107984953	0	0	0	0	0	0
388630	1	0	3	1	1	4
105379778	0	0	0	0	0	0
391037	0	0	0	0	0	0
200010	14	4	5	3	6	3
54558	238	228	215	257	244	220
84871	0	0	0	0	0	0
79656	1	5	5	1	0	1
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	0	0	0	0	0	0
105378714	0	0	0	0	0	0
11124	2	0	0	1	0	0
105378715	0	0	0	0	0	0
112268262	0	0	0	0	0	0
1031	0	0	0	0	0	0
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	5	2	1	1	4	0
26994	1988	1974	1993	2483	2333	2014
22996	46	41	29	43	37	32
105378717	0	0	1	0	0	0
102724097	1	1	1	0	0	1
2060	1193	1211	1060	1092	1035	950
105378720	3	6	8	10	3	8
441884	3	1	2	1	3	1
105378719	0	0	0	0	0	0
114883	2431	2358	2345	2643	2479	2175
4898	4104	4131	4001	5376	4920	4274
105378721	275	258	259	386	331	297
100313892	17	14	16	14	20	12
5865	1321	1308	1238	1950	1738	1616
51060	2808	2900	2813	3178	3095	2675
112970	379	348	344	476	447	403
104355143	1	0	0	1	3	0
91408	1483	1384	1489	1828	1600	1411
107984956	0	1	1	1	1	1
9372	597	605	576	857	710	726
200014	1646	1571	1467	1893	1755	1489
4998	956	939	897	1141	1064	969
84950	1459	1546	1444	1618	1543	1337
23318	528	536	497	502	496	462
105378723	0	0	0	1	0	1
2882	0	0	0	0	0	0
348378	0	0	0	0	0	0
65260	527	522	498	677	644	509
79699	620	640	612	666	599	597
440590	0	0	0	1	0	0
55268	46	33	51	52	69	33
6342	1989	1960	1941	2304	2138	1931
127435	0	0	0	0	0	0
6512	0	0	0	0	0	0
105378724	0	0	1	0	0	1
1376	406	364	369	389	386	365
54987	727	769	723	685	585	563
4116	1770	1789	1781	2083	1822	1482
100507564	55	33	51	38	44	36
7804	1914	1889	1757	2286	2034	1844
105378728	73	68	56	83	72	79
105378726	69	92	60	69	78	74
105378732	9	7	7	10	6	2
105378731	4	3	3	6	4	2
105378730	18	20	21	14	23	20
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	1	0	0
63948	0	0	0	0	0	0
148979	256	267	278	274	274	267
55706	1480	1513	1411	2214	2034	1816
54432	762	740	778	1008	940	855
1733	3	3	5	3	8	6
51668	1303	1397	1346	1556	1487	1192
115353	1251	1256	1252	1399	1290	1114
388633	0	0	0	0	0	0
9528	3481	3560	3455	4370	4128	3506
127428	350	304	295	416	428	318
100616315	0	0	0	0	0	0
200008	0	1	1	2	0	0
606495	353	333	332	338	300	280
51253	5587	5710	5540	6913	6417	5768
23648	2057	2125	1962	2897	2644	2228
619518	6	7	5	6	5	2
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	13	4	8	3	1	3
338094	1	1	1	2	1	1
100527960	906	896	881	1130	1034	878
374977	0	1	0	0	0	1
7268	935	908	896	1162	1060	896
25973	144	145	144	191	188	139
55001	0	0	0	0	0	0
163747	2	0	0	0	0	0
1718	2486	2514	2404	3297	3230	2790
107984958	11	15	11	15	8	9
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	0	1	0	0	0	0
7809	0	0	0	1	0	0
255738	2	0	1	0	0	0
23358	1526	1660	1504	1736	1566	1532
100507634	10	14	12	29	15	18
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	2	6	1	2
105378744	1	0	0	0	1	0
8613	1074	1146	1160	1937	1717	1470
101929935	0	0	0	0	0	0
5563	209	238	227	149	135	146
199920	0	0	0	0	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	1	0	0
1600	1	0	1	1	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	1
105378746	0	0	0	0	0	0
107984960	26	22	20	36	48	25
115209	271	243	232	239	214	187
4070	1	0	2	3	1	0
114803	570	609	558	787	712	622
112268263	1	0	1	1	0	0
105378751	2	5	0	1	0	3
3725	10935	11569	11615	13425	12942	10924
100131060	7	6	6	11	11	11
101926907	20	16	24	19	20	28
107984961	0	0	0	0	0	0
105378753	14	17	35	28	18	24
101926925	29	36	40	33	32	31
729467	5	6	1	4	3	1
105378756	41	32	30	45	38	36
55277	292	290	301	236	225	205
100616409	1	0	0	0	0	0
101926944	2	0	0	1	2	1
105378758	0	0	0	0	0	0
51361	1	1	1	2	0	1
1573	1	1	1	5	12	5
127795	0	0	0	0	0	1
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	56	76	59	66	62	50
645030	0	0	0	0	0	0
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	639	636	670	918	860	673
10207	7	4	6	9	1	0
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	8	0	1	1	0	2
163782	0	0	0	0	0	0
105378768	0	0	0	0	0	0
7398	2274	2303	2197	2709	2596	2295
85440	1893	1814	1685	1850	1785	1567
27329	1	7	0	7	5	6
84938	311	334	281	360	322	323
105378769	0	0	0	0	0	0
199899	0	1	2	3	3	1
105378770	0	0	0	0	0	0
100996301	0	0	1	0	2	0
27022	0	0	0	0	1	0
102464823	0	0	0	0	0	0
29929	232	208	193	288	303	234
23421	862	908	867	1012	926	870
102724319	0	2	0	2	0	0
84455	247	276	235	354	356	279
79469	9	6	7	16	7	7
5236	3527	3700	3437	2951	2815	2400
105378771	0	2	0	1	0	1
4919	30	43	38	8	9	5
105378772	0	0	0	0	0	0
101927034	18	22	11	40	34	33
105378773	0	0	0	0	0	0
148581	0	2	2	1	1	0
105378774	0	0	0	0	0	0
107984966	0	0	0	1	2	1
57685	107	119	88	297	246	229
100616338	0	0	0	0	0	0
55225	406	357	360	522	466	401
3716	4482	4661	4236	5872	5424	4815
101927084	1	1	2	1	0	2
100500854	0	0	0	0	0	0
406893	0	0	0	1	0	0
205	2959	3158	2743	2403	2071	1898
9829	437	456	414	518	442	415
102724416	1	5	1	1	5	4
112268227	3	4	2	4	8	4
3953	735	681	677	503	453	402
54741	2266	2112	2140	2445	2377	2038
5142	171	185	195	244	239	236
101927139	0	0	0	0	0	0
105378776	0	0	1	2	2	1
84251	90	85	99	109	77	88
100422871	0	0	0	1	0	0
200132	0	0	0	0	1	0
10022	1	0	0	0	0	0
79819	94	91	111	129	119	99
57708	859	907	858	1185	1138	1048
23169	1177	1123	1128	1410	1356	1157
400757	0	0	0	0	0	0
149233	1	0	0	1	0	0
3595	15	9	3	20	16	8
105378779	1	1	1	0	6	1
26135	15084	15186	14480	16074	14994	13108
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	1825	1845	1891	2340	2353	1807
55970	7925	8388	7620	8325	7781	6763
105378781	0	1	0	0	1	1
100289178	87	85	89	97	98	84
9077	429	451	453	101	100	90
79971	3395	3401	3375	4196	3958	3312
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	1	0	1	0	0
55635	1681	1703	1610	2043	1874	1768
101927220	8	12	6	13	10	18
107984967	0	0	0	0	0	1
105378783	0	0	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	24	27	22	31	37	22
105378790	40	45	24	49	59	51
57554	7	9	6	6	9	4
5301	0	0	0	0	0	0
105378792	1	0	0	0	1	1
55631	959	935	878	835	738	703
9295	2851	2835	2686	3459	3258	2900
81573	1086	1051	1006	1456	1286	1112
11147	498	474	473	502	445	370
102724548	6	6	1	4	1	5
1491	97	112	121	127	120	95
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	2
101927244	6	2	2	1	4	6
102724572	0	1	0	0	0	0
5733	5	3	9	8	4	4
107985517	2	1	1	41	28	42
100132618	292	314	281	351	331	287
9406	2714	2667	2565	3270	3107	2587
406962	2	0	5	4	3	6
100852410	6	8	6	6	5	7
105378795	0	0	0	0	0	0
257194	206	160	170	283	283	253
100852409	0	0	0	0	0	0
105378797	7	5	0	2	3	3
105378796	0	0	0	0	0	0
105378798	0	0	0	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	43	43	56	46	51	33
100526835	42	48	45	59	48	48
8790	261	273	295	294	290	247
51086	1	1	1	0	1	1
105378805	0	0	0	0	0	0
105378803	0	0	0	0	0	0
127254	1	0	0	0	0	2
101927320	0	0	0	0	0	0
1429	1470	1484	1540	1710	1646	1405
127253	794	880	860	1207	1092	941
431707	17	12	6	55	39	43
204962	3	0	3	8	3	3
34	866	813	804	927	852	774
1744	16	17	14	16	16	12
5876	2122	2112	1992	2719	2494	2195
692085	6	7	11	17	22	6
26805	17	20	12	21	19	15
26804	14	20	11	12	19	19
4438	1	0	2	1	3	1
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	2	0	9	9	9
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	91	116	75	28	38	34
102466995	0	0	0	0	0	0
10026	1722	1724	1611	1753	1609	1438
105378808	4	1	3	4	1	2
26289	146	145	112	108	95	91
26009	1467	1564	1274	1492	1299	1176
23032	1345	1360	1293	1422	1263	1087
374986	340	389	376	558	498	447
374987	32	34	35	52	37	44
91624	668	593	574	656	646	510
8880	2351	2314	2170	2652	2414	2260
11080	810	829	776	741	705	630
54810	19	16	21	17	16	14
107984997	0	0	0	0	0	1
149047	9	8	5	4	3	0
5737	14	22	8	6	7	4
10964	758	831	761	652	564	560
10561	1010	996	969	1249	1154	1068
64123	4	1	2	0	0	0
107984998	2	0	1	0	0	0
105378810	0	1	1	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	1	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	144	188	144	278	291	229
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	1	0
101927498	0	0	0	1	0	1
107985037	0	0	0	0	0	0
105378816	0	0	1	0	0	1
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	0	0	0	0
101927560	0	0	0	0	0	0
107985041	0	0	2	0	0	0
79739	259	269	194	318	280	277
5567	574	625	520	727	678	596
107985046	1	1	1	1	0	0
112268230	0	0	0	0	0	0
148418	5	3	4	3	1	1
391051	6	4	3	3	1	0
58511	0	0	0	0	0	1
80135	863	854	887	1097	972	856
2787	2059	2353	2167	2381	2118	1734
100505741	83	98	88	75	70	74
1486	233	269	234	275	257	246
105378819	2	0	0	0	1	0
103695366	0	1	0	0	0	0
439927	0	0	1	0	2	0
117178	833	751	786	725	630	604
102724892	0	0	0	0	0	0
23566	0	0	0	0	0	0
255231	12	9	12	16	21	15
55283	1	0	0	0	0	0
126820	51	55	42	52	61	53
100616481	0	0	0	0	0	0
84144	32	26	28	46	46	42
105378821	0	0	0	0	0	0
148423	408	381	381	401	391	383
8915	246	270	238	288	281	246
646626	29	36	32	45	40	32
23576	226	226	188	188	212	154
107985054	9	5	4	3	3	2
3491	2700	2780	2750	3684	3488	3019
107985057	2	2	3	8	3	8
112268231	1	0	2	1	1	1
54680	554	510	515	631	566	510
105378823	1	0	0	0	0	0
255631	1	0	0	0	1	0
105378824	0	0	0	0	0	0
105378825	0	1	0	0	0	0
57489	165	165	196	232	230	205
102465842	0	0	1	0	0	0
9635	5	4	4	10	3	5
1179	0	0	0	0	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	1
105378828	11	19	11	22	12	16
9629	30	36	38	24	23	30
51100	2444	2314	2260	2588	2483	2150
105378831	0	0	0	0	0	0
9403	2165	2231	2119	2644	2471	2077
9653	722	692	702	787	705	633
339524	3	3	6	10	4	7
101927844	0	0	0	0	0	0
8543	665	704	689	788	766	649
100505768	0	0	0	0	0	0
105378833	1	2	0	7	8	3
105378834	1	0	0	0	1	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	1	0	0	1
105378836	0	1	0	0	0	0
105378839	0	0	0	0	0	0
101927891	4	4	7	1	2	3
105378838	0	0	0	0	0	0
5586	768	733	703	810	742	722
2959	537	613	554	659	595	527
56267	168	166	158	195	145	140
494115	127	144	159	164	134	142
2635	18	14	14	19	28	20
105378841	0	2	0	3	1	2
2633	747	728	677	491	503	468
2634	388	394	388	168	157	118
112268267	84	81	77	38	34	25
105378842	0	2	0	0	0	0
388646	0	1	0	0	0	0
115361	1	3	3	0	2	3
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	22	24	38	43	38	40
729930	0	0	0	0	0	0
163351	0	0	0	0	1	1
400759	0	1	0	0	1	0
105378844	0	0	0	0	0	0
23507	134	119	117	144	115	116
84230	381	363	356	526	517	394
400761	6	5	2	7	3	8
107985743	0	0	1	2	0	1
101927952	5	3	2	0	1	1
107985744	0	0	0	0	0	0
101927975	0	0	0	1	0	0
55144	400	441	361	510	455	381
105378847	0	0	0	0	0	0
492303	9	16	11	12	11	15
284695	650	671	693	755	757	622
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	7	5	6	4	6	13
105378855	0	0	0	0	0	0
105378854	0	1	0	0	1	0
84146	590	568	555	709	665	592
164045	0	0	1	1	0	1
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	1	0	0
8317	433	377	378	475	476	392
102723436	7	2	2	4	9	5
7049	113	113	106	185	173	151
676	0	0	0	0	0	0
253152	2	2	6	12	6	10
646817	10	9	9	6	12	7
284697	1	2	2	3	3	1
23285	11	10	3	11	10	12
388649	0	0	0	0	0	0
11146	105	157	135	147	177	140
79871	329	288	328	380	339	277
2672	5	2	1	3	2	1
7813	276	272	257	445	408	387
6125	11710	12149	11586	12403	11611	9882
388650	268	271	270	331	277	230
6083	8	4	8	4	9	2
26782	3	6	4	4	3	3
22823	189	187	157	254	246	198
50999	1264	1273	1120	1535	1425	1228
343099	260	230	259	290	284	265
107985521	0	0	0	1	1	1
100131564	36	43	31	28	27	22
1810	1161	1190	1194	1429	1411	1220
54874	64	48	55	38	34	46
107985761	0	0	0	0	0	0
8412	999	1057	1049	1141	1053	864
100129046	86	69	68	89	77	66
102723480	31	45	25	48	44	36
723788	5	3	2	1	5	6
100126348	0	0	0	0	0	0
100189133	1	1	3	1	1	0
30836	1799	1754	1690	1969	1773	1603
2730	972	970	849	1229	1130	978
24	3	3	3	25	32	25
105378858	3	2	2	0	0	0
9411	231	234	245	107	123	83
107985092	1	2	0	0	1	0
105378859	5	4	2	0	1	0
5825	679	676	704	784	767	685
2152	2569	2520	2440	3079	2840	2559
113219466	0	0	0	0	0	0
105378861	0	0	0	0	1	0
101928079	3	5	7	4	8	6
105378860	0	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	31	23	41	27	33	23
1266	2091	2105	2132	2419	2188	1903
105378862	2	8	4	3	6	3
729970	8	13	2	8	8	8
199857	169	172	156	197	155	172
105378863	1	0	0	0	3	0
101928098	2	1	1	2	0	1
148534	75	66	53	30	23	18
100527978	31	35	30	27	29	19
101928118	2	2	3	1	2	2
25950	90	91	108	92	105	80
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	0	1	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	1	0	0	0	1
58155	155	128	135	145	165	109
1806	323	283	276	250	268	222
100873932	18	11	12	10	10	10
105378867	1	0	2	0	0	0
100873933	0	0	0	0	1	0
109729128	0	3	2	0	0	1
400765	1	0	1	3	0	0
100616452	1	0	0	0	0	0
406928	0	0	0	0	0	0
729987	4	1	2	4	2	0
51375	1395	1546	1598	1774	1727	1528
163404	0	1	0	0	1	1
100129620	0	1	0	0	1	0
9890	147	144	112	159	177	185
107985093	0	0	0	1	1	0
101928270	0	0	0	0	0	0
54873	1485	1542	1451	877	909	823
391059	299	287	276	396	390	337
178	604	586	598	565	587	498
23443	844	890	864	896	829	674
64645	1250	1198	1110	1405	1292	1203
163786	470	482	443	553	506	462
54482	489	532	533	592	515	440
127495	70	81	74	94	85	58
1629	585	573	535	582	535	464
100506007	5	10	18	15	7	9
8634	2271	2410	2258	2874	2681	2537
693138	0	0	1	2	1	1
8556	103	109	119	152	149	117
105379827	0	0	1	0	2	0
54112	0	0	0	0	1	0
100128787	0	2	1	4	1	0
7412	0	0	0	1	1	1
2135	870	943	829	1156	1026	940
148867	564	570	519	945	882	779
51611	1399	1300	1297	1766	1697	1417
102606465	140	135	132	134	153	117
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	1
101928370	1	0	0	0	1	0
1901	12	11	7	0	3	2
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	0	0
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	3	7	6	3	1	3
101928436	0	0	0	3	0	4
55599	229	246	265	257	260	213
280	29	24	30	28	33	27
648740	3	0	0	2	3	6
279	0	1	2	1	3	0
276	1	0	0	0	0	0
277	1	0	1	1	0	0
105378878	0	0	0	0	0	0
278	1	0	0	1	0	0
100129138	0	0	0	0	0	0
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	1	1	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	1048	1061	952	1264	1175	1148
