GeneID	perturbed	perturbed	control	control
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	73	66	70	46
101929935	0	0	0	0
5563	228	215	218	211
199920	1	0	0	0
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	3	0	0	0
115209	16	33	43	43
4070	242	234	279	250
114803	116	127	166	130
112268263	10	7	10	10
105378751	7	10	4	10
3725	381	368	412	400
100131060	0	1	0	0
101926907	5	5	4	2
107984961	0	0	0	0
105378753	0	2	0	1
101926925	0	0	0	1
729467	0	0	0	0
105378756	1	1	3	0
55277	6	8	11	9
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	251	235	264	268
1573	3	8	10	5
127795	0	1	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	2	1	3	3
101926964	2	0	0	1
105378764	0	0	0	0
100996570	5	5	3	2
4774	170	167	253	243
645030	0	0	0	0
105378766	1	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	144	159	226	204
10207	156	159	173	120
113219465	0	0	0	0
107984965	0	1	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	2	0	0
163782	134	95	47	53
105378768	0	0	1	2
7398	957	954	1270	1232
85440	97	119	106	101
27329	0	0	0	0
84938	46	45	50	58
105378769	0	0	0	0
199899	0	0	0	1
105378770	0	0	0	0
100996301	3	10	10	11
27022	3	4	6	2
102464823	0	0	0	0
29929	54	46	40	45
23421	327	310	341	367
102724319	0	0	6	3
84455	3	7	12	16
79469	7	5	7	8
5236	89	111	143	136
105378771	1	0	0	0
4919	77	62	72	73
105378772	0	0	0	0
101927034	1	1	2	0
105378773	0	0	0	0
148581	2	6	3	7
105378774	0	0	0	0
107984966	0	0	2	0
57685	61	62	41	54
100616338	0	0	0	0
55225	170	183	205	187
3716	523	532	457	471
101927084	0	2	0	0
100500854	1	2	0	4
406893	0	0	0	0
205	478	496	509	578
9829	38	38	54	43
102724416	1	2	2	2
112268227	3	5	6	8
3953	14	18	12	19
54741	250	282	411	402
5142	0	0	1	0
101927139	0	0	0	0
105378776	1	1	1	3
84251	0	0	0	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	10	11	8	5
57708	399	387	422	386
23169	73	48	78	84
400757	0	0	0	0
149233	0	0	0	0
3595	9	8	9	15
105378779	0	1	3	3
26135	3136	2880	4154	4365
102724481	0	0	0	0
105378780	1	0	0	2
1647	309	325	304	225
55970	256	247	263	225
105378781	0	0	1	0
100289178	17	24	7	8
9077	11	12	4	8
79971	307	289	359	414
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	244	208	377	399
101927220	1	1	0	4
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	1	4	5	2
5301	0	0	0	0
105378792	0	0	0	0
55631	49	43	83	80
9295	2413	2367	2276	2159
81573	70	45	83	70
11147	4	2	2	5
102724548	0	1	0	1
1491	11	27	23	20
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	0	0
107985517	0	0	0	0
100132618	66	61	67	86
9406	1162	1087	1065	989
406962	0	1	2	0
100852410	0	0	0	1
105378795	0	0	0	0
257194	0	0	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	1	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	1	0	1	3
100526835	0	0	1	0
8790	8	13	9	10
51086	0	0	1	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	82	71	130	102
127253	253	216	343	302
431707	0	0	0	0
204962	20	18	11	12
34	315	301	302	368
1744	109	90	127	115
5876	37	36	148	117
692085	0	0	1	1
26805	2	4	3	10
26804	0	0	0	0
4438	0	0	1	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	18	14	8	10
105378807	3	0	0	0
110806286	0	0	0	0
81849	3	2	2	7
102466995	0	0	0	0
10026	36	52	98	75
105378808	1	1	0	3
26289	21	22	20	27
26009	277	266	252	270
23032	344	337	352	428
374986	94	127	116	105
374987	2	3	1	2
91624	191	183	247	256
8880	1357	1287	1295	1296
11080	27	31	34	44
54810	0	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	0	0	0
10561	0	0	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	2	3	3	1
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	1
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	67	56	102	117
5567	186	197	168	153
107985046	1	0	1	0
112268230	0	0	0	0
148418	0	0	0	1
391051	0	0	0	0
58511	0	0	0	0
80135	244	242	365	317
2787	389	454	739	705
100505741	3	1	4	7
1486	37	28	39	38
105378819	0	1	1	2
103695366	0	0	0	0
439927	0	0	0	0
117178	164	190	195	220
102724892	0	0	0	0
23566	0	0	0	0
255231	71	62	78	70
55283	469	510	314	299
126820	19	10	8	8
100616481	0	0	0	0
84144	47	36	32	36
105378821	0	0	0	0
148423	132	117	130	95
8915	100	102	147	114
646626	16	6	9	13
23576	170	192	176	207
107985054	2	0	0	4
3491	84	82	157	172
107985057	0	1	1	0
112268231	0	0	0	0
54680	123	121	129	140
105378823	0	0	0	0
255631	0	0	0	0
105378824	0	0	0	0
105378825	0	0	0	0
57489	110	98	122	122
102465842	0	0	0	0
9635	0	0	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	3	1	4	1
9629	1	0	1	0
51100	296	306	333	359
105378831	0	0	0	0
9403	188	203	334	288
9653	196	149	186	214
339524	1	2	0	4
101927844	0	0	0	0
8543	118	134	158	195
100505768	0	0	0	0
105378833	0	0	0	0
105378834	0	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	1	0	0
105378838	0	0	0	0
5586	704	629	642	618
2959	51	76	65	64
56267	81	87	88	84
494115	77	101	105	139
2635	49	55	33	43
105378841	3	1	1	0
2633	1	0	2	0
2634	2	1	0	1
112268267	0	1	0	0
105378842	4	3	3	0
388646	1	0	0	0
115361	0	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	2	0	1	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	0	0	0	0
23507	10	16	14	13
84230	21	27	30	21
400761	2	0	1	2
107985743	0	0	0	0
101927952	0	0	2	2
107985744	0	0	0	0
101927975	0	0	0	0
55144	51	43	68	67
105378847	0	0	1	0
492303	3	0	5	1
284695	645	608	468	493
105378848	0	0	0	0
105378849	0	0	0	0
107985088	1	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	40	45	46	37
105378855	2	2	5	4
105378854	0	1	0	0
84146	480	480	485	433
164045	2	0	0	1
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	48	65	97	71
102723436	0	1	0	0
7049	111	110	51	72
676	0	0	0	0
253152	31	69	76	44
646817	5	4	7	6
284697	1	3	3	2
23285	35	30	28	30
388649	1	1	0	0
11146	79	113	108	89
79871	254	298	220	205
2672	12	12	19	9
7813	231	248	287	258
6125	7298	7102	8923	8068
388650	37	27	38	32
6083	13	7	4	3
26782	0	1	0	1
22823	292	303	272	286
50999	277	326	299	297
343099	476	464	573	472
107985521	2	0	0	0
100131564	40	39	45	27
1810	180	167	251	305
54874	302	318	282	265
107985761	0	0	0	0
8412	114	115	158	115
100129046	3	0	3	2
102723480	4	3	10	9
723788	7	5	13	14
100126348	0	0	0	0
100189133	0	0	0	0
30836	895	859	806	727
2730	194	179	325	318
24	3	2	4	3
105378858	0	0	0	0
9411	344	318	305	280
107985092	1	0	0	0
105378859	0	0	3	0
5825	147	138	211	192
2152	5	7	26	17
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	1	0
100616321	0	0	0	0
126969	1	1	2	2
1266	1	0	0	2
105378862	1	1	0	0
729970	0	6	1	2
199857	28	34	38	48
105378863	0	1	0	0
101928098	0	0	1	0
148534	46	54	48	54
100527978	1	2	3	1
101928118	0	0	0	0
25950	23	15	32	29
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	36	49	45	29
1806	0	1	2	0
100873932	0	0	0	0
105378867	0	0	0	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	81	92	84	103
163404	0	0	0	0
100129620	0	0	0	0
9890	31	30	8	10
107985093	0	0	0	3
101928270	0	0	0	0
54873	0	1	0	2
391059	3	4	3	6
178	184	166	165	208
23443	93	79	90	91
64645	37	40	74	67
163786	195	196	319	269
54482	124	131	166	147
127495	9	11	8	13
1629	76	71	126	119
100506007	3	0	0	0
8634	138	127	167	160
693138	0	0	0	0
8556	43	50	47	52
105379827	1	3	2	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	217	199	239	242
148867	79	97	86	102
51611	160	166	185	235
102606465	5	15	12	8
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	1	1	0
102723784	2	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	104	118	128	121
280	13	19	21	18
648740	0	0	0	0
279	0	0	0	0
276	1	0	0	0
277	1	0	0	0
105378878	0	0	0	0
278	1	0	0	0
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	13	17	46	24
22854	0	0	0	0
10451	0	1	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	273	265	408	386
148545	19	23	8	8
653149	46	40	22	23
284611	7	10	18	14
113802	19	5	45	32
105378890	0	5	2	2
55119	1260	1218	1252	1067
163479	0	0	1	0
6814	104	98	133	116
105378891	0	1	1	2
254268	19	18	33	39
642864	0	0	0	1
107985159	0	0	0	0
29899	424	377	539	508
23155	288	245	369	348
22911	27	28	21	21
6884	20	9	14	25
105378892	1	0	0	0
56900	59	48	54	61
677766	4	11	6	8
127003	1	0	0	1
57535	14	5	10	12
6301	616	639	731	704
1952	81	84	86	111
84722	132	156	205	240
343263	2	6	2	2
6272	297	325	435	379
5686	113	142	246	225
284612	12	15	8	7
127002	11	11	21	16
284613	23	28	40	32
57463	21	8	7	7
105378893	0	0	0	0
83873	0	0	0	0
2773	461	448	585	535
406974	0	0	0	0
2780	5	3	1	1
271	89	84	101	136
2948	111	118	155	145
2946	3	3	1	1
2944	3	3	1	1
2949	0	0	0	0
2947	0	0	0	0
79574	92	85	91	100
107985167	0	0	0	0
1435	4	4	4	5
10768	1023	967	1199	1361
85369	89	94	137	120
105378895	0	0	1	1
257	0	0	0	0
104355139	0	1	0	0
164153	0	1	0	0
388662	1	0	0	0
105378897	0	0	0	0
100873974	1	1	0	1
3749	30	19	24	20
440600	0	0	0	1
64783	230	224	260	246
9122	33	33	51	33
10542	221	197	304	278
101410535	2	4	3	2
84432	0	0	2	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	7	13	4	2
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	0	0	0
55791	115	118	147	129
128338	68	83	83	80
10390	116	136	197	197
79961	30	33	50	50
107985180	0	0	0	0
1117	2	0	0	1
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	7	2	4	6
105378904	0	0	0	0
441897	0	0	0	0
5016	3	2	0	3
79084	140	131	205	187
515	612	593	766	779
128346	7	12	9	7
57413	0	0	0	0
140	0	0	0	0
5906	285	259	300	294
100129269	6	1	0	2
107985184	1	0	0	0
55924	16	13	22	21
100506343	1	2	3	1
101928718	1	2	5	1
11218	130	150	194	190
3752	11	17	8	6
100874295	0	0	0	0
100873995	0	0	0	0
643355	1	0	1	1
105378906	0	0	0	0
105378909	1	0	0	1
55917	138	133	120	123
100422976	0	0	0	0
7482	11	14	18	15
54879	46	50	55	48
829	603	606	720	804
4343	217	234	247	213
389	113	114	107	101
333926	11	4	12	4
105378910	0	0	0	0
284467	0	0	0	0
100996702	30	32	30	47
105378912	9	15	23	28
105378911	3	2	1	1
113218506	0	0	0	0
6566	3419	3233	2972	2925
246182	1	0	0	0
100506392	29	15	26	27
107985189	3	2	5	4
100996251	4	5	3	5
9860	25	40	47	32
643441	0	0	0	0
260425	255	262	188	174
10745	163	183	178	163
54665	120	122	118	125
100287722	3	4	1	1
26191	5	5	7	1
440603	397	360	754	697
10717	113	85	133	114
64858	29	26	55	62
101928846	0	3	4	5
204851	241	243	312	253
56944	1	3	1	0
148281	0	0	0	0
107985443	0	0	0	0
51592	313	298	337	365
105378913	0	4	1	0
10286	105	143	200	168
105378914	2	2	1	1
163259	34	41	39	58
270	0	0	0	0
4893	149	206	243	230
7812	1948	1867	2150	2423
80143	72	90	161	148
6847	0	0	0	0
105378915	0	0	0	0
7252	0	2	0	0
10100	53	39	36	35
105378916	0	0	0	0
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	307	282	350	342
845	0	0	0	0
4808	0	0	0	0
101928995	1	0	0	0
101928977	1	0	0	0
55356	3	8	19	17
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	1301	1144	1328	1532
84852	502	405	551	669
101929023	1	3	0	0
112268235	48	52	62	40
965	186	175	254	247
105378925	1	0	0	0
100616384	0	2	0	0
3321	86	113	115	91
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	136	135	106	145
9398	107	104	78	105
101929099	1	1	2	0
8458	260	270	419	439
100126331	0	0	0	0
80263	23	24	24	35
79679	0	1	0	0
104355292	0	0	0	0
10905	816	838	746	750
100996263	0	0	0	0
54855	4	8	9	5
105378929	0	0	0	0
54834	26	39	53	46
10885	192	169	247	270
200162	3	4	6	4
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	39	49	50	44
104472716	0	0	0	2
101929147	25	23	22	35
107985192	1	1	1	4
105378934	4	1	0	2
51179	7	4	0	0
100874270	0	0	0	0
3284	3	0	0	0
105378935	0	0	0	0
3283	10	4	5	5
128102	6	7	4	1
644242	3	5	4	4
90874	49	49	90	95
105378937	0	0	0	0
26227	181	182	236	268
105378936	6	3	6	9
3158	2	9	5	8
83998	0	0	0	0
105378938	1	0	0	0
343505	1	0	0	0
11085	0	0	0	0
4853	298	262	280	243
101929178	0	0	0	0
105378939	0	0	0	0
105378940	0	1	0	0
9554	110	97	144	171
107985522	1	2	2	0
105378941	0	0	0	1
105378954	8	10	7	13
101929788	0	0	0	0
728841	90	96	100	95
107985523	0	0	0	0
767846	2	3	6	3
100996724	28	23	30	29
107985524	0	2	3	4
105378944	0	0	0	0
105378943	0	0	0	1
101929796	9	7	6	6
101060684	118	115	116	107
107985762	4	5	8	8
101954277	1	0	0	2
653505	0	0	0	0
728855	62	72	68	74
100996720	6	5	2	4
101954264	0	1	1	8
107985763	0	0	1	0
105369199	3	3	2	0
101929798	0	1	1	0
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	1	1	1	1
2210	0	0	0	0
100996318	0	0	0	0
337875	0	1	0	1
653820	28	25	65	57
653464	161	156	182	218
107985193	7	6	16	9
100873165	0	1	1	0
107985194	5	1	0	0
647121	0	0	0	0
107985195	0	0	0	0
101929814	1	0	0	0
105371172	0	0	0	0
105371175	0	0	0	1
107985200	10	8	24	21
107985201	12	9	14	13
101927452	1	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	4	5	3	4
791227	0	0	0	0
105369140	0	1	0	1
100189142	0	0	0	2
100189326	0	0	0	0
199882	0	1	0	0
100189356	0	0	0	0
338391	1	0	0	0
100132417	0	0	0	0
440686	1	1	1	1
105371209	0	0	0	0
554282	24	20	60	47
100996712	48	34	61	52
105371207	0	0	0	0
105371206	0	0	0	1
100996732	18	15	35	31
101060524	0	0	0	0
101927333	1	0	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	0	0	1	0
101954267	0	0	0	0
100189323	0	0	0	0
284565	85	100	89	80
105371211	1	1	1	1
6063	6	2	3	3
105379574	4	1	2	2
100189127	0	0	1	0
728945	0	0	0	0
101929826	1	1	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	0	1	0
1818	0	0	0	0
645166	9	9	25	23
105371216	0	0	0	1
105371217	0	0	0	0
107985528	0	0	0	0
647135	151	138	189	200
107985595	1	1	5	2
728833	27	23	73	60
105371219	0	0	0	0
107985754	0	0	0	0
101929805	0	2	0	2
107985614	0	0	0	0
107985615	0	0	0	2
103091866	14	14	14	18
100996740	6	6	4	6
645142	0	0	0	0
101954266	0	0	0	0
7214	0	0	0	0
100288142	64	77	72	78
105371312	7	3	1	2
105371288	0	2	0	0
107985755	0	0	0	0
107985751	0	0	0	0
101929780	26	23	26	26
653519	113	131	127	112
5174	5	8	5	4
11126	1	1	1	3
27246	215	246	342	312
10623	104	114	81	78
200035	37	34	49	39
10401	35	39	51	44
102466191	0	0	0	0
148741	0	0	0	0
107985593	0	0	0	0
8515	6	9	7	7
8799	49	43	63	56
114814	1	1	2	0
9939	651	625	758	869
105371260	150	136	150	184
128077	82	133	170	156
84265	64	59	92	78
284615	16	21	24	14
10628	470	485	396	413
148738	0	0	0	0
100189384	1	1	0	0
100189064	1	1	2	0
100188991	0	0	0	0
100189198	0	0	4	1
107985594	0	0	0	0
101954276	0	0	0	1
101928979	0	2	0	0
100132406	89	80	94	97
388677	20	29	28	27
105371254	1	0	0	0
170688	138	127	135	127
102724364	38	37	41	37
105371242	0	0	0	0
107985756	1	0	0	1
112268274	2	4	9	10
100996756	2	6	2	3
105371235	0	0	0	0
105371233	0	0	0	0
107985591	0	0	1	1
100288805	0	0	0	0
149013	75	76	88	83
728989	0	0	0	0
105371231	1	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	1	0	0
5565	96	94	96	97
9557	359	392	404	401
171423	306	284	220	232
2330	82	71	86	70
100289211	0	0	0	0
607	50	65	56	54
51205	61	90	95	93
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	1	1	7
2703	0	0	0	0
105371229	1	1	2	3
51463	85	82	103	102
100034743	2	1	8	1
105371228	6	9	3	2
100189140	0	0	0	0
26864	5	4	5	3
100189193	0	0	0	0
728920	0	1	1	1
200030	69	107	98	94
105371227	0	2	1	0
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	1	0	0
284561	2	0	0	0
100189307	0	0	0	0
105371225	1	0	0	0
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	1	5	5	0
101954272	0	0	1	1
107985525	0	0	0	0
388685	29	25	34	35
105371224	31	32	43	31
644591	1	3	1	2
100189005	1	1	1	0
25832	109	86	122	106
100996763	72	71	76	71
105371223	0	0	1	0
105371222	0	0	0	0
440672	139	129	140	128
100996517	25	23	26	29
9659	35	33	39	38
112268272	14	15	15	12
400818	84	75	89	80
101929790	0	0	0	0
102723348	0	0	0	0
653513	1	1	1	1
100996716	24	22	27	29
105371403	0	0	0	0
100996717	49	40	56	49
101060226	102	96	117	106
107985752	0	2	1	2
653598	1	2	1	1
57234	78	78	73	71
100189257	0	0	1	0
112268236	0	0	0	0
644634	10	8	11	15
107985753	0	1	1	1
100189228	0	0	0	0
102723955	0	1	0	0
105371406	0	2	0	0
100189059	0	0	0	0
2209	0	1	0	4
440689	1	1	0	4
112268237	0	0	0	0
653604	0	0	0	0
8370	1	0	2	2
126961	0	0	0	1
8337	100	94	87	94
337873	3	1	4	3
723790	101	95	86	92
333932	0	0	0	1
112268238	59	65	49	45
554313	0	0	2	2
8349	11	11	22	27
8338	124	106	199	204
317772	6	14	14	13
51027	24	10	34	35
9900	146	129	160	133
10262	245	235	324	361
10903	15	15	24	26
56957	83	79	123	90
105371427	1	0	0	1
11311	95	119	119	125
51177	99	79	135	146
105371433	0	0	0	0
81611	256	262	372	415
23632	219	173	182	239
109616989	0	0	0	0
51107	215	174	179	239
79630	0	3	0	1
148523	1	3	0	0
105371434	0	0	0	0
54460	160	162	206	235
9129	258	307	298	314
23248	157	173	171	195
80222	61	73	102	92
102465529	0	0	0	0
1893	6	13	20	12
100874054	2	2	0	1
100289061	0	0	0	0
54507	1	0	0	0
100422997	0	0	0	0
574406	3	2	1	1
4170	806	869	715	730
107985203	0	0	0	0
2029	317	324	451	434
112268239	0	0	0	0
55204	100	81	98	118
84072	0	0	0	0
1520	22	18	26	19
1513	5	4	5	4
405	65	55	58	76
100996521	0	0	0	0
107985204	0	0	0	0
9869	124	128	124	109
29956	100	150	293	335
105371438	0	0	0	0
8416	11	19	21	13
55793	42	33	46	38
58497	46	40	62	66
149428	5	5	0	5
54964	85	66	88	77
56882	101	103	101	125
10962	112	97	130	159
126626	30	42	24	36
10500	3	7	2	5
388695	12	21	18	16
100534012	37	32	51	35
79626	0	0	0	0
79005	51	43	60	48
29765	0	0	1	2
6944	95	132	170	186
8394	171	140	221	226
5710	474	397	628	656
100507670	8	7	5	3
57592	46	43	64	68
5298	67	55	90	93
5993	76	79	102	110
101927886	3	2	8	3
8991	27	29	13	9
5692	799	695	1316	1334
23126	204	215	262	300
57530	22	13	25	22
7286	37	35	38	44
693139	0	0	0	0
81609	107	96	142	140
11189	23	23	40	45
284485	0	0	0	0
65005	259	250	373	413
51686	14	8	24	10
11022	26	21	52	43
109729141	6	7	16	10
339398	0	0	0	0
6097	1	0	4	0
100191040	0	1	3	4
100132111	25	12	13	15
284486	0	0	0	2
117145	39	62	56	53
6281	1527	1618	1862	1728
105371441	17	25	26	23
105371442	0	1	1	4
441908	0	0	3	1
6282	1329	1330	1461	1733
101927949	7	6	2	1
100131107	0	0	0	0
126637	0	0	0	0
7062	37	43	54	44
126638	0	0	0	0
112268240	0	0	1	0
388697	1	0	1	0
2312	1	3	0	1
339400	6	4	15	21
388698	0	0	1	0
49860	0	0	0	0
254910	1	0	1	0
54544	0	1	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	1
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	0	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	1	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	0	0	0	0
105371446	0	0	0	0
6699	0	0	0	0
6703	1	0	0	1
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	12	15	20	22
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	0	0	0	0
6283	0	0	0	0
6279	0	0	0	0
338324	0	0	0	0
6278	0	0	3	1
6277	3470	3325	4239	3906
6276	5	3	10	9
6275	3014	2920	3578	3884
101928034	12	25	18	11
6274	350	416	282	273
6273	688	707	741	710
140576	263	290	360	326
57402	2	1	4	3
6284	341	356	392	438
6271	0	0	0	0
26097	260	209	317	299
23557	91	109	145	117
3608	363	338	516	479
100189015	1	0	0	0
4881	0	0	1	0
102466879	0	0	0	0
65123	22	19	16	18
11000	52	35	60	62
343052	0	0	0	0
57459	312	296	315	373
101928059	1	4	4	4
9909	68	72	74	83
200186	9	9	56	50
27173	371	303	495	485
102465441	0	0	0	0
148327	49	51	49	60
10899	561	534	662	717
5872	210	199	236	268
6232	1599	1659	2084	1746
91181	1	6	9	2
100847024	0	0	0	0
7170	2007	1965	2466	2407
100126346	0	0	0	0
388701	0	0	0	1
25912	426	423	701	659
9898	244	280	327	375
109617023	0	0	0	0
10456	129	120	234	279
89872	0	0	0	0
57198	3	8	4	8
101928101	0	2	0	0
3570	111	103	71	74
126669	33	30	22	35
126668	2	1	0	0
55585	341	360	411	403
100874097	35	48	44	47
107985206	2	0	2	2
1141	177	150	168	196
103	243	214	231	265
3782	3	5	0	0
105371449	0	0	0	0
10654	70	71	109	93
57326	40	30	73	81
90780	120	116	119	123
101928120	140	157	168	221
6464	155	184	208	246
