GeneID	control	control	perturbed	perturbed
23318	2269	2442	2570	2490
105378723	4	6	6	7
2882	633	671	804	835
348378	539	587	457	569
65260	319	376	361	411
79699	629	669	651	736
440590	0	1	0	0
55268	0	0	0	2
6342	826	821	1058	999
127435	0	0	0	0
6512	0	0	0	2
105378724	0	0	0	0
1376	868	821	1430	1485
54987	395	407	477	466
4116	400	411	382	352
100507564	14	22	31	35
7804	1190	1268	986	1204
105378728	53	61	46	47
105378726	140	161	89	136
105378732	7	9	10	10
105378731	21	9	14	6
105378730	17	20	22	32
107984957	127	181	174	212
163742	0	0	0	0
105378733	0	0	0	0
63948	0	0	0	0
148979	0	0	0	0
55706	2791	3219	4468	4319
54432	866	682	716	668
1733	14	9	7	6
51668	707	689	875	704
115353	743	788	792	730
388633	0	0	0	0
9528	1604	1700	1869	1563
127428	647	627	794	790
100616315	0	0	0	0
200008	1	1	1	0
606495	443	594	625	655
51253	3314	3146	3219	2910
23648	2132	2073	2017	2153
619518	75	65	62	69
105378735	0	0	0	0
105378734	0	0	0	0
26027	0	1	1	0
338094	0	0	1	0
100527960	194	192	246	255
374977	0	0	0	0
7268	194	192	248	255
25973	134	131	152	146
55001	0	0	0	0
163747	4	4	4	2
1718	3863	3816	3342	3931
107984958	10	11	12	14
107985760	0	0	0	0
105378736	0	0	0	0
199964	0	0	0	0
7809	3	0	0	0
255738	0	0	0	0
23358	3900	4246	5059	4999
100507634	29	38	55	29
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	2	0
8613	315	299	204	192
101929935	0	0	0	0
5563	0	0	0	0
199920	0	0	0	0
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	2	2	4
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	2	0	2	0
115209	339	301	394	416
4070	0	0	0	0
114803	1604	1865	2167	1965
112268263	0	0	0	0
105378751	0	1	0	0
3725	973	703	375	332
100131060	0	1	0	3
101926907	11	8	19	14
107984961	0	0	0	0
105378753	0	0	0	0
101926925	0	0	0	0
729467	0	0	0	0
105378756	1	0	0	0
55277	24	42	11	4
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	0	0	0	0
1573	0	0	0	0
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	223	287	363	350
645030	0	3	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	1	0	0
83941	375	450	624	502
10207	19	18	8	12
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	0	0	0	0
105378768	0	0	0	0
7398	1704	1799	2383	2198
85440	48	55	32	28
27329	0	2	1	1
84938	279	280	371	363
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	39	43	11	15
27022	2	0	2	1
102464823	0	0	0	0
29929	368	459	543	467
23421	699	812	1086	951
102724319	2	4	0	1
84455	218	239	277	231
79469	42	48	65	55
5236	1471	1503	1668	1465
105378771	0	1	2	2
4919	0	0	0	0
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	0	0
57685	0	0	0	0
100616338	0	0	0	0
55225	35	38	61	59
3716	1878	1849	2594	2694
101927084	0	0	0	0
100500854	0	0	1	0
406893	0	0	0	0
205	247	307	891	588
9829	10	10	26	20
102724416	1	0	0	1
112268227	0	0	0	0
3953	73	77	75	61
54741	470	489	625	600
5142	9	10	39	57
101927139	0	0	0	0
105378776	8	5	5	1
84251	0	0	0	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	22	23	43	38
57708	923	965	1051	1068
23169	1587	1476	1897	2137
400757	0	0	8	11
149233	1	0	0	0
3595	14	13	14	18
105378779	4	1	8	5
26135	10655	10552	10391	10563
102724481	0	0	0	0
105378780	0	0	0	0
1647	190	195	240	235
55970	0	0	0	0
105378781	0	0	0	0
100289178	0	0	0	0
9077	0	0	0	0
79971	0	0	0	0
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	1296	1627	2105	1822
101927220	3	1	2	4
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	4	5	2	3
5301	0	0	0	0
105378792	0	0	1	0
55631	792	902	1115	994
9295	8414	9206	10108	9421
81573	674	721	710	745
11147	203	209	143	175
102724548	2	8	3	6
1491	54	70	150	143
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	0	0
107985517	0	0	0	0
100132618	240	245	298	311
9406	2303	2727	3096	3091
406962	25	27	31	24
100852410	3	6	6	13
105378795	0	0	0	0
257194	0	0	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	15	20	29	30
100526835	25	34	28	34
8790	135	145	182	222
51086	1	8	8	6
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	463	490	705	771
127253	439	429	627	588
431707	0	1	0	1
204962	5	1	6	4
34	3982	4239	5531	5514
1744	113	98	134	165
5876	2200	2201	2046	1808
692085	71	36	48	31
26805	78	84	45	44
26804	84	75	83	61
4438	3	2	5	3
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	0	0	4	0
105378807	0	0	0	0
110806286	0	0	0	0
81849	0	0	0	0
102466995	0	0	0	0
10026	149	182	213	201
105378808	1	4	4	12
26289	30	28	62	78
26009	1086	1126	1285	1169
23032	1191	1243	1853	1817
374986	523	600	815	850
374987	94	79	106	110
91624	1130	1282	1335	1282
8880	4008	4412	3690	3701
11080	214	179	313	263
54810	0	0	1	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	4	0	0
10561	3	1	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	1	0	0
107985037	0	0	0	0
105378816	2	0	0	0
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	1	0	1	1
5567	2063	2174	3597	3186
107985046	3	0	1	2
112268230	0	0	0	0
148418	25	36	58	44
391051	1	0	0	0
58511	1	0	0	0
80135	671	667	710	681
2787	1878	1952	2101	1785
100505741	46	53	38	38
1486	599	535	678	654
105378819	0	2	5	0
103695366	0	0	0	0
439927	0	0	0	0
117178	233	231	246	244
102724892	0	0	0	0
23566	1	0	0	0
255231	4659	5093	4354	4158
55283	10	4	1	4
126820	4	11	2	1
100616481	0	0	0	0
84144	59	54	46	52
105378821	0	0	0	0
148423	928	1090	871	727
8915	315	387	482	435
646626	53	55	55	49
23576	2	3	2	0
107985054	0	0	0	0
3491	0	0	0	1
107985057	4	8	6	8
112268231	1	2	1	2
54680	739	746	799	685
105378823	0	0	2	2
255631	119	101	272	321
105378824	0	3	0	0
105378825	0	0	0	0
57489	125	114	138	167
102465842	0	0	0	1
9635	0	0	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	5	10	9	9
9629	0	0	0	0
51100	1880	1901	1972	1997
105378831	0	0	0	0
9403	2038	1932	2690	2239
9653	3693	3667	4790	4757
339524	0	5	4	3
101927844	2	0	0	0
8543	2211	1990	2234	2579
100505768	0	0	4	1
105378833	4	0	9	15
105378834	3	5	11	6
107985408	0	0	0	1
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	2	0	3
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	0	2	0
105378838	0	0	0	0
5586	1242	1432	1667	1553
2959	332	369	462	434
56267	412	456	520	456
494115	298	312	321	330
2635	27	31	2	5
105378841	3	2	2	3
2633	1	0	0	1
2634	1	0	0	0
112268267	1	1	0	1
105378842	0	1	1	0
388646	0	0	1	0
115361	1	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	0	0	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	2	0	2	0
23507	163	148	136	167
84230	12	23	16	8
400761	0	0	0	0
107985743	0	0	0	0
101927952	0	0	0	0
107985744	0	0	0	0
101927975	0	0	0	0
55144	310	316	387	483
105378847	0	1	0	1
492303	1	1	11	4
284695	1005	1108	951	1009
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	19	12	1	0
105378855	1	0	0	0
105378854	0	1	0	0
84146	761	826	931	976
164045	7	11	17	11
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	1097	1374	1233	1210
102723436	23	23	16	10
7049	0	0	0	0
676	0	0	0	0
253152	0	0	0	0
646817	1	11	9	6
284697	4	0	7	5
23285	5	3	16	25
388649	1	3	2	4
11146	202	294	282	267
79871	471	485	504	627
2672	356	349	195	224
7813	108	131	90	130
6125	32689	33456	42048	37656
388650	476	402	563	610
6083	22	25	19	12
26782	20	15	10	9
22823	1632	1888	1783	1511
50999	757	886	958	892
343099	417	475	580	566
107985521	2	1	4	2
100131564	1696	1683	1687	1687
1810	2920	2893	2864	2874
54874	21	31	33	26
107985761	0	0	0	0
8412	1269	1273	1382	1580
100129046	80	91	106	127
102723480	1	2	19	23
723788	16	11	11	16
100126348	0	2	0	1
100189133	1	0	0	2
30836	729	824	1108	1108
2730	466	498	584	592
24	0	1	1	1
105378858	0	0	0	0
9411	2	0	0	0
107985092	0	0	0	0
105378859	0	0	0	0
5825	483	510	608	643
2152	0	0	0	0
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	0	0
100616321	0	0	0	0
126969	0	0	0	0
1266	0	0	0	0
105378862	0	0	0	0
729970	0	0	0	0
199857	62	55	77	59
105378863	9	3	3	1
101928098	0	1	1	0
148534	4	2	1	4
100527978	56	56	72	64
101928118	0	2	3	0
25950	132	147	183	143
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	842	840	1145	982
1806	61	72	101	85
100873932	0	1	1	2
105378867	0	0	0	0
100873933	3	2	0	3
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	15	18	12	24
163404	0	0	0	0
100129620	0	0	0	0
9890	0	0	0	0
107985093	0	0	0	0
101928270	0	0	0	0
54873	2	0	0	0
391059	145	154	224	198
178	1679	1716	2330	2548
23443	778	796	925	985
64645	1408	1557	1489	1297
163786	686	883	931	755
54482	549	627	748	795
127495	92	81	92	118
1629	708	626	1067	1067
100506007	34	27	57	57
8634	956	981	1166	1063
693138	5	7	7	9
8556	47	31	70	70
105379827	3	1	1	3
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	60	48	125	145
148867	303	302	321	367
51611	967	1041	1088	995
102606465	91	57	107	129
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	1	2	3	3
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	1	1	1
55599	497	575	575	580
280	217	236	244	246
648740	12	15	27	10
279	3	4	4	4
276	3	2	1	1
277	2	2	1	0
105378878	0	0	0	0
278	3	1	1	1
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	278	300	379	438
22854	4	3	2	0
10451	216	231	139	179
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	72	57	51	71
148545	38	34	58	41
653149	61	59	59	51
284611	951	943	1018	975
113802	283	336	333	358
105378890	6	7	4	17
55119	1373	1416	1279	1327
163479	1	0	1	0
6814	640	720	817	899
105378891	0	0	0	0
254268	0	0	0	0
642864	0	0	0	0
107985159	0	0	0	0
29899	784	852	1020	1009
23155	661	762	643	680
22911	657	573	704	701
6884	142	155	135	131
105378892	2	2	0	3
56900	1107	1232	1305	1142
677766	5	7	7	3
127003	5	16	9	6
57535	47	35	37	42
6301	2670	2887	2988	2852
1952	469	464	360	505
84722	696	731	680	565
343263	1	8	9	5
6272	259	300	220	305
5686	1386	1408	1417	1411
284612	0	0	0	0
127002	662	563	517	437
284613	424	499	439	477
57463	2	0	1	3
105378893	0	0	0	0
83873	0	0	2	3
2773	1466	1595	1640	1501
406974	1	0	1	3
2780	9	7	6	18
271	1487	1462	1548	1470
2948	515	472	512	499
2946	347	428	431	409
2944	765	769	912	815
2949	2	5	2	1
2947	0	0	0	0
79574	3	0	0	0
107985167	0	0	0	0
1435	3	1	0	0
10768	1908	1890	1701	1710
85369	620	562	459	512
105378895	5	1	0	0
257	53	43	52	52
104355139	6	3	5	3
164153	0	1	3	1
388662	0	0	0	0
105378897	0	0	0	0
100873974	4	4	9	3
3749	360	385	206	216
440600	12	16	23	24
64783	1979	2059	1613	1579
9122	80	86	60	81
10542	2514	2565	2803	2234
101410535	37	43	32	43
84432	1	0	1	4
105378899	0	0	0	0
105378898	0	0	0	0
643160	2	1	8	7
440602	2	1	8	6
3744	0	0	0	0
3737	0	0	1	0
107985174	0	0	0	0
3738	12	13	71	69
105378901	0	0	0	0
963	6251	6490	9959	9928
55791	358	392	632	669
128338	1480	1532	1975	1633
10390	1329	1607	1515	1322
79961	662	694	848	777
107985180	6	4	3	2
1117	449	420	571	542
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	2	0	0	3
105378904	0	0	0	0
441897	0	0	0	0
5016	82	91	60	50
79084	867	802	879	940
515	3625	3898	5067	4482
128346	130	147	161	230
57413	4	5	13	14
140	6	4	15	11
5906	2745	2748	3127	3016
100129269	21	27	34	41
107985184	68	73	32	47
55924	79	59	67	100
100506343	2	0	2	0
101928718	5	2	2	1
11218	334	324	441	500
3752	0	0	0	0
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	0	0	0
55917	7	4	5	13
100422976	0	0	0	0
7482	4	5	8	24
54879	236	246	283	262
829	4841	5110	6955	6356
4343	727	594	440	439
389	21	24	25	24
333926	14	7	4	3
105378910	0	1	0	0
284467	0	0	0	0
100996702	0	0	0	0
105378912	0	0	0	0
105378911	0	0	0	0
113218506	0	0	0	0
6566	2902	2993	3606	2427
246182	55	53	39	33
100506392	226	205	139	137
107985189	17	15	12	13
100996251	3	10	10	9
9860	537	515	583	648
643441	0	0	0	0
260425	75	91	122	116
10745	516	497	483	604
54665	687	800	835	734
100287722	215	229	226	227
26191	1417	1323	1792	1586
440603	3	7	28	8
10717	595	523	543	615
64858	367	332	371	445
101928846	4	5	18	10
204851	2192	2249	2279	2624
56944	0	0	0	1
148281	0	0	0	0
107985443	0	0	0	0
51592	2329	2596	2763	2910
105378913	2	0	1	3
10286	322	365	525	569
105378914	1	0	0	4
163259	69	41	38	56
270	0	0	0	0
4893	1754	1909	2523	2390
7812	16079	17477	20241	17767
80143	1035	1294	1533	1532
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	0	0	0	0
105378916	2	0	0	2
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	144	159	133	133
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	0	0	0	0
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	7486	7305	4945	5296
84852	1071	1117	935	945
101929023	2	2	0	1
112268235	23	43	1	2
965	277	337	21	25
105378925	6	9	1	0
100616384	0	0	0	0
3321	0	1	0	0
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	0	0	0	0
9398	2	1	2	4
101929099	6	9	11	14
8458	2135	2246	2134	2304
100126331	0	2	1	2
80263	32	50	21	42
79679	0	0	0	0
104355292	0	0	0	0
10905	983	1105	1187	1281
100996263	0	0	0	0
54855	38	74	167	73
105378929	0	0	2	0
54834	206	207	294	304
10885	1078	1239	1249	1331
200162	56	53	49	77
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	1	1	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	232	210	221	169
104472716	0	0	0	0
101929147	65	45	44	56
107985192	0	0	1	1
105378934	0	0	0	0
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	0	0	0
128102	0	0	0	0
644242	0	0	0	0
90874	0	0	0	0
105378937	1	1	3	2
26227	4988	4765	5547	4946
105378936	115	101	101	159
3158	0	0	0	0
83998	0	0	0	0
105378938	0	0	0	0
343505	0	0	0	0
11085	0	0	0	0
4853	784	851	494	628
101929178	0	0	0	0
105378939	0	0	0	0
105378940	0	0	0	0
9554	1078	1127	1515	1407
107985522	2	2	8	5
105378941	1	1	1	2
105378954	122	125	134	155
101929788	0	2	2	2
728841	1009	1123	1069	1068
107985523	35	44	33	31
767846	87	110	79	104
100996724	87	102	90	142
107985524	10	8	8	17
105378944	0	0	0	0
105378943	0	0	1	2
101929796	4	0	2	3
101060684	298	344	333	290
107985762	0	0	0	0
101954277	0	0	0	0
653505	0	0	0	0
728855	95	80	113	96
100996720	47	36	40	35
101954264	0	2	2	3
107985763	0	0	1	0
105369199	1	0	2	2
101929798	7	1	4	3
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	0	0	0	0
2210	0	0	0	0
100996318	0	0	0	0
337875	0	0	0	0
653820	1360	1404	1242	1189
653464	413	388	388	448
107985193	5	11	6	3
100873165	1	1	0	1
107985194	0	0	0	1
647121	104	79	86	114
107985195	0	0	0	2
101929814	0	0	0	0
105371172	0	0	0	0
105371175	0	0	0	0
107985200	1	0	1	2
107985201	0	0	1	0
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	0	0	0	0
791227	0	0	0	0
105369140	0	0	1	0
100189142	0	0	0	0
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	0	0	0	0
100132417	0	0	0	0
440686	0	2	0	0
105371209	0	0	0	0
554282	785	835	643	543
100996712	169	125	121	149
105371207	0	0	1	0
105371206	0	0	0	0
100996732	4	2	0	1
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	1	7	0	3
101954267	1	2	0	2
100189323	0	0	0	0
284565	1199	1209	1114	1138
105371211	1	0	0	1
6063	0	0	0	0
105379574	0	1	3	2
100189127	0	0	0	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	3	0	0	0
1818	0	0	0	0
645166	0	1	0	1
105371216	0	0	0	0
105371217	2	1	0	0
107985528	0	0	0	0
647135	390	368	340	407
107985595	3	0	4	3
728833	1004	1056	903	736
105371219	1	0	0	0
107985754	1	0	0	0
101929805	0	0	0	0
107985614	0	0	0	0
107985615	0	0	0	0
103091866	76	59	90	94
100996740	278	228	261	266
645142	0	0	0	0
101954266	1	2	2	6
7214	0	0	0	0
100288142	850	758	620	716
105371312	149	134	112	119
105371288	4	9	13	7
107985755	0	0	0	0
107985751	0	0	0	0
101929780	137	125	119	116
653519	296	294	375	366
5174	29	43	28	41
11126	16	3	7	6
27246	984	892	867	950
10623	635	681	921	892
200035	321	338	288	325
10401	705	733	799	787
102466191	2	2	0	0
148741	0	0	1	0
107985593	0	0	0	0
8515	51	40	43	63
8799	522	571	583	632
114814	172	169	179	199
9939	1529	1613	1695	1704
105371260	363	380	259	282
128077	2882	2975	2427	2436
84265	1287	1084	1066	1055
284615	350	361	362	390
10628	3303	2985	1930	2028
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	0	0	0
101954276	0	0	6	3
101928979	1	1	5	4
100132406	504	575	320	318
388677	230	225	133	143
105371254	0	0	0	0
170688	96	86	74	65
102724364	42	53	75	74
105371242	0	0	0	0
107985756	0	0	0	0
112268274	0	1	3	0
100996756	95	76	128	136
105371235	0	0	0	0
105371233	0	0	0	0
107985591	1	0	1	0
100288805	1	1	0	0
149013	987	1005	958	1038
728989	0	0	1	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	1	0
644861	1	0	0	0
5565	830	848	906	862
9557	1370	1256	1016	1098
171423	83	105	142	160
2330	83	75	112	130
100289211	0	0	0	0
607	219	198	195	239
51205	114	135	175	183
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	7	1	6	1
51463	322	310	376	398
100034743	24	35	27	39
105371228	46	58	73	57
100189140	0	0	0	0
26864	0	0	0	1
100189193	0	0	0	0
728920	0	1	1	2
200030	836	810	894	836
105371227	21	26	70	63
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	0	0	0
284561	0	0	0	0
100189307	0	0	0	0
105371225	0	0	0	0
100189174	0	0	0	0
100188998	0	0	0	2
100847044	1	0	2	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	13	21	17	34
101954272	3	0	1	1
107985525	1	2	2	10
388685	119	185	229	199
105371224	216	202	236	228
644591	0	0	0	0
100189005	0	0	0	0
25832	499	513	365	367
100996763	121	155	114	121
105371223	0	0	0	0
105371222	0	0	0	0
440672	112	107	77	77
100996517	17	24	31	33
9659	157	141	169	209
112268272	8	2	8	10
400818	735	704	757	838
101929790	2	3	3	3
102723348	0	0	0	0
653513	3	6	1	4
100996716	32	39	60	58
105371403	0	0	6	0
100996717	201	206	146	158
101060226	998	1021	709	768
107985752	0	0	0	0
653598	0	0	0	0
57234	174	153	180	155
100189257	1	0	1	0
112268236	2	3	3	2
644634	5	4	7	6
107985753	0	0	0	0
100189228	0	0	0	0
102723955	0	0	0	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	0	0	0	0
440689	4	0	4	1
112268237	0	0	0	0
653604	4	0	3	0
8370	7	3	8	3
126961	4	0	3	1
8337	37	20	27	32
337873	69	62	45	42
723790	38	20	29	31
333932	5	0	3	1
112268238	3	4	12	5
554313	4	3	6	2
8349	15	14	10	12
8338	12	10	12	16
317772	2	0	1	1
51027	63	62	91	85
9900	2	5	12	7
10262	1053	1178	1197	1219
10903	6	5	2	4
56957	51	41	62	57
105371427	1	1	4	4
11311	377	351	430	482
51177	121	89	30	47
105371433	2	1	1	0
81611	4305	4707	5513	5599
23632	302	314	291	277
109616989	3	1	3	3
51107	2341	2433	2402	2219
79630	8	7	9	6
148523	3	2	2	0
105371434	0	0	0	1
54460	1305	1182	1462	1364
9129	780	895	859	794
23248	1425	1308	1774	1948
80222	1535	1456	1667	1643
102465529	8	7	6	7
1893	60	52	48	63
100874054	4	6	1	3
100289061	0	2	1	1
54507	4	8	13	8
100422997	0	0	0	0
574406	3	4	6	9
4170	12448	11945	14254	14311
107985203	9	20	23	19
2029	2871	2845	2788	2922
112268239	59	26	35	38
55204	569	551	752	736
84072	0	0	0	0
1520	1465	1583	2131	1993
1513	75	70	97	70
405	1741	1991	1972	1737
100996521	1	0	0	0
107985204	0	0	1	1
9869	1408	1424	1698	1538
29956	2994	2926	2885	2845
105371438	0	0	1	0
8416	100	114	137	165
55793	315	295	438	418
58497	584	588	666	617
149428	37	50	49	31
54964	113	129	99	135
56882	2019	1905	1708	1913
10962	349	396	506	519
126626	170	173	114	128
10500	298	238	259	281
388695	436	401	451	374
100534012	543	561	589	513
79626	98	109	170	148
79005	555	570	587	507
