GeneID	perturbed	perturbed	perturbed	control	control	control
55194	123	137	128	123	137	122
83931	644	559	577	940	863	832
84967	359	291	357	505	419	414
127700	165	155	165	219	195	201
109616970	0	0	0	0	1	0
107984940	0	0	0	0	0	0
64960	1561	1627	1563	2898	2135	2206
1441	0	0	0	0	0	0
107984941	0	0	0	0	0	0
105378648	0	0	0	0	0	0
2899	0	0	0	0	0	0
100422898	0	0	0	0	0	0
107984942	0	0	0	0	0	1
728431	154	117	141	106	101	109
80149	531	479	467	564	492	486
102465438	0	1	1	3	1	0
64769	1097	1218	936	1359	1153	1072
100847010	2	2	0	0	2	1
105378649	11	19	16	16	15	20
79753	451	405	401	682	583	542
7802	5	3	6	7	3	5
29889	1413	1527	1527	2228	1848	1762
284654	0	0	0	0	0	0
54955	399	330	363	660	499	515
55143	1609	1577	1521	2908	2416	2170
284656	0	1	0	0	0	0
105378650	0	0	0	0	0	0
149175	62	35	52	145	91	108
79693	436	356	381	536	473	486
127687	923	671	835	1230	1004	1014
4520	1176	1170	1072	1466	1248	1189
3633	394	371	310	480	352	404
105378651	0	0	0	2	0	0
10946	1731	1806	1717	3085	2591	2474
2275	478	400	398	655	645	601
51118	827	829	816	1195	1031	1005
5453	544	420	498	551	489	506
107985103	12	10	11	13	26	17
105378653	34	46	36	86	78	64
100500801	0	0	0	0	0	0
105378655	5	5	6	7	4	1
105378654	50	34	42	44	38	49
339442	9	6	7	7	9	7
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	1	0	0	0	0	0
64121	1765	1874	1606	2158	1751	1660
100527950	650	687	650	976	810	766
26292	629	669	626	960	788	745
105378663	13	11	9	8	10	6
81025	29	30	26	26	30	27
54933	855	820	738	850	799	797
105378662	60	65	50	58	63	63
79647	1780	1759	1586	2386	1852	1800
4725	4205	4112	4188	5830	4832	4537
23499	5128	5930	4632	6188	4767	4929
643314	21	10	12	28	25	29
105378950	0	0	0	0	0	1
353500	10	2	3	7	5	9
192217	18	15	16	34	32	20
728448	22	15	17	11	15	12
8761	4614	4185	4475	6424	5678	5733
101929516	347	314	325	477	425	444
677834	2	3	0	0	0	1
26508	3	0	0	0	0	0
84618	0	0	0	0	1	1
51440	2	2	1	4	2	3
10450	1408	1327	1350	2186	1956	1918
656	12	6	18	13	14	14
64064	21	16	20	41	39	22
105378666	0	0	0	0	0	0
101929536	0	0	0	0	0	0
105378951	1	9	4	3	0	0
107985740	0	4	2	1	5	3
105378665	2	1	1	0	1	1
105378667	0	0	0	0	0	1
54802	1012	935	900	1139	1059	1048
4610	3141	2506	2479	2825	2800	2773
105378668	176	124	135	136	138	121
84879	958	753	888	1366	1127	1080
105378669	1	1	2	2	0	2
10487	12487	12996	11891	17031	13266	12946
5538	5603	5815	5390	8655	6867	6615
105378671	0	0	0	0	0	0
6018	1190	1310	1097	1456	1345	1313
127391	0	0	0	0	0	1
10269	2382	2387	2481	3143	2623	2519
1298	453	352	411	711	528	493
107984945	0	0	0	0	0	0
64744	1037	1016	872	1372	1125	1138
65243	96	80	89	116	92	100
339559	130	126	110	183	145	137
105378672	3	0	1	0	3	2
64789	79	112	114	193	155	159
127396	33	42	21	64	57	42
105378673	0	0	0	0	0	0
9783	666	652	580	961	830	901
105378675	1	0	2	0	3	1
105378674	0	0	0	0	0	0
100130557	39	34	35	53	57	42
4802	959	885	1020	1362	1249	1233
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	0	1	1	0	1	2
105378676	0	0	0	0	0	0
163732	175	155	207	215	221	237
1503	789	749	746	1408	1079	964
100507178	14	14	15	37	21	26
200172	5	8	2	2	3	8
22955	338	360	340	745	623	603
100132074	46	32	53	51	78	78
101929901	0	1	0	0	2	0
105378678	23	11	12	25	27	25
1907	620	558	609	1132	1196	1220
59269	55	56	59	135	104	87
2981	1	0	0	0	0	0
2980	0	0	0	0	0	0
22887	1254	1215	1041	1684	1442	1296
284716	1	1	0	5	1	1
84217	16	12	12	13	10	13
728621	133	112	110	171	153	127
79717	1531	1609	1329	1912	1736	1732
10465	588	578	626	1197	891	845
4904	16576	16393	16307	27190	22122	22102
149461	0	1	1	2	3	2
64175	369	357	353	575	567	547
79078	282	241	211	282	312	254
105378683	1	3	1	3	2	2
100129924	4	3	1	2	1	4
107984946	0	0	1	0	0	2
374969	181	170	174	263	212	211
114625	375	400	364	563	523	508
51058	113	115	78	185	173	165
339539	0	0	1	2	1	1
6513	112574	102852	101074	139332	123690	122108
440584	93	66	61	66	55	47
440585	33	27	35	20	27	30
10969	2189	2271	2183	3582	2773	2670
102465439	0	0	0	0	0	0
149465	24	33	38	35	27	33
105378685	3	3	3	1	2	1
128218	308	288	275	291	243	196
149466	313	310	264	335	251	276
7075	0	0	0	0	0	0
4352	8	5	9	14	9	2
105378687	15	12	8	22	17	9
991	5478	5051	5499	8848	6785	6505
64834	7090	6425	5906	8051	6061	6022
102466723	0	1	0	2	1	3
112268225	4	4	3	5	4	2
112950	1112	1018	898	1231	981	1030
107984947	56	46	49	50	47	52
23334	905	796	795	1200	1027	987
100873952	22	20	23	36	37	36
102465440	0	0	0	0	0	0
81888	97	65	84	154	134	134
5792	19141	16541	17692	22786	20630	21249
9682	2003	1912	1833	2785	2639	2438
100132774	73	78	75	116	112	98
6487	219	210	246	428	291	346
101929592	0	0	0	0	0	1
102464830	0	0	0	0	0	0
9048	594	530	601	913	764	786
105378688	5	4	4	6	2	6
101929609	72	86	87	120	83	87
9670	1622	1402	1417	1994	1585	1585
1802	430	366	386	811	668	645
533	2178	1827	2010	3034	2333	2245
8704	2182	1897	2174	3612	2849	2828
149473	99	75	87	128	113	120
6536	505	330	363	762	664	574
107984948	2	1	2	6	2	3
128209	0	0	0	0	0	0
105378952	0	0	0	0	0	0
55929	384	333	352	571	477	454
79033	1303	1255	1235	2204	1834	1739
100874278	7	6	4	15	8	6
106635545	0	0	0	0	0	0
55182	997	867	946	1584	1251	1276
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	212	213	208	337	244	241
79639	150	140	139	171	143	144
109623472	0	0	0	0	0	0
339541	4	2	2	2	2	2
105378690	0	2	2	1	0	1
26828	0	0	0	0	0	0
26830	0	0	0	0	0	0
11004	2322	2296	2265	4202	3387	3281
109623476	0	0	0	1	0	0
6202	36204	36298	34558	38634	34736	33315
26811	10	8	8	10	10	9
94161	1	1	2	2	0	0
94162	2	1	0	1	0	3
94163	14	10	7	6	9	6
266675	0	4	0	1	1	1
1263	219	184	187	306	251	241
343521	4	6	3	10	4	9
149478	7	4	4	2	4	5
107984952	0	0	0	1	1	0
8643	5	1	0	0	4	1
8891	511	525	606	869	687	689
79654	1275	1150	1173	1819	1426	1614
7389	1000	955	903	1722	1392	1363
57643	3	6	3	1	1	3
105378691	2	1	1	2	2	1
400752	2	1	1	0	2	1
84842	7	7	7	37	11	11
4595	157	149	153	260	233	241
114034	124	122	117	291	206	222
10420	266	299	208	362	330	356
126661	28	30	35	61	36	40
25974	2209	2093	2107	2711	2212	2132
5052	13011	11951	12115	15583	12515	11838
10327	1427	1334	1367	2236	1921	1809
4678	1137	1208	1167	2168	1872	1727
149483	4	2	3	8	1	12
60313	2782	2767	2397	3494	3142	2956
728963	3	0	1	1	0	1
51249	801	893	746	1192	1005	943
3652	387	375	363	458	395	431
105378693	0	0	0	0	0	0
23139	665	633	639	1164	883	833
105378694	0	0	0	0	0	0
110117499	215	180	223	412	323	311
8503	249	208	250	521	402	365
101929626	0	2	1	0	2	1
10103	461	440	541	1520	1205	1168
110117498	0	0	0	0	0	0
55624	1119	997	1075	1933	1459	1563
541468	22	15	23	38	25	39
8438	190	223	250	487	408	407
10489	2532	2258	2370	3505	2968	3016
7388	5640	5473	5254	6475	5652	5508
387338	556	583	497	894	731	760
2166	61	57	48	42	27	26
729041	5	5	3	10	4	3
101929651	0	0	0	0	0	0
127343	0	0	0	1	1	2
105378696	0	0	0	0	0	0
100507423	31	23	29	50	31	35
148930	0	0	0	0	0	0
8569	509	496	485	757	678	648
148932	325	306	299	566	511	509
105378697	0	0	1	1	0	0
64756	1113	978	989	1525	1353	1269
374973	0	2	1	2	4	1
100130197	43	43	40	58	44	48
9813	3265	3330	3166	4276	3834	3588
105378698	1	4	1	1	2	1
105378699	7	4	4	2	6	2
1580	1013	857	800	963	895	829
163720	1	0	0	0	0	0
1579	0	0	0	0	0	0
260293	1	0	0	0	1	1
199974	1	0	1	0	0	0
284541	0	0	0	0	0	0
105378701	2	4	4	3	2	2
100874253	4	2	10	7	8	10
10158	188	162	136	222	171	126
6886	0	0	0	0	0	0
6491	558	679	674	1322	1037	959
51727	4662	4699	4294	5792	5045	4795
102724077	0	4	2	1	3	2
2301	1	1	0	1	2	1
84793	17	29	20	24	15	36
2306	3	3	6	13	15	8
107984953	0	0	0	0	0	0
388630	0	0	0	0	0	0
105379778	0	0	0	0	0	0
391037	0	0	0	0	0	0
200010	1	0	0	1	0	0
54558	26	15	28	35	53	60
84871	0	0	0	0	0	0
79656	0	0	0	0	0	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	0	0	0	0	0	0
105378714	0	0	0	0	0	0
11124	1237	1158	1146	1787	1467	1492
105378715	0	0	0	0	1	0
112268262	0	1	1	0	1	1
1031	412	413	419	603	620	608
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	3	0	0	0	0
105378716	0	3	0	0	1	1
26994	6201	6227	5304	6168	5211	5145
22996	557	506	415	412	355	384
105378717	1	0	0	0	0	0
102724097	0	2	3	2	1	0
2060	1293	1427	1197	1675	1476	1453
105378720	2	3	5	0	3	1
441884	0	0	1	0	0	0
105378719	0	0	0	0	0	0
114883	2326	2299	2057	3119	2724	2610
4898	5186	4970	4665	6354	5728	5547
105378721	179	158	154	196	175	179
100313892	3	2	8	4	3	4
5865	64	57	49	150	137	123
51060	1796	1846	1750	2792	2238	2351
112970	112	103	110	183	144	155
104355143	0	0	0	0	0	0
91408	1674	1736	1484	2016	1772	1592
107984956	0	0	1	0	0	0
9372	1920	1820	1590	2116	1871	1820
200014	745	704	690	1102	883	890
4998	121	134	165	418	341	319
84950	835	814	861	1213	1031	1121
23318	809	888	759	1289	1089	1049
105378723	0	0	0	0	0	0
2882	0	1	1	2	0	3
348378	2	5	1	6	7	4
65260	553	526	560	899	907	742
79699	1150	1133	1098	1649	1404	1398
440590	11	5	10	30	20	28
55268	331	277	279	453	387	373
6342	3446	3286	3132	4197	3602	3473
127435	0	0	0	0	0	0
6512	0	0	0	0	0	0
105378724	0	0	0	0	0	0
1376	1007	866	911	1424	1308	1203
54987	564	492	540	770	682	597
4116	383	411	407	786	645	584
100507564	16	28	21	38	41	22
7804	115	140	142	275	243	239
105378728	2	1	2	9	4	5
105378726	2	3	4	7	10	6
105378732	0	0	0	0	2	0
105378731	0	0	0	0	0	0
105378730	0	0	0	0	0	0
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	1	0	0	0	0	0
63948	0	0	0	0	0	0
148979	2	3	1	2	0	0
55706	1623	1639	1659	3220	2435	2409
54432	901	875	772	1006	872	816
1733	0	1	1	0	1	0
51668	315	287	265	484	413	406
115353	1475	1357	1210	1913	1622	1569
388633	56	49	30	42	36	35
9528	6269	5845	5084	6972	6121	6026
127428	445	411	406	507	472	429
100616315	0	0	0	0	0	1
200008	1	0	0	0	0	0
606495	86	95	94	155	124	126
51253	2089	1813	1930	3391	2685	2618
23648	1022	927	1057	1163	1046	1028
619518	0	3	3	2	1	0
105378735	0	0	0	1	1	1
105378734	1	0	4	2	2	2
26027	586	511	490	719	597	557
338094	130	109	107	127	130	99
100527960	380	336	351	549	480	473
374977	0	0	1	0	0	0
7268	425	375	385	613	524	517
25973	176	153	167	270	221	215
55001	1107	821	923	827	801	833
163747	49	27	22	27	19	17
1718	35459	30966	32154	48306	39639	38499
107984958	11	17	9	14	17	16
107985760	0	0	0	0	0	0
105378736	1	1	2	0	0	2
199964	18	12	9	16	19	18
7809	0	0	0	0	0	1
255738	5278	4883	4950	9001	7665	7668
23358	2189	2189	2113	3669	3344	3002
100507634	11	1	4	16	5	5
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	1	0	1	0
105378744	0	0	0	0	0	0
8613	29	32	26	72	42	52
101929935	0	0	0	0	0	0
5563	14	13	12	6	5	10
199920	0	0	0	0	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	0	0	0	0	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	0	0	0	1	0	0
115209	529	479	600	690	659	544
4070	24618	22642	21782	25026	23197	23199
114803	424	388	353	479	446	445
112268263	0	0	0	1	1	0
105378751	0	0	1	0	0	0
3725	4021	3600	3662	3513	3738	3820
100131060	1	5	2	5	4	3
101926907	1	1	0	14	2	4
107984961	0	0	0	0	0	0
105378753	44	30	40	21	31	39
101926925	3	2	2	6	1	1
729467	1	0	0	0	0	0
105378756	10	11	6	4	3	7
55277	289	289	284	322	277	291
100616409	0	0	0	0	0	0
101926944	0	0	0	2	1	0
105378758	2	1	1	1	0	2
51361	4095	3995	3675	3067	3219	2928
1573	112	128	91	299	264	245
127795	0	0	1	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	530	606	550	886	689	690
645030	1	0	0	0	0	0
105378766	1	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	685	639	614	872	796	714
10207	1535	1654	1433	1990	1750	1661
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	113	117	106	131	112	107
163782	497	513	458	545	495	521
105378768	0	1	0	0	0	0
7398	1032	1155	1057	1835	1533	1457
85440	911	972	901	1520	1219	1199
27329	0	0	0	0	0	0
84938	329	313	361	528	440	433
105378769	0	0	0	0	0	0
199899	0	0	0	0	0	0
105378770	0	0	0	0	0	0
100996301	0	0	0	0	0	0
27022	0	0	0	0	0	0
102464823	0	0	0	0	0	0
29929	433	406	387	605	500	434
23421	351	364	345	566	427	410
102724319	0	0	0	0	0	0
84455	149	94	115	144	130	150
79469	2	4	2	3	1	1
5236	2042	2067	1866	3153	2588	2481
105378771	0	1	0	0	0	2
4919	276	246	269	255	206	222
105378772	0	0	0	0	0	0
101927034	0	0	0	0	0	0
105378773	0	0	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	1	2	0	0
57685	46	49	52	103	94	105
100616338	0	0	0	0	0	0
55225	449	439	441	684	635	627
3716	4224	3890	3755	4392	4299	3890
101927084	0	0	0	0	0	0
100500854	0	0	0	0	0	0
406893	0	0	0	0	0	0
205	3972	4077	3480	4958	4486	4257
9829	91	86	69	54	77	54
102724416	0	0	0	0	0	0
112268227	0	0	0	0	0	0
3953	533	475	405	545	461	429
54741	2291	2114	1964	2645	2168	2202
5142	0	1	2	2	3	0
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	1
84251	0	0	0	0	0	0
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	0	0	0	0	0	0
79819	17	23	36	32	20	33
57708	1104	1164	1051	1734	1414	1412
23169	1788	1639	1649	2687	2316	2395
400757	0	0	0	0	0	0
149233	1	1	2	1	0	1
3595	35	28	24	26	30	26
105378779	2	0	0	1	2	2
26135	13462	13016	12728	17339	14866	14407
102724481	1	8	2	4	3	1
105378780	0	0	1	0	1	0
1647	5353	4857	4770	4596	4538	4460
55970	8558	8923	7917	10486	8829	8621
105378781	0	1	2	2	4	0
100289178	27	25	16	29	31	26
9077	0	2	1	0	1	2
79971	2283	2123	2119	3603	2997	2899
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	1621	1676	1487	2655	2010	1934
101927220	3	2	3	2	2	6
107984967	0	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	1	0	1	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	0	0
105378790	0	0	0	0	0	0
57554	5	14	17	15	21	17
5301	0	0	0	0	0	0
105378792	1	0	0	0	0	0
55631	669	632	551	1078	841	800
9295	2132	2183	1960	2817	2499	2544
81573	598	555	556	794	701	661
11147	151	142	179	211	193	203
102724548	1	0	0	0	0	0
1491	43	29	32	49	39	51
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	6	9	4	22	10	7
107985517	0	0	0	0	0	0
100132618	64	62	55	85	76	73
9406	1197	1343	1170	1697	1580	1388
406962	0	0	0	1	0	0
100852410	3	0	2	1	4	1
105378795	0	0	0	0	0	0
257194	0	1	1	4	5	0
100852409	0	0	0	0	0	0
105378797	0	0	2	0	0	0
105378796	0	0	0	0	0	0
105378798	0	0	0	0	0	0
339468	0	0	0	0	0	1
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	45	31	46	46	52	40
100526835	80	85	78	127	77	91
8790	832	805	802	1251	952	924
51086	4	7	5	6	4	3
105378805	0	0	0	0	0	0
105378803	0	0	0	0	0	0
127254	0	1	0	0	0	0
101927320	0	0	0	0	0	0
1429	2056	2023	1915	3055	2402	2270
127253	661	676	643	1103	862	865
431707	0	0	0	0	0	0
204962	897	881	758	1019	970	866
34	705	632	666	1264	1019	1036
1744	51	45	43	78	61	79
5876	1625	1627	1484	2135	1686	1578
692085	4	5	4	5	1	0
26805	0	3	2	2	0	2
26804	2	1	0	1	1	3
4438	6	3	4	2	6	7
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	4	1	3	4	6
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	159	181	198	318	262	265
102466995	0	0	0	0	0	0
10026	867	854	874	1240	992	1015
105378808	1	2	1	2	1	0
26289	0	0	0	2	1	2
26009	1039	1059	995	1551	1332	1243
23032	1269	1364	1205	1912	1726	1638
374986	598	591	600	822	767	711
374987	0	1	2	2	2	6
91624	173	147	177	295	227	218
8880	1983	2060	1975	3335	2775	2699
11080	948	993	903	1426	1254	1223
54810	4	0	4	1	1	1
107984997	0	0	0	0	0	0
149047	1	5	3	4	0	2
5737	0	1	0	1	1	0
10964	91	110	78	3616	3668	3551
10561	86	118	83	2190	1913	1835
64123	0	0	0	0	0	0
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	3	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	4525	4614	3427	3056	2542	2424
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	0	0	1	1	0
105378816	0	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	1	0	0	0	0
101927587	1	1	1	8	3	0
101927560	2	4	0	3	1	3
107985041	0	1	2	3	1	0
79739	147	163	161	219	195	239
5567	425	435	444	775	651	642
107985046	0	0	0	0	0	0
112268230	0	0	0	0	0	0
148418	26	36	22	32	39	44
391051	0	0	0	0	0	0
58511	0	0	0	1	0	0
80135	892	964	864	1252	1079	994
2787	1396	1435	1445	1961	1889	1714
100505741	14	12	15	29	28	23
1486	524	462	488	684	601	580
105378819	1	0	1	4	0	2
103695366	0	1	0	4	2	3
439927	1	0	0	0	0	0
117178	745	792	698	1319	1058	993
102724892	1	0	10	2	3	0
23566	1409	1433	1247	2012	1832	1947
255231	29	37	29	54	61	74
55283	80	56	55	90	107	68
126820	88	112	72	132	174	142
100616481	0	0	0	0	0	0
84144	72	77	62	92	69	71
105378821	0	0	0	0	0	0
148423	382	272	306	439	318	329
8915	515	514	517	844	720	706
646626	23	18	27	41	43	26
23576	111	101	104	144	103	104
107985054	2	1	0	1	1	1
3491	1872	1830	1767	1968	1929	1765
107985057	1	0	5	2	3	1
112268231	2	0	0	0	0	1
54680	737	668	607	879	778	727
105378823	0	0	0	0	0	0
255631	0	0	0	0	0	0
105378824	0	0	0	0	0	0
105378825	0	0	0	3	0	2
57489	328	306	296	419	377	363
102465842	0	0	0	0	0	0
9635	32914	33180	27445	29040	26692	25946
1179	17	8	11	7	4	4
105378827	0	0	0	2	1	1
105378826	0	0	0	0	0	0
22802	99	58	68	104	96	99
105378828	21	14	14	30	14	20
9629	2	1	6	8	6	9
51100	3451	3357	3028	4603	4047	4021
105378831	0	0	0	0	0	0
9403	2872	2750	2512	4177	3440	3316
9653	1234	1107	1082	1787	1522	1465
339524	7	13	10	10	3	8
101927844	0	1	0	0	0	0
8543	1293	1245	1059	1261	1000	1071
100505768	2	0	0	0	1	0
105378833	5	5	1	1	0	3
105378834	1	0	1	0	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	2	1	4	9	4	0
105378838	0	0	0	0	0	0
5586	1597	1506	1467	2124	1861	1723
2959	700	628	663	996	801	788
56267	1966	1940	1885	2368	2186	1981
494115	1548	1467	1441	2296	2033	1896
2635	1302	1436	1131	1658	1554	1431
105378841	0	1	4	2	0	2
2633	444	479	436	1613	1333	1439
2634	141	141	102	234	216	188
112268267	35	22	15	43	39	25
105378842	0	0	0	0	0	0
388646	0	0	0	0	0	0
115361	5	2	3	15	14	10
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	9	11	3	9	8	2
729930	4	1	2	2	1	4
163351	2099	2279	1927	2011	1903	1816
400759	15	13	15	45	32	30
105378844	0	0	0	0	0	0
23507	799	762	771	855	666	634
84230	761	831	711	1249	1103	1095
400761	3	2	1	3	3	3
107985743	0	0	0	1	0	0
101927952	0	1	0	4	0	2
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	1
55144	1815	1747	1655	2473	2179	2095
105378847	0	0	2	0	0	1
492303	43	50	46	65	69	71
284695	602	611	582	868	781	830
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	1	3	3	2	1	4
105378855	0	0	0	0	3	0
105378854	0	0	0	0	0	0
84146	866	958	825	1209	1216	1048
164045	0	0	0	0	0	0
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	272	335	306	650	529	482
102723436	1	2	4	1	0	0
7049	347	291	309	419	395	456
676	0	0	0	0	0	0
253152	1	1	4	5	15	3
646817	106	131	96	216	177	170
284697	4	17	24	17	21	26
23285	55	93	75	114	94	86
388649	0	0	0	0	1	0
11146	264	221	237	391	342	301
79871	661	655	579	750	670	599
2672	3	0	4	1	0	2
7813	820	716	789	826	742	732
6125	27880	27568	25550	30437	26882	25197
388650	994	1021	894	1038	999	959
6083	4	0	2	0	6	0
26782	3	1	1	1	2	0
22823	368	443	368	654	530	514
50999	1701	1787	1637	2730	2354	2243
343099	404	403	377	523	429	401
107985521	0	1	0	0	0	1
100131564	70	71	57	67	66	64
1810	3553	3151	3119	4781	4385	4133
54874	1394	1388	1233	1737	1785	1688
107985761	0	0	0	0	0	0
8412	1038	896	991	1892	1770	1706
100129046	27	21	32	71	53	49
102723480	2	2	4	18	12	10
723788	25	32	42	199	172	175
100126348	0	0	0	0	0	0
100189133	0	0	0	1	0	0
30836	1750	1760	1623	2201	2083	1877
2730	647	547	546	799	807	787
24	1	6	1	12	2	3
105378858	2	4	4	4	2	6
9411	3665	3563	3321	5398	4845	4669
107985092	0	0	0	0	1	0
105378859	0	0	0	2	6	2
5825	3146	3036	2961	3800	3284	3159
2152	12563	12717	11310	9861	8788	8499
113219466	0	0	0	0	0	0
105378861	0	2	2	1	0	0
101928079	50	70	49	50	33	45
105378860	0	0	0	2	0	0
100616321	0	0	0	0	0	0
126969	229	184	192	202	164	173
1266	2074	1976	1642	2039	1757	1809
105378862	0	0	1	0	0	1
729970	8	2	1	5	5	4
199857	216	201	195	275	246	264
105378863	0	0	0	0	0	0
101928098	0	0	0	0	0	0
148534	6	5	4	26	17	9
100527978	44	50	53	79	62	55
101928118	3	2	0	0	1	0
25950	140	115	141	192	173	145
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	2	1	1	3	2	1
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	81	113	80	150	118	121
1806	46	46	44	100	108	107
100873932	1	0	0	3	6	2
105378867	0	0	0	0	0	0
100873933	0	0	0	0	1	0
109729128	0	0	0	0	0	0
400765	0	0	0	0	1	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	803	815	759	1327	1224	1143
163404	16	20	26	5	8	7
100129620	0	0	0	0	0	0
9890	0	0	0	0	0	0
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	448	462	366	439	397	385
391059	1072	1052	961	1299	1263	1122
178	1077	1042	1049	1509	1285	1172
23443	1582	1453	1286	1752	1480	1522
64645	1359	1450	1357	2183	1935	1848
163786	333	360	332	609	522	448
54482	236	246	219	377	266	312
127495	24	28	26	41	28	40
1629	1553	1319	1415	2188	1945	1892
100506007	3	5	5	5	8	7
8634	1106	1073	929	1377	1227	1136
693138	0	0	0	0	0	0
8556	58	55	41	61	60	65
105379827	0	0	0	0	0	0
54112	0	0	0	0	0	0
100128787	0	0	0	1	0	0
7412	0	0	0	0	0	0
2135	161	184	172	388	302	276
148867	354	296	280	477	394	398
51611	779	723	677	1153	971	962
102606465	52	44	47	73	65	71
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	1
101928370	0	1	0	1	0	3
1901	17	22	11	62	50	54
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	0	0
94236	0	0	0	0	0	0
107985095	0	1	0	4	3	3
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	1	0	0	0	0	0
