GeneID	perturbed	perturbed	control	control
619518	1	1	0	0
105378735	0	0	1	0
105378734	0	0	1	0
26027	7	12	5	8
338094	2	6	2	2
100527960	165	163	224	169
374977	0	0	0	0
7268	165	163	224	170
25973	26	48	44	38
55001	5	0	6	7
163747	0	0	0	0
1718	2211	2071	2532	1784
107984958	14	11	16	8
107985760	0	0	0	0
105378736	0	0	0	0
199964	1	0	0	0
7809	0	0	0	0
255738	31	12	10	6
23358	647	724	787	614
100507634	22	4	21	14
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	8	4	8	11
101929935	0	0	0	0
5563	33	40	36	45
199920	0	0	0	0
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	0	1
115209	113	115	102	104
4070	148	132	206	115
114803	263	340	248	278
112268263	1	0	1	1
105378751	2	0	0	1
3725	1056	1136	1460	957
100131060	0	0	0	0
101926907	6	2	6	8
107984961	0	0	0	0
105378753	2	0	5	8
101926925	0	0	1	1
729467	0	1	1	0
105378756	9	5	6	13
55277	59	62	94	89
100616409	0	0	0	0
101926944	1	0	1	0
105378758	0	0	0	0
51361	13	33	28	19
1573	11	10	8	7
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	8	3	9	7
645030	0	0	0	0
105378766	0	0	1	0
107984964	0	0	0	0
414927	0	0	0	0
83941	163	124	190	135
10207	174	183	271	192
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	1	0	0
163782	1	2	2	2
105378768	0	0	0	0
7398	1723	1769	1909	1554
85440	478	532	602	476
27329	0	0	0	2
84938	119	105	162	131
105378769	0	0	0	0
199899	1	0	0	0
105378770	0	0	0	0
100996301	4	9	17	6
27022	0	2	4	3
102464823	0	0	0	0
29929	224	222	216	165
23421	135	145	209	153
102724319	0	0	0	1
84455	24	14	32	38
79469	0	9	1	1
5236	311	302	650	468
105378771	0	0	2	0
4919	69	66	61	64
105378772	0	0	0	0
101927034	0	1	0	0
105378773	0	0	0	0
148581	0	1	0	0
105378774	0	0	0	0
107984966	0	1	0	0
57685	35	31	37	28
100616338	0	0	0	0
55225	152	185	244	179
3716	1029	1111	1209	936
101927084	0	1	0	1
100500854	0	0	0	0
406893	0	0	0	0
205	485	452	650	520
9829	29	43	45	30
102724416	0	0	0	1
112268227	1	0	1	1
3953	34	39	48	43
54741	540	584	663	501
5142	20	21	41	19
101927139	0	0	0	0
105378776	0	0	0	0
84251	0	1	0	0
100422871	0	0	0	0
200132	0	1	4	3
10022	0	0	0	0
79819	4	6	7	4
57708	381	366	434	355
23169	270	308	264	249
400757	0	0	0	0
149233	0	0	0	0
3595	61	51	43	32
105378779	2	3	3	1
26135	4648	4764	5852	4370
102724481	0	0	0	0
105378780	0	0	0	0
1647	877	911	782	493
55970	3317	3368	3271	2991
105378781	1	0	0	0
100289178	4	7	5	12
9077	23	27	19	13
79971	343	401	451	326
100302279	0	0	0	0
105378782	0	0	0	0
6121	3	1	12	3
55635	675	814	762	721
101927220	4	12	15	11
107984967	0	0	0	0
105378783	0	0	3	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	4	5	4	16
5301	0	0	0	0
105378792	1	1	0	0
55631	193	221	282	243
9295	1365	1367	1436	1297
81573	643	669	709	674
11147	137	126	188	160
102724548	24	14	34	30
1491	185	178	248	203
105378793	0	0	0	1
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	1	0
107985517	0	0	0	0
100132618	56	68	87	66
9406	796	772	951	872
406962	6	1	1	0
100852410	4	2	0	3
105378795	0	0	0	0
257194	88	111	108	115
100852409	0	0	0	0
105378797	6	2	2	1
105378796	0	0	0	0
105378798	0	0	0	3
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	1	1	2
100526835	2	1	1	3
8790	19	29	47	32
51086	0	0	0	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	1	1
101927320	0	0	0	1
1429	327	312	398	341
127253	284	311	355	290
431707	0	0	0	0
204962	2	0	2	1
34	318	345	470	390
1744	31	26	27	16
5876	630	616	658	570
692085	11	9	14	9
26805	3	10	4	10
26804	22	17	19	15
4438	0	0	3	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	2	2	0	3
105378807	0	0	0	0
110806286	0	0	0	0
81849	94	123	125	97
102466995	0	0	0	0
10026	440	451	504	447
105378808	1	0	0	5
26289	18	12	18	15
26009	564	637	610	566
23032	395	382	515	435
374986	149	152	138	127
374987	20	24	28	19
91624	583	638	728	683
8880	1113	1262	1579	1288
11080	251	258	304	249
54810	1	0	2	0
107984997	0	1	0	0
149047	0	0	0	0
5737	4	5	12	10
10964	9	10	7	9
10561	90	76	117	90
64123	4	0	2	1
107984998	0	0	0	0
105378810	0	0	0	1
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	714	817	751	714
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	1
105378816	0	0	0	0
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	1	0
101927560	0	0	0	1
107985041	2	2	1	0
79739	70	79	96	83
5567	252	257	304	280
107985046	1	2	0	0
112268230	0	0	0	0
148418	8	9	12	6
391051	0	0	0	0
58511	0	0	0	0
80135	266	332	460	331
2787	474	530	838	534
100505741	8	11	13	9
1486	50	60	69	51
105378819	1	0	0	1
103695366	0	2	1	0
439927	0	0	0	1
117178	255	255	337	310
102724892	1	1	0	0
23566	74	76	85	56
255231	89	80	86	66
55283	16	17	14	10
126820	0	3	0	0
100616481	0	0	0	0
84144	212	195	212	191
105378821	0	0	0	1
148423	535	513	649	495
8915	238	208	363	277
646626	19	19	22	19
23576	2559	2780	2531	2391
107985054	142	161	123	109
3491	34976	35035	37588	24145
107985057	8	11	6	6
112268231	3	2	0	1
54680	1888	1732	1832	1499
105378823	0	0	0	1
255631	202	216	186	176
105378824	0	0	1	2
105378825	0	1	0	0
57489	218	195	282	255
102465842	0	0	0	1
9635	2	1	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	9	14	20	10
9629	1	1	0	1
51100	1309	1247	1957	1488
105378831	0	0	0	0
9403	1184	1195	1565	1229
9653	637	612	605	514
339524	8	9	2	5
101927844	1	0	0	0
8543	663	694	797	586
100505768	0	0	0	0
105378833	1	0	2	1
105378834	0	0	0	0
107985408	2	5	5	6
105378835	6	16	13	13
107985518	0	0	0	0
107985519	0	0	0	0
101927871	1	0	0	0
105378836	0	0	0	0
105378839	0	0	1	0
101927891	0	5	4	0
105378838	0	0	0	0
5586	691	725	716	725
2959	231	218	308	210
56267	189	195	312	228
494115	213	199	262	218
2635	54	37	68	57
105378841	4	1	7	0
2633	292	299	409	349
2634	116	123	221	148
112268267	28	22	35	31
105378842	6	7	9	7
388646	1	2	3	2
115361	2	2	3	2
107985076	0	0	0	0
105378843	0	0	0	0
115362	1	0	1	1
729930	0	0	0	0
163351	0	0	0	0
400759	1	0	0	0
105378844	0	0	0	0
23507	227	246	140	171
84230	109	118	119	76
400761	2	1	4	3
107985743	0	0	0	0
101927952	1	0	0	0
107985744	0	0	0	0
101927975	0	0	0	0
55144	256	327	282	227
105378847	0	0	0	0
492303	29	24	29	26
284695	590	551	634	480
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	1	0
105378853	18	11	24	20
105378855	3	0	1	0
105378854	0	0	0	3
84146	1101	1014	1124	1078
164045	36	43	44	50
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	1046	1256	1248	1066
102723436	5	4	2	2
7049	21	27	18	25
676	0	0	0	1
253152	10	22	16	14
646817	1	0	2	5
284697	1	1	5	2
23285	9	6	14	16
388649	0	1	0	0
11146	106	110	132	95
79871	107	116	133	115
2672	7	8	15	6
7813	93	81	114	100
6125	6445	6347	9525	6563
388650	103	70	106	94
6083	5	10	9	4
26782	5	6	14	5
22823	432	356	415	341
50999	1614	1573	1272	1246
343099	193	250	235	201
107985521	0	0	0	0
100131564	60	56	57	44
1810	916	915	1194	971
54874	289	252	362	279
107985761	0	0	0	0
8412	806	764	1075	821
100129046	53	49	49	34
102723480	12	11	24	11
723788	11	3	22	17
100126348	0	1	0	0
100189133	1	0	0	0
30836	711	805	875	684
2730	502	528	503	470
24	1	1	0	2
105378858	1	5	1	0
9411	1169	1269	1021	1089
107985092	3	1	6	4
105378859	37	26	36	16
5825	473	434	571	453
2152	108	75	92	71
113219466	0	1	0	0
105378861	0	0	0	1
101928079	7	2	2	2
105378860	0	0	0	0
100616321	0	0	0	0
126969	15	23	35	25
1266	3554	3387	5255	3872
105378862	12	13	6	3
729970	40	41	64	42
199857	143	202	222	185
105378863	0	2	0	0
101928098	0	0	0	0
148534	413	400	445	520
100527978	46	51	85	56
101928118	2	5	2	3
25950	71	95	146	94
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	1
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	300	287	308	263
1806	197	196	339	242
100873932	6	7	13	6
105378867	0	0	0	0
100873933	0	0	0	1
109729128	3	2	1	1
400765	12	7	8	15
100616452	5	10	3	2
406928	2	1	1	1
729987	7	8	6	9
51375	425	393	710	519
163404	0	0	0	0
100129620	0	0	0	0
9890	0	1	0	3
107985093	0	0	0	0
101928270	0	0	0	0
54873	0	0	0	1
391059	116	104	125	89
178	449	520	655	605
23443	212	256	238	211
64645	586	602	585	488
163786	338	381	331	340
54482	239	260	245	241
127495	50	46	32	48
1629	177	168	244	205
100506007	5	1	4	4
8634	491	489	605	505
693138	0	0	1	2
8556	36	44	59	50
105379827	0	0	0	0
54112	0	0	0	0
100128787	0	0	0	0
7412	37	22	24	16
2135	292	330	387	253
148867	349	330	316	284
51611	513	555	593	485
102606465	19	17	30	19
107985094	0	0	0	0
101928334	3	1	0	0
101928370	22	18	20	8
1901	669	678	606	400
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	1459	1474	1669	1260
101928436	0	0	0	0
55599	158	147	174	153
280	25	20	28	13
648740	0	0	0	0
279	0	0	0	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	1	0	0
105378882	1	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	264	283	299	216
22854	12	10	22	21
10451	2	4	1	2
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	829	960	1020	976
148545	15	15	30	23
653149	77	58	82	64
284611	169	200	231	229
113802	380	377	542	367
105378890	36	29	46	32
55119	946	1063	1043	871
163479	1	1	2	5
6814	367	389	475	415
105378891	1	1	0	1
254268	1	1	0	1
642864	0	0	0	0
107985159	0	0	0	0
29899	411	430	496	407
23155	380	413	380	300
22911	179	165	183	185
6884	120	75	121	121
105378892	0	0	2	0
56900	365	366	426	385
677766	1	4	1	2
127003	1	6	4	1
57535	15	13	14	12
6301	1831	1776	2667	2045
1952	73	73	68	43
84722	404	452	683	434
343263	0	1	0	0
6272	1239	1200	1468	1102
5686	835	822	1340	867
284612	2	2	5	7
127002	271	256	324	224
284613	66	66	77	63
57463	41	48	35	33
105378893	0	0	0	0
83873	0	0	0	0
2773	892	877	1211	967
406974	1	0	0	0
2780	2	8	8	7
271	1139	1097	1455	940
2948	228	222	346	238
2946	68	71	96	71
2944	51	35	64	61
2949	14	10	19	9
2947	679	528	1087	701
79574	0	0	0	0
107985167	0	0	0	0
1435	746	698	832	604
10768	1815	1871	2265	1820
85369	475	460	516	389
105378895	0	0	0	1
257	222	214	332	215
104355139	4	4	4	7
164153	0	1	1	1
388662	31	21	21	18
105378897	2	2	1	1
100873974	1	3	1	0
3749	72	58	79	53
440600	12	19	32	5
64783	208	204	296	172
9122	29	44	87	60
10542	516	554	876	631
101410535	1	2	4	2
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	2	4	7	2
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	4	1	0	0
55791	288	301	286	263
128338	121	153	145	117
10390	276	252	278	234
79961	30	37	52	40
107985180	0	0	0	0
1117	0	2	0	3
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	0	0	1	1
105378904	0	0	0	0
441897	0	0	0	0
5016	8	2	20	5
79084	1032	896	1176	937
515	1678	1590	2498	1701
128346	17	9	14	8
57413	0	0	0	0
140	0	0	0	0
5906	321	305	476	405
100129269	2	6	11	4
107985184	5	8	9	4
55924	6	5	3	8
100506343	0	1	0	1
101928718	0	3	0	0
11218	325	343	449	337
3752	0	4	2	1
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	0	1	1
55917	175	188	234	187
100422976	0	0	0	0
7482	108	84	142	99
54879	181	137	230	145
829	2028	1941	2658	2164
4343	1191	1067	1736	1213
389	1139	1097	1886	1308
333926	9	9	21	11
105378910	0	0	0	0
284467	1	1	1	0
100996702	10	19	13	6
105378912	1	6	5	1
105378911	2	2	1	1
113218506	0	0	0	0
6566	2064	2151	2200	1730
246182	2	2	2	1
100506392	32	35	41	29
107985189	2	1	1	2
100996251	2	2	4	1
9860	158	194	181	157
643441	0	0	0	0
260425	242	233	306	251
10745	361	361	409	312
54665	138	155	209	211
100287722	69	73	94	60
26191	7	15	13	13
440603	8	8	6	3
10717	334	278	341	253
64858	286	339	370	295
101928846	3	0	4	3
204851	948	905	933	891
56944	128	121	262	172
148281	0	0	0	0
107985443	0	0	0	0
51592	581	686	566	571
105378913	1	1	0	1
10286	433	552	683	504
105378914	1	2	1	6
163259	63	78	65	72
270	0	0	0	0
4893	2000	2042	2113	1872
7812	9738	9005	12234	9902
80143	537	523	663	589
6847	43	58	40	41
105378915	0	0	0	0
7252	0	0	0	1
10100	147	157	250	245
105378916	0	0	0	0
112840934	0	0	0	0
4803	7	9	12	5
112268234	0	0	0	0
112268287	0	0	0	0
81839	1079	1078	1384	1075
845	0	0	2	0
4808	1	0	3	1
101928995	0	0	0	0
101928977	0	0	0	0
55356	12	12	20	16
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	4231	4136	4804	3558
84852	837	840	1049	725
101929023	0	0	0	0
112268235	3	5	6	7
965	183	171	177	130
105378925	0	0	1	0
100616384	0	0	0	0
3321	297	337	269	180
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	1127	1151	1134	803
9398	352	348	393	274
101929099	2	4	3	3
8458	341	297	373	320
100126331	1	1	0	0
80263	53	64	55	42
79679	0	1	1	0
104355292	0	0	0	0
10905	689	714	640	545
100996263	0	0	0	0
54855	28	12	25	23
105378929	1	1	2	1
54834	103	145	154	127
10885	1107	1099	1189	950
200162	63	55	75	48
105378930	0	0	0	0
107985447	0	0	0	0
6913	61	39	44	45
105378933	0	0	0	0
107985191	0	0	0	0
10352	110	117	149	113
104472716	0	0	0	0
101929147	36	44	56	35
107985192	0	1	1	0
105378934	0	0	0	1
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	0	0	0
128102	0	0	0	0
644242	3	6	5	5
90874	416	366	302	243
105378937	2	2	0	1
26227	2053	1922	3904	2464
105378936	68	51	62	51
3158	0	0	1	2
83998	0	0	0	0
105378938	0	0	0	0
343505	0	0	0	0
11085	0	0	0	0
4853	4850	5580	4849	4050
101929178	1	2	2	0
105378939	0	0	0	0
105378940	0	0	0	0
9554	1545	1473	1978	1681
107985522	2	0	1	1
105378941	0	0	0	0
105378954	30	17	28	19
101929788	4	1	2	0
728841	497	509	470	426
107985523	9	14	8	9
767846	6	2	5	4
100996724	70	78	96	79
107985524	11	6	12	7
105378944	1	1	1	1
105378943	0	1	1	0
101929796	2	2	2	2
101060684	195	179	196	179
107985762	0	0	0	0
101954277	0	0	0	0
653505	0	0	0	0
728855	49	57	71	40
100996720	8	11	10	5
101954264	0	1	2	4
107985763	1	0	0	0
105369199	3	0	3	0
101929798	1	1	3	1
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	23	43	44	37
2210	0	2	2	1
100996318	2	1	2	6
337875	13	14	17	19
653820	271	314	306	262
653464	221	275	290	253
107985193	0	2	0	1
100873165	0	1	0	0
107985194	0	0	1	3
647121	18	31	33	20
107985195	2	3	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	1	2	1	0
107985200	32	28	33	25
107985201	9	18	15	9
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	0	0	0
791227	0	0	0	0
105369140	0	1	0	0
100189142	0	0	0	0
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	16	20	26	21
100132417	0	0	0	0
440686	159	173	250	204
105371209	0	0	0	0
554282	136	163	178	150
100996712	82	95	121	100
105371207	0	0	0	0
105371206	1	1	0	0
100996732	45	57	56	45
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	2	0	3	1
101954267	2	0	1	0
100189323	0	0	0	0
284565	268	259	295	237
105371211	2	4	1	0
6063	0	0	0	0
105379574	2	1	2	0
100189127	0	0	0	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	0	0	0
1818	0	0	0	0
645166	47	44	47	44
105371216	0	1	0	0
105371217	0	0	0	0
107985528	0	0	0	0
647135	169	217	211	173
107985595	0	1	0	0
728833	159	180	186	162
105371219	0	0	0	0
107985754	0	0	0	0
101929805	0	1	0	0
107985614	0	0	0	0
107985615	0	0	0	0
103091866	38	31	32	25
100996740	5	7	12	3
645142	0	0	0	0
101954266	1	0	8	2
7214	0	0	0	0
100288142	360	433	455	323
105371312	48	52	43	28
105371288	1	2	4	2
107985755	0	0	0	0
107985751	0	0	0	0
101929780	108	95	140	98
653519	421	391	481	322
5174	7	12	18	14
11126	5	7	4	3
27246	634	698	855	672
10623	691	732	849	608
200035	74	83	127	104
10401	434	448	660	506
102466191	1	1	0	0
148741	7	7	20	9
107985593	0	0	0	0
8515	22	9	21	19
8799	155	157	241	171
114814	72	92	116	94
9939	907	840	1402	962
105371260	171	172	311	196
128077	274	303	388	300
84265	129	109	198	156
284615	3	15	10	13
10628	49	43	63	44
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	0	0	1
101954276	3	3	7	4
101928979	1	8	2	4
100132406	467	488	533	440
388677	42	55	105	51
105371254	4	1	4	3
170688	76	92	108	86
102724364	127	113	138	133
105371242	0	0	0	0
107985756	0	0	0	0
112268274	2	0	0	2
100996756	7	4	12	7
105371235	0	2	1	2
105371233	1	2	1	0
107985591	5	3	2	0
100288805	7	5	5	7
149013	165	145	125	128
728989	1	1	3	1
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	1	0
644861	0	0	0	0
5565	588	542	709	573
9557	595	589	695	598
171423	348	362	391	354
2330	45	47	52	50
100289211	0	1	0	3
607	243	243	303	251
51205	37	46	57	25
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	2	2	1	4
51463	358	333	406	275
100034743	6	3	5	3
105371228	10	10	12	6
100189140	0	0	0	0
26864	0	2	2	1
100189193	0	0	0	0
728920	1	1	1	1
200030	133	126	135	113
105371227	0	0	0	0
100505824	0	0	0	0
101927468	4	2	2	2
100189056	0	0	0	0
105371226	0	1	0	0
284561	1	0	0	0
100189307	0	0	0	0
105371225	1	1	0	0
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	7	9	9	6
101954272	3	0	1	0
107985525	0	1	2	0
388685	45	39	36	20
105371224	5	4	9	7
644591	0	0	0	0
100189005	0	0	1	0
25832	530	589	656	537
100996763	32	36	59	42
105371223	2	1	3	3
105371222	0	0	0	0
440672	92	108	139	109
100996517	52	51	77	66
9659	218	245	387	273
112268272	3	5	3	1
400818	293	272	248	246
101929790	5	1	1	0
102723348	0	1	1	1
653513	8	5	7	4
100996716	69	58	91	76
105371403	0	0	1	0
100996717	47	50	97	60
101060226	807	845	962	825
107985752	0	0	0	0
653598	0	0	0	0
57234	27	50	44	31
100189257	0	1	0	0
112268236	3	4	1	1
644634	8	6	9	6
107985753	0	0	0	0
100189228	0	0	0	0
102723955	0	0	0	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	3	4	2	0
440689	4	13	10	8
112268237	0	0	0	2
653604	1	1	2	0
8370	21	19	43	37
126961	3	2	6	4
8337	39	40	108	56
337873	11	15	10	6
723790	37	40	106	55
333932	3	2	6	4
112268238	44	53	97	81
554313	18	15	38	28
8349	85	71	122	74
8338	2	7	5	3
317772	0	0	0	0
51027	47	41	62	52
9900	654	634	868	601
10262	1153	1277	1797	1233
10903	111	87	140	105
56957	315	354	366	338
105371427	3	0	5	3
11311	257	273	466	360
51177	477	477	810	487
105371433	3	7	0	1
81611	538	625	629	549
23632	149	116	224	161
109616989	0	0	0	0
51107	851	765	1343	940
79630	4	2	6	2
148523	9	17	23	3
105371434	0	0	0	0
54460	369	360	565	362
9129	643	634	765	603
23248	468	624	611	555
80222	295	298	470	337
102465529	0	0	1	0
1893	82	86	98	74
100874054	0	0	2	2
100289061	4	2	1	2
54507	17	10	11	14
100422997	0	0	0	0
574406	1	0	2	2
4170	2465	2198	2441	1720
107985203	0	3	1	0
2029	1340	1339	2216	1380
112268239	5	2	7	6
55204	97	102	163	155
84072	413	456	556	486
1520	23	33	20	17
1513	78	69	88	81
405	334	343	417	355
100996521	0	0	0	0
107985204	0	0	1	0
9869	390	467	477	448
29956	2548	2534	2944	2111
105371438	0	0	0	1
8416	7	6	10	15
55793	56	46	49	37
58497	169	178	203	156
149428	3	5	9	4
54964	70	64	109	51
56882	437	439	540	418
10962	680	620	948	755
126626	103	114	160	105
10500	30	25	44	20
388695	48	43	66	46
100534012	88	111	178	114
79626	0	0	0	0
79005	90	112	178	115
29765	11	9	9	9
6944	389	370	665	386
8394	1322	1407	1449	1122
5710	1305	1254	2595	1623
100507670	6	4	6	3
57592	233	249	350	242
5298	797	724	1245	821
5993	814	640	876	681
101927886	4	11	9	9
8991	145	99	300	196
5692	2145	2312	3850	2446
23126	760	822	1025	788
57530	69	60	60	57
7286	1009	1114	1285	844
693139	0	0	1	1
81609	256	235	295	230
11189	107	103	147	118
284485	0	0	0	0
65005	567	597	942	621
51686	94	92	179	100
11022	89	85	124	84
109729141	7	10	22	18
339398	0	0	0	0
6097	0	0	0	0
100191040	2	1	2	1
100132111	3	2	3	1
284486	1	1	0	0
117145	146	162	192	128
6281	1642	1719	3327	2226
105371441	14	18	18	17
105371442	0	0	0	0
441908	1	0	0	0
6282	1129	1121	2298	1418
101927949	4	3	4	4
100131107	0	0	0	0
126637	0	0	0	0
7062	4	5	2	1
126638	0	0	0	0
112268240	3	4	5	2
388697	47	39	47	23
2312	476	722	677	589
339400	157	183	182	161
388698	10	3	2	3
49860	0	0	2	1
254910	0	0	0	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
