GeneID	perturbed	perturbed	control	control
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	57	37	70	46
101929935	1	0	0	0
5563	254	181	218	211
199920	0	1	0	0
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	0	0
115209	24	32	43	43
4070	226	168	279	250
114803	147	105	166	130
112268263	8	6	10	10
105378751	3	4	4	10
3725	483	367	412	400
100131060	0	0	0	0
101926907	2	4	4	2
107984961	0	0	0	0
105378753	0	0	0	1
101926925	0	0	0	1
729467	0	0	0	0
105378756	0	0	3	0
55277	10	8	11	9
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	219	210	264	268
1573	10	8	10	5
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	2	0	3	3
101926964	0	0	0	1
105378764	0	0	0	0
100996570	1	4	3	2
4774	171	163	253	243
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	176	119	226	204
10207	131	153	173	120
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	95	57	47	53
105378768	0	0	1	2
7398	1317	1179	1270	1232
85440	111	87	106	101
27329	0	0	0	0
84938	60	61	50	58
105378769	0	0	0	0
199899	0	0	0	1
105378770	0	0	0	0
100996301	11	4	10	11
27022	6	1	6	2
102464823	0	0	0	0
29929	43	44	40	45
23421	471	324	341	367
102724319	1	1	6	3
84455	16	4	12	16
79469	11	4	7	8
5236	143	119	143	136
105378771	0	0	0	0
4919	76	73	72	73
105378772	0	0	0	0
101927034	0	0	2	0
105378773	0	0	0	0
148581	15	11	3	7
105378774	0	0	0	0
107984966	0	1	2	0
57685	59	36	41	54
100616338	0	0	0	0
55225	200	168	205	187
3716	585	478	457	471
101927084	0	0	0	0
100500854	3	2	0	4
406893	0	0	0	0
205	595	532	509	578
9829	43	32	54	43
102724416	0	0	2	2
112268227	1	3	6	8
3953	13	7	12	19
54741	301	238	411	402
5142	0	0	1	0
101927139	0	0	0	0
105378776	0	0	1	3
84251	0	0	0	0
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	4	3	8	5
57708	440	379	422	386
23169	68	50	78	84
400757	0	0	0	0
149233	0	0	0	0
3595	13	4	9	15
105378779	0	2	3	3
26135	5485	4519	4154	4365
102724481	0	0	0	0
105378780	0	0	0	2
1647	205	186	304	225
55970	214	190	263	225
105378781	0	0	1	0
100289178	9	5	7	8
9077	8	3	4	8
79971	309	253	359	414
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	412	311	377	399
101927220	1	1	0	4
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	1	3	5	2
5301	0	0	0	0
105378792	0	0	0	0
55631	55	42	83	80
9295	2608	2420	2276	2159
81573	75	80	83	70
11147	4	3	2	5
102724548	0	0	0	1
1491	30	21	23	20
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	0	0
107985517	0	0	0	0
100132618	86	66	67	86
9406	1330	1170	1065	989
406962	0	2	2	0
100852410	0	1	0	1
105378795	0	0	0	0
257194	0	0	0	0
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	0	1	3
100526835	1	0	1	0
8790	21	11	9	10
51086	0	0	1	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	105	75	130	102
127253	353	274	343	302
431707	0	0	0	0
204962	11	10	11	12
34	364	310	302	368
1744	87	99	127	115
5876	42	42	148	117
692085	0	0	1	1
26805	1	2	3	10
26804	0	2	0	0
4438	0	0	1	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	11	10	8	10
105378807	0	1	0	0
110806286	0	0	0	0
81849	9	1	2	7
102466995	0	0	0	0
10026	90	58	98	75
105378808	1	3	0	3
26289	24	17	20	27
26009	267	227	252	270
23032	314	349	352	428
374986	114	96	116	105
374987	1	1	1	2
91624	210	194	247	256
8880	1408	1334	1295	1296
11080	24	22	34	44
54810	0	2	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	0	0	0	0
10964	0	0	0	0
10561	0	0	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	1	3	3	1
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	1
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	87	62	102	117
5567	161	146	168	153
107985046	0	0	1	0
112268230	0	0	0	0
148418	0	2	0	1
391051	0	0	0	0
58511	0	0	0	0
80135	335	281	365	317
2787	596	492	739	705
100505741	3	4	4	7
1486	26	31	39	38
105378819	0	1	1	2
103695366	0	0	0	0
439927	0	0	0	0
117178	237	227	195	220
102724892	0	0	0	0
23566	0	0	0	0
255231	80	68	78	70
55283	415	333	314	299
126820	4	3	8	8
100616481	0	0	0	0
84144	37	40	32	36
105378821	1	0	0	0
148423	136	112	130	95
8915	133	99	147	114
646626	17	13	9	13
23576	264	187	176	207
107985054	1	0	0	4
3491	86	80	157	172
107985057	1	2	1	0
112268231	0	1	0	0
54680	147	159	129	140
105378823	0	0	0	0
255631	0	0	0	0
105378824	0	0	0	0
105378825	0	0	0	0
57489	104	84	122	122
102465842	0	0	0	0
9635	0	0	0	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	1	0	4	1
9629	0	0	1	0
51100	482	358	333	359
105378831	0	0	0	0
9403	219	182	334	288
9653	186	164	186	214
339524	0	0	0	4
101927844	0	0	0	0
8543	97	78	158	195
100505768	0	0	0	0
105378833	1	0	0	0
105378834	0	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	0	0	0
105378838	0	0	0	0
5586	699	633	642	618
2959	70	53	65	64
56267	98	70	88	84
494115	135	144	105	139
2635	63	52	33	43
105378841	1	6	1	0
2633	4	1	2	0
2634	2	3	0	1
112268267	1	0	0	0
105378842	3	0	3	0
388646	0	1	0	0
115361	0	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	0	1	0
729930	0	0	0	0
163351	0	0	0	0
400759	0	0	0	0
105378844	0	0	0	0
23507	11	11	14	13
84230	18	13	30	21
400761	0	2	1	2
107985743	0	0	0	0
101927952	0	2	2	2
107985744	0	0	0	0
101927975	0	0	0	0
55144	55	52	68	67
105378847	0	0	1	0
492303	1	0	5	1
284695	565	494	468	493
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	35	25	46	37
105378855	0	0	5	4
105378854	0	0	0	0
84146	514	456	485	433
164045	0	0	0	1
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	62	64	97	71
102723436	0	0	0	0
7049	100	67	51	72
676	1	0	0	0
253152	61	46	76	44
646817	7	4	7	6
284697	3	4	3	2
23285	31	17	28	30
388649	1	0	0	0
11146	81	76	108	89
79871	221	194	220	205
2672	9	10	19	9
7813	321	288	287	258
6125	10330	8756	8923	8068
388650	24	28	38	32
6083	6	3	4	3
26782	1	0	0	1
22823	361	318	272	286
50999	309	238	299	297
343099	478	513	573	472
107985521	3	0	0	0
100131564	28	25	45	27
1810	252	201	251	305
54874	307	255	282	265
107985761	0	0	0	0
8412	137	134	158	115
100129046	0	1	3	2
102723480	8	3	10	9
723788	14	8	13	14
100126348	0	0	0	0
100189133	0	0	0	0
30836	1052	906	806	727
2730	349	257	325	318
24	2	4	4	3
105378858	0	0	0	0
9411	476	467	305	280
107985092	0	0	0	0
105378859	2	2	3	0
5825	178	144	211	192
2152	17	11	26	17
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	1	0
100616321	0	0	0	0
126969	1	2	2	2
1266	0	0	0	2
105378862	0	0	0	0
729970	2	2	1	2
199857	44	38	38	48
105378863	0	0	0	0
101928098	2	0	1	0
148534	43	28	48	54
100527978	2	1	3	1
101928118	0	0	0	0
25950	26	26	32	29
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	36	42	45	29
1806	0	0	2	0
100873932	0	0	0	0
105378867	0	0	0	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	69	59	84	103
163404	0	0	0	0
100129620	0	0	0	0
9890	10	10	8	10
107985093	0	1	0	3
101928270	0	0	0	0
54873	1	0	0	2
391059	3	1	3	6
178	157	157	165	208
23443	75	67	90	91
64645	53	42	74	67
163786	326	289	319	269
54482	174	151	166	147
127495	9	9	8	13
1629	96	89	126	119
100506007	3	0	0	0
8634	154	127	167	160
693138	0	0	0	0
8556	45	40	47	52
105379827	0	0	2	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	138	157	239	242
148867	98	69	86	102
51611	193	150	185	235
102606465	12	11	12	8
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	1	0
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	96	114	128	121
280	8	12	21	18
648740	0	0	0	0
279	0	0	0	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	1	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	30	28	46	24
22854	0	0	0	0
10451	0	0	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	397	330	408	386
148545	4	10	8	8
653149	23	17	22	23
284611	14	9	18	14
113802	44	16	45	32
105378890	0	2	2	2
55119	1347	1403	1252	1067
163479	0	1	1	0
6814	109	89	133	116
105378891	1	0	1	2
254268	28	21	33	39
642864	1	0	0	1
107985159	0	0	0	0
29899	474	416	539	508
23155	315	270	369	348
22911	26	13	21	21
6884	14	15	14	25
105378892	0	0	0	0
56900	50	46	54	61
677766	11	5	6	8
127003	0	0	0	1
57535	4	4	10	12
6301	864	749	731	704
1952	58	54	86	111
84722	178	166	205	240
343263	0	2	2	2
6272	329	264	435	379
5686	173	144	246	225
284612	3	6	8	7
127002	19	17	21	16
284613	32	21	40	32
57463	8	3	7	7
105378893	0	0	0	0
83873	0	0	0	0
2773	612	466	585	535
406974	0	0	0	0
2780	1	0	1	1
271	121	88	101	136
2948	97	86	155	145
2946	1	1	1	1
2944	1	1	1	1
2949	0	0	0	0
2947	1	0	0	0
79574	123	83	91	100
107985167	0	0	0	0
1435	2	5	4	5
10768	1281	1044	1199	1361
85369	141	100	137	120
105378895	0	0	1	1
257	1	1	0	0
104355139	0	0	0	0
164153	0	0	0	0
388662	0	0	0	0
105378897	0	0	0	0
100873974	0	0	0	1
3749	28	20	24	20
440600	1	1	0	1
64783	268	252	260	246
9122	45	42	51	33
10542	279	218	304	278
101410535	2	0	3	2
84432	0	0	2	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	2	4	4	2
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	1	0	0
55791	177	123	147	129
128338	77	68	83	80
10390	139	136	197	197
79961	54	43	50	50
107985180	0	0	0	0
1117	0	0	0	1
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	4	3	4	6
105378904	0	0	0	0
441897	0	0	0	0
5016	0	0	0	3
79084	187	156	205	187
515	815	664	766	779
128346	15	9	9	7
57413	0	0	0	0
140	0	0	0	0
5906	309	219	300	294
100129269	0	0	0	2
107985184	0	0	0	0
55924	18	15	22	21
100506343	2	2	3	1
101928718	3	2	5	1
11218	201	141	194	190
3752	10	6	8	6
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	1	1
105378906	0	0	0	0
105378909	0	0	0	1
55917	129	118	120	123
100422976	0	0	0	0
7482	13	4	18	15
54879	54	39	55	48
829	784	643	720	804
4343	273	189	247	213
389	128	99	107	101
333926	8	6	12	4
105378910	0	0	0	0
284467	0	1	0	0
100996702	28	22	30	47
105378912	17	13	23	28
105378911	3	6	1	1
113218506	0	0	0	0
6566	2811	2113	2972	2925
246182	1	0	0	0
100506392	29	23	26	27
107985189	4	4	5	4
100996251	2	0	3	5
9860	33	29	47	32
643441	0	0	0	0
260425	222	193	188	174
10745	151	114	178	163
54665	110	94	118	125
100287722	2	2	1	1
26191	1	4	7	1
440603	681	539	754	697
10717	110	80	133	114
64858	52	46	55	62
101928846	2	3	4	5
204851	226	215	312	253
56944	4	1	1	0
148281	0	0	0	0
107985443	0	0	0	0
51592	320	291	337	365
105378913	2	0	1	0
10286	159	128	200	168
105378914	1	0	1	1
163259	46	32	39	58
270	0	0	0	0
4893	178	154	243	230
7812	1849	1574	2150	2423
80143	121	127	161	148
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	41	38	36	35
105378916	0	0	0	0
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	359	286	350	342
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	9	16	19	17
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	1393	1275	1328	1532
84852	465	464	551	669
101929023	1	0	0	0
112268235	44	34	62	40
965	241	202	254	247
105378925	0	0	0	0
100616384	0	1	0	0
3321	98	93	115	91
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	0	0	0	0
5738	106	63	106	145
9398	74	47	78	105
101929099	1	0	2	0
8458	466	435	419	439
100126331	0	0	0	0
80263	16	21	24	35
79679	0	0	0	0
104355292	0	0	0	0
10905	844	748	746	750
100996263	0	0	0	0
54855	5	2	9	5
105378929	0	0	0	0
54834	41	57	53	46
10885	353	313	247	270
200162	8	3	6	4
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	67	47	50	44
104472716	0	0	0	2
101929147	31	25	22	35
107985192	0	1	1	4
105378934	0	1	0	2
51179	2	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	5	7	5	5
128102	1	1	4	1
644242	3	2	4	4
90874	114	73	90	95
105378937	0	0	0	0
26227	281	206	236	268
105378936	4	6	6	9
3158	11	3	5	8
83998	0	0	0	0
105378938	0	1	0	0
343505	0	0	0	0
11085	0	0	0	0
4853	175	151	280	243
101929178	0	0	0	0
105378939	0	0	0	0
105378940	0	0	0	0
9554	118	106	144	171
107985522	1	0	2	0
105378941	0	0	0	1
105378954	14	7	7	13
101929788	0	0	0	0
728841	87	82	100	95
107985523	0	0	0	0
767846	3	3	6	3
100996724	19	27	30	29
107985524	0	0	3	4
105378944	0	0	0	0
105378943	0	0	0	1
101929796	5	7	6	6
101060684	100	85	116	107
107985762	7	5	8	8
101954277	0	0	0	2
653505	0	0	0	0
728855	65	56	68	74
100996720	3	3	2	4
101954264	6	3	1	8
107985763	0	0	1	0
105369199	1	1	2	0
101929798	1	1	1	0
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	1	2	1	1
2210	0	0	0	0
100996318	0	0	0	0
337875	0	1	0	1
653820	47	35	65	57
653464	154	175	182	218
107985193	10	9	16	9
100873165	1	3	1	0
107985194	0	0	0	0
647121	0	0	0	0
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	0	0	0	1
107985200	20	16	24	21
107985201	9	11	14	13
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	6	4	3	4
791227	0	0	0	0
105369140	1	0	0	1
100189142	0	0	0	2
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	0	0	0	0
100132417	0	0	0	0
440686	1	3	1	1
105371209	0	0	0	0
554282	40	32	60	47
100996712	44	39	61	52
105371207	0	0	0	0
105371206	0	0	0	1
100996732	28	24	35	31
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	0	0	0	0
105373467	0	2	1	0
101954267	0	0	0	0
100189323	0	1	0	0
284565	75	66	89	80
105371211	0	1	1	1
6063	1	3	3	3
105379574	3	3	2	2
100189127	1	0	1	0
728945	0	0	0	0
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	1	0	1	0
1818	0	0	0	0
645166	20	15	25	23
105371216	0	0	0	1
105371217	0	0	0	0
107985528	0	0	0	0
647135	159	156	189	200
107985595	1	3	5	2
728833	44	37	73	60
105371219	0	0	0	0
107985754	0	0	0	0
101929805	0	2	0	2
107985614	0	0	0	0
107985615	0	0	0	2
103091866	15	10	14	18
100996740	4	4	4	6
645142	0	0	0	0
101954266	1	0	0	0
7214	1	0	0	0
100288142	58	46	72	78
105371312	1	0	1	2
105371288	0	2	0	0
107985755	0	0	0	0
107985751	0	0	0	0
101929780	18	18	26	26
653519	134	106	127	112
5174	2	7	5	4
11126	2	0	1	3
27246	318	285	342	312
10623	96	111	81	78
200035	41	30	49	39
10401	46	41	51	44
102466191	0	0	0	0
148741	1	0	0	0
107985593	0	0	0	0
8515	3	6	7	7
8799	57	37	63	56
114814	2	2	2	0
9939	905	696	758	869
105371260	190	148	150	184
128077	115	76	170	156
84265	90	98	92	78
284615	11	11	24	14
10628	440	304	396	413
148738	0	0	0	0
100189384	1	0	0	0
100189064	0	1	2	0
100188991	0	0	0	0
100189198	1	1	4	1
107985594	0	0	0	0
101954276	3	0	0	1
101928979	3	1	0	0
100132406	74	67	94	97
388677	21	25	28	27
105371254	2	2	0	0
170688	149	111	135	127
102724364	38	33	41	37
105371242	0	0	0	0
107985756	0	0	0	1
112268274	16	12	9	10
100996756	1	1	2	3
105371235	0	0	0	0
105371233	0	0	0	0
107985591	0	0	1	1
100288805	0	0	0	0
149013	65	61	88	83
728989	0	0	0	0
105371231	2	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	98	79	96	97
9557	521	424	404	401
171423	295	195	220	232
2330	120	78	86	70
100289211	2	1	0	0
607	74	57	56	54
51205	94	69	95	93
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	1	1	7
2703	0	0	0	0
105371229	1	1	2	3
51463	104	89	103	102
100034743	0	1	8	1
105371228	5	4	3	2
100189140	0	0	0	0
26864	7	5	5	3
100189193	0	0	0	0
728920	1	1	1	1
200030	63	56	98	94
105371227	0	0	1	0
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	0	0	0
284561	0	1	0	0
100189307	0	0	0	0
105371225	0	1	0	0
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	4	0	5	0
101954272	2	0	1	1
107985525	0	0	0	0
388685	24	16	34	35
105371224	25	23	43	31
644591	2	2	1	2
100189005	2	0	1	0
25832	86	98	122	106
100996763	58	62	76	71
105371223	1	2	1	0
105371222	0	0	0	0
440672	152	113	140	128
100996517	21	24	26	29
9659	24	42	39	38
112268272	20	15	15	12
400818	86	54	89	80
101929790	0	0	0	0
102723348	0	1	0	0
653513	1	0	1	1
100996716	22	25	27	29
105371403	0	0	0	0
100996717	33	40	56	49
101060226	89	73	117	106
107985752	0	0	1	2
653598	2	2	1	1
57234	61	61	73	71
100189257	0	0	1	0
112268236	0	0	0	0
644634	9	5	11	15
107985753	1	0	1	1
100189228	0	0	0	0
102723955	0	1	0	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	0	0	0	4
440689	1	2	0	4
112268237	0	0	0	0
653604	0	0	0	0
8370	0	1	2	2
126961	0	0	0	1
8337	81	61	87	94
337873	1	4	4	3
723790	80	61	86	92
333932	0	0	0	1
112268238	40	34	49	45
554313	0	0	2	2
8349	32	22	22	27
8338	206	165	199	204
317772	20	18	14	13
51027	11	17	34	35
9900	100	78	160	133
10262	314	232	324	361
10903	22	17	24	26
56957	119	92	123	90
105371427	0	0	0	1
11311	118	87	119	125
51177	160	128	135	146
105371433	0	0	0	0
81611	345	276	372	415
23632	185	182	182	239
109616989	0	0	0	0
51107	183	181	179	239
79630	6	0	0	1
148523	3	0	0	0
105371434	0	0	0	0
54460	251	182	206	235
9129	355	312	298	314
23248	170	175	171	195
80222	71	73	102	92
102465529	0	0	0	0
1893	15	7	20	12
100874054	1	1	0	1
100289061	0	0	0	0
54507	1	0	0	0
100422997	0	0	0	0
574406	1	3	1	1
4170	879	677	715	730
107985203	0	0	0	0
2029	358	298	451	434
112268239	1	0	0	0
55204	99	69	98	118
84072	0	1	0	0
1520	45	25	26	19
1513	6	7	5	4
405	72	50	58	76
100996521	0	0	0	0
107985204	0	0	0	0
9869	129	101	124	109
29956	124	104	293	335
105371438	0	0	0	0
8416	15	17	21	13
55793	41	27	46	38
58497	48	36	62	66
149428	0	3	0	5
54964	92	62	88	77
56882	98	90	101	125
10962	120	88	130	159
126626	38	37	24	36
10500	1	2	2	5
388695	20	12	18	16
100534012	43	35	51	35
79626	0	0	0	0
79005	54	44	60	48
29765	0	0	1	2
6944	186	139	170	186
8394	222	173	221	226
5710	568	534	628	656
100507670	2	3	5	3
57592	53	45	64	68
5298	84	62	90	93
5993	56	68	102	110
101927886	3	2	8	3
8991	23	21	13	9
5692	1199	913	1316	1334
23126	228	178	262	300
57530	19	25	25	22
7286	53	22	38	44
693139	0	0	0	0
81609	128	167	142	140
11189	33	22	40	45
284485	0	0	0	0
65005	386	314	373	413
51686	23	19	24	10
11022	45	44	52	43
109729141	13	4	16	10
339398	0	0	0	0
6097	1	3	4	0
100191040	6	2	3	4
100132111	10	2	13	15
284486	0	0	0	2
117145	61	52	56	53
6281	1901	1659	1862	1728
105371441	32	10	26	23
105371442	0	0	1	4
441908	0	2	3	1
6282	1557	1605	1461	1733
101927949	2	4	2	1
100131107	0	0	0	0
126637	0	0	0	0
7062	58	45	54	44
126638	0	0	0	0
112268240	0	0	1	0
388697	2	0	1	0
2312	1	1	0	1
339400	10	12	15	21
388698	0	1	1	0
49860	0	0	0	0
254910	0	0	1	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	1
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	1	0	0
353135	0	0	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	0	0	0	0
105371446	0	0	0	0
6699	0	0	0	0
6703	0	3	0	1
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	50	38	20	22
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	0	0	0	0
6283	0	0	0	0
6279	0	0	0	0
338324	0	0	0	0
6278	0	1	3	1
6277	4852	3380	4239	3906
6276	11	0	10	9
6275	3701	2666	3578	3884
101928034	11	4	18	11
6274	327	246	282	273
6273	778	601	741	710
140576	423	324	360	326
57402	0	1	4	3
6284	479	392	392	438
6271	0	0	0	0
26097	302	252	317	299
23557	113	87	145	117
3608	493	404	516	479
100189015	0	0	0	0
4881	0	0	1	0
102466879	0	0	0	0
65123	16	26	16	18
11000	48	34	60	62
343052	0	0	0	0
57459	333	256	315	373
101928059	1	3	4	4
9909	89	68	74	83
200186	4	4	56	50
27173	225	168	495	485
102465441	0	0	0	0
148327	51	37	49	60
10899	618	459	662	717
5872	301	264	236	268
6232	1935	1722	2084	1746
91181	3	5	9	2
100847024	0	0	0	0
7170	2960	2445	2466	2407
100126346	0	0	0	0
388701	0	0	0	1
25912	697	496	701	659
9898	385	308	327	375
109617023	0	0	0	0
10456	196	204	234	279
89872	0	0	0	0
57198	9	3	4	8
101928101	0	0	0	0
3570	116	119	71	74
126669	32	33	22	35
126668	0	0	0	0
55585	426	287	411	403
100874097	49	46	44	47
107985206	1	2	2	2
1141	156	128	168	196
103	228	194	231	265
3782	0	2	0	0
105371449	0	0	0	0
10654	106	73	109	93
57326	75	50	73	81
90780	120	89	119	123
101928120	204	159	168	221
