GeneID	control	control	perturbed	perturbed
26994	4310	3821	5551	5016
22996	3948	3817	4841	3398
105378717	2	8	2	0
102724097	91	78	119	82
2060	4408	3990	5665	3821
105378720	259	273	436	245
441884	439	444	682	343
105378719	4	14	8	7
114883	6533	5984	8431	5517
4898	7978	6601	10962	6815
105378721	302	257	394	272
100313892	15	8	18	9
5865	14	25	36	15
51060	3545	3290	4617	3222
112970	222	217	208	180
104355143	0	1	2	0
91408	2922	2670	3800	2977
107984956	0	0	3	2
9372	2622	2036	2638	1746
200014	1878	1617	1890	1317
4998	464	342	496	276
84950	1982	1747	2156	1512
23318	615	530	805	437
105378723	0	0	0	1
2882	0	0	1	0
348378	0	0	0	0
65260	1856	1741	2234	1505
79699	1006	891	1521	1134
440590	939	746	1052	757
55268	1101	1178	1190	856
6342	5291	4907	5889	4175
127435	1	0	0	0
6512	1	4	1	0
105378724	0	0	0	0
1376	2903	2626	2878	1787
54987	1225	1221	1167	976
4116	1363	1264	1860	1322
100507564	174	126	139	107
7804	1671	1555	3014	1510
105378728	26	27	47	21
105378726	25	31	62	23
105378732	15	9	16	13
105378731	12	6	7	3
105378730	18	28	27	21
107984957	6	4	5	2
163742	0	0	0	0
105378733	0	0	0	0
63948	0	0	0	0
148979	2	0	2	0
55706	1495	1164	2127	1405
54432	2752	2649	3028	1984
1733	15	14	37	20
51668	653	636	767	522
115353	1447	1278	1278	1021
388633	20	29	12	8
9528	13037	11679	11094	7934
127428	701	587	801	539
100616315	0	0	0	0
200008	1	0	0	0
606495	548	503	698	471
51253	5318	4753	5520	3794
23648	1602	1544	1458	1002
619518	5	5	6	4
105378735	0	0	0	0
105378734	0	0	0	0
26027	117	105	81	46
338094	26	13	8	9
100527960	643	595	639	480
374977	0	0	0	0
7268	658	610	651	487
25973	576	512	435	327
55001	7	5	13	4
163747	0	3	0	1
1718	38023	35823	48070	29552
107984958	171	128	117	87
107985760	0	1	0	0
105378736	0	1	1	0
199964	79	84	53	60
7809	2	6	4	0
255738	0	0	0	0
23358	4062	3491	5066	3154
100507634	33	26	44	25
109729135	0	1	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	5	8	1	3
8613	1172	1176	1338	791
101929935	0	0	0	1
5563	323	268	589	485
199920	2	1	3	4
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	2	1
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	2	1	2
107984960	2	2	0	2
115209	968	861	1237	848
4070	8240	7507	7152	5286
114803	1101	999	1671	1009
112268263	1	1	2	1
105378751	0	0	0	0
3725	2211	1926	3207	2666
100131060	39	36	27	18
101926907	507	488	507	364
107984961	0	0	2	1
105378753	31	14	38	34
101926925	0	0	0	1
729467	0	0	0	0
105378756	7	3	10	6
55277	346	340	370	227
100616409	0	0	0	0
101926944	0	0	0	0
105378758	2	0	0	0
51361	1922	1533	2534	1771
1573	1217	1081	1679	1100
127795	0	0	2	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	14	19	25	14
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	1751	1545	2251	1593
645030	0	1	1	0
105378766	1	0	1	4
107984964	2	2	1	0
414927	0	0	0	0
83941	870	802	881	618
10207	5616	4768	6609	3747
113219465	0	0	0	0
107984965	0	1	2	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	2
163782	0	0	1	0
105378768	0	0	0	1
7398	2458	1953	4062	2731
85440	3502	2977	4309	2682
27329	0	0	0	0
84938	221	189	281	238
105378769	0	0	0	0
199899	1	0	1	3
105378770	0	0	0	0
100996301	109	104	127	92
27022	36	31	36	45
102464823	0	0	0	0
29929	519	429	731	541
23421	392	302	616	383
102724319	0	0	1	0
84455	224	229	296	205
79469	5	7	10	12
5236	6686	5751	5936	4433
105378771	0	1	0	0
4919	324	288	289	234
105378772	0	0	0	0
101927034	1	0	0	0
105378773	1	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	1	0	0
57685	440	355	590	306
100616338	0	0	0	0
55225	2072	1775	2269	1626
3716	6894	6332	10021	6211
101927084	4	1	3	8
100500854	0	1	1	0
406893	0	0	0	0
205	6077	5335	5918	4372
9829	948	802	1036	649
102724416	0	4	2	1
112268227	1	0	1	0
3953	58	58	87	58
54741	2811	2546	2878	1998
5142	21	23	20	7
101927139	0	0	0	0
105378776	0	0	0	0
84251	2	6	1	3
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	103	107	96	85
57708	846	716	1160	971
23169	1543	1297	2166	1451
400757	0	1	0	1
149233	0	0	1	1
3595	6	6	3	1
105378779	0	0	0	0
26135	13138	11088	13162	10679
102724481	0	0	0	0
105378780	1	1	3	0
1647	1126	907	1182	991
55970	3697	3168	4642	3363
105378781	1	1	0	0
100289178	20	17	31	13
9077	0	1	2	3
79971	2887	2566	3696	2673
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	592	431	1420	976
101927220	2	0	6	3
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	1	0
105378790	1	0	1	0
57554	0	2	2	3
5301	0	0	0	0
105378792	0	1	1	1
55631	647	539	889	639
9295	3242	2935	4857	3400
81573	1087	967	1414	1074
11147	410	381	504	368
102724548	3	2	4	2
1491	236	174	278	171
105378793	0	0	0	0
105378794	0	0	0	0
101927244	1	0	0	0
102724572	0	0	0	0
5733	3	0	2	2
107985517	0	0	0	0
100132618	241	198	253	146
9406	2288	1956	3122	2427
406962	2	1	1	2
100852410	1	3	5	0
105378795	0	0	0	0
257194	1	1	4	3
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	5	3	5	7
100526835	44	39	39	30
8790	302	267	380	280
51086	1	0	0	0
105378805	0	0	0	0
105378803	0	0	0	0
127254	1	0	1	0
101927320	0	1	0	0
1429	1135	1186	1416	1045
127253	1186	1037	1426	963
431707	0	0	0	1
204962	2	0	5	2
34	2667	2395	3218	2343
1744	278	229	281	209
5876	4205	3626	3279	2847
692085	0	0	1	4
26805	3	5	11	8
26804	0	2	8	5
4438	4	3	1	1
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	2	0	0	0
105378807	0	0	0	0
110806286	0	0	0	0
81849	1	5	2	3
102466995	0	0	0	0
10026	866	751	1298	812
105378808	2	0	1	1
26289	1	0	1	1
26009	3599	2813	4450	3046
23032	3318	2784	4445	2950
374986	941	743	1278	868
374987	0	0	2	1
91624	172	177	286	324
8880	5531	5152	6965	4643
11080	210	144	403	354
54810	0	1	2	1
107984997	0	0	0	0
149047	0	0	0	0
5737	0	1	0	0
10964	1377	1253	25904	15403
10561	1951	1723	12533	6223
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1	8	3	11
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	1	1	0
101927498	0	0	0	0
107985037	3	4	5	6
105378816	0	0	1	0
101927542	0	1	0	0
107985043	0	2	0	0
101927587	18	19	17	23
101927560	25	12	29	16
107985041	7	13	22	7
79739	360	306	483	330
5567	1852	1560	2805	1922
107985046	10	4	6	2
112268230	3	1	2	0
148418	118	121	118	91
391051	1	5	6	0
58511	102	106	106	59
80135	2192	2009	2638	1667
2787	2485	2319	2536	2095
100505741	27	33	42	54
1486	2133	1987	2564	1954
105378819	19	13	19	12
103695366	6	2	0	4
439927	0	1	4	2
117178	942	833	1284	899
102724892	0	0	0	0
23566	1	0	2	0
255231	626	613	717	439
55283	1039	984	1831	1162
126820	27	26	27	11
100616481	0	0	0	0
84144	1001	826	1354	843
105378821	0	2	0	0
148423	729	667	937	781
8915	801	641	877	746
646626	28	23	16	23
23576	1525	1309	1959	1426
107985054	16	4	8	8
3491	237	232	346	236
107985057	3	5	2	1
112268231	1	1	0	0
54680	778	648	1280	819
105378823	0	1	0	0
255631	56	45	67	44
105378824	0	0	0	0
105378825	0	0	0	0
57489	233	223	407	221
102465842	0	0	0	1
9635	122	123	223	102
1179	0	0	0	0
105378827	6	7	8	4
105378826	0	0	0	0
22802	0	0	0	0
105378828	8	7	17	8
9629	0	0	0	0
51100	2612	2313	3376	2370
105378831	0	0	0	0
9403	4256	3687	5119	4052
9653	1634	1505	2144	1442
339524	4	4	3	4
101927844	0	0	0	0
8543	1698	1455	1973	1676
100505768	0	0	0	0
105378833	2	0	4	1
105378834	1	1	1	0
107985408	1	0	0	0
105378835	1	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	4	4	9	7
105378838	0	0	0	0
5586	1932	1710	2655	1722
2959	1107	1042	1324	845
56267	872	802	1105	746
494115	2554	2123	2470	1836
2635	545	557	1705	1012
105378841	11	12	20	14
2633	128	136	946	474
2634	1051	1075	1668	1023
112268267	164	167	253	155
105378842	0	0	0	0
388646	9	2	7	3
115361	30	25	301	128
107985076	0	0	0	0
105378843	0	0	0	0
115362	0	1	2	1
729930	1	1	1	1
163351	0	1	0	0
400759	4	6	44	26
105378844	7	3	8	7
23507	1031	904	1469	1157
84230	46	48	83	55
400761	0	1	1	2
107985743	0	0	0	0
101927952	0	0	0	0
107985744	0	0	0	0
101927975	0	0	0	0
55144	1455	1238	1798	1260
105378847	0	1	0	0
492303	58	48	75	46
284695	1089	919	1283	909
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	1	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	26	16	37	24
105378855	0	0	2	0
105378854	0	0	2	0
84146	1338	1106	1598	1105
164045	5	2	4	7
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	446	319	631	416
102723436	0	0	1	0
7049	59	48	113	60
676	21	17	11	8
253152	361	247	333	257
646817	512	421	471	344
284697	43	34	47	19
23285	230	189	203	135
388649	1	0	0	0
11146	202	190	314	210
79871	899	733	1102	701
2672	157	160	137	84
7813	638	600	758	616
6125	37286	33603	26231	21414
388650	444	429	591	351
6083	1	0	2	1
26782	5	3	3	0
22823	495	453	696	477
50999	1888	1524	2548	2324
343099	929	894	986	715
107985521	0	0	0	0
100131564	303	287	408	226
1810	1065	952	1260	1227
54874	1874	1560	2648	1774
107985761	1	0	1	0
8412	583	618	570	366
100129046	12	12	12	12
102723480	0	0	0	0
723788	9	10	3	3
100126348	0	0	0	0
100189133	0	1	3	1
30836	1364	1276	1805	1202
2730	809	740	1165	989
24	17	3	15	11
105378858	0	1	0	0
9411	661	647	1159	793
107985092	0	0	0	2
105378859	0	0	6	4
5825	1522	1400	1947	1295
2152	45	49	88	64
113219466	0	0	0	0
105378861	0	0	0	0
101928079	17	26	21	15
105378860	0	0	0	0
100616321	0	0	0	0
126969	241	203	240	167
1266	5	9	7	5
105378862	0	0	0	0
729970	2	0	0	0
199857	460	374	330	303
105378863	0	0	1	1
101928098	0	0	0	0
148534	312	235	443	437
100527978	124	90	115	82
101928118	7	11	15	9
25950	187	157	230	200
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	437	334	528	364
1806	186	161	428	243
100873932	2	1	6	5
105378867	0	0	0	1
100873933	0	0	1	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	1032	932	1283	803
163404	86	70	121	46
100129620	7	3	6	5
9890	1	3	0	2
107985093	0	0	0	0
101928270	0	0	0	0
54873	15	18	31	14
391059	115	77	135	104
178	878	788	1229	745
23443	1848	1484	2518	1779
64645	1933	1590	2109	1418
163786	305	229	557	493
54482	330	283	461	330
127495	23	24	42	37
1629	1220	1028	1416	948
100506007	7	12	15	7
8634	1212	1009	1282	988
693138	0	0	1	3
8556	337	343	688	350
105379827	0	0	0	2
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	240	219	339	255
148867	558	504	835	678
51611	2192	2020	1919	1593
102606465	187	152	156	122
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	1	0	0	0
102723784	0	0	2	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	1
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	2	1	2
101928436	0	0	0	0
55599	228	196	247	159
280	13	10	17	5
648740	2	4	2	2
279	0	0	1	0
276	0	0	0	0
277	0	0	0	0
105378878	0	0	0	0
278	0	0	0	0
100129138	32	28	12	13
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	2	1	1	2
105378888	0	0	0	0
55170	4983	4229	4933	4173
22854	10	9	6	2
10451	3009	2663	4624	3517
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	1831	1572	2936	2047
148545	37	19	67	46
653149	55	51	126	70
284611	12652	10314	13953	9866
113802	1165	929	1478	943
105378890	14	12	30	17
55119	1655	1485	2440	1493
163479	0	0	0	0
6814	1517	1297	1847	1368
105378891	1	7	3	1
254268	9	12	12	9
642864	0	0	0	0
107985159	0	0	0	0
29899	1302	1057	2066	1329
23155	1889	1609	2459	1576
22911	747	604	788	563
6884	581	569	893	713
105378892	11	12	7	2
56900	2531	2209	2881	2551
677766	5	6	2	4
127003	13	12	4	3
57535	21602	20064	20882	14139
6301	23858	20403	28300	20647
1952	3124	2688	3088	1640
84722	475	411	604	381
343263	0	0	2	0
6272	8652	7734	9220	5671
5686	5811	5748	6913	4718
284612	89	79	123	74
127002	171	150	133	117
284613	1115	1124	1131	829
57463	783	651	748	505
105378893	0	0	0	0
83873	2	3	2	0
2773	3712	3161	4538	3316
406974	0	1	1	0
2780	23	21	19	12
271	1615	1424	1457	928
2948	734	676	649	487
2946	18	21	25	17
2944	56	62	55	48
2949	16	25	19	18
2947	620	654	540	339
79574	0	0	0	0
107985167	0	0	0	0
1435	114	101	278	242
10768	8339	7533	9620	6404
85369	1932	1724	2106	1433
105378895	0	0	0	1
257	70	79	106	63
104355139	0	1	1	0
164153	1	2	3	0
388662	8	13	11	6
105378897	1	1	2	1
100873974	0	0	0	0
3749	12	5	16	15
440600	5	7	4	5
64783	431	404	551	382
9122	15	10	12	4
10542	3348	3012	3434	2836
101410535	50	47	52	52
84432	3	2	5	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	3	2	1
107985174	0	0	0	0
3738	0	0	0	0
105378901	0	0	0	0
963	0	0	0	0
55791	1157	1004	1589	1149
128338	1390	1213	1217	860
10390	1109	866	1170	821
79961	2017	1951	2422	1454
107985180	1	2	0	3
1117	2	2	10	4
149620	0	0	1	0
27159	0	1	0	0
105378903	0	0	0	0
128344	36	33	56	23
105378904	0	0	0	0
441897	0	0	0	0
5016	139	143	85	88
79084	1953	1897	1883	1385
515	7934	7890	8487	5583
128346	125	104	142	114
57413	1	1	1	0
140	2	0	0	0
5906	1786	1472	2147	1804
100129269	8	2	12	3
107985184	6	9	14	8
55924	435	402	432	229
100506343	5	14	15	4
101928718	6	8	13	3
11218	1150	1013	1290	811
3752	139	126	138	80
100874295	0	0	0	0
100873995	0	0	0	0
643355	239	196	214	158
105378906	4	10	6	5
105378909	0	0	0	0
55917	692	659	783	479
100422976	0	0	0	0
7482	84	63	88	68
54879	427	357	528	344
829	5814	5433	7895	5912
4343	9703	9787	10020	6552
389	11988	12314	10623	7192
333926	529	508	543	323
105378910	0	0	0	0
284467	0	0	0	0
100996702	0	1	3	1
105378912	0	0	0	0
105378911	5	3	3	2
113218506	0	0	0	0
6566	2474	1974	2886	2435
246182	2	2	2	0
100506392	14	10	24	15
107985189	1	0	1	4
100996251	1	3	4	1
9860	789	628	899	559
643441	2	0	2	0
260425	1753	1608	1991	1067
10745	3860	3447	4603	2907
54665	3532	2824	3843	3170
100287722	1738	1552	2229	1571
26191	52	59	93	58
440603	99	69	120	76
10717	4532	4032	5416	3826
64858	5016	4469	5394	3453
101928846	90	71	91	55
204851	43235	35468	49336	32785
56944	10	11	24	14
148281	1	1	1	1
107985443	5	0	0	0
51592	26436	21940	33975	22535
105378913	33	25	59	36
10286	18481	16281	26805	21591
105378914	85	64	84	47
163259	2702	2341	3866	2303
270	66	54	60	50
4893	26877	22657	34091	27590
7812	322296	283507	329546	226302
80143	10663	9053	13525	11258
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	1	1	1	0
105378916	0	0	0	0
112840934	0	0	0	0
4803	0	1	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	2924	2644	3663	2384
845	2	4	3	4
4808	4	4	6	5
101928995	0	0	0	1
101928977	1	0	2	0
55356	470	391	716	511
126868	12	10	5	5
105378918	0	0	1	0
107985190	0	1	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	37263	34371	36880	24485
84852	3737	3539	3784	2509
101929023	3	9	0	2
112268235	15	8	11	14
965	309	263	413	279
105378925	3	1	1	2
100616384	0	0	0	0
3321	5570	5331	6234	3590
105378924	1	1	6	0
100302117	0	0	0	0
388667	0	0	1	0
105378926	0	0	0	0
914	0	0	0	0
105378927	63	77	49	28
5738	5646	4954	6029	3766
9398	1225	1177	1420	974
101929099	126	79	121	96
8458	2375	2051	2928	1697
100126331	0	0	0	0
80263	651	626	685	509
79679	55	68	39	43
104355292	0	0	0	0
10905	7220	5895	8168	5283
100996263	0	0	1	0
54855	1874	1665	2008	1203
105378929	0	1	0	1
54834	1071	996	1252	958
10885	3052	2719	3519	2371
200162	77	74	100	62
105378930	0	0	0	0
107985447	0	0	0	0
6913	5	1	5	1
105378933	0	0	0	0
107985191	0	0	0	0
10352	1365	1096	1233	995
104472716	0	0	0	0
101929147	253	221	308	250
107985192	0	1	0	0
105378934	0	0	0	0
51179	0	0	1	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	0	0	0
128102	0	0	1	1
644242	0	0	0	2
90874	227	175	243	159
105378937	15	12	14	8
26227	19328	15998	21542	18001
105378936	139	136	260	108
3158	790	527	248	276
83998	15	4	5	3
105378938	8	9	16	11
343505	29	29	34	22
11085	0	0	0	0
4853	10619	8441	11377	7139
101929178	2	3	4	2
105378939	0	0	0	0
105378940	0	0	0	0
9554	5116	4784	7104	5532
107985522	11	12	19	11
105378941	2	1	3	2
105378954	41	32	40	28
101929788	4	8	8	5
728841	1348	1241	1704	1043
107985523	18	18	31	15
767846	24	36	39	19
100996724	1665	1516	2498	1572
107985524	135	92	119	83
105378944	1	1	2	1
105378943	2	2	1	1
101929796	301	240	256	182
101060684	1140	1111	1501	976
107985762	0	0	0	0
101954277	1	3	0	1
653505	87	79	63	55
728855	292	306	326	253
100996720	38	40	40	31
101954264	0	0	0	0
107985763	0	0	0	0
105369199	3	2	4	2
101929798	75	55	73	50
107985748	0	0	0	1
107985749	0	0	0	0
107985750	0	0	0	0
106479023	108	88	142	84
2210	45	37	45	26
100996318	49	35	52	36
337875	75	66	106	60
653820	220	179	535	355
653464	935	867	952	653
107985193	4	3	4	3
100873165	3	3	1	2
107985194	22	29	31	31
647121	356	307	490	354
107985195	0	1	3	1
101929814	0	0	0	0
105371172	0	1	1	1
105371175	28	27	27	21
107985200	47	54	56	36
107985201	13	14	11	7
101927452	0	0	0	0
112268275	1	0	1	1
112268273	3	3	2	2
100189261	0	0	0	0
101954269	0	0	0	0
26863	15	10	7	8
791227	0	0	0	0
105369140	2	3	4	1
100189142	1	0	0	0
100189326	0	0	0	0
199882	0	1	1	0
100189356	0	0	1	0
338391	105	93	117	78
100132417	15	15	18	13
440686	148	108	170	115
105371209	0	0	0	0
554282	216	167	517	322
100996712	521	457	512	338
105371207	0	0	1	1
105371206	20	19	24	18
100996732	66	66	68	50
101060524	0	1	0	0
101927333	0	0	0	0
105371196	0	0	1	0
730262	94	94	65	57
105373467	8	7	11	4
101954267	1	1	1	0
100189323	0	1	0	0
284565	2185	2062	2840	1781
105371211	6	12	13	10
6063	13	13	6	4
105379574	25	15	11	11
100189127	0	1	0	0
728945	80	76	58	51
101929826	0	0	0	0
105371214	1	0	1	2
105371215	1	2	4	1
101927429	19	11	20	12
1818	0	0	0	0
645166	45	45	54	39
105371216	29	23	38	26
105371217	0	0	1	0
107985528	0	0	0	0
647135	1388	1253	1421	901
107985595	2	2	2	0
728833	208	162	497	325
105371219	1	3	3	1
107985754	0	0	0	0
101929805	3	2	3	2
107985614	1	0	0	0
107985615	1	0	0	0
103091866	428	407	594	368
100996740	50	46	47	37
645142	91	84	69	57
101954266	5	2	8	5
7214	0	1	0	0
100288142	979	990	1374	850
105371312	279	253	302	177
105371288	10	9	12	9
107985755	0	0	0	0
107985751	0	0	0	0
101929780	803	757	1090	672
653519	2756	2527	3135	2113
5174	95	121	303	152
11126	10	9	11	8
27246	3718	3437	4379	3149
10623	3558	3017	3884	2723
200035	859	892	921	676
10401	5842	5997	5817	3635
102466191	1	0	0	0
148741	17	30	29	9
107985593	4	8	3	4
8515	90	74	102	53
8799	2714	2590	2664	2088
114814	684	634	825	516
9939	7510	6877	9302	6204
105371260	591	529	631	472
128077	42	46	43	51
84265	940	819	1024	669
284615	331	361	327	164
10628	198	197	1498	623
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	2	1	4	2
101954276	2	0	0	0
101928979	64	50	52	33
100132406	1866	1782	2450	1559
388677	839	708	806	536
105371254	14	10	25	12
170688	1199	1033	1361	1091
102724364	1375	1327	2023	1721
105371242	79	79	56	46
107985756	1	0	0	0
112268274	2	1	6	1
100996756	262	255	214	177
105371235	0	0	1	1
105371233	0	0	0	0
107985591	5	9	14	7
100288805	1	2	2	1
149013	1843	1663	2180	1502
728989	40	37	53	32
105371231	0	0	1	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	3	5	3	2
5565	3350	2670	3847	2477
9557	6864	6145	7118	4730
171423	11620	10705	8568	5574
2330	2174	1997	2612	1679
100289211	3	4	12	6
607	2046	1917	2126	1423
51205	1371	1300	1288	942
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	1	0	0	0
105371229	4	5	9	5
51463	2695	2533	3056	2065
100034743	50	54	138	70
105371228	35	27	39	18
100189140	0	0	0	0
26864	13	11	8	6
100189193	0	0	0	0
728920	50	37	56	41
200030	1733	1538	1993	1328
105371227	3	0	1	1
100505824	0	0	0	0
101927468	1	2	1	1
100189056	2	1	0	0
105371226	1	1	0	0
284561	17	13	9	11
100189307	0	0	0	0
105371225	6	6	3	5
100189174	0	0	0	0
100188998	0	1	0	0
100847044	1	2	0	0
101954273	1	0	0	1
102466225	0	0	0	0
100132057	32	19	31	26
101954272	1	0	0	0
107985525	2	1	6	2
388685	423	454	595	387
105371224	47	49	56	47
644591	393	361	288	230
100189005	1	0	1	0
25832	1969	1876	2655	1670
100996763	1163	929	1316	856
105371223	13	10	26	11
105371222	0	0	0	0
440672	1214	1055	1382	1104
100996517	1348	1321	2027	1634
9659	4085	3510	5397	3712
112268272	6	7	8	7
400818	1404	1341	1925	1155
101929790	4	6	9	8
102723348	0	1	1	0
653513	9	3	6	3
100996716	1170	1153	1828	1469
