GeneID	perturbed	perturbed	perturbed	control	control	control
64121	150	200	156	159	202	168
100527950	288	315	269	390	397	360
26292	273	293	252	379	383	351
105378663	5	4	2	1	3	2
81025	12	19	11	10	14	7
54933	7	24	16	4	11	7
105378662	3	4	3	1	3	1
79647	554	626	498	597	632	616
4725	782	934	737	1479	1503	1358
23499	2227	2834	2215	1452	1528	1445
643314	178	157	132	136	138	117
105378950	4	4	3	8	4	2
353500	79	87	86	71	90	76
192217	29	35	27	29	39	30
728448	73	107	85	66	81	78
8761	895	1061	783	867	842	703
101929516	111	130	104	102	112	84
677834	1	13	5	9	19	16
26508	7	6	6	6	5	4
84618	4	9	2	1	5	6
51440	3	2	0	7	19	10
10450	387	472	349	418	442	389
656	78	77	74	43	57	53
64064	41	42	28	45	36	32
105378666	4	3	1	0	4	1
101929536	0	0	1	1	1	1
105378951	0	0	0	1	0	0
107985740	0	0	0	0	0	0
105378665	0	0	0	0	0	1
105378667	3	1	4	0	1	2
54802	349	444	334	399	446	397
4610	57	56	54	80	87	66
105378668	8	3	4	3	5	4
84879	25	13	23	117	136	93
105378669	3	9	4	2	9	3
10487	950	1118	844	1397	1567	1315
5538	1071	1242	865	1493	1588	1284
105378671	1	3	2	3	1	1
6018	467	591	459	513	494	463
127391	0	0	0	0	0	0
10269	441	541	448	834	895	866
1298	49	73	41	9	13	8
107984945	0	0	0	0	0	0
64744	223	241	197	262	284	255
65243	98	108	91	110	90	100
339559	17	29	27	18	19	19
105378672	1	0	0	0	0	2
64789	53	50	38	46	45	47
127396	24	18	25	39	34	25
105378673	0	0	0	0	0	0
9783	137	139	98	239	194	210
105378675	2	3	2	3	3	5
105378674	2	1	6	1	2	0
100130557	94	134	77	97	145	88
4802	254	333	251	247	271	218
407034	2	3	1	2	2	1
407031	1	0	3	1	0	0
9132	51	57	42	127	112	111
105378676	0	0	0	2	2	2
163732	7	18	11	18	27	21
1503	662	631	540	894	767	709
100507178	57	69	47	83	74	76
200172	58	51	44	85	94	89
22955	422	486	369	306	346	275
100132074	21	16	15	11	13	7
101929901	3	4	4	1	1	1
105378678	7	11	5	0	1	2
1907	54	48	39	56	52	66
59269	12	14	11	15	6	11
2981	0	0	0	0	0	0
2980	0	0	0	0	0	0
22887	626	728	554	726	747	689
284716	109	174	90	94	125	109
84217	11	27	20	13	14	10
728621	60	91	71	61	45	52
79717	279	353	262	377	341	320
10465	261	365	289	379	386	345
4904	1470	1783	1342	2325	2436	1925
149461	0	0	0	1	4	2
64175	59	93	71	59	79	59
79078	135	203	141	137	141	142
105378683	5	7	4	3	4	4
100129924	8	8	6	7	11	7
107984946	2	4	4	2	3	2
374969	44	64	45	39	29	22
114625	217	279	203	127	120	110
51058	110	126	127	108	86	104
339539	0	0	0	0	0	0
6513	320	410	306	588	570	505
440584	4	13	8	5	6	10
440585	21	21	16	6	9	14
10969	461	542	457	974	976	949
102465439	2	3	2	3	4	2
149465	4	4	4	4	13	9
105378685	2	1	3	0	0	2
128218	152	191	133	56	106	104
149466	73	83	72	63	67	57
7075	0	1	1	0	0	3
4352	1	4	4	4	4	0
105378687	9	22	14	9	5	9
991	535	508	491	741	733	631
64834	653	794	701	814	782	721
102466723	2	4	3	3	6	2
112268225	10	19	5	7	7	4
112950	245	259	227	408	388	347
107984947	18	23	23	38	42	25
23334	501	637	540	434	465	437
100873952	7	12	12	7	9	11
102465440	0	1	1	1	0	1
81888	109	140	125	93	101	80
5792	4280	4743	3988	2238	2428	1988
9682	789	847	779	691	709	612
100132774	81	97	74	75	72	81
6487	109	123	86	72	77	58
101929592	6	4	1	1	3	1
102464830	2	2	1	2	0	0
9048	72	62	71	52	46	37
105378688	18	23	15	12	19	14
101929609	43	49	35	38	37	33
9670	333	398	319	320	377	313
1802	281	379	299	568	544	491
533	1074	1367	1051	2647	2707	2593
8704	879	1044	825	919	980	910
149473	114	117	112	117	96	115
6536	57	60	48	96	98	92
107984948	6	4	5	9	6	2
128209	0	0	0	0	0	2
105378952	0	0	0	0	0	0
55929	159	172	160	173	169	175
79033	488	618	436	535	538	481
100874278	34	32	22	21	20	21
106635545	1	2	2	6	1	3
55182	399	490	394	414	483	418
107984951	1	1	0	0	0	0
100847089	0	0	0	0	0	0
107984950	114	177	119	131	168	138
79639	12	14	17	23	28	25
109623472	1	0	1	1	3	0
339541	12	21	16	4	4	6
105378690	3	5	3	2	2	1
26828	4	11	10	2	6	5
26830	8	9	12	2	6	3
11004	445	566	450	397	417	368
109623476	1	3	1	0	1	1
6202	9600	13318	9458	8609	9684	7094
26811	21	29	14	36	35	33
94161	17	16	9	13	22	15
94162	10	8	9	7	6	7
94163	3	20	5	16	18	18
266675	4	5	3	1	2	1
1263	81	76	57	147	166	156
343521	20	19	17	13	32	30
149478	9	8	8	11	15	17
107984952	8	9	14	3	8	5
8643	12	19	12	5	7	7
8891	191	229	184	386	348	293
79654	246	266	210	282	293	265
7389	360	426	307	258	295	224
57643	46	70	65	37	30	29
105378691	5	10	6	12	7	7
400752	5	10	5	9	6	7
84842	40	34	31	78	74	75
4595	173	248	166	240	246	254
114034	163	162	144	208	215	202
10420	134	164	122	98	134	107
126661	26	25	34	21	18	15
25974	853	1038	835	1229	1269	1049
5052	2124	2540	1976	3474	3539	2922
10327	444	546	399	338	366	305
4678	788	916	633	831	857	712
149483	26	24	15	14	26	33
60313	1335	1566	1252	1394	1512	1352
728963	21	17	10	12	4	9
51249	232	320	241	241	211	163
3652	388	423	326	300	303	265
105378693	1	0	0	2	0	0
23139	677	731	539	494	488	394
105378694	30	13	26	23	16	26
110117499	160	131	130	118	135	110
8503	211	178	159	151	164	139
101929626	4	5	6	7	4	5
10103	73	74	63	40	53	40
110117498	0	0	0	0	0	0
55624	1155	1365	999	1337	1405	1224
541468	2	3	3	4	6	7
8438	170	182	152	126	112	108
10489	886	1070	842	894	1048	893
7388	1646	2126	1531	2587	2824	2285
387338	259	286	236	236	298	235
2166	263	366	257	207	279	237
729041	7	9	1	6	3	8
101929651	6	5	6	4	2	0
127343	15	28	28	12	20	24
105378696	0	0	0	0	0	0
100507423	20	20	14	7	6	5
148930	0	0	0	0	0	0
8569	154	166	133	78	70	62
148932	44	56	46	27	9	10
105378697	1	1	2	2	1	3
64756	1029	1303	1047	1121	1281	1019
374973	2	6	4	6	4	6
100130197	27	35	25	36	38	26
9813	1002	1167	961	946	1080	856
105378698	16	16	13	8	15	10
105378699	0	0	0	0	0	0
1580	0	0	0	1	1	1
163720	0	0	0	0	0	0
1579	0	0	0	1	0	0
260293	0	1	0	0	0	1
199974	1	0	0	1	1	2
284541	8	10	6	3	3	2
105378701	6	4	5	3	4	3
100874253	1	2	7	1	1	1
10158	1	3	2	2	1	2
6886	2	0	0	1	1	0
6491	264	316	226	294	305	248
51727	665	743	578	828	808	643
102724077	1	3	2	3	3	2
2301	0	0	0	0	1	1
84793	2	2	2	5	3	2
2306	0	0	0	1	1	0
107984953	0	0	0	0	0	0
388630	8	16	10	8	12	10
105379778	3	2	1	1	0	0
391037	2	1	1	0	0	0
200010	4	1	5	6	0	2
54558	50	56	44	50	37	37
84871	0	0	0	0	0	0
79656	0	2	0	0	1	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	1
63950	1	0	0	0	0	1
105378714	0	0	1	0	0	0
11124	756	913	726	853	893	783
105378715	33	23	27	30	31	24
112268262	8	14	11	6	12	16
1031	180	222	176	154	156	125
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	0	0	0	0	0
26994	711	830	675	608	693	604
22996	306	381	270	316	300	269
105378717	13	9	7	7	10	7
102724097	2	8	8	6	6	5
2060	918	1121	871	869	947	723
105378720	17	19	17	14	26	14
441884	4	7	4	5	8	4
105378719	3	3	2	3	1	2
114883	419	511	362	392	427	328
4898	853	971	744	1158	1025	959
105378721	37	57	28	69	63	53
100313892	4	7	2	3	4	4
5865	237	283	198	201	198	209
51060	370	472	280	437	431	422
112970	42	44	33	72	73	77
104355143	6	2	4	3	9	4
91408	539	595	523	609	590	557
107984956	0	0	0	0	0	0
9372	634	695	556	533	593	514
200014	501	580	469	553	538	454
4998	156	175	137	208	172	180
84950	545	630	467	589	598	543
23318	711	857	646	473	478	429
105378723	17	16	10	12	11	5
2882	62	65	40	34	49	39
348378	2	1	0	1	2	0
65260	272	324	288	421	403	420
79699	737	933	715	642	706	695
440590	11	23	21	10	8	11
55268	931	1098	830	603	634	573
6342	873	1057	837	976	1014	902
127435	0	1	0	0	0	0
6512	0	0	1	0	1	1
105378724	0	0	0	0	0	0
1376	545	687	580	573	663	517
54987	135	169	130	141	143	105
4116	88	113	74	163	142	141
100507564	28	37	14	16	18	13
7804	484	545	427	561	538	511
105378728	18	27	17	28	28	23
105378726	113	81	77	158	122	135
105378732	4	1	3	3	5	6
105378731	2	8	5	4	2	3
105378730	13	8	2	5	6	2
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	5	1	6	2	0	3
55706	791	959	741	1040	1102	926
54432	126	110	103	204	172	153
1733	4	6	3	2	4	1
51668	115	145	112	110	138	110
115353	230	241	175	159	192	142
388633	2	1	1	1	0	0
9528	1433	1819	1406	1463	1644	1400
127428	168	187	153	144	138	147
100616315	0	0	0	0	1	1
200008	0	0	0	0	0	1
606495	192	222	190	117	124	88
51253	771	957	710	1257	1275	1135
23648	281	312	264	291	326	266
619518	36	31	28	19	29	31
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	63	115	74	36	66	51
338094	6	14	14	8	11	8
100527960	117	137	110	157	173	141
374977	8	10	4	1	1	1
7268	120	131	112	163	179	147
25973	99	135	106	143	142	123
55001	0	0	1	0	0	1
163747	3	1	1	2	0	5
1718	1703	1813	1420	2220	2432	1966
107984958	9	21	12	35	22	23
107985760	0	0	0	0	0	1
105378736	0	0	0	0	0	0
199964	8	4	1	2	2	4
7809	0	0	1	1	0	0
255738	3	8	5	3	2	1
23358	1134	1413	1073	1028	1009	1015
100507634	2	3	0	2	3	2
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	1
105378744	3	2	3	2	1	1
8613	99	144	114	159	197	143
101929935	2	2	1	0	1	1
5563	251	290	177	187	138	112
199920	2	1	4	5	3	4
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	3	2	3	0	1	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	1	1	0	0	0	0
105378746	2	2	2	1	0	1
107984960	127	119	88	114	82	102
115209	471	548	441	419	431	393
4070	6	6	2	1	5	3
114803	631	752	611	583	569	567
112268263	0	0	0	0	0	0
105378751	0	0	1	0	0	0
3725	217	222	203	165	124	160
100131060	16	16	11	1	4	6
101926907	62	66	43	28	23	21
107984961	6	11	2	2	1	5
105378753	20	13	14	3	5	3
101926925	0	0	0	0	0	0
729467	0	0	0	0	0	0
105378756	0	4	5	1	0	1
55277	87	102	78	42	60	50
100616409	0	0	0	0	0	0
101926944	0	0	1	1	0	0
105378758	3	0	3	3	2	2
51361	630	836	642	705	740	646
1573	1	0	0	0	2	2
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	382	517	349	229	216	197
645030	4	5	4	1	4	3
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	195	231	174	210	280	213
10207	1282	1491	1145	450	538	417
113219465	2	1	0	1	1	0
107984965	5	6	11	2	3	2
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	0	0	0	0	1
163782	1	0	0	1	0	1
105378768	4	5	3	1	6	3
7398	930	1080	894	930	858	895
85440	1197	1411	1094	1400	1351	1352
27329	20	25	26	22	35	25
84938	123	178	129	118	122	132
105378769	0	0	0	0	0	0
199899	0	0	0	0	0	0
105378770	0	0	0	0	0	0
100996301	1	0	0	1	0	0
27022	0	1	0	1	0	0
102464823	0	0	0	0	0	0
29929	199	225	189	251	252	221
23421	157	199	125	163	130	113
102724319	9	4	6	7	3	2
84455	74	83	78	44	31	31
79469	4	10	7	1	5	2
5236	150	172	118	183	176	154
105378771	0	3	0	0	0	1
4919	8	4	6	4	7	5
105378772	0	1	0	0	0	0
101927034	0	2	0	0	1	0
105378773	0	0	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	0	0	0	0
57685	2	2	6	2	8	2
100616338	0	0	0	0	0	0
55225	271	374	277	189	214	196
3716	166	198	153	111	151	110
101927084	7	11	8	1	5	6
100500854	4	10	5	4	0	1
406893	6	7	2	2	4	2
205	584	695	544	1186	1321	1037
9829	102	143	127	89	127	107
102724416	27	24	25	15	19	21
112268227	12	9	4	11	13	9
3953	42	66	58	92	113	105
54741	322	398	276	397	430	336
5142	270	444	224	257	288	210
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	0
84251	0	0	0	0	0	2
100422871	0	0	0	0	0	1
200132	0	0	0	0	0	0
10022	0	1	1	2	2	2
79819	46	36	30	26	20	32
57708	420	473	413	318	334	303
23169	281	344	242	221	277	209
400757	0	0	0	0	0	0
149233	0	1	0	0	0	1
3595	10	24	15	19	14	13
105378779	4	2	1	2	4	5
26135	3440	3985	3115	4442	4417	3900
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	59	56	66	81	89	81
55970	227	236	165	362	306	265
105378781	4	3	1	2	2	5
100289178	2	2	3	2	3	2
9077	0	1	1	0	1	0
79971	16	9	7	12	13	4
100302279	0	0	0	0	0	1
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	708	950	703	762	694	630
101927220	3	7	0	2	1	1
107984967	0	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	0	0	0	1	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	3	4	6	3	8	2
105378790	2	6	5	5	7	2
57554	13	13	23	11	14	12
5301	0	0	0	0	0	0
105378792	0	0	1	0	0	0
55631	292	365	278	277	268	247
9295	1906	2155	1868	1642	1645	1431
81573	436	558	449	432	534	409
11147	73	106	65	73	90	62
102724548	2	7	6	2	2	5
1491	36	50	28	53	63	46
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	0	1	0	3	2	8
107985517	0	0	0	0	1	0
100132618	65	94	67	69	66	69
9406	778	1086	867	942	925	793
406962	10	11	15	8	8	7
100852410	10	12	11	13	5	3
105378795	3	4	0	1	4	5
257194	204	373	352	32	36	32
100852409	1	0	1	0	0	0
105378797	5	7	2	1	0	2
105378796	3	14	4	2	3	4
105378798	0	2	2	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	1	0	0	0	0	0
127255	3	4	4	3	3	8
100526835	20	28	15	23	15	15
8790	170	175	146	126	122	102
51086	6	6	6	6	5	5
105378805	0	0	0	0	0	0
105378803	1	0	1	0	1	0
127254	0	0	0	0	0	0
101927320	0	0	0	0	0	0
1429	175	243	204	277	302	242
127253	395	534	450	593	544	570
431707	0	0	0	0	0	1
204962	9	22	20	11	18	13
34	553	673	567	459	515	446
1744	30	29	30	28	25	16
5876	409	556	363	584	627	588
692085	9	10	10	13	22	10
26805	10	13	8	21	23	22
26804	10	10	10	26	20	25
4438	7	12	11	8	3	3
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	1	0	0	0	0
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	13	9	10	6	2	4
102466995	0	0	0	0	0	0
10026	494	631	491	986	959	872
105378808	10	12	11	10	14	13
26289	234	346	249	326	417	348
26009	1000	1168	1062	1148	1164	1142
23032	781	990	792	784	875	770
374986	243	311	219	285	261	268
374987	2	2	1	4	3	3
91624	392	451	422	402	402	404
8880	1574	1780	1495	1621	1561	1460
11080	83	100	72	66	72	85
54810	0	0	2	2	0	1
107984997	0	0	0	0	0	0
149047	0	2	0	0	0	0
5737	99	107	119	88	59	123
10964	0	0	1	0	0	1
10561	0	3	3	0	1	2
64123	0	0	0	0	0	0
107984998	0	0	0	1	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	1	0	1	0	0	1
105378813	0	0	0	0	0	0
107985018	1	0	0	0	0	0
23266	899	1132	881	646	858	625
101927434	0	0	0	0	0	0
105378814	0	0	0	0	1	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	1	1	0	0	0	0
105378816	0	1	1	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	0	1	1	0
101927560	0	2	1	1	1	1
107985041	7	13	6	3	4	3
79739	357	525	371	290	316	262
5567	238	314	218	177	243	172
107985046	36	52	32	22	23	28
112268230	3	0	0	2	0	0
148418	10	19	14	12	10	7
391051	5	5	4	3	1	0
58511	1	0	0	0	0	1
80135	393	486	369	623	608	648
2787	291	301	254	341	411	286
100505741	25	27	19	26	28	20
1486	145	160	128	180	176	125
105378819	0	0	0	3	1	1
103695366	2	2	1	1	0	0
439927	0	0	0	0	0	0
117178	508	630	498	588	584	478
102724892	10	4	1	16	8	6
23566	309	405	278	724	773	679
255231	87	89	53	58	71	62
55283	2	2	1	4	1	0
126820	2	6	1	8	5	7
100616481	0	0	0	0	0	0
84144	249	271	227	133	139	118
105378821	0	0	0	0	0	1
148423	239	275	239	275	278	281
8915	189	216	141	164	213	166
646626	13	11	6	10	12	13
23576	794	880	709	291	295	288
107985054	4	0	0	0	0	0
3491	22	24	28	7	11	13
107985057	13	20	6	6	5	8
112268231	4	5	1	3	2	4
54680	236	287	207	308	281	292
105378823	0	0	1	0	0	0
255631	9	4	4	3	0	3
105378824	0	1	0	1	0	0
105378825	3	0	0	0	1	2
57489	191	238	183	142	94	90
102465842	0	0	0	0	0	0
9635	0	0	0	0	0	1
1179	0	0	0	0	0	0
105378827	1	0	0	0	1	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	1	0	1	1	4	1
9629	2	1	1	1	0	0
51100	359	531	358	450	480	425
105378831	0	0	0	0	0	0
9403	501	525	456	659	679	609
9653	257	331	234	266	277	240
339524	2	3	3	4	2	3
101927844	0	1	0	0	0	0
8543	128	213	115	232	243	246
100505768	2	0	0	1	4	7
105378833	1	1	2	14	14	29
105378834	0	0	0	4	4	5
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	6	9	4	2	4	4
105378838	5	5	5	3	5	1
5586	812	991	809	749	771	644
2959	175	262	205	290	273	309
56267	163	195	145	294	265	298
494115	349	416	312	363	364	326
2635	7	10	4	4	4	5
105378841	8	5	11	4	3	2
2633	2	1	4	0	0	2
2634	0	2	1	1	2	1
112268267	4	3	0	0	3	2
105378842	4	7	6	0	1	0
388646	2	1	1	0	0	0
115361	0	0	0	1	1	0
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	1	0	0
729930	0	0	0	0	0	0
163351	0	1	0	0	0	1
400759	0	0	0	0	1	1
105378844	5	4	1	1	1	1
23507	202	272	217	439	427	395
84230	63	77	62	39	42	38
400761	1	1	1	0	0	0
107985743	1	0	0	0	0	1
101927952	0	0	0	0	0	0
107985744	0	0	0	0	0	0
101927975	0	1	0	0	0	0
55144	339	414	316	505	518	476
105378847	1	1	1	0	0	0
492303	21	19	21	21	23	21
284695	437	445	330	493	493	456
105378848	0	0	1	2	0	1
105378849	0	2	0	0	0	0
107985088	0	1	0	1	0	1
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	16	26	14	17	13	18
105378855	8	7	2	8	5	6
105378854	0	0	0	0	2	1
84146	668	835	690	619	599	622
164045	29	52	27	13	15	13
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	290	321	272	186	174	168
102723436	2	0	1	1	0	0
7049	44	74	58	68	136	59
676	8	14	3	4	7	3
253152	51	93	72	65	71	75
646817	2	6	5	7	8	13
284697	72	88	67	35	50	40
23285	168	235	168	122	136	135
388649	8	6	9	6	0	4
11146	287	363	327	266	253	254
79871	808	867	692	678	701	757
2672	175	204	144	97	85	96
7813	348	461	358	455	522	439
6125	7168	10296	6944	7179	8186	6025
388650	74	103	84	89	110	81
6083	1	5	5	3	7	7
26782	4	8	10	4	4	3
22823	531	570	493	447	445	420
50999	690	807	708	805	874	773
343099	368	411	288	293	261	283
107985521	1	6	5	3	0	5
100131564	218	288	206	101	109	106
1810	1093	1218	1067	1244	1377	1124
54874	910	1198	872	791	888	637
107985761	0	1	0	0	0	0
8412	111	119	72	85	90	74
100129046	1	3	5	3	3	3
102723480	1	0	0	0	0	0
723788	6	4	6	4	5	5
100126348	1	4	1	0	5	2
100189133	5	0	1	0	2	1
30836	327	462	336	600	521	551
2730	193	214	165	271	269	235
24	1	1	1	3	0	3
105378858	0	3	0	2	4	1
9411	728	786	546	630	497	525
107985092	3	0	3	2	2	6
105378859	0	0	0	1	0	0
5825	661	784	720	1287	1246	1175
2152	91	111	62	1365	1373	1039
113219466	0	0	0	1	3	2
105378861	1	2	0	1	3	1
101928079	12	10	14	23	20	27
105378860	2	0	0	1	1	3
100616321	0	0	0	0	0	0
126969	63	54	41	88	92	77
1266	855	982	846	1048	1110	930
105378862	4	4	2	4	3	4
729970	3	3	4	4	5	1
199857	48	53	46	97	109	74
105378863	6	0	4	1	1	2
101928098	3	5	1	1	2	1
148534	187	240	208	146	121	103
100527978	79	115	69	60	67	50
101928118	7	9	0	5	4	3
25950	123	163	112	94	103	82
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	1	1	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	1	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	486	493	429	661	708	635
1806	78	80	55	30	32	30
100873932	3	4	3	1	1	1
105378867	3	0	0	1	0	2
100873933	3	1	0	2	2	1
109729128	0	0	0	0	0	0
400765	0	0	0	1	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	219	238	177	217	190	191
163404	0	0	0	1	0	0
100129620	0	0	0	0	0	0
9890	0	1	0	1	1	1
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	4	11	9	10	13	9
391059	195	271	209	112	94	95
178	442	485	432	353	307	319
23443	325	418	313	267	207	235
64645	333	386	285	357	351	270
163786	288	294	263	250	242	232
54482	295	367	307	329	301	332
127495	44	45	54	44	42	53
1629	699	762	705	869	850	829
100506007	19	28	19	24	19	16
8634	321	377	292	307	348	324
693138	2	5	3	2	6	5
8556	176	177	132	170	191	146
105379827	7	1	4	6	6	3
54112	0	2	0	0	0	1
100128787	0	0	0	1	1	0
7412	0	0	0	0	0	1
2135	150	205	144	173	179	161
148867	305	351	286	384	463	381
51611	407	513	362	434	480	433
102606465	60	79	62	96	87	91
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	0	1	0	0	0	1
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	27	67	46	45	109	56
94236	1	1	0	3	2	5
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	2	18	1	0	3	1
101928436	9	15	10	0	0	0
55599	198	270	181	174	176	161
280	81	141	87	76	89	76
648740	19	22	16	13	10	8
279	4	8	6	6	7	5
276	1	4	4	2	2	3
277	2	3	6	2	1	2
105378878	0	0	0	0	0	0
278	1	4	5	3	3	4
100129138	0	0	0	0	0	0
105378879	0	0	0	0	0	0
105378880	0	2	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	283	327	236	298	274	260
22854	3	14	10	0	0	1
10451	180	176	151	162	175	132
102465839	0	0	0	0	1	0
100873946	0	1	1	1	1	2
107985124	0	0	0	0	0	0
29957	142	178	135	110	115	125
148545	0	1	3	2	2	2
653149	1	0	1	1	0	1
284611	417	536	389	137	171	122
113802	271	270	227	214	196	167
105378890	4	9	8	5	7	4
55119	409	509	360	373	412	315
163479	0	0	0	0	0	1
6814	378	443	376	413	364	387
105378891	0	0	0	0	0	0
254268	0	0	0	1	1	1
642864	0	0	0	0	0	0
107985159	0	0	0	0	0	0
29899	460	570	491	362	361	339
23155	401	491	362	479	413	443
22911	185	216	150	198	226	200
6884	76	75	60	137	131	145
105378892	2	2	0	5	2	3
56900	334	405	316	400	384	324
677766	2800	3977	2457	3299	3757	2846
127003	6	15	15	9	7	9
57535	1142	1237	993	532	661	406
6301	788	993	764	1350	1434	1254
1952	261	244	229	249	283	276
84722	124	130	100	106	99	111
343263	2	3	2	0	1	2
6272	376	406	287	305	393	309
5686	702	830	647	1183	1155	1090
284612	8	4	3	13	7	7
127002	59	73	71	73	79	79
284613	97	126	109	99	116	92
57463	79	139	95	102	109	89
105378893	0	0	0	0	0	0
83873	0	3	0	2	0	1
2773	900	1078	825	1187	1351	1181
406974	2	1	1	2	1	0
2780	27	34	19	10	17	20
271	301	356	295	365	392	361
2948	105	99	93	100	135	106
2946	81	109	111	42	56	58
2944	16	24	15	7	8	8
2949	0	1	0	1	0	0
2947	86	127	76	110	107	84
79574	12	14	7	8	3	4
