GeneID	control	control	perturbed	perturbed
91408	2108	2101	1923	2085
107984956	2	0	1	1
9372	2382	2482	2274	2420
200014	1712	2032	1976	2041
4998	909	1052	844	933
84950	1094	1201	1070	1180
23318	2043	1974	1523	1852
105378723	23	20	27	33
2882	21	23	15	16
348378	0	0	0	5
65260	1090	1236	1285	1539
79699	2505	2493	2186	2836
440590	783	833	666	836
55268	565	553	550	637
6342	2974	3061	2673	3143
127435	0	1	1	1
6512	1	0	1	0
105378724	0	2	2	4
1376	606	736	670	664
54987	1061	1164	1254	1157
4116	734	876	749	769
100507564	46	43	38	52
7804	1924	1944	1871	2382
105378728	73	51	70	83
105378726	195	139	212	220
105378732	9	6	4	10
105378731	7	5	10	12
105378730	22	18	15	26
107984957	0	0	1	2
163742	0	0	0	0
105378733	0	0	0	0
63948	0	0	0	0
148979	1	3	5	6
55706	5828	6690	5112	5789
54432	1319	1406	1271	1090
1733	7	11	10	21
51668	850	933	730	767
115353	1117	1396	1075	1044
388633	0	0	0	0
9528	6316	7020	5424	6097
127428	682	715	671	795
100616315	0	0	0	0
200008	1	2	2	1
606495	210	275	316	338
51253	2306	2773	2614	2324
23648	620	680	730	848
619518	51	31	35	60
105378735	0	0	0	0
105378734	0	0	0	0
26027	30	37	60	78
338094	7	7	10	6
100527960	1013	1028	1109	1080
374977	2	2	3	2
7268	1036	1052	1123	1088
25973	331	477	458	447
55001	0	3	1	2
163747	9	18	27	35
1718	14226	18652	15638	15438
107984958	8	4	16	20
107985760	0	0	1	1
105378736	2	0	2	0
199964	32	29	45	39
7809	2	1	6	0
255738	4	4	1	8
23358	5804	5731	4784	5636
100507634	1	9	4	3
109729135	0	0	1	0
100616272	0	0	0	0
105378740	0	1	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	3	0	1	0
105378741	1	0	0	1
105378744	1	0	0	1
8613	968	1029	571	606
101929935	0	1	1	0
5563	2345	2415	2172	2201
199920	13	20	14	11
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	1	1	0
105378748	1	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	3	0	0	1
107984960	38	23	59	60
115209	858	883	807	769
4070	1839	2029	1547	1647
114803	2144	2108	1715	1827
112268263	121	110	124	120
105378751	162	135	172	206
3725	10160	12355	10742	12507
100131060	10	16	11	13
101926907	62	94	83	106
107984961	0	0	2	0
105378753	62	73	63	70
101926925	1024	1278	1273	1228
729467	20	21	27	16
105378756	66	43	49	70
55277	172	172	189	153
100616409	0	0	0	0
101926944	1	2	2	1
105378758	2	0	0	0
51361	6	1	3	4
1573	382	429	394	388
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	3	0	0
107984962	1	0	0	0
107985379	0	0	2	0
105378763	0	0	0	0
101926964	2	0	1	5
105378764	0	0	0	0
100996570	1	0	0	0
4774	1055	1180	1028	1012
645030	25	17	23	26
105378766	2	0	0	0
107984964	0	0	0	0
414927	0	3	0	0
83941	1440	1741	1357	1516
10207	1348	1348	1158	1238
113219465	2	2	1	4
107984965	6	7	6	7
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	1
163782	0	0	0	0
105378768	2	0	0	3
7398	6317	6858	5869	6338
85440	3774	3957	2720	3071
27329	135	117	130	97
84938	1042	1215	921	1152
105378769	0	0	0	0
199899	4	10	4	4
105378770	1	0	0	0
100996301	247	336	250	231
27022	35	37	22	33
102464823	0	0	0	0
29929	1309	1361	1268	1503
23421	1877	1996	1755	1987
102724319	40	24	28	23
84455	556	665	467	510
79469	48	27	38	38
5236	3616	4277	2986	3151
105378771	5	3	6	2
4919	155	160	134	178
105378772	4	1	4	2
101927034	7	2	8	13
105378773	11	7	6	5
148581	0	0	0	2
105378774	0	0	0	0
107984966	0	7	2	2
57685	442	451	346	495
100616338	2	4	1	1
55225	1091	1156	806	940
3716	7603	7870	6117	6550
101927084	9	10	15	9
100500854	5	14	13	3
406893	5	2	4	2
205	2119	2533	1673	2003
9829	1065	1222	1114	1269
102724416	206	122	198	235
112268227	73	38	93	106
3953	919	1035	791	729
54741	2067	2277	1507	1704
5142	121	121	100	115
101927139	0	0	0	0
105378776	3	6	2	1
84251	13	5	0	5
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	40	49	38	47
57708	2882	3055	2315	2421
23169	1315	1368	1158	1131
400757	0	0	0	0
149233	1	0	2	0
3595	132	118	116	146
105378779	22	26	24	29
26135	13666	14129	12793	14895
102724481	0	1	0	1
105378780	12	13	19	24
1647	1472	1429	1547	1989
55970	10427	11307	9439	10457
105378781	75	50	69	77
100289178	152	103	128	148
9077	4	0	2	5
79971	3922	4348	4142	4179
100302279	7	8	10	15
105378782	0	0	0	0
6121	0	0	0	0
55635	3981	4676	3170	3535
101927220	6	12	8	17
107984967	0	0	0	0
105378783	2	1	1	0
105378785	0	0	1	0
105378787	5	0	0	1
105378786	0	0	0	1
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	40	51	49	65
5301	0	0	0	0
105378792	2	2	4	1
55631	1367	1587	1540	1566
9295	7611	6518	5797	6402
81573	2403	2415	1840	2086
11147	391	374	292	339
102724548	7	12	6	11
1491	488	536	626	594
105378793	0	0	1	1
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	14	10	5	6
107985517	0	0	0	1
100132618	207	207	199	237
9406	1842	1764	1756	2092
406962	19	19	26	30
100852410	9	6	8	11
105378795	16	7	13	9
257194	158	178	257	232
100852409	0	0	0	1
105378797	14	6	24	29
105378796	21	25	45	27
105378798	3	6	1	4
339468	0	0	0	1
105378799	0	0	0	0
105378800	0	0	0	0
101927295	3	0	2	1
105378801	0	0	0	0
107985391	4	0	0	0
105378802	0	0	0	0
109729166	0	0	1	0
127255	176	178	150	161
100526835	164	168	179	163
8790	1320	1441	1273	1389
51086	40	42	42	44
105378805	6	2	1	1
105378803	10	8	6	12
127254	3	4	2	5
101927320	1	0	1	0
1429	2063	2359	1686	1871
127253	2564	2750	2084	2314
431707	0	1	1	1
204962	1288	1275	1091	1162
34	3837	3993	3365	3843
1744	57	49	42	60
5876	7251	7487	7363	8409
692085	567	759	632	704
26805	544	536	657	611
26804	242	218	264	342
4438	33	32	32	29
127247	1	1	1	2
105378806	0	0	1	0
101927342	0	0	0	1
256435	1274	1274	1408	1434
105378807	47	36	43	49
110806286	0	0	0	0
81849	388	360	467	481
102466995	5	2	3	3
10026	5447	6158	5062	5463
105378808	43	73	53	37
26289	65	59	87	98
26009	5578	5987	4894	5350
23032	5398	5995	4587	5427
374986	1080	1277	1041	1224
374987	58	70	55	56
91624	962	836	1025	1206
8880	4361	4188	4621	5193
11080	1066	1297	808	926
54810	3	1	4	1
107984997	0	0	0	0
149047	0	2	1	1
5737	858	1027	571	656
10964	87	81	91	86
10561	1109	1105	1033	1096
64123	0	0	0	0
107984998	2	3	3	6
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	4	1	0
107983999	0	0	1	0
101927412	0	0	0	0
105378813	0	2	0	1
107985018	0	0	0	0
23266	3843	4102	2816	3111
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	18	11	15	9
101927498	2	5	0	2
107985037	14	9	16	16
105378816	4	6	5	4
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	3	1	1	1
107985041	35	40	20	24
79739	2024	2178	1721	1985
5567	1100	1314	1005	1158
107985046	199	184	190	219
112268230	2	0	1	6
148418	356	361	287	268
391051	0	2	2	7
58511	0	1	0	0
80135	3061	3344	2924	3238
2787	1125	1236	953	1058
100505741	194	215	199	205
1486	2502	2682	2255	2382
105378819	6	9	3	16
103695366	44	58	44	41
439927	2	5	1	6
117178	2841	3161	2597	2863
102724892	0	0	0	0
23566	1	3	15	5
255231	1712	1634	1678	2262
55283	415	408	392	475
126820	33	46	45	40
100616481	0	0	0	0
84144	1199	1202	1072	1211
105378821	3	4	5	3
148423	1771	1810	1727	1936
8915	2689	2641	2510	3070
646626	188	155	161	208
23576	4695	5001	4918	5721
107985054	66	66	78	87
3491	6289	6424	6197	7400
107985057	51	34	41	68
112268231	19	11	21	36
54680	1277	1239	1282	1582
105378823	0	0	0	1
255631	3	9	2	3
105378824	32	22	10	7
105378825	45	21	18	16
57489	2426	2429	2066	2171
102465842	9	10	11	9
9635	6	3	5	6
1179	0	0	0	0
105378827	0	1	0	0
105378826	0	0	0	0
22802	3	0	3	0
105378828	10	6	8	6
9629	88	98	98	98
51100	2711	2949	2171	2583
105378831	0	0	0	0
9403	5985	6614	5483	6073
9653	3052	3292	2760	2975
339524	41	45	39	40
101927844	3	0	0	0
8543	1720	2090	1596	1858
100505768	2	3	7	7
105378833	14	8	16	16
105378834	3	1	2	4
107985408	1	0	0	0
105378835	1	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	1	0
105378836	0	0	0	0
105378839	0	1	0	1
101927891	25	22	27	23
105378838	21	17	9	7
5586	4491	4709	3561	3855
2959	1686	2074	1549	1817
56267	1685	1914	1654	1764
494115	1997	2112	1624	1781
2635	889	897	887	1112
105378841	36	8	14	11
2633	542	631	402	543
2634	5093	5144	2309	2420
112268267	1978	1946	870	972
105378842	2	0	1	0
388646	2	2	0	1
115361	0	0	3	2
107985076	0	0	0	0
105378843	0	0	0	0
115362	64	65	72	60
729930	0	0	0	0
163351	1	0	1	0
400759	3	2	2	3
105378844	3	1	3	1
23507	905	987	980	1122
84230	1400	1581	1398	1462
400761	17	37	31	39
107985743	9	5	9	14
101927952	18	8	20	16
107985744	0	1	2	4
101927975	0	0	2	1
55144	1852	1944	2038	2362
105378847	5	0	6	2
492303	100	102	112	106
284695	702	650	777	815
105378848	0	0	2	0
105378849	1	0	0	1
107985088	1	1	0	2
105378850	1	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	3
105378853	295	318	199	280
105378855	47	39	55	59
105378854	3	1	7	3
84146	6369	7351	5082	5205
164045	102	74	60	70
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	1	0
8317	1556	1680	1391	1568
102723436	7	8	6	6
7049	1109	1177	835	1031
676	3	0	2	2
253152	275	286	252	265
646817	24	14	9	15
284697	294	375	325	301
23285	763	789	605	603
388649	6	10	16	10
11146	655	702	615	723
79871	1125	1103	955	1025
2672	28	25	20	27
7813	2116	2132	2008	2464
6125	49768	51750	52495	51113
388650	867	901	716	806
6083	16	18	34	27
26782	26	44	40	35
22823	2105	2027	1786	1926
50999	3631	3842	2805	3059
343099	1187	1259	991	1072
107985521	5	4	7	9
100131564	974	814	989	1255
1810	5324	5703	5153	5891
54874	2288	2341	2094	2300
107985761	0	0	1	0
8412	3163	3381	2940	3434
100129046	302	248	244	309
102723480	248	313	458	448
723788	2527	2674	2941	3310
100126348	3	2	1	1
100189133	0	2	0	0
30836	4247	4893	3595	3767
2730	1859	1954	1785	2152
24	8	16	21	19
105378858	43	27	27	42
9411	11862	12055	15276	16394
107985092	126	129	244	216
105378859	96	66	105	163
5825	4604	5109	4314	5258
2152	2165	2223	2259	3179
113219466	10	6	4	20
105378861	5	2	2	9
101928079	99	88	106	110
105378860	0	1	1	3
100616321	0	0	0	0
126969	70	63	68	66
1266	11152	11778	10923	12345
105378862	26	24	22	18
729970	156	206	164	204
199857	450	535	374	460
105378863	8	2	11	11
101928098	3	4	0	2
148534	823	903	911	1101
100527978	232	233	248	258
101928118	9	5	14	22
25950	305	310	310	332
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	2	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	1364	1273	1202	1275
1806	8918	8873	7818	8017
100873932	327	292	270	274
105378867	45	34	27	38
100873933	109	119	134	131
109729128	4	1	0	3
400765	10	14	16	20
100616452	2	1	7	9
406928	0	0	1	3
729987	235	246	289	284
51375	1969	2236	1907	2041
163404	4	3	2	0
100129620	0	0	0	0
9890	0	0	0	0
107985093	0	1	0	0
101928270	0	0	0	0
54873	10	4	7	13
391059	538	642	489	584
178	1761	1973	1645	1706
23443	1681	1820	1414	1784
64645	2669	3046	2290	2659
163786	1423	1526	1080	1178
54482	751	756	708	697
127495	127	115	107	119
1629	1078	1077	854	1234
100506007	29	28	27	22
8634	1252	1464	1302	1537
693138	5	2	8	5
8556	421	459	414	498
105379827	12	1	11	10
54112	0	0	0	0
100128787	0	1	0	0
7412	0	0	0	0
2135	1699	1769	1632	1915
148867	1537	1572	1470	1641
51611	1781	2007	1929	2038
102606465	205	162	269	273
107985094	0	0	0	0
101928334	0	1	5	1
101928370	10	2	9	16
1901	305	364	334	412
102723784	0	0	2	1
104355286	0	0	1	1
105378872	0	0	0	1
118427	0	0	0	1
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	3	2	4	7
101928436	4	5	4	1
55599	421	412	373	377
280	86	83	79	90
648740	22	12	10	18
279	6	2	4	4
276	2	3	2	2
277	0	1	0	1
105378878	0	0	0	0
278	2	2	2	1
100129138	10	3	5	5
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	1	0	0	2
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	475	547	581	639
22854	1	0	0	0
10451	0	1	4	2
102465839	0	0	0	0
100873946	1	0	3	0
107985124	1	4	13	20
29957	4878	5265	4300	4981
148545	2	0	1	0
653149	1	0	2	0
284611	3645	4085	3510	4147
113802	0	0	3	0
105378890	0	4	0	2
55119	1216	1264	885	1108
163479	8	11	6	9
6814	1258	1359	998	1187
105378891	8	8	9	8
254268	23	23	24	27
642864	2	0	0	0
107985159	2	0	0	0
29899	2878	3179	2521	2994
23155	1542	1670	1490	1822
22911	1265	1350	1066	1185
6884	747	744	642	927
105378892	0	1	1	0
56900	1597	1816	1614	1831
677766	5643	7038	3854	5682
127003	10	6	8	14
57535	11	19	7	17
6301	11129	12218	13801	12403
1952	388	449	428	450
84722	1051	1263	1004	1006
343263	19	16	25	14
6272	4089	4508	4042	4372
5686	5627	5938	5379	5469
284612	12	21	28	22
127002	210	273	269	286
284613	343	318	312	350
57463	423	497	487	495
105378893	0	0	2	0
83873	4	0	6	5
2773	6534	7020	5751	6543
406974	4	7	5	8
2780	81	77	110	166
271	1209	1465	1005	1041
2948	312	386	370	300
2946	20	16	21	21
2944	92	105	120	94
2949	0	3	1	0
2947	1029	1088	1157	1241
79574	1	1	0	0
107985167	4	2	4	2
1435	976	1128	694	758
10768	4347	4584	4139	4514
85369	1324	1607	1530	1445
105378895	8	9	9	3
257	89	104	112	97
104355139	0	0	0	1
164153	0	0	0	1
388662	0	0	0	0
105378897	0	0	0	0
100873974	5	5	1	1
3749	149	167	150	187
440600	34	19	23	22
64783	2473	2610	2585	2813
9122	77	66	91	114
10542	1110	1190	1195	1101
101410535	18	24	32	28
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	2	0	0	0
3737	0	0	0	0
107985174	0	0	0	1
3738	0	0	0	0
105378901	0	0	0	0
963	13	17	6	9
55791	917	1095	713	831
128338	1549	1544	1181	1405
10390	2551	2886	2454	2661
79961	39	28	60	57
107985180	0	0	0	0
1117	51	65	11	8
149620	0	0	1	0
27159	0	0	0	0
105378903	0	0	0	0
128344	2	1	1	1
105378904	0	0	0	0
441897	0	0	0	2
5016	75	53	43	49
79084	1268	1432	1680	1616
515	7217	8123	6972	7477
128346	158	141	160	189
57413	0	1	2	3
140	0	0	0	1
5906	1075	1002	953	1196
100129269	2	5	1	5
107985184	14	5	13	9
55924	90	96	142	151
100506343	4	7	11	4
101928718	6	4	9	5
11218	1495	1538	1519	1752
3752	17	10	20	15
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	0	0	1
55917	1140	1121	1173	1274
100422976	7	7	6	14
7482	448	381	445	539
54879	963	964	946	1045
829	10546	11457	8891	9969
4343	3282	4007	3300	3327
389	5026	6070	5352	4969
333926	88	120	113	89
105378910	1	0	0	0
284467	19	16	18	36
100996702	128	158	131	136
105378912	44	59	52	48
105378911	1	7	22	16
113218506	0	0	1	0
6566	491	508	529	532
246182	8	8	8	14
100506392	4	0	3	1
107985189	1	0	3	5
100996251	6	8	10	1
9860	1040	1085	903	1117
643441	1	2	0	0
260425	1345	1240	1073	1174
10745	1513	1554	1353	1698
54665	1205	1313	953	998
100287722	348	368	311	367
26191	3354	3657	2409	2598
440603	9	13	5	12
10717	770	823	788	968
64858	969	1095	947	1007
101928846	25	11	20	19
204851	3435	3741	3276	3585
56944	37	42	42	44
148281	0	0	0	0
107985443	0	0	0	0
51592	3304	3470	2770	3091
105378913	6	4	17	6
10286	1894	2022	1838	2101
105378914	6	2	5	8
163259	211	220	192	273
270	1	10	1	4
4893	3742	4138	3508	4322
7812	30081	32229	25337	28355
80143	3891	4403	3924	4515
6847	0	0	0	1
105378915	0	0	0	0
7252	0	0	0	1
10100	63	68	83	77
105378916	1	1	1	0
112840934	0	0	0	0
4803	3	6	8	7
112268234	0	0	0	0
112268287	0	0	0	0
81839	1166	1481	1204	1228
845	2	3	1	1
4808	1	0	3	4
101928995	1	2	1	2
101928977	15	18	31	10
55356	784	710	703	687
126868	7	2	3	4
105378918	3	0	0	0
107985190	0	0	6	3
105378919	0	0	0	0
105378920	0	0	0	0
476	12294	14074	10481	10219
84852	2026	2247	1716	1682
101929023	0	1	0	0
112268235	13	28	12	17
965	1024	1022	718	845
105378925	9	11	16	10
100616384	6	1	2	5
3321	1373	1650	1190	1303
105378924	8	8	16	20
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	2	0
105378927	0	0	0	0
5738	506	661	521	533
9398	113	153	113	111
101929099	8	7	2	16
8458	2290	2245	2095	2513
100126331	2	4	7	5
80263	384	317	363	448
79679	3	0	6	3
104355292	0	0	0	0
10905	3941	4505	4012	4191
100996263	0	0	0	0
54855	216	237	216	270
105378929	8	3	8	17
54834	2175	2357	1945	2261
10885	3836	4085	3921	4359
200162	223	224	220	305
105378930	2	0	2	2
107985447	0	0	0	0
6913	28	25	21	21
105378933	5	3	8	4
107985191	2	2	1	4
10352	548	659	514	633
104472716	6	1	0	3
101929147	503	516	577	656
107985192	12	4	10	5
105378934	1	0	0	1
51179	2	0	0	1
100874270	0	0	0	0
3284	0	0	0	0
105378935	4	9	7	7
3283	5	2	9	1
128102	360	284	324	335
644242	269	253	224	239
90874	2638	2750	2798	2971
105378937	0	0	0	0
26227	1916	2405	2215	1914
105378936	35	41	83	72
3158	0	1	1	0
83998	1	1	1	0
105378938	0	0	0	0
343505	2	0	0	0
11085	0	0	0	0
4853	15385	18948	14084	14816
101929178	1	1	1	0
105378939	0	0	0	0
105378940	0	1	0	0
9554	3356	3382	3160	3405
107985522	48	44	38	38
105378941	19	15	16	10
105378954	112	124	82	98
101929788	6	11	17	9
728841	4116	4013	4314	5152
107985523	89	91	81	100
767846	95	74	122	133
100996724	4612	4013	4312	4535
107985524	4060	4321	4314	5320
105378944	0	0	1	0
105378943	0	0	1	0
101929796	199	165	169	184
101060684	2088	1955	2197	2524
107985762	3	1	2	1
101954277	89	126	148	101
653505	4	4	2	1
728855	176	211	161	180
100996720	48	52	48	52
101954264	67	75	105	96
107985763	1	1	2	1
105369199	17	21	16	13
101929798	14	9	4	13
107985748	3	2	2	3
107985749	0	0	0	0
107985750	0	0	0	0
106479023	538	665	473	457
2210	5	1	0	3
100996318	3	3	2	4
337875	273	337	244	218
653820	582	659	580	708
653464	1902	2168	1664	1905
107985193	259	154	201	225
100873165	38	25	44	33
107985194	8	16	9	16
647121	78	88	58	48
107985195	2	3	2	2
101929814	2	3	3	1
105371172	0	0	0	0
105371175	5	4	5	5
107985200	30	35	27	24
107985201	10	4	12	15
101927452	2	1	2	1
112268275	0	1	1	2
112268273	0	0	0	0
100189261	0	1	0	0
101954269	0	0	0	0
26863	173	150	133	127
791227	0	0	0	0
105369140	11	9	6	7
100189142	0	0	1	1
100189326	0	0	0	0
199882	1	0	2	3
100189356	0	0	0	0
338391	152	178	124	120
100132417	0	1	0	0
440686	221	241	196	203
105371209	0	0	0	0
554282	325	363	356	391
100996712	727	798	686	721
105371207	0	0	0	0
105371206	3	2	3	3
100996732	45	40	42	43
101060524	2	0	1	2
101927333	5	6	5	6
105371196	0	3	1	1
730262	0	0	1	0
105373467	117	123	119	126
101954267	61	61	79	55
100189323	0	2	0	3
284565	2006	2103	2174	2587
105371211	11	3	7	11
6063	0	0	0	0
105379574	144	137	113	98
100189127	0	1	1	0
728945	0	0	1	0
101929826	5	6	5	6
105371214	1	3	1	0
105371215	0	1	0	0
101927429	1	0	0	0
1818	2	0	1	1
645166	38	41	40	41
105371216	3	2	3	2
105371217	0	0	0	0
107985528	1	0	2	0
647135	1392	1392	1228	1364
107985595	74	61	66	81
728833	294	343	312	361
105371219	2	4	4	3
107985754	0	0	1	1
101929805	18	16	8	18
107985614	0	0	1	1
107985615	2	0	1	2
103091866	144	145	127	162
100996740	78	79	73	71
645142	0	0	0	0
101954266	292	348	423	334
7214	1	5	5	5
100288142	2923	2556	2989	3494
105371312	357	308	386	515
105371288	8	9	16	14
107985755	0	0	1	0
107985751	0	0	0	0
101929780	456	415	454	543
653519	628	666	604	652
5174	98	96	94	137
11126	27	19	11	31
27246	866	906	886	1094
10623	1003	1180	1205	1171
200035	168	187	173	211
10401	246	268	246	236
102466191	0	0	1	0
148741	0	6	4	1
107985593	4	3	1	2
8515	204	212	119	151
8799	227	252	267	289
114814	285	328	281	338
9939	2951	3333	2778	3280
105371260	485	560	472	518
128077	736	903	815	931
84265	995	1178	1135	1147
284615	13	18	24	29
10628	50146	57883	39285	35035
148738	1	3	0	0
100189384	1	0	2	3
100189064	1	0	0	0
100188991	1	0	2	0
100189198	0	0	0	0
107985594	7	6	6	10
101954276	115	91	153	150
101928979	113	114	100	143
100132406	2433	2107	2356	2680
388677	997	972	1017	1079
105371254	3	2	4	1
170688	376	416	342	406
102724364	463	425	412	439
105371242	3	0	0	1
107985756	2	2	1	1
112268274	61	89	48	51
100996756	29	34	35	42
105371235	1	1	3	1
105371233	0	1	2	1
107985591	3	5	7	11
100288805	72	74	104	72
149013	803	752	855	1087
728989	8	5	8	11
105371231	0	0	0	1
100189334	0	0	0	0
101447996	17	30	19	36
644861	0	0	2	1
5565	938	981	1058	1237
9557	2618	2607	2700	2821
171423	336	368	339	339
2330	254	231	206	243
100289211	1	4	1	5
607	138	111	136	146
51205	675	686	696	706
102723321	0	0	0	0
105371230	0	1	0	0
2702	0	0	0	0
2703	0	0	0	1
105371229	6	11	1	3
51463	578	646	559	640
100034743	95	86	84	98
105371228	91	63	90	107
100189140	0	0	1	0
26864	120	81	85	86
100189193	0	0	0	0
728920	9	3	12	11
200030	814	729	781	912
105371227	0	1	1	1
100505824	0	0	1	1
101927468	11	9	13	13
100189056	0	0	0	0
105371226	1	0	3	1
284561	9	6	9	14
100189307	0	0	0	0
105371225	4	2	2	3
100189174	0	0	0	0
100188998	0	0	0	0
100847044	58	58	37	61
101954273	3	0	0	0
102466225	17	18	23	25
100132057	80	49	71	82
101954272	19	19	26	26
107985525	19	13	20	38
388685	94	76	91	102
105371224	566	452	540	493
644591	2	1	1	0
100189005	3	0	3	4
