GeneID	perturbed	perturbed	perturbed	control	control	control
100422898	0	0	0	0	0	0
107984942	3	2	2	0	0	0
728431	323	353	361	144	123	140
80149	1116	1200	1199	450	548	663
102465438	20	32	26	9	10	10
64769	2326	2588	2629	1520	1864	2275
100847010	30	19	26	16	17	15
105378649	54	54	64	38	28	40
79753	751	744	753	525	531	688
7802	171	47	40	158	31	38
29889	2025	2494	2545	1998	2082	2634
284654	0	0	0	0	0	0
54955	959	1287	1204	977	1164	1325
55143	631	933	921	905	1288	1566
284656	566	291	246	340	156	161
105378650	0	0	0	0	0	0
149175	526	486	451	468	399	550
79693	1563	1591	1613	1149	1179	1455
127687	1857	1580	1551	1247	1128	1515
4520	1007	1103	973	972	899	1104
3633	422	489	422	360	407	509
105378651	7	8	4	1	5	8
10946	1778	2155	2175	1805	2121	2596
2275	86	108	67	59	61	60
51118	1080	1558	1486	1154	1435	1646
5453	0	1	3	0	1	2
107985103	1	2	0	0	2	0
105378653	1	0	0	0	0	2
100500801	0	0	0	0	0	0
105378655	0	0	0	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	472	458	479	385	323	448
100527950	475	573	538	578	600	748
26292	462	562	527	568	588	735
105378663	3	3	6	3	4	6
81025	8	8	9	9	10	11
54933	50	60	69	41	45	38
105378662	14	19	14	10	12	14
79647	2816	3085	3072	1211	1146	1476
4725	4892	6913	7429	4745	5339	6935
23499	3032	3724	3436	2559	2545	3293
643314	284	381	284	264	243	330
105378950	9	3	5	6	4	11
353500	196	144	155	121	128	105
192217	12	16	13	6	10	7
728448	212	172	164	131	120	131
8761	5291	6746	6822	2356	2913	3587
101929516	704	871	914	316	384	448
677834	14	19	12	15	18	20
26508	0	0	0	0	0	0
84618	2	2	2	0	0	0
51440	18	16	17	6	5	7
10450	973	1224	1196	905	940	1187
656	143	88	96	53	42	46
64064	17	15	5	8	6	10
105378666	1	0	0	0	0	0
101929536	1	1	0	3	0	0
105378951	0	0	0	0	2	0
107985740	0	0	0	0	0	0
105378665	0	0	0	0	0	0
105378667	2	1	2	0	1	5
54802	527	699	686	691	786	902
4610	108	168	176	145	211	250
105378668	13	17	17	12	20	22
84879	80	259	252	48	152	195
105378669	0	4	6	1	2	2
10487	2218	2682	2644	2008	2214	2687
5538	3185	4178	4188	2949	3221	3909
105378671	1	2	2	0	1	0
6018	515	685	644	476	549	635
127391	0	0	0	0	0	0
10269	2476	3039	3002	2152	2188	2505
1298	224	197	153	136	115	88
107984945	1	0	0	0	0	0
64744	1274	1239	1172	1298	1027	1270
65243	351	337	334	334	261	345
339559	14	11	15	24	16	18
105378672	33	38	48	54	37	59
64789	222	289	261	261	321	379
127396	46	100	75	57	86	75
105378673	0	0	0	0	0	0
9783	123	96	81	83	39	57
105378675	2	2	4	2	1	2
105378674	0	0	0	0	0	0
100130557	221	217	189	218	145	183
4802	1239	1322	1149	1084	936	1124
407034	0	0	0	0	0	0
407031	0	1	0	0	0	0
9132	228	226	191	175	171	197
105378676	0	0	0	0	0	0
163732	222	139	156	149	114	129
1503	1120	1659	1665	1662	1830	2428
100507178	264	256	223	234	258	307
200172	104	141	140	79	123	127
22955	1763	1612	1505	1716	1537	1871
100132074	153	124	127	72	60	96
101929901	5	3	6	3	3	2
105378678	3	5	6	5	1	1
1907	91	299	275	65	142	165
59269	127	80	70	76	50	45
2981	0	0	1	0	0	0
2980	0	0	0	0	0	0
22887	1616	1542	1542	1287	1141	1363
284716	550	449	369	378	227	310
84217	87	45	30	90	29	26
728621	279	218	267	236	169	182
79717	1363	1492	1474	1313	1133	1332
10465	785	919	912	950	1005	1231
4904	19421	23761	22879	16648	17471	23056
149461	0	0	0	1	0	0
64175	722	642	637	473	505	590
79078	311	337	327	298	321	422
105378683	9	8	9	9	4	18
100129924	26	12	22	9	11	7
107984946	10	4	7	2	2	3
374969	128	106	115	94	69	112
114625	446	390	396	337	182	241
51058	300	315	301	271	227	308
339539	2	0	1	1	2	0
6513	1037	1420	1256	1230	1442	1756
440584	21	33	28	7	18	13
440585	36	23	25	36	24	22
10969	1074	1428	1447	1258	1365	1709
102465439	1	1	3	3	2	2
149465	31	22	18	17	10	16
105378685	25	20	28	17	15	11
128218	937	915	866	776	698	842
149466	349	356	372	376	313	377
7075	1	1	0	1	0	0
4352	14	28	18	30	23	15
105378687	25	28	20	26	22	27
991	1429	2598	2377	1803	2953	3684
64834	2643	3403	3311	2223	2801	3561
102466723	4	6	3	1	6	7
112268225	28	37	21	35	16	22
112950	665	673	760	666	554	752
107984947	112	124	125	129	103	137
23334	1546	1366	1325	1202	1128	1288
100873952	61	39	43	42	43	45
102465440	0	0	0	0	0	0
81888	236	207	198	132	181	210
5792	19381	17202	16029	13053	11155	14836
9682	1985	1875	1548	1608	1263	1602
100132774	199	205	190	177	151	202
6487	274	259	191	268	141	187
101929592	6	2	0	0	2	1
102464830	0	0	1	0	2	0
9048	129	80	40	82	57	78
105378688	47	26	18	27	25	20
101929609	166	178	149	116	134	163
9670	1231	1113	1142	858	934	1201
1802	879	1034	1003	1055	1282	1509
533	3191	3474	3457	2989	3297	3977
8704	2240	2800	2478	1875	2138	2768
149473	426	304	345	324	236	316
6536	1469	498	461	1103	276	399
107984948	65	49	45	49	44	38
128209	0	1	0	0	2	0
105378952	1	1	0	0	0	0
55929	813	727	698	596	560	673
79033	1969	1709	1529	1660	1332	1569
100874278	53	49	49	35	42	35
106635545	0	0	4	0	1	0
55182	1339	1642	1610	1219	1250	1634
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	508	586	629	392	405	572
79639	184	159	159	175	169	185
109623472	2	1	0	0	0	2
339541	54	14	22	30	15	19
105378690	7	2	4	5	3	5
26828	2	0	0	0	0	0
26830	0	0	0	0	0	0
11004	954	1364	1209	971	1359	1610
109623476	3	8	8	1	4	4
6202	33652	37112	38034	32690	28790	34716
26811	216	170	189	147	86	171
94161	15	34	23	10	24	20
94162	12	15	18	15	12	17
94163	32	49	36	30	40	32
266675	20	31	22	2	10	4
1263	130	275	261	128	215	263
343521	18	41	48	17	29	27
149478	9	37	35	5	13	10
107984952	5	10	11	0	0	6
8643	52	153	185	32	145	201
8891	475	580	532	621	531	723
79654	1217	1459	1324	1022	994	1296
7389	1029	1016	920	805	744	973
57643	100	44	28	47	13	24
105378691	55	33	26	41	22	24
400752	55	30	25	40	18	24
84842	30	28	31	23	44	18
4595	699	643	586	687	667	826
114034	487	509	487	463	395	598
10420	315	339	286	325	223	286
126661	44	93	78	58	72	104
25974	2634	3739	3774	2509	3066	3730
5052	10612	15872	16072	9056	11082	14328
10327	3917	3476	3432	3589	3030	3559
4678	2974	3902	3750	3508	4034	4966
149483	31	34	33	34	40	32
60313	1746	2306	2233	1471	1900	2242
728963	9	10	7	10	6	18
51249	1167	1472	1579	1091	1313	1469
3652	689	631	582	629	582	709
105378693	0	0	0	1	0	1
23139	913	1003	969	686	716	880
105378694	0	1	0	0	0	0
110117499	2154	2299	2133	900	766	996
8503	2881	3212	3014	1147	996	1380
101929626	99	156	139	103	91	128
10103	479	405	396	387	356	439
110117498	0	0	1	0	0	0
55624	2972	2939	2773	2661	2427	2955
541468	1	1	0	0	1	2
8438	619	741	675	821	918	1094
10489	3473	3194	3114	2598	2305	2833
7388	5021	7562	7828	4867	6363	7759
387338	1250	1158	1162	1015	937	1130
2166	2139	1756	1838	2274	1753	2175
729041	7	19	27	7	15	34
101929651	0	0	0	0	2	5
127343	114	160	156	81	77	113
105378696	0	0	0	0	0	0
100507423	82	85	86	64	65	64
148930	0	0	0	0	0	0
8569	710	749	811	567	642	802
148932	219	177	184	163	143	155
105378697	0	1	3	0	1	9
64756	3928	4017	3975	3112	2799	3645
374973	10	2	4	4	7	1
100130197	55	65	59	76	57	80
9813	1474	1765	1579	2181	2113	2624
105378698	12	6	7	10	10	21
105378699	0	0	0	0	0	0
1580	0	11	0	0	3	8
163720	2	0	0	2	1	0
1579	0	0	0	0	0	0
260293	1	4	4	2	3	6
199974	0	7	3	1	6	3
284541	2	2	1	4	1	0
105378701	7	14	15	5	12	11
100874253	25	41	24	26	12	31
10158	33	29	26	16	17	26
6886	2	33	30	0	18	23
6491	573	727	688	631	785	889
51727	3445	4190	4151	3172	3119	3636
102724077	8	3	3	0	2	8
2301	0	2	0	0	0	1
84793	25	14	24	25	17	17
2306	6	15	10	0	1	7
107984953	0	0	0	0	0	0
388630	27	40	26	10	15	18
105379778	0	0	0	2	0	1
391037	0	0	0	2	0	0
200010	1	5	3	1	2	1
54558	96	97	112	43	50	71
84871	4	1	0	4	0	0
79656	1	0	1	3	0	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	1	2	5	1	2	4
105378714	0	0	1	0	0	3
11124	921	1252	1147	897	1022	1181
105378715	8	6	2	3	9	11
112268262	3	5	3	1	4	6
1031	619	456	389	350	213	314
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	2	0	1	0	2	1
26994	3546	3570	3379	2935	2438	2933
22996	419	436	415	229	232	285
105378717	2	1	4	0	3	0
102724097	22	24	32	12	11	15
2060	1559	1621	1552	1520	1223	1489
105378720	5	7	4	4	7	7
441884	6	8	10	6	5	16
105378719	0	0	0	1	0	0
114883	687	804	800	524	498	618
4898	2626	3309	3091	2084	2289	2708
105378721	153	180	167	124	116	113
100313892	18	17	25	10	11	8
5865	834	1124	1084	980	1318	1610
51060	1284	1347	1304	1460	1333	1757
112970	144	198	199	183	266	360
104355143	2	4	7	8	1	5
91408	2368	2261	2211	2436	1990	2251
107984956	0	1	2	1	2	0
9372	1072	938	882	941	716	838
200014	1329	1239	1109	933	856	989
4998	372	606	450	424	580	695
84950	1709	2130	2126	1367	1559	1885
23318	1404	1650	1592	1210	1095	1447
105378723	3	3	1	1	1	1
2882	0	0	0	0	0	0
348378	0	1	0	0	0	0
65260	1034	1852	1723	1308	1721	2129
79699	985	1042	917	908	840	957
440590	25	45	41	36	28	45
55268	2383	2087	2062	1716	1403	1636
6342	2603	2856	2747	2648	2324	2890
127435	0	0	0	0	0	1
6512	1	2	0	0	0	1
105378724	0	0	0	0	0	0
1376	1785	1572	1549	1545	1299	1659
54987	722	771	744	691	589	758
4116	650	950	914	991	1282	1557
100507564	67	58	48	57	47	53
7804	702	1021	1002	851	925	1199
105378728	34	46	41	29	42	49
105378726	48	70	78	59	62	80
105378732	16	21	25	18	10	10
105378731	36	45	33	29	13	37
105378730	45	66	39	17	36	41
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	8	1	0	4	2	1
55706	1662	2284	2145	1478	1844	2076
54432	574	531	514	519	402	474
1733	19	26	42	8	11	10
51668	641	989	972	760	896	1091
115353	759	779	774	640	605	791
388633	14	20	15	1	6	5
9528	3917	4138	3999	2696	2032	2541
127428	407	367	372	334	287	293
100616315	0	0	0	0	0	0
200008	0	0	2	0	2	3
606495	778	753	714	667	568	692
51253	4320	5082	4943	3838	4220	5670
23648	2816	2686	2406	1656	1395	1935
619518	44	38	33	26	18	27
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	256	321	292	211	202	301
338094	50	59	52	52	41	63
100527960	353	425	404	404	398	481
374977	7	11	13	3	3	3
7268	345	414	391	402	400	482
25973	317	294	290	261	257	286
55001	4	1	0	1	0	0
163747	1	4	5	2	2	2
1718	10745	12143	11334	16389	17654	23213
107984958	86	75	59	68	63	62
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	3	0	2	2	1	3
7809	0	0	0	1	0	0
255738	0	4	5	0	6	5
23358	1570	1992	1869	1375	1388	1701
100507634	19	16	15	12	5	12
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	2	7	8	2	7	2
8613	327	211	217	114	118	167
101929935	2	5	2	0	2	1
5563	215	389	316	195	339	385
199920	7	4	4	9	14	8
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	0	0
1600	3	0	0	0	0	0
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	4	0	0	0	0	0
115209	735	787	790	778	728	859
4070	49	22	12	35	15	15
114803	1436	1836	1760	1533	1554	1767
112268263	0	0	0	0	0	0
105378751	0	0	0	0	1	0
3725	2461	2402	2453	1312	1178	1602
100131060	12	5	7	4	2	3
101926907	28	21	26	18	6	13
107984961	0	0	0	0	0	0
105378753	9	6	6	13	1	10
101926925	0	0	0	0	0	0
729467	0	0	0	0	0	0
105378756	7	6	4	12	4	5
55277	225	168	198	260	145	159
100616409	0	0	0	0	0	0
101926944	0	1	0	1	0	0
105378758	1	1	0	0	1	2
51361	1292	1741	1673	1115	1252	1499
1573	73	166	160	92	157	218
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	47	1	0	39	1	1
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	1997	2923	2558	1226	1577	1799
645030	0	0	0	1	0	0
105378766	3	2	0	0	1	0
107984964	0	0	0	0	0	2
414927	0	4	0	0	1	0
83941	422	542	559	309	403	465
10207	2287	2410	2250	1342	1101	1340
113219465	0	0	0	2	0	2
107984965	3	0	0	1	0	0
100422902	0	0	1	0	0	0
100422946	0	0	1	0	0	0
54596	0	0	2	0	0	0
163782	2	2	5	4	0	1
105378768	4	1	2	0	1	4
7398	1321	1644	1646	1386	1514	1819
85440	1355	1968	1879	1341	1576	2046
27329	5	4	2	1	3	12
84938	242	422	396	246	268	282
105378769	0	0	0	0	0	0
199899	1	4	4	0	0	0
105378770	0	0	0	0	0	0
100996301	32	51	39	25	18	35
27022	5	3	11	5	2	6
102464823	0	0	0	0	0	0
29929	416	538	607	520	497	574
23421	391	488	491	492	427	530
102724319	0	2	1	1	2	0
84455	186	201	192	187	198	228
79469	10	7	9	12	8	9
5236	783	1392	1314	705	985	1305
105378771	2	0	1	0	0	0
4919	256	405	366	105	114	142
105378772	0	0	1	0	0	0
101927034	3	2	0	0	0	1
105378773	2	1	0	2	0	0
148581	0	0	1	1	0	0
105378774	0	0	0	0	0	0
107984966	0	1	0	0	1	0
57685	23	57	42	14	15	39
100616338	0	0	0	0	0	0
55225	502	510	548	352	314	403
3716	140	187	130	129	117	128
101927084	0	1	0	0	0	0
100500854	4	0	0	1	1	0
406893	0	0	1	1	0	0
205	2910	3078	2948	2679	2486	3094
9829	49	35	38	41	14	13
102724416	0	0	0	2	0	1
112268227	1	0	0	0	0	0
3953	58	45	46	49	37	50
54741	487	392	392	417	274	361
5142	2	4	7	1	17	21
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	0
84251	7	3	3	0	1	2
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	5	2	4	5	0	4
79819	29	13	14	29	14	16
57708	515	717	753	496	574	758
23169	1	3	3	2	0	0
400757	0	0	0	0	0	0
149233	0	0	0	0	0	0
3595	20	20	18	22	33	40
105378779	0	4	5	5	9	6
26135	10594	14258	13575	9779	10462	12898
102724481	0	0	0	0	0	0
105378780	4	1	3	1	0	0
1647	405	470	457	410	448	535
55970	1374	1730	1621	1114	1026	1194
105378781	0	1	1	0	0	1
100289178	16	11	12	11	7	3
9077	0	1	0	0	0	0
79971	493	400	408	423	229	334
100302279	0	1	0	0	0	0
105378782	0	0	0	0	0	0
6121	2	0	0	4	1	2
55635	563	711	631	635	572	743
101927220	4	1	0	5	8	3
107984967	0	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	3	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	1	0	1
105378789	0	0	0	0	0	2
105378790	0	0	0	0	0	0
57554	174	8	15	142	9	7
5301	0	0	0	0	0	0
105378792	40	0	1	27	2	2
55631	707	845	808	768	734	861
9295	4663	5638	5510	4416	4474	5342
81573	885	857	855	506	371	528
11147	327	236	242	248	150	175
102724548	12	5	19	12	3	9
1491	352	222	212	398	179	201
105378793	0	0	0	0	0	1
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	3	3	0	0	1	0
107985517	0	0	0	0	0	0
100132618	165	205	249	149	176	186
9406	1592	2282	2251	1616	1675	2039
406962	18	15	14	13	12	14
100852410	18	21	11	4	12	10
105378795	0	2	0	0	0	0
257194	1	2	6	0	1	0
100852409	0	0	0	0	0	0
105378797	0	1	0	0	0	0
105378796	0	0	0	0	0	0
105378798	5	2	3	4	2	1
339468	4	2	0	2	0	0
105378799	7	4	1	3	3	1
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	1	7	5	1	2	0
100526835	46	57	50	43	46	63
8790	333	395	450	357	313	375
51086	1	0	0	0	0	0
105378805	0	0	0	0	0	0
105378803	0	0	0	0	0	0
127254	0	0	0	0	0	0
101927320	0	0	0	0	0	0
1429	497	911	883	419	685	739
127253	979	1355	1301	674	852	913
431707	0	0	0	0	0	0
204962	9	12	5	8	4	9
34	1486	1760	1672	1698	1584	1972
1744	21	29	27	21	22	30
5876	2263	2826	2889	2196	1938	2412
692085	26	42	49	15	31	34
26805	20	31	43	18	15	29
26804	27	61	53	24	25	30
4438	20	24	16	11	6	16
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	0	0	0	0	0
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	19	0	3	3	2	0
102466995	0	0	0	0	0	0
10026	936	1298	1332	827	1004	1088
105378808	9	19	23	11	14	17
26289	16	49	48	13	34	41
26009	1143	1409	1429	993	1036	1250
23032	1635	1930	1849	1002	955	1175
374986	1220	1259	1159	377	229	291
374987	1	8	5	2	2	4
91624	750	866	808	599	565	677
8880	3288	4266	3980	2580	2906	3428
11080	532	867	844	285	361	448
54810	1	1	0	3	0	0
107984997	0	0	0	0	0	0
149047	0	0	0	6	5	21
5737	677	2961	2960	1240	3335	3935
10964	0	3	1	5	7	3
10561	53	70	79	65	90	60
64123	0	0	0	3	2	6
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	1	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	5	142	112	7	92	116
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	0	0	0	0	0
105378816	0	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	0	0	0	0
101927560	0	0	0	0	0	0
107985041	5	4	4	1	1	8
79739	665	777	822	369	409	506
5567	14120	15555	15203	9357	8174	9533
107985046	1557	1357	1320	419	147	190
112268230	15	5	6	8	9	9
148418	383	246	237	278	123	151
391051	28	32	12	18	13	6
58511	109	136	141	97	88	80
80135	1500	2209	2167	1628	2060	2608
2787	4765	6277	6011	2001	2410	3116
100505741	180	225	220	86	68	108
1486	810	775	720	654	565	576
105378819	1	5	6	4	3	2
103695366	2	5	2	5	1	0
439927	0	1	1	0	0	0
117178	1988	2653	2536	1219	1239	1613
102724892	8	7	5	7	9	10
23566	690	1554	1520	1404	1870	2335
255231	152	211	254	162	220	270
55283	2	0	3	0	1	0
126820	4	7	1	1	0	7
100616481	0	0	0	0	0	0
84144	58	188	173	51	105	148
105378821	0	0	0	0	0	0
148423	766	776	806	605	458	641
8915	301	384	422	222	265	264
646626	30	55	46	23	29	26
23576	2059	2385	2458	1906	1754	2124
107985054	3	0	1	0	1	0
3491	289	226	208	176	134	158
107985057	1	5	4	2	3	2
112268231	1	2	0	1	0	0
54680	678	854	885	694	763	959
105378823	0	0	0	0	0	0
255631	3	6	7	3	6	5
105378824	0	0	0	0	0	0
105378825	0	3	3	1	1	1
57489	478	532	557	468	415	440
102465842	1	2	1	0	0	0
9635	0	7	2	0	2	1
1179	0	0	0	0	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	1	6	2	2	0	8
9629	0	0	0	0	0	0
51100	415	545	492	316	384	471
105378831	0	0	0	0	0	0
9403	2217	3607	3520	2350	2904	3807
9653	648	1370	1374	470	754	946
339524	5	11	3	0	4	2
101927844	0	0	0	0	1	0
8543	754	997	1022	820	705	930
100505768	0	0	0	0	0	0
105378833	2	2	1	0	1	1
105378834	0	2	1	1	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	0	5	0	0	1	0
105378838	0	0	0	0	0	0
5586	1459	1842	1785	978	821	1102
2959	484	590	557	453	428	556
56267	305	333	324	299	259	301
494115	485	632	680	446	564	721
2635	9	4	5	3	3	1
105378841	4	7	2	5	4	0
2633	4	3	4	5	7	12
2634	41	38	32	15	18	15
112268267	11	13	13	7	7	4
105378842	0	0	0	1	0	0
388646	0	0	0	0	0	0
115361	0	1	0	1	0	0
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	8	5	8	1	8	7
729930	0	0	0	0	0	0
163351	0	0	0	0	0	0
400759	0	1	0	0	0	0
105378844	2	0	0	3	0	1
23507	954	781	824	826	576	677
84230	27	14	22	20	15	19
400761	0	0	0	0	1	0
107985743	0	0	0	0	0	0
101927952	0	0	0	0	0	0
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	0
55144	2361	1475	1417	2647	1218	1492
105378847	2	1	0	3	0	0
492303	71	77	77	60	48	68
284695	1017	1313	1221	986	890	1165
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	42	17	14	34	14	16
105378855	7	4	2	2	3	4
105378854	0	0	0	0	0	0
84146	1361	1711	1692	1246	1290	1383
164045	14	4	2	10	9	6
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	1	0	0	0	0	2
8317	609	900	835	997	1003	1377
102723436	1	6	6	1	4	9
7049	121	506	553	169	477	604
676	3	54	44	46	285	315
253152	24	205	231	29	214	212
646817	12	17	12	11	19	21
284697	29	51	28	16	16	27
23285	89	104	151	77	86	112
388649	0	2	2	1	3	1
11146	507	639	682	526	574	634
79871	990	1293	1278	876	853	1082
2672	11	15	20	5	8	8
7813	561	664	666	327	341	327
6125	14510	16867	16646	13544	13138	15708
388650	221	304	305	144	167	206
6083	5	3	9	9	7	8
26782	16	30	22	11	9	17
22823	704	1103	1094	593	700	907
50999	1510	1904	1811	1265	1176	1428
343099	393	513	473	431	416	478
107985521	0	3	1	0	1	0
100131564	147	131	128	147	102	110
1810	2352	2700	2666	1979	2180	2541
54874	2398	3307	3354	1790	2308	2756
107985761	5	2	1	2	0	0
8412	90	105	118	113	118	143
100129046	4	4	6	6	5	2
102723480	1	2	0	0	0	0
723788	6	8	6	7	2	8
100126348	5	1	4	0	2	4
100189133	33	12	7	11	8	5
30836	1306	1825	1830	1371	1775	2236
2730	1201	1203	1082	1224	823	1026
24	8	3	3	5	2	2
105378858	3	7	3	2	2	7
9411	1498	2154	2018	1217	1179	1528
107985092	3	5	3	2	1	1
105378859	0	0	0	0	0	0
5825	1302	1665	1717	754	898	1036
2152	4	1	0	2	2	0
113219466	0	0	0	0	0	0
105378861	0	1	1	0	0	1
101928079	7	28	17	5	5	11
105378860	0	0	1	0	1	0
100616321	0	0	0	0	0	0
126969	136	187	173	66	77	111
1266	1	2	4	1	2	3
105378862	0	0	0	0	0	0
729970	0	0	0	0	0	0
199857	376	334	315	316	192	256
105378863	0	1	0	0	1	0
101928098	0	2	1	0	1	2
148534	360	496	472	195	176	191
100527978	131	144	138	90	107	129
101928118	2	1	2	3	1	2
25950	198	238	223	184	202	222
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	1	0	0	3	2
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	435	638	615	308	380	420
1806	3	4	0	0	2	4
100873932	0	0	0	0	0	1
105378867	0	0	0	0	0	0
100873933	0	0	0	0	0	0
109729128	0	0	0	0	0	0
400765	0	0	0	0	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	165	334	365	131	309	395
163404	1	1	4	0	1	0
100129620	0	0	0	0	0	0
9890	2	0	2	4	1	3
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	21	9	16	45	16	34
391059	78	173	195	197	285	368
178	597	843	793	518	596	727
23443	1443	1272	1190	1328	1048	1202
64645	1370	1584	1525	1439	1670	1884
163786	567	791	745	702	797	979
54482	746	856	820	727	678	825
127495	110	144	114	106	124	141
1629	2863	3935	3767	2561	2711	3325
100506007	143	142	132	124	125	131
8634	1697	2095	2052	1497	1446	1817
693138	4	7	4	0	3	3
8556	198	271	284	148	215	306
105379827	4	0	2	0	1	0
54112	0	0	3	1	0	0
100128787	0	0	0	0	0	0
7412	0	0	0	0	0	0
2135	350	501	493	484	629	791
148867	499	579	554	434	446	541
51611	1165	1189	1298	1233	1182	1318
102606465	119	87	92	93	76	74
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	0	0	0	0	0	0
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
