GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
22826	2116	1918	2736	1948	2069	1983	2327	2484
93974	830	713	988	676	929	959	1012	1054
83667	655	634	881	615	737	715	901	1017
54797	101	99	132	111	120	73	121	138
65979	1689	1590	2079	1576	1424	1272	1575	1500
1104	944	1004	1279	924	1052	1015	1335	1357
8420	349	325	489	303	368	366	477	422
6080	11	13	21	15	8	2	12	6
26768	10	10	8	8	7	4	16	3
54952	449	391	550	416	515	461	542	620
85028	165	128	242	135	193	138	187	168
692212	8	3	8	7	11	3	9	9
677838	31	21	50	19	31	31	31	28
677825	12	12	14	10	12	9	8	5
692073	10	14	18	15	12	15	14	13
115273	13	12	24	16	18	23	31	35
6883	266	191	350	258	248	224	261	293
105378616	1	1	1	0	2	2	1	0
26824	0	0	0	0	0	0	0	0
10691	316	342	446	322	376	371	410	435
51441	1734	1691	2405	1550	1457	1316	1652	1597
4985	19	11	22	10	17	8	13	14
2035	984	969	1234	943	1156	1030	1340	1292
399474	31	37	53	29	50	38	45	49
6429	1123	1097	1497	1065	1173	1064	1283	1380
51102	161	158	241	173	214	221	223	304
10076	115	107	126	87	62	54	88	83
101928460	0	0	0	0	0	0	0	0
107984933	0	0	0	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	1	1	0	1	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	2	4	4	6	2	2	6	6
100129196	4	19	12	5	8	12	10	6
7805	2608	2392	3292	2426	3658	3475	4090	4218
100616164	0	1	0	0	1	0	0	1
105378620	2	3	4	4	2	1	2	3
105378621	0	0	0	0	0	0	0	0
105378622	3	0	1	0	2	0	0	0
400748	0	0	2	0	0	0	0	0
9672	2011	1833	2586	1883	2640	2708	3202	3546
9698	2658	2682	3680	2491	2098	1906	2327	2244
692234	8	4	12	3	12	6	5	5
692235	11	4	10	4	9	3	10	8
692200	2	0	0	0	0	0	2	0
107984935	0	0	1	0	0	3	4	1
79570	16	6	15	4	0	0	0	2
9410	683	584	811	649	694	668	740	851
51538	518	529	817	545	776	781	896	1008
2170	20	22	24	8	22	22	33	29
105378623	0	0	0	0	1	0	0	0
107985470	0	1	1	0	0	0	0	0
347735	715	728	926	723	855	833	913	1124
105378625	0	0	0	0	0	0	0	1
105379772	0	0	0	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	0	0	1	0	0	0	0	0
105378626	45	40	64	50	30	24	25	22
64129	9126	8493	12061	9347	6782	6987	8262	9580
3061	175	155	215	164	208	230	283	297
553115	955	908	1169	885	1101	1103	1337	1492
107985471	44	43	56	45	59	64	63	73
105378628	0	0	1	2	0	2	4	2
1307	14	12	14	9	2	5	18	6
101929444	0	0	2	0	0	0	0	0
576	14	13	21	8	14	12	10	18
100423028	0	0	0	0	0	0	0	0
90853	341	317	424	299	135	105	156	177
8073	2935	2920	3987	2673	3781	3682	4427	4345
10657	2598	2366	3297	2396	2475	2399	2691	2775
55116	449	386	563	415	448	337	436	518
100847018	0	0	0	0	0	0	0	0
23633	1671	1602	2174	1565	1272	1183	1420	1468
200081	1093	1138	1540	1068	1378	1233	1499	1666
79140	87	68	108	100	117	101	115	154
56063	114	99	118	85	84	134	141	145
55721	39	35	42	31	23	32	28	19
149069	11	13	5	8	8	3	4	6
8668	2478	2241	3111	2434	3259	3531	3906	4589
339483	115	134	175	119	82	93	84	73
84734	37	28	42	29	21	13	33	26
3932	1	2	0	0	0	1	0	5
3065	1836	1569	2183	1690	1867	1947	2164	2291
65108	4395	4009	5835	4439	4654	4724	5491	6069
105378629	2	1	7	7	0	2	3	8
81629	99	93	94	72	81	61	88	73
100128071	15	7	19	11	11	13	7	9
55108	1516	1273	1916	1479	1579	1455	1716	1831
728116	0	0	0	0	0	0	2	0
653121	279	251	328	218	251	257	301	287
102723870	2	6	1	2	4	7	2	3
339487	175	163	226	155	184	166	230	201
5928	2305	2174	2944	1987	2558	2516	3012	3032
81493	715	761	1014	613	812	769	935	904
57648	726	632	863	705	570	513	597	708
8565	1794	1624	2284	1751	1815	1893	2241	2464
64766	318	288	421	263	301	260	327	322
252995	13	16	18	18	5	2	2	6
105378631	0	1	2	1	1	0	2	1
3208	7	13	10	11	9	10	9	12
113452	165	110	181	151	108	119	139	151
105378632	4	7	8	1	12	1	4	3
127544	2171	2051	2674	2057	2641	2454	3017	3111
204	2023	1720	2519	1877	2468	2702	2831	3054
105378635	0	0	0	0	1	0	0	0
113451	28	18	29	18	16	20	13	20
112268224	0	0	0	0	0	0	1	0
55223	145	139	168	128	152	122	138	165
149076	376	317	475	324	233	178	255	264
127550	2	4	9	7	3	0	5	5
1912	2318	2070	2908	2286	2295	2392	2487	2966
100500853	123	91	150	121	114	103	127	154
101929464	2	2	4	0	4	0	0	5
7579	127	98	140	113	125	74	126	111
114784	2	0	0	1	2	1	1	2
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	1	1	2	3	0	0	0	0
2709	0	0	0	0	0	0	3	0
127534	0	1	2	0	0	3	0	0
2707	0	0	0	0	0	0	0	0
2701	569	546	777	651	174	135	241	250
113444	605	608	764	602	662	652	722	768
58512	2	2	1	2	6	4	4	3
653160	35	28	44	33	37	40	53	44
100506144	255	251	392	312	297	309	359	396
9204	469	461	650	386	466	387	515	486
79830	240	271	320	237	254	247	248	209
105378644	6	11	5	4	9	3	5	3
6421	5906	5574	7836	4823	5136	4381	5557	5150
9202	1449	1426	1972	1338	1530	1360	1691	1689
100861513	50	58	64	30	47	42	47	51
79932	1819	1790	2436	1801	1400	1423	1793	1754
23154	400	323	534	368	457	469	547	661
339488	16	14	20	15	18	10	21	16
105378645	1	2	5	1	3	1	2	1
5690	2218	2049	2965	2139	2643	2542	2889	3213
105378646	0	1	0	0	0	0	0	0
127703	255	239	319	209	283	265	317	336
63967	245	262	349	240	188	151	244	227
192670	659	673	865	595	640	634	741	632
26523	743	742	1003	738	818	749	913	871
192669	547	548	708	503	597	534	625	637
105378647	0	0	0	0	0	0	0	0
27285	16	6	17	13	8	6	7	6
54936	490	389	556	409	508	523	691	750
1296	25	31	24	23	9	20	16	22
27095	935	781	1141	884	1166	1140	1328	1493
55700	3093	2759	4122	3030	2568	2422	2874	3181
9967	3289	3056	4324	2945	2839	2765	3239	3206
79729	83	96	117	77	108	96	109	102
55194	279	257	386	310	356	374	464	635
83931	1245	1160	1681	1300	1324	1238	1571	1661
84967	164	180	225	217	293	309	366	407
127700	71	84	94	78	105	105	124	122
109616970	2	3	1	1	1	0	0	1
107984940	0	0	0	0	3	0	0	0
64960	769	618	870	699	947	970	1222	1289
1441	0	0	0	0	1	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	3	0	0	2	0
100422898	0	0	0	0	0	0	0	0
107984942	0	0	0	0	0	0	0	0
728431	22	14	34	25	34	25	22	32
80149	723	588	794	720	1411	1285	1624	1676
102465438	1	1	1	0	1	3	0	1
64769	747	612	936	708	961	1037	1136	1285
100847010	2	0	3	1	3	2	3	0
105378649	42	43	63	44	50	49	43	55
79753	497	420	670	467	514	470	512	578
7802	84	61	78	82	66	69	108	100
29889	832	879	1307	827	1217	1016	1278	1246
284654	0	0	0	0	0	0	0	0
54955	182	126	207	172	175	171	235	235
55143	156	157	273	179	103	114	165	152
284656	0	1	0	1	2	0	1	0
105378650	0	0	0	0	0	0	0	0
149175	8	14	14	13	15	12	19	12
79693	293	298	379	293	419	401	483	518
127687	282	267	443	302	390	395	520	689
4520	697	655	809	575	679	549	729	718
3633	220	232	235	216	181	158	195	230
105378651	7	10	11	6	8	5	8	7
10946	1644	1508	2140	1453	1671	1595	1878	1845
2275	512	511	681	530	423	409	455	468
51118	697	638	920	642	773	785	883	867
5453	0	1	1	0	3	2	1	2
107985103	0	0	1	0	0	0	0	0
105378653	0	0	2	0	2	0	0	0
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	0	0	0
105378654	0	0	0	0	0	0	1	0
339442	0	0	0	0	0	0	0	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	2265	2246	3306	2021	2665	2634	3080	3128
100527950	166	166	212	159	221	237	296	291
26292	160	163	207	156	218	234	294	289
105378663	3	3	1	2	1	2	2	1
81025	6	4	5	3	2	3	2	3
54933	23	10	18	21	38	25	28	23
105378662	9	7	14	7	15	12	8	7
79647	1336	1241	1670	1167	1379	1309	1579	1593
4725	1078	831	1235	922	1319	1454	1478	1605
23499	11344	11416	15312	10855	14478	11292	15480	13021
643314	1035	957	1334	960	1392	1101	1375	1278
105378950	0	0	0	0	0	0	2	0
353500	16	23	38	19	40	19	27	21
192217	22	22	34	27	35	37	78	55
728448	11	17	16	5	19	11	18	14
8761	2075	1878	2729	1946	3458	3240	3785	4108
101929516	325	314	428	359	574	523	668	740
677834	3	6	3	3	2	3	2	1
26508	91	106	161	69	41	39	37	46
84618	0	0	0	0	0	0	0	0
51440	1	0	0	0	0	0	0	0
10450	571	535	676	574	622	600	813	906
656	11	4	5	6	13	9	14	12
64064	16	17	17	17	26	29	36	29
105378666	0	0	0	0	0	0	0	0
101929536	1	0	0	0	0	0	0	0
105378951	0	0	2	3	1	0	1	0
107985740	1	0	0	1	0	0	1	1
105378665	0	0	0	0	1	0	0	0
105378667	0	1	0	0	0	0	0	0
54802	132	140	163	135	148	124	149	197
4610	77	80	102	64	128	150	143	185
105378668	5	8	10	4	10	7	16	20
84879	24	24	51	28	21	17	28	24
105378669	1	0	1	1	0	2	1	0
10487	6000	5276	7428	5457	5991	5931	6793	7255
5538	4712	4350	5860	4403	4987	5040	5980	6160
105378671	3	0	0	0	1	1	0	0
6018	825	920	1227	771	827	713	853	812
127391	0	0	0	0	0	0	1	0
10269	1594	1603	2201	1412	2044	2010	2299	2176
1298	11	19	29	18	13	10	19	29
107984945	0	1	0	0	0	0	0	0
64744	443	456	572	448	546	528	606	710
65243	237	239	339	221	291	240	291	272
339559	52	43	66	43	59	63	70	64
105378672	0	1	1	1	1	3	1	1
64789	91	80	113	69	88	110	79	115
127396	36	36	46	27	41	25	44	38
105378673	0	0	0	0	0	0	0	1
9783	5	7	9	5	11	19	15	14
105378675	1	0	3	0	2	0	2	0
105378674	3	0	1	0	1	0	0	0
100130557	31	36	46	35	33	31	34	54
4802	406	374	522	412	384	424	544	508
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	0
9132	1	9	7	0	2	2	4	4
105378676	1	0	1	2	9	4	0	1
163732	107	126	175	112	249	233	275	365
1503	646	604	875	622	797	853	1019	1001
100507178	48	43	51	43	57	39	66	49
200172	18	10	20	24	20	6	14	18
22955	399	353	511	365	575	507	638	697
100132074	5	2	8	2	2	4	3	1
101929901	0	0	0	1	0	0	0	0
105378678	0	0	0	0	0	0	0	0
1907	0	0	0	0	0	0	0	0
59269	129	131	180	165	184	154	216	202
2981	0	0	0	0	0	0	0	0
2980	0	1	0	0	0	0	0	0
22887	1207	1167	1529	1030	1423	1219	1469	1461
284716	2	0	3	0	1	0	0	0
84217	5	13	11	12	4	16	20	6
728621	54	67	74	60	69	74	96	104
79717	313	312	449	343	408	466	483	539
10465	179	154	210	161	169	172	205	242
4904	9247	8162	12043	8594	13460	13518	15162	15735
149461	0	4	0	2	1	3	5	7
64175	1976	1886	2575	1908	2271	2076	2597	2946
79078	198	159	218	162	204	190	231	223
105378683	5	4	5	3	4	3	7	6
100129924	8	4	5	8	4	3	10	7
107984946	2	2	4	3	2	2	2	3
374969	111	79	108	86	100	93	89	109
114625	306	272	349	271	205	199	241	247
51058	42	45	81	41	43	36	41	69
339539	2	1	2	3	1	0	0	0
6513	1112	1032	1313	1017	615	586	750	784
440584	2	1	2	1	1	2	6	3
440585	1	0	6	1	1	4	0	1
10969	1044	1020	1303	996	1479	1442	1690	1798
102465439	1	0	2	0	0	0	0	0
149465	18	12	28	12	9	7	12	7
105378685	1	1	1	1	1	1	1	1
128218	0	0	0	0	0	0	0	0
149466	3	0	0	0	0	1	0	0
7075	10519	9567	13386	10033	14915	13958	16579	17966
4352	14	21	29	13	12	14	17	4
105378687	0	3	3	3	5	3	0	1
991	465	385	523	486	425	489	485	572
64834	2277	2011	2791	2187	2993	3233	3835	4304
102466723	3	0	1	3	1	0	4	2
112268225	2	8	9	3	3	3	5	2
112950	424	373	537	407	556	595	682	675
107984947	81	79	92	68	96	95	109	133
23334	947	823	1170	887	949	916	1116	1137
100873952	21	23	27	23	26	15	22	22
102465440	2	1	2	2	2	1	1	1
81888	440	356	538	413	516	550	678	751
5792	6529	6258	8302	6628	7885	7422	9109	9340
9682	917	868	1161	815	803	748	892	951
100132774	108	113	134	67	82	84	119	103
6487	178	188	222	206	274	268	318	395
101929592	0	0	1	2	1	0	1	0
102464830	0	0	1	0	0	0	0	0
9048	7	2	7	2	7	1	2	7
105378688	4	2	2	1	1	0	0	2
101929609	42	44	52	41	61	60	71	86
9670	446	400	579	469	609	666	776	937
1802	434	374	535	371	663	696	816	974
533	674	651	843	640	960	1037	1148	1386
8704	729	693	859	746	1218	1338	1444	1850
149473	32	28	49	39	28	49	30	40
6536	11	4	7	3	7	4	13	13
107984948	2	1	0	0	4	0	2	2
128209	0	0	2	0	2	0	0	0
105378952	0	0	0	0	0	0	0	0
55929	265	252	320	281	253	281	314	374
79033	502	442	590	512	586	598	698	844
100874278	11	11	11	6	12	14	16	13
106635545	0	0	0	0	0	0	0	0
55182	505	389	621	471	580	557	631	707
107984951	0	0	0	0	0	3	1	0
100847089	0	0	0	0	0	0	0	0
107984950	180	145	258	178	207	207	233	272
79639	33	17	33	24	32	29	47	32
109623472	0	0	0	0	0	1	0	0
339541	3	2	4	1	1	1	1	0
105378690	0	1	5	0	0	0	1	0
26828	0	0	0	0	0	0	0	0
26830	0	0	1	0	0	0	0	0
11004	233	233	316	231	160	167	198	235
109623476	0	0	2	0	0	0	0	0
6202	8608	7621	10989	8388	11982	12817	14254	16025
26811	15	2	16	12	10	20	14	16
94161	6	6	4	4	4	0	1	0
94162	8	12	18	9	6	5	6	7
94163	4	6	6	6	5	4	12	6
266675	12	3	10	1	0	2	7	3
1263	1129	980	1407	1030	1209	1070	1336	1340
343521	207	188	236	159	184	118	146	107
149478	243	233	270	146	209	79	151	91
107984952	91	59	83	40	90	46	62	33
8643	32	23	49	34	48	26	41	38
8891	364	290	369	301	529	624	650	688
79654	1385	1303	1764	1349	1750	1696	2054	2402
7389	1463	1367	1834	1528	1767	1899	2234	2532
57643	209	217	292	200	149	156	188	190
105378691	1	0	2	1	1	1	1	1
400752	1	0	2	1	1	1	1	1
84842	15	4	20	11	12	12	13	7
4595	56	57	74	46	60	69	69	76
114034	111	95	132	105	73	110	109	120
10420	81	99	134	110	120	94	132	127
126661	23	36	41	28	35	22	36	45
25974	895	799	1189	832	948	960	1085	1128
5052	4880	4393	6167	4823	5344	5540	6309	6896
10327	943	931	1260	1032	1426	1472	1647	1989
4678	1990	1745	2507	1601	1698	1539	1906	1828
149483	80	53	111	52	58	51	66	47
60313	1876	1885	2548	1624	1355	1160	1458	1409
728963	12	3	9	12	15	7	9	7
51249	494	428	571	445	388	416	511	510
3652	116	105	147	123	78	81	84	62
105378693	0	0	1	0	0	0	0	0
23139	911	797	1151	827	1136	1130	1355	1434
105378694	0	0	1	0	0	0	0	0
110117499	511	496	662	479	321	287	346	355
8503	613	571	801	573	369	359	419	417
101929626	2	0	1	0	1	1	2	1
10103	6	5	3	1	5	5	6	7
110117498	0	0	0	0	0	0	0	0
55624	1167	1102	1589	1131	1635	1597	2004	2226
541468	9	12	17	16	7	8	6	4
8438	91	81	133	89	88	83	99	119
10489	1280	1164	1643	1267	1869	1903	2199	2567
7388	696	577	903	644	824	931	957	1087
387338	391	293	432	341	377	333	404	457
2166	12	11	18	11	14	12	14	11
729041	1	0	1	2	0	0	2	4
101929651	0	0	1	0	2	0	0	0
127343	0	0	0	0	0	0	0	0
105378696	0	0	0	0	0	0	0	0
100507423	54	61	68	55	72	58	81	64
148930	2	0	0	1	0	0	0	4
8569	430	426	508	371	460	401	483	456
148932	351	274	404	284	291	301	362	356
105378697	0	0	0	1	0	1	1	0
64756	450	371	534	359	352	326	469	484
374973	3	2	2	1	2	1	1	2
100130197	177	190	278	173	168	170	182	206
9813	4169	3935	5236	3722	3416	3115	4032	3894
105378698	19	12	26	4	8	13	13	11
105378699	0	0	0	0	0	0	0	0
1580	0	0	0	0	0	0	0	0
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	3	4	4	1	4	7	15	5
199974	3	0	0	0	0	0	2	0
284541	1	0	0	0	0	0	2	0
105378701	4	0	3	0	0	0	2	2
100874253	0	0	2	1	0	0	1	0
10158	1	1	3	1	3	0	5	0
6886	713	607	942	657	605	550	650	605
6491	222	221	328	206	214	190	254	207
51727	2852	2936	3982	2415	3935	3863	4471	4509
102724077	3	4	7	0	5	3	6	9
2301	7	1	3	2	3	3	9	6
84793	21	23	23	20	20	14	26	19
2306	1	1	1	0	0	0	4	1
107984953	0	0	0	0	0	0	0	0
388630	2	0	0	0	0	0	0	0
105379778	0	0	0	0	0	0	0	0
391037	0	0	0	0	0	0	0	0
200010	1	0	3	1	0	1	0	1
54558	12	4	18	1	4	11	7	8
84871	3	2	2	0	4	4	9	3
79656	0	1	2	1	3	2	0	4
105378706	0	0	0	0	0	0	0	0
101929721	0	0	1	0	0	0	0	0
100874313	0	0	1	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	0	0	0	1	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	0	0
63950	2	8	3	4	7	6	6	6
105378714	5	0	5	2	0	0	3	5
11124	770	735	909	724	555	503	610	616
105378715	7	2	3	0	3	1	4	1
112268262	2	1	0	0	0	1	0	0
1031	72	68	113	82	73	84	109	90
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	1	1	8	0	3	1	0	2
26994	3054	3080	3796	2654	3938	4033	4645	4606
22996	55	59	54	40	50	56	63	60
105378717	0	4	0	3	0	1	1	4
102724097	0	0	0	0	0	0	0	0
2060	1299	1355	1697	1308	1953	1954	2309	2232
105378720	3	0	3	1	1	3	1	3
441884	1	0	1	1	1	1	0	0
105378719	0	0	0	0	0	0	0	0
114883	1588	1500	2195	1402	1490	1317	1751	1609
4898	2489	2617	3488	2281	2988	2621	3331	3195
105378721	169	161	245	152	204	158	251	232
100313892	14	13	19	12	9	5	13	5
5865	825	832	1104	837	807	717	819	860
51060	1375	1226	1745	1191	1525	1593	1772	1840
112970	76	80	112	69	48	63	84	69
104355143	0	0	1	3	1	0	4	0
91408	867	875	1125	822	891	888	1022	1136
107984956	1	0	0	0	1	1	0	0
9372	617	576	827	601	866	835	978	904
200014	662	605	803	547	544	464	575	574
4998	110	98	138	98	75	74	89	120
84950	496	523	698	437	624	613	755	717
23318	443	467	714	456	478	400	554	496
105378723	1	0	1	0	1	0	0	0
2882	130	113	156	112	205	213	214	264
348378	2	0	0	0	0	0	0	0
65260	379	369	523	322	368	361	455	483
79699	844	851	1228	756	1148	1024	1250	1229
440590	1	3	2	3	0	1	4	1
55268	112	94	147	106	86	75	79	97
6342	1190	1108	1656	1157	1826	1802	2176	2231
127435	17	10	23	14	14	0	4	8
6512	0	1	2	0	0	3	3	1
105378724	0	0	0	0	0	0	0	0
1376	167	177	208	159	242	200	289	327
54987	387	345	441	353	483	505	554	639
4116	258	212	296	203	282	291	291	267
100507564	7	3	6	6	7	11	8	5
7804	294	244	380	201	416	356	455	410
105378728	13	9	18	7	17	16	21	19
105378726	14	8	20	10	19	13	22	18
105378732	0	0	1	0	0	0	1	1
105378731	0	0	1	0	0	0	1	0
105378730	1	0	2	0	0	0	0	0
107984957	1	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	0	0	0	1	1	0	2	0
55706	608	511	704	491	502	497	596	553
54432	338	326	476	332	436	488	601	675
1733	2	1	7	1	2	2	2	1
51668	201	143	270	177	166	179	187	162
115353	482	441	659	458	456	525	619	591
388633	0	0	0	0	1	0	0	0
9528	2820	2650	3745	2639	2363	2400	2790	2803
127428	203	198	296	185	193	228	233	219
100616315	0	0	0	0	0	0	0	0
200008	1	1	2	2	0	2	1	1
606495	161	123	185	128	59	80	81	90
51253	1053	1140	1488	1140	1444	1653	1888	2055
23648	801	774	1131	879	726	727	882	909
619518	17	14	16	12	12	5	8	9
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	35	32	53	43	49	40	32	43
338094	9	11	9	13	10	10	15	8
100527960	179	175	214	194	220	193	249	270
374977	1	0	1	1	0	1	1	0
7268	179	176	213	193	220	192	248	270
25973	77	53	57	73	62	72	77	117
55001	1	0	0	0	0	2	0	0
163747	0	0	0	0	0	2	0	0
1718	2160	1980	2626	2078	3192	3339	3929	4397
107984958	1	4	4	4	0	1	2	4
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	0	0
199964	1	0	0	0	0	0	0	0
7809	0	0	0	1	0	0	0	0
255738	13	12	10	13	20	31	32	19
23358	1501	1516	1961	1261	1469	1230	1657	1462
100507634	20	32	32	20	50	26	49	45
109729135	0	1	0	1	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	3	2	2	0	1	0	0	0
105378741	2	0	1	2	0	0	0	0
105378744	9	16	14	8	15	11	14	6
8613	3126	3189	4515	3005	2794	2512	3198	3300
101929935	1	0	0	0	0	0	0	0
5563	39	48	63	37	53	40	48	46
199920	0	2	0	0	0	0	0	0
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	0	0	0	0	0
1600	0	0	2	0	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	0	0	0	0	0	0	0	0
115209	131	130	179	130	110	80	132	130
4070	1092	946	1446	1046	642	694	789	797
114803	761	741	1122	585	758	519	764	455
112268263	65	51	73	38	27	11	18	13
105378751	168	130	231	113	63	43	71	63
3725	12524	9851	14390	12301	25779	24331	28230	28537
100131060	10	1	5	5	1	1	2	2
101926907	10	11	21	10	8	13	16	14
107984961	0	0	2	0	0	0	0	0
105378753	18	9	19	8	10	8	24	16
101926925	10	9	24	15	11	22	16	22
729467	4	2	0	4	1	1	1	2
105378756	13	7	20	6	16	5	15	8
55277	135	101	163	104	149	136	150	176
100616409	0	0	0	0	0	0	0	0
101926944	0	1	1	0	0	0	2	0
105378758	0	0	0	0	1	0	0	0
51361	2	2	4	2	3	3	15	0
1573	2	2	1	3	1	2	4	2
127795	0	0	0	0	0	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	0	0	0	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	0	0	0	0	0	0	0	0
105378763	4	4	6	3	8	5	8	15
101926964	7	2	4	3	0	2	3	2
105378764	0	0	1	0	3	2	3	7
100996570	4	7	3	6	46	24	25	31
4774	539	525	686	463	582	530	627	633
645030	0	0	0	0	0	0	0	0
105378766	0	0	1	0	0	0	0	0
107984964	0	0	0	1	1	0	0	0
414927	0	0	2	1	1	1	0	0
83941	499	479	656	467	452	477	579	618
10207	126	75	126	76	110	111	134	105
113219465	0	0	0	0	0	0	0	0
107984965	0	0	0	0	0	0	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	0	0	0	1	0	0	1
163782	0	0	0	0	0	0	0	0
105378768	2	0	0	0	1	1	1	0
7398	597	737	1019	556	544	503	622	574
85440	502	528	781	455	778	691	895	780
27329	0	4	1	0	0	1	0	1
84938	98	118	189	118	160	145	213	198
105378769	0	0	0	0	0	0	0	0
199899	0	0	0	0	0	0	0	0
105378770	0	0	0	0	0	0	0	0
100996301	0	0	0	0	0	0	0	0
27022	0	0	0	0	0	0	4	1
102464823	0	0	0	0	0	0	0	0
29929	260	289	407	220	397	340	444	458
23421	117	153	203	124	133	121	167	164
102724319	0	0	0	0	0	0	0	0
84455	64	74	90	69	48	58	84	67
79469	1	1	7	3	0	4	3	2
5236	243	203	310	234	535	508	645	729
105378771	0	0	0	1	0	1	1	2
4919	448	720	1000	409	302	253	336	355
105378772	0	0	1	0	1	0	0	0
101927034	3	1	7	4	5	3	5	8
105378773	4	1	2	2	11	6	12	12
148581	0	1	0	1	0	0	0	0
105378774	0	0	0	0	0	0	0	0
107984966	1	1	0	2	1	2	1	1
57685	447	452	552	381	593	496	642	660
100616338	0	0	0	0	0	0	0	0
55225	571	625	827	584	733	694	820	847
3716	18949	18838	26752	17845	19644	17579	21766	21298
101927084	6	0	1	1	0	0	0	0
100500854	0	1	4	1	0	1	0	0
406893	0	0	0	0	0	0	0	0
205	123	149	215	130	285	260	295	264
9829	55	51	92	61	156	137	171	158
102724416	0	0	1	1	0	0	0	0
112268227	1	1	1	0	0	0	4	4
3953	1520	1549	2047	1459	1814	1687	2086	1831
54741	2753	2629	3753	2499	2486	2352	2798	2928
5142	1542	1546	2111	1497	4064	3585	4509	4334
101927139	0	0	0	0	0	0	0	0
105378776	0	0	0	2	0	1	0	2
84251	770	780	1017	632	822	689	849	756
100422871	4	2	2	1	2	0	0	1
200132	32	30	43	29	26	17	33	24
10022	0	0	0	0	0	0	0	0
79819	44	55	69	41	53	29	49	61
57708	1139	1220	1741	1032	1082	1034	1242	1115
23169	218	205	323	198	274	239	335	305
400757	0	0	0	0	0	0	0	0
149233	0	0	0	0	0	0	0	0
3595	8	4	19	5	7	6	15	6
105378779	2	2	2	0	2	1	3	0
26135	6827	6676	9233	6180	8705	8524	10218	10181
102724481	0	0	0	0	1	0	0	0
105378780	0	1	0	1	1	0	0	0
1647	2471	2171	3075	2107	3778	3467	4237	4220
55970	9514	9510	12433	8344	5264	4909	5874	5855
105378781	4	6	7	2	0	0	2	5
100289178	79	78	98	57	94	76	82	81
9077	659	573	765	600	216	227	232	248
79971	2872	2691	3695	2637	3387	3167	3756	3862
100302279	2	1	3	1	3	0	1	0
105378782	0	0	0	0	0	0	0	0
6121	2	1	2	1	0	0	1	0
55635	196	180	252	158	220	185	260	243
101927220	1	0	0	5	0	0	0	3
107984967	0	0	0	0	0	0	0	0
105378783	0	0	0	0	0	0	0	0
105378785	0	0	0	0	0	0	0	0
105378787	0	0	0	0	0	0	0	0
105378786	0	0	0	0	0	0	0	0
105378788	0	0	0	0	0	0	0	0
105378789	0	0	0	0	0	0	0	0
105378790	0	0	0	0	0	0	0	0
57554	4	11	7	2	19	10	10	14
5301	0	0	0	0	0	0	0	0
105378792	1	1	0	0	0	0	0	0
55631	517	562	726	454	718	581	779	701
9295	3718	3898	5291	3087	3561	2930	3816	3097
81573	566	613	788	502	662	595	732	712
11147	79	81	119	82	94	109	101	94
102724548	0	2	3	3	0	0	0	2
