GeneID	control	control	perturbed	perturbed
6512	0	1	0	0
105378724	0	0	0	0
1376	602	342	1546	994
54987	541	261	2088	1507
4116	355	240	1873	1386
100507564	55	31	324	185
7804	247	160	1108	665
105378728	10	4	14	11
105378726	5	2	24	15
105378732	16	6	37	24
105378731	16	0	9	0
105378730	42	11	126	72
107984957	0	0	0	2
163742	0	0	0	0
105378733	0	0	0	0
63948	0	0	0	0
148979	5	0	5	2
55706	335	181	1933	1400
54432	342	221	1516	1247
1733	86	34	34	26
51668	639	349	766	408
115353	541	281	1298	797
388633	12	6	37	30
9528	2112	1128	4341	2863
127428	170	96	357	243
100616315	0	0	0	0
200008	1	0	2	3
606495	260	136	808	618
51253	2444	1215	19453	18271
23648	1364	727	4891	3836
619518	22	13	90	60
105378735	1	0	2	1
105378734	0	0	0	0
26027	130	81	528	504
338094	6	7	4	8
100527960	268	149	1249	919
374977	1	2	3	1
7268	279	150	1249	920
25973	144	77	1427	1252
55001	1	0	1	1
163747	3	3	6	7
1718	6695	3430	21158	14984
107984958	69	36	264	275
107985760	0	0	13	17
105378736	0	2	161	13
199964	0	1	6	12
7809	0	0	0	0
255738	0	0	4	0
23358	240	127	379	266
100507634	20	15	84	44
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	5	3	10	8
8613	189	104	329	207
101929935	0	0	4	0
5563	218	122	546	339
199920	89	43	42	39
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	7	0
1600	6	4	5	0
105378748	0	0	0	0
105378747	1	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	8	0	2	3
115209	439	199	372	253
4070	30	26	35	32
114803	364	191	275	135
112268263	0	0	0	0
105378751	0	0	1	2
3725	1793	1015	10097	6757
100131060	1	0	1	0
101926907	25	11	111	113
107984961	0	0	0	0
105378753	12	4	46	69
101926925	0	0	0	0
729467	0	0	0	0
105378756	5	3	16	12
55277	133	70	848	578
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	1532	857	4359	2578
1573	58	16	49	42
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	22	6	41	33
101926964	0	0	0	2
105378764	1	2	0	0
100996570	1	0	1	0
4774	2494	1266	10535	7463
645030	2	1	6	6
105378766	4	2	22	26
107984964	0	0	0	0
414927	0	0	0	0
83941	980	494	2240	1418
10207	929	423	1098	662
113219465	0	0	0	0
107984965	8	5	6	4
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	1	0	2
163782	2	0	11	13
105378768	3	0	2	1
7398	1148	646	4657	3150
85440	349	159	453	340
27329	5	1	2	0
84938	216	123	484	310
105378769	0	0	0	0
199899	2	1	1	2
105378770	0	0	0	0
100996301	12	6	22	12
27022	3	2	5	2
102464823	0	0	0	0
29929	199	96	1235	920
23421	392	197	1637	1050
102724319	3	0	0	2
84455	38	14	77	63
79469	40	31	164	116
5236	298	160	1376	1139
105378771	0	0	0	0
4919	122	77	362	250
105378772	0	0	0	0
101927034	5	4	11	8
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	0	0
57685	7	1	27	20
100616338	0	0	0	0
55225	133	75	578	393
3716	70	28	136	83
101927084	0	0	0	0
100500854	0	1	10	4
406893	0	0	0	0
205	2254	1243	9915	7647
9829	19	7	57	29
102724416	1	0	2	1
112268227	1	5	9	6
3953	7	6	19	13
54741	263	120	833	697
5142	0	0	0	1
101927139	0	0	0	0
105378776	0	0	0	0
84251	3	0	1	3
100422871	0	0	0	0
200132	0	0	0	0
10022	23	2	6	0
79819	12	5	11	13
57708	681	360	1978	1360
23169	0	0	0	0
400757	0	0	0	0
149233	0	0	2	0
3595	4	2	3	1
105378779	0	1	0	0
26135	12708	6901	52251	36296
102724481	0	0	0	0
105378780	23	8	12	13
1647	1645	869	863	524
55970	450	233	1707	1477
105378781	0	0	0	0
100289178	6	2	5	0
9077	0	0	2	2
79971	65	42	291	162
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	1	0
55635	105	68	539	356
101927220	1	1	3	7
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	1	0
105378789	0	0	0	0
105378790	0	0	0	2
57554	20	13	26	22
5301	0	0	0	0
105378792	4	2	15	7
55631	190	107	437	288
9295	10503	5757	42157	28372
81573	308	198	564	362
11147	233	120	1622	1613
102724548	1	0	0	0
1491	74	49	147	109
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	2	0	0
5733	2	4	12	14
107985517	0	0	0	0
100132618	158	95	247	129
9406	1806	989	3551	2148
406962	10	5	1	0
100852410	10	8	18	4
105378795	1	2	0	0
257194	2	9	7	5
100852409	0	0	0	0
105378797	3	1	0	1
105378796	0	0	0	0
105378798	21	9	8	11
339468	14	1	7	2
105378799	0	1	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	2	4	1
100526835	8	1	3	1
8790	154	98	535	465
51086	0	0	0	0
105378805	1	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	153	81	176	150
127253	1524	783	4944	3039
431707	0	0	0	0
204962	4	2	21	11
34	1104	649	3149	2263
1744	158	84	1618	1103
5876	109	54	343	248
692085	0	0	4	0
26805	3	7	5	0
26804	0	0	0	4
4438	7	0	0	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	0	1	0	0
105378807	0	0	0	0
110806286	0	0	0	0
81849	2	1	2	1
102466995	0	0	0	0
10026	315	174	725	510
105378808	15	9	38	23
26289	13	10	5	9
26009	934	446	2627	1748
23032	1142	658	4340	3023
374986	621	317	1595	1181
374987	17	12	23	6
91624	659	395	3766	2862
8880	3041	1676	13553	8550
11080	176	107	1686	1475
54810	3	1	7	3
107984997	0	0	0	0
149047	5	0	8	1
5737	281	145	1461	1051
10964	7	2	15	4
10561	45	24	26	23
64123	2	1	3	0
107984998	0	1	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	1	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	3	1	1	1
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	3	4	21	17
101927498	0	0	0	0
107985037	1	1	0	0
105378816	2	2	0	1
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	375	174	1210	848
5567	7238	3910	10233	6421
107985046	78	57	340	286
112268230	17	13	71	61
148418	290	154	2522	2013
391051	4	2	8	1
58511	195	114	334	276
80135	2308	1319	6272	4811
2787	7073	3734	11049	6754
100505741	82	59	139	71
1486	546	278	586	299
105378819	9	6	35	16
103695366	0	0	0	0
439927	0	1	0	0
117178	992	506	2573	1508
102724892	1	1	0	0
23566	368	212	548	404
255231	80	45	162	91
55283	1	0	7	1
126820	15	4	1	3
100616481	0	0	0	0
84144	32	18	113	60
105378821	0	1	1	0
148423	308	183	1650	1333
8915	281	156	338	223
646626	26	19	44	38
23576	961	549	10117	8173
107985054	0	0	0	0
3491	94	45	38	25
107985057	0	3	4	5
112268231	0	1	4	2
54680	526	288	875	501
105378823	0	0	0	0
255631	6	2	2	5
105378824	0	0	2	0
105378825	0	0	4	6
57489	325	164	838	503
102465842	0	0	0	0
9635	0	0	3	1
1179	0	0	0	0
105378827	0	0	1	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	7	3	1	2
9629	0	0	0	0
51100	572	325	2039	1358
105378831	0	0	0	0
9403	917	548	630	358
9653	359	178	558	346
339524	0	0	1	0
101927844	0	0	0	0
8543	920	500	2824	2144
100505768	0	0	0	0
105378833	0	0	2	5
105378834	1	0	3	2
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	4	0	0	2
105378838	0	0	0	2
5586	1306	755	2231	1255
2959	264	130	434	354
56267	344	200	394	244
494115	385	205	1094	698
2635	88	41	55	28
105378841	5	6	2	2
2633	53	21	48	15
2634	235	94	265	163
112268267	4	3	3	3
105378842	0	0	0	0
388646	0	0	0	0
115361	1	1	1	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	5	5	4	2
729930	0	0	1	0
163351	1	1	2	0
400759	1	1	0	0
105378844	0	0	0	1
23507	391	257	940	635
84230	9	4	26	19
400761	0	1	1	1
107985743	0	0	0	0
101927952	0	1	2	1
107985744	0	0	0	0
101927975	0	0	0	0
55144	627	320	2332	1824
105378847	0	0	0	0
492303	9	8	21	16
284695	898	502	2376	1669
105378848	0	0	0	0
105378849	0	1	0	0
107985088	1	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	50	25	339	293
105378855	0	0	1	1
105378854	0	0	3	0
84146	1377	746	3320	2754
164045	2	1	2	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	106	46	222	153
102723436	1	0	0	0
7049	160	93	376	247
676	195	100	146	92
253152	29	23	34	37
646817	39	22	66	36
284697	10	5	23	19
23285	143	61	273	197
388649	0	1	2	3
11146	400	228	356	234
79871	1776	898	4432	2780
2672	2	1	8	2
7813	1003	597	3030	2157
6125	29424	16262	68910	45142
388650	62	28	225	194
6083	1	1	7	2
26782	1	0	0	1
22823	619	291	1638	1010
50999	510	263	1440	957
343099	568	322	2314	1317
107985521	4	0	1	0
100131564	76	57	272	160
1810	1035	533	4395	3238
54874	1801	977	2580	1461
107985761	0	0	0	0
8412	46	32	44	29
100129046	0	0	0	0
102723480	0	0	0	0
723788	3	6	17	8
100126348	0	0	0	0
100189133	3	2	3	2
30836	1840	974	4557	2603
2730	676	364	4014	3270
24	3	3	51	32
105378858	0	0	0	1
9411	3452	1776	8235	5363
107985092	2	0	15	12
105378859	2	1	18	21
5825	569	275	566	345
2152	0	1	1	0
113219466	0	0	0	0
105378861	0	2	1	0
101928079	3	1	10	11
105378860	2	1	0	0
100616321	0	0	0	0
126969	87	50	36	18
1266	3	1	13	2
105378862	0	0	0	0
729970	4	2	8	5
199857	165	79	482	380
105378863	0	0	0	1
101928098	0	7	7	2
148534	280	145	852	571
100527978	18	13	13	8
101928118	0	0	1	0
25950	144	93	95	63
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	2	1	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	159	76	428	293
1806	1	0	0	5
100873932	0	0	0	0
105378867	0	0	1	0
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	219	115	365	245
163404	2	0	1	2
100129620	0	0	0	0
9890	0	0	1	1
107985093	0	0	0	1
101928270	0	0	0	0
54873	282	172	225	130
391059	71	21	78	47
178	327	156	914	651
23443	450	269	1024	727
64645	166	81	165	112
163786	473	243	2031	1337
54482	445	199	838	448
127495	22	11	30	16
1629	1676	829	2178	1523
100506007	104	69	565	442
8634	1098	534	2803	2021
693138	0	0	0	0
8556	53	35	34	23
105379827	0	1	3	2
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	425	235	1634	1164
148867	202	118	1240	1036
51611	1243	670	6051	4531
102606465	43	20	155	117
107985094	0	0	0	0
101928334	0	0	0	0
101928370	1	0	0	0
1901	0	0	0	0
102723784	0	0	0	1
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	1	0	0	0
101928436	0	1	0	0
55599	199	113	538	305
280	35	16	24	12
648740	0	0	19	5
279	0	0	0	0
276	0	0	2	2
277	0	0	2	2
105378878	0	0	0	0
278	0	0	1	0
100129138	0	0	0	0
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	1	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	5	4	10	0
55170	642	317	1984	1487
22854	244	115	178	99
10451	28	15	55	42
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	265	161	252	157
148545	0	1	0	0
653149	0	0	3	0
284611	16	18	16	22
113802	53	30	231	95
105378890	1	0	10	7
55119	2002	1057	5765	3823
163479	0	0	0	0
6814	271	164	391	280
105378891	0	0	0	0
254268	1	0	0	2
642864	0	0	0	0
107985159	0	0	0	0
29899	298	171	1165	840
23155	626	334	1294	934
22911	142	76	488	412
6884	209	107	848	518
105378892	11	8	22	15
56900	461	199	1195	749
677766	24	19	9	5
127003	2	0	0	0
57535	39	9	134	124
6301	2659	1544	11872	8948
1952	237	146	1283	1163
84722	85	51	550	387
343263	0	0	1	0
6272	170	96	396	299
5686	506	259	906	545
284612	0	0	1	1
127002	28	10	44	10
284613	159	91	1066	821
57463	55	27	220	169
105378893	0	1	0	0
83873	0	0	0	1
2773	1230	675	6329	4883
406974	0	0	0	0
2780	20	4	27	16
271	481	243	4561	3726
2948	0	0	3	0
2946	0	1	12	4
2944	0	1	12	4
2949	0	0	0	0
2947	1431	840	5763	4719
79574	1	0	0	0
107985167	0	0	0	0
1435	5	0	3	3
10768	5588	2903	17956	12519
85369	450	263	2107	1653
105378895	1	0	3	4
257	1	0	0	0
104355139	0	0	0	0
164153	2	0	1	0
388662	2	2	52	62
105378897	0	0	0	0
100873974	1	0	0	0
3749	7	10	11	0
440600	1	3	21	15
64783	420	235	2772	1899
9122	38	27	25	20
10542	1449	831	7767	6514
101410535	13	18	106	86
84432	0	0	4	1
105378899	0	0	0	0
105378898	0	0	0	0
643160	1	0	0	0
440602	1	0	0	0
3744	0	0	0	0
3737	0	0	0	0
107985174	0	0	5	0
3738	0	0	0	0
105378901	0	0	0	0
963	1	0	0	1
55791	1087	665	2362	1531
128338	130	93	280	234
10390	434	220	1191	689
79961	7	2	5	3
107985180	0	0	0	0
1117	0	0	0	0
149620	0	0	1	0
27159	1	0	0	0
105378903	0	0	0	0
128344	9	4	24	38
105378904	1	0	1	0
441897	0	0	0	0
5016	18	23	116	95
79084	973	507	2508	2018
515	3642	2044	10866	7758
128346	16	10	27	16
57413	0	0	0	0
140	0	0	0	2
5906	833	434	1036	643
100129269	0	0	1	2
107985184	2	1	7	1
55924	100	45	347	324
100506343	2	1	7	10
101928718	2	3	9	8
11218	177	78	339	177
3752	165	86	267	226
100874295	0	0	0	0
100873995	1	1	0	0
643355	1	0	0	5
105378906	0	0	0	0
105378909	0	0	1	1
55917	957	468	1729	1099
100422976	2	1	2	0
7482	68	44	345	280
54879	235	110	508	438
829	4942	2500	11705	8049
4343	2186	1279	5635	4204
389	1284	716	3118	2388
333926	20	12	103	63
105378910	0	1	0	0
284467	1	2	5	5
100996702	3	2	3	1
105378912	1	0	0	4
105378911	251	114	228	134
113218506	0	0	0	0
6566	1469	819	8005	5902
246182	0	0	2	0
100506392	14	9	15	11
107985189	4	3	11	1
100996251	5	9	26	18
9860	142	82	241	126
643441	0	0	0	0
260425	480	255	843	591
10745	2	3	30	20
54665	722	364	1211	765
100287722	1	2	4	3
26191	3	0	0	1
440603	5	0	11	7
10717	181	80	550	429
64858	63	39	235	217
101928846	30	8	23	12
204851	885	515	1545	1091
56944	0	0	3	0
148281	0	0	0	1
107985443	0	0	1	2
51592	1246	694	1671	1039
105378913	3	1	0	0
10286	541	281	2132	1783
105378914	0	0	0	0
163259	68	42	88	74
270	0	2	1	0
4893	608	294	460	353
7812	13725	7076	31625	20891
80143	461	238	1264	945
6847	0	0	1	0
105378915	0	0	0	0
7252	0	0	0	0
10100	0	0	4	3
105378916	9	10	43	32
112840934	0	1	0	0
4803	0	0	1	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	388	249	1054	759
845	0	0	0	0
4808	1	0	3	3
101928995	0	0	0	0
101928977	0	0	0	0
55356	32	15	63	43
126868	79	43	34	25
105378918	0	0	1	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	2	0	0	0
476	3150	1713	6494	4340
84852	1053	558	4005	2968
101929023	0	0	0	0
112268235	1	1	7	10
965	102	61	300	226
105378925	1	0	0	0
100616384	0	0	0	0
3321	163	83	362	212
105378924	2	1	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	0	0	0	0
105378927	1	0	0	0
5738	297	153	969	628
9398	236	116	836	558
101929099	1	2	15	13
8458	617	351	2749	1898
100126331	0	0	0	0
80263	128	52	704	414
79679	0	0	8	6
104355292	0	0	0	0
10905	3015	1688	11117	7269
100996263	0	0	0	0
54855	35	14	55	36
105378929	1	0	5	4
54834	288	159	1494	1288
10885	2052	1133	2990	1816
200162	21	12	23	27
105378930	0	0	0	0
107985447	0	0	0	0
6913	8	5	6	10
105378933	0	0	0	0
107985191	0	0	0	0
10352	273	173	918	551
104472716	2	0	0	0
101929147	175	89	1114	974
107985192	4	3	3	3
105378934	0	0	1	0
51179	4	3	58	31
100874270	0	0	0	0
3284	0	0	0	1
105378935	0	1	0	0
3283	27	10	7	2
128102	7	0	0	0
644242	1	2	0	3
90874	90	32	306	207
105378937	0	0	0	0
26227	1983	1036	13727	10875
105378936	0	0	14	8
3158	997	533	1055	817
83998	18	18	33	28
105378938	2	3	8	7
343505	3	1	3	1
11085	0	0	0	0
4853	233	124	433	247
101929178	4	5	62	44
105378939	0	0	0	0
105378940	1	0	1	2
9554	932	451	1312	967
107985522	0	0	2	1
105378941	3	1	5	2
105378954	35	20	288	248
101929788	1	2	2	3
728841	457	237	726	576
107985523	0	1	1	1
767846	34	14	10	6
100996724	37	19	67	52
107985524	11	1	2	6
105378944	2	3	12	11
105378943	3	0	3	3
101929796	69	33	372	372
101060684	542	276	807	653
107985762	11	12	38	3
101954277	1	0	0	2
653505	0	0	2	2
728855	58	40	362	295
100996720	13	10	94	77
101954264	3	4	31	35
107985763	0	0	0	0
105369199	4	2	11	6
101929798	6	1	0	1
107985748	1	1	3	2
107985749	0	0	0	0
107985750	0	0	0	0
106479023	7	5	19	9
2210	9	9	26	25
100996318	13	9	20	20
337875	4	1	10	5
653820	67	31	409	268
653464	440	279	580	367
107985193	21	16	27	11
100873165	0	0	0	0
107985194	0	0	3	0
647121	44	24	84	90
107985195	0	0	0	0
101929814	0	1	7	2
105371172	0	0	0	0
105371175	15	6	28	17
107985200	154	73	791	624
107985201	39	21	114	60
101927452	0	1	2	3
112268275	2	0	1	1
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	10	5	1	0
791227	5	6	15	5
105369140	6	2	11	4
100189142	0	1	4	2
100189326	0	0	0	0
199882	0	0	0	1
100189356	1	0	32	36
338391	19	5	29	14
100132417	2	2	4	6
440686	32	24	42	30
105371209	0	0	0	0
554282	61	31	408	261
100996712	231	138	205	106
105371207	0	0	0	0
105371206	6	3	25	15
100996732	220	107	909	664
101060524	0	0	0	0
101927333	0	1	4	4
105371196	2	0	1	1
730262	0	0	1	1
105373467	14	7	17	25
101954267	3	1	2	3
100189323	3	2	9	14
284565	269	129	286	182
105371211	12	8	58	32
6063	2	2	8	0
105379574	6	5	9	2
100189127	1	1	7	11
728945	0	0	7	3
101929826	0	1	9	2
105371214	1	0	1	1
105371215	2	0	3	3
101927429	4	3	13	4
1818	1	0	0	0
645166	477	266	2994	2544
105371216	5	1	12	6
105371217	0	0	0	0
107985528	0	0	0	0
647135	259	151	402	246
107985595	2	2	0	0
728833	205	99	1276	864
105371219	1	0	46	47
107985754	0	0	46	46
101929805	0	1	1	1
107985614	0	1	0	0
107985615	1	1	9	5
103091866	101	47	240	198
100996740	48	25	230	198
645142	0	0	2	2
101954266	0	2	0	4
7214	5	6	23	28
100288142	176	71	212	143
105371312	5	3	39	25
105371288	22	16	53	42
107985755	0	0	0	0
107985751	0	0	0	0
101929780	39	21	84	66
653519	466	235	2760	2013
5174	19	6	44	28
11126	2	2	11	6
27246	1015	586	2814	2096
10623	300	209	1456	1134
200035	123	57	977	869
10401	140	60	979	885
102466191	0	0	0	0
148741	1	0	13	4
107985593	0	0	1	0
8515	1	1	13	10
8799	487	287	3447	2879
114814	13	8	66	65
9939	2868	1670	22891	17640
105371260	585	325	4833	3437
128077	72	27	159	96
84265	398	301	1522	1057
284615	43	29	196	186
10628	8434	4450	5522	3587
148738	3	1	0	0
100189384	2	1	1	4
100189064	1	0	2	0
100188991	0	0	1	0
100189198	5	1	12	2
107985594	0	0	15	8
101954276	0	0	2	0
101928979	17	11	37	33
100132406	286	171	308	221
388677	108	56	400	314
105371254	21	7	118	107
170688	315	151	668	474
102724364	381	182	931	720
105371242	1	1	2	1
107985756	2	0	7	1
112268274	7	5	17	5
100996756	46	31	151	112
105371235	0	0	6	2
105371233	0	0	2	0
107985591	4	6	16	14
100288805	4	3	5	5
149013	559	271	668	431
728989	0	0	0	0
105371231	8	1	12	17
100189334	0	0	1	0
101447996	0	0	0	0
644861	1	2	4	0
5565	425	203	674	362
9557	1159	627	2951	1979
171423	416	277	1373	789
2330	544	297	3004	2758
100289211	1	0	0	0
607	536	292	1782	1361
51205	446	210	960	671
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	5	1	5	2
51463	384	200	2221	1650
100034743	9	2	6	2
105371228	26	14	86	82
100189140	0	0	0	0
26864	7	4	0	0
100189193	0	0	0	0
728920	1	0	5	4
200030	486	231	261	184
105371227	4	1	6	8
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	1
105371226	2	4	10	8
284561	9	5	48	34
100189307	0	0	1	0
105371225	5	3	23	12
100189174	0	0	0	0
100188998	0	0	0	0
100847044	1	2	5	7
101954273	0	0	0	1
102466225	0	0	0	0
100132057	21	13	29	16
101954272	0	0	0	0
107985525	0	1	0	3
388685	195	115	834	715
105371224	98	46	95	65
644591	1	0	63	55
100189005	7	2	24	15
25832	342	200	337	227
100996763	208	111	562	428
105371223	15	7	92	70
105371222	0	0	0	0
440672	316	151	668	475
100996517	155	72	816	650
9659	92	49	212	158
112268272	2	0	7	3
400818	206	103	202	148
101929790	3	1	6	5
102723348	1	0	9	3
653513	2	2	7	3
100996716	550	246	3005	2279
105371403	4	4	25	29
100996717	389	213	1476	1109
101060226	477	241	702	470
107985752	9	1	22	9
653598	1	0	10	4
57234	88	49	481	380
100189257	0	0	0	0
112268236	1	0	0	0
644634	122	59	92	39
107985753	3	0	2	7
100189228	0	0	0	0
102723955	0	1	0	1
105371406	1	0	3	3
100189059	0	0	2	2
2209	16	10	39	29
440689	9	3	13	14
112268237	2	0	2	7
653604	0	1	7	2
8370	2	0	1	2
126961	0	1	6	3
8337	1202	683	6843	6141
337873	32	21	651	631
723790	2924	1612	19477	17105
333932	0	2	5	3
112268238	291	147	1503	1205
554313	0	0	1	2
8349	1263	683	4979	3232
8338	267	136	281	220
317772	10	8	23	15
51027	333	173	1663	1203
9900	2	2	10	4
10262	1844	906	1021	534
10903	111	68	799	561
56957	509	308	1845	1302
105371427	1	0	1	0
11311	563	275	2671	2025
51177	49	31	579	449
105371433	0	0	2	0
81611	288	159	1146	706
23632	1021	514	4077	2913
109616989	0	0	0	0
51107	1022	516	4095	2917
79630	32	22	65	44
148523	55	30	99	64
105371434	2	0	9	10
54460	4525	2328	32437	25729
9129	839	466	5939	4682
23248	1376	797	7784	6589
80222	599	308	729	473
102465529	0	0	0	0
1893	0	0	2	2
100874054	6	4	14	15
100289061	0	0	0	6
54507	6	2	41	58
100422997	0	0	0	0
574406	7	2	18	25
4170	2338	1186	5359	3809
107985203	6	4	15	6
2029	2322	1168	3740	2776
112268239	0	1	1	0
55204	1180	609	3057	2104
84072	1	0	1	1
1520	8	8	5	5
1513	17	7	110	56
405	411	188	1520	1179
100996521	0	0	0	0
107985204	0	0	0	0
9869	652	315	3212	2354
29956	703	314	2654	2253
105371438	0	0	2	0
8416	282	167	1977	1655
55793	138	66	212	169
58497	786	441	1206	724
149428	13	12	83	40
54964	701	368	887	630
56882	1463	708	1589	1120
10962	177	92	722	550
