GeneID	control	control	perturbed	perturbed
200008	0	0	0	0
606495	70	69	89	95
51253	611	605	811	833
23648	325	318	377	425
619518	6	6	9	12
105378735	0	0	0	0
105378734	0	0	0	0
26027	1	1	0	2
338094	1	1	0	0
100527960	109	107	136	127
374977	0	0	0	0
7268	114	109	140	130
25973	43	42	56	62
55001	0	0	0	0
163747	0	0	0	0
1718	295	291	681	657
107984958	1	1	4	3
107985760	0	0	0	0
105378736	0	0	0	0
199964	0	0	1	0
7809	0	0	0	0
255738	0	0	2	4
23358	946	938	1195	1259
100507634	8	8	5	13
109729135	0	0	0	0
100616272	0	0	0	0
105378740	9	9	31	28
105378739	0	0	0	0
105378738	0	0	0	0
105378737	3	3	6	8
105378741	4	4	3	5
105378744	1	1	3	2
8613	5408	5348	10451	10598
101929935	0	0	0	0
5563	11	11	41	39
199920	0	0	4	1
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	3	3	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	1	0
115209	147	144	194	208
4070	37	37	1	0
114803	860	856	1148	1124
112268263	0	0	0	0
105378751	8	7	0	1
3725	515	511	1625	1677
100131060	4	4	11	9
101926907	3	3	7	1
107984961	1	1	0	0
105378753	18	18	35	29
101926925	3	3	7	8
729467	0	0	2	3
105378756	12	12	25	30
55277	71	71	142	143
100616409	1	1	0	0
101926944	0	0	2	1
105378758	0	0	0	0
51361	0	0	2	0
1573	1	0	2	1
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	43	43	66	65
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	1	1	1	1
83941	378	378	447	471
10207	26	26	25	23
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	1	1	0	1
105378768	1	1	0	0
7398	399	392	566	574
85440	1290	1278	1549	1533
27329	1	1	0	1
84938	169	163	235	275
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	0	0	1	0
27022	0	0	0	0
102464823	0	0	0	0
29929	113	112	168	151
23421	119	118	169	166
102724319	0	0	1	0
84455	64	63	114	107
79469	4	4	8	11
5236	734	727	895	889
105378771	1	1	0	0
4919	0	0	0	0
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	1	0
57685	169	168	31	31
100616338	0	0	0	0
55225	96	94	130	126
3716	3617	3588	4165	4233
101927084	1	1	1	0
100500854	0	0	1	0
406893	0	0	0	0
205	11	11	16	25
9829	101	101	210	223
102724416	0	0	0	1
112268227	0	0	1	0
3953	426	415	462	462
54741	2597	2570	3601	3596
5142	431	424	764	713
101927139	0	0	0	0
105378776	0	0	1	0
84251	864	854	1115	1161
100422871	1	1	0	0
200132	13	13	2	1
10022	0	0	0	1
79819	45	44	80	65
57708	516	511	639	685
23169	699	693	782	751
400757	0	0	0	0
149233	0	0	0	0
3595	0	0	0	4
105378779	0	0	0	1
26135	2356	2324	3168	3171
102724481	0	0	0	0
105378780	0	0	0	0
1647	259	256	347	375
55970	4404	4369	4990	4988
105378781	0	0	1	1
100289178	97	96	88	114
9077	129	126	68	94
79971	5407	5359	4976	5118
100302279	0	0	1	0
105378782	0	0	0	0
6121	2	2	0	2
55635	211	210	291	330
101927220	1	1	1	0
107984967	0	0	1	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	5	5	5	14
5301	0	0	0	0
105378792	1	1	0	3
55631	251	249	291	303
9295	4421	4380	5443	5316
81573	361	359	491	509
11147	76	75	98	95
102724548	1	1	3	3
1491	42	40	49	48
105378793	0	0	0	0
105378794	0	0	0	0
101927244	1	1	7	4
102724572	0	0	0	0
5733	25	25	5	2
107985517	1	1	0	0
100132618	123	122	148	167
9406	1629	1614	2252	2242
406962	20	20	34	36
100852410	2	1	1	4
105378795	0	0	0	0
257194	356	353	351	311
100852409	0	0	0	0
105378797	6	6	2	2
105378796	3	3	1	1
105378798	0	0	0	1
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	21	20	19	21
100526835	42	42	51	59
8790	229	227	327	326
51086	26	26	27	32
105378805	0	0	1	1
105378803	0	0	0	0
127254	0	0	1	1
101927320	0	0	2	1
1429	179	176	239	271
127253	329	325	475	524
431707	0	0	0	0
204962	4	4	18	8
34	400	399	424	412
1744	74	77	66	72
5876	533	528	628	667
692085	2	2	2	4
26805	10	10	8	10
26804	9	9	12	8
4438	0	0	2	2
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	122	121	105	122
105378807	0	0	0	0
110806286	0	0	0	0
81849	743	738	208	203
102466995	0	0	0	0
10026	799	790	1054	1061
105378808	4	4	2	3
26289	357	351	218	234
26009	680	675	889	956
23032	1045	1033	1392	1434
374986	406	402	480	424
374987	58	56	68	66
91624	2406	2376	2162	2123
8880	1346	1332	1663	1735
11080	1256	1235	1183	1192
54810	12	12	13	11
107984997	0	0	0	0
149047	1	1	2	3
5737	610	594	1436	1465
10964	460	452	837	845
10561	377	371	630	619
64123	301	300	461	529
107984998	0	0	1	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1595	1580	877	862
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	0
105378816	7	7	11	11
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	2	2	1	4
79739	154	152	262	320
5567	622	615	894	962
107985046	1	1	0	1
112268230	1	1	0	0
148418	9	9	24	25
391051	1	1	0	0
58511	2	2	0	3
80135	291	287	319	347
2787	634	640	730	800
100505741	23	23	24	35
1486	629	619	929	922
105378819	3	3	2	1
103695366	0	0	2	2
439927	0	0	0	0
117178	282	281	481	470
102724892	0	0	0	0
23566	0	0	0	0
255231	44	44	69	55
55283	9	9	18	16
126820	15	15	71	51
100616481	0	0	0	1
84144	176	175	258	302
105378821	1	1	0	0
148423	714	713	757	787
8915	194	190	244	264
646626	5	5	7	7
23576	1576	1565	1342	1396
107985054	36	34	30	38
3491	9479	9386	5476	5364
107985057	1	1	6	3
112268231	0	0	2	0
54680	395	392	518	508
105378823	0	0	0	0
255631	32	32	130	149
105378824	0	0	0	3
105378825	0	0	2	3
57489	297	296	387	383
102465842	0	0	0	1
9635	12	11	17	20
1179	0	0	0	0
105378827	1	1	1	3
105378826	0	0	0	0
22802	0	0	0	0
105378828	3	3	7	6
9629	0	0	0	1
51100	1898	1875	2036	1883
105378831	0	0	0	0
9403	2434	2406	2814	2830
9653	975	969	1002	967
339524	119	118	25	26
101927844	0	0	1	0
8543	1023	1012	951	894
100505768	0	0	1	0
105378833	6	5	14	5
105378834	2	2	3	2
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	6	6	7	5
105378838	0	0	0	0
5586	861	850	1125	1107
2959	263	262	335	354
56267	321	320	385	418
494115	300	297	408	435
2635	915	908	1326	1382
105378841	5	5	6	6
2633	635	629	784	732
2634	332	328	887	873
112268267	80	80	235	234
105378842	0	0	0	1
388646	0	0	0	0
115361	61	58	248	263
107985076	0	0	1	1
105378843	0	0	0	0
115362	22	22	241	235
729930	0	0	3	1
163351	1	1	4	7
400759	25	24	37	37
105378844	0	0	0	0
23507	19	19	9	9
84230	486	486	470	427
400761	2	2	0	6
107985743	0	0	1	0
101927952	3	3	1	7
107985744	0	0	1	0
101927975	0	0	0	0
55144	826	814	963	972
105378847	0	0	1	1
492303	7	7	12	9
284695	449	442	543	549
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	5	5	26	30
105378855	0	0	3	3
105378854	0	0	1	0
84146	523	519	696	707
164045	0	0	1	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	90	88	123	137
102723436	2	2	3	1
7049	257	254	497	446
676	0	0	0	0
253152	3	3	11	10
646817	33	36	41	45
284697	20	20	23	28
23285	85	85	168	170
388649	0	0	0	1
11146	124	123	150	178
79871	252	251	336	332
2672	1	1	2	6
7813	597	597	557	516
6125	7063	6937	9723	9779
388650	634	627	993	1001
6083	3	2	5	8
26782	0	0	4	2
22823	171	165	188	188
50999	1270	1263	1909	1921
343099	260	255	303	310
107985521	0	0	1	0
100131564	343	335	532	560
1810	749	742	857	889
54874	107	106	13	10
107985761	0	0	0	0
8412	380	376	320	328
100129046	9	9	13	9
102723480	1	1	0	1
723788	1	1	4	4
100126348	0	0	0	2
100189133	0	0	0	1
30836	539	536	657	680
2730	1691	1675	3225	3280
24	25	25	74	61
105378858	1	1	2	0
9411	805	795	2048	1994
107985092	2	2	0	3
105378859	2	2	8	11
5825	582	575	770	757
2152	1876	1841	1892	1837
113219466	0	0	0	0
105378861	0	0	0	3
101928079	25	25	33	49
105378860	1	1	1	0
100616321	0	0	0	0
126969	37	37	50	53
1266	3413	3380	4337	4429
105378862	1	1	6	10
729970	42	42	55	45
199857	107	107	150	152
105378863	2	2	4	1
101928098	0	0	1	1
148534	14	14	62	41
100527978	39	38	67	60
101928118	0	0	1	5
25950	84	83	156	176
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	143	143	232	234
1806	769	761	1365	1366
100873932	14	13	24	33
105378867	1	1	0	1
100873933	0	0	0	0
109729128	2	2	1	4
400765	10	10	8	5
100616452	0	0	0	0
406928	0	0	0	0
729987	2	2	4	2
51375	497	491	670	620
163404	0	0	0	0
100129620	0	0	0	0
9890	7	7	35	34
107985093	0	0	0	0
101928270	0	0	0	0
54873	3	3	3	1
391059	60	59	58	83
178	337	334	486	520
23443	346	342	427	440
64645	686	677	801	799
163786	148	147	185	186
54482	256	254	347	339
127495	27	27	55	61
1629	369	361	485	507
100506007	7	7	6	7
8634	458	454	510	516
693138	0	0	1	0
8556	49	48	38	45
105379827	0	0	0	0
54112	1	1	5	4
100128787	0	0	1	0
7412	191	187	3935	4047
2135	720	708	1086	1162
148867	496	491	529	515
51611	605	594	790	814
102606465	99	99	132	110
107985094	0	0	0	0
101928334	0	0	0	0
101928370	4	4	13	16
1901	286	283	479	468
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	2863	2831	2424	2391
101928436	0	0	1	0
55599	196	195	226	224
280	34	33	63	60
648740	1	4	2	0
279	3	3	3	4
276	1	1	1	2
277	2	2	3	2
105378878	0	0	0	0
278	1	1	1	2
100129138	2	2	2	3
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	237	233	339	332
22854	147	144	64	64
10451	1	1	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	418	414	821	826
148545	2	2	0	1
653149	4	4	3	3
284611	481	475	636	636
113802	71	71	60	82
105378890	0	0	6	1
55119	830	821	969	939
163479	0	0	0	1
6814	624	620	722	688
105378891	0	0	1	3
254268	1	1	9	6
642864	0	0	0	0
107985159	0	0	0	0
29899	397	388	471	513
23155	460	454	551	585
22911	219	219	248	243
6884	333	331	285	298
105378892	2	2	3	3
56900	1010	1003	1152	1222
677766	1	1	0	0
127003	1	1	1	1
57535	15	15	11	14
6301	1383	1371	1705	1752
1952	63	63	26	20
84722	228	225	303	322
343263	0	0	0	1
6272	1576	1558	1291	1333
5686	1036	1022	1272	1301
284612	5	4	1	1
127002	49	49	77	91
284613	203	201	253	249
57463	46	46	45	44
105378893	0	0	0	0
83873	0	0	0	0
2773	1267	1254	1428	1481
406974	0	0	0	1
2780	6	6	7	6
271	1225	1216	1571	1531
2948	301	301	503	485
2946	619	612	878	935
2944	452	447	477	527
2949	90	88	98	97
2947	823	810	985	1014
79574	0	0	0	0
107985167	0	0	1	0
1435	518	514	1192	1181
10768	2274	2259	2861	2853
85369	425	419	587	542
105378895	0	0	0	0
257	58	56	58	52
104355139	0	0	0	1
164153	0	0	0	0
388662	2	2	2	0
105378897	0	0	0	0
100873974	0	0	0	0
3749	5	5	2	6
440600	0	0	0	0
64783	87	87	122	127
9122	884	871	1369	1361
10542	538	533	655	663
101410535	1	1	3	1
84432	37	37	5	2
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	0	0	0
107985174	0	0	0	0
3738	1	1	0	0
105378901	0	0	0	0
963	1	1	0	0
55791	289	285	188	193
128338	475	470	623	703
10390	300	296	485	474
79961	77	76	76	66
107985180	1	1	1	0
1117	381	378	527	469
149620	0	0	0	1
27159	0	0	0	0
105378903	0	0	0	0
128344	13	13	2	3
105378904	0	0	0	0
441897	1	1	1	0
5016	57	57	83	102
79084	449	443	521	532
515	1086	1072	1386	1408
128346	38	37	54	61
57413	2	2	1	0
140	0	0	1	1
5906	852	841	1055	1065
100129269	12	12	14	19
107985184	15	14	14	21
55924	91	91	66	64
100506343	5	5	4	2
101928718	6	6	3	1
11218	217	213	274	247
3752	38	36	2	1
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	7	7	16	11
55917	810	805	775	752
100422976	1	1	0	0
7482	85	83	70	78
54879	140	136	170	180
829	1958	1918	2738	2767
4343	1465	1453	2232	2251
389	1690	1676	2274	2348
333926	15	15	25	27
105378910	2	2	0	1
284467	2	2	8	9
100996702	0	0	1	3
105378912	0	0	0	1
105378911	0	0	0	0
113218506	0	0	0	0
6566	766	755	1041	1033
246182	5	5	6	4
100506392	18	18	20	30
107985189	3	2	2	2
100996251	1	1	3	7
9860	281	276	378	361
643441	0	0	0	0
260425	131	129	220	201
10745	486	480	568	582
54665	251	250	319	315
100287722	38	37	48	57
26191	14	14	31	35
440603	1	1	1	0
10717	145	145	194	217
64858	96	96	139	121
101928846	1	1	1	3
204851	902	889	1035	1087
56944	2017	1997	3107	3153
148281	0	0	0	0
107985443	0	0	0	0
51592	632	623	842	812
105378913	1	1	1	0
10286	261	259	294	319
105378914	0	0	0	0
163259	11	11	17	9
270	0	0	0	0
4893	893	884	1003	1021
7812	7802	7715	9181	9490
80143	443	439	631	657
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	3	3	2	0
105378916	0	0	0	0
112840934	0	0	0	0
4803	6	6	5	12
112268234	0	0	0	0
112268287	0	0	0	0
81839	301	296	387	449
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	15	15	21	21
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	3983	3942	4960	4958
84852	391	385	482	477
101929023	0	0	0	0
112268235	2	2	4	3
965	29	29	61	58
105378925	0	0	0	0
100616384	0	0	0	0
3321	5	5	0	0
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	1	1	0	1
105378927	0	0	0	2
5738	826	816	848	854
9398	193	191	220	215
101929099	0	0	2	3
8458	205	200	334	340
100126331	0	0	0	0
80263	111	111	206	183
79679	0	0	0	0
104355292	0	0	0	0
10905	1467	1448	2107	2127
100996263	0	0	0	0
54855	47	47	68	67
105378929	7	7	26	16
54834	145	144	162	165
10885	466	463	617	637
200162	11	10	16	17
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	91	91	137	133
104472716	0	0	0	0
101929147	26	26	48	54
107985192	1	1	1	3
105378934	0	0	0	0
51179	0	0	0	1
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	1	1	0	0
128102	10	10	12	23
644242	11	11	11	8
90874	279	276	348	425
105378937	0	0	0	0
26227	504	498	750	788
105378936	13	13	23	27
3158	0	0	0	0
83998	0	0	1	0
105378938	3	4	4	5
343505	7	8	9	11
11085	0	0	0	0
4853	4294	4260	5182	5215
101929178	1	1	1	1
105378939	0	0	0	0
105378940	0	0	0	0
9554	1891	1856	2274	2329
107985522	3	3	5	5
105378941	2	2	2	2
105378954	21	21	32	37
101929788	1	1	1	1
728841	560	558	613	611
107985523	4	4	8	5
767846	51	51	63	56
100996724	1218	1206	1515	1551
107985524	46	45	49	46
105378944	1	1	0	1
105378943	0	0	0	1
101929796	36	37	46	38
101060684	359	354	389	385
107985762	0	0	0	0
101954277	0	0	0	0
653505	14	12	14	11
728855	52	51	92	93
100996720	7	7	17	18
101954264	0	0	1	0
107985763	0	0	1	1
105369199	0	0	4	4
101929798	8	8	10	12
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	14	14	15	12
2210	3	3	0	1
100996318	1	1	1	1
337875	6	6	5	8
653820	31	30	46	59
653464	276	272	308	328
107985193	0	0	2	0
100873165	0	0	0	0
107985194	1	1	1	1
647121	69	72	41	45
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	5	6	8	7
107985200	75	74	93	87
107985201	15	16	22	16
101927452	0	0	0	0
112268275	0	0	0	0
112268273	2	2	5	3
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	2	14	14
791227	0	0	0	0
105369140	0	0	1	2
100189142	0	0	1	0
100189326	0	0	0	0
199882	0	0	1	0
100189356	0	0	0	0
338391	5	5	10	10
100132417	0	0	0	1
440686	40	39	62	56
105371209	0	0	0	1
554282	32	31	45	48
100996712	159	156	179	182
105371207	0	0	1	0
105371206	6	6	9	7
100996732	76	75	107	95
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	13	14	15	14
105373467	0	0	0	0
101954267	0	0	0	0
100189323	0	0	0	0
284565	668	675	784	766
105371211	2	2	1	3
6063	1	2	11	11
105379574	1	1	11	13
100189127	0	0	0	0
728945	13	14	15	12
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	1	3	1
1818	0	0	0	0
645166	36	36	59	56
105371216	8	8	12	7
105371217	0	0	0	0
107985528	0	0	0	0
647135	307	303	357	358
107985595	1	1	1	1
728833	39	39	44	50
105371219	0	0	0	0
107985754	0	0	0	0
101929805	2	2	3	2
107985614	0	0	0	0
107985615	0	0	1	0
103091866	63	63	113	96
100996740	11	12	20	19
645142	12	13	14	13
101954266	0	0	0	0
7214	0	0	0	0
100288142	308	309	339	338
105371312	101	101	95	109
105371288	1	1	1	1
107985755	0	0	0	0
107985751	0	0	0	0
101929780	204	190	231	231
653519	210	208	211	215
5174	11	11	11	9
11126	4	4	3	5
27246	541	537	505	530
10623	288	285	332	329
200035	104	102	111	128
10401	937	927	975	900
102466191	0	0	0	2
148741	88	88	63	85
107985593	0	0	0	1
8515	153	149	157	157
8799	309	308	387	405
114814	50	50	61	52
9939	524	513	655	643
105371260	34	33	40	50
128077	462	460	604	603
84265	310	306	390	399
284615	60	60	64	70
10628	8408	8329	21180	21365
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	2	2	0	1
101954276	0	0	0	0
101928979	4	3	10	4
100132406	510	506	654	614
388677	131	130	164	142
105371254	3	3	6	5
170688	345	342	444	445
102724364	598	599	754	756
105371242	10	11	12	12
107985756	0	0	0	0
112268274	1	1	3	4
100996756	7	7	16	22
105371235	2	2	3	2
105371233	0	0	0	0
107985591	1	1	1	3
100288805	6	5	7	4
149013	379	377	474	425
728989	23	23	23	24
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	1	0
5565	733	722	703	698
9557	587	584	642	667
171423	1236	1254	1603	1566
2330	138	143	146	165
100289211	0	0	0	0
607	197	196	221	223
51205	114	112	126	151
102723321	0	0	0	0
105371230	0	0	0	0
2702	31	30	1	4
2703	0	0	0	0
105371229	0	0	0	1
51463	180	179	206	205
100034743	6	6	7	4
105371228	2	2	3	2
100189140	0	0	0	0
26864	2	2	11	13
100189193	0	0	0	0
728920	42	42	42	44
200030	353	348	404	425
105371227	0	0	1	0
100505824	0	0	0	0
101927468	4	4	2	2
100189056	0	0	0	0
105371226	3	3	9	3
284561	85	83	306	310
100189307	0	0	0	0
105371225	5	5	17	11
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	1	1
102466225	0	0	0	0
100132057	10	10	13	11
101954272	0	0	0	3
107985525	4	4	5	5
388685	52	49	74	71
105371224	31	31	48	52
644591	68	69	75	80
100189005	0	0	0	0
25832	446	434	568	580
100996763	198	197	258	226
105371223	2	2	4	3
105371222	0	0	0	0
440672	352	349	454	446
100996517	548	549	691	714
9659	1842	1826	2279	2367
112268272	39	38	49	51
400818	477	464	510	508
101929790	1	1	1	2
102723348	2	2	2	2
653513	92	92	130	143
100996716	521	522	655	671
105371403	0	0	2	1
100996717	164	162	205	184
101060226	488	491	484	524
107985752	0	0	0	0
653598	81	83	101	106
57234	47	48	83	76
100189257	0	0	0	0
112268236	9	8	12	10
644634	8	8	18	16
107985753	0	0	0	0
100189228	0	0	0	0
102723955	1	1	1	1
105371406	0	0	0	0
100189059	0	0	0	0
2209	2	2	1	2
440689	8	8	14	8
112268237	0	0	0	0
653604	2	2	2	2
8370	9	8	12	12
126961	0	0	2	2
8337	43	43	56	54
337873	14	14	14	14
723790	40	39	50	50
333932	1	1	2	2
112268238	34	33	41	52
554313	12	11	14	16
8349	79	79	90	84
8338	9	8	8	14
317772	1	1	0	0
51027	54	54	100	114
9900	670	666	691	700
10262	471	464	555	531
10903	334	328	479	491
56957	562	557	531	569
105371427	1	1	1	3
11311	405	401	572	623
51177	454	451	490	549
105371433	1	1	2	2
81611	800	793	908	902
23632	155	154	201	197
109616989	0	0	2	1
51107	1140	1130	1527	1564
79630	170	166	284	298
148523	39	37	57	44
105371434	0	0	0	0
54460	597	591	763	736
9129	453	450	580	529
23248	562	556	683	652
80222	216	212	270	289
102465529	1	1	0	0
1893	2092	2068	2657	2608
100874054	5	5	4	5
100289061	40	40	31	26
54507	557	553	382	356
100422997	1	1	4	1
574406	3	2	5	4
4170	4901	4862	5657	5793
107985203	2	2	2	5
2029	729	718	923	933
112268239	4	4	8	4
55204	341	337	482	475
84072	0	0	0	1
1520	132	132	157	196
1513	1590	1574	4256	4349
405	961	951	1316	1340
100996521	0	0	1	0
107985204	0	0	0	0
9869	417	409	545	500
29956	1642	1630	2325	2282
105371438	0	0	1	0
8416	32	32	50	50
55793	103	102	209	203
58497	185	183	235	251
149428	2	2	5	9
54964	76	75	125	129
56882	1047	1036	1256	1303
10962	296	296	301	293
126626	115	111	247	240
10500	66	66	29	29
388695	87	86	129	119
100534012	92	90	92	100
79626	0	0	2	2
79005	95	93	92	104
29765	3	3	3	5
6944	309	307	321	330
8394	1018	996	1261	1191
5710	1005	999	1156	1196
100507670	3	3	3	5
57592	266	264	351	361
5298	977	966	1399	1355
5993	686	684	861	849
101927886	4	4	4	3
8991	275	271	838	880
5692	1704	1683	2174	2010
23126	912	903	1095	1105
57530	0	0	1	1
7286	95	93	125	115
693139	0	0	0	0
81609	241	239	296	318
11189	62	62	63	72
284485	0	0	0	0
65005	285	285	381	359
51686	26	26	31	45
11022	12	12	8	11
109729141	2	2	0	1
339398	0	0	0	0
6097	0	0	0	0
100191040	0	0	0	0
100132111	0	0	2	4
284486	0	0	1	0
117145	109	108	112	100
