GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
8420	1051	1316	962	1284	1640	1277	1054	929
6080	51	31	31	32	38	27	27	29
26768	33	24	32	25	43	22	30	22
54952	409	552	412	472	158	112	123	119
85028	476	540	392	534	473	319	282	272
692212	16	15	13	15	9	15	17	19
677838	31	35	31	34	32	27	13	16
677825	19	19	19	23	9	9	9	6
692073	15	6	11	14	17	6	11	13
115273	47	33	34	46	15	15	17	7
6883	76	101	78	92	40	32	28	14
105378616	8	9	6	9	14	9	3	6
26824	1	1	0	1	0	0	0	0
10691	306	388	298	374	256	198	175	147
51441	1487	1682	1378	1660	1202	1042	1037	818
4985	3	4	8	5	2	0	1	1
2035	283	408	300	375	313	283	278	247
399474	529	604	498	617	174	139	138	112
6429	1387	1862	1318	1524	1433	1158	1059	935
51102	234	312	264	282	265	225	202	183
10076	860	947	829	998	109	84	60	66
101928460	0	0	0	0	0	0	0	0
107984933	0	0	1	0	0	0	0	0
107984934	0	0	0	0	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	4	5	4	5	1	0	2	0
100129196	14	12	20	13	4	2	4	2
7805	1615	1955	1468	1883	1316	1009	921	824
100616164	0	0	0	1	0	0	0	0
105378620	2	1	1	5	1	1	0	1
105378621	0	0	0	0	0	0	0	0
105378622	1	1	2	2	1	0	0	0
400748	0	0	0	0	0	0	0	0
9672	1069	1248	1007	1239	873	731	739	602
9698	1397	1486	1361	1615	1128	967	961	855
692234	1	2	1	2	1	2	1	1
692235	1	2	1	2	1	2	1	1
692200	0	0	0	1	0	1	0	0
107984935	2	0	1	2	1	0	2	1
79570	7	18	4	6	0	0	1	2
9410	1010	1343	1006	1297	981	776	703	629
51538	600	827	649	728	435	438	313	300
2170	7	12	8	12	3	3	3	4
105378623	0	0	0	0	0	0	0	0
107985470	0	0	0	1	0	0	0	0
347735	4067	4353	3301	4042	498	412	383	295
105378625	0	0	0	0	0	0	0	0
105379772	0	0	0	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	1	1	0	0	0	0	0	0
105378626	21	20	20	22	9	7	9	9
64129	4047	4344	3481	4234	1354	1053	1053	933
3061	19	29	24	20	16	15	16	13
553115	1064	1225	1008	1157	868	682	691	578
107985471	4	2	1	4	4	3	4	4
105378628	1	1	1	3	0	1	0	0
1307	262	280	210	234	43	38	29	24
101929444	5	7	6	3	1	0	1	0
576	90	103	79	96	44	32	33	27
100423028	0	0	0	0	0	0	0	0
90853	233	231	212	228	69	50	53	40
8073	5247	6490	4890	6025	3236	2699	2613	2151
10657	3877	4350	3439	4314	3798	3140	3014	2524
55116	384	439	338	434	423	368	308	277
100847018	0	0	0	0	0	0	0	0
23633	1746	2075	1566	2045	1199	927	945	783
200081	1937	2384	2003	2401	1744	1548	1347	1196
79140	74	82	67	77	56	50	51	41
56063	157	177	156	172	54	33	39	39
55721	128	145	124	123	44	36	44	25
149069	16	17	15	21	5	5	2	3
8668	4265	5455	4105	5104	4993	4307	3895	3122
339483	37	51	34	35	49	39	32	34
84734	2	4	2	6	1	1	0	0
3932	0	0	0	0	2	2	3	4
3065	2354	2944	2239	2891	2361	2180	1882	1597
65108	636	823	662	737	2494	2056	1720	1586
105378629	3	0	1	0	2	0	1	0
81629	95	77	72	71	58	42	34	40
100128071	47	56	36	39	25	13	11	16
55108	1109	1174	965	1237	497	397	380	378
728116	0	0	0	0	0	0	0	0
653121	153	196	142	176	128	108	89	103
102723870	1	5	4	7	5	1	2	3
339487	407	541	385	407	408	312	264	287
5928	1701	2254	1635	2052	1416	1064	1041	863
81493	374	456	368	424	250	198	196	149
57648	1492	1624	1465	1660	249	221	233	168
8565	1703	2300	1775	2175	2574	2212	1986	1664
64766	372	491	409	531	408	289	308	260
252995	8	6	5	3	1	4	4	4
105378631	0	0	0	0	0	1	1	0
3208	22	31	13	29	8	8	9	12
113452	530	618	490	601	320	275	258	197
105378632	0	0	0	0	0	0	1	0
127544	350	481	367	459	262	193	194	152
204	2381	3053	2267	2817	2639	2248	1962	1633
105378635	0	0	0	0	0	0	0	0
113451	137	154	128	140	119	109	95	77
112268224	0	0	1	0	0	0	0	0
55223	126	147	125	160	77	92	85	57
149076	274	308	253	253	255	194	190	186
127550	0	2	0	6	1	0	1	0
1912	3154	3725	2916	3598	3100	2531	2437	2092
100500853	37	45	42	40	45	28	48	34
101929464	0	1	1	1	3	0	4	3
7579	70	98	86	90	25	18	22	18
114784	0	0	0	1	0	0	0	0
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	1	0	0	0	0	0	0	0
2709	2	0	1	0	0	0	0	0
127534	2	0	0	2	0	0	0	0
2707	158	177	137	180	24	20	11	25
2701	0	0	0	0	0	0	0	0
113444	693	838	657	755	578	463	402	320
58512	0	0	1	1	0	0	1	0
653160	24	17	14	21	4	4	3	10
100506144	230	305	215	260	197	165	151	128
9204	261	323	276	272	188	146	130	111
79830	533	467	444	535	436	339	332	283
105378644	0	0	0	0	0	0	1	0
6421	5581	6239	4974	5965	8116	6626	6222	5280
9202	974	1229	963	1139	830	731	763	560
100861513	9	12	12	20	11	14	14	12
79932	1114	1441	1123	1459	607	488	441	394
23154	624	643	555	696	898	733	708	644
339488	109	126	74	99	10	13	13	14
105378645	3	6	3	7	0	2	1	0
5690	3739	4777	3557	4381	2652	2164	1884	1679
105378646	0	0	0	0	0	0	0	0
127703	254	318	250	303	215	177	188	145
63967	1404	1763	1467	1805	1231	1117	1033	842
192670	187	249	195	236	59	53	51	36
26523	388	465	387	410	469	395	437	348
192669	330	432	354	357	278	208	205	192
105378647	0	0	0	0	0	0	0	0
27285	2	2	0	0	0	0	0	1
54936	873	1014	771	916	673	604	556	473
1296	11	16	25	18	0	0	0	0
27095	1088	1373	1033	1268	720	533	537	440
55700	3981	4775	3632	4472	2553	2202	2036	1739
9967	3134	3744	2955	3776	2390	2078	1965	1634
79729	690	697	543	723	46	49	50	51
55194	163	157	175	152	14	9	10	14
83931	2310	2513	2099	2652	2283	1988	1918	1647
84967	542	622	502	592	504	424	411	330
127700	96	107	69	97	17	9	8	3
109616970	0	0	0	2	0	0	0	0
107984940	0	0	0	0	2	1	0	0
64960	1081	1466	982	1280	939	857	784	620
1441	0	0	0	0	0	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	1	0	1	0	0	0	0	0
728431	56	61	49	60	15	10	9	9
80149	1370	1561	1290	1489	94	59	68	56
102465438	6	1	2	3	1	2	1	1
64769	532	672	478	622	606	512	439	419
100847010	1	2	0	2	0	0	0	1
105378649	12	16	12	12	12	9	11	8
79753	312	351	284	312	301	251	225	203
7802	28	28	26	40	5	2	6	5
29889	1251	1634	1175	1479	1313	1009	949	865
284654	0	0	0	0	0	0	0	0
54955	352	421	371	456	315	286	234	215
55143	2153	2765	2085	2672	1863	1560	1415	1243
284656	19	21	3	18	0	1	1	0
105378650	0	0	0	0	0	0	0	0
149175	324	427	310	401	433	317	336	283
79693	578	654	495	620	655	557	496	437
127687	660	841	643	747	563	433	428	344
4520	274	375	289	351	281	285	256	231
3633	120	148	112	149	150	135	135	120
105378651	0	0	1	0	2	0	1	2
10946	2018	2650	1871	2439	3407	2986	2647	2189
2275	396	441	342	398	316	231	239	195
51118	755	1051	718	944	1286	1021	993	802
5453	1	0	0	0	0	0	0	0
107985103	0	0	1	1	0	0	0	0
105378653	0	0	0	0	0	0	0	0
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	0	0	0
105378654	0	0	0	0	0	0	0	0
339442	0	0	0	0	0	0	0	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	688	919	613	848	278	214	226	198
100527950	353	450	319	411	298	231	228	179
26292	350	443	310	405	298	231	228	180
105378663	2	2	2	2	1	0	0	1
81025	5	7	9	9	1	0	1	2
54933	181	217	161	172	0	0	0	0
105378662	22	23	11	20	0	0	0	0
79647	1037	1297	1013	1261	678	569	540	467
4725	2066	2940	1985	2472	1718	1446	1325	1118
23499	3393	4857	3278	4115	3063	1909	2810	1785
643314	217	318	273	331	346	288	478	269
105378950	0	0	0	1	0	0	0	0
353500	8	10	7	8	24	21	21	26
192217	3	2	2	1	2	4	6	4
728448	3	5	5	5	2	1	1	0
8761	3393	3845	3081	3770	4290	3487	3198	2688
101929516	266	331	261	335	360	317	267	234
677834	1	3	2	5	1	3	2	1
26508	9	16	5	12	27	28	30	19
84618	0	0	0	0	0	0	0	0
51440	0	0	0	1	1	1	0	1
10450	821	983	712	886	347	336	267	226
656	69	68	40	58	103	83	90	62
64064	4	3	3	2	7	7	11	6
105378666	0	0	0	0	1	0	2	1
101929536	0	0	1	1	3	2	3	4
105378951	0	0	0	0	0	0	0	0
107985740	2	0	0	0	0	0	1	0
105378665	0	0	0	0	0	0	0	0
105378667	0	0	0	0	0	0	0	0
54802	319	421	293	323	373	323	290	245
4610	20	11	8	11	1	1	2	4
105378668	2	1	1	3	0	0	0	0
84879	206	260	200	220	183	104	115	81
105378669	0	0	1	1	3	1	2	0
10487	4857	6339	4824	6274	4285	3642	3399	2889
5538	3087	4424	3098	3955	4271	3593	3284	2738
105378671	0	1	0	0	0	0	0	0
6018	605	771	624	751	344	273	288	220
127391	0	0	1	0	1	0	0	0
10269	1654	1578	1365	1654	1303	1022	995	817
1298	343	359	271	361	100	102	79	62
107984945	0	0	0	0	0	0	0	0
64744	659	774	672	806	485	432	409	283
65243	76	82	71	86	103	84	88	73
339559	32	58	39	50	58	50	40	39
105378672	0	8	3	5	4	0	2	1
64789	298	328	247	340	187	167	135	116
127396	47	43	46	60	38	32	28	29
105378673	0	0	0	0	0	0	0	0
9783	54	76	70	72	13	15	15	10
105378675	0	0	0	1	0	1	0	1
105378674	0	0	0	0	0	0	0	0
100130557	54	68	43	68	45	35	43	39
4802	906	1057	802	1022	991	823	686	601
407034	0	0	0	0	0	0	0	0
407031	0	0	0	0	0	0	0	0
9132	40	39	40	49	3	3	4	2
105378676	0	0	0	0	0	0	0	0
163732	48	53	54	36	7	5	9	2
1503	1703	2151	1617	2037	2281	1774	1653	1449
100507178	63	73	44	61	48	29	44	34
200172	30	44	33	33	30	15	17	12
22955	669	904	652	775	551	434	445	348
100132074	140	130	90	123	58	43	50	40
101929901	5	3	5	6	2	0	1	0
105378678	5	13	9	8	0	0	0	0
1907	117	110	93	92	0	1	0	0
59269	641	752	551	673	247	215	276	172
2981	0	0	0	0	0	0	0	0
2980	1	0	0	0	0	0	0	0
22887	930	1116	892	1156	966	861	810	649
284716	37	44	31	32	1	3	0	0
84217	21	41	21	26	62	45	31	28
728621	40	67	43	54	24	20	21	12
79717	439	602	426	510	292	218	212	163
10465	774	939	638	705	1002	820	708	673
4904	11193	14246	10232	12167	12602	9996	8960	7767
149461	0	0	0	1	0	0	0	0
64175	2523	2950	2282	2838	867	719	669	602
79078	125	150	109	144	113	66	87	57
105378683	2	1	2	3	3	1	1	2
100129924	11	11	7	6	2	2	2	3
107984946	2	5	2	0	0	1	0	0
374969	211	301	188	261	136	132	96	99
114625	159	207	162	197	59	41	39	45
51058	83	96	91	111	77	42	57	53
339539	0	0	0	0	0	0	1	1
6513	15859	18109	14617	17745	4260	3543	3297	2868
440584	6	7	10	8	4	4	2	5
440585	6	8	3	6	0	0	2	0
10969	2297	3160	2226	2719	4591	3808	3339	2781
102465439	0	4	2	2	1	1	1	1
149465	12	8	6	13	9	5	3	8
105378685	1	1	0	2	0	0	1	1
128218	1	0	0	0	0	0	0	0
149466	0	0	0	0	0	0	0	0
7075	1	1	1	1	32	21	28	25
4352	5	2	8	4	1	2	1	0
105378687	10	11	6	11	4	0	0	1
991	4918	5858	4666	5747	4999	4081	3673	3158
64834	2244	2620	2017	2570	1222	993	899	707
102466723	2	3	1	3	1	0	1	0
112268225	2	3	3	3	0	0	0	1
112950	639	865	601	712	545	437	382	347
107984947	42	53	38	44	26	27	22	19
23334	1743	2001	1534	1823	844	672	654	553
100873952	55	44	34	44	13	12	7	9
102465440	3	2	3	3	0	2	0	1
81888	899	1057	805	956	483	374	336	297
5792	5736	6811	5615	6748	4260	3414	3757	2973
9682	655	777	678	805	395	365	359	302
100132774	56	67	58	65	41	31	27	21
6487	312	412	306	358	234	181	184	144
101929592	1	2	1	0	0	0	0	0
102464830	0	0	0	0	0	0	0	0
9048	390	456	392	445	38	27	37	28
105378688	5	4	2	7	5	2	0	1
101929609	47	53	49	66	22	22	18	18
9670	677	760	638	755	327	270	255	224
1802	666	758	574	717	1244	939	908	732
533	1817	2190	1638	1992	890	764	691	591
8704	1317	1515	1134	1476	689	555	500	466
149473	194	195	170	188	29	31	35	18
6536	504	558	448	575	49	44	28	55
107984948	9	4	4	3	0	1	0	0
128209	56	61	52	63	0	1	3	2
105378952	0	0	0	0	0	0	0	0
55929	462	584	477	525	353	286	235	218
79033	964	1199	936	1090	794	651	637	502
100874278	6	6	5	7	4	1	3	0
106635545	0	0	0	0	0	0	0	0
55182	1071	1330	1003	1225	926	758	706	632
107984951	0	1	1	0	1	0	0	0
100847089	0	0	0	0	0	0	0	0
107984950	172	193	159	178	150	135	134	110
79639	91	112	92	112	98	72	58	42
109623472	0	0	0	1	0	0	0	0
339541	5	7	5	5	1	2	0	0
105378690	3	2	2	1	1	1	0	0
26828	0	1	0	0	0	0	0	0
26830	0	1	0	0	0	0	0	0
11004	3062	3882	2922	3718	2735	2257	2170	1665
109623476	3	2	5	3	1	3	0	1
6202	9537	12595	8764	10901	9809	7880	7198	6168
26811	10	7	1	9	13	6	7	13
94161	5	3	6	3	2	4	1	4
94162	9	4	7	5	4	10	10	9
94163	4	7	7	6	11	9	3	3
266675	8	2	4	4	2	0	0	0
1263	231	237	223	221	197	149	133	150
343521	23	17	14	18	11	11	5	12
149478	17	8	11	9	17	16	16	17
107984952	2	2	0	2	2	1	0	1
8643	16	20	19	16	4	0	1	3
8891	537	693	532	606	573	440	431	321
79654	990	1159	920	1066	393	376	360	308
7389	1587	1963	1523	1710	1484	1187	1104	920
57643	22	20	19	28	4	2	2	2
105378691	2	2	2	2	2	1	2	0
400752	2	2	2	2	2	1	2	0
84842	7	6	6	3	0	0	0	0
4595	292	292	250	313	460	366	304	281
114034	378	476	340	431	575	479	407	376
10420	122	107	113	124	62	59	50	32
126661	43	58	34	50	30	20	25	17
25974	1569	2051	1493	1818	1811	1522	1329	1150
5052	5977	7708	5468	6866	6385	5446	4954	4160
10327	636	791	543	772	801	672	556	472
4678	3941	4981	3639	4551	4059	3315	2953	2556
149483	62	84	81	77	47	33	29	35
60313	1361	1654	1299	1596	1282	1073	938	801
728963	4	5	4	3	0	0	2	2
51249	683	944	673	879	803	621	590	506
3652	110	137	111	114	96	57	65	54
105378693	0	0	0	0	1	1	0	0
23139	1370	1560	1298	1588	889	699	725	582
105378694	0	0	0	0	0	0	0	0
110117499	54	74	49	72	38	36	28	23
8503	57	82	54	77	42	40	33	26
101929626	0	1	0	0	1	0	0	0
10103	102	144	96	133	44	36	40	17
110117498	0	0	0	0	0	0	0	0
55624	1633	2091	1569	1957	1079	924	848	739
541468	6	5	4	4	3	4	1	0
8438	565	693	556	669	466	417	308	303
10489	1235	1329	1091	1346	733	669	565	520
7388	1776	2444	1660	2050	2664	2116	2014	1699
387338	198	235	169	276	320	250	230	186
2166	54	62	32	51	2	4	3	0
729041	4	2	3	5	4	0	2	0
101929651	0	0	3	0	0	0	0	1
127343	6	6	4	7	0	0	0	0
105378696	0	0	0	0	0	0	0	0
100507423	35	37	33	39	10	11	9	8
148930	0	0	0	0	0	0	0	0
8569	715	860	676	819	251	212	191	193
148932	232	257	191	273	43	45	52	30
105378697	1	1	0	0	0	1	0	0
64756	498	681	481	628	561	417	359	306
374973	0	3	1	0	0	0	0	0
100130197	19	25	19	29	16	12	14	11
9813	1257	1618	1223	1537	999	835	833	656
105378698	7	12	8	8	6	3	2	4
105378699	0	0	0	0	0	0	0	0
1580	0	0	0	0	0	0	0	0
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	6	4	5	7	0	0	0	0
199974	0	1	1	0	0	0	0	0
284541	0	0	0	0	0	0	0	0
105378701	5	2	3	6	1	2	2	1
100874253	2	3	3	3	2	3	0	3
10158	617	855	596	695	0	0	0	0
6886	0	0	0	0	0	0	0	0
6491	1203	1536	1275	1540	988	822	814	652
51727	2539	2611	2150	2358	1876	1471	1451	1108
102724077	24	36	29	36	5	4	2	0
2301	2	1	4	2	0	0	0	0
84793	39	36	42	29	33	36	32	20
2306	10	18	13	14	10	2	4	3
107984953	0	0	0	0	0	0	0	0
388630	0	0	0	0	0	0	0	0
105379778	0	0	0	0	0	0	0	0
391037	0	0	0	0	0	0	0	0
200010	0	0	0	0	0	0	0	0
54558	3	0	0	1	1	0	0	0
84871	0	0	0	0	2	4	3	2
79656	0	0	0	0	7	2	2	4
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	1	0	0	0	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	0	0	0	0	0	0
63950	0	0	0	0	1	0	0	0
105378714	0	0	0	0	0	0	0	0
11124	769	1101	768	963	1408	1199	1084	906
105378715	0	1	0	0	0	0	1	0
112268262	1	0	0	2	1	1	0	2
1031	1154	1220	1029	1162	701	601	587	512
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	1	0	0	0	0	0	0
105378716	0	0	1	1	0	1	0	0
26994	1312	1218	1014	1139	792	638	641	459
22996	22	26	25	34	0	6	3	2
105378717	0	0	0	0	0	0	0	0
102724097	0	0	0	0	0	0	0	0
2060	887	1153	837	1075	637	483	507	383
105378720	1	1	0	2	0	0	0	0
441884	2	5	2	1	0	0	0	0
105378719	0	0	0	0	0	0	0	0
114883	1387	1902	1456	1796	993	814	829	702
4898	3378	4330	3294	4120	3098	2571	2446	1923
105378721	142	194	126	170	111	98	79	72
100313892	4	7	1	10	5	2	5	2
5865	3	2	2	3	11	6	7	3
51060	1106	1378	994	1353	1513	1262	1126	936
112970	129	136	107	142	141	111	106	91
104355143	0	1	0	0	0	0	0	0
91408	880	1026	785	974	855	667	635	556
107984956	0	0	0	0	0	0	0	0
9372	415	527	408	497	295	239	257	187
200014	1301	1495	1181	1448	648	500	483	400
4998	465	587	451	600	535	406	404	332
84950	627	842	644	777	1190	881	811	691
23318	831	977	772	1012	615	511	568	432
105378723	0	0	0	0	0	0	0	0
2882	117	159	98	120	0	0	0	0
348378	0	0	0	0	0	0	0	0
65260	521	667	498	626	990	747	795	636
79699	460	531	410	517	309	245	275	187
440590	110	134	103	137	72	71	66	52
55268	655	728	563	623	51	32	27	23
6342	1683	2221	1609	1983	721	599	567	447
127435	0	0	0	0	0	0	0	0
6512	22	17	6	16	4	3	4	1
105378724	5	4	2	2	0	0	0	0
1376	321	376	298	383	184	162	141	118
54987	542	714	504	605	531	467	360	334
4116	748	898	625	778	881	749	665	580
100507564	15	14	13	15	6	9	7	8
7804	689	838	712	844	652	556	531	451
105378728	9	12	9	12	9	7	4	9
105378726	18	12	18	19	11	12	13	8
105378732	1	0	1	2	0	1	0	0
105378731	3	1	0	2	0	1	0	0
105378730	2	4	1	3	0	3	0	1
107984957	0	0	0	0	0	0	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	0	1	0	0	4	0	1	0
55706	1528	1869	1417	1862	2350	1863	1831	1500
54432	499	660	456	593	201	197	164	115
1733	2	3	4	2	0	0	0	1
51668	1016	1392	913	1174	546	418	361	325
115353	1234	1694	1196	1448	730	585	529	498
388633	0	0	0	0	0	0	0	0
9528	2198	3053	2142	2650	1001	817	807	636
127428	184	223	177	250	225	235	220	172
100616315	0	0	0	0	0	0	0	0
200008	0	0	0	0	0	0	0	0
606495	81	101	71	106	130	106	110	90
51253	1744	2180	1530	1904	1645	1468	1201	1064
23648	594	778	594	690	388	276	303	235
619518	1	2	4	4	1	0	1	1
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	14	25	8	10	10	2	9	3
338094	4	7	2	2	3	0	2	1
100527960	276	392	280	371	320	269	219	196
374977	0	0	0	0	0	0	0	0
7268	289	402	286	382	329	276	235	205
25973	148	144	121	161	128	93	104	76
55001	43	38	33	24	0	0	0	0
163747	3	1	4	1	1	1	1	1
1718	1868	2548	1886	2528	4327	3655	3505	2869
107984958	5	1	6	10	2	8	4	3
107985760	0	0	0	0	0	0	0	0
105378736	0	0	0	0	0	0	0	0
199964	0	4	3	2	0	4	1	3
7809	0	0	0	0	0	0	0	0
255738	75	56	47	71	135	118	147	98
23358	1133	1529	1086	1452	1285	942	1084	830
100507634	9	11	10	16	12	6	10	7
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	0	0	0	0	0	0	0
105378741	0	0	0	0	0	0	0	0
105378744	0	1	2	0	0	0	0	0
8613	470	568	420	588	421	385	336	286
101929935	0	0	0	1	0	0	0	0
5563	237	304	237	288	225	205	196	127
199920	0	0	1	0	0	0	0	0
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	0	0	0	0	0
1600	0	1	0	0	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	2	2	1	6	1	0	0	0
115209	144	204	149	206	165	136	122	102
4070	951	1053	808	1007	258	203	199	186
114803	240	284	208	252	270	217	266	205
112268263	47	64	64	79	10	12	10	11
105378751	224	271	160	197	40	16	24	19
3725	3478	3702	3197	3824	1845	1463	1382	1223
100131060	0	0	1	0	0	0	0	0
101926907	14	11	17	10	37	37	25	19
107984961	0	0	0	0	0	0	0	0
105378753	7	11	4	8	1	3	0	0
101926925	9	7	4	10	2	0	3	0
729467	1	0	0	0	0	0	0	0
105378756	16	20	22	16	18	9	14	6
55277	26	40	32	37	26	20	19	20
100616409	0	0	0	0	0	0	0	0
101926944	0	0	0	0	0	0	0	0
105378758	0	0	0	0	0	0	0	0
51361	25	21	19	21	0	0	0	0
1573	7	11	9	8	3	6	0	1
127795	0	0	0	0	0	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	0	0	0	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	0	0	0	0	0	0	0	0
105378763	0	0	0	0	0	0	0	0
101926964	0	0	0	0	0	0	0	0
105378764	0	0	0	0	0	0	0	0
100996570	0	0	0	0	0	0	0	0
4774	179	175	160	218	224	162	176	138
645030	0	0	0	0	0	0	0	0
105378766	0	0	0	0	0	0	0	0
107984964	0	0	0	0	0	0	0	0
414927	0	0	0	0	0	0	0	0
83941	207	297	224	248	130	118	82	103
10207	207	224	175	235	30	38	41	23
113219465	0	0	0	0	0	0	0	0
107984965	0	0	0	0	0	0	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	1	0	0	0	0	0	0
163782	0	0	0	0	0	0	0	0
105378768	0	0	0	0	0	0	0	0
7398	2524	3006	2344	2898	2260	1758	1703	1389
85440	1033	1384	1073	1366	671	637	587	481
27329	0	0	0	0	0	0	0	0
84938	200	266	187	249	243	172	179	151
105378769	0	0	0	0	0	0	0	0
199899	0	0	0	1	0	1	0	1
105378770	0	0	0	0	0	0	0	0
100996301	34	42	29	27	19	18	15	11
27022	10	6	2	9	3	6	6	6
102464823	0	0	0	0	0	0	0	0
29929	318	356	280	319	247	163	174	158
23421	289	415	258	362	260	202	171	150
102724319	0	0	1	0	0	0	0	0
84455	92	117	93	101	53	61	33	34
79469	5	5	0	6	2	3	0	1
5236	3029	3837	2919	3548	1122	922	892	708
105378771	0	0	1	1	0	0	0	0
4919	1258	1327	1154	1395	156	157	140	124
105378772	0	0	0	0	0	0	0	0
101927034	2	4	1	2	0	0	0	0
105378773	0	1	1	0	0	1	0	0
148581	1	0	0	0	0	0	0	0
105378774	0	0	0	0	0	0	0	0
107984966	0	0	0	1	0	0	0	0
57685	21	32	10	23	60	68	62	41
100616338	0	0	0	0	0	0	0	0
55225	245	306	223	267	254	180	158	135
3716	2239	2842	2326	2707	1300	1041	1109	882
101927084	0	1	0	0	0	0	0	0
100500854	0	0	0	1	2	2	0	1
406893	0	0	0	0	0	0	0	0
205	1602	2016	1567	1899	649	504	526	425
9829	179	165	125	184	295	232	236	171
102724416	0	0	0	0	3	2	0	0
112268227	1	0	1	2	0	2	1	0
3953	99	107	83	116	77	91	80	50
54741	1171	1404	1085	1313	693	570	561	494
5142	205	242	195	236	78	78	71	66
101927139	0	0	0	0	0	0	0	0
105378776	1	0	0	1	0	0	0	0
84251	0	0	2	0	3	0	0	0
100422871	0	0	0	0	0	0	0	0
200132	0	0	0	0	0	0	0	0
10022	0	0	0	0	0	0	0	0
79819	4	8	3	8	4	2	0	0
57708	737	737	591	706	511	437	402	318
23169	298	472	305	451	211	199	165	161
400757	0	0	0	0	0	0	0	0
149233	0	0	0	0	0	0	0	0
3595	6	4	1	2	5	2	4	1
105378779	0	0	0	0	0	0	0	0
26135	5512	6226	4957	5861	7130	5743	5584	4635
102724481	0	0	0	0	0	0	0	0
105378780	1	0	1	1	2	0	0	0
1647	849	1010	801	867	330	249	234	227
55970	2766	3270	2551	3123	4430	3601	3397	2839
105378781	0	1	0	0	0	0	2	0
100289178	7	7	8	10	9	5	12	7
9077	16	22	10	12	0	0	1	0
79971	831	999	835	915	1089	978	847	732
100302279	0	0	0	0	0	0	0	0
105378782	0	0	0	0	0	0	0	0
6121	0	0	0	0	0	0	0	0
55635	1559	1640	1376	1740	1361	1171	1116	912
101927220	5	1	1	1	4	5	3	1
107984967	0	0	0	0	1	0	0	0
105378783	0	0	0	0	0	0	0	0
105378785	0	0	0	0	0	0	0	0
105378787	0	0	0	0	0	0	0	0
105378786	0	0	0	0	0	0	0	0
105378788	0	0	0	0	0	0	0	0
105378789	0	2	0	0	0	0	0	0
105378790	4	0	2	1	0	0	0	0
57554	3	1	2	3	3	0	3	2
5301	0	0	0	0	0	0	0	0
105378792	1	0	1	0	0	0	0	0
55631	347	440	314	419	409	323	330	248
9295	2955	2830	2387	2597	2254	1683	1626	1387
81573	941	1061	837	1003	535	436	433	304
11147	121	133	95	151	76	66	53	34
102724548	33	29	27	34	1	2	0	2
1491	166	210	175	197	170	155	162	128
105378793	0	0	0	1	0	0	0	0
105378794	0	0	0	0	0	0	0	0
101927244	0	0	0	0	0	0	0	0
102724572	0	0	0	0	0	0	0	0
5733	1	1	0	1	0	0	0	0
107985517	0	0	0	0	0	0	0	0
100132618	64	82	65	80	58	47	45	51
9406	945	940	841	985	782	570	579	474
406962	3	1	0	0	2	1	0	0
100852410	3	1	2	4	3	3	1	3
