GeneID	perturbed	perturbed	control	control
10467	1844	1638	1794	1550
24146	102	81	66	52
135935	0	0	0	0
113263	223	186	219	168
93408	0	0	0	0
9678	1001	702	636	574
4899	277	289	174	157
54664	1975	1657	1210	841
2146	616	578	296	297
95681	215	196	205	213
643641	337	252	397	285
6424	0	0	0	0
4232	599	570	548	350
4223	0	0	0	0
57037	438	317	478	379
653857	7	7	8	7
11281	0	1	0	0
27075	938	872	254	371
5919	0	0	1	0
10551	16	5	41	59
196	905	780	1564	910
54927	1401	1303	660	535
26157	23	20	25	21
28959	0	1	0	2
2737	624	488	999	1031
5683	5271	4678	2148	1877
64983	1917	1675	950	711
55744	1282	1259	356	358
644	1524	1373	1653	1563
55665	1194	1020	1071	1037
55069	1404	1182	2053	1694
6009	2690	2182	1685	1297
51422	3473	3108	1038	1062
165	2	3	0	0
5425	3998	3223	988	1176
58498	3	2	35	20
2645	21	15	13	20
9275	901	680	798	792
10652	1639	1328	1447	1425
26608	976	830	553	549
168391	0	0	0	0
7461	920	749	663	699
7458	8433	7432	8149	7459
3984	814	718	588	799
55064	146	123	57	49
6505	181	156	27	23
9355	0	0	13	16
2218	891	694	530	476
83856	182	126	155	96
79937	315	201	513	380
10927	2025	1703	2797	2475
54981	864	663	1133	906
23731	2379	1782	1682	1221
158471	10	17	47	100
1955	614	485	607	608
9830	1242	951	671	684
7464	1127	901	456	517
7046	536	469	1129	892
10952	1505	1512	1038	1032
727	387	328	77	106
4969	0	0	0	0
54829	3	1	0	0
1842	313	289	48	52
7091	361	296	825	665
26468	12	7	2	2
22949	598	441	595	526
64420	47	29	27	47
259	0	0	6	4
80709	275	221	97	114
944	0	0	1	2
1759	33	27	18	21
2022	869	738	259	485
203	1706	1500	2010	1855
55664	2201	2015	395	288
6019	120	114	17	25
6013	0	0	1	1
55848	1315	1164	119	106
54662	394	244	566	591
57589	2500	1918	965	783
23081	1058	700	497	491
81704	810	598	818	713
23189	3994	3360	2360	2277
1993	513	411	681	616
23413	934	801	1404	1254
7016	503	428	692	755
57582	0	0	0	0
768	31	32	29	63
8939	1137	960	1218	1008
7306	2	2	2	1
10488	695	590	1328	1167
9827	1251	910	1266	1164
8777	761	546	447	414
8022	0	0	4	9
23586	693	530	373	245
8721	2482	1873	2950	2193
8395	0	0	0	0
169792	10	7	6	9
573	1447	1178	8650	7163
2889	1462	1192	1942	2171
56654	1968	1381	1186	1192
320	0	2	8	5
23064	932	743	1083	1025
6456	51	35	19	15
5730	0	0	0	0
20	2462	1644	1555	1599
6461	504	392	579	645
54926	2277	1879	2472	2280
51104	425	295	409	350
51010	585	558	276	247
7763	3293	2464	3171	2619
1855	6472	5475	2344	2679
9124	1593	1463	8057	7190
54619	152	129	158	147
1791	0	0	0	0
2625	297	250	1082	1281
26033	0	0	0	0
3257	367	324	1355	1096
5264	463	407	406	368
83937	15	15	6	7
23268	479	340	509	513
22841	390	309	421	356
6387	0	0	0	0
10613	1737	1507	1020	851
8661	11602	9225	9375	7441
9033	0	0	0	0
8029	4	1	6	8
1787	148	114	74	90
79009	3138	2768	1038	905
5599	891	789	860	766
11196	745	676	649	553
11101	772	598	612	508
54780	792	632	255	206
59338	1474	1193	1850	1376
27143	0	0	2	0
219699	1919	1521	2691	2469
64072	1	0	11	15
64115	683	523	4738	4305
9806	10	5	29	32
10367	736	590	1294	1078
5532	1199	889	874	814
54462	958	689	793	687
657	1022	841	1114	1023
9562	780	724	613	572
59	195	153	144	107
3988	2759	2381	2517	2256
3195	0	0	0	0
56652	502	392	229	183
84445	1429	937	1940	1908
81855	1265	977	1359	1387
81621	248	176	47	59
6468	541	388	894	860
2253	0	1	0	1
10360	1457	1165	307	296
80351	2162	1651	1982	1655
5309	0	0	0	0
8729	1879	1436	1719	1764
57584	1292	963	2336	2331
22849	65	56	182	147
79176	742	615	330	290
79004	1586	1334	1171	1012
51684	592	500	544	558
22852	273	200	248	159
91452	898	799	558	568
64077	121	120	120	159
23185	1808	1514	1582	1312
23560	1742	1477	764	605
26098	358	300	183	130
56647	1653	1478	615	522
55149	594	495	239	225
9148	0	1	10	2
9644	2359	1911	5901	5187
10531	1380	1060	1431	1536
79991	2077	1720	1094	1065
1326	172	120	59	39
22943	173	151	2587	2305
253738	0	0	0	0
10539	3882	3565	1923	1644
114815	3	0	0	0
54906	1385	1042	944	841
7511	2505	2113	1557	1357
9126	2173	1876	1458	1263
8036	1192	1009	1186	961
7019	1954	1867	906	581
8030	1938	1598	2867	2554
8453	1373	1243	850	677
219771	1763	1676	1857	1813
27338	5242	4572	327	911
6158	18173	14448	12451	13920
57178	2375	1747	3157	3160
56521	361	394	140	92
10105	1648	1505	726	692
64081	39	50	185	160
81619	2042	1494	2845	2745
9211	0	0	0	0
23232	475	373	286	253
1562	0	0	0	0
25984	0	0	13	7
1411	0	1	1	2
57532	3214	2384	2114	1462
28964	2875	2206	2676	2822
6143	34571	30863	24969	21666
84961	674	512	599	482
10900	8	9	11	18
7343	2140	1742	2752	2403
1440	1137	954	0	0
5709	2969	2458	1982	2020
22794	1878	1453	1706	1368
51195	1545	1092	1658	1596
8787	18	15	35	60
54894	328	311	629	514
7473	21	26	62	98
101929777	21	26	62	98
443	5	16	41	26
5889	1000	868	202	194
5414	16	2	1	4
9110	1288	1035	677	681
4591	863	664	1311	959
5023	0	0	0	0
79665	1618	1430	1347	1171
8688	0	0	0	0
51174	128	136	71	64
3837	10355	8422	5908	5442
9570	433	354	740	579
55163	727	661	504	500
6198	1067	910	1043	757
80279	768	525	535	508
10951	1354	1235	1512	1376
9400	422	348	392	338
9487	189	156	64	82
2584	424	420	121	137
57508	540	398	176	229
23125	764	556	561	596
9969	1630	1173	1564	1380
3216	0	0	31	8
2027	63	37	56	32
5216	9575	8265	7491	7495
26001	1601	1337	1558	1439
8402	1826	1540	1305	1137
51655	0	1	3	0
1145	0	0	1	0
10743	1470	1191	1729	1980
4927	1256	1210	534	514
708	10973	9767	2653	2695
6532	1	2	0	4
642	1119	937	703	576
1362	7606	5811	2643	2997
9527	1166	906	802	749
57003	1921	1427	1813	1477
51003	95	110	75	69
1819	976	774	487	537
117246	438	402	607	635
11216	1071	878	694	572
218	1028	807	10729	12266
6603	5797	4571	2083	2003
3384	0	0	0	0
9144	1800	1442	2942	2746
27077	283	247	271	190
55813	1670	1467	479	454
1655	5754	4522	8426	6309
64149	537	443	248	239
9267	710	547	1405	1005
5717	1618	1335	1421	1266
3959	5781	4511	4131	3703
40	0	0	0	0
6354	0	0	0	0
6347	6	11	73	11
6355	0	0	0	0
6346	0	0	0	0
5193	208	142	137	97
3882	0	0	3	6
79132	66	37	69	29
2648	1135	882	536	538
5878	2296	2123	2369	2229
4669	1182	1016	412	555
3292	192	194	102	122
6945	1411	1217	785	750
8506	185	128	100	162
51225	0	0	0	0
2145	516	344	499	335
1748	26	18	76	98
84687	1931	1532	2861	2832
1277	103	109	227	282
6442	0	0	2	0
51264	1249	1069	762	741
10493	3956	3195	6660	6621
55379	1940	1631	868	923
8153	11	8	11	12
239	26	35	65	75
10014	1182	940	1249	1058
8714	1992	1578	120	368
51747	3082	2118	2722	1703
5539	1	1	0	1
4355	20	21	863	777
64750	1534	1272	752	727
1845	595	516	1574	1589
786	0	0	0	0
9343	2658	2131	1784	1766
3131	7	3	26	8
9120	8	8	2	1
5573	4612	3818	5185	4054
1949	85	81	835	570
54757	1	4	5	1
7531	13940	11879	9390	8141
23531	303	231	114	83
29098	18	11	9	12
1801	397	317	337	323
5608	265	243	204	279
25979	316	257	172	181
26118	605	497	802	665
5957	0	0	0	1
4619	0	0	0	0
9368	786	609	1583	1943
4621	5	7	9	2
26151	539	432	308	276
54868	271	217	284	301
7448	0	0	1	1
7126	1211	1107	2083	1768
90410	389	334	179	188
27346	1027	969	283	401
30850	570	493	2370	1882
5376	78	84	54	53
8456	0	3	34	17
9094	574	430	500	601
230	507	405	243	270
6830	1939	1461	2695	2402
83871	2556	2215	2177	2443
57649	472	339	518	493
8929	0	0	0	0
55161	2190	1803	1420	1131
2557	0	0	0	0
2798	4	1	3	2
57606	1557	1325	1523	1431
54940	2957	2504	2466	1785
7365	0	0	0	0
80157	0	0	0	0
23142	901	797	884	638
64854	669	487	637	559
6783	23	15	147	84
54959	0	0	1	0
26952	0	0	0	0
26511	252	257	332	275
10874	1334	1035	205	361
57482	40	21	18	11
8649	971	923	740	537
5197	0	0	0	0
4790	1512	1212	1841	1594
374	10623	8942	330	368
4126	572	465	609	523
7323	8383	7191	7474	5963
5602	180	166	203	194
1998	781	649	975	775
4717	1022	947	829	864
7350	0	0	0	1
23158	791	564	2044	1983
27309	783	736	465	388
8821	745	503	461	413
2549	397	309	515	476
11275	1249	1047	1415	1184
3558	0	0	0	0
1363	24	30	158	208
6164	22247	20391	12469	9941
7466	318	271	248	290
11199	3	1	30	39
80273	874	810	650	531
54433	280	229	249	164
2483	636	554	610	422
1182	2603	2028	2360	2155
51166	93	76	54	66
51809	388	333	1016	872
1665	4598	3923	2859	2323
6649	0	0	1	0
51091	350	282	249	234
8532	0	0	0	0
23321	385	306	219	292
56606	807	588	550	577
55294	797	712	1252	880
55247	469	405	60	69
55296	265	241	193	227
116449	0	0	0	0
7468	2880	2263	1151	1497
152503	1822	1441	2118	1945
57620	472	309	438	469
579	19	30	17	30
10227	3496	2826	2562	2457
2743	156	120	182	179
683	3	3	23	23
9693	378	343	837	680
3083	2	1	2	1
83891	725	597	314	299
55805	42	17	5	20
55325	450	359	368	278
51274	1180	893	1681	1351
51088	2389	2015	2199	1397
25854	7	12	27	38
64151	2152	1738	106	219
7358	911	763	457	408
10891	0	8	123	76
29118	3	8	1	6
1410	3	1	235	140
120237	0	0	0	0
10553	1775	1547	1965	2306
1075	2924	2522	9001	5379
91057	606	512	108	132
7704	3076	2263	418	300
26610	468	385	218	147
8882	1651	1366	616	517
23788	1677	1384	1145	1006
23360	1226	1005	969	768
7007	1	3	12	5
116804918	1	3	12	5
6309	1617	1384	1172	1088
56253	0	0	1	0
79864	157	154	226	227
27087	0	0	1	0
3312	41138	38558	11356	14713
5024	0	0	0	1
4013	99	61	890	754
3338	358	261	556	569
54414	831	729	1007	760
29907	344	314	455	482
9404	189	197	214	254
23220	1243	890	1954	1770
23130	613	585	1036	1183
10938	1482	1277	1539	1761
5007	2419	2048	1531	1397
81622	1102	790	1882	1509
83480	277	232	233	189
28960	846	649	227	338
51111	880	752	1199	986
55572	685	606	168	172
55291	2015	1604	1413	1354
9379	1	2	0	0
64231	0	0	0	0
51338	0	0	0	0
6484	3227	2535	410	502
1374	1513	1263	1279	1330
595	1391	1122	576	402
79080	286	237	223	206
27339	2307	1944	1821	1541
79073	1808	1521	1291	1372
887	0	0	1	0
3263	2	0	5	5
10612	243	152	135	156
26973	651	545	329	359
2348	15	4	576	528
25906	477	410	658	715
2352	11	4	141	71
24145	734	652	515	544
9828	934	670	1401	1290
116519	3	0	0	0
337	0	0	0	0
345	0	0	0	0
22897	803	585	671	703
50862	1392	1277	1444	1133
57562	206	138	172	158
1982	10278	8444	19027	17532
3587	0	0	0	1
374378	872	704	300	252
329	1788	1432	1715	1273
9354	586	428	535	495
1656	2201	1693	3981	3524
7379	0	2	0	3
867	1435	1243	999	976
5818	2903	2584	8017	7894
10114	1541	1218	2156	1766
25758	42	37	11	9
26273	1291	1081	1092	908
8050	1602	1290	714	685
6506	0	0	7	1
29099	333	328	759	667
51296	0	0	3	0
921	1	0	0	1
84680	64	31	148	118
4250	0	0	0	0
4192	26	26	321	305
55626	907	693	820	783
8567	640	547	1169	1073
114971	34	40	22	11
79829	177	124	308	274
833	1276	1033	916	850
5002	629	367	124	158
975	3804	3226	3461	4021
54733	2094	1792	515	557
29125	0	0	0	0
55531	3	5	4	4
796	0	0	0	0
55553	15	7	627	599
10944	3410	3082	3134	2130
9600	1998	1700	1913	2073
6207	11537	10682	9730	8653
9049	1529	1305	1081	961
4928	1896	1645	1257	1290
4728	2585	2066	732	994
10312	688	531	688	746
1119	181	118	122	171
23086	327	262	52	84
11234	1590	1319	1637	1292
2965	1412	1261	1227	948
5450	0	0	29	9
84867	0	0	0	0
7450	2	3	5	10
5715	874	663	839	961
10536	0	1	27	32
8496	1539	1199	3087	2738
25766	313	260	108	111
969	0	0	0	0
11108	580	498	636	591
9976	117	101	615	332
84274	1353	1118	500	514
6404	15	6	20	37
23603	3600	2985	3863	3970
41	125	82	39	41
1610	3	0	0	0
65981	431	327	134	178
441631	0	0	0	0
83892	1204	994	2411	2239
4891	1082	784	823	742
9761	2241	1816	1688	1417
4598	1280	1117	1008	1189
81566	587	426	788	551
10645	1403	1078	985	961
51411	0	0	0	0
51561	8	10	13	19
506	36786	30161	13095	12952
10728	7284	5998	3301	2868
341359	0	0	0	0
605	663	583	826	732
65117	1545	1512	1224	976
1594	902	777	115	100
4618	0	0	0	0
4617	0	0	0	0
8825	0	1	2	7
3875	6331	4967	4358	4556
79611	0	0	0	0
23371	951	678	560	754
2735	1	0	0	0
57460	7	5	69	90
10988	5338	4376	3174	2542
4048	5199	4228	3579	3463
2004	1711	1392	1020	1060
6539	7	4	0	3
81029	22	38	326	268
55110	249	216	111	80
59341	9	3	40	67
55846	93	89	163	141
2305	1061	810	133	526
5554	0	0	0	1
11272	0	0	0	1
56341	0	0	0	0
57097	173	118	246	183
10094	4928	4298	4324	3619
51184	850	829	130	120
51699	2172	2019	1305	1094
2251	0	0	0	0
4633	0	0	1	0
10635	493	407	17	33
23316	14	14	0	0
10019	339	308	136	135
10566	8	3	11	18
54682	157	119	306	258
3736	0	0	0	0
80824	1244	924	687	710
1389	1066	887	1415	1333
80724	454	335	493	441
217	16	15	9	4
1027	2190	1995	1790	1399
55507	5	0	9	7
80018	1491	1284	761	569
83445	0	0	1	0
6337	7064	5642	4128	4627
4055	3978	3202	1957	1879
79676	189	173	144	184
8099	1495	1475	1162	1596
4940	1717	1393	859	1060
4939	21	19	202	73
420	0	0	0	0
4256	0	2	9	9
8437	17	13	5	0
397	428	309	255	404
2967	1291	1142	698	619
1967	807	679	707	680
57696	522	433	221	203
81539	6456	5301	7498	6921
79785	10	4	9	6
8909	1	0	0	1
79794	1048	883	1060	944
7421	1918	1610	960	1141
11211	10	7	162	152
5985	433	376	130	118
2054	205	168	158	137
283383	4	0	0	3
22818	2948	2362	2693	2409
23329	421	376	120	122
55832	7318	5987	3903	3553
55801	0	0	0	0
3458	0	0	0	0
5869	2778	2279	5164	4492
56890	191	157	138	139
57122	1233	1092	277	296
4848	1316	980	1358	932
8914	742	565	204	295
11052	2012	1685	1614	1329
11103	1154	1117	592	440
51258	1946	1801	1438	1459
2597	49643	41342	36939	40596
4839	1148	967	462	387
1108	5542	4470	5649	4842
84519	1	4	3	4
23074	980	787	569	496
50813	1366	1223	635	659
51147	548	394	806	613
2784	0	0	0	0
83461	366	371	19	92
56994	1490	1228	494	436
8078	2364	1775	1444	1548
7167	14635	12408	6429	6891
79158	1253	999	1607	1509
84727	167	164	195	196
105369632	167	164	195	196
2026	12	12	16	14
1822	3013	2463	2676	2963
113246	390	294	159	214
5777	641	470	874	858
10162	215	197	381	281
51559	249	144	119	123
28234	32	21	0	1
339	0	0	0	0
79923	0	0	1	0
64426	1174	944	1360	1127
51026	1369	1332	434	346
2998	5	1	2	0
3945	31229	28897	10544	10209
5564	274	235	360	323
55907	1424	1172	877	854
29915	590	422	460	334
6489	9	3	21	6
50856	3	2	1	0
9847	849	593	822	723
57379	0	0	0	0
11021	1612	1258	1618	1312
1911	260	208	164	208
1337	5220	4698	2989	3507
5992	0	0	0	0
55188	259	203	162	176
8683	1256	1137	1086	880
26127	1139	998	743	506
3820	0	0	0	0
1303	805	569	1859	1721
10384	529	383	604	440
51567	955	836	810	768
2444	231	189	866	645
29940	4120	3190	3042	2446
51389	2456	2297	1067	693
345895	0	1	1	2
4117	7	4	5	1
51522	3886	3821	3089	2666
55003	521	513	139	145
2651	9	8	74	50
57150	188	142	72	35
63914	188	142	72	35
4739	10	6	317	234
387119	263	250	150	121
84830	80	82	61	41
25842	473	386	259	256
254394	160	102	262	184
79632	194	109	106	89
8732	778	636	339	367
4121	106	104	82	58
2570	5	4	1	1
57515	5441	4599	5182	3986
51020	2137	1922	881	780
7164	2044	1764	1791	1507
135114	1551	1395	970	716
135112	3509	3068	7788	3627
9750	15	20	5	2
23328	849	630	1457	1035
10090	651	546	550	467
80329	0	0	0	0
26271	473	394	114	96
54516	212	195	180	162
5467	476	357	520	503
4988	0	0	0	0
2178	918	774	641	597
7287	0	0	0	0
116369	0	0	0	1
1432	1647	1485	1464	1318
6005	0	0	2	2
222658	2366	1875	2750	2588
11329	477	416	1672	1279
6428	6253	5501	3128	3442
29074	1831	1570	990	867
3605	0	0	0	0
112744	0	0	0	0
4172	1141	987	466	553
9025	637	544	544	478
221692	3	8	1	2
266727	1	0	7	8
22858	553	444	681	535
26268	587	376	741	608
9308	55	52	38	28
23195	1383	946	550	585
2740	0	0	0	0
55776	335	261	536	409
653	0	0	3	2
60468	30	27	92	101
221662	0	0	6	4
10486	292	268	164	212
79865	1	0	2	0
26036	1262	1010	632	456
9532	1100	926	440	476
51715	357	359	117	145
222642	1	1	0	1
9457	0	0	0	0
81491	0	0	3	6
202559	0	0	0	0
26235	1143	880	710	666
892	2945	2493	1117	862
59336	0	0	0	0
1871	298	203	312	294
7803	58	34	71	58
6492	0	0	1	0
10973	3749	2932	2669	2453
154150	0	0	0	0
11149	103	74	138	114
1297	0	0	0	2
9439	714	484	824	726
8936	734	600	1023	995
2822	33	24	18	23
7915	385	279	169	210
202	4472	3410	6583	6175
8876	206	195	248	119
8875	0	0	0	0
55856	872	808	349	280
60682	242	249	226	191
6206	38721	33130	24160	21845
81688	2782	2244	3532	3023
135152	6	1	1	3
51053	1038	1065	404	334
2070	0	2	0	0
55084	3	3	0	0
7101	0	0	0	0
8724	4325	4024	2862	2630
10246	0	0	0	0
10767	2187	1913	963	801
10475	568	429	850	580
5191	292	247	108	119
9841	280	189	215	176
9896	509	364	388	411
64065	15685	12699	50589	36605
57221	609	485	336	346
117247	0	0	0	0
51696	636	543	916	725
57211	2990	2450	5728	3853
9749	740	684	416	318
7957	91	95	105	91
81797	0	0	0	0
7922	1760	1479	1365	1067
1235	0	0	1	0
54346	0	0	0	0
6582	0	0	0	3
5252	609	465	589	425
51596	1950	1662	1643	1560
135138	2	0	15	13
9444	2257	1906	2065	1605
168090	0	0	0	0
10846	8	0	8	9
90632	8	0	8	9
4188	938	782	296	325
7942	470	350	426	378
64094	0	0	0	0
896	3440	3019	830	1067
705	750	668	314	339
84498	583	446	751	581
6908	340	217	218	191
2979	20	9	5	12
5961	0	0	0	0
23506	473	327	423	370
5528	1069	864	450	531
51069	1317	1049	352	324
5754	2886	2285	3465	3358
6722	1179	1014	2388	2342
23113	867	568	587	583
10591	2007	1700	717	821
56940	671	496	509	423
55770	1099	896	768	797
1347	5906	5108	2318	2636
55754	3251	2599	3744	3305
2762	505	397	204	194
26054	1564	1368	1226	1035
3617	2	2	1	2
7422	969	795	365	307
8899	2008	1569	1460	1157
7272	2732	2479	24	120
2030	468	376	368	615
8838	0	0	0	0
11120	557	419	546	454
3910	6	1	14	11
55603	297	250	448	336
53405	0	0	0	0
57666	681	556	651	775
59084	117	50	130	92
9450	0	0	0	0
10279	717	551	545	518
4224	2	3	2	2
9096	0	0	0	0
55914	2449	1934	2363	1880
56133	17	22	70	40
23438	1391	1130	1438	1205
83594	1	2	366	262
55722	129	123	72	65
4124	1659	1450	1050	1078
9037	29	21	18	12
730	0	0	2	2
11044	857	676	603	479
2690	102	74	683	435
3157	1642	1594	2662	2543
1611	1340	1170	1115	1112
8382	0	0	0	0
10902	2296	1890	1390	1448
10112	3067	2777	112	1006
23530	2570	1964	2425	2301
10884	1954	1572	703	691
3313	11990	10402	6129	4999
23107	3572	2947	2388	1953
5201	1574	1303	1209	1105
1839	340	258	148	83
83697	1	1	0	0
4015	2752	2167	100	114
3003	0	0	0	0
1007	0	0	0	0
10307	194	112	156	134
55374	494	424	203	208
6678	1033	895	4163	4488
3550	2243	1981	2346	1960
3156	4777	4310	3208	3421
10087	685	611	1081	702
23197	2319	2083	2476	1966
9421	0	0	0	0
56132	8	0	5	8
26167	1	0	27	13
56130	7	2	4	1
56129	1	4	21	20
8622	87	74	83	72
57396	921	791	1597	914
56121	4	3	41	19
26762	1	0	0	0
2916	0	0	0	0
3702	0	0	0	0
55819	1234	1109	1064	1147
54974	1226	1035	1015	946
411	207	226	141	221
9685	2761	2245	2793	2158
7060	13	11	6	5
57472	2438	2033	2204	1784
3593	0	1	0	0
79908	3	0	0	0
7265	1472	1286	1236	890
4437	881	775	630	519
5924	10	2	4	4
2566	0	0	0	0
900	9675	8229	4600	4495
10622	953	752	71	64
29102	919	688	686	671
1004	0	0	0	0
4001	1802	1550	127	355
57561	2734	2372	1046	789
64083	1124	889	1398	1013
10923	4445	4095	1706	1355
4883	54	37	63	34
83989	618	558	616	528
28965	74	78	46	34
6897	4819	4302	2839	2491
50805	1528	1325	1295	1463
4012	1252	1029	1515	1328
5144	1736	1435	1176	968
5810	657	530	290	233
55299	1156	1033	305	236
64902	3	6	0	0
5618	5	1	9	5
10723	5	12	12	3
3565	0	0	0	0
10111	4960	3993	2474	2300
3567	2	2	0	0
7903	131	136	6	7
10007	888	831	1494	970
51294	42	29	12	13
6500	7296	6370	5394	5744
9631	1326	1068	411	387
5515	5381	4601	4174	3752
2246	23	21	1607	1272
2908	3242	2678	8412	7091
56951	2304	1949	2764	2068
23398	607	576	425	342
3977	566	434	599	656
373	594	555	344	229
80006	660	551	250	248
735	0	0	7	6
10802	1452	1216	592	551
79770	765	736	732	701
23548	827	736	481	359
5917	3353	3014	1811	1653
23286	1650	1374	744	643
9555	5405	4738	2853	2887
10915	2837	2381	1150	943
1809	678	541	100	186
4090	3611	2917	2074	1730
1452	11949	9574	9598	7767
22993	1865	1523	949	1093
57222	8428	7019	1896	2505
5159	14	15	15	14
1044	0	0	0	0
8992	2484	2387	4903	4015
662	393	426	138	144
8614	888	719	149	159
80315	817	597	851	675
3274	0	0	0	0
1627	3098	2914	4470	4679
23567	597	453	487	386
90249	0	0	3	1
1962	263	201	216	199
5067	926	782	128	94
10051	3430	2793	970	956
58515	625	565	310	174
93973	471	376	639	584
55171	215	153	74	76
51300	1612	1370	1048	1016
51185	799	671	363	326
3827	0	0	0	0
3273	4	2	5	4
604	940	662	592	381
3081	3	1	1	0
10686	0	2	66	30
84100	277	239	124	102
27031	284	190	307	235
942	4	1	26	25
51421	1162	1014	3103	2932
56954	1765	1615	892	812
26355	1772	1635	577	492
4968	205	193	239	227
3836	1143	892	1539	1179
5096	2375	1983	453	516
7337	2236	1763	1639	1306
25852	511	419	443	463
80321	908	803	278	279
5948	0	0	3	0
5947	1	1	0	0
55186	2905	2479	1991	1535
131890	5	1	1	1
9616	1361	1232	1484	1221
7029	2149	1714	1216	1070
