GeneID	perturbed	perturbed	control	control
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	38	24	9	9
101929935	0	0	0	0
5563	1	0	0	0
199920	0	0	0	0
731	0	0	0	0
732	21	19	14	7
105378745	0	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	1	1	2
115209	73	59	101	56
4070	4	3	7	1
114803	112	89	193	113
112268263	0	0	0	0
105378751	0	0	0	0
3725	224	162	83	36
100131060	1	0	0	0
101926907	1	1	4	0
107984961	0	0	0	0
105378753	1	0	3	5
101926925	0	0	0	1
729467	0	0	1	0
105378756	1	0	0	1
55277	15	20	30	11
100616409	0	0	0	0
101926944	0	1	1	0
105378758	0	0	0	0
51361	0	0	0	0
1573	0	0	0	0
127795	0	0	0	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	16	8	16	8
645030	0	0	0	0
105378766	0	0	1	1
107984964	0	0	0	0
414927	0	0	0	0
83941	35	19	62	28
10207	2	0	3	0
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	2	0
163782	3	3	33	17
105378768	0	0	0	0
7398	265	165	260	176
85440	20	24	41	19
27329	0	0	0	0
84938	32	21	57	22
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	0	0	0	0
27022	0	0	0	0
102464823	0	0	0	0
29929	35	14	35	17
23421	62	44	104	55
102724319	0	0	0	0
84455	6	1	10	8
79469	1	0	0	1
5236	242	150	626	377
105378771	0	0	0	0
4919	0	0	0	0
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	0	0
57685	5	7	10	5
100616338	0	0	0	0
55225	42	30	51	32
3716	271	188	391	230
101927084	0	0	0	1
100500854	0	0	0	0
406893	0	0	0	0
205	47	28	66	26
9829	4	2	17	9
102724416	0	0	1	0
112268227	0	0	0	0
3953	15	11	45	20
54741	166	93	146	100
5142	71	42	78	39
101927139	0	0	0	0
105378776	12	8	3	1
84251	1	1	1	1
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	2	2	9	7
57708	58	31	57	33
23169	38	17	30	18
400757	0	0	0	0
149233	0	1	0	0
3595	1	0	1	2
105378779	0	1	0	0
26135	1053	690	1303	676
102724481	0	0	0	0
105378780	0	0	0	0
1647	27	17	47	29
55970	25	19	39	10
105378781	0	0	0	0
100289178	0	0	0	0
9077	0	0	0	0
79971	0	1	0	0
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	0	0	0
55635	46	26	52	26
101927220	0	0	0	1
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	14	7	13	4
5301	0	0	0	0
105378792	7	1	11	4
55631	51	31	79	44
9295	735	447	844	445
81573	75	44	56	29
11147	23	15	38	13
102724548	0	1	1	2
1491	44	18	66	46
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	1	0	0	0
107985517	6	5	1	1
100132618	23	9	22	12
9406	204	129	203	118
406962	0	0	2	0
100852410	1	0	0	1
105378795	0	0	0	0
257194	13	6	26	18
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	0	0	0
100526835	1	1	3	2
8790	15	14	10	8
51086	0	0	1	2
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	1
1429	16	13	26	12
127253	66	40	107	48
431707	0	0	0	0
204962	0	0	0	0
34	142	92	261	175
1744	7	7	20	8
5876	125	83	149	75
692085	0	0	0	0
26805	1	1	0	0
26804	1	1	0	1
4438	0	0	0	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	44	22	30	14
105378807	1	0	0	0
110806286	0	0	0	0
81849	0	0	0	0
102466995	0	0	0	0
10026	138	93	178	88
105378808	0	1	8	5
26289	0	1	1	2
26009	97	63	205	109
23032	125	85	288	113
374986	12	15	30	17
374987	0	1	2	0
91624	31	23	27	20
8880	325	176	123	86
11080	12	12	15	7
54810	0	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	2	1	0	1
10964	9	6	0	0
10561	31	21	0	0
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	0	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	1
105378816	0	0	0	0
101927542	0	0	0	0
107985043	0	0	0	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	0	1	3	2
5567	21	11	91	40
107985046	0	0	0	0
112268230	0	0	0	0
148418	1	2	19	13
391051	0	0	0	0
58511	0	0	0	1
80135	187	104	193	117
2787	708	447	456	242
100505741	5	3	6	1
1486	45	35	111	59
105378819	3	2	2	2
103695366	0	0	1	1
439927	0	0	1	0
117178	58	20	68	37
102724892	0	0	0	0
23566	0	0	0	0
255231	0	0	0	0
55283	0	0	0	0
126820	0	0	0	0
100616481	0	0	0	0
84144	12	6	9	6
105378821	0	0	0	0
148423	105	83	107	46
8915	60	40	43	28
646626	2	1	3	2
23576	0	0	0	0
107985054	0	0	0	0
3491	1	0	0	0
107985057	2	1	2	0
112268231	1	0	2	0
54680	141	86	149	78
105378823	0	0	0	0
255631	0	0	0	0
105378824	0	0	0	0
105378825	0	0	1	0
57489	29	28	25	24
102465842	0	0	0	0
9635	0	0	1	0
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	0	1	2	1
9629	0	0	0	0
51100	232	150	349	179
105378831	0	0	0	0
9403	404	258	358	234
9653	133	76	127	61
339524	2	0	0	0
101927844	0	0	0	0
8543	47	23	84	43
100505768	0	0	0	0
105378833	0	0	0	0
105378834	0	0	0	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	0	0	2	1
105378838	0	0	0	0
5586	44	22	53	26
2959	107	73	90	33
56267	74	62	128	66
494115	67	34	66	34
2635	3	2	5	1
105378841	0	0	0	0
2633	2	0	0	0
2634	4	2	1	4
112268267	2	0	1	0
105378842	0	0	0	0
388646	0	0	0	0
115361	0	0	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	11	7	0	1
729930	0	0	0	0
163351	0	0	0	0
400759	2	0	0	0
105378844	0	0	0	0
23507	10	12	11	3
84230	53	39	29	14
400761	2	1	3	1
107985743	0	1	1	0
101927952	2	1	5	0
107985744	0	0	0	0
101927975	0	0	0	0
55144	227	115	349	205
105378847	0	0	0	0
492303	11	2	3	6
284695	108	77	69	34
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	0	0	0	0
105378855	0	0	0	0
105378854	0	0	0	0
84146	67	57	89	49
164045	0	0	0	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	108	55	111	48
102723436	2	0	0	0
7049	37	33	39	16
676	0	0	0	0
253152	0	0	0	0
646817	7	6	10	4
284697	0	0	0	0
23285	0	0	0	0
388649	0	0	0	0
11146	48	35	31	21
79871	81	53	106	75
2672	1033	742	1540	863
7813	18	8	19	14
6125	2669	1659	5895	3112
388650	17	11	19	1
6083	0	2	3	0
26782	0	2	0	1
22823	124	60	107	57
50999	153	103	118	50
343099	140	98	117	62
107985521	0	0	0	1
100131564	16	13	113	54
1810	167	88	164	111
54874	19	4	15	9
107985761	0	0	0	0
8412	0	1	5	4
100129046	0	0	0	0
102723480	0	0	0	0
723788	0	0	0	0
100126348	0	0	0	0
100189133	0	0	0	0
30836	338	195	190	91
2730	115	94	66	17
24	1	0	0	0
105378858	0	0	0	0
9411	3	0	0	0
107985092	0	0	0	0
105378859	0	0	0	0
5825	62	46	125	64
2152	25	8	3	3
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	0	0
100616321	0	0	0	0
126969	0	0	0	0
1266	1	0	1	0
105378862	0	0	0	0
729970	0	0	0	0
199857	6	6	3	1
105378863	0	0	0	0
101928098	0	0	0	0
148534	0	0	1	0
100527978	5	3	11	3
101928118	0	0	0	0
25950	18	10	18	4
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	41	21	36	24
1806	31	19	28	22
100873932	2	3	3	1
105378867	0	1	4	1
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	0	0	0	1
163404	0	0	0	0
100129620	0	0	0	0
9890	0	0	0	0
107985093	0	0	0	0
101928270	0	0	0	0
54873	0	0	0	0
391059	46	29	40	23
178	10	10	13	6
23443	27	24	60	27
64645	100	64	103	61
163786	63	30	41	24
54482	41	31	36	19
127495	4	4	3	3
1629	64	35	104	55
100506007	1	0	4	1
8634	156	125	153	81
693138	0	0	0	0
8556	17	12	32	10
105379827	0	0	0	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	36	16	27	12
148867	49	40	31	19
51611	100	76	193	99
102606465	9	1	18	9
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	0	0
102723784	1	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	24	18	32	10
280	3	4	24	10
648740	0	0	0	0
279	1	0	2	3
276	0	0	1	2
277	1	0	0	0
105378878	0	0	0	0
278	0	0	0	1
100129138	1	1	1	1
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	1	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	30	19	23	16
22854	1	0	0	0
10451	129	87	117	60
102465839	0	0	0	0
100873946	2	1	0	0
107985124	0	0	1	1
29957	126	87	90	54
148545	0	0	0	0
653149	0	0	0	0
284611	42	28	66	27
113802	94	64	136	68
105378890	2	3	4	1
55119	280	224	151	93
163479	0	0	0	0
6814	98	46	110	34
105378891	0	0	0	0
254268	0	0	0	0
642864	0	0	0	0
107985159	0	0	0	0
29899	141	88	197	92
23155	75	47	95	50
22911	28	19	39	8
6884	19	10	9	13
105378892	1	0	0	0
56900	83	47	107	56
677766	0	0	1	0
127003	0	0	0	0
57535	0	0	0	2
6301	324	205	521	259
1952	31	27	107	47
84722	147	77	190	114
343263	0	0	1	0
6272	4	9	8	2
5686	409	292	277	165
284612	0	0	0	0
127002	28	22	34	8
284613	50	30	66	34
57463	1	1	1	5
105378893	0	0	0	0
83873	0	0	0	0
2773	273	165	260	173
406974	0	0	0	0
2780	0	0	1	0
271	224	144	329	179
2948	2	0	0	0
2946	15	3	1	3
2944	6	1	0	1
2949	0	0	1	1
2947	0	0	0	0
79574	0	0	0	0
107985167	0	0	0	0
1435	0	3	0	0
10768	509	323	752	431
85369	104	78	181	119
105378895	0	0	0	0
257	3	0	12	11
104355139	0	0	0	0
164153	0	0	0	0
388662	0	0	1	0
105378897	0	0	1	0
100873974	1	0	1	0
3749	43	34	63	34
440600	0	3	1	2
64783	106	63	92	48
9122	4	4	2	3
10542	227	138	140	67
101410535	1	0	1	0
84432	5	3	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	1	1	0	0
3737	0	0	0	0
107985174	0	2	0	0
3738	68	43	89	42
105378901	0	0	0	0
963	144	101	24	15
55791	211	104	121	77
128338	148	111	320	181
10390	150	96	137	83
79961	319	199	370	186
107985180	1	2	2	0
1117	0	0	1	3
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	0	0	0	0
105378904	0	0	0	0
441897	0	0	0	0
5016	2	3	24	15
79084	288	200	115	73
515	1077	695	991	504
128346	406	247	205	104
57413	10	8	0	1
140	4	4	0	0
5906	310	220	273	123
100129269	6	2	0	1
107985184	4	2	2	4
55924	70	44	45	29
100506343	1	1	1	0
101928718	1	1	1	0
11218	182	104	126	79
3752	0	0	0	1
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	1	1	0	1
55917	3	1	11	2
100422976	0	0	0	0
7482	17	10	23	12
54879	61	43	90	51
829	1292	804	1101	602
4343	299	208	444	221
389	58	38	84	51
333926	3	1	17	6
105378910	0	0	0	0
284467	2	2	8	4
100996702	0	0	0	0
105378912	0	0	0	0
105378911	0	0	0	0
113218506	0	0	0	0
6566	344	226	210	85
246182	1	1	1	2
100506392	15	11	29	9
107985189	4	5	5	1
100996251	1	0	2	0
9860	75	53	87	41
643441	0	0	0	0
260425	15	7	13	8
10745	57	37	40	26
54665	58	46	94	53
100287722	27	14	22	12
26191	80	52	170	82
440603	1	0	1	0
10717	121	59	77	33
64858	113	70	93	56
101928846	0	0	0	1
204851	184	110	266	154
56944	0	0	0	0
148281	0	0	0	0
107985443	0	0	0	0
51592	232	155	168	110
105378913	0	1	0	0
10286	126	84	122	63
105378914	0	0	0	0
163259	3	1	9	1
270	0	0	1	0
4893	279	210	326	178
7812	1406	915	2581	1325
80143	181	121	214	116
6847	0	0	0	0
105378915	0	0	0	0
7252	0	1	0	1
10100	98	62	103	58
105378916	0	0	2	0
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	109	64	193	86
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	70	33	83	45
126868	1	0	1	1
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	905	577	1026	549
84852	179	104	159	99
101929023	0	0	0	0
112268235	6	6	5	1
965	59	63	32	15
105378925	1	2	0	0
100616384	0	0	0	0
3321	45	22	24	13
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	8	9	0	1
105378927	0	0	0	0
5738	3	1	1	2
9398	31	21	12	4
101929099	7	3	1	2
8458	246	133	251	147
100126331	0	0	0	0
80263	27	9	31	14
79679	0	0	1	0
104355292	0	0	0	0
10905	178	103	220	103
100996263	0	0	0	0
54855	55	48	201	126
105378929	0	0	1	0
54834	56	48	66	37
10885	312	210	255	142
200162	18	11	12	5
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	1	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	59	27	63	28
104472716	0	0	1	0
101929147	30	21	49	26
107985192	2	0	0	0
105378934	0	0	0	0
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	0	0	0
128102	1	0	0	1
644242	0	0	1	0
90874	9	7	9	5
105378937	0	1	0	0
26227	770	504	1807	885
105378936	19	13	30	17
3158	0	0	0	0
83998	0	0	0	0
105378938	0	0	0	1
343505	0	0	0	0
11085	0	0	0	0
4853	388	256	607	278
101929178	1	1	1	1
105378939	1	1	0	0
105378940	0	0	0	0
9554	377	213	171	85
107985522	1	0	0	0
105378941	0	0	0	0
105378954	1	2	5	0
101929788	0	0	0	0
728841	226	150	255	142
107985523	2	1	1	1
767846	3	5	6	6
100996724	21	16	37	23
107985524	2	3	1	2
105378944	0	1	0	0
105378943	0	0	0	0
101929796	15	7	15	13
101060684	150	85	168	102
107985762	0	0	0	0
101954277	0	0	1	0
653505	9	9	11	6
728855	21	10	21	16
100996720	1	2	4	2
101954264	1	0	0	0
107985763	1	0	0	0
105369199	0	0	0	0
101929798	3	3	2	1
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	1	1	0	0
2210	64	39	22	15
100996318	3	3	6	2
337875	1	0	1	0
653820	99	67	145	70
653464	74	56	85	56
107985193	2	1	1	1
100873165	1	0	1	1
107985194	1	0	1	0
647121	14	10	22	12
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	0	0	0	0
107985200	1	1	3	1
107985201	1	1	0	1
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	1	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	0	0	0	0
791227	0	0	0	0
105369140	0	0	0	0
100189142	0	0	0	1
100189326	0	0	0	0
199882	1	0	2	0
100189356	0	0	0	0
338391	4	2	3	1
100132417	43	32	17	12
440686	0	0	1	0
105371209	0	0	0	0
554282	76	52	119	61
100996712	21	12	33	18
105371207	0	0	0	0
105371206	0	0	0	0
100996732	4	2	1	1
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	3	2	3	1
105373467	0	0	0	0
101954267	0	0	0	0
100189323	0	0	0	0
284565	48	37	65	31
105371211	1	0	0	0
6063	0	0	0	0
105379574	0	0	0	0
100189127	0	0	0	0
728945	3	3	4	3
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	0	0	0
1818	0	0	0	0
645166	3	2	0	0
105371216	0	0	0	0
105371217	0	0	0	0
107985528	0	0	0	0
647135	67	41	93	54
107985595	3	1	1	1
728833	79	54	114	61
105371219	0	0	0	0
107985754	0	0	0	0
101929805	0	1	1	1
107985614	0	0	1	0
107985615	0	0	0	1
103091866	7	7	15	8
100996740	3	1	6	2
645142	3	3	2	1
101954266	1	0	0	0
7214	0	0	0	0
100288142	82	53	92	49
105371312	9	5	7	3
105371288	2	1	5	2
107985755	0	0	0	0
107985751	0	0	0	0
101929780	64	49	78	39
653519	75	59	78	45
5174	3	3	7	2
11126	1	1	4	3
27246	237	134	220	125
10623	171	126	312	169
200035	17	18	56	22
10401	61	37	138	67
102466191	0	0	0	0
148741	57	48	77	32
107985593	0	0	0	0
8515	4	3	1	0
8799	94	59	127	71
114814	17	10	35	24
9939	294	191	381	199
105371260	52	31	40	22
128077	244	145	326	164
84265	81	51	116	66
284615	8	3	11	2
10628	216	149	1080	534
148738	0	0	0	0
100189384	6	4	7	4
100189064	1	0	1	1
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	0	0	0
101954276	0	0	0	0
101928979	0	0	0	0
100132406	108	66	105	54
388677	40	16	38	22
105371254	5	2	4	1
170688	89	51	64	35
102724364	84	50	33	15
105371242	1	0	1	0
107985756	1	0	0	0
112268274	0	0	1	0
100996756	7	3	7	4
105371235	0	0	0	0
105371233	0	0	0	0
107985591	1	0	0	0
100288805	2	0	1	1
149013	112	74	152	79
728989	0	0	1	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	28	25	79	60
9557	344	240	359	178
171423	633	418	199	115
2330	53	30	44	24
100289211	0	0	0	0
607	20	9	42	41
51205	0	0	1	0
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	0	1	0	0
51463	70	52	72	39
100034743	2	0	1	1
105371228	4	1	15	7
100189140	0	0	0	0
26864	1	0	1	0
100189193	0	0	0	0
728920	1	0	1	1
200030	83	68	110	56
105371227	0	0	0	0
100505824	0	0	0	0
101927468	0	0	1	0
100189056	0	0	0	0
105371226	0	1	0	0
284561	16	10	25	21
100189307	0	0	0	0
105371225	5	2	6	5
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	0	0
102466225	0	0	0	0
100132057	0	1	0	3
101954272	0	0	0	0
107985525	1	0	0	0
388685	6	3	18	5
105371224	2	1	5	0
644591	8	5	8	4
100189005	0	0	0	0
25832	125	84	123	58
100996763	47	25	45	27
105371223	5	2	7	1
105371222	0	0	1	0
440672	98	58	70	39
100996517	63	37	28	13
9659	72	42	91	49
112268272	3	3	3	2
400818	70	47	80	50
101929790	0	0	0	0
102723348	0	0	0	0
653513	0	0	0	0
100996716	67	38	31	15
105371403	0	0	1	0
100996717	55	34	51	25
101060226	186	117	131	76
107985752	0	0	0	0
653598	13	6	11	7
57234	20	10	19	10
100189257	0	0	0	0
112268236	1	1	1	1
644634	3	3	2	2
107985753	0	0	0	0
100189228	0	0	0	0
102723955	1	0	2	0
105371406	0	0	1	0
100189059	0	0	0	0
2209	128	83	46	28
440689	4	3	3	2
112268237	1	1	2	0
653604	0	1	0	0
8370	3	3	3	2
126961	1	3	1	1
8337	22	14	20	12
337873	1	2	2	4
723790	25	15	22	13
333932	1	2	1	2
112268238	2	2	9	6
554313	2	3	3	2
8349	10	9	24	8
8338	13	5	5	6
317772	0	0	0	1
51027	19	7	28	12
9900	0	0	0	0
10262	535	347	299	169
10903	6	4	2	0
56957	20	11	42	19
105371427	0	0	0	1
11311	60	55	99	44
51177	160	110	149	83
105371433	2	0	0	0
81611	1221	812	729	400
23632	77	52	96	48
109616989	0	0	0	1
51107	368	265	578	317
79630	3	2	1	1
148523	1	1	1	0
105371434	0	0	0	0
54460	109	68	109	48
9129	294	204	285	142
23248	134	78	225	97
80222	170	90	256	135
102465529	0	0	1	1
1893	87	60	46	26
100874054	1	1	2	0
100289061	12	6	20	10
54507	180	119	305	184
100422997	3	2	1	0
574406	2	3	3	3
4170	629	404	419	191
107985203	1	0	2	2
2029	518	353	460	268
112268239	2	0	4	3
55204	51	34	86	46
84072	0	0	0	0
1520	375	230	173	96
1513	18	4	4	4
405	210	140	274	161
100996521	0	0	0	0
107985204	0	0	0	0
9869	206	132	310	164
29956	614	425	914	452
105371438	0	0	0	0
8416	13	7	29	17
55793	20	18	41	33
58497	70	53	104	47
149428	3	2	1	0
54964	42	33	23	12
56882	350	229	400	168
10962	1	1	3	5
126626	85	55	101	39
10500	10	4	25	18
388695	7	6	8	6
100534012	83	54	93	51
79626	132	92	72	49
79005	78	52	88	48
29765	7	2	7	5
6944	208	128	234	133
8394	215	121	249	119
5710	721	446	472	246
100507670	2	1	4	2
57592	93	56	182	98
5298	212	134	312	156
5993	174	111	372	194
101927886	5	3	2	2
8991	0	0	0	0
5692	921	622	721	407
23126	247	176	306	163
57530	9	11	18	11
7286	9	1	12	3
693139	0	0	0	0
81609	179	121	197	111
11189	114	76	88	46
284485	0	0	0	0
65005	371	236	385	230
51686	46	31	55	29
11022	34	35	87	38
109729141	2	3	13	2
339398	0	0	0	0
6097	0	0	0	1
100191040	0	0	0	0
100132111	0	0	0	0
284486	0	0	0	0
117145	104	66	165	78
6281	171	121	161	82
105371441	2	0	0	0
105371442	0	0	0	0
441908	0	0	0	0
6282	2565	1703	875	403
101927949	3	2	2	1
100131107	0	0	0	0
126637	0	0	0	0
7062	2	3	4	2
126638	0	0	0	0
112268240	0	0	0	0
388697	0	0	0	0
2312	0	0	0	0
339400	0	0	0	0
388698	0	0	0	0
49860	0	0	0	0
254910	0	0	0	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	0
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	0	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	1	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	1	0	0	1
105371446	0	0	0	0
6699	0	0	0	0
6703	0	0	0	0
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	0	0	0	0
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	861	514	68	29
6283	0	0	0	0
6279	93	64	15	13
338324	1	2	3	1
6278	9	8	20	5
6277	1185	797	737	370
6276	1	1	1	0
6275	1892	1135	734	392
101928034	177	96	77	42
6274	0	0	0	1
6273	8	5	5	3
140576	3	2	1	1
57402	1	1	4	0
6284	50	31	77	39
6271	5	2	8	1
26097	349	202	265	162
23557	58	24	94	51
3608	1201	687	1063	596
100189015	0	0	0	0
4881	0	0	0	0
102466879	0	0	0	0
65123	262	139	341	177
11000	23	18	14	10
343052	0	0	0	0
57459	193	133	331	146
101928059	11	6	14	7
9909	464	284	457	250
200186	144	111	186	79
27173	404	269	278	125
102465441	0	0	0	0
148327	26	19	86	47
10899	648	451	659	362
5872	165	112	182	106
6232	1215	811	2406	1197
91181	2	0	1	0
100847024	0	0	0	0
7170	2672	1629	1650	840
100126346	0	0	0	0
388701	2	0	0	0
25912	926	575	1223	677
9898	578	385	438	218
109617023	1	3	2	0
10456	486	313	457	296
89872	0	0	0	0
57198	109	45	82	39
101928101	1	2	1	0
3570	633	405	595	300
126669	259	180	216	118
126668	0	0	0	0
55585	524	295	419	218
100874097	23	14	27	18
107985206	0	0	0	0
1141	624	416	323	191
103	914	621	749	429
3782	0	0	0	0
105371449	3	1	2	0
10654	145	107	212	99
57326	159	146	230	110
90780	161	115	193	98
101928120	34	21	32	16
6464	205	134	242	119
1163	168	102	417	208
100423020	0	0	2	0
80308	183	96	152	87
55891	0	0	0	0
51043	445	322	444	275
127579	4	4	41	17
149095	6	4	12	10
100505666	19	6	20	15
8751	730	402	495	292
1945	37	37	30	17
1944	43	20	59	28
1942	1	0	1	1
55974	183	102	321	159
54344	71	48	70	44
200185	332	213	395	208
80128	28	16	29	28
4582	28	22	45	24
693235	0	0	0	0
7059	23	28	122	66
105371450	8	6	29	20
4580	131	98	142	64
2630	109	76	33	17
2629	261	160	74	54
10712	59	33	91	56
10067	306	202	343	164
1196	264	181	202	129
57657	25	11	26	14
5313	3	2	3	2
2224	467	298	488	310
284618	261	156	283	162
23623	100	70	157	69
55870	154	97	174	124
693140	2	0	1	1
645682	0	0	0	0
645676	10	8	14	7
