GeneID	control	control	perturbed	perturbed
105378715	0	0	1	0
112268262	0	1	2	1
1031	59	88	29	26
100616189	0	0	0	0
102466656	0	0	0	0
284546	0	0	0	0
105378716	1	0	2	3
26994	3652	4675	3102	3890
22996	399	380	280	377
105378717	0	0	0	1
102724097	2	3	3	3
2060	2516	2905	3085	3911
105378720	2	2	2	0
441884	0	0	0	0
105378719	0	0	0	0
114883	4942	5935	5926	7575
4898	8848	9130	10559	12919
105378721	536	618	684	864
100313892	35	35	49	72
5865	4411	4829	3498	4169
51060	3003	3672	3986	5016
112970	192	246	164	210
104355143	2	0	1	0
91408	5398	5642	5531	7280
107984956	0	0	1	0
9372	1671	1596	2708	3139
200014	888	1030	1189	1515
4998	2205	1470	3144	3748
84950	2953	3239	3107	3931
23318	3124	3684	3907	4721
105378723	0	0	0	0
2882	1075	1483	921	1211
348378	26	30	27	22
65260	2225	1653	2509	2971
79699	2333	2617	2778	3355
440590	162	166	52	73
55268	453	440	349	381
6342	2448	3243	2350	2875
127435	33	106	23	43
6512	6	27	2	2
105378724	1	0	0	0
1376	1679	1606	1758	2154
54987	1516	1549	1553	2001
4116	1377	1281	1195	1582
100507564	40	34	62	71
7804	3462	2937	3617	4091
105378728	96	62	92	106
105378726	83	74	85	93
105378732	10	3	4	5
105378731	14	7	8	12
105378730	39	14	20	28
107984957	0	0	2	0
163742	4	2	0	0
105378733	1	1	0	0
63948	3	1	0	0
148979	15	25	14	13
55706	5026	4205	5881	7172
54432	1242	1219	1204	1428
1733	1	2	4	4
51668	720	881	763	1072
115353	1940	2211	2514	3232
388633	0	0	0	0
9528	3744	4413	3665	4532
127428	641	656	822	964
100616315	0	0	0	0
200008	10	13	13	15
606495	842	743	977	1273
51253	3089	2878	3313	4218
23648	5453	6548	5299	6747
619518	24	29	24	33
105378735	0	0	0	0
105378734	0	0	0	0
26027	104	72	118	112
338094	29	18	24	24
100527960	782	792	835	1086
374977	11	13	23	25
7268	783	786	825	1076
25973	411	469	574	677
55001	53	32	22	25
163747	8	6	6	7
1718	19376	16220	23074	24435
107984958	7	6	8	7
107985760	0	0	0	0
105378736	0	0	0	0
199964	13	12	7	5
7809	18	10	16	21
255738	2635	4040	1975	2386
23358	3924	3977	4143	4537
100507634	15	18	19	34
109729135	0	0	0	0
100616272	0	0	0	0
105378740	0	0	0	0
105378739	0	0	0	0
105378738	0	0	0	0
105378737	0	0	1	3
105378741	0	3	2	1
105378744	1	6	0	1
8613	2269	2631	2465	2963
101929935	0	1	0	0
5563	972	1174	951	1086
199920	163	362	6	8
731	0	0	1	0
732	0	0	0	0
105378745	0	0	0	0
112267900	68	95	110	114
1600	1149	1483	1728	1992
105378748	2	0	5	0
105378747	0	1	0	1
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	1	0	1
115209	388	386	358	550
4070	28	23	6	3
114803	2271	2173	2746	2907
112268263	0	0	0	1
105378751	0	0	0	0
3725	1217	2064	1025	1266
100131060	0	3	1	0
101926907	3	9	2	6
107984961	0	0	1	1
105378753	12	16	12	18
101926925	1	0	0	0
729467	0	0	0	1
105378756	14	14	40	39
55277	292	315	420	531
100616409	0	0	0	0
101926944	0	3	5	5
105378758	0	0	0	0
51361	1644	1634	1195	1481
1573	27	25	23	26
127795	17	38	4	2
105378760	1	4	0	0
107984963	5	0	0	0
105378761	1	1	0	0
107984962	5	5	1	0
107985379	1	7	0	2
105378763	20	26	18	28
101926964	30	50	37	26
105378764	0	0	0	0
100996570	3	4	2	3
4774	163	259	96	87
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	0	0	0	0
83941	600	844	468	591
10207	1549	1341	667	742
113219465	0	0	0	0
107984965	0	2	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	14310	7684	15176	17918
163782	158	382	240	263
105378768	0	0	1	0
7398	4126	4389	5153	6416
85440	3357	3631	3449	3900
27329	5	17	5	4
84938	1030	1111	1838	2229
105378769	0	0	0	0
199899	0	0	2	0
105378770	0	0	0	0
100996301	650	531	452	607
27022	137	130	195	305
102464823	0	0	0	0
29929	697	601	923	1211
23421	1018	1063	1277	1630
102724319	0	0	0	0
84455	269	371	270	345
79469	8	5	12	13
5236	5214	6688	3801	4907
105378771	3	1	1	1
4919	2995	1713	5320	6230
105378772	0	0	0	0
101927034	3	12	1	2
105378773	2	1	1	2
148581	1	4	2	0
105378774	0	0	0	0
107984966	11	14	22	27
57685	6521	5923	9869	10948
100616338	0	0	0	0
55225	1303	1310	1476	1780
3716	1560	2016	857	919
101927084	1	2	2	1
100500854	6	4	10	10
406893	0	0	0	0
205	5685	5803	4778	5470
9829	518	681	372	479
102724416	2	0	6	2
112268227	0	0	0	1
3953	539	708	514	716
54741	1561	1705	1866	2224
5142	677	853	655	508
101927139	0	0	0	0
105378776	0	0	0	0
84251	142	192	113	123
100422871	0	0	0	0
200132	83	88	86	78
10022	0	0	0	0
79819	140	161	149	189
57708	1659	1880	2084	2546
23169	801	1106	450	501
400757	5	8	0	2
149233	2	2	1	1
3595	194	98	391	419
105378779	10	3	25	13
26135	28321	24694	31063	37236
102724481	0	0	0	0
105378780	0	0	0	0
1647	897	1768	597	871
55970	2006	2599	1709	2168
105378781	2	1	0	0
100289178	68	119	94	108
9077	18	23	8	15
79971	6279	12170	8951	11357
100302279	0	0	0	0
105378782	0	0	0	0
6121	83	130	28	28
55635	1690	1657	2816	3321
101927220	4	4	5	10
107984967	2	2	1	1
105378783	0	0	0	0
105378785	5	2	0	1
105378787	0	0	0	0
105378786	0	0	0	0
105378788	1	0	0	1
105378789	1	0	3	2
105378790	1	0	1	1
57554	24	35	56	67
5301	0	0	0	0
105378792	2	3	3	6
55631	2467	2469	3173	3798
9295	7272	6842	11234	12960
81573	1170	1347	1357	1713
11147	452	490	500	692
102724548	5	8	4	7
1491	720	854	848	1046
105378793	0	0	0	1
105378794	0	0	0	0
101927244	0	0	3	1
102724572	0	0	0	0
5733	37	74	4	17
107985517	0	0	0	0
100132618	401	389	435	560
9406	4369	4460	5143	6441
406962	8	16	18	24
100852410	5	8	7	5
105378795	0	0	0	0
257194	227	311	330	349
100852409	0	0	0	0
105378797	21	21	24	44
105378796	4	10	6	3
105378798	22	17	1	6
339468	1	5	0	0
105378799	2	3	1	1
105378800	0	1	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	3	2	1	1
127255	21	28	6	15
100526835	70	102	37	68
8790	372	459	253	333
51086	39	55	20	41
105378805	4	4	1	5
105378803	1	5	0	0
127254	1	3	4	2
101927320	0	0	0	1
1429	1463	1732	1480	1912
127253	714	655	806	991
431707	31	28	1	3
204962	768	979	723	739
34	2686	2951	2620	3073
1744	28	37	38	34
5876	2044	2312	2218	2594
692085	14	18	21	27
26805	12	17	11	12
26804	7	6	15	19
4438	2	4	3	4
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	987	1071	1438	1705
105378807	0	0	0	0
110806286	0	2	0	0
81849	1127	1575	2222	2617
102466995	0	0	0	0
10026	1398	1659	1188	1536
105378808	4	9	14	17
26289	83	159	160	179
26009	2681	2693	3153	3823
23032	4121	4469	5063	6068
374986	730	1046	627	700
374987	15	19	11	12
91624	1680	1822	1772	2029
8880	9385	8722	8879	10684
11080	689	989	841	1108
54810	35	25	13	19
107984997	0	0	0	0
149047	0	0	0	0
5737	21	16	9	11
10964	57	114	13	29
10561	7	26	5	9
64123	403	506	192	325
107984998	0	0	1	0
105378810	2	0	2	1
105378812	0	0	0	0
105378811	1	3	0	1
107983999	2	4	0	0
101927412	1	1	0	0
105378813	0	0	0	1
107985018	9	2	7	6
23266	10001	10291	15323	18099
101927434	0	1	0	1
105378814	6	1	5	8
107985396	0	0	0	0
103283057	0	1	0	0
101927498	3	7	4	9
107985037	38	37	19	13
105378816	9	5	6	3
101927542	0	0	0	0
107985043	0	0	0	0
101927587	1	3	2	2
101927560	1	3	2	7
107985041	10	24	19	30
79739	434	523	516	570
5567	1628	1859	2583	2934
107985046	1	4	6	3
112268230	2	0	1	2
148418	53	41	67	86
391051	1	0	0	2
58511	4	1	0	1
80135	1515	1698	1751	2142
2787	2423	3055	2876	3893
100505741	13	39	18	23
1486	389	634	320	378
105378819	5	4	5	3
103695366	2	6	4	6
439927	3	3	0	0
117178	1882	2138	1468	1837
102724892	7	1	4	0
23566	458	283	336	437
255231	42	30	41	47
55283	131	81	26	19
126820	69	111	13	16
100616481	0	0	0	0
84144	532	559	283	304
105378821	2	0	0	0
148423	1154	1315	1475	1640
8915	698	690	620	813
646626	30	28	28	42
23576	3120	3358	1677	1972
107985054	23	21	21	6
3491	3714	4932	1556	1674
107985057	7	6	8	5
112268231	1	1	1	1
54680	1196	1287	1334	1567
105378823	1	1	1	0
255631	147	136	77	84
105378824	1	1	3	6
105378825	3	3	6	7
57489	729	861	901	993
102465842	2	0	1	2
9635	1	1	0	3
1179	1	1	0	0
105378827	0	1	0	0
105378826	0	0	0	0
22802	0	0	0	1
105378828	11	17	14	11
9629	0	1	0	0
51100	3129	4408	3375	3884
105378831	0	0	0	0
9403	4073	4554	3825	4725
9653	3038	3581	3878	4366
339524	53	76	93	94
101927844	0	0	0	0
8543	2291	2327	3631	4367
100505768	1	1	0	2
105378833	1	1	0	1
105378834	0	1	1	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	3	1	2	3
101927891	12	13	25	26
105378838	0	0	0	0
5586	2552	3032	2747	3412
2959	909	1048	841	1101
56267	2242	2379	2692	3390
494115	1881	1782	1965	2540
2635	27	56	6	5
105378841	2	2	8	3
2633	18	71	29	19
2634	26	48	7	6
112268267	11	16	4	5
105378842	0	1	1	6
388646	0	0	1	1
115361	8	51	4	6
107985076	1	5	0	0
105378843	0	0	0	0
115362	1	5	2	4
729930	1	0	1	0
163351	2	4	0	0
400759	2	9	6	4
105378844	16	10	10	13
23507	2006	1784	2145	2488
84230	240	313	158	206
400761	4	5	6	6
107985743	0	3	0	2
101927952	9	13	5	4
107985744	0	0	0	0
101927975	2	3	0	0
55144	2262	2238	2939	3774
105378847	3	3	2	4
492303	74	69	83	105
284695	1805	1427	2238	2593
105378848	1	3	2	1
105378849	44	54	45	54
107985088	333	357	243	320
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	1	0
109616984	0	2	0	0
343472	45	72	2	4
105378853	151	257	35	47
105378855	3	0	1	0
105378854	0	0	0	0
84146	3479	3469	4414	5148
164045	241	336	333	406
107985412	0	0	1	0
107985417	0	0	0	0
105378856	0	1	1	0
8317	2416	2073	3647	4311
102723436	2	3	4	5
7049	296	339	678	885
676	19	17	1	2
253152	30	38	21	19
646817	81	61	80	103
284697	25	34	22	25
23285	163	215	154	165
388649	1	0	0	1
11146	940	757	1148	1404
79871	901	972	1075	1311
2672	19	47	10	7
7813	902	1316	902	1187
6125	48475	52198	48677	64777
388650	459	467	420	491
6083	3	5	10	5
26782	8	3	8	9
22823	4823	4740	4320	5252
50999	1038	1245	2048	2374
343099	713	591	951	1084
107985521	1	1	3	1
100131564	347	431	556	626
1810	3680	3980	3600	4608
54874	8417	7968	7591	8928
107985761	5	1	3	0
8412	837	1111	766	970
100129046	54	68	41	57
102723480	0	0	0	0
723788	18	13	16	18
100126348	0	0	0	0
100189133	2	0	1	2
30836	3783	3609	3454	4191
2730	839	933	851	996
24	46	114	14	7
105378858	0	1	2	0
9411	533	1142	353	379
107985092	3	0	0	0
105378859	0	3	0	0
5825	1940	2376	1952	2296
2152	348	700	223	228
113219466	0	0	0	0
105378861	1	5	1	0
101928079	133	221	55	72
105378860	0	0	0	0
100616321	0	0	0	0
126969	148	184	42	53
1266	16544	21760	16706	21999
105378862	25	56	32	58
729970	349	493	337	485
199857	150	189	101	165
105378863	0	0	0	0
101928098	0	0	1	0
148534	355	667	159	184
100527978	182	226	196	232
101928118	8	8	2	3
25950	338	399	425	557
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	1	0	0
101928169	0	0	0	0
107985420	1	0	0	1
440594	0	0	0	1
100996635	1	2	2	1
101928219	0	1	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	2	4	5	1
58155	2795	2434	3039	3726
1806	84	144	55	68
100873932	2	6	3	1
105378867	0	0	0	0
100873933	0	0	0	0
109729128	1	1	0	0
400765	7	7	0	0
100616452	0	0	0	0
406928	0	1	0	0
729987	7	5	1	1
51375	779	923	868	951
163404	98	149	251	313
100129620	4	7	11	17
9890	48	46	23	14
107985093	0	0	0	0
101928270	0	0	0	0
54873	53	114	25	13
391059	150	132	104	96
178	1886	2183	1528	1794
23443	777	973	810	972
64645	2771	3354	3060	3623
163786	1193	1332	1481	1653
54482	551	510	785	826
127495	100	82	128	151
1629	1957	1975	2092	2581
100506007	11	29	23	23
8634	1242	1431	1348	1680
693138	0	0	0	0
8556	609	677	599	874
105379827	0	1	0	0
54112	7	6	4	2
100128787	0	0	0	0
7412	446	762	624	547
2135	2244	2201	2902	3675
148867	662	808	676	766
51611	2103	2551	2836	3609
102606465	176	240	250	307
107985094	0	0	0	0
101928334	0	1	0	0
101928370	2	7	5	1
1901	338	692	297	350
102723784	2	1	4	1
104355286	2	1	0	0
105378872	0	1	0	0
118427	325	592	474	559
94236	0	0	0	0
107985095	0	0	0	1
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	7777	12780	5138	5644
101928436	2	4	0	4
55599	327	356	649	706
280	185	270	407	490
648740	6	4	1	17
279	134	284	214	309
276	20	41	36	53
277	6	23	15	33
105378878	0	0	0	0
278	14	35	27	42
100129138	3	10	6	7
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	1684	1421	1670	1882
22854	96	77	58	35
10451	496	380	356	368
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	2631	2970	2114	2437
148545	3	2	6	8
653149	16	13	8	8
284611	1426	1359	1219	1308
113802	288	281	254	301
105378890	10	5	6	9
55119	2243	1953	2990	3447
163479	42	13	26	24
6814	1856	2028	2011	2501
105378891	0	1	0	5
254268	2	1	0	5
642864	0	2	0	1
107985159	0	0	0	0
29899	1385	1808	1434	1798
23155	1161	1451	1188	1494
22911	860	1081	559	630
6884	541	754	387	461
105378892	0	2	0	0
56900	1621	2225	1569	1992
677766	2	6	15	19
127003	25	64	16	24
57535	106	205	135	116
6301	5876	6890	6959	8931
1952	7546	9274	6875	7236
84722	1457	1474	2370	2954
343263	9	7	3	6
6272	5587	5896	3760	4338
5686	3941	4141	4033	5076
284612	43	52	51	50
127002	475	488	565	664
284613	371	422	486	510
57463	426	545	512	643
105378893	0	0	0	1
83873	28	27	57	57
2773	6237	7054	6125	7344
406974	1	1	1	1
2780	14	20	8	1
271	1948	2700	2184	2552
2948	766	902	960	1119
2946	716	884	886	1122
2944	824	949	1019	1319
2949	27	39	18	34
2947	912	1385	514	696
79574	0	8	0	1
107985167	8	4	9	10
1435	487	673	561	669
10768	7793	9198	8028	10038
85369	1807	1650	2218	2386
105378895	0	0	0	0
257	264	251	329	406
104355139	0	3	2	1
164153	0	1	0	1
388662	71	101	12	15
105378897	2	2	0	0
100873974	3	1	2	6
3749	495	536	563	682
440600	24	11	25	22
64783	963	930	980	1196
9122	149	226	137	185
10542	1795	2214	1482	2080
101410535	16	15	15	21
84432	3	5	3	6
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	2	1	1
440602	1	2	1	1
3744	1	0	0	0
3737	75	68	239	325
107985174	0	1	2	7
3738	69	95	136	167
105378901	0	0	0	1
963	10	26	25	32
55791	744	833	907	1157
128338	1712	2360	1886	2551
10390	878	1168	1086	1394
79961	116	166	49	98
107985180	0	0	0	0
1117	2	12	1	10
149620	0	0	0	1
27159	0	0	0	0
105378903	0	0	0	0
128344	463	818	268	399
105378904	0	1	0	1
441897	0	0	0	0
5016	100	125	121	162
79084	2554	2011	3119	3734
515	5439	5158	5233	6657
128346	135	163	148	181
57413	0	2	0	1
140	1	0	0	1
5906	1642	1839	1663	2088
100129269	6	1	1	5
107985184	18	25	17	21
55924	686	653	930	1143
100506343	22	35	37	35
101928718	24	29	35	33
11218	1724	1614	1830	2410
3752	50	62	17	23
100874295	0	1	0	0
100873995	0	0	0	0
643355	0	5	0	0
105378906	0	0	0	0
105378909	15	3	3	2
55917	1990	2183	2197	2733
100422976	0	0	2	0
7482	182	247	297	320
54879	584	624	629	870
829	4437	5062	5008	6503
4343	2301	2755	2423	2918
389	1910	3037	1226	1465
333926	450	316	545	620
105378910	0	0	0	0
284467	20	15	22	25
100996702	3547	5842	278	309
105378912	8	13	0	0
105378911	1	1	0	1
113218506	0	0	0	0
6566	22412	15644	24803	29361
246182	7	4	14	18
100506392	81	72	69	98
107985189	1	3	3	6
100996251	7	28	18	22
9860	1702	1526	2069	2507
643441	6	3	0	3
260425	1123	1254	831	1039
10745	1714	1957	2373	2751
54665	1526	1905	1804	2183
100287722	100	113	129	147
26191	3	2	0	0
440603	6	2	5	7
10717	341	393	496	555
64858	756	837	894	1206
101928846	1	3	3	0
204851	4320	4631	4467	5449
56944	5924	4155	3252	4071
148281	2312	1142	1583	1628
107985443	0	0	0	0
51592	4129	3826	5405	6162
105378913	4	3	2	0
10286	1974	2163	1992	2520
105378914	0	0	0	1
163259	220	348	141	184
270	0	0	1	1
4893	6929	7777	7667	9509
7812	26802	27213	33782	42214
80143	2787	3418	3405	4179
6847	32	9	22	37
105378915	4	7	1	1
7252	3	0	0	3
10100	832	735	724	816
105378916	1	1	1	0
112840934	1	4	1	0
4803	40	76	11	7
112268234	0	1	0	0
112268287	1	0	0	0
81839	1140	1239	771	852
845	12	34	9	11
4808	404	579	348	340
101928995	4	2	6	1
101928977	3	3	3	1
55356	187	210	193	200
126868	1	10	0	0
105378918	1	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	1	0	0
476	17328	16853	14977	18194
84852	3009	3017	2703	3265
101929023	2	0	2	0
112268235	5	8	15	9
965	180	213	141	172
105378925	2	3	1	1
100616384	0	0	0	0
3321	4406	4928	3233	3565
105378924	2	4	4	2
100302117	0	0	0	0
388667	0	0	0	1
105378926	0	0	0	0
914	0	3	2	21
105378927	0	1	1	1
5738	1918	2285	1844	2216
9398	591	723	646	781
101929099	12	7	10	13
8458	2757	1786	3052	3517
100126331	0	0	0	0
80263	690	642	1443	1565
79679	32	37	39	40
104355292	0	0	0	0
10905	2138	2531	2185	2451
100996263	0	0	0	0
54855	96	120	41	45
105378929	1	2	0	0
54834	617	694	697	851
10885	3282	2782	3635	4371
200162	231	259	172	216
105378930	0	1	0	0
107985447	0	0	0	0
6913	6	3	11	7
105378933	0	0	0	0
107985191	0	0	0	0
10352	285	314	352	466
104472716	0	0	0	0
101929147	85	108	108	159
107985192	1	0	3	6
105378934	6	8	32	34
51179	14	10	25	29
100874270	0	0	0	0
3284	2	1	2	0
105378935	0	3	2	2
3283	0	2	0	0
128102	8	9	5	12
644242	14	25	12	26
90874	1008	1153	1077	1297
105378937	3	2	5	1
26227	11167	8991	18316	23320
105378936	121	67	169	154
3158	3	13	2	2
83998	3	2	0	2
105378938	0	1	1	1
343505	0	1	1	1
11085	0	0	0	0
4853	7524	10144	5624	7042
101929178	0	1	2	2
105378939	0	0	0	0
105378940	0	0	0	1
9554	1854	2531	1605	1932
107985522	11	17	11	10
105378941	4	4	3	2
105378954	82	113	63	73
101929788	1	0	5	3
728841	575	945	808	936
107985523	10	16	12	16
767846	6	11	7	8
100996724	348	391	303	340
107985524	24	29	30	31
105378944	0	2	0	1
105378943	0	1	2	1
101929796	65	88	65	51
101060684	831	1153	800	972
107985762	0	0	0	0
101954277	4	2	2	0
653505	3	3	5	3
728855	427	618	407	489
100996720	74	90	64	81
101954264	0	1	1	2
107985763	0	0	1	0
105369199	5	7	10	17
101929798	19	22	23	26
107985748	0	1	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	1	3	4	7
2210	1	1	1	2
100996318	6	5	11	19
337875	1	3	3	3
653820	531	534	798	973
653464	661	871	1269	1452
107985193	1	0	1	0
100873165	1	1	0	2
107985194	52	98	35	42
647121	176	154	102	140
107985195	4	0	1	2
101929814	9	12	6	2
105371172	0	2	2	1
105371175	11	7	10	11
107985200	48	90	13	23
107985201	2	5	1	2
101927452	3	8	3	4
112268275	0	1	0	0
112268273	0	0	0	0
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	1	1	1
791227	0	0	0	0
105369140	0	1	2	2
100189142	0	1	0	0
100189326	0	0	0	0
199882	2	1	4	3
100189356	0	0	0	0
338391	1	3	1	3
100132417	1	0	0	0
440686	0	4	1	4
105371209	0	0	0	0
554282	329	355	508	606
100996712	216	281	438	531
105371207	0	2	3	1
105371206	4	7	7	8
100996732	41	80	15	17
101060524	1	3	3	4
101927333	10	28	9	7
105371196	0	1	2	1
730262	0	1	1	1
105373467	2	3	2	2
101954267	1	2	1	0
100189323	1	0	0	1
284565	1110	1946	1516	1892
105371211	2	3	3	4
6063	1	1	0	0
105379574	3	5	5	4
100189127	2	1	0	0
728945	0	2	1	3
101929826	11	38	10	7
105371214	1	1	1	1
105371215	0	3	0	0
101927429	1	2	0	0
1818	1	3	3	4
645166	39	74	9	14
105371216	4	6	8	8
105371217	0	2	2	0
107985528	0	0	0	0
647135	642	871	1342	1484
107985595	0	1	0	3
728833	390	431	553	711
105371219	2	1	1	0
107985754	1	1	1	0
101929805	5	2	6	4
107985614	0	0	0	0
107985615	0	1	0	0
103091866	113	215	114	151
100996740	38	66	44	56
645142	0	1	0	1
101954266	3	2	3	3
7214	1	0	1	0
100288142	460	724	491	612
105371312	45	93	67	93
105371288	7	11	13	14
107985755	0	0	0	0
107985751	0	0	0	0
101929780	416	597	468	624
653519	1016	1060	968	1288
5174	159	360	61	91
11126	5	13	6	7
27246	1334	1401	1524	1691
10623	1229	1186	1432	1677
200035	239	323	310	420
10401	1680	1977	2265	2940
102466191	0	0	4	1
148741	260	283	364	423
107985593	0	0	1	1
8515	25	35	24	33
8799	646	845	736	924
114814	939	1044	873	1046
9939	6781	7384	6209	7572
105371260	734	715	640	728
128077	1110	1782	1521	1884
84265	638	898	582	720
284615	38	82	29	43
10628	4310	6698	6710	8734
148738	12	13	6	8
100189384	0	0	1	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	0	2	0
101954276	0	1	0	0
101928979	30	39	66	89
100132406	977	1274	767	853
388677	307	484	210	234
105371254	3	4	5	6
170688	1050	1571	1167	1706
102724364	282	364	231	322
105371242	2	1	0	0
107985756	0	1	0	0
112268274	6	2	4	2
100996756	33	48	21	32
105371235	1	2	0	1
105371233	0	0	0	0
107985591	3	1	2	7
100288805	120	132	39	47
149013	905	1226	1063	1229
728989	3	6	7	10
105371231	5	5	16	14
100189334	0	0	0	0
101447996	1	0	0	0
644861	1	5	0	0
