GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
10726	10187	7245	10688	9042	9486	7264	8755	10351
8431	1	2	1	1	0	1	2	1
126695	1	1	0	0	0	0	1	0
388610	1615	700	1035	1043	2046	1005	1491	1875
115572	34	16	21	23	42	9	26	33
101928391	1	2	3	2	0	1	0	2
6548	8133	5235	6309	4920	9818	7217	7800	7631
102723760	1	0	0	0	0	0	0	0
105376890	1	0	0	0	0	0	0	0
23038	5403	4723	4918	4182	5081	5276	5067	5043
84065	2456	1636	2186	1702	2537	2022	2342	2303
644961	217	268	305	158	219	287	280	209
84958	5	7	9	4	4	0	4	3
9064	1542	1225	1450	1019	1120	934	1030	1007
8547	4	4	3	4	2	4	1	0
388611	0	0	0	0	1	0	0	0
2827	323	315	423	321	203	230	258	231
10163	15793	16174	15107	12649	20088	19915	19825	17891
105376892	0	0	0	0	0	0	0	0
27245	1724	990	1233	707	2004	1362	1770	1302
2268	3	21	18	8	2	8	5	3
111216282	1	0	0	1	10	0	0	0
2537	4863	1578	471	727	24968	1469	828	1784
199870	531	565	632	544	463	411	443	467
23673	10649	8943	9635	9183	11710	8486	9881	10895
5511	4689	4033	4611	4147	4345	3728	4088	4170
677774	5	3	3	0	2	3	3	1
9473	503	462	496	452	804	510	412	497
6118	2897	2537	2981	2822	2036	1865	1900	2090
27293	23	24	22	19	4	1	4	1
55113	1014	755	958	763	991	830	934	974
2140	5034	5168	5887	4929	3410	3403	3670	3644
5724	17	10	12	17	17	8	23	20
22826	7667	6617	7534	6958	8137	7208	7709	8054
93974	3750	2969	3704	3313	2748	2340	2708	2724
83667	3784	2223	2754	2300	2586	1776	1702	1733
54797	910	849	958	893	874	847	842	840
65979	7879	7796	8495	6618	5934	5502	5751	5385
1104	4937	4186	6297	5185	2900	2451	2781	3015
8420	3164	3654	5954	4023	2025	2410	2710	2570
6080	101	134	205	131	71	116	112	106
26768	123	130	170	140	60	91	78	89
54952	1127	945	1026	960	1245	1224	1205	1222
85028	1012	942	1359	936	713	639	783	755
692212	27	40	55	32	12	27	39	27
677838	117	133	175	125	79	92	100	86
677825	34	38	55	30	33	31	32	31
692073	57	79	95	58	43	43	55	56
115273	13	22	23	17	9	13	19	19
6883	1320	1050	1085	1230	1007	859	847	1037
105378616	7	6	3	5	5	5	9	4
26824	0	2	0	1	1	1	0	1
10691	1520	1443	1565	1238	1486	1393	1548	1539
51441	9225	8449	9011	8042	8831	8439	8408	8322
4985	17	12	4	14	41	41	27	35
2035	4477	4599	4192	3553	4177	4575	4360	3994
399474	179	183	179	147	181	178	202	160
6429	7028	6766	8356	6738	6192	6342	6917	6707
51102	1263	1065	1340	1195	980	938	912	1022
10076	491	301	309	192	656	444	421	338
101928460	0	0	0	0	0	0	0	0
107984933	0	0	0	0	0	0	0	0
107984934	0	1	1	1	0	0	0	0
101929406	0	0	0	0	0	0	0	0
105378617	0	0	0	0	0	0	0	0
105378618	0	0	0	0	0	0	0	0
4146	10	7	16	17	10	20	15	21
100129196	16	10	29	19	37	32	30	30
7805	6921	6442	6614	6260	12734	12123	13633	13900
100616164	0	1	0	0	3	0	0	1
105378620	2	4	8	2	9	12	5	6
105378621	0	0	0	0	0	0	0	0
105378622	1	0	0	0	1	1	0	0
400748	0	0	0	1	1	0	0	0
9672	4697	3536	3430	2828	3769	3490	2924	3122
9698	11150	10823	11239	9291	10109	10064	10399	9879
692234	12	15	19	12	9	25	19	10
692235	11	19	25	8	12	23	24	9
692200	0	3	0	1	1	3	3	0
107984935	4	5	5	4	1	1	1	3
79570	7	8	9	7	14	6	1	5
9410	3656	3299	4190	3854	2423	2287	2415	2565
51538	3584	2932	3585	3482	3478	2883	3165	3589
2170	77	64	78	58	81	70	79	91
105378623	0	0	0	0	0	0	0	0
107985470	0	0	0	0	0	1	1	0
347735	1405	840	996	778	1491	856	1105	1177
105378625	0	0	0	0	0	0	0	0
105379772	0	0	1	0	0	0	0	0
149086	0	0	0	0	0	0	0	0
284551	0	0	0	0	0	0	0	0
105378626	298	308	430	286	289	346	382	372
64129	20436	11388	20200	15675	20944	15346	21711	23903
3061	178	138	148	157	192	194	200	223
553115	3618	3057	3392	3116	4404	4074	4378	4454
107985471	75	56	74	60	89	70	88	84
105378628	1	0	1	1	2	2	0	7
1307	75	84	82	55	61	65	93	54
101929444	19	21	19	12	15	21	8	14
576	60	39	61	26	59	33	44	48
100423028	0	0	0	0	1	0	0	0
90853	8763	4494	8068	6309	8239	4535	7238	9043
8073	13565	12733	15034	13877	16168	15034	17361	18398
10657	15729	14926	16928	15222	13766	13659	14610	15066
55116	2383	2190	2448	1820	2130	2487	2419	2089
100847018	1	0	2	0	0	0	1	0
23633	10692	10963	11890	9392	10034	9477	11087	10464
200081	10376	9540	10706	8645	7919	7293	7503	7615
79140	608	517	600	480	726	658	753	707
56063	739	615	650	528	638	591	587	595
55721	192	209	277	225	148	218	182	142
149069	45	56	65	47	30	67	54	38
8668	14782	12361	15192	14452	15581	14335	16236	17543
339483	548	927	663	331	461	1026	889	466
84734	105	118	72	50	116	140	176	105
3932	2	1	2	2	2	0	2	2
3065	6258	6529	6660	5686	8604	8899	9881	8701
65108	22885	17165	15786	13843	15736	15938	13957	12222
105378629	5	9	9	8	2	4	6	2
81629	247	329	342	183	370	574	574	347
100128071	14	6	10	2	9	6	24	8
55108	7200	6192	6803	5625	8550	7765	8373	7965
728116	5	9	2	3	2	3	4	2
653121	1245	1479	1225	1017	1173	1251	1041	939
102723870	6	7	7	5	4	6	3	1
339487	1057	948	1060	927	1050	883	972	938
5928	11002	11550	11644	9842	10657	11088	10978	10444
81493	2768	2894	2839	2432	2608	2641	2627	2426
57648	3378	2930	2940	2300	2298	2262	2110	2118
8565	10577	9386	12697	11642	10319	8863	10244	11755
64766	1999	2052	1953	1679	2033	2016	1990	1894
252995	3	14	5	3	14	9	5	5
105378631	1	1	1	0	0	8	3	2
3208	39	18	23	29	26	21	21	25
113452	886	453	655	560	770	382	510	645
105378632	1	0	0	2	0	1	0	0
127544	2910	2115	2650	2480	3292	2401	2804	3057
204	10467	9783	12363	11050	8327	8371	8589	9075
105378635	0	0	0	0	0	0	0	0
113451	30	43	50	27	79	78	83	42
112268224	1	0	1	1	1	1	1	1
55223	794	624	661	566	964	806	870	814
149076	1957	1547	1550	1229	1608	1431	1293	1112
127550	1	4	2	2	1	2	3	2
1912	12239	9501	11007	9522	11879	10174	10221	11055
100500853	292	248	264	235	316	258	246	227
101929464	1	2	2	1	0	4	0	2
7579	789	812	804	650	809	812	789	710
114784	5	7	1	2	6	3	0	2
105378638	0	0	0	0	0	0	0	0
127540	0	0	0	0	0	0	0	0
402779	0	0	0	0	0	0	0	0
84970	0	0	0	0	0	0	0	0
105378639	0	0	0	0	0	0	0	0
105378640	0	0	0	0	0	0	0	0
105378641	0	0	0	0	0	0	0	0
693137	0	0	0	0	0	0	0	0
105378642	0	2	1	1	1	2	0	1
2709	1	2	1	0	1	1	0	0
127534	0	0	1	0	0	1	0	0
2707	1	0	1	0	0	0	0	0
2701	52	122	79	16	25	77	54	11
113444	3723	3311	3914	3349	3458	3099	3443	3278
58512	4	3	6	4	3	2	3	1
653160	81	89	106	60	71	104	103	69
100506144	724	684	711	659	488	392	364	374
9204	2010	2029	1989	1600	2149	2209	2085	1996
79830	1252	1540	1526	1272	1287	1268	1277	1167
105378644	1	0	0	1	0	1	0	1
6421	25748	33492	34004	24350	21652	29490	27136	21995
9202	8558	8535	8344	7164	7638	6976	6985	6652
100861513	214	216	205	176	180	175	171	179
79932	5552	4917	4759	4021	6154	5716	5404	5150
23154	2358	1421	2195	1491	2481	1876	2318	2181
339488	40	47	52	33	44	64	47	37
105378645	5	6	6	2	3	7	4	7
5690	10219	8782	11168	10421	11366	10316	11545	12741
105378646	0	0	0	0	0	0	0	0
127703	1987	1756	2049	1538	2240	2086	2131	1983
63967	1482	1832	2729	2084	542	466	733	975
192670	2473	3095	2834	2034	3775	4697	4553	3792
26523	4653	4777	5111	3942	3505	3899	4076	3797
192669	2176	2584	2519	1776	1851	2116	2244	1795
105378647	0	0	0	0	1	0	0	0
27285	8	7	10	9	10	5	5	9
54936	2591	1983	2605	2323	2600	2025	2223	2361
1296	136	179	258	227	119	136	146	193
27095	5277	4339	5140	4739	4918	4029	4724	4997
55700	11966	7201	10463	7650	14029	9828	13248	13514
9967	13737	13079	14353	11075	11753	10985	12221	11794
79729	251	274	346	182	181	313	349	233
55194	948	294	622	260	697	421	732	600
83931	4931	3607	4702	3817	5210	4504	5573	5931
84967	1768	1185	1721	1508	1384	1092	1308	1484
127700	311	213	213	222	445	420	441	409
109616970	1	1	2	1	2	2	3	3
107984940	1	0	2	0	0	0	1	0
64960	4215	3456	4317	3864	4026	3579	4022	4145
1441	2	0	0	2	1	0	0	0
107984941	0	0	0	0	0	0	0	0
105378648	0	0	0	0	0	0	0	0
2899	0	0	1	0	0	0	0	0
100422898	0	0	0	0	0	0	0	0
107984942	0	0	0	0	0	0	0	0
728431	96	74	72	64	95	81	90	113
80149	646	502	667	452	587	388	512	461
102465438	3	3	2	1	3	4	1	2
64769	2824	2478	2780	2556	3027	2711	2850	2959
100847010	12	16	10	7	8	14	23	13
105378649	71	65	67	67	61	68	67	71
79753	1373	1279	1320	1171	1313	1229	1317	1423
7802	258	246	217	207	276	367	295	268
29889	4580	4284	5664	4976	4720	4041	4890	5418
284654	0	0	0	2	0	0	0	0
54955	1240	1199	1463	1250	1062	1121	1174	1199
55143	2145	2214	3552	3143	1033	859	1375	1744
284656	0	1	1	0	0	0	1	0
105378650	0	0	0	0	0	0	0	0
149175	98	63	73	63	59	32	27	40
79693	2340	1854	2658	2422	1913	1456	1920	1965
127687	1196	759	1047	894	1161	826	1039	1059
4520	2697	2385	2865	2413	2310	1979	2107	2131
3633	1130	1236	1272	1035	1155	1193	1230	1178
105378651	22	26	30	26	21	29	28	36
10946	8880	8274	10224	9490	6731	6212	6565	7152
2275	2782	2074	2292	1813	3678	2916	2927	2750
51118	2803	2727	3177	2862	2955	2837	3011	3094
5453	3	0	2	1	4	1	2	2
107985103	0	0	0	1	0	0	0	0
105378653	2	0	0	1	1	0	0	0
100500801	0	0	0	0	0	0	0	0
105378655	0	0	0	0	0	0	0	0
105378654	0	0	0	1	0	0	0	0
339442	0	0	0	0	0	0	0	0
105378657	0	0	0	0	0	0	0	0
107984943	0	0	0	0	0	0	0	0
105378656	0	0	0	0	0	0	0	0
105378658	0	0	0	0	0	0	0	0
105378660	0	0	0	0	0	0	0	0
64121	7171	5544	6129	5855	7869	5785	6126	6702
100527950	1150	1144	1372	1227	1046	1067	1210	1205
26292	1142	1134	1360	1220	1034	1054	1198	1196
105378663	7	5	10	7	10	8	9	7
81025	13	9	12	10	11	17	14	11
54933	18	27	40	38	16	27	21	27
105378662	28	18	33	22	28	25	23	20
79647	3546	2776	3150	2797	5233	4202	4721	4993
4725	8973	6284	7408	7418	10383	8279	9232	9831
23499	43305	42440	40764	24699	45388	45153	46086	33875
643314	3550	3416	3430	2472	3086	3368	3602	3211
105378950	0	0	0	0	0	1	1	0
353500	67	57	89	55	72	82	83	39
192217	110	83	150	89	53	75	74	67
728448	80	96	115	69	70	69	77	69
8761	17184	14043	17051	14383	13892	13021	13748	14115
101929516	2214	1796	2198	2018	1792	1782	1758	1845
677834	23	39	28	28	18	32	33	17
26508	3	3	2	3	2	5	1	1
84618	0	0	0	0	0	0	0	0
51440	0	0	0	0	0	0	0	0
10450	2811	2433	2826	2761	2335	2144	2277	2319
656	25	23	29	23	19	40	32	25
64064	78	63	103	63	32	49	60	56
105378666	1	0	0	0	1	1	1	0
101929536	0	1	2	0	0	0	0	0
105378951	1	0	2	0	0	0	0	0
107985740	1	0	1	2	0	0	1	0
105378665	1	0	0	0	0	0	0	0
105378667	0	0	0	0	1	0	1	1
54802	1489	1551	1668	1527	1189	1412	1422	1431
4610	178	151	143	156	111	158	125	105
105378668	16	10	11	12	8	8	6	7
84879	352	236	454	342	339	204	331	361
105378669	0	0	2	2	1	0	5	4
10487	29247	23786	30383	28975	33755	25769	33572	37606
5538	18479	16757	20548	19977	20969	18543	22352	24215
105378671	0	0	0	1	0	0	0	0
6018	1709	1946	1899	1543	1639	1900	1800	1651
127391	1	0	0	0	2	2	1	2
10269	4944	4259	4759	4405	6938	5792	6498	6788
1298	15	20	15	9	11	2	14	5
107984945	0	0	0	0	0	0	0	0
64744	1501	1304	1618	1548	1242	1080	1324	1432
65243	527	415	482	456	662	488	680	677
339559	209	221	283	221	146	183	178	143
105378672	14	16	33	13	13	15	28	13
64789	873	728	803	726	897	731	800	735
127396	213	244	225	180	198	207	176	177
105378673	0	2	1	1	0	2	2	0
9783	35	46	32	30	51	42	51	47
105378675	0	1	0	2	0	0	1	0
105378674	0	0	0	0	0	0	0	0
100130557	131	161	238	113	97	137	160	132
4802	2191	1862	2210	1929	1653	1566	1651	1610
407034	0	0	0	0	0	0	0	0
407031	0	1	1	0	0	0	1	0
9132	9	5	9	2	6	5	5	7
105378676	0	0	0	0	0	0	0	0
163732	226	161	226	131	233	176	258	211
1503	6502	6224	8040	7121	5073	4500	5289	5732
100507178	229	240	321	162	179	221	238	196
200172	93	119	170	67	63	131	146	97
22955	3213	2982	3356	2744	2871	2857	2794	2677
100132074	50	27	38	39	17	22	17	30
101929901	5	6	6	5	1	4	4	1
105378678	109	34	33	40	51	8	15	26
1907	2	0	0	0	0	0	0	1
59269	448	317	492	421	539	387	594	700
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	1	0	0	0
22887	4616	5372	5293	4422	4998	5867	5494	5329
284716	5	6	9	5	2	6	6	8
84217	11	16	9	10	15	19	10	6
728621	163	176	186	157	139	177	147	147
79717	1110	1153	1194	1049	878	1014	1031	928
10465	1311	1399	1678	1381	1032	1074	1151	1070
4904	47610	36857	48109	43964	43759	39053	44513	48788
149461	0	0	1	0	0	0	0	1
64175	9986	8160	9810	7951	13420	12699	14328	13579
79078	976	774	816	707	1012	891	852	859
105378683	10	13	10	12	15	15	14	10
100129924	6	10	7	3	6	11	11	8
107984946	1	3	1	1	1	5	3	3
374969	572	421	462	440	754	716	719	698
114625	963	926	828	725	828	835	756	630
51058	671	686	789	622	508	604	489	453
339539	3	2	0	1	1	2	1	3
6513	2950	2280	3185	2754	1960	1573	2062	2115
440584	21	18	16	18	8	15	7	2
440585	3	3	1	2	2	2	1	3
10969	5956	4223	7376	6834	5580	3646	5137	6404
102465439	6	6	6	6	7	7	11	5
149465	131	128	156	140	120	109	98	112
105378685	1	2	2	0	1	1	0	1
128218	1	1	0	0	1	0	2	0
149466	1	0	0	0	0	0	0	0
7075	50222	38967	41206	29446	68748	64878	67886	58547
4352	7	20	10	5	14	18	8	6
105378687	12	14	19	8	1	11	4	6
991	3413	3082	5734	4744	1529	1295	2276	2669
64834	9741	7284	9339	8587	11280	9110	10356	11216
102466723	11	14	22	12	18	20	20	18
112268225	7	14	28	10	15	25	21	11
112950	3273	2895	3735	3289	3587	3146	3658	4108
107984947	290	231	298	306	282	275	298	358
23334	6136	4994	6563	4319	5632	5546	6072	5155
100873952	141	118	155	102	115	147	162	102
102465440	8	6	19	13	4	1	6	4
81888	2425	1420	2463	1841	1936	1279	1748	1768
5792	26268	15002	23359	17190	26760	14777	21614	23177
9682	6697	5412	5474	4819	5254	4360	4336	4283
100132774	413	350	381	305	335	298	300	291
6487	1136	950	1143	1028	1205	1114	1169	1282
101929592	1	0	4	0	0	0	0	0
102464830	0	1	1	0	0	1	0	0
9048	9	4	5	6	12	16	7	13
105378688	16	20	31	17	4	13	11	12
101929609	194	123	178	115	174	132	161	140
9670	3142	2297	2678	2193	3337	2512	2795	2778
1802	2884	2156	2947	2501	2502	2219	2613	2698
533	4457	3141	4416	3448	5408	4264	5170	5308
8704	3953	2654	3677	2882	4364	3330	4221	4481
149473	130	91	115	81	116	118	114	97
6536	239	196	367	341	285	198	276	325
107984948	13	5	7	8	8	15	7	8
128209	2	5	2	0	5	2	2	0
105378952	0	0	0	0	0	0	0	0
55929	1842	1550	1643	1324	1629	1551	1580	1554
79033	2380	1785	2329	1975	2048	1912	1998	2079
100874278	22	41	29	16	15	39	35	20
106635545	0	0	1	0	0	0	0	0
55182	2208	1961	2316	1901	2588	2576	2751	2784
107984951	0	0	0	0	0	0	0	0
100847089	0	0	0	0	0	0	0	0
107984950	557	483	609	517	646	688	707	693
79639	150	112	147	126	165	155	172	165
109623472	0	0	0	0	0	2	0	0
339541	3	1	6	3	6	4	2	3
105378690	1	1	1	1	2	2	1	0
26828	0	0	1	0	0	0	0	0
26830	1	1	1	0	1	0	0	0
11004	1759	2059	3024	2572	706	749	1191	1424
109623476	2	3	5	8	2	2	2	0
6202	68082	57407	67050	58566	63262	63738	65880	65084
26811	160	12	95	22	12	7	20	15
94161	24	24	36	29	25	35	33	23
94162	46	54	62	39	42	55	44	42
94163	22	41	82	46	31	65	70	53
266675	17	16	17	6	12	13	15	12
1263	2495	1470	2058	1582	2978	1791	2302	2265
343521	504	515	596	291	523	598	733	447
149478	1008	1009	1152	503	982	1213	1436	818
107984952	143	180	141	69	148	239	221	114
8643	46	45	48	22	50	68	55	43
8891	2068	1742	2297	2266	1874	1494	1848	2072
79654	7568	6191	6797	5562	8300	7646	8297	7673
7389	8138	6084	8164	7309	6420	4908	5538	6007
57643	439	345	348	281	274	286	232	181
105378691	5	3	8	5	3	2	3	4
400752	5	3	3	4	3	2	2	4
84842	122	106	235	155	57	42	92	70
4595	607	550	646	486	473	544	490	445
114034	1457	1286	1809	1611	1035	980	1063	1288
10420	152	220	194	140	262	462	380	339
126661	149	170	171	156	113	110	101	119
25974	6288	5035	6648	6309	6138	5227	6300	6661
5052	25870	20060	26618	25381	27171	22008	26748	27838
10327	5329	4596	5404	4661	5331	5069	5261	5499
4678	6675	7664	8421	7196	5103	5821	5712	5761
149483	68	125	104	44	68	117	106	80
60313	7501	7498	7572	6628	5834	5828	5784	5436
728963	14	22	33	6	6	24	18	10
51249	1718	1709	1957	1877	1304	1226	1210	1292
3652	574	556	692	644	583	514	538	586
105378693	0	0	1	0	0	0	1	0
23139	6927	6076	7195	5688	6810	6586	6675	6668
105378694	1	0	0	0	1	1	1	0
110117499	1983	1386	1202	1186	1531	1190	1128	1040
8503	2334	1578	1397	1361	1759	1365	1291	1208
101929626	1	1	0	2	2	1	2	3
10103	57	36	55	38	25	36	21	32
110117498	0	0	0	0	0	0	0	0
55624	5412	4250	5124	4702	5610	4744	5029	5324
541468	92	135	154	110	56	94	100	68
8438	768	909	1225	962	392	410	510	518
10489	8694	6772	8054	6897	6841	6198	6511	6567
7388	7536	6226	6979	6446	8774	8056	8589	8480
387338	2106	2263	2498	2150	2088	2020	2333	2219
2166	44	49	55	39	53	57	53	47
729041	0	0	3	2	1	1	0	0
101929651	0	0	0	0	0	0	0	0
127343	0	0	0	0	0	0	0	0
105378696	0	0	0	0	0	0	0	0
100507423	125	123	148	113	142	191	162	142
148930	0	0	0	0	0	0	0	0
8569	1695	2009	2117	1418	1980	2627	2305	1945
148932	532	731	658	505	810	936	786	731
105378697	2	0	0	0	1	2	0	0
64756	1838	1847	2019	1964	1310	1211	1215	1302
374973	3	4	3	1	1	3	2	2
100130197	256	297	274	219	204	237	223	179
9813	11760	12638	12047	10471	8322	8837	8717	7700
105378698	30	55	37	15	53	75	58	34
105378699	0	0	0	0	0	0	0	0
1580	0	0	0	1	0	0	0	1
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	15	8	15	11	28	27	26	16
199974	0	1	0	0	0	0	0	0
284541	0	0	0	0	0	1	0	0
105378701	13	15	11	8	4	9	6	4
100874253	7	7	6	1	2	2	5	1
10158	4	4	1	1	3	1	0	6
6886	8085	8698	7985	6223	6754	7902	7222	5900
6491	1856	2222	2891	2463	913	847	1229	1225
51727	11939	11688	12392	11682	13357	13006	14207	14482
102724077	9	9	14	5	13	21	23	16
2301	1	1	0	0	2	1	1	4
84793	165	102	162	113	116	61	90	77
2306	23	8	15	8	13	4	9	11
107984953	0	0	0	0	0	0	0	0
388630	16	19	18	24	5	11	5	20
105379778	0	0	0	0	0	0	0	0
391037	0	1	0	0	0	0	1	0
200010	2	9	3	3	3	9	3	4
54558	320	427	336	324	373	457	385	338
84871	0	0	1	0	0	0	2	0
79656	1	8	5	1	1	13	5	4
105378706	0	0	0	0	0	0	0	0
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
107984954	0	0	0	0	0	0	0	0
105378708	0	0	0	0	0	0	0	0
1996	0	0	0	0	0	0	0	0
105378709	0	0	0	0	0	0	0	0
107984955	0	0	0	0	0	0	0	0
105378711	0	0	0	0	0	0	0	0
105378710	0	0	0	0	0	0	0	0
105378712	0	0	1	0	0	0	0	0
63950	2	1	0	0	1	0	0	0
105378714	0	0	0	0	0	0	0	0
11124	2859	2986	3574	3293	2449	2401	2635	2815
105378715	0	6	1	1	0	6	4	0
112268262	2	2	1	2	1	1	1	2
1031	314	394	554	428	174	251	350	364
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
105378716	11	4	8	7	5	3	5	1
26994	5097	3803	3833	3777	13713	12059	13785	14002
22996	117	264	110	82	63	142	56	42
105378717	1	1	0	0	0	1	0	1
102724097	0	1	0	0	0	0	0	0
2060	5928	6833	6084	5517	4587	4715	4515	4268
105378720	3	1	3	2	2	4	1	2
441884	0	0	1	1	0	0	2	3
105378719	0	0	0	0	0	0	0	0
114883	7672	7762	8012	7215	6442	6450	6409	6304
4898	12555	12350	14116	12165	13854	12296	13851	14136
105378721	647	652	682	589	699	648	677	704
100313892	31	40	47	33	27	31	33	38
5865	5747	3149	3789	2663	3790	1615	2805	2503
51060	4920	4261	4746	4460	4610	4040	4217	4340
112970	473	339	519	423	380	314	396	431
104355143	1	3	2	2	1	0	1	0
91408	4061	3857	3950	3968	4243	4373	4410	4679
107984956	1	1	3	2	1	3	3	1
9372	4147	4003	4340	3822	3776	3303	3415	3731
200014	5041	4280	4999	3803	5126	5033	5460	4924
4998	526	577	912	724	208	178	295	357
84950	2943	3446	3955	3333	2603	3195	3474	3411
23318	2705	3144	3124	2402	2821	3382	3167	2664
105378723	1	2	0	1	1	1	0	1
2882	394	484	496	419	340	439	413	367
348378	0	0	0	0	0	0	0	2
65260	3626	3434	4357	3895	3184	2906	3139	3488
79699	4571	4846	4611	4049	3887	3724	3980	3713
440590	134	173	267	176	89	77	121	108
55268	1527	2204	2109	1003	838	1152	998	667
6342	7263	6708	6961	6989	6680	6844	6741	7250
127435	64	43	30	17	53	40	29	20
6512	1	2	1	0	1	0	0	0
105378724	0	0	0	0	0	0	0	0
1376	1210	1138	1249	1144	712	735	710	723
54987	2031	2006	1977	1952	1949	2172	1862	1907
4116	1852	1631	2034	1766	1804	1448	1635	1710
100507564	59	73	103	105	37	54	68	51
7804	4957	5621	8172	6548	3518	4495	5883	5792
105378728	117	130	173	125	95	117	148	113
105378726	114	130	291	147	81	108	201	131
105378732	8	8	18	6	2	3	3	3
105378731	2	10	11	6	1	6	2	2
105378730	6	14	12	10	2	5	3	2
107984957	0	0	2	0	0	1	0	0
163742	0	0	0	0	0	0	0	0
105378733	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	0	0	1	1	0	0	0	2
55706	2232	2522	3422	3011	2336	2275	2819	3173
54432	1179	979	1086	975	1996	1755	1771	1774
1733	1	0	1	4	4	5	9	4
51668	788	749	936	852	848	746	789	913
115353	2349	1807	2093	1887	1967	1552	1774	1718
388633	0	0	0	0	0	0	0	0
9528	7895	6762	6655	6198	12541	11654	11634	11099
127428	1183	1196	1156	1031	1077	1061	971	895
100616315	0	0	0	0	0	0	0	0
200008	5	5	4	4	2	4	4	2
606495	688	774	815	670	615	796	544	558
51253	6387	5269	6738	6048	5482	5068	5658	6046
23648	6369	5161	5716	4927	7383	6885	7695	7938
619518	69	126	130	43	86	166	165	80
105378735	0	0	0	0	0	0	0	0
105378734	0	0	0	0	0	0	0	0
26027	279	229	372	263	366	280	471	405
338094	72	65	102	63	85	82	117	99
100527960	1139	999	1281	1171	1035	908	916	1058
374977	1	1	1	1	1	2	2	3
7268	1174	1023	1325	1212	1080	923	954	1108
25973	380	299	372	333	318	298	296	340
55001	2	1	0	1	1	1	0	1
163747	1	0	0	0	0	1	0	1
1718	22693	24228	36688	32268	21412	22908	33292	35825
107984958	10	10	22	10	7	7	5	15
107985760	0	0	0	0	0	0	0	0
105378736	0	1	0	1	0	0	1	0
199964	0	0	0	0	0	0	0	0
7809	0	0	2	0	0	0	0	0
255738	15	10	26	21	23	29	36	33
23358	5988	7346	7392	5473	4992	6256	6010	5228
100507634	26	41	31	25	33	35	25	23
109729135	0	0	0	0	0	0	0	0
100616272	0	0	0	0	0	0	0	0
105378740	0	0	0	0	0	0	0	0
105378739	0	0	0	0	0	0	0	0
105378738	0	0	0	0	0	0	0	0
105378737	0	1	0	1	0	0	0	0
105378741	1	1	1	2	0	2	1	1
105378744	2	1	3	0	0	0	4	0
8613	6826	5214	4985	4785	4793	4162	3793	4004
101929935	0	0	0	0	0	0	0	0
5563	573	1007	1152	1027	360	830	699	709
199920	0	0	1	0	0	0	1	2
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0
105378745	0	0	0	0	0	0	0	0
112267900	0	0	0	0	0	0	0	0
1600	0	0	0	0	0	0	0	0
105378748	0	0	0	0	0	0	0	0
105378747	0	0	0	0	0	0	0	0
101926890	0	0	0	0	0	0	0	0
105378746	0	0	0	0	0	0	0	0
107984960	1	0	0	1	1	1	0	0
115209	265	279	265	242	337	353	318	289
4070	3554	2011	2302	1612	2582	1992	2308	1895
114803	2458	3600	3204	2230	2204	3645	2805	2256
112268263	406	636	621	281	463	890	841	491
105378751	1114	2023	1771	819	1442	2959	2819	1427
3725	9922	5361	7359	5909	9599	6464	8267	9302
100131060	9	8	12	9	11	30	13	19
101926907	48	35	39	32	53	44	50	55
107984961	0	0	0	0	0	2	1	0
105378753	66	77	76	62	95	141	146	139
101926925	118	111	88	84	83	100	70	95
729467	5	0	1	4	4	3	2	3
105378756	36	40	34	37	21	42	25	34
55277	285	214	200	247	301	250	189	217
100616409	0	0	0	0	0	0	0	0
101926944	0	1	0	1	0	1	0	1
105378758	0	2	0	0	0	0	0	0
51361	0	3	7	5	2	7	1	1
1573	19	21	29	36	20	20	25	30
127795	0	0	0	0	0	0	0	0
105378760	0	0	0	0	0	0	0	0
107984963	0	0	0	0	0	0	0	0
105378761	0	0	0	0	0	0	0	0
107984962	0	0	0	0	0	0	0	0
107985379	1	1	0	0	2	0	0	1
105378763	5	17	6	3	42	16	30	21
101926964	22	31	19	12	11	43	25	21
105378764	4	8	9	0	13	17	9	7
100996570	101	129	96	53	143	200	143	107
4774	2529	2768	2526	2153	2244	2655	2327	2079
645030	0	0	0	0	0	1	0	0
105378766	0	3	0	0	1	0	1	0
107984964	0	0	0	0	0	0	0	0
414927	0	0	0	0	0	0	2	0
83941	1516	1301	1459	1289	1196	896	937	993
10207	374	485	475	430	261	308	293	265
113219465	0	0	0	0	0	0	0	0
107984965	0	1	0	0	0	1	0	0
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	1	1	0	0	0	0	0
163782	1	0	0	0	0	0	0	1
105378768	0	0	1	1	0	1	0	0
7398	2689	3251	4106	3431	2040	2040	2353	2673
85440	3324	2618	3036	2623	5597	4196	4994	5293
27329	0	3	1	1	1	2	2	1
84938	816	915	992	892	658	708	655	712
105378769	0	0	0	0	0	0	0	0
199899	0	0	0	0	0	0	0	0
105378770	0	0	0	0	0	0	0	0
