GeneID	control	control	perturbed	perturbed
606495	70	69	82	71
51253	611	605	649	605
23648	325	318	458	462
619518	6	6	6	10
105378735	0	0	0	0
105378734	0	0	0	0
26027	1	1	1	2
338094	1	1	0	0
100527960	109	107	109	116
374977	0	0	0	0
7268	114	109	113	119
25973	43	42	55	72
55001	0	0	0	0
163747	0	0	0	0
1718	295	291	243	205
107984958	1	1	1	0
107985760	0	0	0	0
105378736	0	0	0	0
199964	0	0	1	0
7809	0	0	0	0
255738	0	0	1	0
23358	946	938	950	1004
100507634	8	8	3	2
109729135	0	0	0	0
100616272	0	0	0	0
105378740	9	9	15	9
105378739	0	0	0	0
105378738	0	0	0	0
105378737	3	3	3	4
105378741	4	4	3	0
105378744	1	1	0	2
8613	5408	5348	10664	10771
101929935	0	0	0	0
5563	11	11	4	2
199920	0	0	0	0
731	0	0	0	0
732	0	0	0	0
105378745	0	0	0	0
112267900	0	0	0	0
1600	3	3	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	0	0
115209	147	144	144	169
4070	37	37	2	1
114803	860	856	906	879
112268263	0	0	3	0
105378751	8	7	0	1
3725	515	511	937	1003
100131060	4	4	12	15
101926907	3	3	3	4
107984961	1	1	0	0
105378753	18	18	15	24
101926925	3	3	5	1
729467	0	0	2	1
105378756	12	12	26	24
55277	71	71	100	111
100616409	1	1	0	0
101926944	0	0	0	3
105378758	0	0	0	0
51361	0	0	3	0
1573	1	0	0	0
127795	0	0	0	1
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	43	43	71	80
645030	0	0	0	0
105378766	0	0	0	0
107984964	0	0	0	0
414927	1	1	1	0
83941	378	378	426	423
10207	26	26	13	13
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	1	1	0	0
105378768	1	1	0	0
7398	399	392	447	383
85440	1290	1278	1559	1508
27329	1	1	1	0
84938	169	163	199	214
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	0	0	0	1
27022	0	0	0	0
102464823	0	0	0	0
29929	113	112	157	150
23421	119	118	138	106
102724319	0	0	0	0
84455	64	63	99	98
79469	4	4	2	6
5236	734	727	1090	1091
105378771	1	1	0	0
4919	0	0	0	0
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	1	0
57685	169	168	28	36
100616338	0	0	0	0
55225	96	94	76	84
3716	3617	3588	4016	4050
101927084	1	1	0	1
100500854	0	0	0	0
406893	0	0	0	0
205	11	11	12	7
9829	101	101	8	11
102724416	0	0	0	0
112268227	0	0	0	0
3953	426	415	491	488
54741	2597	2570	3613	3579
5142	431	424	1092	1099
101927139	0	0	0	0
105378776	0	0	0	0
84251	864	854	1057	1035
100422871	1	1	1	0
200132	13	13	3	4
10022	0	0	0	0
79819	45	44	57	58
57708	516	511	625	604
23169	699	693	674	669
400757	0	0	0	0
149233	0	0	0	1
3595	0	0	0	0
105378779	0	0	0	0
26135	2356	2324	2739	2716
102724481	0	0	0	0
105378780	0	0	0	0
1647	259	256	351	359
55970	4404	4369	4751	4729
105378781	0	0	0	1
100289178	97	96	165	163
9077	129	126	87	94
79971	5407	5359	7861	7815
100302279	0	0	0	0
105378782	0	0	0	0
6121	2	2	2	2
55635	211	210	187	190
101927220	1	1	0	1
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	5	5	2	5
5301	0	0	0	0
105378792	1	1	1	4
55631	251	249	290	265
9295	4421	4380	4598	4584
81573	361	359	451	497
11147	76	75	83	79
102724548	1	1	3	3
1491	42	40	37	45
105378793	0	0	0	0
105378794	0	0	0	0
101927244	1	1	4	1
102724572	0	0	0	0
5733	25	25	53	50
107985517	1	1	1	0
100132618	123	122	171	140
9406	1629	1614	1896	1863
406962	20	20	16	23
100852410	2	1	3	2
105378795	0	0	0	0
257194	356	353	504	508
100852409	0	0	0	0
105378797	6	6	3	6
105378796	3	3	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	21	20	11	20
100526835	42	42	50	62
8790	229	227	325	373
51086	26	26	27	28
105378805	0	0	1	1
105378803	0	0	1	1
127254	0	0	0	0
101927320	0	0	0	1
1429	179	176	199	202
127253	329	325	416	381
431707	0	0	0	0
204962	4	4	3	6
34	400	399	382	406
1744	74	77	61	61
5876	533	528	525	584
692085	2	2	3	1
26805	10	10	10	6
26804	9	9	3	4
4438	0	0	0	1
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	122	121	167	205
105378807	0	0	0	0
110806286	0	0	0	0
81849	743	738	49	56
102466995	0	0	0	0
10026	799	790	852	858
105378808	4	4	0	2
26289	357	351	176	203
26009	680	675	761	785
23032	1045	1033	1061	1081
374986	406	402	395	425
374987	58	56	64	47
91624	2406	2376	2229	2210
8880	1346	1332	1279	1238
11080	1256	1235	853	877
54810	12	12	2	3
107984997	0	0	0	0
149047	1	1	0	0
5737	610	594	320	341
10964	460	452	428	391
10561	377	371	570	583
64123	301	300	399	405
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	1595	1580	294	300
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	1
105378816	7	7	9	8
101927542	0	0	0	0
107985043	0	0	0	2
101927587	0	0	0	0
101927560	0	0	0	0
107985041	2	2	0	0
79739	154	152	142	151
5567	622	615	1287	1340
107985046	1	1	1	1
112268230	1	1	2	0
148418	9	9	24	21
391051	1	1	3	2
58511	2	2	0	1
80135	291	287	316	280
2787	634	640	633	703
100505741	23	23	20	16
1486	629	619	682	721
105378819	3	3	2	1
103695366	0	0	0	1
439927	0	0	0	0
117178	282	281	503	508
102724892	0	0	0	0
23566	0	0	0	0
255231	44	44	25	18
55283	9	9	1	2
126820	15	15	36	29
100616481	0	0	0	0
84144	176	175	344	328
105378821	1	1	0	0
148423	714	713	873	869
8915	194	190	209	203
646626	5	5	3	5
23576	1576	1565	1470	1572
107985054	36	34	24	48
3491	9479	9386	5711	6013
107985057	1	1	2	2
112268231	0	0	2	1
54680	395	392	426	487
105378823	0	0	0	0
255631	32	32	41	47
105378824	0	0	0	0
105378825	0	0	0	1
57489	297	296	239	243
102465842	0	0	0	0
9635	12	11	2	8
1179	0	0	0	0
105378827	1	1	3	1
105378826	0	0	0	0
22802	0	0	0	0
105378828	3	3	2	6
9629	0	0	0	0
51100	1898	1875	1976	1949
105378831	0	0	0	0
9403	2434	2406	2719	2775
9653	975	969	669	704
339524	119	118	16	32
101927844	0	0	0	0
8543	1023	1012	641	665
100505768	0	0	0	0
105378833	6	5	10	3
105378834	2	2	2	1
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	6	6	0	1
105378838	0	0	0	0
5586	861	850	840	844
2959	263	262	337	287
56267	321	320	287	265
494115	300	297	294	300
2635	915	908	1367	1409
105378841	5	5	5	8
2633	635	629	937	995
2634	332	328	651	673
112268267	80	80	170	157
105378842	0	0	1	1
388646	0	0	1	0
115361	61	58	61	68
107985076	0	0	0	0
105378843	0	0	0	0
115362	22	22	40	19
729930	0	0	2	1
163351	1	1	1	0
400759	25	24	29	31
105378844	0	0	0	0
23507	19	19	6	4
84230	486	486	413	446
400761	2	2	2	1
107985743	0	0	0	0
101927952	3	3	7	6
107985744	0	0	0	0
101927975	0	0	0	1
55144	826	814	668	673
105378847	0	0	0	1
492303	7	7	4	5
284695	449	442	420	430
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	5	5	21	14
105378855	0	0	3	2
105378854	0	0	0	1
84146	523	519	616	618
164045	0	0	0	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	90	88	62	77
102723436	2	2	1	4
7049	257	254	546	629
676	0	0	0	0
253152	3	3	0	0
646817	33	36	32	38
284697	20	20	23	25
23285	85	85	302	323
388649	0	0	0	1
11146	124	123	137	129
79871	252	251	363	301
2672	1	1	1	3
7813	597	597	492	489
6125	7063	6937	6132	6211
388650	634	627	1169	1217
6083	3	2	1	2
26782	0	0	4	5
22823	171	165	148	162
50999	1270	1263	1723	1647
343099	260	255	222	232
107985521	0	0	0	0
100131564	343	335	318	322
1810	749	742	875	894
54874	107	106	5	6
107985761	0	0	0	0
8412	380	376	292	320
100129046	9	9	13	9
102723480	1	1	0	0
723788	1	1	2	2
100126348	0	0	0	0
100189133	0	0	0	1
30836	539	536	487	535
2730	1691	1675	2035	2089
24	25	25	24	22
105378858	1	1	1	1
9411	805	795	1469	1562
107985092	2	2	1	4
105378859	2	2	3	8
5825	582	575	632	595
2152	1876	1841	2776	2939
113219466	0	0	0	0
105378861	0	0	0	1
101928079	25	25	8	16
105378860	1	1	0	0
100616321	0	0	0	0
126969	37	37	20	16
1266	3413	3380	3503	3568
105378862	1	1	7	7
729970	42	42	45	64
199857	107	107	137	134
105378863	2	2	1	3
101928098	0	0	1	0
148534	14	14	21	10
100527978	39	38	38	41
101928118	0	0	0	1
25950	84	83	144	124
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	143	143	166	147
1806	769	761	961	982
100873932	14	13	14	24
105378867	1	1	0	0
100873933	0	0	0	0
109729128	2	2	0	0
400765	10	10	3	5
100616452	0	0	0	0
406928	0	0	0	0
729987	2	2	1	2
51375	497	491	582	579
163404	0	0	0	0
100129620	0	0	0	0
9890	7	7	23	24
107985093	0	0	0	0
101928270	0	0	0	0
54873	3	3	11	8
391059	60	59	54	63
178	337	334	418	369
23443	346	342	349	345
64645	686	677	802	770
163786	148	147	173	175
54482	256	254	332	343
127495	27	27	39	47
1629	369	361	442	432
100506007	7	7	6	5
8634	458	454	502	508
693138	0	0	1	1
8556	49	48	50	47
105379827	0	0	0	0
54112	1	1	0	0
100128787	0	0	0	0
7412	191	187	1431	1496
2135	720	708	915	1008
148867	496	491	578	635
51611	605	594	679	670
102606465	99	99	123	129
107985094	0	0	0	0
101928334	0	0	0	0
101928370	4	4	16	24
1901	286	283	947	975
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	2863	2831	1973	2042
101928436	0	0	0	0
55599	196	195	181	155
280	34	33	30	45
648740	1	4	1	0
279	3	3	3	5
276	1	1	1	1
277	2	2	1	1
105378878	0	0	0	0
278	1	1	1	1
100129138	2	2	2	2
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	237	233	263	254
22854	147	144	26	43
10451	1	1	0	0
102465839	0	0	0	0
100873946	0	0	0	0
107985124	0	0	0	0
29957	418	414	800	831
148545	2	2	1	2
653149	4	4	3	6
284611	481	475	392	407
113802	71	71	70	78
105378890	0	0	5	3
55119	830	821	800	828
163479	0	0	0	2
6814	624	620	631	629
105378891	0	0	1	2
254268	1	1	0	0
642864	0	0	0	0
107985159	0	0	0	0
29899	397	388	405	418
23155	460	454	595	616
22911	219	219	288	303
6884	333	331	392	347
105378892	2	2	4	4
56900	1010	1003	1433	1393
677766	1	1	0	0
127003	1	1	1	0
57535	15	15	22	23
6301	1383	1371	1696	1699
1952	63	63	32	23
84722	228	225	248	254
343263	0	0	2	0
6272	1576	1558	1665	1689
5686	1036	1022	1107	1052
284612	5	4	5	0
127002	49	49	60	62
284613	203	201	243	227
57463	46	46	94	95
105378893	0	0	0	0
83873	0	0	1	0
2773	1267	1254	1285	1310
406974	0	0	1	1
2780	6	6	6	6
271	1225	1216	1484	1536
2948	301	301	394	368
2946	619	612	830	808
2944	452	447	428	402
2949	90	88	152	143
2947	823	810	1021	999
79574	0	0	0	2
107985167	0	0	0	0
1435	518	514	1023	921
10768	2274	2259	2427	2337
85369	425	419	543	547
105378895	0	0	0	0
257	58	56	60	45
104355139	0	0	0	0
164153	0	0	0	0
388662	2	2	1	0
105378897	0	0	0	0
100873974	0	0	0	0
3749	5	5	1	3
440600	0	0	0	1
64783	87	87	81	78
9122	884	871	774	804
10542	538	533	605	633
101410535	1	1	2	0
84432	37	37	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	0	0	0
3737	0	0	0	0
107985174	0	0	0	0
3738	1	1	0	0
105378901	0	0	0	0
963	1	1	0	0
55791	289	285	288	256
128338	475	470	521	505
10390	300	296	480	450
79961	77	76	88	79
107985180	1	1	0	0
1117	381	378	136	117
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	13	13	1	3
105378904	0	0	0	0
441897	1	1	0	0
5016	57	57	55	50
79084	449	443	470	464
515	1086	1072	1215	1140
128346	38	37	49	36
57413	2	2	1	0
140	0	0	0	0
5906	852	841	1049	1057
100129269	12	12	10	17
107985184	15	14	22	18
55924	91	91	180	155
100506343	5	5	7	5
101928718	6	6	4	5
11218	217	213	259	223
3752	38	36	2	3
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	7	7	16	24
55917	810	805	836	883
100422976	1	1	0	0
7482	85	83	68	60
54879	140	136	173	176
829	1958	1918	2415	2490
4343	1465	1453	1797	1770
389	1690	1676	2068	2061
333926	15	15	15	12
105378910	2	2	0	0
284467	2	2	0	3
100996702	0	0	1	1
105378912	0	0	1	0
105378911	0	0	0	0
113218506	0	0	0	0
6566	766	755	988	1019
246182	5	5	1	3
100506392	18	18	17	26
107985189	3	2	4	1
100996251	1	1	6	8
9860	281	276	312	313
643441	0	0	0	0
260425	131	129	133	126
10745	486	480	488	496
54665	251	250	290	299
100287722	38	37	36	46
26191	14	14	9	7
440603	1	1	3	1
10717	145	145	176	187
64858	96	96	127	129
101928846	1	1	2	1
204851	902	889	1070	1143
56944	2017	1997	2525	2556
148281	0	0	0	0
107985443	0	0	0	0
51592	632	623	666	675
105378913	1	1	0	3
10286	261	259	293	262
105378914	0	0	0	0
163259	11	11	17	19
270	0	0	0	0
4893	893	884	781	805
7812	7802	7715	7974	8205
80143	443	439	622	695
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	0	0
10100	3	3	1	0
105378916	0	0	0	0
112840934	0	0	1	1
4803	6	6	13	10
112268234	0	0	0	0
112268287	0	0	0	0
81839	301	296	439	496
845	0	0	0	0
4808	0	0	0	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	15	15	8	13
126868	0	0	0	0
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	3983	3942	4666	4731
84852	391	385	470	469
101929023	0	0	0	0
112268235	2	2	2	3
965	29	29	37	29
105378925	0	0	0	0
100616384	0	0	0	0
3321	5	5	0	0
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	1	1	0	1
105378927	0	0	0	0
5738	826	816	162	151
9398	193	191	47	35
101929099	0	0	2	2
8458	205	200	309	247
100126331	0	0	0	0
80263	111	111	129	121
79679	0	0	0	2
104355292	0	0	0	0
10905	1467	1448	1834	1882
100996263	0	0	0	0
54855	47	47	37	30
105378929	7	7	15	24
54834	145	144	189	170
10885	466	463	488	481
200162	11	10	12	15
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	0	1
105378933	0	0	0	0
107985191	0	0	0	0
10352	91	91	90	77
104472716	0	0	0	1
101929147	26	26	34	21
107985192	1	1	0	0
105378934	0	0	0	0
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	1	1	0	0
128102	10	10	7	9
644242	11	11	11	5
90874	279	276	341	345
105378937	0	0	0	0
26227	504	498	679	613
105378936	13	13	7	24
3158	0	0	0	0
83998	0	0	0	0
105378938	3	4	4	4
343505	7	8	10	8
11085	0	0	0	0
4853	4294	4260	4749	4759
101929178	1	1	1	1
105378939	0	0	0	0
105378940	0	0	0	0
9554	1891	1856	2281	2285
107985522	3	3	4	5
105378941	2	2	2	2
105378954	21	21	19	15
101929788	1	1	1	1
728841	560	558	514	548
107985523	4	4	8	5
767846	51	51	49	53
100996724	1218	1206	1127	1166
107985524	46	45	43	47
105378944	1	1	1	1
105378943	0	0	2	0
101929796	36	37	39	41
101060684	359	354	312	319
107985762	0	0	0	0
101954277	0	0	0	0
653505	14	12	11	12
728855	52	51	56	54
100996720	7	7	8	9
101954264	0	0	1	0
107985763	0	0	0	0
105369199	0	0	3	3
101929798	8	8	7	10
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	14	14	19	23
2210	3	3	1	2
100996318	1	1	2	3
337875	6	6	11	10
653820	31	30	35	31
653464	276	272	307	312
107985193	0	0	1	0
100873165	0	0	0	0
107985194	1	1	2	2
647121	69	72	24	20
107985195	0	0	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	5	6	8	6
107985200	75	74	97	104
107985201	15	16	15	12
101927452	0	0	0	0
112268275	0	0	0	0
112268273	2	2	3	4
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	2	1	1
791227	0	0	0	0
105369140	0	0	0	1
100189142	0	0	0	0
100189326	0	0	0	0
199882	0	0	0	0
100189356	0	0	0	0
338391	5	5	11	12
100132417	0	0	1	1
440686	40	39	72	86
105371209	0	0	0	0
554282	32	31	39	36
100996712	159	156	184	174
105371207	0	0	0	0
105371206	6	6	8	7
100996732	76	75	103	93
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	13	14	10	13
105373467	0	0	1	0
101954267	0	0	1	0
100189323	0	0	0	0
284565	668	675	682	694
105371211	2	2	1	1
6063	1	2	2	2
105379574	1	1	1	2
100189127	0	0	0	0
728945	13	14	12	12
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	1	1	1
1818	0	0	0	0
645166	36	36	58	59
105371216	8	8	9	7
105371217	0	0	0	0
107985528	0	0	0	0
647135	307	303	363	347
107985595	1	1	0	0
728833	39	39	42	38
105371219	0	0	0	0
107985754	0	0	0	0
101929805	2	2	1	1
107985614	0	0	0	0
107985615	0	0	0	0
103091866	63	63	55	63
100996740	11	12	10	10
645142	12	13	11	13
101954266	0	0	0	0
7214	0	0	0	0
100288142	308	309	297	300
105371312	101	101	106	101
105371288	1	1	0	0
107985755	0	0	0	0
107985751	0	0	0	0
101929780	204	190	209	209
653519	210	208	215	233
5174	11	11	11	14
11126	4	4	5	6
27246	541	537	449	472
10623	288	285	332	324
200035	104	102	111	126
10401	937	927	888	953
102466191	0	0	1	0
148741	88	88	109	112
107985593	0	0	0	0
8515	153	149	136	112
8799	309	308	398	389
114814	50	50	64	50
9939	524	513	567	535
105371260	34	33	52	48
128077	462	460	554	554
84265	310	306	368	336
284615	60	60	49	62
10628	8408	8329	10993	10994
148738	0	0	0	0
100189384	0	0	0	0
100189064	0	0	0	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	2	2	0	0
101954276	0	0	0	0
101928979	4	3	5	11
100132406	510	506	499	510
388677	131	130	133	142
105371254	3	3	5	4
170688	345	342	383	387
102724364	598	599	745	751
105371242	10	11	9	10
107985756	0	0	0	0
112268274	1	1	1	2
100996756	7	7	14	21
105371235	2	2	2	1
105371233	0	0	1	0
107985591	1	1	1	2
100288805	6	5	7	4
149013	379	377	494	447
728989	23	23	21	28
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	733	722	910	907
9557	587	584	585	580
171423	1236	1254	1271	1208
2330	138	143	113	105
100289211	0	0	0	0
607	197	196	173	183
51205	114	112	65	55
102723321	0	0	0	0
105371230	0	0	0	0
2702	31	30	0	0
2703	0	0	0	0
105371229	0	0	0	0
51463	180	179	218	220
100034743	6	6	5	6
105371228	2	2	3	1
100189140	0	0	0	0
26864	2	2	2	1
100189193	0	0	0	0
728920	42	42	34	33
200030	353	348	393	399
105371227	0	0	0	0
100505824	0	0	0	0
101927468	4	4	6	5
100189056	0	0	0	0
105371226	3	3	1	2
284561	85	83	172	149
100189307	0	0	0	0
105371225	5	5	10	12
100189174	0	0	0	1
100188998	0	0	0	0
100847044	0	0	0	0
101954273	0	0	4	1
102466225	0	0	0	0
100132057	10	10	7	5
101954272	0	0	1	0
107985525	4	4	3	2
388685	52	49	54	51
105371224	31	31	40	39
644591	68	69	63	65
100189005	0	0	0	0
25832	446	434	442	454
100996763	198	197	198	219
105371223	2	2	5	3
105371222	0	0	0	1
440672	352	349	386	386
100996517	548	549	688	701
9659	1842	1826	1939	1908
112268272	39	38	29	26
400818	477	464	467	461
101929790	1	1	1	1
102723348	2	2	2	2
653513	92	92	100	101
100996716	521	522	660	666
105371403	0	0	1	0
100996717	164	162	171	171
101060226	488	491	502	455
107985752	0	0	0	0
653598	81	83	82	77
57234	47	48	55	55
100189257	0	0	0	0
112268236	9	8	8	9
644634	8	8	8	7
107985753	0	0	0	0
100189228	0	0	0	0
102723955	1	1	0	0
105371406	0	0	0	0
100189059	0	0	0	0
2209	2	2	1	3
440689	8	8	16	17
112268237	0	0	2	1
653604	2	2	4	5
8370	9	8	19	22
126961	0	0	4	3
8337	43	43	121	104
337873	14	14	12	18
723790	40	39	106	102
333932	1	1	4	3
112268238	34	33	72	88
554313	12	11	22	25
8349	79	79	198	170
8338	9	8	22	20
317772	1	1	0	2
51027	54	54	84	106
9900	670	666	425	447
10262	471	464	545	576
10903	334	328	313	313
56957	562	557	558	577
105371427	1	1	5	5
11311	405	401	491	531
51177	454	451	684	678
105371433	1	1	1	1
81611	800	793	727	737
23632	155	154	160	170
109616989	0	0	0	0
51107	1140	1130	1264	1235
79630	170	166	188	208
148523	39	37	49	47
105371434	0	0	0	1
54460	597	591	628	614
9129	453	450	559	510
23248	562	556	702	614
80222	216	212	216	262
102465529	1	1	0	0
1893	2092	2068	2557	2539
100874054	5	5	8	5
100289061	40	40	25	16
54507	557	553	328	334
100422997	1	1	0	1
574406	3	2	2	7
4170	4901	4862	4690	4799
107985203	2	2	2	2
2029	729	718	913	851
112268239	4	4	4	5
55204	341	337	360	337
84072	0	0	0	0
1520	132	132	112	134
1513	1590	1574	3772	3947
405	961	951	1067	1020
100996521	0	0	0	0
107985204	0	0	1	0
9869	417	409	449	437
29956	1642	1630	2285	2321
105371438	0	0	0	0
8416	32	32	46	35
55793	103	102	180	222
58497	185	183	236	264
149428	2	2	7	5
54964	76	75	118	118
56882	1047	1036	1206	1129
10962	296	296	361	349
126626	115	111	191	184
10500	66	66	34	44
388695	87	86	106	128
100534012	92	90	99	115
79626	0	0	1	0
79005	95	93	99	117
29765	3	3	4	4
6944	309	307	312	313
8394	1018	996	1039	981
5710	1005	999	1008	1042
100507670	3	3	4	4
57592	266	264	355	364
5298	977	966	1626	1579
5993	686	684	757	763
101927886	4	4	2	4
8991	275	271	699	693
5692	1704	1683	1828	1781
23126	912	903	885	1006
57530	0	0	1	0
7286	95	93	102	84
693139	0	0	0	0
81609	241	239	295	298
11189	62	62	79	61
284485	0	0	0	0
65005	285	285	321	336
51686	26	26	42	37
11022	12	12	6	8
109729141	2	2	0	0
339398	0	0	0	0
6097	0	0	0	1
100191040	0	0	1	1
100132111	0	0	3	5
284486	0	0	0	1
117145	109	108	69	81
6281	348	347	550	564
105371441	4	4	0	4
105371442	0	0	0	0
441908	0	0	1	1
6282	2912	2882	3182	3181
101927949	1	1	1	1
100131107	0	0	0	0
126637	0	0	0	0
7062	0	0	0	0
