GeneID	perturbed	perturbed	perturbed	control	control	control
79647	1676	1789	1741	1288	1430	1535
4725	2327	2421	2216	2117	2510	2252
23499	852	736	912	735	605	945
643314	304	339	437	314	327	448
105378950	0	0	0	0	0	0
353500	6	3	2	2	9	9
192217	2	3	3	1	4	7
728448	0	0	0	0	0	1
8761	350	405	482	296	305	375
101929516	349	404	482	296	305	375
677834	4	5	5	9	6	3
26508	1	0	0	0	2	0
84618	1	0	1	1	1	0
51440	75	91	64	80	96	104
10450	10	10	8	7	5	4
656	11	12	6	13	17	14
64064	2	4	3	1	4	7
105378666	0	0	0	0	0	0
101929536	0	0	0	0	0	0
105378951	0	0	0	0	0	0
107985740	0	0	0	0	0	0
105378665	0	0	0	0	0	0
105378667	0	0	0	0	0	0
54802	50	57	51	42	34	66
4610	62	67	84	47	53	64
105378668	60	64	82	44	49	61
84879	10	11	9	8	7	6
105378669	0	0	1	0	0	0
10487	726	902	1143	745	681	840
5538	679	691	747	445	646	644
105378671	0	0	0	0	0	0
6018	250	243	285	245	287	300
127391	0	0	0	0	0	0
10269	148	117	127	104	112	116
1298	3	6	3	1	2	1
107984945	0	0	0	0	0	0
64744	278	293	270	338	349	402
65243	35	27	22	42	34	33
339559	26	26	26	18	24	34
105378672	0	0	0	0	0	0
64789	53	65	62	60	56	75
127396	22	23	20	23	33	25
105378673	0	0	0	0	0	0
9783	335	402	271	440	451	503
105378675	0	0	0	0	0	0
105378674	0	0	0	0	0	0
100130557	67	74	64	55	70	82
4802	67	73	64	53	72	83
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	3	3	1	1	2	1
105378676	0	0	0	0	0	0
163732	9	7	1	4	4	7
1503	181	156	142	121	149	158
100507178	2	1	0	2	2	1
200172	1	0	0	0	0	1
22955	417	442	458	446	473	484
100132074	0	0	0	0	0	0
101929901	0	0	0	0	0	0
105378678	0	0	0	0	0	0
1907	0	0	0	0	0	0
59269	35	42	22	30	43	37
2981	0	0	0	0	0	0
2980	0	0	0	0	0	0
22887	104	90	124	90	87	107
284716	32	22	21	57	62	54
84217	7	3	4	3	4	6
728621	45	50	40	42	57	50
79717	45	51	41	41	55	50
10465	8	7	4	1	2	6
4904	3076	2782	2475	2860	2876	3183
149461	0	0	2	0	1	1
64175	272	318	313	176	201	253
79078	374	361	336	466	440	389
105378683	0	0	0	0	0	0
100129924	4	6	1	8	5	6
107984946	0	0	0	0	0	0
374969	73	93	78	89	101	90
114625	79	106	91	98	113	97
51058	1	0	1	2	2	2
339539	0	0	0	0	0	0
6513	2998	3891	4815	1612	1967	2519
440584	8	14	22	16	11	16
440585	4	4	13	3	3	5
10969	364	396	419	277	238	285
102465439	0	0	0	0	0	0
149465	44	26	31	106	75	87
105378685	0	0	0	0	0	0
128218	1	0	0	0	0	0
149466	1	0	0	0	0	0
7075	3	2	2	1	1	3
4352	0	0	1	0	0	0
105378687	0	0	0	0	0	0
991	79	89	70	60	50	67
64834	85	85	103	61	62	63
102466723	0	0	0	0	0	0
112268225	0	0	0	0	0	0
112950	166	186	176	133	145	206
107984947	0	1	0	0	0	1
23334	150	126	156	185	130	205
100873952	0	0	0	0	0	0
102465440	0	0	0	0	0	0
81888	42	35	43	40	32	40
5792	1196	1152	962	1002	1035	1038
9682	424	325	274	374	379	348
100132774	1	2	2	2	1	2
6487	8	5	7	10	4	9
101929592	0	0	0	0	0	0
102464830	0	0	0	0	0	0
9048	0	1	0	1	1	0
105378688	0	1	1	1	0	2
101929609	0	0	0	0	0	1
9670	109	94	80	67	115	81
1802	87	88	67	84	92	84
533	249	270	204	224	285	288
8704	339	310	254	239	329	289
149473	23	23	19	19	21	23
6536	9	9	14	3	0	3
107984948	0	0	0	0	0	0
128209	0	0	0	0	0	0
105378952	0	0	0	0	0	0
55929	98	140	102	132	147	152
79033	315	337	308	283	306	335
100874278	1	1	1	1	1	0
106635545	0	0	0	0	0	0
55182	695	706	785	789	851	865
107984951	0	0	0	0	0	0
100847089	0	0	0	0	0	0
107984950	0	1	0	0	0	0
79639	63	90	46	71	55	57
109623472	0	0	0	0	0	0
339541	19	26	39	27	25	37
105378690	19	25	35	26	23	36
26828	0	0	0	0	0	0
26830	0	0	0	0	0	0
11004	126	142	133	56	90	88
109623476	0	0	0	0	0	0
6202	8385	9081	8907	6970	6988	7006
26811	0	0	0	0	0	0
94161	0	0	0	0	0	0
94162	0	0	0	0	0	0
94163	0	0	0	0	0	0
266675	2	3	0	5	3	3
1263	53	59	40	34	36	41
343521	9	12	10	5	11	11
149478	2	2	2	2	2	1
107984952	0	0	0	0	0	0
8643	8	4	19	9	12	19
8891	100	79	84	81	69	71
79654	118	107	69	79	61	77
7389	268	293	263	222	235	244
57643	192	232	220	320	356	422
105378691	1	1	1	4	2	2
400752	1	1	1	4	2	2
84842	16	14	20	18	18	16
4595	10	6	10	2	7	9
114034	42	47	41	40	37	34
10420	3	3	5	5	5	5
126661	7	6	6	6	7	3
25974	49	52	50	48	40	44
5052	0	0	1	0	0	0
10327	334	355	309	200	314	265
4678	379	365	382	371	366	390
149483	4	2	3	2	4	7
60313	758	700	726	701	770	686
728963	9	5	14	9	6	6
51249	156	143	140	119	142	152
3652	73	79	87	75	78	87
105378693	0	0	0	0	0	0
23139	491	421	423	409	535	364
105378694	0	0	0	0	0	0
110117499	828	720	766	1348	1111	1157
8503	828	720	766	1349	1111	1157
101929626	0	0	0	0	0	0
10103	0	0	0	2	0	3
110117498	0	0	0	0	0	0
55624	276	259	264	247	244	293
541468	5	7	8	7	8	8
8438	20	28	19	13	25	12
10489	74	64	98	75	80	83
7388	1039	977	742	672	996	792
387338	121	113	102	105	110	114
2166	10	18	9	15	20	24
729041	0	0	0	0	0	0
101929651	0	0	0	0	0	0
127343	0	0	0	0	0	1
105378696	0	0	0	0	0	0
100507423	2	0	1	1	0	0
148930	0	0	1	1	1	1
8569	16	9	7	11	12	12
148932	21	20	21	21	18	14
105378697	0	0	0	0	0	0
64756	493	493	498	510	576	614
374973	0	0	0	0	0	0
100130197	0	0	0	0	0	0
9813	98	102	125	79	51	61
105378698	0	0	0	0	0	0
105378699	0	3	0	0	0	0
1580	0	0	0	0	0	0
163720	0	0	0	0	0	0
1579	0	0	0	1	0	0
260293	0	2	0	0	0	0
199974	0	0	0	0	0	0
284541	0	0	0	0	0	0
105378701	0	0	0	0	0	0
100874253	0	0	0	0	0	0
10158	0	0	0	0	0	0
6886	2	1	0	1	0	1
6491	70	43	69	44	42	57
51727	112	157	159	130	120	152
102724077	0	0	0	0	0	0
2301	0	0	0	0	0	1
84793	0	0	0	0	1	0
2306	0	0	0	0	0	0
107984953	0	0	0	0	0	0
388630	10	8	10	5	3	9
105379778	0	0	0	0	0	0
391037	1	0	0	0	1	0
200010	0	0	0	0	0	0
54558	76	59	64	52	57	64
84871	30	22	27	44	31	33
79656	118	91	73	117	135	135
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	18	9	23	18	11	12
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	0	0	0	0	0	0
105378714	0	0	0	0	0	0
11124	211	198	185	240	244	249
105378715	0	0	0	0	0	0
112268262	0	0	0	0	0	0
1031	0	1	0	3	2	1
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	0	0	1	0	0
26994	539	605	541	557	561	649
22996	18	12	14	6	9	12
105378717	0	0	0	0	0	0
102724097	0	0	0	0	0	0
2060	307	294	376	207	190	222
105378720	0	0	0	0	0	0
441884	0	0	0	0	0	0
105378719	0	0	0	0	0	0
114883	282	318	342	265	263	360
4898	31	45	36	23	45	23
105378721	0	0	0	0	0	0
100313892	0	0	0	0	0	0
5865	383	352	296	378	381	372
51060	132	155	139	103	99	125
112970	24	34	35	27	24	25
104355143	0	0	0	0	0	0
91408	496	534	561	527	470	545
107984956	0	0	0	0	0	0
9372	169	151	142	208	142	155
200014	106	100	112	79	78	123
4998	52	35	38	25	41	28
84950	514	403	412	427	414	388
23318	390	373	272	408	378	390
105378723	0	0	0	0	0	0
2882	7	14	7	6	4	9
348378	11	15	7	10	5	19
65260	270	303	247	258	262	308
79699	231	237	225	219	231	266
440590	3	2	0	0	2	0
55268	0	2	0	0	0	0
6342	59	63	79	37	54	61
127435	3	5	3	2	1	0
6512	0	0	0	0	0	0
105378724	0	0	0	0	0	0
1376	101	156	114	92	95	116
54987	198	185	210	155	188	173
4116	192	181	229	156	156	166
100507564	2	2	1	5	6	14
7804	184	194	156	223	282	259
105378728	0	0	0	0	0	0
105378726	0	0	0	0	0	0
105378732	0	0	0	0	0	0
105378731	0	0	0	0	0	0
105378730	0	0	0	0	0	0
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	0	0	0	0	0	0
55706	130	142	161	125	120	153
54432	148	152	150	146	212	177
1733	0	0	0	0	0	0
51668	183	213	217	129	139	150
115353	137	114	102	93	120	107
388633	0	0	0	0	0	0
9528	1366	1218	1257	1445	1465	1223
127428	36	37	53	39	50	53
100616315	0	0	0	0	0	0
200008	0	0	0	0	0	0
606495	76	61	75	83	78	63
51253	173	199	192	95	124	150
23648	2009	2115	2107	2094	2466	2599
619518	0	0	0	0	0	0
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	0	0	0	0	0	0
338094	0	0	0	0	0	0
100527960	106	102	131	92	88	114
374977	0	0	0	0	0	0
7268	107	103	132	93	88	114
25973	0	0	0	0	1	0
55001	0	0	0	0	0	0
163747	0	0	0	0	0	0
1718	2954	3003	2652	3049	3621	3345
107984958	0	0	0	0	0	0
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	0	0	0	0	0	0
7809	1	0	0	0	1	0
255738	0	0	0	0	0	0
23358	491	464	561	523	537	674
100507634	12	13	5	5	4	6
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	0	0	0	0	0	0
8613	49	43	51	20	37	41
101929935	0	0	0	0	0	0
5563	44	76	90	58	53	84
199920	0	0	1	1	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	202	164	147	264	260	263
1600	203	167	147	265	260	264
105378748	0	0	0	0	0	0
105378747	0	1	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	0	0	0	0	0	0
115209	40	32	46	58	53	53
4070	0	0	0	1	3	1
114803	125	173	200	163	131	163
112268263	0	0	0	0	0	0
105378751	0	0	0	0	0	0
3725	4	3	7	3	5	3
100131060	0	0	0	1	0	0
101926907	0	0	0	0	0	0
107984961	0	0	0	0	0	0
105378753	0	0	0	1	0	0
101926925	0	0	0	0	0	0
729467	0	0	0	0	0	0
105378756	0	0	0	0	0	0
55277	335	448	473	696	626	825
100616409	0	0	0	0	0	0
101926944	0	0	0	0	0	0
105378758	0	0	0	0	0	0
51361	0	2	5	5	7	4
1573	0	0	1	0	0	0
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	7	10	11	7	3	8
645030	0	0	0	0	0	0
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	213	271	199	160	177	199
10207	27	26	37	32	16	25
113219465	0	0	0	0	0	0
107984965	0	0	0	0	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	3	0	0	0	1
163782	13	7	3	7	6	8
105378768	0	0	0	0	0	0
7398	49	32	39	41	33	48
85440	244	244	267	228	188	312
27329	0	0	0	0	0	0
84938	30	33	26	33	30	36
105378769	0	0	0	0	0	0
199899	0	0	0	0	0	0
105378770	0	0	0	0	0	0
100996301	0	0	0	0	0	0
27022	0	0	0	0	0	0
102464823	0	0	0	0	0	0
29929	64	71	78	59	70	75
23421	72	67	82	38	50	62
102724319	0	0	0	0	0	0
84455	49	38	46	42	31	51
79469	0	0	5	0	2	3
5236	103	126	135	58	76	69
105378771	0	0	0	0	0	0
4919	27	28	26	39	40	41
105378772	0	0	0	0	0	0
101927034	0	0	0	0	0	0
105378773	0	0	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	0	0	0	0
57685	290	243	242	376	361	308
100616338	0	0	0	0	0	0
55225	56	52	79	31	54	34
3716	187	179	202	184	151	195
101927084	0	0	0	0	0	0
100500854	0	0	0	0	0	0
406893	0	0	0	0	0	0
205	7	7	8	3	2	7
9829	337	320	355	518	462	571
102724416	0	0	1	1	1	0
112268227	0	0	0	0	0	0
3953	101	91	91	79	77	69
54741	76	80	58	47	59	49
5142	2027	2111	2295	2210	2190	2219
101927139	0	0	0	0	0	0
105378776	0	0	0	0	0	0
84251	226	208	202	288	272	302
100422871	0	0	0	0	0	0
200132	0	0	1	0	1	0
10022	1	0	0	0	0	0
79819	15	20	17	10	17	23
57708	209	274	260	241	258	337
23169	22	29	34	27	15	29
400757	0	0	0	0	0	0
149233	0	0	0	0	0	0
3595	0	0	0	0	0	0
105378779	0	0	0	0	0	0
26135	1148	1267	890	918	1087	1074
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	123	148	133	63	85	86
55970	428	524	580	188	169	192
105378781	0	0	0	0	0	0
100289178	58	61	51	23	41	30
9077	0	1	0	0	0	0
79971	1276	1478	1403	726	1123	1074
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	44	49	76	28	36	40
101927220	0	0	0	0	0	0
107984967	0	0	0	0	0	0
105378783	0	0	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	0	0
105378790	0	0	0	0	0	0
57554	22	22	24	30	27	24
5301	0	0	0	0	0	0
105378792	0	0	0	0	0	0
55631	152	152	137	206	142	166
9295	646	632	841	578	618	673
81573	307	367	365	315	348	402
11147	23	26	21	13	13	26
102724548	3	0	1	0	0	0
1491	44	39	43	28	46	31
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	1	2	2	5	3	4
107985517	0	0	0	0	0	0
100132618	1	2	2	5	3	4
9406	36	28	14	21	23	15
406962	0	0	0	0	0	0
100852410	0	0	0	0	0	0
105378795	0	0	0	0	0	0
257194	75	111	58	118	102	132
100852409	0	0	0	0	0	0
105378797	0	0	0	0	0	0
105378796	0	0	0	0	0	0
105378798	0	0	0	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	6	6	3	3	0	4
100526835	0	0	1	1	1	0
8790	0	0	1	2	1	1
51086	0	0	1	1	1	0
105378805	0	0	0	0	0	0
105378803	0	0	0	0	0	0
127254	0	0	0	0	0	0
101927320	0	0	0	0	0	0
1429	153	119	109	108	111	95
127253	73	60	69	42	44	68
431707	0	0	0	0	0	0
204962	147	165	121	135	121	131
34	190	155	190	149	182	168
1744	6	9	8	4	6	1
5876	292	375	337	217	272	296
692085	0	0	0	0	0	0
26805	0	0	0	0	0	0
26804	0	0	0	0	0	0
4438	3	3	4	3	7	4
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	235	212	258	206	198	236
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	159	167	143	205	221	271
102466995	0	0	0	0	0	0
10026	194	190	212	150	176	181
105378808	0	0	0	0	0	0
26289	112	121	149	63	78	104
26009	179	134	126	153	158	112
23032	608	549	495	558	566	521
374986	72	60	72	99	94	76
374987	0	0	0	0	0	0
91624	8	15	15	7	6	7
8880	634	468	522	674	519	482
11080	66	82	94	41	46	64
54810	2	0	0	1	2	1
107984997	0	0	0	0	0	0
149047	0	0	0	0	0	0
5737	4	5	4	3	4	2
10964	1	0	0	1	0	0
10561	0	0	0	0	0	0
64123	8	5	5	3	0	1
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	705	663	853	652	621	771
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	0	0	0
107985037	0	1	0	0	0	0
105378816	0	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	0	0	0	0	0	0
101927560	0	0	0	0	0	0
107985041	0	0	0	0	0	0
79739	280	274	278	292	323	359
5567	360	345	327	366	368	422
107985046	0	0	0	0	0	0
112268230	0	0	0	0	0	0
148418	0	0	0	0	0	0
391051	2	0	0	0	0	0
58511	0	0	0	0	0	0
80135	221	266	338	209	254	262
2787	405	443	407	195	266	311
100505741	0	0	0	0	0	0
1486	57	57	48	35	29	54
105378819	0	0	0	0	0	0
103695366	0	0	0	0	0	0
439927	0	0	0	0	0	0
117178	87	96	116	85	106	89
102724892	0	0	0	0	0	0
23566	1	0	0	0	0	1
255231	0	0	0	0	0	0
55283	1	1	0	2	0	0
126820	10	3	6	2	0	4
100616481	0	0	0	0	0	0
84144	19	24	26	12	14	20
105378821	0	0	0	0	0	0
148423	158	139	154	153	142	169
8915	50	60	66	56	35	53
646626	0	0	0	0	0	0
23576	319	297	391	285	331	314
107985054	0	0	0	0	0	0
3491	84	89	100	30	50	56
107985057	0	0	0	0	0	0
112268231	0	0	0	0	0	0
54680	86	123	147	128	114	122
105378823	0	0	0	0	0	0
255631	1	3	6	1	1	1
105378824	0	0	0	0	0	0
105378825	0	0	0	0	0	0
57489	51	41	38	47	47	34
102465842	0	0	0	0	0	0
9635	0	0	0	0	0	0
1179	0	0	0	0	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	0	0	0	0	0	0
9629	0	0	0	0	0	0
51100	41	25	28	50	33	45
105378831	0	0	0	0	0	0
9403	619	572	612	607	607	590
9653	234	191	178	143	180	176
339524	0	0	0	0	0	0
101927844	0	0	0	0	0	0
8543	59	30	25	38	43	37
100505768	0	0	0	0	0	0
105378833	0	0	0	0	0	0
105378834	0	0	0	0	0	0
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	0	0	0	0	0	0
105378838	0	0	0	0	0	0
5586	367	311	335	326	387	362
2959	42	37	20	36	43	37
56267	75	91	67	91	93	87
494115	80	94	69	95	98	90
2635	1	0	1	2	0	0
105378841	0	0	0	0	0	0
2633	0	0	1	0	1	3
2634	2	2	8	1	2	3
112268267	2	2	8	1	2	3
105378842	0	0	0	0	0	0
388646	0	0	0	0	0	0
115361	0	0	0	0	0	0
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	1	0	0
729930	0	0	0	0	0	0
163351	0	0	0	0	1	0
400759	0	0	0	0	0	1
105378844	0	0	0	0	0	0
23507	50	54	46	44	40	66
84230	68	81	89	45	59	52
400761	8	19	8	15	17	9
107985743	0	0	0	0	0	0
101927952	0	0	0	0	0	0
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	0
55144	563	553	483	446	498	489
105378847	0	0	0	0	0	0
492303	14	8	16	15	18	17
284695	240	250	319	218	221	262
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	112	105	77	173	202	197
105378853	0	0	0	0	0	0
105378855	0	0	0	0	0	0
105378854	0	0	0	0	0	0
84146	78	74	79	87	105	93
164045	52	57	54	81	73	78
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	94	98	91	91	78	92
102723436	0	0	0	0	0	0
7049	48	65	53	11	31	34
676	0	0	0	1	0	1
253152	18	15	7	14	11	9
646817	0	2	0	0	0	0
284697	22	20	18	16	23	29
23285	42	40	56	31	29	52
388649	0	0	0	0	0	0
11146	107	91	137	114	83	111
79871	201	182	221	204	215	226
2672	1	0	3	0	1	1
7813	167	172	191	195	218	235
6125	4291	4143	4058	3517	3755	3572
388650	9	9	15	14	24	17
6083	0	0	0	0	0	0
26782	4	7	7	9	10	7
22823	400	416	371	474	461	379
50999	174	234	237	146	163	190
343099	44	36	43	38	38	30
107985521	0	0	0	0	0	0
100131564	13	14	21	21	24	13
1810	455	469	554	439	514	460
54874	1189	1208	1243	1371	1260	1417
107985761	0	0	0	0	0	0
8412	66	67	44	48	27	42
100129046	1	0	0	0	0	0
102723480	0	0	0	0	0	0
723788	0	0	0	0	0	0
100126348	0	0	0	0	0	0
100189133	0	0	0	0	0	0
30836	362	347	374	336	330	356
2730	124	91	107	63	75	48
24	0	3	2	0	0	2
105378858	0	0	0	0	0	0
9411	213	229	278	107	128	139
107985092	0	0	0	0	0	0
105378859	0	0	0	0	0	0
5825	217	203	243	268	263	249
2152	3	5	2	0	1	1
113219466	0	0	0	0	0	0
105378861	0	0	0	0	0	0
101928079	0	0	0	0	0	0
105378860	0	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	9	7	7	4	5	7
1266	1083	1142	1367	785	884	989
105378862	0	0	0	0	0	0
729970	10	13	19	3	9	8
199857	46	36	41	26	49	53
105378863	0	0	0	0	0	0
101928098	0	0	0	0	0	0
148534	23	20	26	15	17	13
100527978	79	72	83	74	86	81
101928118	0	0	0	0	0	0
25950	69	60	71	72	75	75
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	1	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	448	380	296	519	497	546
1806	124	96	96	145	128	131
100873932	0	0	0	0	0	0
105378867	0	0	0	0	0	0
100873933	0	0	0	0	0	0
109729128	0	0	0	0	0	0
400765	0	0	0	0	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	48	43	50	16	31	35
163404	6	3	4	5	7	7
100129620	6	3	4	5	7	7
9890	17	19	21	20	18	27
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	21	55	44	3	15	10
391059	29	15	20	11	23	22
178	132	91	127	84	107	97
23443	42	55	44	45	37	43
64645	147	120	108	97	136	101
163786	25	31	33	25	26	26
54482	60	50	46	40	50	36
127495	7	4	1	7	5	7
1629	359	397	418	325	339	342
100506007	0	0	0	0	0	0
8634	358	410	392	324	357	415
693138	0	0	0	0	0	0
8556	35	37	41	32	38	42
105379827	0	0	0	0	0	0
54112	0	0	0	0	0	0
100128787	0	0	0	0	0	0
7412	0	0	1	2	0	0
2135	152	136	139	173	127	139
148867	174	191	208	173	162	186
51611	95	113	102	77	84	86
102606465	0	0	0	0	0	0
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	0
101928370	0	0	0	0	0	0
1901	15	19	10	6	7	4
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	81	101	92	141	125	138
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	7	7	14	3	4	6
101928436	0	0	0	0	0	0
55599	142	148	157	153	184	172
280	58	53	69	115	92	114
648740	52	73	58	59	62	53
279	0	0	1	1	0	0
276	0	0	1	0	1	0
277	0	1	1	1	1	0
105378878	0	0	0	0	0	0
278	0	0	1	0	1	0
100129138	0	0	0	0	0	0
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	108	87	93	98	67	69
22854	8	9	3	7	16	2
10451	18	17	17	26	26	30
102465839	0	0	0	0	0	0
100873946	0	0	0	0	0	0
107985124	0	0	0	0	0	0
29957	449	566	617	471	369	488
148545	0	0	0	0	0	0
653149	0	0	0	0	0	0
284611	184	138	131	171	186	127
113802	1	0	0	1	6	2
105378890	0	0	0	0	0	0
55119	270	288	311	226	283	320
163479	0	0	0	0	0	0
6814	124	141	212	92	84	132
105378891	0	0	0	0	0	0
254268	0	0	0	0	0	0
642864	0	0	0	0	0	0
107985159	0	0	0	0	0	0
29899	140	112	135	152	114	113
23155	325	318	323	290	232	296
22911	762	670	643	1046	952	981
6884	190	200	272	177	179	207
105378892	0	0	0	0	0	0
56900	253	215	283	258	265	258
677766	15	10	7	12	8	23
127003	27	26	23	11	20	31
57535	57	42	53	55	51	79
6301	823	758	597	577	529	486
1952	580	631	651	680	613	983
84722	38	46	59	30	52	34
343263	1	0	0	0	0	0
6272	647	679	765	681	567	828
5686	320	330	312	231	306	255
284612	2	1	1	0	0	1
127002	63	64	63	75	67	85
284613	14	21	23	14	15	22
57463	10	13	11	21	28	23
105378893	0	0	0	0	0	0
83873	11	3	3	11	13	6
2773	987	1043	1114	863	979	936
406974	0	0	0	0	0	0
2780	0	1	0	0	2	0
271	181	155	137	100	147	146
2948	25	24	20	6	21	16
2946	100	123	110	163	193	196
2944	12	10	9	5	10	8
2949	0	0	0	0	0	0
2947	194	153	162	153	152	180
79574	0	0	0	0	0	0
107985167	0	0	0	0	0	0
1435	117	123	141	29	55	65
10768	854	939	1091	803	719	946
85369	729	706	660	694	761	867
105378895	0	0	0	0	0	0
257	0	0	0	0	0	0
104355139	0	0	0	0	0	0
164153	0	0	0	1	0	0
388662	9	4	8	17	18	17
105378897	0	0	0	0	0	0
100873974	0	0	0	0	0	0
3749	20	20	18	28	30	33
440600	2	2	0	0	0	3
64783	2	5	3	2	6	2
9122	17	16	23	5	7	8
10542	879	741	634	614	792	610
101410535	0	0	0	0	0	0
84432	0	0	0	0	0	0
105378899	0	0	0	0	0	0
105378898	0	0	0	0	0	0
643160	0	0	0	0	0	0
440602	0	0	0	0	0	0
3744	0	0	0	0	1	0
3737	41	31	45	36	41	38
107985174	0	0	0	0	0	0
3738	22	20	18	22	28	23
105378901	0	0	0	0	0	0
963	0	0	0	0	0	0
55791	131	144	193	108	140	151
128338	36	39	38	19	35	27
10390	73	71	62	46	48	80
79961	0	0	0	0	0	0
107985180	0	0	0	0	0	0
1117	0	0	0	0	0	0
149620	0	0	0	0	0	0
27159	0	0	0	0	0	0
105378903	0	0	0	0	0	0
128344	9	13	7	1	3	4
