GeneID	perturbed	perturbed	perturbed	control	control	control
80149	141	124	129	100	89	130
102465438	1	1	1	0	0	1
64769	840	718	817	772	642	790
100847010	2	1	1	1	0	3
105378649	27	22	37	22	28	35
79753	651	576	611	629	550	602
7802	10	10	12	14	13	11
29889	2776	2552	2735	2647	2269	2645
284654	0	0	1	1	1	0
54955	507	560	570	563	497	561
55143	1459	1344	1464	1305	1142	1254
284656	1	0	0	0	1	1
105378650	0	0	0	0	0	0
149175	780	740	796	686	554	671
79693	1671	1610	1644	1553	1324	1469
127687	1346	1272	1189	1287	1073	1218
4520	966	880	982	1078	903	1023
3633	387	365	363	469	344	446
105378651	18	16	17	20	16	27
10946	4098	3802	4102	3877	3367	3809
2275	439	380	420	439	390	428
51118	1236	1131	1281	1251	1064	1220
5453	19	15	11	11	12	13
107985103	1	2	4	2	2	2
105378653	1	1	0	1	0	0
100500801	0	0	0	0	0	0
105378655	0	0	1	0	0	0
105378654	0	0	0	0	0	0
339442	0	0	0	0	0	0
105378657	0	0	0	0	0	0
107984943	0	0	0	0	0	0
105378656	0	0	0	0	0	0
105378658	0	0	0	0	0	0
105378660	0	0	0	0	0	0
64121	622	528	588	667	543	602
100527950	296	274	307	306	267	289
26292	297	272	307	302	268	289
105378663	1	2	1	1	2	1
81025	1	1	1	3	1	1
54933	14	15	16	18	16	20
105378662	4	3	3	3	3	7
79647	1674	1595	1704	1709	1502	1696
4725	2344	2150	2330	2456	2209	2396
23499	5843	4863	5535	6829	5818	6412
643314	911	845	854	1072	896	994
105378950	1	0	0	0	0	0
353500	161	115	134	139	139	132
192217	31	32	27	32	29	24
728448	37	32	46	47	37	54
8761	7036	6433	7104	7118	6150	6850
101929516	926	819	967	947	830	889
677834	4	2	6	6	7	4
26508	0	0	0	0	0	0
84618	6	8	5	12	8	3
51440	44	36	33	43	37	32
10450	1169	1065	1260	1209	1074	1200
656	960	830	865	963	787	914
64064	34	31	32	44	39	30
105378666	0	0	2	2	3	5
101929536	1	0	4	5	2	3
105378951	8	4	7	7	6	5
107985740	3	0	6	0	6	4
105378665	1	0	0	0	1	1
105378667	0	1	0	1	0	1
54802	517	510	522	608	550	624
4610	25	19	23	26	24	28
105378668	1	2	2	2	2	2
84879	415	364	405	371	319	354
105378669	2	1	1	4	0	0
10487	6289	5503	5962	5950	5127	5972
5538	4638	4176	4561	4593	3914	4451
105378671	0	1	0	0	1	0
6018	866	763	843	818	691	786
127391	0	0	0	1	0	0
10269	1935	1781	2054	2066	1783	1942
1298	394	384	373	324	245	301
107984945	0	0	0	0	0	0
64744	1056	1071	1192	1146	1025	1113
65243	361	298	370	346	279	321
339559	136	122	149	141	122	144
105378672	8	4	5	10	12	3
64789	200	162	205	182	139	168
127396	78	67	76	71	74	82
105378673	0	1	0	0	0	0
9783	32	18	18	28	18	21
105378675	0	0	0	0	1	0
105378674	0	0	0	0	0	0
100130557	87	81	78	99	78	92
4802	1216	1122	1187	1159	981	1164
407034	0	0	0	0	0	0
407031	0	0	0	0	0	0
9132	14	17	5	12	13	14
105378676	1	0	0	1	0	2
163732	732	660	660	578	522	568
1503	2681	2427	2698	2435	2122	2284
100507178	63	53	56	62	55	76
200172	60	48	41	60	50	58
22955	418	350	391	386	335	406
100132074	17	21	23	24	18	25
101929901	0	2	0	2	1	3
105378678	0	1	0	1	0	0
1907	2	1	0	1	0	0
59269	2538	2264	2499	2790	2312	2711
2981	0	0	0	0	1	0
2980	0	0	1	0	0	0
22887	1927	1735	1915	1877	1619	1926
284716	61	40	26	32	29	30
84217	3	1	1	2	1	4
728621	53	50	57	56	45	44
79717	486	362	435	430	398	437
10465	964	898	984	956	834	925
4904	20799	18898	20497	20289	17693	19802
149461	1	0	0	0	1	3
64175	1756	1575	1747	1692	1480	1585
79078	196	160	188	204	180	181
105378683	5	4	4	4	4	3
100129924	6	5	5	2	9	4
107984946	2	2	0	2	2	2
374969	107	110	127	121	88	127
114625	148	145	172	172	142	162
51058	181	180	194	227	167	198
339539	0	2	1	4	4	1
6513	6309	5955	6484	6044	5129	5888
440584	5	2	8	4	3	6
440585	1	0	0	0	0	0
10969	3590	3288	3504	3589	3022	3552
102465439	1	2	0	2	2	1
149465	6	5	9	9	7	11
105378685	1	0	1	2	0	1
128218	0	0	0	0	0	0
149466	0	0	0	0	0	1
7075	58	76	69	53	38	55
4352	10	4	13	5	10	11
105378687	19	14	16	19	15	15
991	5108	4746	5238	4549	3997	4545
64834	1846	1557	1814	1738	1515	1669
102466723	1	1	1	2	1	1
112268225	4	4	4	10	11	9
112950	1095	1022	1122	1204	1043	1167
107984947	115	99	127	139	102	127
23334	1266	1173	1190	1383	1189	1342
100873952	33	35	36	42	36	38
102465440	0	0	0	1	0	1
81888	243	202	210	257	221	263
5792	5101	4724	5071	6284	5431	6264
9682	1460	1249	1354	1597	1337	1491
100132774	97	95	81	101	87	115
6487	205	204	212	244	185	195
101929592	0	0	1	1	0	1
102464830	0	0	0	0	0	0
9048	17	18	12	10	16	15
105378688	3	1	7	7	10	9
101929609	101	105	108	114	66	120
9670	1087	1035	1152	1239	914	1128
1802	1866	1586	1666	1705	1543	1705
533	2831	2494	2817	2551	2265	2524
8704	1419	1272	1393	1307	1075	1174
149473	91	72	78	92	90	105
6536	317	273	327	266	256	317
107984948	4	4	2	4	6	8
128209	11	17	21	12	13	19
105378952	0	0	0	0	0	0
55929	498	429	460	461	416	510
79033	1415	1252	1403	1255	1155	1282
100874278	9	11	8	8	6	9
106635545	0	0	0	0	0	0
55182	1442	1248	1331	1260	1081	1192
107984951	0	1	0	0	0	1
100847089	0	0	0	0	0	0
107984950	377	354	347	356	322	318
79639	157	156	135	158	163	169
109623472	0	0	1	1	0	0
339541	0	1	1	1	3	1
105378690	0	0	1	0	1	1
26828	0	1	0	0	0	0
26830	0	0	0	0	0	0
11004	2526	2277	2488	2159	1892	2172
109623476	0	1	3	2	2	0
6202	17092	15791	16644	17530	14815	16596
26811	26	32	22	32	34	32
94161	11	9	5	15	9	9
94162	9	4	5	4	8	3
94163	9	8	15	12	8	13
266675	1	3	2	4	4	3
1263	370	357	400	401	380	390
343521	31	30	32	41	44	34
149478	108	63	89	143	108	137
107984952	6	4	2	5	1	6
8643	9	5	7	10	17	16
8891	748	704	773	779	635	713
79654	805	704	802	852	691	794
7389	1330	1122	1274	1339	1088	1273
57643	57	42	45	30	30	32
105378691	3	5	5	6	3	6
400752	3	5	3	5	3	5
84842	329	326	351	344	277	315
4595	388	331	354	364	336	332
114034	881	769	885	773	661	783
10420	175	156	139	150	144	123
126661	126	94	126	133	103	119
25974	2126	1935	2128	2166	1836	2078
5052	8290	7424	7950	8085	7042	8267
10327	683	578	638	679	551	644
4678	3279	3147	3335	3053	2748	3013
149483	10	4	9	14	10	7
60313	1662	1563	1724	1742	1472	1714
728963	5	7	15	12	7	8
51249	560	515	532	567	508	565
3652	243	220	255	236	228	251
105378693	0	0	1	0	0	0
23139	1381	1182	1298	1361	1112	1285
105378694	0	2	0	1	1	0
110117499	210	196	211	221	202	221
8503	272	252	257	277	250	276
101929626	2	1	3	3	3	6
10103	30	24	21	23	30	36
110117498	0	0	0	0	1	0
55624	2480	2270	2368	2341	2003	2237
541468	30	28	29	29	20	29
8438	579	516	509	424	369	437
10489	2408	2107	2339	2435	1971	2318
7388	4979	4423	5005	5097	4067	4667
387338	776	725	736	791	648	736
2166	7	5	7	9	9	7
729041	6	4	3	3	1	7
101929651	1	0	2	0	0	1
127343	16	19	10	8	9	8
105378696	0	0	0	0	0	0
100507423	45	42	49	45	39	37
148930	0	0	0	1	0	0
8569	633	564	602	676	513	622
148932	315	276	292	312	286	336
105378697	0	0	0	0	1	1
64756	878	798	932	929	834	889
374973	0	1	0	1	0	1
100130197	27	24	38	29	22	29
9813	1235	1022	1207	1169	1051	1160
105378698	3	3	3	3	4	3
105378699	1	0	0	0	0	0
1580	1	0	1	0	1	0
163720	0	0	1	0	0	0
1579	0	0	0	0	0	0
260293	8	17	24	23	16	26
199974	0	0	3	2	0	0
284541	0	0	0	1	0	0
105378701	8	5	7	11	9	8
100874253	5	8	5	9	8	4
10158	0	0	0	1	1	0
6886	4	2	2	1	2	2
6491	1021	916	977	966	770	924
51727	2948	2768	2901	2894	2495	2764
102724077	12	8	17	17	9	12
2301	2	2	2	1	0	2
84793	122	94	109	118	91	121
2306	203	142	202	183	141	175
107984953	0	0	0	0	0	0
388630	117	124	103	73	46	65
105379778	2	0	0	0	2	0
391037	0	0	0	1	1	0
200010	12	12	5	15	6	12
54558	347	311	362	351	330	377
84871	0	3	2	1	0	0
79656	7	18	12	19	16	11
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	1	0
63950	0	2	3	2	0	1
105378714	0	0	1	0	0	0
11124	1728	1620	1698	1597	1466	1630
105378715	2	2	3	1	4	0
112268262	2	1	1	0	0	1
1031	1160	1089	1168	1080	998	1106
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	2	1	0	0	1
26994	1305	1167	1260	1287	1180	1343
22996	15	14	13	22	10	14
105378717	0	0	0	0	1	2
102724097	0	1	0	1	0	0
2060	1356	1243	1382	1461	1201	1383
105378720	9	20	16	13	14	10
441884	3	3	3	8	4	3
105378719	0	0	1	0	0	1
114883	1300	1221	1259	1463	1254	1438
4898	3258	2981	3329	3329	2905	3301
105378721	163	158	179	168	139	156
100313892	4	4	6	5	3	3
5865	170	140	186	123	108	137
51060	1708	1472	1617	1521	1310	1560
112970	236	216	232	240	206	232
104355143	0	0	0	0	0	0
91408	787	767	894	886	736	823
107984956	0	0	0	0	0	0
9372	592	508	570	570	554	610
200014	1457	1372	1429	1613	1350	1540
4998	1107	964	1038	971	774	940
84950	2381	2171	2362	2245	2028	2251
23318	786	667	787	859	705	877
105378723	2	0	2	2	1	2
2882	59	41	56	51	45	52
348378	0	0	0	2	1	1
65260	1349	1274	1391	1479	1186	1333
79699	987	904	996	1007	814	985
440590	8	10	19	9	7	9
55268	175	179	184	226	183	195
6342	792	705	790	878	750	847
127435	0	1	0	0	0	0
6512	0	1	1	2	1	2
105378724	0	0	0	0	0	2
1376	875	761	803	807	709	818
54987	514	457	472	506	429	485
4116	1133	1035	1154	1052	999	1105
100507564	17	33	28	26	17	24
7804	2650	2326	2442	2359	2071	2283
105378728	39	44	41	41	38	37
105378726	129	130	130	114	99	120
105378732	21	13	15	20	14	12
105378731	21	12	16	15	18	11
105378730	49	52	36	35	32	34
107984957	1	0	0	1	1	1
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	9	11	5	7	8	13
55706	2064	1947	2094	1815	1622	1903
54432	316	298	332	295	312	284
1733	0	1	2	1	0	1
51668	368	345	377	385	281	353
115353	488	417	502	500	417	498
388633	0	0	0	0	0	0
9528	2763	2472	2618	2857	2434	2712
127428	447	365	434	464	379	454
100616315	0	0	0	0	0	0
200008	0	0	1	0	0	1
606495	120	102	127	133	99	108
51253	2320	2240	2264	2169	1945	2113
23648	608	565	598	651	553	574
619518	5	11	10	12	7	4
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	20	22	23	16	16	14
338094	3	2	4	4	4	2
100527960	268	260	290	258	251	278
374977	0	0	0	0	0	0
7268	284	271	297	269	262	288
25973	210	200	205	196	173	226
55001	0	1	1	0	1	0
163747	0	2	1	1	1	0
1718	8675	7643	8486	6685	5778	6413
107984958	31	29	47	28	24	32
107985760	0	0	0	0	0	0
105378736	0	0	0	0	0	0
199964	1	2	1	0	1	1
7809	0	0	0	0	0	0
255738	1	2	0	0	0	1
23358	2816	2512	2649	3033	2624	2967
100507634	19	23	23	30	31	26
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	1
105378744	0	0	0	0	1	1
8613	417	418	439	525	422	458
101929935	1	1	1	1	0	0
5563	160	160	172	155	121	148
199920	1	0	0	1	0	0
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	1	0	0
1600	2	2	4	8	5	6
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	0	0	0	0
107984960	1	0	1	2	2	1
115209	233	229	237	267	205	237
4070	0	0	0	1	0	0
114803	651	642	681	773	648	760
112268263	0	0	0	0	0	1
105378751	0	0	2	1	0	3
3725	664	661	722	694	649	710
100131060	1	1	1	0	1	0
101926907	10	9	4	8	12	10
107984961	0	0	0	0	0	0
105378753	3	4	4	6	1	4
101926925	2	2	3	5	2	1
729467	0	0	0	0	0	0
105378756	6	4	3	5	8	5
55277	29	35	39	29	29	38
100616409	0	0	0	0	0	0
101926944	0	1	0	0	1	0
105378758	0	0	0	0	0	0
51361	0	0	0	0	1	0
1573	49	52	53	44	36	60
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	3	3	1	6	0	5
105378764	0	0	0	0	0	0
100996570	1	0	1	2	0	2
4774	150	102	136	109	83	113
645030	0	0	0	0	0	0
105378766	0	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	0	0	0	0	0
83941	220	216	248	249	199	250
10207	89	97	102	139	96	98
113219465	0	0	0	0	0	0
107984965	0	1	0	1	0	0
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	2	3	0	0	0	2
163782	0	0	1	1	0	0
105378768	0	0	1	0	0	0
7398	1546	1540	1695	1464	1293	1450
85440	1609	1463	1651	1458	1291	1454
27329	1	3	2	0	2	0
84938	204	180	196	209	147	211
105378769	0	2	3	9	4	5
199899	4	2	5	2	2	2
105378770	0	0	0	0	0	0
100996301	191	177	189	228	233	262
27022	460	372	388	606	495	550
102464823	0	0	0	0	0	0
29929	210	246	225	229	197	211
23421	313	293	316	365	270	310
102724319	0	2	0	0	0	0
84455	101	101	117	103	99	129
79469	26	30	26	19	22	27
5236	1833	1644	1819	1645	1406	1589
105378771	0	1	0	0	0	0
4919	198	184	205	169	136	180
105378772	0	1	0	0	0	0
101927034	2	1	0	0	0	4
105378773	2	3	1	1	2	1
148581	0	0	0	0	0	1
105378774	0	0	0	0	0	0
107984966	5	3	3	1	2	5
57685	335	304	304	304	244	275
100616338	0	0	0	0	0	0
55225	390	337	364	429	325	430
3716	1888	1652	1801	1904	1627	1771
101927084	1	0	0	0	3	0
100500854	0	0	1	2	1	0
406893	0	0	0	0	0	0
205	1056	1057	1206	1036	935	1058
9829	808	729	812	898	742	882
102724416	2	0	2	2	4	3
112268227	2	4	0	4	1	1
3953	171	147	162	153	141	133
54741	788	686	792	854	712	767
5142	224	212	249	298	229	250
101927139	0	0	0	0	0	0
105378776	2	3	0	1	0	0
84251	4	5	4	5	4	2
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	0	0	0	0	0	0
79819	2	3	5	0	3	13
57708	881	775	801	955	814	955
23169	617	554	649	648	538	610
400757	0	0	0	1	0	0
149233	0	0	0	0	0	0
3595	4	8	5	7	6	9
105378779	3	2	1	2	1	0
26135	12263	11619	12494	11920	10280	11380
102724481	0	0	0	0	0	0
105378780	1	0	0	0	0	0
1647	1000	944	999	1221	1161	1141
55970	5919	5481	5929	5457	4673	5269
105378781	1	0	0	1	2	0
100289178	30	27	32	32	31	29
9077	3	4	6	5	5	2
79971	1255	1138	1237	1106	974	1109
100302279	0	0	0	0	1	0
105378782	0	0	0	0	0	0
6121	2	4	5	5	2	6
55635	1185	1167	1282	1118	1037	1167
101927220	3	3	2	3	4	6
107984967	0	0	0	0	0	0
105378783	0	0	0	1	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	6	7	7	4	9	5
105378790	6	12	7	9	8	9
57554	7	4	4	16	6	19
5301	2	4	2	1	6	0
105378792	1	1	0	1	1	1
55631	389	359	390	396	370	386
9295	2019	1791	1999	2218	1924	2139
81573	560	481	517	532	456	555
11147	154	147	171	179	146	168
102724548	1	3	1	5	5	1
1491	136	130	159	203	182	191
105378793	1	0	0	0	0	1
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	4	2	1	2	1	2
107985517	0	0	0	0	0	0
100132618	142	116	145	147	138	138
9406	1433	1372	1423	1528	1394	1523
406962	1	1	3	2	3	2
100852410	5	1	4	3	5	6
105378795	0	0	1	0	0	1
257194	695	616	678	705	640	714
100852409	0	0	0	0	0	0
105378797	3	4	5	8	1	6
105378796	1	0	0	1	2	2
105378798	2	6	6	8	8	6
339468	3	1	1	0	0	2
105378799	0	1	2	0	2	1
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	1	0	0
127255	20	33	29	28	29	26
100526835	35	26	38	31	34	38
8790	273	240	280	286	248	281
51086	1	0	1	1	1	1
105378805	0	0	0	0	0	0
105378803	4	4	4	6	4	7
127254	1	1	1	2	1	2
101927320	0	0	0	0	0	0
1429	615	537	635	651	520	624
127253	984	913	997	1011	907	1003
431707	88	88	100	63	54	61
204962	25	41	21	41	34	39
34	666	593	738	751	633	710
1744	83	87	84	79	68	85
5876	1831	1749	1922	1884	1786	1911
692085	7	2	9	8	8	10
26805	2	6	4	5	5	2
26804	4	11	8	6	9	10
4438	3	1	0	1	2	3
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	120	105	120	123	110	114
105378807	0	1	1	1	0	1
110806286	0	0	0	0	0	0
81849	6	5	14	18	15	15
102466995	0	0	0	0	0	0
10026	603	578	608	635	542	626
105378808	0	3	0	1	2	0
26289	35	35	27	36	31	43
26009	1305	1233	1322	1434	1233	1421
23032	1267	1226	1192	1424	1281	1349
374986	693	689	705	693	610	705
374987	5	6	6	9	6	11
91624	179	158	181	204	172	168
8880	2604	2382	2543	2583	2275	2590
11080	227	228	242	302	277	291
54810	0	0	1	1	0	0
107984997	0	0	0	0	0	0
149047	0	0	0	0	0	0
5737	1	4	4	8	2	6
10964	6	4	6	6	8	11
10561	265	249	272	311	330	319
64123	175	175	156	153	163	161
107984998	0	1	0	0	1	1
105378810	0	0	0	1	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	0	0	0
105378813	0	0	1	0	0	0
107985018	0	0	0	0	0	0
23266	774	720	768	735	638	715
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	0	0	0	0	0
101927498	0	0	0	1	0	1
107985037	5	3	4	5	8	6
105378816	0	0	0	0	0	0
101927542	0	0	0	0	0	0
107985043	0	0	0	0	0	0
101927587	1	0	0	0	0	0
101927560	0	0	0	0	0	0
107985041	1	0	0	0	0	0
79739	120	121	121	150	125	132
5567	558	511	546	658	620	632
107985046	2	1	0	2	0	1
112268230	0	0	0	1	0	1
148418	12	4	7	10	5	13
391051	2	2	0	1	1	1
58511	0	1	0	0	0	0
80135	836	862	935	934	835	925
2787	812	734	824	890	746	849
100505741	11	12	19	18	16	21
1486	178	147	172	192	157	192
105378819	3	7	8	8	5	4
103695366	3	7	4	6	4	7
439927	0	0	0	0	0	1
117178	527	495	520	522	475	515
102724892	2	3	0	1	2	1
23566	347	297	328	335	299	347
255231	112	90	114	131	82	107
55283	32	44	34	33	36	41
126820	15	5	5	12	11	16
100616481	0	0	0	0	0	0
84144	71	70	65	90	72	73
105378821	0	0	0	1	0	0
148423	440	399	392	447	379	432
8915	306	279	291	329	324	310
646626	34	21	33	21	27	26
23576	256	252	259	355	308	341
107985054	5	4	3	2	6	6
3491	878	785	894	983	891	1051
107985057	3	1	2	2	1	1
112268231	1	0	1	0	0	0
54680	515	488	518	605	496	587
105378823	0	0	0	0	1	0
255631	5	9	5	15	3	12
105378824	0	0	0	0	1	0
105378825	0	0	0	0	0	0
57489	257	245	228	264	226	269
102465842	0	0	0	0	0	0
9635	7	11	9	9	10	13
1179	0	0	1	1	0	0
105378827	0	0	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	1	0
105378828	12	14	12	14	7	15
9629	0	1	0	1	1	2
51100	1069	989	1095	1167	1013	1174
105378831	0	0	0	0	0	0
9403	1496	1334	1507	1426	1211	1351
9653	685	664	741	830	691	721
339524	5	6	6	4	5	7
101927844	0	0	0	0	0	0
8543	693	616	660	653	585	671
100505768	0	0	1	0	1	1
105378833	7	5	4	4	4	4
105378834	0	1	1	1	0	0
107985408	0	1	0	0	0	0
105378835	0	1	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	1	1	0	0
101927891	1	0	0	3	0	0
105378838	0	0	0	0	0	0
5586	925	886	950	1052	884	937
2959	391	317	391	389	345	375
56267	161	185	165	194	153	174
494115	1025	1028	1133	1085	945	1071
2635	17	20	21	18	22	23
105378841	3	1	1	1	3	0
2633	124	121	123	97	82	102
2634	325	259	275	237	210	203
112268267	64	67	72	58	42	48
105378842	0	1	0	1	0	1
388646	1	1	0	1	0	1
115361	0	1	0	1	1	1
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	1	1	0
729930	1	1	3	1	4	1
163351	2	0	0	0	1	0
400759	4	2	2	2	1	2
105378844	0	0	0	0	0	0
23507	90	80	106	82	75	86
84230	136	141	147	116	106	118
400761	4	3	4	3	2	2
107985743	0	0	0	0	0	0
101927952	0	0	0	0	0	0
107985744	0	0	1	0	0	0
101927975	0	0	0	0	0	0
55144	1246	1139	1194	1376	1219	1330
105378847	0	0	0	1	0	0
492303	49	52	64	53	46	65
284695	941	958	944	1138	952	1100
105378848	0	0	0	0	0	0
105378849	0	0	0	0	0	0
107985088	0	0	0	0	0	0
105378850	0	0	0	1	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	1	0	0
105378853	8	3	11	14	10	11
105378855	1	0	1	3	1	1
105378854	0	0	0	0	0	1
84146	894	809	916	1011	929	963
164045	0	2	4	7	3	6
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	1	0	0	0	0	0
8317	257	259	288	242	240	250
102723436	0	1	0	0	2	0
7049	109	72	98	87	81	91
676	0	0	1	0	0	1
253152	145	132	149	158	103	115
646817	277	270	293	281	263	269
284697	5	9	7	5	4	4
23285	19	15	16	22	15	20
388649	1	0	0	0	0	0
11146	184	170	209	213	164	216
79871	352	319	335	389	331	406
2672	21	28	26	23	13	28
7813	449	385	413	389	367	442
6125	10452	9571	10147	10776	9314	10265
388650	78	79	71	80	70	81
6083	2	3	5	2	3	3
26782	2	2	1	2	3	3
22823	428	392	459	471	408	444
50999	1169	1063	1124	1250	1085	1159
343099	192	171	195	215	171	199
107985521	0	0	1	0	0	0
100131564	26	20	22	23	23	13
1810	1533	1409	1604	1609	1324	1570
54874	429	439	420	481	447	482
107985761	0	0	0	0	0	0
8412	3053	2736	2953	3006	2504	2993
100129046	128	129	132	119	93	133
102723480	34	23	23	33	35	32
723788	2	6	6	4	3	6
100126348	0	0	1	1	0	0
100189133	4	2	6	5	3	5
30836	1463	1454	1480	1523	1435	1519
2730	930	929	989	1026	922	969
24	1	0	0	0	0	0
105378858	8	1	3	4	2	1
9411	464	409	496	606	545	642
107985092	2	1	0	1	1	2
105378859	1	2	2	4	4	3
5825	814	738	789	799	694	798
2152	68	54	52	52	53	68
113219466	0	0	0	0	0	0
105378861	0	0	0	0	0	0
101928079	1	0	2	1	3	2
105378860	0	0	0	0	0	0
100616321	0	0	0	0	0	0
126969	2	8	1	5	10	3
1266	3141	2933	3052	3835	3198	3676
105378862	4	5	2	2	4	2
729970	5	8	3	5	3	5
199857	160	145	173	177	143	173
105378863	0	0	0	0	0	1
101928098	2	1	0	0	0	0
148534	107	100	124	115	119	117
100527978	47	40	42	44	55	51
101928118	15	7	8	12	14	14
25950	96	93	83	100	108	112
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	0	0	0
101928219	0	0	0	0	0	0
102723661	0	0	0	0	0	0
101928241	1	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	272	245	305	306	280	332
1806	586	547	568	664	578	702
100873932	26	20	26	25	25	25
105378867	0	4	1	2	1	0
100873933	0	0	0	0	0	1
109729128	9	10	17	15	11	11
400765	17	26	15	24	18	33
100616452	2	1	1	2	2	0
406928	0	0	0	0	0	1
729987	1	2	2	0	0	2
51375	515	466	503	494	448	472
163404	3	2	6	3	0	2
100129620	2	1	1	0	0	0
9890	1	1	5	2	0	3
107985093	0	0	0	1	1	0
101928270	0	0	0	0	0	0
54873	0	1	2	0	1	0
391059	108	102	124	129	124	134
178	656	624	735	762	652	759
23443	361	394	405	418	393	394
64645	1089	945	1113	1121	950	1094
163786	507	489	513	491	424	468
54482	464	448	477	512	507	571
127495	51	40	56	60	54	47
1629	711	657	704	789	718	833
100506007	9	9	15	15	7	15
8634	1025	846	979	983	901	1048
693138	1	1	0	0	0	0
8556	220	192	245	211	212	220
105379827	1	0	0	1	0	0
54112	0	0	0	0	0	1
100128787	0	0	0	0	0	0
7412	0	1	0	1	1	0
2135	556	541	497	541	540	581
148867	771	792	811	837	718	825
51611	720	657	719	766	658	773
102606465	16	14	21	21	23	15
107985094	0	0	0	0	0	0
101928334	0	0	0	0	0	1
101928370	0	0	1	0	0	1
1901	28	31	39	26	28	42
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	2	1
118427	1	0	2	4	1	1
94236	0	0	0	0	0	1
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	1
1301	11	12	6	8	19	23
101928436	1	0	0	3	0	0
55599	104	114	120	108	111	138
280	12	5	8	4	7	10
648740	17	24	16	19	17	15
279	1	0	1	0	0	1
276	2	1	0	0	0	1
277	1	1	1	1	0	1
105378878	0	0	0	0	0	0
278	1	1	0	0	0	0
100129138	7	4	11	8	7	9
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	1	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
