GeneID	perturbed	perturbed	perturbed	control	control	control
100527950	275	236	261	342	267	337
26292	263	214	253	329	250	319
105378663	3	1	2	3	3	1
81025	7	14	8	10	14	14
54933	11	14	17	5	10	8
105378662	2	4	3	1	1	2
79647	699	574	676	526	550	605
4725	715	564	714	1093	1044	1269
23499	3556	3675	3316	1538	1476	1455
643314	238	280	243	120	85	100
105378950	6	6	6	3	4	5
353500	102	138	97	82	80	95
192217	32	27	32	21	23	25
728448	101	134	116	90	96	76
8761	1041	1143	1048	944	759	847
101929516	121	138	130	121	93	107
677834	16	16	13	14	7	19
26508	1	6	10	4	3	3
84618	1	4	2	3	6	4
51440	5	6	1	21	33	44
10450	351	340	312	309	342	355
656	67	69	63	45	42	55
64064	40	25	36	31	21	35
105378666	1	2	1	2	2	2
101929536	2	2	4	3	0	0
105378951	0	0	0	0	0	0
107985740	0	0	0	0	1	0
105378665	0	0	0	0	0	0
105378667	5	2	3	2	1	3
54802	369	380	371	386	389	407
4610	44	43	55	60	63	107
105378668	4	3	3	8	5	7
84879	69	62	55	100	92	125
105378669	3	4	5	3	5	2
10487	1020	714	1016	1308	1237	1365
5538	977	757	879	1210	1159	1241
105378671	2	0	2	2	0	2
6018	394	379	389	407	386	436
127391	0	0	0	0	1	0
10269	541	459	596	682	690	840
1298	27	28	32	6	7	8
107984945	0	0	0	0	0	0
64744	154	166	209	162	173	154
65243	135	131	136	94	63	87
339559	26	30	25	17	15	20
105378672	1	6	1	1	0	0
64789	55	39	46	29	27	20
127396	33	23	29	22	22	21
105378673	0	0	0	0	0	0
9783	169	197	171	180	197	175
105378675	2	5	3	5	7	5
105378674	0	4	2	2	3	0
100130557	103	144	92	93	123	82
4802	242	257	221	220	204	243
407034	0	2	0	0	0	0
407031	0	2	0	3	1	0
9132	55	76	67	104	114	88
105378676	0	1	0	2	0	1
163732	11	4	10	15	15	11
1503	857	884	815	756	543	682
100507178	128	124	120	114	94	100
200172	124	123	115	129	80	102
22955	510	504	478	275	265	304
100132074	18	28	21	5	13	9
101929901	6	4	1	5	1	3
105378678	0	2	3	1	1	2
1907	4	7	9	5	7	7
59269	14	29	16	18	9	11
2981	0	0	0	0	0	0
2980	0	0	0	0	0	0
22887	676	697	595	602	536	651
284716	125	134	131	84	86	105
84217	11	20	21	12	10	14
728621	88	79	83	59	65	78
79717	337	275	340	366	331	370
10465	357	354	359	337	310	365
4904	1510	1129	1451	1559	1431	1762
149461	2	0	3	0	1	1
64175	91	93	78	100	87	106
79078	160	146	169	143	131	144
105378683	6	7	6	5	2	5
100129924	10	6	11	7	7	9
107984946	2	1	1	4	2	1
374969	34	25	33	18	22	26
114625	178	164	176	113	99	135
51058	132	116	127	90	87	98
339539	0	0	0	0	0	1
6513	284	222	297	378	293	383
440584	16	8	9	8	15	5
440585	12	23	16	4	11	9
10969	508	413	525	755	733	881
102465439	3	2	5	6	5	5
149465	8	15	8	10	11	13
105378685	1	8	5	0	1	2
128218	230	154	186	68	73	96
149466	75	57	90	55	70	75
7075	1	2	2	4	1	5
4352	9	14	13	5	6	5
105378687	14	26	16	20	15	13
991	633	497	498	460	448	507
64834	614	521	679	686	650	817
102466723	3	2	3	3	2	3
112268225	19	33	17	15	15	14
112950	261	206	236	291	279	380
107984947	23	20	21	29	28	41
23334	772	793	733	590	548	540
100873952	21	15	15	22	12	15
102465440	1	0	1	0	1	0
81888	133	115	126	91	94	108
5792	4489	4431	4378	2489	2046	2309
9682	800	656	802	559	470	550
100132774	84	101	110	77	63	81
6487	80	97	73	73	60	62
101929592	3	4	2	1	3	2
102464830	2	2	0	2	0	0
9048	115	92	105	59	47	54
105378688	27	24	22	16	17	16
101929609	55	52	53	40	36	37
9670	500	436	482	349	282	378
1802	372	334	363	506	480	600
533	1348	962	1334	2702	2529	3077
8704	1012	839	993	787	826	994
149473	193	156	198	133	136	170
6536	49	71	51	97	58	97
107984948	7	2	11	12	13	7
128209	0	0	0	0	0	0
105378952	0	0	0	0	0	0
55929	188	176	200	153	104	163
79033	477	382	465	443	398	517
100874278	36	45	27	27	18	15
106635545	4	6	1	3	1	1
55182	437	292	401	320	327	383
107984951	1	1	0	0	1	0
100847089	0	0	0	0	0	0
107984950	130	115	133	112	122	142
79639	13	16	15	34	14	14
109623472	0	0	0	0	0	2
339541	25	31	34	21	25	27
105378690	7	6	4	6	3	5
26828	10	18	12	6	4	3
26830	20	5	15	9	5	19
11004	478	387	379	271	266	300
109623476	5	4	4	1	0	2
6202	6431	5307	6605	6400	6151	7340
26811	8	18	20	26	26	36
94161	23	18	13	24	22	17
94162	12	12	10	10	11	5
94163	3	10	1	18	16	28
266675	4	5	3	5	6	3
1263	89	105	115	204	187	177
343521	29	29	39	41	38	57
149478	13	17	25	27	20	32
107984952	12	14	31	6	7	15
8643	25	34	25	9	11	14
8891	255	240	247	355	288	319
79654	258	208	265	221	163	223
7389	268	238	296	238	220	197
57643	83	66	98	38	39	52
105378691	3	5	8	4	3	5
400752	3	3	6	3	3	4
84842	40	30	39	71	46	78
4595	280	266	259	294	257	286
114034	197	177	185	199	189	207
10420	82	88	71	62	46	52
126661	54	43	35	22	34	29
25974	1081	912	1140	1170	1042	1289
5052	2959	2121	3122	3480	3042	3880
10327	493	463	491	338	303	329
4678	974	853	920	586	530	563
149483	35	45	35	33	21	36
60313	1412	1152	1294	1302	1303	1515
728963	10	38	25	13	18	16
51249	235	185	219	169	143	156
3652	504	434	463	296	271	329
105378693	2	1	1	0	0	0
23139	1077	1095	1016	658	505	558
105378694	73	80	55	25	24	18
110117499	293	254	302	149	142	137
8503	393	354	397	195	197	176
101929626	15	14	17	7	5	4
10103	152	127	128	56	63	60
110117498	0	0	0	0	0	0
55624	1511	1236	1390	1533	1461	1601
541468	4	6	1	3	5	4
8438	242	258	200	104	98	87
10489	1011	850	960	928	808	1022
7388	1415	1094	1389	2012	1975	2289
387338	250	245	265	212	226	244
2166	317	281	295	229	233	273
729041	8	11	4	6	7	11
101929651	6	5	5	4	6	3
127343	27	28	33	16	21	12
105378696	0	0	0	0	1	0
100507423	19	26	14	11	12	6
148930	0	0	0	0	0	0
8569	134	138	135	77	76	61
148932	41	24	42	21	15	15
105378697	5	3	5	6	9	1
64756	776	532	750	769	692	819
374973	3	4	2	1	3	0
100130197	27	29	22	20	18	25
9813	799	785	759	633	604	655
105378698	15	15	9	9	17	20
105378699	0	0	0	0	1	0
1580	0	0	0	0	1	0
163720	0	0	0	1	0	0
1579	1	3	1	2	1	1
260293	1	2	1	0	1	0
199974	2	2	0	1	0	1
284541	3	8	4	3	7	4
105378701	11	5	3	9	5	10
100874253	2	1	5	3	5	4
10158	0	0	0	0	1	1
6886	0	0	0	1	0	0
6491	360	291	335	182	198	210
51727	723	575	675	585	578	738
102724077	11	4	10	7	5	10
2301	0	0	0	0	0	1
84793	2	3	2	5	4	1
2306	1	0	4	0	1	0
107984953	0	0	0	0	0	0
388630	12	12	10	9	14	8
105379778	0	2	0	0	0	0
391037	1	0	0	0	1	0
200010	20	14	11	4	6	1
54558	83	107	68	55	40	55
84871	0	0	0	0	0	0
79656	0	0	0	0	1	0
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	0	0	0	0	0	0
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	1	1	1	1	1	0
105378714	0	1	1	0	0	0
11124	686	663	716	842	750	836
105378715	50	63	50	28	31	22
112268262	12	14	19	7	13	10
1031	178	85	114	71	70	56
100616189	0	1	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	1	0	0	1	0
26994	619	522	667	540	506	594
22996	395	349	394	341	294	312
105378717	13	15	11	9	13	6
102724097	11	10	7	5	3	7
2060	763	768	838	806	824	795
105378720	12	26	17	24	24	21
441884	0	4	2	2	14	4
105378719	2	4	2	4	4	3
114883	355	319	347	420	449	407
4898	1081	1122	1101	1426	1149	1420
105378721	64	58	61	83	70	80
100313892	4	6	6	5	4	3
5865	176	178	213	212	129	198
51060	383	334	369	439	407	438
112970	37	43	46	46	61	61
104355143	12	12	6	1	4	5
91408	500	386	475	420	435	510
107984956	0	0	0	0	1	0
9372	529	591	532	539	481	517
200014	685	583	623	464	458	541
4998	262	213	217	114	104	109
84950	508	440	483	478	455	481
23318	726	936	735	517	491	516
105378723	20	18	16	14	16	14
2882	85	58	80	57	51	46
348378	0	1	2	3	2	0
65260	304	310	346	336	328	428
79699	766	700	818	593	590	644
440590	38	37	33	11	6	12
55268	1111	1260	1110	639	614	649
6342	827	695	795	733	710	867
127435	0	0	0	2	1	0
6512	0	0	0	0	0	0
105378724	0	0	0	0	0	0
1376	621	469	675	508	586	577
54987	117	118	128	119	112	132
4116	117	92	137	130	98	152
100507564	24	24	33	19	16	19
7804	633	675	632	569	466	567
105378728	26	45	38	28	28	26
105378726	186	209	156	185	135	162
105378732	0	6	2	3	1	1
105378731	0	2	4	2	3	2
105378730	8	6	5	6	2	5
107984957	0	0	0	0	0	0
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	3	2	3	2	2	0
55706	777	698	775	799	683	805
54432	175	140	171	172	176	164
1733	17	22	13	7	4	3
51668	167	143	138	114	101	118
115353	297	282	283	157	147	182
388633	2	2	1	0	0	0
9528	1053	765	917	1214	1048	1271
127428	171	157	165	139	134	147
100616315	0	0	0	0	0	0
200008	0	1	0	0	0	0
606495	136	143	143	69	63	70
51253	731	662	733	982	880	1066
23648	225	214	277	141	193	157
619518	36	48	38	20	15	26
105378735	0	0	0	0	0	0
105378734	0	0	0	0	0	0
26027	59	98	72	42	49	51
338094	11	7	13	8	9	12
100527960	120	116	121	127	142	162
374977	3	10	4	0	4	2
7268	122	110	123	131	141	168
25973	92	84	93	92	65	95
55001	0	0	0	1	0	1
163747	5	10	7	7	1	2
1718	2680	1943	2366	2341	1935	2288
107984958	20	17	20	29	21	24
107985760	0	0	0	0	1	0
105378736	0	1	1	1	1	0
199964	7	4	4	5	4	2
7809	1	1	2	1	1	0
255738	1	3	7	3	3	3
23358	1129	1211	1146	945	836	973
100507634	2	1	0	3	1	2
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	0	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	1	0
105378744	0	1	5	0	2	4
8613	84	85	85	99	88	97
101929935	1	0	3	0	1	0
5563	303	227	251	282	200	216
199920	2	3	2	8	2	2
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	1	0	0	0
1600	4	1	2	0	2	2
105378748	0	0	0	0	0	0
105378747	2	0	0	0	0	0
101926890	0	0	0	0	0	1
105378746	2	3	3	2	1	0
107984960	168	223	184	102	79	68
115209	446	360	449	378	368	373
4070	2	1	4	1	0	2
114803	552	710	505	575	461	512
112268263	0	0	0	0	0	0
105378751	0	0	0	0	0	0
3725	574	438	829	242	216	307
100131060	10	10	10	2	2	2
101926907	103	103	75	29	24	29
107984961	10	23	8	7	6	2
105378753	21	24	21	7	6	3
101926925	0	0	1	0	0	0
729467	0	0	0	0	0	0
105378756	3	3	7	0	0	0
55277	117	137	97	56	68	53
100616409	0	0	0	0	1	0
101926944	0	1	0	0	0	0
105378758	4	3	4	2	0	5
51361	691	740	726	616	610	627
1573	3	3	2	3	1	1
127795	0	0	0	0	0	0
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	0	0	0
107985379	0	0	0	0	0	0
105378763	0	0	0	0	0	0
101926964	0	0	0	0	0	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	0	0
4774	440	541	447	269	171	221
645030	11	15	12	10	6	8
105378766	2	0	0	0	0	0
107984964	0	0	0	0	0	0
414927	0	1	2	0	1	0
83941	165	165	158	230	210	268
10207	1395	1292	1327	688	670	672
113219465	0	0	1	0	3	1
107984965	14	22	12	9	4	2
100422902	0	0	1	0	0	0
100422946	0	0	1	0	0	0
54596	0	0	0	0	0	0
163782	0	0	1	0	0	0
105378768	3	3	5	3	2	6
7398	947	692	799	604	559	704
85440	1137	1252	1151	949	839	995
27329	28	37	33	20	19	27
84938	126	149	136	122	129	138
105378769	0	0	0	0	0	0
199899	0	0	0	0	1	0
105378770	0	0	0	0	0	0
100996301	1	1	2	2	5	5
27022	1	1	2	1	3	4
102464823	0	0	0	0	0	0
29929	310	266	274	231	245	301
23421	179	183	166	125	106	108
102724319	10	14	5	1	5	8
84455	77	83	83	51	54	56
79469	4	11	9	6	1	4
5236	173	142	157	171	142	170
105378771	1	2	2	1	1	0
4919	4	3	4	1	2	3
105378772	1	0	0	0	0	0
101927034	0	1	0	0	0	0
105378773	0	0	0	0	0	0
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	0	0	0	0
57685	3	7	3	4	1	3
100616338	1	0	0	0	0	0
55225	209	241	251	129	139	168
3716	163	153	146	110	105	150
101927084	4	3	7	2	6	0
100500854	3	4	8	2	4	3
406893	4	4	2	0	1	4
205	611	614	627	897	780	924
9829	97	93	88	65	74	106
102724416	39	58	31	21	30	24
112268227	15	20	20	7	13	6
3953	43	63	66	103	118	120
54741	277	279	282	306	293	305
5142	323	323	294	282	274	319
101927139	0	0	0	0	0	0
105378776	0	1	2	0	0	0
84251	3	0	1	2	1	0
100422871	0	0	0	0	0	0
200132	0	0	0	0	0	0
10022	1	1	1	0	0	1
79819	41	33	40	35	36	31
57708	378	425	431	294	308	311
23169	334	248	261	199	214	120
400757	0	0	0	0	0	0
149233	0	0	0	0	0	0
3595	37	39	22	28	20	32
105378779	6	10	10	6	6	10
26135	3081	2877	3364	3214	3194	3685
102724481	0	0	0	0	0	1
105378780	1	0	0	0	0	0
1647	59	46	63	71	79	81
55970	290	174	236	327	309	352
105378781	10	9	2	4	4	3
100289178	7	4	2	4	4	1
9077	0	1	1	0	0	0
79971	63	36	31	29	22	25
100302279	0	0	0	0	0	0
105378782	0	0	0	0	0	0
6121	0	0	0	0	0	0
55635	692	587	608	344	426	406
101927220	4	5	3	2	0	0
107984967	0	0	0	0	0	0
105378783	0	1	0	0	0	0
105378785	0	0	0	0	0	0
105378787	0	0	0	0	0	0
105378786	0	0	0	0	0	0
105378788	0	0	0	0	0	0
105378789	1	1	2	1	4	3
105378790	1	1	2	1	3	3
57554	18	16	6	17	9	10
5301	0	0	0	0	0	0
105378792	0	0	0	0	0	0
55631	274	257	319	188	182	246
9295	1947	1968	1760	1447	1299	1465
81573	400	379	491	437	426	479
11147	80	72	78	60	72	82
102724548	2	10	4	2	3	2
1491	35	34	25	55	45	46
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	0	0	0	5	1	2
107985517	0	0	0	0	0	0
100132618	66	74	74	63	72	67
9406	854	885	826	848	778	906
406962	13	19	12	17	10	14
100852410	13	11	16	12	8	10
105378795	7	8	4	3	8	5
257194	78	128	109	28	41	29
100852409	1	2	0	1	1	0
105378797	2	1	1	0	1	0
105378796	11	7	8	1	4	4
105378798	3	2	1	0	0	0
339468	0	0	0	0	0	0
105378799	0	0	0	0	0	0
105378800	0	0	0	0	0	0
101927295	0	0	0	0	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	1
127255	2	1	9	7	5	6
100526835	30	16	21	26	22	17
8790	191	152	177	136	129	119
51086	8	4	8	8	6	6
105378805	0	0	2	0	1	1
105378803	0	0	0	0	0	0
127254	0	0	0	1	1	0
101927320	0	0	0	0	0	0
1429	154	145	173	254	270	241
127253	419	317	427	480	462	583
431707	0	0	0	1	1	0
204962	11	9	12	6	14	5
34	373	339	417	272	307	284
1744	37	36	33	26	18	15
5876	590	454	526	695	681	758
692085	13	14	13	20	14	17
26805	26	13	27	25	13	30
26804	19	19	26	30	18	16
4438	3	12	5	12	12	6
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	0	0	0	0	1	1
105378807	0	0	0	0	0	0
110806286	0	0	0	0	0	0
81849	6	5	8	0	1	2
102466995	0	0	0	0	0	1
10026	499	437	495	497	524	556
105378808	14	24	7	9	8	5
26289	251	226	276	66	102	94
26009	1016	979	1076	776	865	786
23032	764	704	765	598	571	641
374986	263	248	295	279	313	349
374987	8	12	6	3	5	3
91624	441	505	479	394	360	417
8880	1801	1683	1853	1502	1389	1559
11080	84	63	61	68	77	67
54810	1	0	1	0	0	1
107984997	0	0	0	0	0	0
149047	0	1	0	0	0	0
5737	11	5	13	9	13	8
10964	0	1	0	0	1	2
10561	1	2	1	0	1	2
64123	0	0	0	0	0	0
107984998	0	0	0	0	0	0
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	2	2	0	0	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	685	713	764	536	599	653
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	0	2	0	0	0	2
101927498	0	0	0	0	0	0
107985037	0	0	1	0	0	0
105378816	0	0	0	0	0	1
101927542	0	0	0	0	0	0
107985043	0	2	0	0	1	0
101927587	0	0	0	0	1	0
101927560	1	0	1	0	1	0
107985041	12	14	6	3	2	7
79739	503	545	448	253	271	210
5567	225	270	231	184	189	211
107985046	55	89	40	27	28	21
112268230	1	5	4	0	0	0
148418	20	19	22	11	11	11
391051	5	5	4	0	0	1
58511	2	0	1	1	1	2
80135	322	292	364	431	381	498
2787	263	252	242	265	277	292
100505741	35	32	25	24	33	25
1486	128	133	136	169	166	193
105378819	2	0	2	2	0	0
103695366	0	1	2	1	0	1
439927	0	0	0	0	0	0
117178	411	378	422	263	289	345
102724892	6	9	3	7	9	9
23566	325	264	330	464	392	496
255231	68	80	77	59	85	70
55283	2	6	7	3	3	4
126820	4	9	2	7	7	6
100616481	0	0	0	0	0	0
84144	210	222	197	112	108	104
105378821	0	0	0	1	0	1
148423	224	252	275	292	278	291
8915	142	113	158	159	159	206
646626	12	10	12	17	9	12
23576	458	438	506	182	154	189
107985054	4	3	3	1	1	3
3491	57	32	53	20	10	21
107985057	24	34	17	17	8	10
112268231	4	6	5	1	2	1
54680	280	340	275	300	292	326
105378823	0	0	2	0	0	1
255631	9	5	9	2	2	2
105378824	0	1	1	0	0	1
105378825	0	0	0	1	0	2
57489	206	178	206	122	115	145
102465842	0	0	0	1	0	0
9635	0	0	0	0	0	0
1179	2	0	0	1	0	0
105378827	1	1	0	0	0	0
105378826	0	0	0	0	0	0
22802	0	0	0	0	0	0
105378828	1	1	1	1	0	3
9629	2	2	1	0	1	0
51100	397	360	381	384	381	440
105378831	0	0	0	0	0	0
9403	434	334	452	553	512	658
9653	245	301	268	300	286	302
339524	5	6	8	6	4	4
101927844	0	0	0	0	0	0
8543	114	112	119	160	155	159
100505768	1	2	1	9	3	8
105378833	5	2	3	25	24	25
105378834	0	0	0	6	6	18
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	0	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	1	0	0	0	0
101927891	6	5	6	5	8	5
105378838	6	6	5	4	5	4
5586	794	790	820	684	622	668
2959	178	186	188	223	204	249
56267	164	146	152	223	196	245
494115	315	287	306	277	249	247
2635	9	4	9	1	4	3
105378841	10	15	10	3	3	2
2633	1	5	1	2	1	2
2634	2	1	2	1	1	2
112268267	1	4	1	1	3	1
105378842	1	1	0	1	0	0
388646	0	0	0	0	0	0
115361	0	0	1	0	0	0
107985076	0	0	0	0	0	0
105378843	0	0	0	0	0	0
115362	0	0	0	1	0	0
729930	0	0	0	0	0	0
163351	2	1	0	0	0	1
400759	1	1	0	0	0	0
105378844	3	3	1	2	0	1
23507	260	314	289	353	323	397
84230	43	50	37	32	31	32
400761	2	3	0	1	0	0
107985743	0	1	0	0	0	0
101927952	0	1	0	1	0	0
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	0
55144	414	337	398	435	397	462
105378847	2	2	1	0	0	2
492303	20	21	22	15	12	23
284695	478	491	458	444	401	437
105378848	1	4	0	0	0	1
105378849	0	1	0	0	0	0
107985088	0	0	1	1	0	3
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	15	15	18	15	17	16
105378855	6	8	8	11	11	5
105378854	1	1	0	2	1	1
84146	758	728	808	613	537	645
164045	28	40	26	18	11	12
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	290	252	277	124	114	109
102723436	2	3	2	0	2	0
7049	33	42	37	37	47	63
676	4	2	2	0	1	1
253152	50	42	61	40	35	38
646817	8	2	4	10	11	6
284697	83	68	62	33	45	37
23285	177	153	162	110	119	102
388649	10	3	6	6	2	3
11146	248	239	234	190	208	209
79871	814	918	771	600	537	613
2672	95	120	111	49	48	65
7813	420	456	463	520	506	480
6125	5286	4246	5271	6494	6236	6962
388650	78	88	74	83	103	110
6083	9	9	12	5	9	8
26782	11	6	5	9	11	10
22823	535	520	544	395	322	423
50999	979	919	963	1055	948	1087
343099	473	514	410	259	255	264
107985521	3	5	4	1	4	1
100131564	218	240	250	193	213	216
1810	1006	871	982	979	984	1114
54874	994	881	1057	659	674	654
107985761	0	2	2	0	0	1
8412	59	74	71	68	63	67
100129046	6	4	8	1	3	4
102723480	0	2	3	1	0	3
723788	9	6	7	13	10	1
100126348	3	3	1	3	3	3
100189133	1	0	1	2	1	1
30836	484	390	444	490	491	589
2730	292	254	310	292	311	337
24	2	1	3	0	0	2
105378858	3	2	2	1	0	1
9411	939	815	763	493	352	395
107985092	12	12	6	2	1	2
105378859	1	0	1	0	0	1
5825	747	647	748	1065	965	1164
2152	70	54	52	2765	1974	2439
113219466	0	0	0	4	1	1
105378861	0	4	3	0	3	3
101928079	10	14	13	47	44	36
105378860	1	1	3	4	6	3
100616321	0	0	0	1	2	1
126969	31	39	24	131	113	110
1266	422	358	465	863	740	883
105378862	0	2	2	2	5	2
729970	5	0	3	2	0	3
199857	72	59	91	109	100	143
105378863	3	6	3	3	2	6
101928098	2	1	3	4	3	2
148534	124	130	112	113	107	150
100527978	59	58	61	52	48	54
101928118	4	13	14	4	3	8
25950	125	97	121	93	82	102
100996630	0	0	0	0	0	1
105378864	0	0	0	0	0	0
105379825	0	0	0	0	1	0
101928169	0	0	1	0	0	0
107985420	0	0	0	0	0	1
440594	0	0	1	0	0	1
100996635	0	0	0	0	0	0
101928219	0	0	0	0	1	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	1	0	0	0
58155	574	620	543	634	724	856
1806	39	33	30	32	19	25
100873932	1	3	1	2	0	1
105378867	1	1	0	0	1	1
100873933	2	0	1	0	0	0
109729128	1	0	0	0	0	0
400765	0	1	1	1	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	1	0	0	0
51375	183	131	163	151	142	160
163404	0	0	0	1	0	1
100129620	0	0	0	1	0	0
9890	0	0	1	1	1	0
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	13	18	16	6	10	9
391059	219	173	201	147	134	163
178	515	486	479	454	331	456
23443	310	357	349	261	247	286
64645	307	308	284	296	319	356
163786	250	272	271	152	164	173
54482	337	360	326	370	322	384
127495	39	60	55	51	36	55
1629	521	560	582	693	551	796
100506007	19	22	11	16	9	13
8634	355	337	389	320	394	425
693138	1	6	9	9	7	3
8556	164	148	165	170	152	157
105379827	5	5	7	9	2	4
54112	0	0	0	0	1	1
100128787	0	0	0	0	0	1
7412	0	0	0	0	0	0
2135	138	138	150	163	142	158
148867	414	433	426	519	521	526
51611	485	463	500	529	544	539
102606465	66	67	75	75	88	100
107985094	0	0	0	0	0	0
101928334	0	0	1	0	0	0
101928370	0	0	0	0	0	0
1901	0	0	0	0	2	2
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	2	0	1	0	0	0
118427	73	150	179	16	16	20
94236	5	15	12	2	1	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	1	1	0	0	0	0
101928436	0	0	0	0	1	2
55599	156	182	139	154	147	149
280	49	69	45	64	45	51
648740	13	13	5	10	9	6
279	4	3	3	3	6	4
276	2	2	1	0	2	1
277	2	1	1	1	1	0
105378878	0	0	0	0	0	0
278	2	2	2	1	2	1
100129138	0	0	0	0	0	0
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	1	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	237	194	225	182	170	184
22854	3	13	6	2	3	0
10451	139	123	149	134	149	123
102465839	0	0	0	0	0	1
100873946	0	2	1	2	0	0
107985124	0	0	0	0	0	0
29957	107	81	113	119	97	161
148545	1	2	3	2	3	2
653149	2	2	2	2	1	2
284611	215	185	253	175	207	267
113802	316	255	297	190	192	177
105378890	13	7	4	1	3	6
55119	437	446	444	381	388	366
163479	1	1	0	0	1	0
6814	320	285	335	305	289	336
105378891	0	1	0	0	0	0
254268	0	1	1	0	0	0
642864	0	0	0	0	0	0
107985159	0	0	1	0	0	0
29899	485	477	407	246	291	320
23155	580	549	526	493	522	589
22911	175	147	175	152	144	159
6884	100	68	103	131	139	135
105378892	3	3	1	3	3	6
56900	393	326	393	400	395	457
677766	2583	2288	2505	2976	3414	3496
127003	24	37	28	9	6	15
57535	952	976	919	366	313	336
6301	924	786	905	1145	1090	1384
1952	344	400	320	321	267	300
84722	127	88	94	94	88	79
343263	2	5	1	2	1	1
6272	364	361	358	281	312	339
5686	908	718	932	1071	998	1203
284612	2	7	9	3	9	10
127002	93	68	80	67	78	95
284613	125	122	119	119	109	122
57463	73	85	73	69	66	69
105378893	0	1	1	0	0	0
83873	1	0	3	1	1	4
2773	907	775	819	971	915	1042
406974	1	3	1	3	1	1
2780	43	48	31	17	21	21
271	332	380	353	356	389	435
2948	68	92	72	82	99	96
2946	37	33	41	22	20	19
