GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
100527950	0	1	0	0	0	0	0	0
26292	27	23	21	26	24	46	39	21
81025	0	0	0	0	0	0	0	0
54933	50	42	31	45	20	31	21	28
79647	1348	1221	1058	1300	1215	1235	1254	1053
4725	2027	1570	1388	1686	1418	1513	1580	1273
23499	6375	6955	5721	7788	7515	6648	6127	6089
643314	415	434	363	513	472	428	434	392
105378950	0	0	0	0	0	0	0	0
353500	15	10	17	13	22	17	15	25
728448	39	44	31	61	54	42	33	51
8761	1756	1474	1291	1619	1283	1290	1321	1104
101929516	2	2	2	4	6	1	2	2
677834	6	0	0	0	2	2	1	1
26508	0	0	1	0	0	1	0	0
84618	0	0	0	0	0	0	0	0
51440	0	0	0	1	0	0	0	0
10450	499	468	369	480	434	438	483	402
656	3	4	0	3	2	5	7	5
64064	30	31	23	42	15	32	37	15
105378951	0	0	0	0	0	0	1	0
101929536	0	0	0	0	0	0	0	0
54802	272	222	233	264	262	305	319	283
4610	9	4	0	7	2	5	10	5
84879	35	30	27	34	52	86	94	57
10487	7101	6269	5501	6894	6340	6293	6604	5726
5538	2016	1864	1550	1893	1935	1901	1843	1603
6018	638	565	508	638	613	590	521	501
127391	0	0	0	0	1	0	0	2
10269	2489	2069	1782	2286	1871	1880	1900	1713
1298	31	22	14	38	12	8	7	6
64744	835	687	672	829	889	848	851	757
65243	32	22	22	27	30	39	32	29
339559	49	32	37	48	30	50	38	49
64789	67	71	60	78	82	96	111	86
127396	25	32	25	22	23	22	33	31
9783	6	13	10	10	6	4	7	4
100130557	20	1	8	12	15	9	6	15
4802	307	282	285	333	306	330	314	315
407034	0	0	0	0	0	0	0	0
407031	0	0	0	1	1	0	0	0
9132	0	0	1	3	1	3	0	3
163732	11	13	12	20	24	20	19	13
1503	606	642	551	592	796	792	846	744
100507178	12	5	8	6	14	8	5	3
200172	1	2	5	5	8	1	4	5
22955	544	514	454	534	366	398	362	356
100132074	4	1	1	4	1	2	0	0
1907	0	0	0	0	0	0	0	0
59269	50	21	19	20	10	27	20	22
2981	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	0	0
22887	669	616	517	683	690	707	687	618
284716	1	0	2	0	3	2	2	4
84217	11	12	10	15	11	11	9	5
79717	386	339	363	458	346	418	406	293
728621	10	20	13	17	9	14	5	10
10465	143	129	89	155	132	154	137	132
4904	3144	2877	2347	3060	2704	2599	2723	2395
149461	0	0	0	0	0	0	1	0
64175	2600	2267	2020	2394	1824	1882	1834	1523
79078	100	75	66	91	73	71	77	65
100129924	0	0	1	4	1	0	0	0
374969	148	104	84	130	80	88	102	66
114625	506	420	352	514	369	384	398	338
51058	102	101	89	127	89	94	96	82
339539	0	0	0	0	0	0	0	0
6513	3202	2750	2428	2898	3270	3170	3069	2564
440584	15	22	23	16	8	7	13	1
105378684	4	3	0	4	3	1	1	4
440585	0	0	1	0	0	0	0	0
10969	477	403	405	450	522	591	612	509
102465439	0	0	0	0	1	1	0	0
149465	7	2	1	3	1	3	2	0
128218	0	0	0	0	0	1	0	0
149466	0	0	0	0	0	0	0	0
7075	0	0	0	0	0	0	0	0
4352	1	2	1	3	0	1	2	4
991	409	335	356	341	235	284	277	213
64834	1506	1415	1282	1529	1447	1482	1646	1305
102466723	0	0	0	0	0	0	0	0
112950	499	452	392	492	515	550	532	390
23334	647	684	572	746	758	683	553	646
102465440	0	0	0	0	0	0	0	0
81888	8	2	2	4	2	1	9	3
5792	1392	1171	1126	1267	1126	1271	1050	989
9682	1040	992	879	1029	782	751	719	674
100132774	5	7	6	11	15	11	6	6
6487	161	166	109	162	196	196	193	170
101929592	3	0	0	0	0	1	0	0
102464830	0	0	0	1	0	0	0	0
9048	2	0	0	4	1	1	3	3
9670	823	720	638	772	691	810	733	579
1802	200	195	193	194	260	260	253	211
533	1101	884	796	1010	1365	1451	1484	1105
8704	1012	916	815	1010	791	762	825	605
149473	38	36	47	53	36	38	39	37
6536	217	214	151	163	88	132	96	103
128209	10	13	9	14	10	5	2	9
105378952	0	0	0	0	0	0	0	0
55929	221	185	140	175	166	201	186	152
79033	607	474	429	492	396	439	391	352
100874278	5	9	10	13	4	6	5	4
55182	584	558	486	574	505	590	627	526
100847089	0	0	0	0	0	0	0	0
79639	57	42	51	68	49	74	58	61
339541	6	7	3	12	6	8	8	7
26828	0	0	1	0	0	0	0	0
26830	0	0	0	0	0	0	0	0
11004	296	300	265	305	241	246	285	242
6202	6655	5676	5051	6092	3830	3776	3969	3555
26811	4	0	1	2	5	3	3	0
94161	0	2	1	1	3	0	0	0
94162	0	4	2	1	1	0	3	1
94163	3	2	3	2	2	6	8	2
266675	6	0	2	3	3	8	6	1
1263	181	214	171	172	301	368	327	304
343521	12	7	0	8	30	19	9	20
149478	102	92	76	114	136	101	83	122
8643	9	10	4	9	6	7	5	7
8891	403	329	266	326	335	350	353	281
79654	796	703	555	751	763	716	671	597
7389	977	828	774	1058	705	774	775	656
57643	23	34	9	11	59	39	41	40
400752	0	7	2	2	3	0	1	2
84842	5	7	2	1	6	2	4	9
4595	83	57	59	73	87	84	66	59
114034	103	72	71	109	104	73	113	93
10420	73	73	54	94	49	52	50	51
126661	15	9	9	7	10	7	8	14
25974	116	87	66	93	103	122	110	92
5052	7699	6622	5897	7076	6095	6209	6464	5495
10327	948	761	714	944	713	702	771	598
4678	899	931	659	954	1008	947	1008	814
149483	5	2	3	7	1	8	5	7
60313	1518	1325	1133	1551	1466	1526	1504	1399
728963	10	2	3	0	3	2	0	6
51249	305	223	233	297	312	280	295	241
3652	310	308	241	313	204	209	202	175
23139	652	649	504	683	706	665	576	555
8503	510	411	338	493	251	272	241	227
101929626	1	2	3	3	1	1	0	0
10103	27	13	14	22	22	22	18	25
55624	1530	1367	1248	1443	1283	1280	1388	1177
541468	30	16	13	18	16	11	11	14
8438	59	59	58	65	65	59	59	67
10489	1806	1603	1445	1789	1633	1643	1616	1348
7388	730	689	540	686	614	702	591	614
387338	244	241	184	229	270	245	264	233
2166	20	24	12	14	23	15	15	17
729041	6	2	1	2	2	7	3	6
101929651	0	0	0	0	0	0	0	0
127343	0	0	0	0	0	0	3	1
100507423	2	4	0	8	4	1	1	8
148930	0	0	0	0	0	0	0	0
8569	290	228	241	259	271	247	219	203
148932	300	283	222	306	288	275	260	214
64756	725	552	539	712	503	575	539	492
374973	2	0	0	0	0	0	0	1
100130197	0	4	1	0	0	2	0	0
9813	2565	2268	2061	2707	2499	2402	2287	2043
1580	0	0	0	0	0	0	0	0
163720	0	0	0	0	0	0	0	0
1579	0	0	0	0	0	0	0	0
260293	0	1	0	0	0	0	0	0
199974	0	0	0	0	0	0	0	0
284541	0	0	0	0	0	0	0	0
100874253	2	1	2	0	0	0	0	1
10158	7	7	1	2	1	0	1	0
6886	0	0	0	0	0	0	0	0
6491	157	158	140	154	175	154	144	126
51727	2429	2104	1776	2370	1929	1864	1906	1771
102724077	0	0	1	1	0	1	0	0
2301	0	0	0	0	0	0	0	0
84793	0	1	3	4	0	3	0	0
2306	2	2	1	0	1	0	0	0
388630	74	81	45	71	19	20	14	19
391037	0	0	0	0	0	0	0	0
200010	4	2	4	6	0	3	1	3
54558	198	166	137	187	73	62	52	74
84871	0	0	0	0	0	0	0	0
79656	14	8	3	8	14	14	7	3
101929721	0	0	0	0	0	0	0	0
100874313	0	0	0	0	0	0	0	0
1996	0	0	0	0	0	0	0	0
63950	0	0	0	0	0	0	0	0
11124	516	482	420	464	425	393	425	316
1031	231	234	203	236	138	170	131	109
100616189	0	0	0	0	0	0	0	0
102466656	0	0	0	0	0	0	0	0
284546	0	0	0	0	0	0	0	0
26994	2410	2126	1772	2330	1937	1936	1865	1736
22996	8	11	6	7	7	6	4	12
102724097	0	0	0	0	0	0	0	0
2060	1457	1326	1195	1482	1190	1090	1105	985
114883	1476	1227	1068	1452	1379	1308	1294	1139
4898	2853	2709	2425	3128	2829	2796	2724	2432
100313892	0	0	0	0	0	0	0	0
5865	1522	1522	1265	1602	2010	1885	1668	1727
51060	1017	990	775	1026	1138	1120	1176	977
112970	0	0	0	0	0	0	0	0
104355143	2	1	0	0	0	0	0	1
91408	600	490	429	623	548	575	520	516
9372	821	738	605	835	831	773	727	657
200014	705	591	651	702	691	621	710	648
4998	28	57	33	46	48	59	57	45
84950	460	417	364	471	414	394	362	357
23318	831	822	749	858	694	680	590	548
105378722	2	1	2	1	0	2	1	2
2882	310	272	263	320	265	302	288	265
348378	0	0	0	0	0	0	0	0
65260	199	192	162	215	223	229	258	215
79699	1307	1230	964	1312	956	856	842	769
440590	19	11	11	14	11	7	11	2
55268	372	405	345	528	372	263	234	295
6342	3166	2786	2375	3106	2163	1978	2074	1829
100616156	0	0	0	0	0	0	0	0
100616458	0	0	0	0	0	0	0	0
100616145	0	0	0	0	0	0	0	0
127435	1627	1454	1376	1601	394	358	404	287
6512	52	39	37	55	22	13	9	3
1376	404	339	312	346	363	421	368	329
54987	431	351	281	370	323	301	309	231
4116	394	321	294	375	369	359	400	295
100507564	8	8	3	7	6	7	5	2
7804	209	200	183	203	318	344	299	296
163742	0	0	0	0	0	0	0	0
63948	0	0	0	0	0	0	0	0
148979	10	9	11	18	16	7	8	6
105369175	0	0	0	1	0	0	0	0
55706	369	436	378	431	523	460	511	490
54432	460	392	404	457	451	458	554	423
1733	0	0	2	2	3	0	0	1
51668	360	286	259	316	306	283	292	268
115353	698	544	485	582	597	566	563	431
388633	0	0	0	0	0	0	0	0
9528	6981	5640	5082	6549	5499	5839	5896	4933
127428	216	200	154	200	161	175	164	111
100616315	0	0	0	0	0	0	0	0
200008	0	0	0	0	0	1	0	0
606495	67	71	46	72	78	70	76	66
51253	781	717	609	761	655	595	679	544
23648	360	343	280	382	229	228	233	178
619518	10	15	8	17	10	4	8	3
26027	54	53	45	31	31	34	56	16
338094	2	2	1	4	1	1	2	1
374977	0	0	0	0	0	0	0	0
100527960	0	0	0	0	0	0	0	0
7268	65	52	36	54	69	70	48	42
25973	73	71	62	88	74	72	92	60
55001	0	0	0	0	0	0	0	0
163747	0	0	0	0	0	0	0	0
1718	896	805	688	834	926	897	912	744
100126514	0	0	0	0	0	0	0	0
199964	0	0	0	0	0	0	0	0
7809	0	0	0	0	0	0	0	0
255738	20	20	26	28	14	21	19	10
23358	1616	1485	1324	1827	1498	1410	1190	1272
100507634	4	13	6	5	11	0	2	3
100616272	0	0	0	0	0	0	0	0
8613	9391	7803	7163	8756	2213	2301	2192	1737
5563	517	497	421	576	448	423	396	379
199920	0	2	0	0	0	1	0	2
731	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	1	0
1600	3	5	13	8	6	4	3	8
101926890	0	0	0	0	0	0	0	0
115209	255	235	193	274	250	214	242	156
4070	1	0	1	3	14	5	7	6
114803	443	475	369	536	560	506	387	519
3725	1182	952	1023	1073	1495	1615	1416	920
100131060	2	9	3	4	8	8	6	5
101926925	16	6	3	11	6	9	11	7
729467	0	0	1	0	1	0	0	0
55277	192	141	156	170	138	108	139	100
100616409	0	0	0	0	0	0	0	0
101926944	0	0	0	2	0	0	0	0
51361	0	0	0	0	0	0	0	0
1573	1	4	5	3	4	8	1	2
127795	0	0	0	0	0	0	0	0
101926964	0	0	0	0	0	0	0	0
100996570	0	0	0	0	0	0	0	0
4774	325	223	249	295	155	169	145	137
645030	0	0	0	0	0	0	0	0
414927	0	0	0	0	0	0	0	0
83941	619	513	441	535	490	541	527	434
10207	137	108	139	126	153	134	105	111
100422902	0	0	0	0	0	0	0	0
100422946	0	0	0	0	0	0	0	0
54596	0	0	0	0	0	0	0	0
163782	1	0	0	0	0	0	0	0
7398	481	507	424	508	522	450	498	435
85440	2169	1996	1626	2027	2099	1989	1830	1762
27329	2	0	1	1	1	0	0	0
84938	225	224	206	233	200	194	201	187
199899	0	0	0	0	0	0	0	0
100996301	0	0	0	0	0	0	0	0
27022	0	0	0	0	0	0	0	0
102464823	0	0	0	0	0	0	0	0
29929	211	192	169	231	195	209	178	171
23421	106	103	86	106	110	122	99	105
84455	113	100	85	128	112	72	101	87
79469	4	0	1	2	1	1	8	1
5236	1760	1440	1204	1621	1588	1519	1562	1199
4919	645	589	535	654	287	276	262	226
101927034	5	4	0	0	0	0	0	0
148581	0	0	0	0	0	1	0	0
57685	355	292	239	290	254	235	223	219
100616338	0	0	0	0	0	0	0	0
55225	233	220	196	210	192	170	168	136
3716	4803	4468	3865	4983	4581	4525	4177	3830
101927084	0	0	0	0	3	0	0	0
105378775	0	0	0	0	2	0	0	3
100500854	0	0	0	1	0	0	0	0
406893	0	0	0	0	2	1	0	2
205	1728	1531	1325	1812	1401	1413	1209	1256
9829	27	43	19	30	63	76	56	56
54741	3412	2824	2502	3136	2382	2478	2348	2142
3953	237	194	148	174	97	65	87	87
5142	1482	1296	1150	1509	642	691	666	627
101927139	0	0	0	0	0	0	0	0
84251	1522	1376	1155	1614	1741	1664	1504	1569
100422871	4	0	0	3	0	0	0	3
200132	4	10	8	11	2	5	10	2
10022	0	0	0	0	0	0	0	0
79819	59	67	54	47	79	53	65	45
57708	906	860	816	1017	819	801	811	817
23169	3674	3508	3208	3756	2019	1899	1866	1712
400757	0	0	1	2	0	0	0	0
149233	0	0	0	3	0	0	0	1
3595	1	0	0	4	1	4	0	0
26135	3223	2766	2596	3141	2754	2659	2668	2250
1647	539	369	350	499	544	468	443	376
55970	7093	6132	5437	7072	5854	5766	5535	5161
100289178	7	11	5	16	23	20	17	24
9077	77	74	78	77	14	22	10	22
79971	3461	2876	2572	3178	6050	6044	6280	5200
100302279	0	0	0	2	0	0	0	0
6121	0	0	0	0	1	1	0	3
55635	319	358	259	277	328	295	280	290
101927220	3	0	0	2	0	1	0	0
57554	4	0	4	1	6	2	1	3
5301	0	0	1	0	0	0	0	0
55631	400	310	306	402	481	371	424	399
9295	1994	1887	1596	2254	1880	1934	1550	1918
81573	738	606	556	726	649	626	562	509
11147	107	83	80	108	73	104	113	84
1491	25	16	20	27	32	30	23	23
101927244	0	0	0	1	2	4	0	0
5733	1367	1162	1099	1298	972	946	930	1016
100132618	20	10	6	37	19	11	9	20
9406	1283	1105	1041	1390	1239	1199	1005	1076
406962	7	6	6	9	5	6	3	6
100852410	4	6	5	4	2	4	6	1
257194	478	448	442	537	291	306	253	252
100852409	0	0	0	0	0	0	0	0
101927295	0	0	0	0	0	0	0	0
127255	17	5	8	8	9	4	8	11
100526835	1	0	0	0	2	0	2	0
8790	255	242	195	265	210	188	179	190
51086	0	0	0	0	0	0	0	0
105378804	0	0	0	0	0	0	0	0
105378803	0	0	0	0	0	0	0	0
127254	0	0	0	2	0	0	0	0
101927320	0	0	0	0	0	0	0	0
1429	1079	952	759	1091	901	865	876	853
127253	450	428	336	418	449	429	467	447
431707	1	0	0	0	1	0	1	2
204962	5	2	0	0	0	1	0	0
34	628	480	392	529	658	618	678	605
1744	89	96	58	102	94	87	85	59
5876	732	586	544	676	763	727	738	776
692085	0	0	1	1	0	0	5	3
26805	2	4	3	3	3	7	1	0
26804	1	0	5	3	3	5	3	2
4438	0	2	0	5	2	5	1	0
127247	0	0	0	0	0	0	0	0
101927342	0	0	0	0	0	0	0	0
256435	378	270	252	351	219	215	191	182
81849	389	312	285	391	178	214	194	159
102466995	0	0	1	0	0	0	0	0
10026	1592	1393	1165	1571	887	926	913	808
26289	756	666	630	673	935	929	1020	858
26009	984	865	757	885	875	847	860	752
23032	1494	1313	1114	1506	1518	1506	1456	1349
374986	663	608	511	678	260	273	239	272
374987	26	21	19	31	102	85	65	75
91624	1561	1486	1222	1731	1933	1865	1914	1635
8880	953	858	764	1024	834	829	774	773
11080	846	763	768	875	1037	1051	1081	944
54810	11	6	5	7	4	3	6	4
149047	0	1	0	0	0	0	0	0
5737	1475	1294	1128	1612	978	830	716	831
10964	786	644	585	811	3000	2981	2892	2701
10561	887	757	611	838	1805	1860	1772	1743
64123	36	23	25	35	44	45	49	51
101927412	0	0	0	0	0	0	0	0
23266	2283	2000	1777	2425	2635	2691	2443	2317
101927434	0	0	0	0	0	0	0	0
101927498	0	0	0	0	0	0	0	0
101927587	0	0	0	0	0	1	0	0
101927560	0	1	0	0	0	0	0	0
79739	161	134	149	165	141	119	132	97
5567	1059	976	833	1060	863	750	755	736
148418	7	4	1	5	2	3	1	2
391051	1	0	0	0	0	0	0	1
58511	0	0	0	0	0	0	0	0
80135	502	389	366	445	485	506	551	416
2787	1121	881	806	1043	1114	1032	1057	751
100505741	12	12	8	7	18	8	6	16
1486	695	579	502	669	549	560	593	502
103695366	0	1	1	0	0	0	1	0
439927	0	0	0	0	0	0	0	0
117178	783	721	658	809	488	579	496	487
23566	826	691	558	808	386	355	424	317
255231	99	114	70	84	65	49	50	66
55283	195	169	130	196	153	137	119	122
126820	117	115	74	97	63	50	53	52
100616481	0	0	0	1	0	0	0	0
84144	170	147	136	200	143	127	111	97
148423	297	268	257	293	274	312	311	263
8915	461	372	365	472	475	460	514	382
646626	0	2	1	2	1	7	1	3
23576	1884	1626	1403	1771	1891	1786	1697	1575
3491	5915	6987	5717	6897	9304	10776	11860	7622
54680	831	723	628	844	584	626	610	537
255631	210	190	147	218	248	203	187	197
57489	386	374	349	446	326	335	323	274
102465842	0	4	1	1	2	0	0	0
9635	51	27	19	26	41	46	45	34
1179	0	0	0	0	0	0	0	0
22802	0	0	0	0	0	0	0	0
9629	0	0	0	0	0	0	0	0
105378828	3	3	2	7	2	6	3	2
51100	2144	1834	1520	2118	1881	1901	1760	1619
9403	3219	2550	2276	2973	2640	2640	2495	2453
9653	1251	1130	931	1214	1126	1140	1019	1028
339524	84	63	77	92	39	30	20	28
101927844	0	0	0	0	0	0	0	0
105378832	0	0	0	0	0	0	0	0
8543	1220	1109	972	1184	951	898	905	769
100505768	0	0	0	1	0	1	0	0
101927891	1	1	5	3	5	2	4	0
5586	1178	983	826	1090	1135	1007	987	906
2959	431	326	368	422	509	453	523	441
56267	620	480	461	548	563	560	570	519
494115	469	453	391	441	493	424	495	393
2635	1714	1443	1199	1570	1507	1631	1509	1394
2633	2299	1969	1684	2226	1902	2002	2207	1615
2634	3074	2770	2195	3137	1501	1512	1716	1317
388646	2	2	4	5	5	2	0	1
115361	959	794	644	885	502	614	622	555
115362	17	22	11	11	45	40	65	41
729930	1	2	0	1	1	1	0	1
163351	7	7	4	7	2	1	3	0
400759	127	91	74	90	100	99	103	103
23507	17	21	12	16	26	17	14	23
84230	440	389	362	486	909	871	801	828
400761	11	1	4	2	9	4	8	4
55144	545	506	444	498	561	515	509	493
105378846	1	0	0	0	1	0	0	0
492303	1	5	6	3	3	7	6	8
284695	554	535	462	592	565	540	499	524
343472	0	0	0	0	0	0	0	0
84146	898	842	746	955	812	724	685	747
164045	0	0	1	2	0	0	0	0
8317	111	95	67	93	92	71	84	74
7049	414	364	346	434	230	255	224	243
676	0	0	0	0	0	0	0	0
253152	28	13	17	21	26	24	28	16
646817	96	58	54	56	56	53	57	54
284697	22	23	24	18	10	21	16	13
23285	110	115	82	108	101	76	109	89
388649	0	0	4	0	0	0	0	0
11146	163	114	115	159	142	144	131	143
79871	250	263	225	269	217	209	167	204
2672	0	0	0	0	3	1	3	0
7813	714	692	575	813	584	542	502	544
6125	5103	4341	3785	4656	3356	3388	3412	3006
388650	2176	1866	1619	2171	1381	1297	1359	1142
6083	0	2	0	1	3	0	0	2
26782	3	8	2	5	2	1	1	0
22823	258	252	205	291	281	315	287	300
50999	1901	1624	1408	1843	1827	1809	1654	1668
343099	118	160	139	140	181	162	126	144
100131564	115	96	108	123	125	109	98	130
1810	971	898	732	997	802	838	775	676
54874	519	465	418	560	253	257	281	210
100126520	0	0	0	0	0	0	0	0
8412	447	443	424	467	384	453	390	297
100129046	0	0	0	1	1	3	2	2
100126348	0	0	0	0	0	0	0	0
100189133	0	0	0	2	0	0	0	0
30836	772	780	636	799	1001	1050	963	835
2730	1652	1526	1304	1635	978	1097	963	996
24	4	4	2	16	1	2	3	4
9411	160	173	139	181	176	173	167	171
5825	1110	966	911	1110	889	895	920	758
2152	12490	11837	10280	12347	15121	14658	15002	12213
101928079	21	14	9	19	9	9	7	9
100616321	0	0	0	0	0	0	0	0
126969	123	85	93	125	40	49	69	50
1266	4751	4104	3705	4529	3400	3287	3278	2640
105378862	3	4	7	12	4	7	3	3
729970	52	38	29	48	40	37	50	27
199857	162	102	108	130	96	89	87	62
101928098	0	0	0	0	0	0	0	0
148534	193	162	126	185	94	103	76	141
100527978	11	10	9	4	3	5	3	7
101928118	6	2	3	5	2	0	1	5
25950	127	109	117	153	129	144	117	114
440594	0	0	0	0	0	0	0	0
100996635	0	0	0	0	0	0	0	0
102723661	0	0	0	0	0	0	0	0
101928241	0	0	0	0	0	0	0	0
58155	215	246	160	198	161	138	138	136
1806	612	536	485	623	465	462	472	387
100873932	0	0	0	0	0	0	0	0
100873933	0	0	0	0	0	0	0	0
400765	2	5	2	4	7	2	4	6
100616452	0	0	0	2	1	0	1	0
406928	0	0	0	0	0	0	0	0
729987	0	0	0	0	0	0	0	0
51375	777	620	547	675	520	502	572	419
163404	0	0	2	0	0	0	0	0
100129620	0	0	0	0	0	0	0	0
9890	1282	1137	1057	1329	558	558	541	442
101928270	0	0	0	0	0	0	0	0
54873	49	42	32	42	34	24	31	25
391059	129	129	103	120	53	47	57	33
178	528	578	452	635	418	447	394	462
23443	456	422	329	458	430	345	374	381
64645	1254	1069	977	1395	1288	1302	1252	1048
163786	93	77	50	114	120	91	99	113
54482	169	169	103	165	193	154	157	143
127495	2	3	2	6	2	3	5	8
1629	494	405	423	547	570	556	561	481
100506007	12	9	5	8	7	11	8	7
8634	937	742	651	835	810	827	824	733
693138	0	0	1	1	0	0	0	0
8556	58	62	49	56	108	81	83	87
54112	11	4	6	2	4	7	5	5
100128787	1	1	1	0	0	0	1	1
7412	19265	16373	14364	18609	7390	7678	7781	5965
2135	1113	948	833	1093	703	692	648	668
148867	1144	971	761	1165	1019	933	844	937
51611	361	297	264	336	270	238	234	223
102606465	74	45	53	53	44	34	48	48
101928334	0	0	0	0	0	0	0	0
101928370	4	7	3	5	0	1	0	0
1901	303	252	250	334	66	77	62	55
104355286	0	0	0	0	0	0	0	0
118427	24	23	15	19	0	0	1	0
94236	0	0	0	0	0	0	0	0
1301	467	519	363	399	295	288	268	222
101928436	0	0	0	0	0	1	0	0
55599	95	109	73	114	116	97	88	97
280	15	14	24	18	20	18	14	23
648740	4	4	5	5	11	3	4	6
279	1	0	1	0	0	0	0	0
276	0	1	0	0	0	0	0	0
277	0	1	1	1	1	0	4	0
278	0	1	0	0	0	0	0	3
100129138	1	1	0	0	2	4	1	1
101928476	0	0	0	0	0	0	0	0
55170	226	192	173	228	263	257	240	175
22854	3	7	1	2	6	5	2	0
10451	4	5	5	4	2	2	7	4
102465839	0	0	0	0	0	0	0	0
100873946	0	0	0	0	0	0	0	0
29957	990	851	710	940	977	950	889	833
148545	0	0	1	0	0	0	1	0
653149	0	0	0	0	0	1	0	0
284611	959	898	728	950	981	959	878	831
113802	69	49	38	56	36	41	47	42
55119	802	676	569	737	763	793	619	698
163479	1	1	0	2	3	0	0	3
6814	851	714	643	809	802	766	754	786
254268	0	0	1	0	3	3	4	0
642864	0	0	0	0	0	0	0	0
29899	182	194	143	176	139	142	136	124
23155	934	842	723	960	787	794	712	640
22911	580	475	448	510	551	518	525	458
6884	811	679	601	812	873	892	775	740
56900	1302	1206	1057	1315	906	970	996	975
677766	2	0	16	2	3	0	1	6
127003	0	0	1	0	0	0	0	1
57535	55	46	48	71	57	48	61	44
6301	2485	1996	1774	2293	1723	1858	1989	1615
1952	101	84	80	99	92	84	94	79
84722	92	107	88	105	98	101	89	76
343263	0	0	0	0	1	0	4	0
6272	1236	1026	916	1197	930	953	917	774
5686	1671	1427	1273	1467	1410	1519	1561	1374
284612	303	249	254	255	232	247	227	195
127002	48	40	37	52	74	58	44	38
284613	349	309	282	333	329	360	375	299
57463	82	77	70	58	51	52	73	56
83873	2	0	0	0	1	0	7	0
2773	2176	1900	1640	2044	2085	2040	2171	1804
406974	1	0	1	0	1	3	0	2
2780	9	6	8	5	4	8	6	1
271	771	780	739	898	934	1010	994	824
2948	315	267	226	322	135	159	143	104
2946	660	604	504	618	356	312	292	259
2944	221	169	182	208	109	115	125	79
2949	182	174	141	169	71	66	93	71
2947	1345	1261	1004	1280	875	909	931	707
79574	0	0	0	2	0	0	1	0
1435	9187	9021	8134	9258	6194	6496	6516	5144
10768	3584	3190	2941	3529	2855	2715	2616	2366
85369	529	509	364	504	541	523	557	443
257	41	41	27	42	30	45	47	43
104355139	0	0	0	0	0	0	0	0
164153	0	1	0	0	0	0	0	0
388662	2	2	3	0	4	3	4	5
100873974	0	0	0	0	0	0	0	0
3749	30	25	26	12	20	18	23	25
440600	1	2	0	1	4	3	0	0
64783	231	257	201	281	263	264	213	251
9122	4191	3293	3115	4234	3481	3503	3592	3157
10542	1154	1002	808	1204	947	950	932	854
101410535	4	3	1	3	1	1	3	2
84432	3	2	0	0	3	0	0	1
643160	0	0	0	0	0	0	0	0
440602	0	0	0	0	0	0	0	0
3744	0	0	0	0	0	0	0	0
3737	0	2	0	1	0	0	0	0
3738	3	1	0	2	4	6	7	5
963	0	0	0	0	0	0	0	0
55791	372	377	314	384	451	435	428	367
128338	663	635	490	689	463	521	469	424
10390	722	592	510	771	514	511	531	456
79961	194	166	141	200	136	142	153	120
1117	44	40	38	52	28	25	14	16
149620	0	0	0	0	0	0	0	0
27159	0	0	0	0	0	0	0	0
128344	16	21	9	21	13	13	13	6
441897	0	0	0	0	0	0	0	1
5016	20	11	13	11	13	14	7	21
79084	559	509	425	552	528	543	492	431
515	1986	1770	1634	1960	1599	1524	1596	1339
128346	2	3	1	3	8	7	4	7
57413	1	3	0	1	1	0	0	0
140	0	0	0	0	0	0	1	0
100129269	4	1	0	0	1	0	8	3
5906	1148	947	851	1145	808	808	835	787
55924	182	185	132	147	136	144	123	137
100506343	3	1	0	0	3	0	0	1
101928718	0	1	1	0	0	0	0	0
11218	241	250	254	247	221	240	233	247
3752	37	48	27	39	19	9	9	9
100874295	0	0	0	0	0	0	0	0
100873995	0	0	0	0	0	0	0	0
643355	4	6	1	2	2	2	4	3
55917	1129	1039	880	1172	961	947	862	832
100422976	0	0	0	2	0	0	2	0
7482	361	320	285	356	96	80	93	72
54879	557	547	452	555	366	428	377	324
829	3846	3293	2893	3573	3207	3208	3087	2810
4343	1579	1368	1371	1570	1862	1956	1799	1628
389	3518	3071	2690	3334	2632	2782	3017	2366
333926	5	7	3	5	5	0	4	2
284467	0	0	0	0	0	7	0	0
100996702	3	4	1	3	5	5	2	2
6566	1322	1123	1015	1309	1351	1279	1253	1233
246182	4	1	0	2	1	1	1	0
100506392	18	9	20	19	11	19	14	11
100996251	7	6	6	6	3	7	5	5
9860	202	189	160	222	161	201	155	173
643441	0	0	0	0	0	0	0	0
260425	192	185	143	196	141	121	107	104
10745	762	755	622	815	586	549	573	520
54665	324	271	242	329	327	335	299	299
100287722	1	1	0	0	4	4	3	2
26191	6	8	1	1	25	24	20	19
440603	0	0	2	0	0	2	2	0
10717	156	117	87	129	124	129	130	83
64858	85	87	75	115	97	99	86	85
101928846	3	2	0	3	4	4	1	0
204851	1147	1080	936	1241	1188	1182	1005	1064
56944	2032	1782	1516	1954	716	847	866	655
148281	0	0	0	0	1	3	0	0
51592	694	627	549	754	785	798	716	754
10286	450	372	295	373	418	482	450	415
163259	34	34	25	36	41	39	25	27
270	0	0	0	0	1	0	0	0
4893	1664	1558	1334	1684	1623	1565	1515	1436
7812	11179	9720	8628	11085	8236	8107	7828	7103
80143	1008	816	716	879	882	899	773	811
6847	4	0	1	3	0	0	0	1
7252	6	4	5	7	4	3	12	7
