GeneID	perturbed	perturbed	control	control
105378738	0	0	0	0
105378737	0	0	0	0
105378741	0	0	0	0
105378744	0	0	0	0
8613	10	8	9	5
101929935	0	0	0	0
5563	0	0	0	0
199920	0	0	0	0
731	0	0	0	0
732	14	12	15	13
105378745	1	0	0	0
112267900	0	0	0	0
1600	0	0	0	0
105378748	0	0	0	0
105378747	0	0	0	0
101926890	0	0	0	0
105378746	0	0	0	0
107984960	0	0	1	1
115209	76	44	101	96
4070	8	1	13	13
114803	64	57	187	178
112268263	0	0	0	0
105378751	0	0	0	0
3725	124	101	49	71
100131060	0	0	0	0
101926907	1	2	1	0
107984961	0	0	0	0
105378753	4	1	6	0
101926925	3	0	0	0
729467	0	0	0	0
105378756	0	0	2	0
55277	15	15	16	28
100616409	0	0	0	0
101926944	0	0	0	0
105378758	0	0	0	0
51361	0	0	0	4
1573	0	0	0	0
127795	0	0	1	0
105378760	0	0	0	0
107984963	0	0	0	0
105378761	0	0	0	0
107984962	0	0	0	0
107985379	0	0	0	0
105378763	0	0	0	0
101926964	0	0	0	0
105378764	0	0	0	0
100996570	0	0	0	0
4774	18	12	18	8
645030	0	0	0	0
105378766	0	0	1	0
107984964	0	0	0	0
414927	0	0	0	0
83941	35	30	47	49
10207	4	1	1	2
113219465	0	0	0	0
107984965	0	0	0	0
100422902	0	0	0	0
100422946	0	0	0	0
54596	0	0	0	0
163782	3	5	35	16
105378768	0	0	0	0
7398	142	118	296	238
85440	19	11	40	43
27329	0	0	0	0
84938	20	7	48	57
105378769	0	0	0	0
199899	0	0	0	0
105378770	0	0	0	0
100996301	0	0	0	0
27022	0	0	0	0
102464823	0	0	0	0
29929	17	15	27	16
23421	59	39	86	86
102724319	0	0	0	0
84455	11	6	11	4
79469	0	3	2	2
5236	169	107	522	559
105378771	0	0	0	0
4919	0	0	2	0
105378772	0	0	0	0
101927034	0	0	0	0
105378773	0	0	0	0
148581	0	0	0	0
105378774	0	0	0	0
107984966	0	0	1	0
57685	1	6	23	14
100616338	0	0	0	0
55225	25	28	37	47
3716	189	131	389	354
101927084	0	0	0	0
100500854	0	1	0	0
406893	0	0	0	0
205	39	27	69	64
9829	6	6	17	14
102724416	1	0	0	0
112268227	0	0	0	0
3953	11	12	42	39
54741	100	95	131	156
5142	53	44	69	60
101927139	0	0	0	0
105378776	12	10	2	2
84251	2	1	1	1
100422871	0	0	0	0
200132	0	0	0	0
10022	0	0	0	0
79819	4	0	12	12
57708	42	36	54	43
23169	15	11	40	30
400757	0	0	0	0
149233	0	0	0	0
3595	0	0	3	5
105378779	0	0	0	0
26135	854	639	1233	1158
102724481	0	0	0	0
105378780	0	0	0	0
1647	17	17	28	40
55970	20	13	40	26
105378781	0	0	0	0
100289178	0	0	0	1
9077	0	0	0	0
79971	0	1	0	1
100302279	0	0	0	0
105378782	0	0	0	0
6121	0	2	0	0
55635	27	21	38	43
101927220	2	0	0	1
107984967	0	0	0	0
105378783	0	0	0	0
105378785	0	0	0	0
105378787	0	0	0	0
105378786	0	0	0	0
105378788	0	0	0	0
105378789	0	0	0	0
105378790	0	0	0	0
57554	12	6	13	18
5301	0	0	0	0
105378792	10	11	9	9
55631	41	19	61	72
9295	652	494	758	722
81573	44	32	74	58
11147	21	14	29	32
102724548	1	0	0	0
1491	59	47	77	79
105378793	0	0	0	0
105378794	0	0	0	0
101927244	0	0	0	0
102724572	0	0	0	0
5733	0	0	0	1
107985517	7	3	0	0
100132618	15	10	27	20
9406	153	105	186	182
406962	0	0	0	0
100852410	0	0	0	1
105378795	0	0	0	0
257194	21	22	31	26
100852409	0	0	0	0
105378797	0	0	0	0
105378796	0	0	0	0
105378798	0	0	0	0
339468	0	0	0	0
105378799	0	0	0	0
105378800	0	0	0	0
101927295	0	0	0	0
105378801	0	0	0	0
107985391	0	0	0	0
105378802	0	0	0	0
109729166	0	0	0	0
127255	0	0	0	1
100526835	1	2	4	7
8790	9	15	24	14
51086	0	0	0	3
105378805	0	0	0	0
105378803	0	0	0	0
127254	0	0	0	0
101927320	0	0	0	0
1429	15	7	25	20
127253	46	42	97	88
431707	0	0	0	0
204962	0	0	1	1
34	125	85	262	262
1744	7	10	10	15
5876	104	72	132	118
692085	0	0	0	0
26805	0	1	0	1
26804	0	0	2	0
4438	1	0	0	0
127247	0	0	0	0
105378806	0	0	0	0
101927342	0	0	0	0
256435	29	26	41	33
105378807	0	0	0	0
110806286	0	0	0	0
81849	0	0	0	0
102466995	0	0	0	0
10026	113	95	158	167
105378808	0	0	17	5
26289	1	0	2	4
26009	66	71	171	188
23032	89	76	252	246
374986	15	9	35	30
374987	0	0	0	0
91624	18	13	23	27
8880	208	161	137	128
11080	9	13	17	25
54810	0	0	0	0
107984997	0	0	0	0
149047	0	0	0	0
5737	1	2	0	0
10964	28	24	0	0
10561	48	26	0	1
64123	0	0	0	0
107984998	0	0	0	0
105378810	0	0	0	0
105378812	0	0	0	0
105378811	0	0	0	0
107983999	0	0	0	0
101927412	0	0	0	0
105378813	0	0	0	0
107985018	0	0	0	0
23266	2	0	0	0
101927434	0	0	0	0
105378814	0	0	0	0
107985396	0	0	0	0
103283057	0	0	0	0
101927498	0	0	0	0
107985037	0	0	0	0
105378816	0	0	0	0
101927542	0	0	0	0
107985043	0	0	1	0
101927587	0	0	0	0
101927560	0	0	0	0
107985041	0	0	0	0
79739	1	1	2	3
5567	9	9	66	89
107985046	0	0	0	0
112268230	0	0	0	0
148418	4	2	13	21
391051	1	0	1	0
58511	0	0	0	1
80135	110	113	173	166
2787	671	583	416	390
100505741	8	6	5	7
1486	58	37	126	115
105378819	4	1	5	1
103695366	0	0	0	1
439927	0	0	0	0
117178	53	39	60	56
102724892	0	0	0	0
23566	0	0	0	0
255231	0	0	1	0
55283	0	0	0	0
126820	0	0	0	0
100616481	0	0	0	0
84144	8	3	11	8
105378821	0	0	0	0
148423	100	60	113	87
8915	42	27	39	52
646626	1	1	2	4
23576	0	0	0	0
107985054	0	0	0	0
3491	0	1	6	0
107985057	0	0	0	3
112268231	0	0	0	1
54680	106	85	174	162
105378823	0	0	0	0
255631	0	0	0	0
105378824	0	0	1	0
105378825	0	0	1	0
57489	20	19	27	25
102465842	0	0	0	0
9635	2	1	0	1
1179	0	0	0	0
105378827	0	0	0	0
105378826	0	0	0	0
22802	0	0	0	0
105378828	1	2	3	2
9629	0	0	0	0
51100	143	108	311	355
105378831	0	0	0	0
9403	322	226	381	320
9653	77	53	123	104
339524	1	1	0	1
101927844	0	0	0	0
8543	51	51	75	57
100505768	0	0	0	0
105378833	0	0	0	0
105378834	0	0	1	0
107985408	0	0	0	0
105378835	0	0	0	0
107985518	0	0	0	0
107985519	0	0	0	0
101927871	0	0	0	0
105378836	0	0	0	0
105378839	0	0	0	0
101927891	1	1	0	0
105378838	0	0	0	0
5586	24	17	42	56
2959	89	65	67	61
56267	79	54	138	95
494115	40	32	51	62
2635	7	2	2	6
105378841	0	0	0	0
2633	2	3	2	0
2634	4	1	2	3
112268267	1	1	1	1
105378842	0	0	0	0
388646	0	0	0	0
115361	0	1	0	0
107985076	0	0	0	0
105378843	0	0	0	0
115362	7	9	4	1
729930	0	0	0	0
163351	0	0	0	0
400759	1	0	0	0
105378844	0	0	0	0
23507	7	6	8	11
84230	22	27	15	34
400761	1	1	2	3
107985743	0	1	0	0
101927952	2	1	5	2
107985744	0	0	0	0
101927975	0	0	0	0
55144	188	147	381	314
105378847	0	0	0	0
492303	6	6	5	7
284695	63	49	55	53
105378848	0	0	0	0
105378849	0	0	0	0
107985088	0	0	0	0
105378850	0	0	0	0
105378851	0	0	0	0
105378852	0	0	0	0
109616984	0	0	0	0
343472	0	0	0	0
105378853	0	0	0	0
105378855	0	0	0	0
105378854	0	0	0	0
84146	47	25	81	67
164045	0	0	0	0
107985412	0	0	0	0
107985417	0	0	0	0
105378856	0	0	0	0
8317	92	53	93	92
102723436	0	2	1	1
7049	25	17	25	26
676	0	0	0	0
253152	0	0	0	0
646817	9	6	15	14
284697	0	0	0	0
23285	0	0	0	0
388649	0	0	0	0
11146	31	18	43	33
79871	58	42	106	115
2672	1159	917	1529	1362
7813	12	11	19	21
6125	2844	2206	5284	5121
388650	13	10	10	6
6083	2	0	0	0
26782	1	1	1	0
22823	94	56	103	88
50999	79	47	106	107
343099	122	127	98	90
107985521	0	0	1	0
100131564	37	19	80	95
1810	114	84	175	150
54874	6	5	17	10
107985761	0	0	0	0
8412	0	2	7	9
100129046	0	0	0	1
102723480	0	0	0	0
723788	0	0	0	0
100126348	0	0	0	0
100189133	0	0	0	0
30836	196	153	177	159
2730	60	53	54	53
24	0	0	0	0
105378858	0	0	0	0
9411	3	1	4	2
107985092	0	0	0	0
105378859	0	0	0	0
5825	40	39	120	112
2152	19	12	11	2
113219466	0	0	0	0
105378861	0	0	0	0
101928079	0	0	0	0
105378860	0	0	0	0
100616321	0	0	0	0
126969	0	0	0	0
1266	4	0	3	3
105378862	0	0	0	0
729970	0	0	0	0
199857	5	4	5	1
105378863	0	0	0	0
101928098	0	0	0	0
148534	1	0	1	1
100527978	5	5	8	7
101928118	0	0	0	0
25950	21	14	14	18
100996630	0	0	0	0
105378864	0	0	0	0
105379825	0	0	0	0
101928169	0	0	0	0
107985420	0	0	0	0
440594	0	0	0	0
100996635	0	0	0	0
101928219	0	0	0	0
102723661	0	0	0	0
101928241	0	0	0	0
105378866	0	0	0	0
58155	48	24	26	24
1806	32	17	46	35
100873932	2	3	4	6
105378867	2	2	2	1
100873933	0	0	0	0
109729128	0	0	0	0
400765	0	0	0	0
100616452	0	0	0	0
406928	0	0	0	0
729987	0	0	0	0
51375	1	0	0	0
163404	0	0	0	0
100129620	0	0	0	0
9890	0	0	0	0
107985093	0	0	0	0
101928270	0	0	0	0
54873	0	1	1	0
391059	20	18	42	40
178	8	5	19	27
23443	28	17	65	69
64645	52	34	96	105
163786	41	35	33	36
54482	21	23	50	30
127495	5	2	6	5
1629	66	36	96	105
100506007	0	3	4	2
8634	115	75	139	130
693138	0	0	0	0
8556	6	7	26	24
105379827	1	0	1	0
54112	0	0	0	0
100128787	0	0	0	0
7412	0	0	0	0
2135	15	24	31	26
148867	27	22	43	39
51611	103	70	176	148
102606465	12	9	21	15
107985094	0	0	0	0
101928334	0	0	0	0
101928370	0	0	0	0
1901	0	0	0	0
102723784	0	0	0	0
104355286	0	0	0	0
105378872	0	0	0	0
118427	0	0	0	0
94236	0	0	0	0
107985095	0	0	0	0
105378874	0	0	0	0
112268286	0	0	0	0
107985096	0	0	0	0
1301	0	0	0	0
101928436	0	0	0	0
55599	20	19	26	38
280	8	8	15	10
648740	1	0	0	1
279	0	0	3	1
276	0	0	1	1
277	0	0	0	0
105378878	0	0	0	0
278	0	0	1	0
100129138	2	2	0	1
105378879	0	0	0	0
105378880	0	0	0	0
105378881	0	0	0	0
101928476	0	0	0	0
105378882	0	0	0	0
105378883	0	0	0	0
105378884	0	0	0	0
107985116	0	0	0	0
105378886	0	0	0	0
105378885	0	0	0	0
105378887	0	0	0	0
105378889	0	0	0	0
105378888	0	0	0	0
55170	26	13	20	23
22854	0	0	0	0
10451	91	80	132	109
102465839	0	0	0	0
100873946	0	2	1	0
107985124	0	0	0	0
29957	47	37	100	91
148545	0	0	1	0
653149	0	0	0	0
284611	23	25	43	54
113802	116	67	132	117
105378890	2	2	1	4
55119	272	208	149	141
163479	0	0	0	0
6814	70	37	79	82
105378891	0	0	0	0
254268	0	0	0	0
642864	0	0	0	0
107985159	0	0	0	0
29899	113	93	181	194
23155	77	61	87	96
22911	18	8	22	28
6884	5	4	19	10
105378892	0	0	0	0
56900	68	52	106	112
677766	0	0	0	0
127003	0	0	0	0
57535	0	0	0	0
6301	291	257	475	435
1952	36	19	103	87
84722	138	112	180	194
343263	0	0	1	1
6272	7	3	7	8
5686	372	286	282	281
284612	0	0	0	0
127002	20	32	26	32
284613	33	21	56	44
57463	0	2	0	5
105378893	0	0	0	0
83873	0	0	0	0
2773	148	121	261	254
406974	1	0	0	0
2780	0	0	0	1
271	169	117	265	283
2948	1	0	2	0
2946	8	9	4	6
2944	3	2	1	3
2949	0	0	0	2
2947	1	2	2	2
79574	0	0	0	0
107985167	0	0	0	0
1435	0	0	1	4
10768	397	293	729	663
85369	109	73	191	161
105378895	0	0	0	0
257	5	3	13	10
104355139	0	0	0	2
164153	0	0	0	1
388662	0	0	0	0
105378897	0	0	0	0
100873974	1	1	2	1
3749	30	22	52	51
440600	6	1	3	3
64783	72	67	86	103
9122	5	1	8	5
10542	165	114	114	118
101410535	2	1	2	2
84432	0	0	0	0
105378899	0	0	0	0
105378898	0	0	0	0
643160	0	0	0	0
440602	0	0	0	0
3744	0	1	0	0
3737	0	0	0	0
107985174	1	0	0	0
3738	60	43	88	85
105378901	0	0	0	0
963	47	45	18	29
55791	133	90	136	129
128338	146	115	306	290
10390	100	72	154	143
79961	291	225	297	347
107985180	0	0	2	1
1117	1	0	5	4
149620	0	0	0	0
27159	0	0	0	0
105378903	0	0	0	0
128344	1	0	1	0
105378904	0	0	0	0
441897	0	0	0	0
5016	6	8	10	18
79084	225	177	126	124
515	769	578	930	899
128346	398	274	198	167
57413	1	4	2	2
140	1	2	0	0
5906	205	172	255	252
100129269	3	1	0	0
107985184	3	2	3	1
55924	47	37	54	46
100506343	1	0	1	0
101928718	2	0	1	1
11218	104	90	115	137
3752	0	0	2	0
100874295	0	0	0	0
100873995	0	0	0	0
643355	0	0	0	0
105378906	0	0	0	0
105378909	0	0	0	2
55917	2	4	8	3
100422976	0	0	0	0
7482	16	8	28	19
54879	63	37	83	77
829	941	755	1050	952
4343	427	310	352	336
389	77	44	71	95
333926	1	3	15	11
105378910	0	0	0	0
284467	6	3	8	6
100996702	0	0	0	0
105378912	0	0	0	0
105378911	0	0	0	1
113218506	0	0	0	0
6566	243	194	196	176
246182	0	1	0	1
100506392	5	15	21	13
107985189	4	2	4	3
100996251	3	3	2	3
9860	60	30	93	86
643441	0	0	0	0
260425	7	7	9	11
10745	44	30	36	29
54665	63	49	75	75
100287722	23	12	23	26
26191	65	45	146	161
440603	0	3	0	2
10717	109	74	64	75
64858	86	75	108	96
101928846	1	1	2	1
204851	165	128	299	253
56944	0	0	1	0
148281	0	0	0	0
107985443	0	0	0	0
51592	184	132	166	199
105378913	0	0	0	0
10286	112	92	110	98
105378914	0	0	0	0
163259	3	4	8	7
270	0	0	0	0
4893	176	131	354	314
7812	946	724	2391	2228
80143	142	111	249	221
6847	0	0	0	0
105378915	0	0	0	0
7252	0	0	3	1
10100	84	63	104	85
105378916	1	1	2	1
112840934	0	0	0	0
4803	0	0	0	0
112268234	0	0	0	0
112268287	0	0	0	0
81839	73	56	176	194
845	0	0	0	0
4808	0	0	1	0
101928995	0	0	0	0
101928977	0	0	0	0
55356	50	41	76	85
126868	0	0	1	2
105378918	0	0	0	0
107985190	0	0	0	0
105378919	0	0	0	0
105378920	0	0	0	0
476	733	587	1039	945
84852	143	117	155	145
101929023	0	0	0	0
112268235	3	7	5	5
965	36	28	40	25
105378925	1	0	1	0
100616384	0	0	0	0
3321	27	18	21	22
105378924	0	0	0	0
100302117	0	0	0	0
388667	0	0	0	0
105378926	0	0	0	0
914	3	1	1	0
105378927	0	0	0	0
5738	1	2	1	5
9398	27	24	7	6
101929099	6	7	1	1
8458	167	149	270	261
100126331	0	0	0	0
80263	20	13	49	41
79679	0	0	3	1
104355292	0	0	0	0
10905	179	121	204	198
100996263	0	0	0	0
54855	70	45	195	199
105378929	0	0	0	0
54834	32	25	64	61
10885	193	136	247	230
200162	6	6	8	8
105378930	0	0	0	0
107985447	0	0	0	0
6913	0	0	1	0
105378933	0	0	0	0
107985191	0	0	0	0
10352	39	32	58	78
104472716	1	0	0	1
101929147	24	16	41	55
107985192	3	1	0	0
105378934	0	0	0	0
51179	0	0	0	0
100874270	0	0	0	0
3284	0	0	0	0
105378935	0	0	0	0
3283	0	1	0	0
128102	0	0	0	0
644242	0	0	0	0
90874	4	4	8	7
105378937	0	1	1	0
26227	1376	1055	1616	1482
105378936	24	17	38	25
3158	0	0	0	0
83998	0	0	0	1
105378938	0	1	0	1
343505	0	1	0	1
11085	0	0	0	0
4853	183	126	531	505
101929178	0	0	1	1
105378939	0	0	0	0
105378940	0	0	0	1
9554	156	154	163	141
107985522	0	0	0	0
105378941	0	0	0	0
105378954	8	3	3	2
101929788	0	0	0	0
728841	198	141	239	207
107985523	1	1	1	1
767846	3	4	7	7
100996724	5	5	34	36
107985524	1	2	2	2
105378944	0	0	0	1
105378943	0	1	0	0
101929796	13	10	12	11
101060684	107	92	164	151
107985762	0	0	0	0
101954277	0	0	0	0
653505	5	9	3	4
728855	17	25	24	20
100996720	2	3	4	4
101954264	0	0	0	0
107985763	1	0	0	1
105369199	0	0	0	0
101929798	1	1	2	3
107985748	0	0	0	0
107985749	0	0	0	0
107985750	0	0	0	0
106479023	0	0	0	0
2210	56	42	20	26
100996318	2	1	2	2
337875	0	0	0	0
653820	111	100	146	137
653464	72	45	89	88
107985193	4	2	3	2
100873165	0	0	1	2
107985194	0	0	0	0
647121	11	7	20	24
107985195	0	1	0	0
101929814	0	0	0	0
105371172	0	0	0	0
105371175	1	0	1	1
107985200	0	1	2	1
107985201	1	0	0	0
101927452	0	0	0	0
112268275	0	0	0	0
112268273	0	0	0	1
100189261	0	0	0	0
101954269	0	0	0	0
26863	1	0	0	0
791227	0	0	0	0
105369140	0	0	0	0
100189142	0	0	0	0
100189326	0	0	0	0
199882	0	1	0	0
100189356	0	0	0	0
338391	4	1	2	3
100132417	50	31	19	27
440686	0	1	1	2
105371209	0	0	0	0
554282	84	68	102	102
100996712	19	11	29	22
105371207	0	0	0	0
105371206	1	0	1	1
100996732	2	0	1	1
101060524	0	0	0	0
101927333	0	0	0	0
105371196	0	0	0	0
730262	2	2	1	1
105373467	0	0	0	0
101954267	0	0	0	0
100189323	0	0	0	0
284565	35	34	59	61
105371211	0	0	0	0
6063	0	0	0	0
105379574	1	0	0	0
100189127	0	0	0	0
728945	4	1	1	2
101929826	0	0	0	0
105371214	0	0	0	0
105371215	0	0	0	0
101927429	0	0	0	0
1818	0	0	0	0
645166	1	0	1	0
105371216	1	0	1	1
105371217	0	0	0	0
107985528	0	0	0	0
647135	65	44	87	76
107985595	2	1	1	0
728833	84	67	105	102
105371219	1	0	0	0
107985754	1	0	0	0
101929805	0	2	1	1
107985614	0	0	0	1
107985615	0	0	0	0
103091866	8	5	13	9
100996740	2	1	7	4
645142	1	2	1	1
101954266	0	0	0	0
7214	0	0	0	0
100288142	63	42	92	64
105371312	7	5	6	8
105371288	2	1	5	2
107985755	0	0	0	0
107985751	0	0	0	0
101929780	41	30	68	60
653519	88	57	79	62
5174	1	5	7	6
11126	5	4	3	4
27246	182	149	196	186
10623	178	116	269	277
200035	21	18	50	37
10401	76	42	136	123
102466191	0	0	0	0
148741	66	39	66	62
107985593	0	0	0	0
8515	0	1	1	3
8799	82	68	121	106
114814	15	7	38	34
9939	262	200	381	356
105371260	48	26	45	44
128077	175	151	295	277
84265	147	94	119	113
284615	4	3	7	10
10628	385	289	992	935
148738	0	0	0	0
100189384	7	6	6	5
100189064	1	0	1	0
100188991	0	0	0	0
100189198	0	0	0	0
107985594	0	0	0	0
101954276	0	0	0	0
101928979	0	0	0	0
100132406	77	43	103	87
388677	39	27	33	41
105371254	3	0	3	2
170688	59	42	62	62
102724364	37	32	27	29
105371242	2	1	0	2
107985756	0	0	0	0
112268274	0	0	0	1
100996756	1	3	4	3
105371235	0	0	0	0
105371233	0	0	0	0
107985591	0	0	0	0
100288805	1	1	2	2
149013	65	54	145	130
728989	0	0	0	0
105371231	0	0	0	0
100189334	0	0	0	0
101447996	0	0	0	0
644861	0	0	0	0
5565	11	21	86	89
9557	242	204	349	300
171423	398	312	201	178
2330	39	20	46	48
100289211	0	0	0	0
607	30	14	52	56
51205	1	0	1	1
102723321	0	0	0	0
105371230	0	0	0	0
2702	0	0	0	0
2703	0	0	0	0
105371229	0	1	1	0
51463	78	51	67	60
100034743	3	2	5	4
105371228	4	5	9	10
100189140	0	0	0	0
26864	1	0	1	0
100189193	0	0	0	0
728920	0	1	1	0
200030	62	47	93	85
105371227	0	0	0	1
100505824	0	0	0	0
101927468	0	0	0	0
100189056	0	0	0	0
105371226	0	2	2	1
284561	34	10	29	25
100189307	0	0	0	0
105371225	7	5	9	6
100189174	0	0	0	0
100188998	0	0	0	0
100847044	0	0	0	0
101954273	1	0	0	0
102466225	0	0	0	0
100132057	1	3	3	6
101954272	0	0	1	0
107985525	0	1	2	2
388685	26	7	12	16
105371224	1	2	4	1
644591	13	9	10	9
100189005	0	0	0	0
25832	97	61	119	99
100996763	38	33	54	43
105371223	3	1	3	2
105371222	0	0	0	3
440672	69	49	69	66
100996517	29	25	24	24
9659	33	30	81	75
112268272	3	2	1	5
400818	55	45	75	73
101929790	0	0	0	0
102723348	0	0	0	0
653513	0	0	0	0
100996716	30	25	23	26
105371403	0	1	0	0
100996717	46	39	52	57
101060226	98	76	105	99
107985752	0	0	0	0
653598	18	11	12	13
57234	12	10	29	24
100189257	1	0	0	1
112268236	1	0	1	1
644634	3	1	1	3
107985753	0	0	0	0
100189228	0	0	0	0
102723955	2	3	4	2
105371406	1	1	0	0
100189059	0	0	0	0
2209	127	93	53	59
440689	6	3	4	3
112268237	0	1	1	2
653604	0	0	0	1
8370	2	1	2	3
126961	1	3	1	0
8337	18	14	22	20
337873	4	3	4	3
723790	20	17	24	22
333932	1	2	1	0
112268238	7	2	9	8
554313	2	1	1	1
8349	7	5	15	23
8338	9	6	8	5
317772	0	0	0	2
51027	33	26	26	18
9900	0	0	0	0
10262	426	333	320	265
10903	3	4	1	0
56957	14	17	43	38
105371427	0	0	2	1
11311	74	64	74	85
51177	167	139	123	118
105371433	2	0	0	0
81611	972	770	720	747
23632	98	67	90	80
109616989	1	0	0	1
51107	316	221	529	467
79630	3	2	2	3
148523	2	2	1	0
105371434	0	0	0	0
54460	127	84	104	95
9129	184	153	244	200
23248	128	99	235	184
80222	162	115	261	216
102465529	1	0	0	2
1893	90	58	40	38
100874054	1	2	1	2
100289061	9	9	17	18
54507	209	144	253	242
100422997	0	0	2	1
574406	3	1	2	0
4170	375	300	375	352
107985203	1	0	1	3
2029	572	457	461	413
112268239	1	0	4	1
55204	54	43	83	89
84072	0	0	0	0
1520	251	182	165	151
1513	5	4	5	8
405	123	91	267	248
100996521	0	0	0	0
107985204	0	0	0	0
9869	174	135	248	252
29956	654	517	878	818
105371438	0	0	0	0
8416	22	12	48	33
55793	17	16	56	52
58497	55	41	98	84
149428	0	2	1	4
54964	30	18	31	21
56882	244	159	365	322
10962	3	3	5	3
126626	76	76	93	97
10500	9	6	14	16
388695	9	4	7	8
100534012	97	88	78	80
79626	176	121	81	72
79005	91	86	78	77
29765	3	1	8	6
6944	237	155	199	221
8394	146	93	236	182
5710	621	517	445	445
100507670	4	3	6	1
57592	87	63	144	150
5298	145	143	297	288
5993	213	195	368	300
101927886	5	4	4	1
8991	1	0	0	0
5692	974	761	698	625
23126	175	139	321	264
57530	5	3	17	15
7286	4	3	17	15
693139	0	0	0	0
81609	143	100	167	168
11189	96	72	85	77
284485	0	0	0	0
65005	337	247	376	392
51686	30	26	49	46
11022	35	40	81	61
109729141	5	2	5	10
339398	0	0	0	0
6097	0	1	0	2
100191040	0	0	0	0
100132111	0	0	0	0
284486	0	0	1	0
117145	119	89	161	158
6281	132	115	119	140
105371441	0	1	0	1
105371442	0	0	0	0
441908	0	0	0	0
6282	2951	2293	819	778
101927949	2	1	0	0
100131107	0	0	0	0
126637	0	0	0	0
7062	3	1	5	6
126638	0	0	0	0
112268240	0	0	0	0
388697	0	0	0	0
2312	0	0	1	0
339400	0	0	1	0
388698	0	0	0	0
49860	0	0	0	0
254910	0	0	0	0
54544	0	0	0	0
353145	0	0	0	0
84648	0	0	0	0
353144	0	0	0	0
353143	0	0	0	0
353142	0	0	0	0
388699	0	0	0	0
353141	0	0	0	0
353140	0	0	0	0
26239	0	0	0	0
353139	0	0	0	0
199834	0	0	0	0
100129271	0	0	0	0
448834	0	0	0	0
353137	0	0	0	0
353135	0	0	0	0
353134	0	0	0	0
353133	0	0	0	0
353132	0	0	0	0
353131	0	0	0	0
448835	0	0	0	0
105371444	0	0	0	0
105371445	0	0	0	0
4184	0	0	0	0
3713	0	0	0	0
101927988	0	0	0	0
163778	0	0	0	0
6698	0	0	0	0
6707	0	0	0	0
105371446	0	0	0	0
6699	0	0	0	0
6703	0	1	0	0
6700	0	0	0	0
6701	0	0	0	0
6704	0	0	0	0
6705	0	0	0	0
6702	0	0	0	0
6706	0	0	0	0
101928009	0	0	0	0
149018	0	0	0	0
574414	0	0	0	0
4014	0	0	0	0
114771	0	0	0	0
57115	0	0	0	0
6280	274	173	89	112
6283	0	0	0	0
6279	71	48	45	44
338324	7	5	8	2
6278	19	9	38	23
6277	1278	1062	689	694
6276	1	1	0	5
6275	1452	1022	732	646
101928034	134	78	66	62
6274	0	0	0	1
6273	4	7	7	5
140576	4	2	6	7
57402	5	3	2	3
6284	58	55	78	85
6271	6	8	10	16
26097	266	186	236	213
23557	58	46	108	91
3608	981	743	986	1023
100189015	0	0	0	1
4881	0	0	0	0
102466879	0	0	0	0
65123	189	150	265	262
11000	19	18	15	10
343052	2	0	1	1
57459	141	93	287	268
101928059	6	7	10	10
9909	335	291	432	403
200186	165	109	153	170
27173	293	211	256	212
102465441	0	0	0	0
148327	51	48	71	64
10899	859	654	673	639
5872	198	138	179	169
6232	1367	1041	2262	2110
91181	1	0	0	1
100847024	0	0	0	0
7170	1716	1340	1596	1518
100126346	0	0	0	0
388701	1	0	1	1
25912	798	622	1038	1116
9898	456	325	417	468
109617023	1	1	2	1
10456	566	397	463	427
89872	0	0	0	0
57198	57	56	85	71
101928101	0	1	4	0
3570	406	323	567	550
126669	179	132	215	201
126668	0	0	0	0
55585	385	308	386	369
100874097	18	13	21	24
107985206	0	0	1	0
1141	402	335	329	306
103	543	464	760	738
3782	1	0	4	3
105371449	1	0	0	2
10654	197	133	187	181
57326	193	134	199	187
90780	115	106	184	162
101928120	33	30	25	29
6464	156	126	219	218
1163	196	169	396	350
100423020	0	0	1	1
80308	195	117	133	112
55891	0	0	0	0
51043	396	264	417	443
127579	11	8	27	32
149095	7	3	15	13
100505666	19	14	23	21
8751	557	460	504	453
1945	43	28	21	26
1944	43	33	71	64
1942	4	2	2	2
55974	245	196	287	271
54344	73	54	86	68
200185	460	379	339	339
80128	37	16	32	37
4582	24	20	42	47
693235	0	0	0	0
7059	37	24	85	108
105371450	9	9	35	26
4580	159	122	116	100
2630	69	51	33	28
2629	153	121	68	62
10712	58	38	104	74
10067	201	156	298	266
1196	193	136	205	212
57657	15	13	16	23
5313	1	2	2	3
2224	435	371	524	462
